"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"A1VF3WAZ8YS8K2","cs_wg_rev_conf_pilot1","3H0W84IWBK3UOJ86OU1BOXTP4JEERN","8","0","ARCADE","7","TOMATO","6","1","2037",,,,,"0","2018-09-25 22:44:25","225720"
"A38IH5U8105J8","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYITV8O8","118","0","JACKET","1","ACROBAT","6","1","1831",,,,,"0","2018-09-25 22:44:27","225721"
"A1BLU8Y88NC25R","cs_wg_rev_conf_pilot1","3300DTYQT2IUCIT6BFCBJ7JK8XBQEX","85","0","PALACE","5","GARBAGE","7","1","2327",,,,,"0","2018-09-25 22:44:28","225722"
"A15SJZQBR8I3B3","cs_wg_rev_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVUHK4YU","30","0","BANANA","6","BANQUET","6","0","2064",,,,,"0","2018-09-25 22:44:29","225723"
"A266IXZI9QNZJC","cs_wg_rev_conf_pilot1","386CSBG1OZNQZ30R5XTD7JR7RZNQ6C","83","0","JACKET","1","SMOKER","15","1","2698",,,,,"0","2018-09-25 22:44:29","225724"
"A3HHDPKL3O3O7Y","cs_wg_rev_conf_pilot1","3LYA37P8IQOAUCJROJQOMD1Q6U7KB0","91","0","PEBBLE","7","BANANA","6","0","2002",,,,,"0","2018-09-25 22:44:29","225725"
"A38IH5U8105J8","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYITV8O8","119","0","TOMATO","7","COMPANY","7","0","2092",,,,,"0","2018-09-25 22:44:31","225726"
"A1BLU8Y88NC25R","cs_wg_rev_conf_pilot1","3300DTYQT2IUCIT6BFCBJ7JK8XBQEX","86","0","GARBAGE","7","GRENADE","6","0","1449",,,,,"0","2018-09-25 22:44:31","225727"
"A1VF3WAZ8YS8K2","cs_wg_rev_conf_pilot1","3H0W84IWBK3UOJ86OU1BOXTP4JEERN","9","0","BICYCLE","7","BLANKET","8","0","1813",,,,,"0","2018-09-25 22:44:31","225728"
"A266IXZI9QNZJC","cs_wg_rev_conf_pilot1","386CSBG1OZNQZ30R5XTD7JR7RZNQ6C","84","0","ARCADE","7","SMOKER","15","1","1407",,,,,"0","2018-09-25 22:44:32","225729"
"A15SJZQBR8I3B3","cs_wg_rev_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVUHK4YU","31","0","JACKET","1","BANQUET","6","1","2633",,,,,"0","2018-09-25 22:44:33","225730"
"A3HHDPKL3O3O7Y","cs_wg_rev_conf_pilot1","3LYA37P8IQOAUCJROJQOMD1Q6U7KB0","92","0","LIZARD","5","BANANA","6","1","2479",,,,,"0","2018-09-25 22:44:34","225731"
"A1BLU8Y88NC25R","cs_wg_rev_conf_pilot1","3300DTYQT2IUCIT6BFCBJ7JK8XBQEX","87","0","GARBAGE","7","POTATO","5","0","1369",,,,,"0","2018-09-25 22:44:34","225732"
"A38IH5U8105J8","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYITV8O8","120","0","RABBIT","5","PALACE","5","0","1209",,,,,"0","2018-09-25 22:44:34","225733"
"A15SJZQBR8I3B3","cs_wg_rev_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVUHK4YU","32","0","BANQUET","6","PICKLE","8","1","1244",,,,,"0","2018-09-25 22:44:36","225734"
"A3HHDPKL3O3O7Y","cs_wg_rev_conf_pilot1","3LYA37P8IQOAUCJROJQOMD1Q6U7KB0","93","0","VOLCANO","5","POTATO","6","0","1251",,,,,"0","2018-09-25 22:44:37","225735"
"A38IH5U8105J8","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYITV8O8","121","0","RABBIT","5","BASKET","8","1","1828",,,,,"0","2018-09-25 22:44:38","225736"
"A266IXZI9QNZJC","cs_wg_rev_conf_pilot1","386CSBG1OZNQZ30R5XTD7JR7RZNQ6C","85","0","PELICAN","7","PEBBLE","6","1","2547",,,,,"0","2018-09-25 22:44:38","225737"
"A1VF3WAZ8YS8K2","cs_wg_rev_conf_pilot1","3H0W84IWBK3UOJ86OU1BOXTP4JEERN","10","0","BLANKET","8","ARCADE","7","0","4744",,,,,"1","2018-09-25 22:44:38","225738"
"A1BLU8Y88NC25R","cs_wg_rev_conf_pilot1","3300DTYQT2IUCIT6BFCBJ7JK8XBQEX","88","0","PALACE","5","COMPANY","6","1","2426",,,,,"0","2018-09-25 22:44:38","225739"
"A3HHDPKL3O3O7Y","cs_wg_rev_conf_pilot1","3LYA37P8IQOAUCJROJQOMD1Q6U7KB0","94","0","MONKEY","8","SMOKER","15","1","1188",,,,,"0","2018-09-25 22:44:40","225740"
"A15SJZQBR8I3B3","cs_wg_rev_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVUHK4YU","33","0","PICKLE","8","JACKET","1","0","1853",,,,,"0","2018-09-25 22:44:40","225741"
"AHY3YAYJLTW32","cs_wg_rev_conf_pilot1","3L2IS5HSFAJQYHD0LNZZJVAIPAINUO","44","0","LIZARD","7","PUMPKIN","8","1","11657",,,,,"0","2018-09-25 22:44:40","225742"
"A1BLU8Y88NC25R","cs_wg_rev_conf_pilot1","3300DTYQT2IUCIT6BFCBJ7JK8XBQEX","89","0","CRICKET","15","BAMBOO","7","0","1730",,,,,"0","2018-09-25 22:44:41","225743"
"A38IH5U8105J8","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYITV8O8","122","0","JACKET","1","ARCADE","6","1","1603",,,,,"0","2018-09-25 22:44:41","225744"
"A1VF3WAZ8YS8K2","cs_wg_rev_conf_pilot1","3H0W84IWBK3UOJ86OU1BOXTP4JEERN","11","0","CHICKEN","15","TOMATO","6","0","2411",,,,,"1","2018-09-25 22:44:42","225745"
"A266IXZI9QNZJC","cs_wg_rev_conf_pilot1","386CSBG1OZNQZ30R5XTD7JR7RZNQ6C","86","0","JACKET","1","BAMBOO","5","1","2130",,,,,"0","2018-09-25 22:44:43","225746"
"A3HHDPKL3O3O7Y","cs_wg_rev_conf_pilot1","3LYA37P8IQOAUCJROJQOMD1Q6U7KB0","95","0","COSTUME","6","ACROBAT","5","0","1759",,,,,"0","2018-09-25 22:44:44","225747"
"A15SJZQBR8I3B3","cs_wg_rev_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVUHK4YU","34","0","BANQUET","6","BANANA","6","0","2062",,,,,"0","2018-09-25 22:44:44","225748"
"A1BLU8Y88NC25R","cs_wg_rev_conf_pilot1","3300DTYQT2IUCIT6BFCBJ7JK8XBQEX","90","0","PENGUIN","6","PELICAN","7","0","1985",,,,,"0","2018-09-25 22:44:44","225749"
"A38IH5U8105J8","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYITV8O8","123","0","ACROBAT","6","BASKET","8","1","2863",,,,,"0","2018-09-25 22:44:46","225750"
"A266IXZI9QNZJC","cs_wg_rev_conf_pilot1","386CSBG1OZNQZ30R5XTD7JR7RZNQ6C","87","0","BAMBOO","5","VOLCANO","7","1","1699",,,,,"0","2018-09-25 22:44:47","225751"
"A3HHDPKL3O3O7Y","cs_wg_rev_conf_pilot1","3LYA37P8IQOAUCJROJQOMD1Q6U7KB0","96","0","BUCKET","1","PEBBLE","7","1","1347",,,,,"0","2018-09-25 22:44:47","225752"
"A15SJZQBR8I3B3","cs_wg_rev_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVUHK4YU","35","0","BANANA","6","BANQUET","6","0","1522",,,,,"0","2018-09-25 22:44:47","225753"
"A1VF3WAZ8YS8K2","cs_wg_rev_conf_pilot1","3H0W84IWBK3UOJ86OU1BOXTP4JEERN","12","0","CANCER","5","BANANA","5","1","2036",,,,,"0","2018-09-25 22:44:48","225754"
"A1BLU8Y88NC25R","cs_wg_rev_conf_pilot1","3300DTYQT2IUCIT6BFCBJ7JK8XBQEX","91","0","POTATO","5","GRENADE","6","1","1904",,,,,"0","2018-09-25 22:44:48","225755"
"A38IH5U8105J8","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYITV8O8","124","0","PENGUIN","6","RABBIT","5","0","1578",,,,,"0","2018-09-25 22:44:49","225756"
"A15SJZQBR8I3B3","cs_wg_rev_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVUHK4YU","36","0","PUMPKIN","15","BANQUET","6","0","981",,,,,"0","2018-09-25 22:44:50","225757"
"A3HHDPKL3O3O7Y","cs_wg_rev_conf_pilot1","3LYA37P8IQOAUCJROJQOMD1Q6U7KB0","97","0","ACROBAT","5","PEBBLE","7","1","1291",,,,,"0","2018-09-25 22:44:50","225758"
"A1BLU8Y88NC25R","cs_wg_rev_conf_pilot1","3300DTYQT2IUCIT6BFCBJ7JK8XBQEX","92","0","PELICAN","7","PALACE","5","0","1649",,,,,"0","2018-09-25 22:44:51","225759"
"A266IXZI9QNZJC","cs_wg_rev_conf_pilot1","386CSBG1OZNQZ30R5XTD7JR7RZNQ6C","88","0","BAMBOO","5","PEBBLE","6","1","1904",,,,,"0","2018-09-25 22:44:52","225760"
"AHY3YAYJLTW32","cs_wg_rev_conf_pilot1","3L2IS5HSFAJQYHD0LNZZJVAIPAINUO","45","0","WIZARD","7","COWBOY","5","0","9630",,,,,"0","2018-09-25 22:44:52","225761"
"A38IH5U8105J8","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYITV8O8","125","0","BASKET","8","CRICKET","15","1","1221",,,,,"0","2018-09-25 22:44:53","225762"
"A15SJZQBR8I3B3","cs_wg_rev_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVUHK4YU","37","0","PUMPKIN","15","JACKET","1","0","950",,,,,"0","2018-09-25 22:44:54","225763"
"A3HHDPKL3O3O7Y","cs_wg_rev_conf_pilot1","3LYA37P8IQOAUCJROJQOMD1Q6U7KB0","98","0","WIZARD","7","ACROBAT","5","0","1518",,,,,"0","2018-09-25 22:44:54","225764"
"A1VF3WAZ8YS8K2","cs_wg_rev_conf_pilot1","3H0W84IWBK3UOJ86OU1BOXTP4JEERN","13","0","TOMATO","6","ISLAND","6","0","4401",,,,,"1","2018-09-25 22:44:54","225765"
"A1BLU8Y88NC25R","cs_wg_rev_conf_pilot1","3300DTYQT2IUCIT6BFCBJ7JK8XBQEX","93","0","POTATO","5","SMOKER","8","1","1369",,,,,"0","2018-09-25 22:44:54","225766"
"A38IH5U8105J8","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYITV8O8","126","0","BICYCLE","5","JACKET","1","0","1090",,,,,"0","2018-09-25 22:44:56","225767"
"AHY3YAYJLTW32","cs_wg_rev_conf_pilot1","3L2IS5HSFAJQYHD0LNZZJVAIPAINUO","46","0","BANQUET","6","SQUARE","5","0","1761",,,,,"0","2018-09-25 22:44:57","225768"
"A266IXZI9QNZJC","cs_wg_rev_conf_pilot1","386CSBG1OZNQZ30R5XTD7JR7RZNQ6C","89","0","BAMBOO","5","JACKET","1","0","2633",,,,,"0","2018-09-25 22:44:57","225769"
"A15SJZQBR8I3B3","cs_wg_rev_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVUHK4YU","38","0","PICKLE","8","PUMPKIN","15","1","1944",,,,,"0","2018-09-25 22:44:57","225770"
"A1BLU8Y88NC25R","cs_wg_rev_conf_pilot1","3300DTYQT2IUCIT6BFCBJ7JK8XBQEX","94","0","COMPANY","6","GARBAGE","7","1","1615",,,,,"0","2018-09-25 22:44:58","225771"
"A1VF3WAZ8YS8K2","cs_wg_rev_conf_pilot1","3H0W84IWBK3UOJ86OU1BOXTP4JEERN","14","0","CANCER","5","PENGUIN","6","1","1610",,,,,"0","2018-09-25 22:44:58","225772"
"A3HHDPKL3O3O7Y","cs_wg_rev_conf_pilot1","3LYA37P8IQOAUCJROJQOMD1Q6U7KB0","99","0","ACROBAT","5","MONKEY","8","1","1748",,,,,"0","2018-09-25 22:44:58","225773"
"A38IH5U8105J8","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYITV8O8","127","0","ACROBAT","6","RABBIT","5","0","1482",,,,,"0","2018-09-25 22:44:59","225774"
"A1BLU8Y88NC25R","cs_wg_rev_conf_pilot1","3300DTYQT2IUCIT6BFCBJ7JK8XBQEX","95","0","CHICKEN","1","PELICAN","7","1","1394",,,,,"0","2018-09-25 22:45:00","225775"
"A1VF3WAZ8YS8K2","cs_wg_rev_conf_pilot1","3H0W84IWBK3UOJ86OU1BOXTP4JEERN","15","0","BANANA","5","RABBIT","5","0","1352",,,,,"0","2018-09-25 22:45:01","225776"
"A3HHDPKL3O3O7Y","cs_wg_rev_conf_pilot1","3LYA37P8IQOAUCJROJQOMD1Q6U7KB0","100","0","WIZARD","7","BUCKET","1","0","1200",,,,,"0","2018-09-25 22:45:01","225777"
"A266IXZI9QNZJC","cs_wg_rev_conf_pilot1","386CSBG1OZNQZ30R5XTD7JR7RZNQ6C","90","0","AIRBAG","6","PEBBLE","6","1","2261",,,,,"0","2018-09-25 22:45:02","225778"
"A15SJZQBR8I3B3","cs_wg_rev_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVUHK4YU","39","0","PICKLE","8","BANANA","6","0","3283",,,,,"0","2018-09-25 22:45:02","225779"
"A38IH5U8105J8","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYITV8O8","128","0","JACKET","1","CRICKET","15","1","1629",,,,,"0","2018-09-25 22:45:03","225780"
"AHY3YAYJLTW32","cs_wg_rev_conf_pilot1","3L2IS5HSFAJQYHD0LNZZJVAIPAINUO","47","0","CRICKET","1","COWBOY","5","1","1612",,,,,"0","2018-09-25 22:45:03","225781"
"A1BLU8Y88NC25R","cs_wg_rev_conf_pilot1","3300DTYQT2IUCIT6BFCBJ7JK8XBQEX","96","0","ACROBAT","5","CHICKEN","1","0","2764",,,,,"0","2018-09-25 22:45:04","225782"
"A1VF3WAZ8YS8K2","cs_wg_rev_conf_pilot1","3H0W84IWBK3UOJ86OU1BOXTP4JEERN","16","0","BLANKET","8","ISLAND","6","0","1994",,,,,"0","2018-09-25 22:45:05","225783"
"A15SJZQBR8I3B3","cs_wg_rev_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVUHK4YU","40","0","PICKLE","8","PUMPKIN","15","1","1595",,,,,"0","2018-09-25 22:45:06","225784"
"A3HHDPKL3O3O7Y","cs_wg_rev_conf_pilot1","3LYA37P8IQOAUCJROJQOMD1Q6U7KB0","101","0","VOLCANO","5","ACROBAT","5","0","2611",,,,,"0","2018-09-25 22:45:06","225785"
"A38IH5U8105J8","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYITV8O8","129","0","PALACE","5","PELICAN","7","1","1721",,,,,"0","2018-09-25 22:45:06","225786"
"A1BLU8Y88NC25R","cs_wg_rev_conf_pilot1","3300DTYQT2IUCIT6BFCBJ7JK8XBQEX","97","0","COMPANY","6","CHICKEN","1","0","1524",,,,,"0","2018-09-25 22:45:07","225787"
"A266IXZI9QNZJC","cs_wg_rev_conf_pilot1","386CSBG1OZNQZ30R5XTD7JR7RZNQ6C","91","0","AIRBAG","6","ARCADE","7","1","2611",,,,,"0","2018-09-25 22:45:07","225788"
"A1VF3WAZ8YS8K2","cs_wg_rev_conf_pilot1","3H0W84IWBK3UOJ86OU1BOXTP4JEERN","17","0","ARCADE","7","CHICKEN","15","1","979",,,,,"0","2018-09-25 22:45:07","225789"
"A15SJZQBR8I3B3","cs_wg_rev_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVUHK4YU","41","0","BANQUET","6","JACKET","1","0","2102",,,,,"0","2018-09-25 22:45:10","225790"
"A3HHDPKL3O3O7Y","cs_wg_rev_conf_pilot1","3LYA37P8IQOAUCJROJQOMD1Q6U7KB0","102","0","MONKEY","8","BUCKET","1","0","1612",,,,,"0","2018-09-25 22:45:10","225791"
"A1BLU8Y88NC25R","cs_wg_rev_conf_pilot1","3300DTYQT2IUCIT6BFCBJ7JK8XBQEX","98","0","GARBAGE","7","SMOKER","8","1","1465",,,,,"0","2018-09-25 22:45:10","225792"
"A1Y6YA93AFCHPY","cs_wg_rev_conf_pilot1","3SB4CE2TJVWBV2D6HO5HHWPMKL0XA6","0","0","BANANA","7","CRICKET","15","1","7596",,,,,"1","2018-09-25 22:45:11","225793"
"A38IH5U8105J8","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYITV8O8","130","0","ARCADE","6","BASKET","8","1","1948",,,,,"0","2018-09-25 22:45:11","225794"
"AHY3YAYJLTW32","cs_wg_rev_conf_pilot1","3L2IS5HSFAJQYHD0LNZZJVAIPAINUO","48","0","BANANA","6","PEBBLE","5","0","6051",,,,,"0","2018-09-25 22:45:11","225795"
"A1VF3WAZ8YS8K2","cs_wg_rev_conf_pilot1","3H0W84IWBK3UOJ86OU1BOXTP4JEERN","18","0","RABBIT","5","CANCER","5","0","1151",,,,,"0","2018-09-25 22:45:13","225796"
"A1BLU8Y88NC25R","cs_wg_rev_conf_pilot1","3300DTYQT2IUCIT6BFCBJ7JK8XBQEX","99","0","GARBAGE","7","ACROBAT","5","0","1681",,,,,"0","2018-09-25 22:45:13","225797"
"A3HHDPKL3O3O7Y","cs_wg_rev_conf_pilot1","3LYA37P8IQOAUCJROJQOMD1Q6U7KB0","103","0","GARBAGE","7","WIZARD","7","0","1369",,,,,"0","2018-09-25 22:45:13","225798"
"A38IH5U8105J8","cs_wg_rev_conf_pilot1","3VAR3R6G1P2AI56ZJZY72SSYITV8O8","131","0","PELICAN","7","BICYCLE","5","0","1033",,,,,"0","2018-09-25 22:45:14","225799"
"A15SJZQBR8I3B3","cs_wg_rev_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVUHK4YU","42","0","BANANA","6","PUMPKIN","15","1","1768",,,,,"0","2018-09-25 22:45:14","225800"
"A266IXZI9QNZJC","cs_wg_rev_conf_pilot1","386CSBG1OZNQZ30R5XTD7JR7RZNQ6C","92","0","PELICAN","7","SUNBURN","6","0","4374",,,,,"0","2018-09-25 22:45:15","225801"
"AHY3YAYJLTW32","cs_wg_rev_conf_pilot1","3L2IS5HSFAJQYHD0LNZZJVAIPAINUO","49","0","BAMBOO","7","PEBBLE","5","0","2080",,,,,"0","2018-09-25 22:45:15","225802"
"A1BLU8Y88NC25R","cs_wg_rev_conf_pilot1","3300DTYQT2IUCIT6BFCBJ7JK8XBQEX","100","0","CHICKEN","1","COMPANY","6","1","1242",,,,,"0","2018-09-25 22:45:15","225803"
"A3HHDPKL3O3O7Y","cs_wg_rev_conf_pilot1","3LYA37P8IQOAUCJROJQOMD1Q6U7KB0","104","0","MONKEY","8","POTATO","6","0","1433",,,,,"0","2018-09-25 22:45:17","225804"
"A1BLU8Y88NC25R","cs_wg_rev_conf_pilot1","3300DTYQT2IUCIT6BFCBJ7JK8XBQEX","101","0","CRICKET","15","CHICKEN","1","0","1505",,,,,"0","2018-09-25 22:45:18","225805"
"A1VF3WAZ8YS8K2","cs_wg_rev_conf_pilot1","3H0W84IWBK3UOJ86OU1BOXTP4JEERN","19","0","TURKEY","1","ARCADE","7","0","3776",,,,,"0","2018-09-25 22:45:18","225806"
"AHY3YAYJLTW32","cs_wg_rev_conf_pilot1","3L2IS5HSFAJQYHD0LNZZJVAIPAINUO","50","0","BANANA","6","BANQUET","6","1","1987",,,,,"0","2018-09-25 22:45:19","225807"
"A266IXZI9QNZJC","cs_wg_rev_conf_pilot1","386CSBG1OZNQZ30R5XTD7JR7RZNQ6C","93","0","BICYCLE","5","PEBBLE","6","1","2572",,,,,"0","2018-09-25 22:45:20","225808"
"A3HHDPKL3O3O7Y","cs_wg_rev_conf_pilot1","3LYA37P8IQOAUCJROJQOMD1Q6U7KB0","105","0","BUCKET","1","SMOKER","15","1","1309",,,,,"0","2018-09-25 22:45:20","225809"
"A1BLU8Y88NC25R","cs_wg_rev_conf_pilot1","3300DTYQT2IUCIT6BFCBJ7JK8XBQEX","102","0","SMOKER","8","ACROBAT","5","0","1376",,,,,"0","2018-09-25 22:45:21","225810"
"A15SJZQBR8I3B3","cs_wg_rev_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVUHK4YU","43","0","PUMPKIN","15","JACKET","1","0","7576",,,,,"0","2018-09-25 22:45:22","225811"
"AHY3YAYJLTW32","cs_wg_rev_conf_pilot1","3L2IS5HSFAJQYHD0LNZZJVAIPAINUO","51","0","COWBOY","5","PUMPKIN","8","0","1282",,,,,"0","2018-09-25 22:45:23","225812"
"A3HHDPKL3O3O7Y","cs_wg_rev_conf_pilot1","3LYA37P8IQOAUCJROJQOMD1Q6U7KB0","106","0","MONKEY","8","BANANA","6","0","1334",,,,,"0","2018-09-25 22:45:23","225813"
"A1BLU8Y88NC25R","cs_wg_rev_conf_pilot1","3300DTYQT2IUCIT6BFCBJ7JK8XBQEX","103","0","ACROBAT","5","PELICAN","7","0","1465",,,,,"0","2018-09-25 22:45:24","225814"
"A1VF3WAZ8YS8K2","cs_wg_rev_conf_pilot1","3H0W84IWBK3UOJ86OU1BOXTP4JEERN","20","0","RABBIT","5","ISLAND","6","0","1922",,,,,"0","2018-09-25 22:45:24","225815"
"A266IXZI9QNZJC","cs_wg_rev_conf_pilot1","386CSBG1OZNQZ30R5XTD7JR7RZNQ6C","94","0","AIRBAG","6","ISLAND","5","1","2934",,,,,"0","2018-09-25 22:45:26","225816"
"A15SJZQBR8I3B3","cs_wg_rev_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVUHK4YU","44","0","JACKET","1","BANQUET","6","1","1746",,,,,"0","2018-09-25 22:45:26","225817"
"AHY3YAYJLTW32","cs_wg_rev_conf_pilot1","3L2IS5HSFAJQYHD0LNZZJVAIPAINUO","52","0","SQUARE","5","BANANA","6","1","1836",,,,,"0","2018-09-25 22:45:26","225818"
"A3HHDPKL3O3O7Y","cs_wg_rev_conf_pilot1","3LYA37P8IQOAUCJROJQOMD1Q6U7KB0","107","0","POTATO","6","LIZARD","5","1","1243",,,,,"0","2018-09-25 22:45:26","225819"
"A1BLU8Y88NC25R","cs_wg_rev_conf_pilot1","3300DTYQT2IUCIT6BFCBJ7JK8XBQEX","104","0","ACROBAT","5","PALACE","5","1","1877",,,,,"0","2018-09-25 22:45:27","225820"
"A1Y6YA93AFCHPY","cs_wg_rev_conf_pilot1","3SB4CE2TJVWBV2D6HO5HHWPMKL0XA6","1","0","BICYCLE","5","AIRBAG","7","1","10885",,,,,"1","2018-09-25 22:45:27","225821"
"A15SJZQBR8I3B3","cs_wg_rev_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVUHK4YU","45","0","JACKET","1","PUMPKIN","15","1","841",,,,,"0","2018-09-25 22:45:29","225822"
"A1BLU8Y88NC25R","cs_wg_rev_conf_pilot1","3300DTYQT2IUCIT6BFCBJ7JK8XBQEX","105","0","BAMBOO","7","SMOKER","8","0","1207",,,,,"0","2018-09-25 22:45:29","225823"
"A1VF3WAZ8YS8K2","cs_wg_rev_conf_pilot1","3H0W84IWBK3UOJ86OU1BOXTP4JEERN","21","0","BLANKET","8","RABBIT","5","0","3532",,,,,"1","2018-09-25 22:45:30","225824"
"A266IXZI9QNZJC","cs_wg_rev_conf_pilot1","386CSBG1OZNQZ30R5XTD7JR7RZNQ6C","95","0","PEBBLE","6","SUNBURN","6","0","1885",,,,,"0","2018-09-25 22:45:30","225825"
"A3HHDPKL3O3O7Y","cs_wg_rev_conf_pilot1","3LYA37P8IQOAUCJROJQOMD1Q6U7KB0","108","0","PEBBLE","7","VOLCANO","5","0","2119",,,,,"0","2018-09-25 22:45:31","225826"
"A1BLU8Y88NC25R","cs_wg_rev_conf_pilot1","3300DTYQT2IUCIT6BFCBJ7JK8XBQEX","106","0","BAMBOO","7","PELICAN","7","0","1328",,,,,"0","2018-09-25 22:45:32","225827"
"A15SJZQBR8I3B3","cs_wg_rev_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVUHK4YU","46","0","BANANA","6","JACKET","1","0","2050",,,,,"0","2018-09-25 22:45:32","225828"
"AHY3YAYJLTW32","cs_wg_rev_conf_pilot1","3L2IS5HSFAJQYHD0LNZZJVAIPAINUO","53","0","PEBBLE","5","BANANA","6","1","5591",,,,,"0","2018-09-25 22:45:34","225829"
"A3HHDPKL3O3O7Y","cs_wg_rev_conf_pilot1","3LYA37P8IQOAUCJROJQOMD1Q6U7KB0","109","0","BUCKET","1","VOLCANO","5","1","1308",,,,,"0","2018-09-25 22:45:34","225830"
"A1BLU8Y88NC25R","cs_wg_rev_conf_pilot1","3300DTYQT2IUCIT6BFCBJ7JK8XBQEX","107","0","SMOKER","8","PALACE","5","0","1273",,,,,"0","2018-09-25 22:45:34","225831"
"A266IXZI9QNZJC","cs_wg_rev_conf_pilot1","386CSBG1OZNQZ30R5XTD7JR7RZNQ6C","96","0","SUNBURN","6","BICYCLE","5","0","2002",,,,,"0","2018-09-25 22:45:35","225832"
"A15SJZQBR8I3B3","cs_wg_rev_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVUHK4YU","47","0","JACKET","1","BANANA","6","1","1472",,,,,"0","2018-09-25 22:45:35","225833"
"A1BLU8Y88NC25R","cs_wg_rev_conf_pilot1","3300DTYQT2IUCIT6BFCBJ7JK8XBQEX","108","0","CRICKET","15","POTATO","5","0","1180",,,,,"0","2018-09-25 22:45:37","225834"
"A15SJZQBR8I3B3","cs_wg_rev_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVUHK4YU","48","0","BANQUET","6","PICKLE","8","1","1031",,,,,"0","2018-09-25 22:45:38","225835"
"A3HHDPKL3O3O7Y","cs_wg_rev_conf_pilot1","3LYA37P8IQOAUCJROJQOMD1Q6U7KB0","110","0","POTATO","6","COSTUME","6","1","2348",,,,,"0","2018-09-25 22:45:39","225836"
"A1BLU8Y88NC25R","cs_wg_rev_conf_pilot1","3300DTYQT2IUCIT6BFCBJ7JK8XBQEX","109","0","ACROBAT","5","POTATO","5","0","1264",,,,,"0","2018-09-25 22:45:39","225837"
"AHY3YAYJLTW32","cs_wg_rev_conf_pilot1","3L2IS5HSFAJQYHD0LNZZJVAIPAINUO","54","0","BANANA","6","AVOCADO","6","1","3889",,,,,"0","2018-09-25 22:45:40","225838"
"A266IXZI9QNZJC","cs_wg_rev_conf_pilot1","386CSBG1OZNQZ30R5XTD7JR7RZNQ6C","97","0","ISLAND","5","JACKET","1","0","1917",,,,,"0","2018-09-25 22:45:40","225840"
"A1Y6YA93AFCHPY","cs_wg_rev_conf_pilot1","3SB4CE2TJVWBV2D6HO5HHWPMKL0XA6","2","0","BANANA","7","COMPANY","6","0","9175",,,,,"1","2018-09-25 22:45:40","225839"
"A15SJZQBR8I3B3","cs_wg_rev_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVUHK4YU","49","0","BANANA","6","PUMPKIN","15","1","942",,,,,"0","2018-09-25 22:45:41","225841"
"A1BLU8Y88NC25R","cs_wg_rev_conf_pilot1","3300DTYQT2IUCIT6BFCBJ7JK8XBQEX","110","0","ACROBAT","5","PENGUIN","6","1","1336",,,,,"0","2018-09-25 22:45:42","225842"
"A3HHDPKL3O3O7Y","cs_wg_rev_conf_pilot1","3LYA37P8IQOAUCJROJQOMD1Q6U7KB0","111","0","WIZARD","7","POTATO","6","0","1601",,,,,"0","2018-09-25 22:45:43","225843"
"A15SJZQBR8I3B3","cs_wg_rev_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVUHK4YU","50","0","JACKET","1","PUMPKIN","15","1","704",,,,,"0","2018-09-25 22:45:43","225844"
