"subject","version","assignmentId","cond","practice","prompt","choice","modality","correct","rt","trial","stamp","id"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","structure","0","highval","-1","6","12","2018-01-12 19:06:18","29518"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","bookshelf","1","memory","-1","897","3","2018-01-12 19:06:18","29519"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","mountain","1","highval","-1","61","13","2018-01-12 19:06:19","29520"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","doorway","1","highval","-1","79","14","2018-01-12 19:06:20","29521"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","traffic","0","highval","-1","149","15","2018-01-12 19:06:21","29522"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","fortune","0","memory","-1","479","4","2018-01-12 19:06:21","29523"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","whisper","1","highval","-1","1","16","2018-01-12 19:06:22","29524"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","bookshelf","1","highval","-1","125","17","2018-01-12 19:06:23","29525"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","wedding","1","memory","-1","1015","5","2018-01-12 19:06:24","29526"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","community","1","highval","-1","53","18","2018-01-12 19:06:24","29527"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","football","0","highval","-1","36","19","2018-01-12 19:06:25","29528"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","machine","1","highval","-1","144","20","2018-01-12 19:06:26","29529"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","elephant","0","memory","-1","843","6","2018-01-12 19:06:27","29530"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","sunlight","0","memory","-1","38","0","2018-01-12 19:06:27","29531"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","bookshelf","0","memory","-1","106","1","2018-01-12 19:06:28","29532"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","helicopter","1","memory","-1","160","2","2018-01-12 19:06:30","29533"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","ladder","1","memory","-1","1143","7","2018-01-12 19:06:30","29534"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","fortune","1","memory","-1","128","3","2018-01-12 19:06:31","29535"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","ladder","0","memory","-1","253","4","2018-01-12 19:06:32","29536"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","military","0","memory","-1","876","8","2018-01-12 19:06:33","29537"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","chocolate","1","memory","-1","63","5","2018-01-12 19:06:33","29538"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","elephant","1","memory","-1","11","6","2018-01-12 19:06:34","29539"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","keyboard","1","memory","-1","5","7","2018-01-12 19:06:35","29540"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","whisper","0","memory","-1","624","9","2018-01-12 19:06:36","29541"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","basket","1","memory","-1","63","8","2018-01-12 19:06:36","29542"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","community","1","memory","-1","31","9","2018-01-12 19:06:37","29543"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","helicopter","1","memory","-1","503","10","2018-01-12 19:06:38","29544"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","doorway","1","memory","-1","432","10","2018-01-12 19:06:39","29545"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","military","1","memory","-1","84","11","2018-01-12 19:06:40","29546"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","stomach","1","memory","-1","491","11","2018-01-12 19:06:41","29547"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","stomach","1","memory","-1","95","12","2018-01-12 19:06:41","29548"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","structure","1","memory","-1","40","13","2018-01-12 19:06:42","29549"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","umbrella","1","memory","-1","83","14","2018-01-12 19:06:43","29550"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","umbrella","1","memory","-1","511","12","2018-01-12 19:06:43","29551"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","whisper","1","memory","-1","512","15","2018-01-12 19:06:44","29552"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","mountain","1","memory","-1","161","16","2018-01-12 19:06:46","29553"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","community","1","memory","-1","731","13","2018-01-12 19:06:46","29554"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","traffic","1","memory","-1","183","17","2018-01-12 19:06:47","29555"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","structure","1","memory","-1","116","14","2018-01-12 19:06:48","29556"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","football","0","memory","-1","154","18","2018-01-12 19:06:48","29557"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","wedding","1","memory","-1","120","19","2018-01-12 19:06:49","29558"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","machine","1","memory","-1","96","20","2018-01-12 19:06:50","29559"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","stomach","-1","memory","-1","-1","0","2018-01-12 19:06:51","29560"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","football","1","memory","-1","737","15","2018-01-12 19:06:51","29561"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","doorway","1","possible","-1","150","0","2018-01-12 19:06:51","29562"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","umbrella","1","memory","-1","40","1","2018-01-12 19:06:52","29563"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","football","1","possible","-1","32","1","2018-01-12 19:06:52","29564"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","sunlight","0","memory","-1","489","16","2018-01-12 19:06:53","29565"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","wedding","1","possible","-1","6","2","2018-01-12 19:06:53","29566"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","mountain","-1","memory","-1","-1","2","2018-01-12 19:06:54","29567"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","whisper","1","possible","-1","125","3","2018-01-12 19:06:55","29568"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","elephant","1","possible","-1","55","4","2018-01-12 19:06:56","29569"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","traffic","-1","memory","-1","-1","3","2018-01-12 19:06:56","29570"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","keyboard","1","memory","-1","390","17","2018-01-12 19:06:56","29571"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","military","1","possible","-1","219","5","2018-01-12 19:06:57","29572"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","military","0","memory","-1","898","4","2018-01-12 19:06:58","29573"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","keyboard","1","possible","-1","53","6","2018-01-12 19:06:58","29574"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","doorway","1","memory","-1","495","18","2018-01-12 19:06:58","29575"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","fortune","1","possible","-1","44","7","2018-01-12 19:06:59","29576"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","elephant","-1","memory","-1","-1","5","2018-01-12 19:07:00","29577"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","sunlight","1","possible","-1","268","8","2018-01-12 19:07:00","29578"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","traffic","1","memory","-1","788","19","2018-01-12 19:07:01","29579"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","community","1","possible","-1","99","9","2018-01-12 19:07:01","29580"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","keyboard","1","memory","-1","712","6","2018-01-12 19:07:01","29581"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","basket","1","possible","-1","19","10","2018-01-12 19:07:02","29582"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","helicopter","1","memory","-1","885","7","2018-01-12 19:07:03","29583"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","chocolate","0","memory","-1","463","20","2018-01-12 19:07:03","29584"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","stomach","1","possible","-1","158","11","2018-01-12 19:07:03","29585"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","ladder","1","possible","-1","466","12","2018-01-12 19:07:05","29586"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","doorway","1","memory","-1","842","8","2018-01-12 19:07:05","29587"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","helicopter","1","possible","-1","3","13","2018-01-12 19:07:06","29588"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","fortune","0","memory","-1","837","9","2018-01-12 19:07:07","29589"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","umbrella","1","possible","-1","256","14","2018-01-12 19:07:07","29590"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","ladder","1","memory","-1","804","10","2018-01-12 19:07:09","29591"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","fortune","0","highval","-1","3410","0","2018-01-12 19:07:09","29592"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","machine","-1","possible","-1","-1","15","2018-01-12 19:07:09","29593"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","traffic","1","possible","-1","155","16","2018-01-12 19:07:10","29594"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","sunlight","0","memory","-1","742","11","2018-01-12 19:07:10","29595"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","elephant","0","highval","-1","133","1","2018-01-12 19:07:11","29596"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","mountain","1","possible","-1","12","17","2018-01-12 19:07:11","29597"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","machine","1","memory","-1","752","12","2018-01-12 19:07:12","29598"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","chocolate","1","possible","-1","42","18","2018-01-12 19:07:12","29599"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","machine","1","highval","-1","89","2","2018-01-12 19:07:13","29600"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","structure","1","possible","-1","41","19","2018-01-12 19:07:13","29601"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","community","1","memory","-1","731","13","2018-01-12 19:07:14","29602"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","bookshelf","1","possible","-1","41","20","2018-01-12 19:07:15","29603"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","structure","1","highval","-1","167","3","2018-01-12 19:07:15","29604"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","military","1","lowval","-1","74","0","2018-01-12 19:07:16","29605"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","basket","1","memory","-1","729","14","2018-01-12 19:07:16","29606"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","basket","1","lowval","-1","13","1","2018-01-12 19:07:17","29607"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","football","1","memory","-1","758","15","2018-01-12 19:07:18","29608"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","community","1","lowval","-1","5","2","2018-01-12 19:07:18","29609"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","football","1","highval","-1","579","4","2018-01-12 19:07:18","29610"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","machine","1","lowval","-1","3","3","2018-01-12 19:07:19","29611"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","bookshelf","1","memory","-1","810","16","2018-01-12 19:07:19","29612"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","structure","1","lowval","-1","70","4","2018-01-12 19:07:20","29613"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","traffic","1","highval","-1","362","5","2018-01-12 19:07:20","29614"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","umbrella","1","lowval","-1","36","5","2018-01-12 19:07:21","29615"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","structure","1","memory","-1","740","17","2018-01-12 19:07:21","29616"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","elephant","1","lowval","-1","30","6","2018-01-12 19:07:22","29617"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","bookshelf","1","highval","-1","403","6","2018-01-12 19:07:23","29618"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","chocolate","0","memory","-1","775","18","2018-01-12 19:07:23","29619"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","doorway","1","lowval","-1","204","7","2018-01-12 19:07:23","29620"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","wedding","1","memory","-1","791","19","2018-01-12 19:07:25","29621"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","ladder","1","highval","-1","93","7","2018-01-12 19:07:25","29622"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","bookshelf","-1","lowval","-1","-1","8","2018-01-12 19:07:25","29623"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","whisper","0","memory","-1","791","20","2018-01-12 19:07:26","29624"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","whisper","-1","lowval","-1","-1","9","2018-01-12 19:07:27","29625"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","helicopter","1","highval","-1","247","8","2018-01-12 19:07:27","29626"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","stomach","0","lowval","-1","191","10","2018-01-12 19:07:28","29627"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","elephant","0","lowval","-1","841","0","2018-01-12 19:07:28","29628"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","whisper","0","highval","-1","244","9","2018-01-12 19:07:29","29629"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","traffic","1","lowval","-1","142","11","2018-01-12 19:07:29","29630"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","ladder","1","lowval","-1","835","1","2018-01-12 19:07:30","29631"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","football","1","lowval","-1","60","12","2018-01-12 19:07:30","29632"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","umbrella","1","highval","-1","19","10","2018-01-12 19:07:31","29633"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","ladder","1","lowval","-1","59","13","2018-01-12 19:07:31","29634"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","doorway","1","lowval","-1","684","2","2018-01-12 19:07:32","29635"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","wedding","0","lowval","-1","54","14","2018-01-12 19:07:33","29636"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","fortune","0","lowval","-1","57","15","2018-01-12 19:07:34","29637"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","fortune","0","lowval","-1","834","3","2018-01-12 19:07:34","29638"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","chocolate","0","highval","-1","731","11","2018-01-12 19:07:34","29639"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","helicopter","0","lowval","-1","76","16","2018-01-12 19:07:35","29640"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","wedding","1","lowval","-1","658","4","2018-01-12 19:07:35","29641"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","sunlight","0","lowval","-1","70","17","2018-01-12 19:07:36","29642"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","basket","1","highval","-1","621","12","2018-01-12 19:07:37","29643"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","mountain","1","lowval","-1","49","18","2018-01-12 19:07:37","29644"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","sunlight","0","lowval","-1","771","5","2018-01-12 19:07:37","29645"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","keyboard","1","lowval","-1","109","19","2018-01-12 19:07:38","29646"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","traffic","1","lowval","-1","751","6","2018-01-12 19:07:39","29647"
"A9EQ4FWCUQVBL","cs_wg_v9_real1","3483FV8BEEK97KY63M3CB1T3OA862M","pressure","0","chocolate","1","lowval","-1","91","20","2018-01-12 19:07:39","29648"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","community","1","highval","-1","428","13","2018-01-12 19:07:39","29649"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","mountain","0","lowval","-1","644","7","2018-01-12 19:07:41","29650"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","doorway","1","highval","-1","1006","14","2018-01-12 19:07:42","29651"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","machine","1","lowval","-1","721","8","2018-01-12 19:07:42","29652"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","football","1","lowval","-1","765","9","2018-01-12 19:07:44","29653"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","military","0","highval","-1","591","15","2018-01-12 19:07:45","29654"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","military","-1","lowval","-1","-1","10","2018-01-12 19:07:46","29655"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","wedding","1","highval","-1","349","16","2018-01-12 19:07:47","29656"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","whisper","-1","lowval","-1","-1","11","2018-01-12 19:07:48","29657"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","stomach","1","highval","-1","341","17","2018-01-12 19:07:49","29658"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","stomach","-1","lowval","-1","-1","12","2018-01-12 19:07:50","29659"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","mountain","0","highval","-1","247","18","2018-01-12 19:07:52","29660"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","community","1","lowval","-1","907","13","2018-01-12 19:07:52","29661"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","keyboard","1","highval","-1","235","19","2018-01-12 19:07:54","29662"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","basket","-1","lowval","-1","-1","14","2018-01-12 19:07:54","29663"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","umbrella","0","lowval","-1","993","15","2018-01-12 19:07:56","29664"
"A02785981Z0J31YV173X0","cs_wg_v9_real1","3GDTJDAPVUCMI2LN6JJUAO3S0AEM8E","delay","0","sunlight","0","highval","-1","361","20","2018-01-12 19:07:56","29665"
"A11EF6L798V32H","cs_wg_v9_real1","39O5D9O87TTN8J3QHDUKGBQ5QBTC37","pressure","0","chocolate","0","lowval","-1","903","16","2018-01-12 19:07:58","29666"
