"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","31","0","SUNBURN","6","6","0","5568","SUNBURN","6","2018-06-28 20:18:01","335670"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","2","0","BUCKET","15","6","0","2988","Bucket","15","2018-06-28 20:18:01","335671"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","30","0","SUNBURN","6","6","0","1188","SUNBURN","6","2018-06-28 20:18:04","335672"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","23","0","COSTUME","6","6","1","1668","Costume","6","2018-06-28 20:18:10","335674"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","34","0","GARBAGE","5","6","1","6511","garbage","5","2018-06-28 20:18:11","335675"
"AGC3T6724JUAF","cs_wg_full_v3_pilot1","36U2A8VAG1067KC2YB48UOZR8D3KYU","38","0","SPATULA","6","6","0","2726","SPATULA","6","2018-06-28 20:18:13","335677"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","3","0","COSTUME","6","6","0","2478","Costume","6","2018-06-28 20:18:13","335678"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","31","0","CANCER","6","6","0","1391","CANCER","6","2018-06-28 20:18:13","335679"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","32","0","GARBAGE","5","6","1","4722","GARBAGE","5","2018-06-28 20:18:15","335680"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","24","0","COSTUME","6","6","1","1551","Costume","6","2018-06-28 20:18:20","335681"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","32","0","CANCER","6","6","0","1228","CANCER","6","2018-06-28 20:18:23","335682"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","4","0","COSTUME","6","6","0","2001","Costume","6","2018-06-28 20:18:24","335684"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","31","0","ACROBAT","5","6","0","14608","ACROBAT","5","2018-06-28 20:18:24","335685"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","25","0","BASKET","1","6","1","1355","Basket","1","2018-06-28 20:18:28","335686"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","33","0","VOLCANO","7","6","1","3656","VOLCANO","7","2018-06-28 20:18:28","335687"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","35","0","COSTUME","6","6","0","7598","costume","6","2018-06-28 20:18:30","335688"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","33","0","MONKEY","1","6","1","1686","MONKEY","1","2018-06-28 20:18:32","335689"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","5","0","COSTUME","6","6","0","1466","Costume","6","2018-06-28 20:18:33","335690"
"AGC3T6724JUAF","cs_wg_full_v3_pilot1","36U2A8VAG1067KC2YB48UOZR8D3KYU","39","0","PEBBLE","6","6","0","15388","PEBBLE ","6","2018-06-28 20:18:36","335691"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","26","0","TURKEY","15","6","0","970","Turkey","15","2018-06-28 20:18:36","335692"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","34","0","MONKEY","1","6","1","2873","MONKEY","1","2018-06-28 20:18:41","335693"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","34","0","LIZARD","5","6","1","4174","LIZARD","5","2018-06-28 20:18:42","335694"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","27","0","COSTUME","6","6","1","1698","Costume","6","2018-06-28 20:18:46","335695"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","36","0","RABBIT","5","6","1","6173","rabbit","5","2018-06-28 20:18:48","335696"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","35","0","SUNBURN","6","6","0","863","SUNBURN","6","2018-06-28 20:18:49","335697"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","6","0","BUCKET","15","6","0","3922","Bucket","15","2018-06-28 20:18:49","335698"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","32","0","BANQUET","6","6","0","7627","BANQUET","6","2018-06-28 20:18:53","335699"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","28","0","BASKET","1","6","1","1540","Basket","1","2018-06-28 20:18:55","335700"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","35","0","BICYCLE","7","6","0","4663","BICYCLE","7","2018-06-28 20:18:56","335701"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","36","0","CANCER","6","6","0","1326","CANCER","6","2018-06-28 20:18:58","335702"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","7","0","COSTUME","6","6","0","1918","Costume","6","2018-06-28 20:19:00","335703"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","29","0","BASKET","1","6","1","1419","Basket","1","2018-06-28 20:19:04","335704"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","37","0","CHICKEN","15","6","0","5385","chicken","15","2018-06-28 20:19:04","335705"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","37","0","BLANKET","15","6","0","1147","BLANKET","15","2018-06-28 20:19:10","335706"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","36","0","BICYCLE","7","6","1","3883","BICYCLE","7","2018-06-28 20:19:10","335707"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","8","0","BUCKET","1","6","0","2197","Bucket","1","2018-06-28 20:19:12","335708"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","30","0","COSTUME","6","6","1","1380","Costume","6","2018-06-28 20:19:13","335709"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","33","0","WIZARD","7","6","1","3945","WIZARD","7","2018-06-28 20:19:17","335710"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","38","0","MONKEY","1","6","1","1424","MONKEY","1","2018-06-28 20:19:18","335711"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","38","0","SQUARE","7","6","0","5759","square","7","2018-06-28 20:19:21","335712"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","31","0","COSTUME","6","6","1","1631","Costume","6","2018-06-28 20:19:22","335713"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","9","0","BUCKET","15","6","0","1199","Bucket","15","2018-06-28 20:19:24","335714"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","37","0","SMOKER","1","6","1","4265","SMOKER","1","2018-06-28 20:19:25","335715"
"ANUG05IDFTWF","cs_wg_full_v3_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO178M3IZ","39","0","BLANKET","15","6","0","1037","BLANKET","15","2018-06-28 20:19:27","335716"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","32","0","BASKET","1","6","1","1173","Basket","1","2018-06-28 20:19:30","335717"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","10","0","BANANA","6","6","0","1736","Banana","6","2018-06-28 20:19:34","335718"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","34","0","WIZARD","7","6","0","6404","WIZARD","7","2018-06-28 20:19:39","335719"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","38","0","TOMATO","7","6","0","4767","TOMATO","7","2018-06-28 20:19:39","335720"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","33","0","TOMATO","6","6","1","1514","Tomato","6","2018-06-28 20:19:39","335721"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","39","0","BICYCLE","7","6","0","6406","bicycle","7","2018-06-28 20:19:40","335722"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","11","0","COSTUME","6","6","0","1490","Costume","6","2018-06-28 20:19:43","335723"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","34","0","COSTUME","6","6","1","1237","Costume","6","2018-06-28 20:19:48","335724"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","35","0","WIZARD","7","6","0","2354","WIZARD","7","2018-06-28 20:19:50","335725"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","12","0","BUCKET","15","6","0","1415","Bucket","15","2018-06-28 20:19:55","335726"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","35","0","TURKEY","15","6","0","712","Turkey","15","2018-06-28 20:19:57","335727"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","40","0","AIRBAG","7","6","0","5836","airbag","7","2018-06-28 20:19:57","335728"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","36","0","WIZARD","5","6","0","1394","WIZARD","5","2018-06-28 20:20:02","335729"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","36","0","TURKEY","15","6","0","1080","Turkey","15","2018-06-28 20:20:06","335730"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","39","0","TOMATO","7","6","1","12952","TOMATO","7","2018-06-28 20:20:06","335731"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","13","0","BUCKET","1","6","0","1698","Bucket","1","2018-06-28 20:20:08","335732"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","41","0","COMPANY","6","6","0","6126","company","6","2018-06-28 20:20:13","335733"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","37","0","BASKET","1","6","1","1057","Basket","1","2018-06-28 20:20:14","335734"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","14","0","BANANA","6","6","0","1298","Banana","6","2018-06-28 20:20:17","335735"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","37","0","BAMBOO","5","6","1","4454","BAMBOO","5","2018-06-28 20:20:17","335736"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","40","0","SMOKER","1","6","1","3806","SMOKER","1","2018-06-28 20:20:22","335737"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","38","0","TURKEY","15","6","0","724","Turkey","15","2018-06-28 20:20:22","335738"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","15","0","BUCKET","1","6","0","881","Bucket","1","2018-06-28 20:20:27","335739"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","38","0","WIZARD","5","6","0","1598","WIZARD","5","2018-06-28 20:20:30","335740"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","42","0","BICYCLE","7","6","0","7767","bicycle","7","2018-06-28 20:20:32","335741"
"A3V9NNG0SAKPGB","cs_wg_full_v3_pilot1","3TXWC2NHNZRPU2H2V8LUMTXAGYVS9U","39","0","TOMATO","6","6","1","1786","Tomato","6","2018-06-28 20:20:32","335742"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","41","0","BICYCLE","7","6","1","3735","BICYCLE","7","2018-06-28 20:20:35","335743"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","16","0","BUCKET","1","6","0","602","Bucket","1","2018-06-28 20:20:36","335744"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","17","0","COSTUME","6","6","0","1246","Costume","6","2018-06-28 20:20:46","335745"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","43","0","SQUARE","7","6","0","4203","square","7","2018-06-28 20:20:46","335746"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","42","0","BANANA","7","6","0","4631","BANANA","7","2018-06-28 20:20:49","335747"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","39","0","SMOKER","1","6","1","2839","SMOKER","1","2018-06-28 20:20:56","335748"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","18","0","COSTUME","6","6","0","2626","Costume","6","2018-06-28 20:20:57","335749"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","44","0","GARBAGE","5","6","1","7644","garbage","5","2018-06-28 20:21:06","335750"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","19","0","BANANA","6","6","0","1277","Banana","6","2018-06-28 20:21:07","335751"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","43","0","LIZARD","5","6","1","4303","LIZARD","5","2018-06-28 20:21:09","335752"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","40","0","PELICAN","5","6","1","7625","PELICAN","5","2018-06-28 20:21:15","335753"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","20","0","BUCKET","1","6","0","1053","Bucket","1","2018-06-28 20:21:17","335754"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","44","0","VOLCANO","7","6","1","2314",,,"2018-06-28 20:21:18","335755"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","45","0","RABBIT","5","6","1","6821","rabbit","5","2018-06-28 20:21:26","335756"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","45","0","PELICAN","5","6","1","1455",,,"2018-06-28 20:21:27","335757"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","21","0","BUCKET","1","6","0","1342","Bucket","1","2018-06-28 20:21:28","335758"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","41","0","ARCADE","6","6","0","7662","ARCADE","6","2018-06-28 20:21:31","335759"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","46","0","PELICAN","5","6","1","1651",,,"2018-06-28 20:21:34","335760"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","22","0","BUCKET","1","6","0","1670","Bucket","1","2018-06-28 20:21:39","335761"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","46","0","PICKLE","1","6","1","2297","pickle","1","2018-06-28 20:21:39","335762"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","47","0","TOMATO","7","6","0","2978",,,"2018-06-28 20:21:43","335763"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","42","0","PELICAN","5","6","1","7154","PELICAN","5","2018-06-28 20:21:48","335764"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","23","0","COSTUME","6","6","0","1221","Costume","6","2018-06-28 20:21:48","335765"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","48","0","SMOKER","1","6","0","2234",,,"2018-06-28 20:21:49","335766"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","49","0","LIZARD","5","6","1","2215",,,"2018-06-28 20:21:57","335767"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","47","0","TOMATO","5","6","1","8241","tomato","5","2018-06-28 20:21:59","335768"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","24","0","BANANA","6","6","0","4349","Banana","6","2018-06-28 20:22:01","335769"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","50","0","PEBBLE","6","6","0","2886",,,"2018-06-28 20:22:05","335770"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","43","0","WIZARD","7","6","0","6418","WIZARD","7","2018-06-28 20:22:06","335771"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","25","0","BANANA","6","6","0","1898","Banana","6","2018-06-28 20:22:11","335772"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","51","0","BICYCLE","7","6","0","1395",,,"2018-06-28 20:22:11","335773"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","48","0","PICKLE","1","6","1","5695","pickle","1","2018-06-28 20:22:14","335774"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","26","0","COSTUME","6","6","0","1416","Costume","6","2018-06-28 20:22:21","335775"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","52","0","VOLCANO","7","6","0","4311",,,"2018-06-28 20:22:21","335776"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","44","0","GRENADE","7","6","0","7204","GRENADE","7","2018-06-28 20:22:22","335777"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","53","0","BANANA","7","6","0","1306",,,"2018-06-28 20:22:29","335778"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","27","0","BUCKET","15","6","1","1763","Bucket","15","2018-06-28 20:22:32","335779"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","49","0","COSTUME","6","6","1","3895","costume","6","2018-06-28 20:22:32","335780"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","54","0","PEBBLE","6","6","1","1431",,,"2018-06-28 20:22:36","335781"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","45","0","ARCADE","6","6","0","6407","ARCADE","6","2018-06-28 20:22:37","335782"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","28","0","BUCKET","15","6","0","1041","Bucket","15","2018-06-28 20:22:43","335783"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","55","0","SMOKER","1","6","1","1581",,,"2018-06-28 20:22:44","335784"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","46","0","CRICKET","15","6","0","1659","CRICKET","15","2018-06-28 20:22:47","335785"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","50","0","PICKLE","1","6","1","5991","pickle","1","2018-06-28 20:22:48","335786"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","56","0","PEBBLE","6","6","0","1478",,,"2018-06-28 20:22:50","335787"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","29","0","BUCKET","1","6","0","1018","Bucket","1","2018-06-28 20:22:53","335788"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","57","0","PELICAN","5","6","1","1458",,,"2018-06-28 20:22:57","335789"
"A3C31Q12GIH1JE","cs_wg_full_v3_pilot1","3N4BPTXIO8TPQBSXOA7JR3TECPTKUX","0","0","BAMBOO","5","6","0","7626","bamboo","5","2018-06-28 20:22:58","335790"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","51","0","TOMATO","5","6","1","4389","tomato","5","2018-06-28 20:23:02","335791"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","58","0","PELICAN","5","6","1","1295",,,"2018-06-28 20:23:02","335792"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","30","0","BANANA","6","6","0","1932","Banana","6","2018-06-28 20:23:03","335793"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","59","0","TOMATO","7","6","0","1458",,,"2018-06-28 20:23:10","335794"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","31","0","BUCKET","15","6","0","1979","Bucket","15","2018-06-28 20:23:14","335795"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","47","0","BANANA","7","6","1","4248","BANANA","7","2018-06-28 20:23:15","335796"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","60","0","GARBAGE","5","6","1","1328",,,"2018-06-28 20:23:16","335797"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","52","0","AIRBAG","7","6","0","4229","airbag","7","2018-06-28 20:23:16","335798"
"A3C31Q12GIH1JE","cs_wg_full_v3_pilot1","3N4BPTXIO8TPQBSXOA7JR3TECPTKUX","1","0","PALACE","5","6","0","8467","palace","6","2018-06-28 20:23:18","335799"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","32","0","BANANA","6","6","0","1106","Banana","6","2018-06-28 20:23:23","335800"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","61","0","BANANA","7","6","0","1866",,,"2018-06-28 20:23:24","335801"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","48","0","WIZARD","5","6","0","3042","WIZARD","5","2018-06-28 20:23:29","335802"
"A5J0OW727ZCWY","cs_wg_full_v3_pilot1","32EYX73OY0ABDF5SEUGGSFFS7HMRUW","53","0","COMPANY","6","6","0","4573","company","6","2018-06-28 20:23:31","335803"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","62","0","SMOKER","1","6","1","2306",,,"2018-06-28 20:23:31","335804"
"A3C31Q12GIH1JE","cs_wg_full_v3_pilot1","3N4BPTXIO8TPQBSXOA7JR3TECPTKUX","2","0","PALACE","5","6","0","3297","palace","5","2018-06-28 20:23:32","335805"
"A13KB82N4UMWJZ","cs_wg_full_v3_pilot1","3C6FJU71TQUKAGHESP8A0B8PA41UY1","33","0","BUCKET","15","6","0","973","Bucket","15","2018-06-28 20:23:33","335806"
"AY0758IITCGOZ","cs_wg_full_v3_pilot1","36W0OB37HWFFAKLZOC3UV3S1MQ5HZG","63","0","TOMATO","7","6","0","1120",,,"2018-06-28 20:23:37","335807"
"A376VDKE75VP04","cs_wg_full_v3_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD5E3KXIQ","49","0","SMOKER","1","6","1","3418","SMOKER","1","2018-06-28 20:23:41","335808"
