"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"A2ZR3PL5I0KPQ6","cs_wg_v4_pilot1","3ITXP059PWKE0EUBHKC7BNBATWBJSH","34","0","KEYBOARD","9","5","0","3540","keyboard","9","2017-03-24 17:33:17","4524"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","48","0","STRUCTURE","2","5","1","1875","structure","2","2017-03-24 17:33:22","4525"
"A3FTOELF4L0OWS","cs_wg_v4_pilot1","39ASUFLU6X8ELFUIXT73DFFA33HEXZ","59","0","KEYBOARD","1","5","1","1381","keyboard","1","2017-03-24 17:33:23","4526"
"A4IH4CO046EV3","cs_wg_v4_pilot1","3ZAK8W07I4FNDLLTKHX18JE2FKQU01","85","0","COMMUNITY","8","5","0","1460","COMMUNITY","8","2017-03-24 17:33:25","4527"
"A3G6L97AX9KR7F","cs_wg_v4_pilot1","3D4CH1LGEAUM4X8B08RDXFE49G59GS","17","0","STRUCTURE","8","5","1","1815","Structure","8","2017-03-24 17:33:32","4528"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","49","0","LADDER","10","5","0","1358","ladder","10","2017-03-24 17:33:34","4529"
"A4IH4CO046EV3","cs_wg_v4_pilot1","3ZAK8W07I4FNDLLTKHX18JE2FKQU01","86","0","TRAFFIC","10","5","0","1975","TRAFFIC","10","2017-03-24 17:33:35","4530"
"A2ZR3PL5I0KPQ6","cs_wg_v4_pilot1","3ITXP059PWKE0EUBHKC7BNBATWBJSH","35","0","DOORWAY","10","5","0","5109","doorway","10","2017-03-24 17:33:38","4531"
"A3G6L97AX9KR7F","cs_wg_v4_pilot1","3D4CH1LGEAUM4X8B08RDXFE49G59GS","18","0","STRUCTURE","8","5","0","2769","Structure","8","2017-03-24 17:33:46","4532"
"A4IH4CO046EV3","cs_wg_v4_pilot1","3ZAK8W07I4FNDLLTKHX18JE2FKQU01","87","0","TRAFFIC","10","5","0","3950","TRAFFIC","10","2017-03-24 17:33:47","4533"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","50","0","HELICOPTER","0","5","1","2747","helicopter","0","2017-03-24 17:33:50","4534"
"A2ZR3PL5I0KPQ6","cs_wg_v4_pilot1","3ITXP059PWKE0EUBHKC7BNBATWBJSH","36","0","BASKET","1","5","1","2967","basket","1","2017-03-24 17:33:50","4535"
"A4IH4CO046EV3","cs_wg_v4_pilot1","3ZAK8W07I4FNDLLTKHX18JE2FKQU01","88","0","WEDDING","2","5","1","1351","WEDDING","2","2017-03-24 17:33:57","4536"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","51","0","STOMACH","10","5","0","1136","stomach","10","2017-03-24 17:34:02","4537"
"A3G6L97AX9KR7F","cs_wg_v4_pilot1","3D4CH1LGEAUM4X8B08RDXFE49G59GS","19","0","UMBRELLA","1","5","1","4008","Umbrella","1","2017-03-24 17:34:07","4538"
"A2ZR3PL5I0KPQ6","cs_wg_v4_pilot1","3ITXP059PWKE0EUBHKC7BNBATWBJSH","37","0","STOMACH","8","5","0","3729","stomach","8","2017-03-24 17:34:10","4539"
"A4IH4CO046EV3","cs_wg_v4_pilot1","3ZAK8W07I4FNDLLTKHX18JE2FKQU01","89","0","UMBRELLA","1","5","1","1776","UMBRELLA","1","2017-03-24 17:34:11","4540"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","52","0","STRUCTURE","2","5","1","1395","structure","2","2017-03-24 17:34:12","4541"
"A4IH4CO046EV3","cs_wg_v4_pilot1","3ZAK8W07I4FNDLLTKHX18JE2FKQU01","90","0","STRUCTURE","9","5","0","2546","STRUCTURE","9","2017-03-24 17:34:21","4542"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","53","0","HELICOPTER","0","5","1","2225","helicopter","0","2017-03-24 17:34:24","4543"
"A3G6L97AX9KR7F","cs_wg_v4_pilot1","3D4CH1LGEAUM4X8B08RDXFE49G59GS","20","0","STRUCTURE","8","5","0","3285","Structure","8","2017-03-24 17:34:25","4544"
"A4IH4CO046EV3","cs_wg_v4_pilot1","3ZAK8W07I4FNDLLTKHX18JE2FKQU01","91","0","FOOTBALL","10","5","0","2040","FOOTBALL","10","2017-03-24 17:34:30","4545"
"A2ZR3PL5I0KPQ6","cs_wg_v4_pilot1","3ITXP059PWKE0EUBHKC7BNBATWBJSH","38","0","UMBRELLA","2","5","1","5662","umbrella","2","2017-03-24 17:34:34","4546"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","54","0","TRAFFIC","1","5","1","2044","traffic","1","2017-03-24 17:34:36","4547"
"A4IH4CO046EV3","cs_wg_v4_pilot1","3ZAK8W07I4FNDLLTKHX18JE2FKQU01","92","0","DOORWAY","0","5","1","1614","DOORWAY","0","2017-03-24 17:34:38","4548"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","55","0","MACHINE","0","5","1","1263","machine","0","2017-03-24 17:34:47","4549"
"A4IH4CO046EV3","cs_wg_v4_pilot1","3ZAK8W07I4FNDLLTKHX18JE2FKQU01","93","0","COMMUNITY","8","5","0","1896","COMMUNITY","8","2017-03-24 17:34:47","4550"
"A4IH4CO046EV3","cs_wg_v4_pilot1","3ZAK8W07I4FNDLLTKHX18JE2FKQU01","94","0","DOORWAY","0","5","1","1446","DOORWAY","0","2017-03-24 17:34:54","4551"
"A2ZR3PL5I0KPQ6","cs_wg_v4_pilot1","3ITXP059PWKE0EUBHKC7BNBATWBJSH","39","0","DOORWAY","10","5","0","2491","doorway","10","2017-03-24 17:34:55","4552"
"A3G6L97AX9KR7F","cs_wg_v4_pilot1","3D4CH1LGEAUM4X8B08RDXFE49G59GS","21","0","BOOKSHELF","8","5","1","11287","Bookshelf","8","2017-03-24 17:34:57","4553"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","56","0","LADDER","10","5","0","1283","ladder","10","2017-03-24 17:34:59","4554"
"A4IH4CO046EV3","cs_wg_v4_pilot1","3ZAK8W07I4FNDLLTKHX18JE2FKQU01","95","0","KEYBOARD","1","5","1","1351","KEYBOARD","1","2017-03-24 17:35:03","4555"
"A2ZR3PL5I0KPQ6","cs_wg_v4_pilot1","3ITXP059PWKE0EUBHKC7BNBATWBJSH","40","0","TRAFFIC","2","5","1","2623","traffic","2","2017-03-24 17:35:07","4556"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","57","0","FOOTBALL","9","5","1","1449","football","9","2017-03-24 17:35:11","4557"
"A4IH4CO046EV3","cs_wg_v4_pilot1","3ZAK8W07I4FNDLLTKHX18JE2FKQU01","96","0","TRAFFIC","10","5","0","1377","TRAFFIC","10","2017-03-24 17:35:11","4558"
"A3G6L97AX9KR7F","cs_wg_v4_pilot1","3D4CH1LGEAUM4X8B08RDXFE49G59GS","22","0","FOOTBALL","0","5","1","4852","Football","0","2017-03-24 17:35:12","4559"
"A4IH4CO046EV3","cs_wg_v4_pilot1","3ZAK8W07I4FNDLLTKHX18JE2FKQU01","97","0","STOMACH","10","5","0","1245","STOMACH","10","2017-03-24 17:35:19","4560"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","58","0","BASKET","10","5","0","1585","basket","10","2017-03-24 17:35:21","4561"
"A4IH4CO046EV3","cs_wg_v4_pilot1","3ZAK8W07I4FNDLLTKHX18JE2FKQU01","98","0","BOOKSHELF","0","5","1","1453","BOOKSHELF","0","2017-03-24 17:35:26","4562"
"A2ZR3PL5I0KPQ6","cs_wg_v4_pilot1","3ITXP059PWKE0EUBHKC7BNBATWBJSH","41","0","FOOTBALL","0","5","1","2943","football","0","2017-03-24 17:35:29","4563"
"A3G6L97AX9KR7F","cs_wg_v4_pilot1","3D4CH1LGEAUM4X8B08RDXFE49G59GS","23","0","BASKET","0","5","1","5337","Basket","0","2017-03-24 17:35:32","4564"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","59","0","LADDER","10","5","0","2007","ladder","10","2017-03-24 17:35:32","4565"
"A4IH4CO046EV3","cs_wg_v4_pilot1","3ZAK8W07I4FNDLLTKHX18JE2FKQU01","99","0","COMMUNITY","8","5","0","1867","COMMUNITY","8","2017-03-24 17:35:34","4566"
"A4IH4CO046EV3","cs_wg_v4_pilot1","3ZAK8W07I4FNDLLTKHX18JE2FKQU01","100","0","MACHINE","8","5","0","1507","MACHINE","8","2017-03-24 17:35:42","4567"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","60","0","LADDER","10","5","0","1372","ladder","10","2017-03-24 17:35:44","4568"
"A4IH4CO046EV3","cs_wg_v4_pilot1","3ZAK8W07I4FNDLLTKHX18JE2FKQU01","101","0","COMMUNITY","8","5","0","1107","COMMUNITY ","8","2017-03-24 17:35:50","4569"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","61","0","DOORWAY","8","5","1","3106","doorway","8","2017-03-24 17:35:56","4570"
"A3G6L97AX9KR7F","cs_wg_v4_pilot1","3D4CH1LGEAUM4X8B08RDXFE49G59GS","24","0","LADDER","10","5","0","10517","Ladder","10","2017-03-24 17:35:58","4571"
"A4IH4CO046EV3","cs_wg_v4_pilot1","3ZAK8W07I4FNDLLTKHX18JE2FKQU01","102","0","KEYBOARD","1","5","1","1024","KEYBOARD ","1","2017-03-24 17:35:59","4572"
"A2ZR3PL5I0KPQ6","cs_wg_v4_pilot1","3ITXP059PWKE0EUBHKC7BNBATWBJSH","42","0","HELICOPTER","10","5","0","2851","helicopter","10","2017-03-24 17:36:06","4573"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","62","0","MACHINE","0","5","1","921","machine","0","2017-03-24 17:36:06","4574"
"A4IH4CO046EV3","cs_wg_v4_pilot1","3ZAK8W07I4FNDLLTKHX18JE2FKQU01","103","0","HELICOPTER","0","5","1","1898","HELICOPTER ","0","2017-03-24 17:36:08","4575"
"A3G6L97AX9KR7F","cs_wg_v4_pilot1","3D4CH1LGEAUM4X8B08RDXFE49G59GS","25","0","LADDER","10","5","0","4037","Ladder","10","2017-03-24 17:36:13","4576"
"A4IH4CO046EV3","cs_wg_v4_pilot1","3ZAK8W07I4FNDLLTKHX18JE2FKQU01","104","0","STOMACH","10","5","0","1294","STOMACH","10","2017-03-24 17:36:17","4577"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","63","0","STRUCTURE","2","5","1","1165","structure","2","2017-03-24 17:36:17","4578"
"A2ZR3PL5I0KPQ6","cs_wg_v4_pilot1","3ITXP059PWKE0EUBHKC7BNBATWBJSH","43","0","FOOTBALL","0","5","1","3093","football","0","2017-03-24 17:36:21","4579"
"A4IH4CO046EV3","cs_wg_v4_pilot1","3ZAK8W07I4FNDLLTKHX18JE2FKQU01","105","0","STRUCTURE","9","5","0","1558","STRUCTURE ","9","2017-03-24 17:36:26","4580"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","64","0","KEYBOARD","0","5","1","1453","keyboard","0","2017-03-24 17:36:27","4581"
"A4IH4CO046EV3","cs_wg_v4_pilot1","3ZAK8W07I4FNDLLTKHX18JE2FKQU01","106","0","KEYBOARD","1","5","1","1546","KEYBOARD","1","2017-03-24 17:36:34","4582"
"A2ZR3PL5I0KPQ6","cs_wg_v4_pilot1","3ITXP059PWKE0EUBHKC7BNBATWBJSH","44","0","COMMUNITY","0","5","1","3352","community","0","2017-03-24 17:36:36","4583"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","65","0","WEDDING","9","5","0","1177","wedding","9","2017-03-24 17:36:38","4584"
"A3G6L97AX9KR7F","cs_wg_v4_pilot1","3D4CH1LGEAUM4X8B08RDXFE49G59GS","26","0","MACHINE","2","5","1","2431","Machine","2","2017-03-24 17:36:39","4585"
"A4IH4CO046EV3","cs_wg_v4_pilot1","3ZAK8W07I4FNDLLTKHX18JE2FKQU01","107","0","BASKET","2","5","1","1252","BASKET","2","2017-03-24 17:36:42","4586"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","66","0","STRUCTURE","2","5","1","894","structure","2","2017-03-24 17:36:49","4587"
"A4IH4CO046EV3","cs_wg_v4_pilot1","3ZAK8W07I4FNDLLTKHX18JE2FKQU01","108","0","UMBRELLA","1","5","1","1186","UMBRELLA","1","2017-03-24 17:36:50","4588"
"A4IH4CO046EV3","cs_wg_v4_pilot1","3ZAK8W07I4FNDLLTKHX18JE2FKQU01","109","0","FOOTBALL","10","5","0","1426","FOOTBALL","10","2017-03-24 17:36:58","4589"
"A2ZR3PL5I0KPQ6","cs_wg_v4_pilot1","3ITXP059PWKE0EUBHKC7BNBATWBJSH","45","0","DOORWAY","10","5","0","5943","doorway","10","2017-03-24 17:36:58","4590"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","67","0","KEYBOARD","0","5","1","984","keyboard","0","2017-03-24 17:37:05","4591"
"A4IH4CO046EV3","cs_wg_v4_pilot1","3ZAK8W07I4FNDLLTKHX18JE2FKQU01","110","0","KEYBOARD","1","5","1","1315","KEYBOARD ","1","2017-03-24 17:37:09","4592"
"A3G6L97AX9KR7F","cs_wg_v4_pilot1","3D4CH1LGEAUM4X8B08RDXFE49G59GS","27","0","MACHINE","2","5","1","2424","Machine","2","2017-03-24 17:37:09","4593"
"A2ZR3PL5I0KPQ6","cs_wg_v4_pilot1","3ITXP059PWKE0EUBHKC7BNBATWBJSH","46","0","BASKET","1","5","1","3161","basket","1","2017-03-24 17:37:11","4594"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","68","0","TRAFFIC","1","5","1","870","traffic","1","2017-03-24 17:37:15","4595"
"A4IH4CO046EV3","cs_wg_v4_pilot1","3ZAK8W07I4FNDLLTKHX18JE2FKQU01","111","0","HELICOPTER","0","5","0","1556","HELICOPTER","0","2017-03-24 17:37:16","4596"
"A3G6L97AX9KR7F","cs_wg_v4_pilot1","3D4CH1LGEAUM4X8B08RDXFE49G59GS","28","0","FOOTBALL","0","5","1","3682","Football","0","2017-03-24 17:37:22","4597"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","69","0","DOORWAY","8","5","0","1497","doorway","8","2017-03-24 17:37:26","4598"
"A2ZR3PL5I0KPQ6","cs_wg_v4_pilot1","3ITXP059PWKE0EUBHKC7BNBATWBJSH","47","0","STRUCTURE","9","5","1","8688","structure","9","2017-03-24 17:37:32","4599"
"A3G6L97AX9KR7F","cs_wg_v4_pilot1","3D4CH1LGEAUM4X8B08RDXFE49G59GS","29","0","WEDDING","10","5","1","1977","Wedding","10","2017-03-24 17:37:42","4600"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","70","0","TRAFFIC","1","5","1","1236","traffic","1","2017-03-24 17:37:51","4601"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","71","0","LADDER","10","5","0","1097","ladder","10","2017-03-24 17:37:59","4602"
"A2ZR3PL5I0KPQ6","cs_wg_v4_pilot1","3ITXP059PWKE0EUBHKC7BNBATWBJSH","48","0","STOMACH","8","5","1","12147","stomach","8","2017-03-24 17:38:01","4603"
"A3G6L97AX9KR7F","cs_wg_v4_pilot1","3D4CH1LGEAUM4X8B08RDXFE49G59GS","30","0","HELICOPTER","9","5","0","12861","Helicopter","9","2017-03-24 17:38:12","4604"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","72","0","HELICOPTER","0","5","1","1159","helicopter","0","2017-03-24 17:38:12","4605"
"A2ZR3PL5I0KPQ6","cs_wg_v4_pilot1","3ITXP059PWKE0EUBHKC7BNBATWBJSH","49","0","COMMUNITY","0","5","1","4814","community","0","2017-03-24 17:38:21","4606"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","73","0","BOOKSHELF","1","5","0","1910","bookshelf","1","2017-03-24 17:38:24","4607"
"A3G6L97AX9KR7F","cs_wg_v4_pilot1","3D4CH1LGEAUM4X8B08RDXFE49G59GS","31","0","MACHINE","2","5","1","6067","Machine","2","2017-03-24 17:38:28","4608"
"A2ZR3PL5I0KPQ6","cs_wg_v4_pilot1","3ITXP059PWKE0EUBHKC7BNBATWBJSH","50","0","STOMACH","8","5","0","2981","stomach","8","2017-03-24 17:38:35","4609"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","74","0","MACHINE","0","5","1","1128","machine","0","2017-03-24 17:38:35","4610"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","75","0","TRAFFIC","1","5","1","2277","traffic","1","2017-03-24 17:38:47","4611"
"A3G6L97AX9KR7F","cs_wg_v4_pilot1","3D4CH1LGEAUM4X8B08RDXFE49G59GS","32","0","COMMUNITY","9","5","0","3914","Community","9","2017-03-24 17:38:53","4612"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","76","0","COMMUNITY","2","5","1","1198","community","2","2017-03-24 17:39:00","4613"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","77","0","HELICOPTER","0","5","1","905","helicopter","0","2017-03-24 17:39:11","4614"
"A2ZR3PL5I0KPQ6","cs_wg_v4_pilot1","3ITXP059PWKE0EUBHKC7BNBATWBJSH","51","0","MACHINE","0","5","1","26525","machine","0","2017-03-24 17:39:13","4615"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","78","0","BASKET","10","5","0","2023","basket","10","2017-03-24 17:39:24","4616"
"A3G6L97AX9KR7F","cs_wg_v4_pilot1","3D4CH1LGEAUM4X8B08RDXFE49G59GS","33","0","BOOKSHELF","8","5","0","14041","Bookshelf","8","2017-03-24 17:39:26","4617"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","79","0","MACHINE","0","5","1","2529","machine","0","2017-03-24 17:39:41","4618"
"A2ZR3PL5I0KPQ6","cs_wg_v4_pilot1","3ITXP059PWKE0EUBHKC7BNBATWBJSH","52","0","COMMUNITY","0","5","1","3304","community","0","2017-03-24 17:39:43","4619"
"A3G6L97AX9KR7F","cs_wg_v4_pilot1","3D4CH1LGEAUM4X8B08RDXFE49G59GS","34","0","MACHINE","2","5","1","6677","Machine","2","2017-03-24 17:39:45","4620"
"A2ZR3PL5I0KPQ6","cs_wg_v4_pilot1","3ITXP059PWKE0EUBHKC7BNBATWBJSH","53","0","FOOTBALL","0","5","1","2120","football","0","2017-03-24 17:39:56","4621"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","80","0","DOORWAY","8","5","0","3030","doorway","8","2017-03-24 17:39:56","4622"
"A3G6L97AX9KR7F","cs_wg_v4_pilot1","3D4CH1LGEAUM4X8B08RDXFE49G59GS","35","0","LADDER","10","5","0","8909","Ladder","10","2017-03-24 17:40:05","4623"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","81","0","COMMUNITY","2","5","1","1210","community","2","2017-03-24 17:40:07","4624"
"A2ZR3PL5I0KPQ6","cs_wg_v4_pilot1","3ITXP059PWKE0EUBHKC7BNBATWBJSH","54","0","FOOTBALL","0","5","1","2300","football","0","2017-03-24 17:40:11","4625"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","82","0","UMBRELLA","8","5","0","1390","umbrella","8","2017-03-24 17:40:20","4626"
"A2ZR3PL5I0KPQ6","cs_wg_v4_pilot1","3ITXP059PWKE0EUBHKC7BNBATWBJSH","55","0","MACHINE","0","5","1","5801","machine","0","2017-03-24 17:40:27","4627"
"A3G6L97AX9KR7F","cs_wg_v4_pilot1","3D4CH1LGEAUM4X8B08RDXFE49G59GS","36","0","KEYBOARD","0","5","1","5262","Keyboard","0","2017-03-24 17:40:30","4628"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","83","0","LADDER","10","5","0","1927","ladder","10","2017-03-24 17:40:33","4629"
"A1W4Q0E00VP6VD","cs_wg_v4_pilot1","3IJXV6UZ1XK64OASKDR29CREUF3RIP","0","0","DOORWAY","9","5","1","9893","Doorway","9","2017-03-24 17:40:37","4630"
"A2ZR3PL5I0KPQ6","cs_wg_v4_pilot1","3ITXP059PWKE0EUBHKC7BNBATWBJSH","56","0","KEYBOARD","9","5","0","2553","keyboard","9","2017-03-24 17:40:41","4631"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","84","0","DOORWAY","8","5","0","1402","doorway","8","2017-03-24 17:40:44","4632"
"A1W4Q0E00VP6VD","cs_wg_v4_pilot1","3IJXV6UZ1XK64OASKDR29CREUF3RIP","1","0","LADDER","10","5","1","3209","Ladder","5","2017-03-24 17:40:52","4633"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","85","0","FOOTBALL","9","5","0","2174","football","9","2017-03-24 17:40:56","4634"
"A2ZR3PL5I0KPQ6","cs_wg_v4_pilot1","3ITXP059PWKE0EUBHKC7BNBATWBJSH","57","0","FOOTBALL","0","5","1","3146","football","0","2017-03-24 17:40:57","4635"
"A1W4Q0E00VP6VD","cs_wg_v4_pilot1","3IJXV6UZ1XK64OASKDR29CREUF3RIP","2","0","BOOKSHELF","1","5","0","1559","Bookshelf","1","2017-03-24 17:41:05","4636"
"A3G6L97AX9KR7F","cs_wg_v4_pilot1","3D4CH1LGEAUM4X8B08RDXFE49G59GS","37","0","DOORWAY","2","5","1","14404","Doorway","2","2017-03-24 17:41:06","4637"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","86","0","BOOKSHELF","1","5","1","2336","bookshelf","1","2017-03-24 17:41:09","4638"
"A2ZR3PL5I0KPQ6","cs_wg_v4_pilot1","3ITXP059PWKE0EUBHKC7BNBATWBJSH","58","0","WEDDING","1","5","1","3341","wedding","0","2017-03-24 17:41:15","4639"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","87","0","TRAFFIC","1","5","1","1493","traffic","1","2017-03-24 17:41:20","4640"
"A1W4Q0E00VP6VD","cs_wg_v4_pilot1","3IJXV6UZ1XK64OASKDR29CREUF3RIP","3","0","UMBRELLA","0","5","0","1966","Umbrella","0","2017-03-24 17:41:21","4641"
"A3G6L97AX9KR7F","cs_wg_v4_pilot1","3D4CH1LGEAUM4X8B08RDXFE49G59GS","38","0","KEYBOARD","0","5","1","7861","Keyboard","0","2017-03-24 17:41:32","4642"
"A2ZR3PL5I0KPQ6","cs_wg_v4_pilot1","3ITXP059PWKE0EUBHKC7BNBATWBJSH","59","0","STRUCTURE","9","5","0","2381","structure","9","2017-03-24 17:41:37","4643"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","88","0","LADDER","10","5","0","1835","ladder","10","2017-03-24 17:41:45","4644"
"A3FTOELF4L0OWS","cs_wg_v4_pilot1","39ASUFLU6X8ELFUIXT73DFFA33HEXZ","60","0","WEDDING","0","5","1","465754","wedding","0","2017-03-24 17:41:48","4645"
"A1W4Q0E00VP6VD","cs_wg_v4_pilot1","3IJXV6UZ1XK64OASKDR29CREUF3RIP","4","0","HELICOPTER","8","5","0","1501","Helicopter ","8","2017-03-24 17:41:50","4646"
"A2ZR3PL5I0KPQ6","cs_wg_v4_pilot1","3ITXP059PWKE0EUBHKC7BNBATWBJSH","60","0","MACHINE","0","5","1","3503","machine","0","2017-03-24 17:41:55","4647"
"A3FTOELF4L0OWS","cs_wg_v4_pilot1","39ASUFLU6X8ELFUIXT73DFFA33HEXZ","61","0","KEYBOARD","1","5","1","2375","keyboard","1","2017-03-24 17:42:00","4648"
"A3G6L97AX9KR7F","cs_wg_v4_pilot1","3D4CH1LGEAUM4X8B08RDXFE49G59GS","39","0","FOOTBALL","0","5","0","11043","Football","0","2017-03-24 17:42:00","4649"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","89","0","DOORWAY","8","5","0","1010","doorway","8","2017-03-24 17:42:04","4650"
"A2ZR3PL5I0KPQ6","cs_wg_v4_pilot1","3ITXP059PWKE0EUBHKC7BNBATWBJSH","61","0","STOMACH","8","5","1","3981","stomach","8","2017-03-24 17:42:18","4651"
"A3FTOELF4L0OWS","cs_wg_v4_pilot1","39ASUFLU6X8ELFUIXT73DFFA33HEXZ","62","0","HELICOPTER","1","5","1","8929","helicopter","1","2017-03-24 17:42:18","4652"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","90","0","UMBRELLA","8","5","0","5389","umbrella","8","2017-03-24 17:42:22","4653"
"A3FTOELF4L0OWS","cs_wg_v4_pilot1","39ASUFLU6X8ELFUIXT73DFFA33HEXZ","63","0","BASKET","10","5","0","1776","basket","10","2017-03-24 17:42:31","4654"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","91","0","FOOTBALL","9","5","0","1127","football","9","2017-03-24 17:42:34","4655"
"A2ZR3PL5I0KPQ6","cs_wg_v4_pilot1","3ITXP059PWKE0EUBHKC7BNBATWBJSH","62","0","LADDER","8","5","0","2215","ladder","8","2017-03-24 17:42:35","4656"
"A3G6L97AX9KR7F","cs_wg_v4_pilot1","3D4CH1LGEAUM4X8B08RDXFE49G59GS","40","0","STOMACH","1","5","1","14930","Stomach","1","2017-03-24 17:42:37","4657"
"A3FTOELF4L0OWS","cs_wg_v4_pilot1","39ASUFLU6X8ELFUIXT73DFFA33HEXZ","64","0","DOORWAY","2","5","1","1938","doorway","2","2017-03-24 17:42:40","4658"
"A17R9PYLUB516A","cs_wg_v4_pilot1","3ZGVPD4G6TI5FTCUO6KJ9MVMED2TZ1","92","0","MACHINE","0","5","1","1326","machine","0","2017-03-24 17:42:46","4659"
