"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A36GHC3ZJ2KULP","cs_wg_mon_single_v1_real3","3LWJHTCVCCNMIWT26QWH1P4LYHTQF0","83374","1232574","Female","651","No","No","I had no strategy. I just kept thinking of the months that were put up several times (Sept, Oct, Nov, Dec = also months of people who have a bday).","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:30:55","10142"
"A3VU5GO8BGSNIA","cs_wg_mon_single_v1_real3","3B2X28YI3WG3VXY2MFWNCUW9JHN6BX","215145","1608764","Female","721","No","No","I went with the first one, but as soon as the page changed I thought of a better answer.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:31:13","10143"
"A174UGURZYYCWC","cs_wg_mon_single_v1_real3","32KTQ2V7RDGMW74XBBP8AKY5LHV9MW","170552","1726022","Female","710","No","No","I just started naming all the month in my head and time ran out ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:31:16","10144"
"A32TYE7HZVIRD5","cs_wg_mon_single_v1_real3","345LHZDEDXTJUDKQ34FKAHCDYBL3UY","92206","1913916","Female","138","Yes","Yes","the study is good","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:31:20","10145"
"A1MXE9QGRV61MW","cs_wg_mon_single_v1_real3","3AMW0RGHOD3D6C5441059PNKVBQNP8","121188","1660057","Male","580","No","No","I thought of the letter C and the first word that comes to mind for that letter is Cat.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:31:25","10146"
"A6ICDJRQF3NT5
A6ICDJRQF3NT5","cs_wg_mon_single_v1_real3","3JRJSWSMQHM25HN4D40F6ZQACNW3EM","140869","1768072","Female","780","No","No","I read out loud every month so I said jan feb mar apr may and so forth but as the time was getting close i did not have time to go ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:31:44","10147"
"A3CJS37DSXQOAZ","cs_wg_mon_single_v1_real3","3LOZAJ85YDEMQZI249C2BE6PMF8X2F","178923","1551220","Female","647","No","No","I just said the months in order until I found one that worked.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:31:50","10148"
"A1QZP62BC2VKEM","cs_wg_mon_single_v1_real3","3T111IHZ5ERDTNHPGJLPWJSFR4X9RN","117627","1746400","Female","565","No","No","I was just trying to think of one within the time limit.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:32:19","10149"
"A4U7HX5SEFM8G","cs_wg_mon_single_v1_real3","3AWETUDC92TF6FWJUULFVFTHJB0ZIM","106010","2005725","Male","627","Yes","No","Remembering the moths that were worth the most in part 1","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:32:30","10150"
"A1I0V8PQEO8DNF","cs_wg_mon_single_v1_real3","3QY5DC2MXRLEAP0JNZGMBQ1A120UFA","65767","1143205","Male","726","No","No","No, thank you was interesting.... I started with January and worked my way through.  Felt confident when I got to May that was going to be a great one.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:33:33","10151"
"A34QG5IA5TQ5CX","cs_wg_mon_single_v1_real3","3FE2ERCCZX9VOX5G5G0IOENPLLXOPQ","54703","1419843","Female","661","No","No","I went straight through the months","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:33:36","10152"
"A3MS21UJPMHLK0","cs_wg_mon_single_v1_real3","33PPO7FECVGC3ERN2CWI4NAEVTRDI2","31560","910453","Female","728","No","No","examined each word","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:34:00","10153"
"A2SV0B07WOTYPO","cs_wg_mon_single_v1_real3","3WYP994K17SZ85RDW7A7K5UA4R96YI","104819","1157628","Female","672","No","No","I should've done May...Oh well.

My strategy was to think through the months and figure out which one had a third letter closest to z.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:34:13","10154"
"A3PILY918Z6VJ1","cs_wg_mon_single_v1_real3","3FTYUGLFSUM0RQW8VSDOFE69Q8RD50","93244","1312792","Female","780","No","No","I kinda thought of November first and then ran through the others and was pretty confident because that's at the end of the alphabet","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:34:18","10155"
"A2OG7QWTB0Y8T0","cs_wg_mon_single_v1_real3","37C0GNLMHF4WAUWM0BNT7KK9M2Y6D3","201096","1922420","Male","771","No","No","had no strategy things happened to fast for me","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:34:22","10156"
"A3P3HAMEIJ99D9","cs_wg_mon_single_v1_real3","3QIYRE09Y3IAPKM2JZPF8T5MSVM1NK","122923","1574431","Male","743","No","No","My strategy was to start at January and write the 3rd letter of each subsequent month in the note pad. When I got to May I realized there was no month with a Z in it so that is what I went for","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:34:25","10157"
"A3MPRLOQP8D3DL","cs_wg_mon_single_v1_real3","3GU1KF0O4I2B53G71BVWIUNQEMDPBM","64635","1286304","Male","776","No","No","I don't know, I just panicked and picked a month!","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:34:28","10158"
"ALG3UW95F3284","cs_wg_mon_single_v1_real3","3U5NZHP4LR3LWGJT135S45QO90LHPZ","123983","1230552","Female","771","No","No","To eliminate words with letters I knew were early in the alphabet and then pick whichever word seemed best at the time from the choices I had narrowed down. Although, in hindsight I should have given it a bit more thought because I did not pick the best word for that scenario. ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:34:28","10159"
"A813ACELJCGUR","cs_wg_mon_single_v1_real3","37QW5D2ZRGNPGXYSQGFGMX20T12S8B","101800","1298290","Female","762","No","No","I wrote the first word that came to mind that had a third letter that was at least half way through the alphabet.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:34:34","10160"
"A3ADP5EDYSB9HD","cs_wg_mon_single_v1_real3","3ZOTGHDK5ICS1PL8XX4CJJS0866OSA","39402","1219032","Female","668","Yes","No",,"0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:34:40","10161"
"A1YN3AGDWAB1ZE","cs_wg_mon_single_v1_real3","3Y9N9SS8LYCXDB94H9PV0H8PCC2D3C","65319","956785","Female","756","No","No","I""m not sure I really had one. I just thought... 3rd letter and a few month names popped up.
May wasn't one of them :(","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:35:03","10162"
"AQVOX1ZWPCZOI","cs_wg_mon_single_v1_real3","3IKZ72A5B4H1FZGAQY40XV9GT53FNX","130682","1858583","Female","624","No","No","I thought of the v in November and never gave another month, like May.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:35:13","10163"
"AV182SXSO370E","cs_wg_mon_single_v1_real3","3B1NLC6UGZX7WKOIHXNAJ5ENUZYGPN","176089","2084871","Female","739","No","No","I was simply singing the moths of the year and right before the timer stopped the one I was saying got chosen. Kinda Random I know .  I hope it helps me.  Also, with the months I started associating Holidays and birthdays to the numbers and adding one or subtracting 2 . Then I turned it into a song for me to remember.  I hope I did not do a bad job and you can use my information. Thanks again. It is always nice to work on something fun. ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:35:16","10164"
"A1BMZUNL98C5GL","cs_wg_mon_single_v1_real3","3HYA4D452RK5QDRH4F6G576IIBG2FZ","199010","1400926","Female","780","No","No","I just thought of November first, then October. No strategy, just common sense.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:35:25","10165"
"A3W3W6J4YHTLH2","cs_wg_mon_single_v1_real3","3WYP994K17SZ85RDW7A7K5UA4RAY6B","60223","865688","Female","715","No","No",,"0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:35:41","10166"
"A22VACRM9GC73M","cs_wg_mon_single_v1_real3","3O6CYIULED2GLBMEDOQMFENAW4KWU2","205956","1664963","Male","725","No","No","I just panicked when I saw the timer and put something in.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:35:58","10167"
"A27CF65UO8YTP","cs_wg_mon_single_v1_real3","3ZGVPD4G6TI5FTCUO6KJ9MVQUTMZTB","108929","1407201","Female","567","No","No","I started with January and proceeded chronologically until I hit May at which point a made an assumption 'y' would be the latest letter in the alphabet","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:36:35","10168"
"A3JW412ABV9SF","cs_wg_mon_single_v1_real3","3TMSXRD2X610CEVGB0G24CIDL7J1W4","125694","1285787","Female","584","No","No",,"0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:37:19","10169"
"A1ZPYSX30BDIVW","cs_wg_mon_single_v1_real3","37XITHEISWAFRLOSS3VGY9TNXQ6CRF","108213","1119482","Female","503","No","No","I was thinking about fall months first since it's that time of year. I was thinking November probably was a good choice but then later when answering questions May would have been better.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:38:24","10170"
"A1HCXL2AK6HCTG","cs_wg_mon_single_v1_real3","3MRNMEIQW57ETFZTNFTVW326CYTDLQ","144420","1147401","Male","772","No","No","I really didn't have a strategy. Time limits put pressure on me and I was not able to think of a proper way to handle it","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:38:40","10171"
"A253HMJJLXUVMU","cs_wg_mon_single_v1_real3","3DPNQGW4LLGJAYDT70M04GQ39QA46V","111540","1464312","Male","771","No","No","I immediately wrote down November and then I started reviewing all months chronologically to see if I could find a better answer, until I got to May.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:38:41","10172"
"A3HFSU6FP3IK89","cs_wg_mon_single_v1_real3","3II4UPYCOJ8PKCF6FK1RDP10M4DDQC","278573","1696844","Female","764","No","No","listed them off as fast as i could in my head","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:38:44","10173"
"ACWWOCDFAXJ6B
ACWWOCDFAXJ6B","cs_wg_mon_single_v1_real3","3IO1LGZLK9YKTZ0VJ3CDLS68BB3861","88508","1672588","Male","759","Yes","No","going through the months in order starting w/ January.   got to Sept.   should have gone with May but didn't catch that thought.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:39:31","10174"
"A1H1L1MQE85YYF","cs_wg_mon_single_v1_real3","3TXD01ZLD4I4C93U3IK3KM4JCCQ4UV","163688","1811622","Female","7","No","No","Thinking of the three letter symbol for the months like Jan may Nov Jun  to hurry it up a bit.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:39:52","10175"
"AVJ6696EBM7OT","cs_wg_mon_single_v1_real3","3ZPPDN2SLVXOKJCKUD1PXCTWCGA9EF","150175","1787626","Female","772","No","No","I was freaking out when the timer appeared and could not think of all the months. Furthermore, I also wasted time by trying to think of how I should use the ""help"" box. In the end I put October because it is my birth month and the third letter is decently far in the alphabet.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:39:53","10176"
"ARD7MAR0VBY1E","cs_wg_mon_single_v1_real3","3GGAI1SQEVZOU5B0NVZZCAZDR35MCZ","53238","1371837","Male","773","No","No","i did a quick run through of months that had anything past the letter r, and did a mental count on the months","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:40:01","10177"
"AUW6U0UX2VC7Q","cs_wg_mon_single_v1_real3","3FK0YFF9PZH3J1B9S4VVPY6F33XVVO","161045","1595278","Female","742","No","Yes","I didn't mean to start the last question. i missed out on answering it","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:41:28","10178"
"A21JDA52L8BV","cs_wg_mon_single_v1_real3","32ZKVD547FO4YEBK3DYP5RKP9RRB34","118045","1128135","Female","741","No","No","I was running through all the month abbreviations in my head  ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:41:31","10179"
"A3215OUK1JCUHJ","cs_wg_mon_single_v1_real3","3V5Q80FXIXSAA1BOKK5E4YHLFLE23T","79130","1149667","Female","776","No","No","months in order","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:41:36","10180"
"A3AOGVP0N56Q9H","cs_wg_mon_single_v1_real3","326O153BMIZ0N9P16T6RJ8CM30OEDY","205369","2026890","Female","761","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:41:44","10181"
"APR3WVZ4JKEYJ","cs_wg_mon_single_v1_real3","3Y54SXRO1LMOTUIKIJLBSUGBSB9TUI","153137","1443435","Female","777","No","No","Trying to go through the months that were the longest first.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:41:53","10182"
"A242KYDBD588C7","cs_wg_mon_single_v1_real3","3N2BF7Y2VQVFBDMG9ND0N1WT4VEMHC","52286","816134","Female","750","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:41:55","10183"
"ALSSXX4P3NM6","cs_wg_mon_single_v1_real3","3C8HJ7UOP7V12YMAF9J7N80Y0LSZMC","145569","1461830","Male","699","No","No","MY BITRTH MONTH. I WAS BORN ON MAY 10 1984","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:42:20","10184"
"A1S9EY8YUIGDYV","cs_wg_mon_single_v1_real3","33SA9F9TRXVZWFPSNOBHBW17AGPWEK","131640","1632986","Female","706","No","No","I basically picked a random one since I felt like I didn't have enough time to think much about it.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:42:35","10185"
"A1DX8T0U3UTD0R","cs_wg_mon_single_v1_real3","3TOK3KHVJTJ6IR1G9U61OSW4LST7O6","276177","1769546","Male","557","No","No","The timer ran out before I could finish reading the instructions.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:43:40","10186"
"AX4COK9AJ0VTR","cs_wg_mon_single_v1_real3","33UKMF9319L9TH3VIEV1NYU99X3TTS","77641","1067017","Male","780","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:43:44","10187"
"AW99NHUFYBPGK","cs_wg_mon_single_v1_real3","3XIQGXAUMC9TC0F8ALTX75NXXW0X73","102728","1290812","Female","772","No","No","My strategy was to think of the 3rd letter and if it was further in the alphabet or not","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:43:51","10188"
"A1THGR1YYXKRLQ","cs_wg_mon_single_v1_real3","3W92K5RLWUIML7WUMDDIL0CGQFWV5I","144608","1543529","Female","747","Yes","No","more time to answer the question, thank you for the fun word survey!  ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:43:57","10189"
"A261KJAUKIXVAU","cs_wg_mon_single_v1_real3","3P59JYT76LLF9I9IZZB5MBLJ9KO2T7","172130","1872442","Male","540","No","No","N/A","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:43:58","10190"
"A3CLUYHUB1EXJQ","cs_wg_mon_single_v1_real3","3O7L7BFSHEQHVK5NY772A5SZV5UEIY","119433","2511015","Male","780","Yes","No","At first I picked November which would have been good, but for some reason changed it to August but didn't have enough time to change it back.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:44:34","10191"
"A11KVSONIF21T6","cs_wg_mon_single_v1_real3","3HUTX6F6VUOZWQ4A3IP6S1FWACA2OO","137117","1336833","Female","696","No","No","I went through the months in my head and for some reason November stuck out. I forgot that the Y in May is further down the alphabet until it was too late.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:44:53","10192"
"AVN1RGGP00USR","cs_wg_mon_single_v1_real3","31LM9EDVOLTHK1269OVLCT18MDPNJF","95001","1680410","Male","771","No","No","I didn't really have one, I thought I would be shown a list of all of the months.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:44:54","10193"
"A8DEX1RY8D5OH","cs_wg_mon_single_v1_real3","3EA3QWIZ4IWJK3NKO2WX9RS0YGPTID","77320","966232","Female","774","No","No","run through as many months as i could","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:45:01","10194"
"ANBMCFQ23N5UF","cs_wg_mon_single_v1_real3","3RUIQRXJBBPXRRNL0WRJFGABL6MLL3","283738","1754539","Female","779","No","No","I just started at the first of the year and wrote down as many months as I could until time was almost up. It wasn't a good strategy.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:45:26","10195"
"A2E3S8D0Q7MYYA","cs_wg_mon_single_v1_real3","3U8YCDAGXPHVLSEC38DWYIHHSF8Q00","30877","1388390","Female","388","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:46:08","10196"
"A182SB7NKMHUM9","cs_wg_mon_single_v1_real3","3L70J4KAZGNXXW8PQO45NPMVIMWAD7","91745","1174193","Male","526","No","No","try to remember the longest word months","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:46:31","10197"
"ALT09NUPANIE ","cs_wg_mon_single_v1_real3","33LK57MYLT640TZFZ6FTZHZ4S95SZA","256302","2519558","Male","780","Yes","No","ME VINO A LA MENTE LOS MESES QUE MAS USO FRECUENTEMENTE EN MI VIDA.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:46:34","10198"
"A3MMLP1BSQSV6A","cs_wg_mon_single_v1_real3","3E7TUJ2EGCNJSDYKYIQ5RUBBC4C9DP","101918","1690225","Male","654","No","No","No questions.
No strategy.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:46:35","10199"
"A22K7PW2YL5NHG","cs_wg_mon_single_v1_real3","3A1PQ49WVHIIFO0RG1U2398Q6KJH1Z","78320","1122057","Male","780","No","No",,"0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:48:19","10200"
"A6ILJUKO3M9TE","cs_wg_mon_single_v1_real3","3LBXNTKX0RWXQJ31PIRHL1E3SMNX9E","113104","1816390","Female","743","No","No","I ran through the first few that came to mind that I was SURE had late letters in the beginning of them","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:48:26","10201"
"A1JOQR4XCUH044","cs_wg_mon_single_v1_real3","386PBUZZXFYRW1ZLXBF6Z1XJHIPJL9","94656","1100565","Female","780","No","No","i just thought of random months ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:48:35","10202"
"A1OSAZOZBPH9FS","cs_wg_mon_single_v1_real3","3Z7ISHFUH0WMH9K6L89OIQZ3GG6Z8R","107023","1162654","Male","660","No","No","I went from January down, stopped at April for some reason, then started at December and went up.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:49:16","10203"
"A13QPDRDSD13GG","cs_wg_mon_single_v1_real3","30H4UDGLT2J7OUK4S0L5WAYKQMMPMI","95778","1780572","Female","752","No","No","I tried not to think about the entire word, just the first few letters","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:49:34","10204"
"A2Q8SSOT8VLBDT","cs_wg_mon_single_v1_real3","3LEIZ60CDJ0MVE3GQ0F2IMUE0MP9ZR","78517","1202602","Male","763","No","No","I honestly didn't have a formal strategy. In hindsight, I should have simply considered the months sequentially, isolating the third letter...but for some reason my mind hovered around March and April, and I just ended up comparing them to other months that popped into my head.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:49:52","10205"
"A20OJFEDEPK5SU","cs_wg_mon_single_v1_real3","3N2BF7Y2VQVFBDMG9ND0N1WT4VFMHD","71762","1058947","Female","253","No","No","interesting pretty wwsure i did not get it right but the only thing jumping into my head at my panic was april","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:50:02","10206"
"A1KAM5ZQ964VBE","cs_wg_mon_single_v1_real3","34J10VATJFZ6SNVS7Y224MHDE9PQIV","111220","1571678","Female","780","No","No","I thought of the last letters of the alphabet first--S through Z--to decide if any of those were in the third position of the months.  I immediately found 3 and then picked Y","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:50:03","10207"
"A29XOZWPN4AQDV","cs_wg_mon_single_v1_real3","3TU5ZICBRD2D3HJFYCQBRXNZBDLQ8O","148134","1408118","Male","727","No","No","I cycled through in my head starting with the beginning of the year. I hit May and recognized that there was no month with Z as the third letter, so I knew May was the absolute best choice and I needed to go no further","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:50:19","10208"
"A3KGQ7UH2AD5P0","cs_wg_mon_single_v1_real3","3WMOAN2SRBYQBW20QD94FHC2HZONVQ","64960","882829","Female","587","Yes","No",,"0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:50:42","10209"
"A1H926DHKXJ67G","cs_wg_mon_single_v1_real3","3907X2AHF06HHQGBII2LH1KMKH7P2T","118261","1367068","Female","630","No","No","I thought of a few months right away that had early third letters. Then I thought I would start at the beginning with Jan, but November popped in my head (?) so I went with that.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:50:48","10210"
"A2LA148YU4QHK7","cs_wg_mon_single_v1_real3","3L6L49WXW0YNRUDF2HCVCAC3DV254J","67948","1480067","Female","726","No","No","I ran through the list of months  in my mind and then stopped when I thought I had the ""right"" one not thinking about months with fewer words and forgetting about November. 

The correct answer was May  I believe, which I  mentally ruled out right away.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:52:03","10211"
"A2DLS2F38K9ZN","cs_wg_mon_single_v1_real3","3CFJTT4SXTRWM5QDBZTW4V0I9JYI7Q","75396","1521924","Female","780","No","No","I immediately thought of May for the third letter question because it only had three letters in it. The only letter with more value than y is z, and there aren't any months with the letter z in them.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:52:12","10212"
"A3V3RO85G11IZ9","cs_wg_mon_single_v1_real3","3ATPCQ38J8B0V73GMKRJ0AWW0A2YA3","84690","1449681","Male","754","No","No","for some reason i ended up thinking of longer words, and judging from there which letter was latest in the alphabet ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:53:18","10213"
"AWG7WAVMZCRGU","cs_wg_mon_single_v1_real3","3570Y55XZPK15YGJ8KJTWW7ZY5FYGF","115172","1224708","Male","776","No","No","Try to find the moth that would pay the most.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:53:19","10214"
"A3MXLS95T1LX05","cs_wg_mon_single_v1_real3","388U7OUMF72VXTTCGN2W38RMO1DR05","119711","1093154","Male","775","No","No","Im stupid and didn't write May, totally thought November came first (V before Y) oops. Otherwise study was easy!","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:53:32","10215"
"A17DVK96EJZI1N","cs_wg_mon_single_v1_real3","3Z4XG4ZF48SXCEKRKQL3L5JS8GA8X5","62348","1215242","Male","702","No","No","No, it was just trying to go through all of the months in my head. ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:53:55","10216"
"A2DPM0RL3AU98X","cs_wg_mon_single_v1_real3","38F71OA9GTXVXHVAEXP0KGKGOGZMFC","113993","2007488","Male","778","Yes","Yes","MAKE YOU THINK AND TEST YOU MEMORY","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:53:57","10217"
"A13GXHOVWBXVW5","cs_wg_mon_single_v1_real3","39PAAFCODM1O697KN9VGOGIU6ILVTC","74976","1499328","Male","650","No","No","I didn't really have a strategy. My brain just went from February to April to November and I thought ""V is pretty good"" and entered it before I ran out of time.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:54:03","10218"
"A34566GPID3HWM","cs_wg_mon_single_v1_real3","38YMOXR4MU0VJ0WDH6SJZ89UTI36WB","142517","3184788","Female","521","Yes","No","Those were the letters i remembered the points to  ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:54:38","10219"
"A2Q1BS4JJ10J8H","cs_wg_mon_single_v1_real3","339ANSOTR53KHKXXUTI58054F2SIKO","297402","2649407","Male","770","No","No","no comments that i can think of at the moment. my strategy was to choose the word thats 3rd letter was as far down the alphabet as i could get so a couple came to mind but may hit me as the best choice. not much of a strategy it came to mind fast.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:54:49","10220"
"A2N3HHEBCJRDJO","cs_wg_mon_single_v1_real3","3KRVW3HTZNM41M0WKHPZRF3VD6WMSY","153865","1362065","Female","780","No","No","I didn't really have a strategy. For some reason I gravitated to words that came later in the year.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:55:04","10221"
"A29WCIZQG3X43L","cs_wg_mon_single_v1_real3","3WYP994K17SZ85RDW7A7K5UA4RBY6C","112666","1857362","Female","296","No","No","No. My strategy was to count the place of alphabet for third letter of question.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:55:30","10222"
"A1FH90231E356N","cs_wg_mon_single_v1_real3","35K3O9HUABEXLT3XXZ1H78F7FEAEFH","115353","1582405","Female","656","No","Yes","I tried thinking ahead of time then using the notepad supplied to have the words in front of me before the start of the next question.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:55:48","10223"
"A9BL6DPKT8BM9","cs_wg_mon_single_v1_real3","3M0NZ3JDP1Z3UR14NA2L66PCEQ7Z5R","138145","1178590","Female","780","No","No","I spelled out the first three letters in the months that came to mind and typed in the one that came to mind first ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:55:59","10224"
"A37QEBDK240IFZ","cs_wg_mon_single_v1_real3","37TRT2X24QSFJSD96YQCLY1E5OGBJJ","139814","1288875","Male","592","No","No","I ran a few words through my head and almost thought of the answer quickly.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:56:41","10225"
"A3MO09NUR28X09","cs_wg_mon_single_v1_real3","3570Y55XZPK15YGJ8KJTWW7ZY48GYO","124407","3079811","Female","775","No","Yes","I found a word pretty quickly, but i was going to go through each month in order to find one that had a ""late"" letter","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:56:52","10226"
"A3ESTJCYXNAS14","cs_wg_mon_single_v1_real3","3P529IW9KYMBRZDPELOLK35ROBBFL5","121510","1511675","Female","749","No","No","I was just trying to go through in my head what the last alphabet letter was although the time limit was freaking me out and I couldn't think!","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:57:18","10227"
"A2Z0H5R5TOFEEV","cs_wg_mon_single_v1_real3","3ZAK8W07I4FNDLLTKHX18JE6V0FU0A","145321","1678386","Female","779","No","Yes","The first month that came to mind was my own birth month. The second month I thought of was November, because that is the month we are currently in. November has a V in the third position and I assumed that no other month could present me with a higher value since V is almost all the way at the end of the alphabet.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:57:25","10228"
"A2DHSEN1X6GFMX","cs_wg_mon_single_v1_real3","3PB5A5BD0V7IQEKILBTTJJN2U68G7Y","124809","1326642","Female","732","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:58:36","10229"
"A2S751BFHZ6QCS","cs_wg_mon_single_v1_real3","3B1NLC6UGZX7WKOIHXNAJ5ENU0FPGF","99394","1148812","Female","773","No","No","I enjoyed this study!  I have a better memory than I thought.  I didn't have much of a strategy- I just started with January and tried to go in order, but I skipped around a bit and missed what would have been some good answers.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:58:54","10230"
"A1ISWXN9VA49R8","cs_wg_mon_single_v1_real3","3EKVH9QMEY58STDLD9BQH73X6Y82DW","152152","1161232","Female","772","No","No","just trying to visualize in my head some of the months but didn't have enough time to get thru them all","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 16:59:41","10231"
"A2BL5J5IDAA3LQ","cs_wg_mon_single_v1_real3","3H7Z272LX78NIC2JSOKQWXJVQH2LPI","88583","1142528","Male","675","No","No","Instinct","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:00:05","10232"
"AE3M6A0ECH032","cs_wg_mon_single_v1_real3","35BLDD71I6YKSLGJT1KYA4JBRE9ZVY","89632","1475914","Female","779","No","No","Spelling out the months in my head, but only thinking of larger words and forgot about May","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:01:06","10233"
"A1YUJQRRJEO9HZ","cs_wg_mon_single_v1_real3","3STRJBFXOWSAQYD8O5H9M77DQKCKTD","244796","2495508","Female","770","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:01:35","10234"
