"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A1QZP62BC2VKEM","cs_wg_mon_single_v1_real3","3T111IHZ5ERDTNHPGJLPWJSFR4X9RN","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""1"",""September"":""1"",""June"":""0"",""January"":""0"",""October"":""1"",""May"":""1"",""December"":""0"",""March"":""1"",""August"":""0"",""February"":""0"",""November"":""1"",""July"":""0""}",,"20648",,,"2018-11-16 16:31:59","31850"
"A813ACELJCGUR","cs_wg_mon_single_v1_real3","37QW5D2ZRGNPGXYSQGFGMX20T12S8B","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","30190","0","1","January",,"21000",,,"2018-11-16 16:32:18","31851"
"A4U7HX5SEFM8G","cs_wg_mon_single_v1_real3","3AWETUDC92TF6FWJUULFVFTHJB0ZIM","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":""1"",""May"":""1"",""February"":""1"",""April"":""1"",""June"":""0"",""October"":""1"",""December"":""1"",""August"":""0"",""July"":""0"",""November"":""1"",""January"":""0"",""March"":""0""}",,"51846",,,"2018-11-16 16:32:19","31852"
"A3MS21UJPMHLK0","cs_wg_mon_single_v1_real3","33PPO7FECVGC3ERN2CWI4NAEVTRDI2","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","27360","0","1","november",,"21000",,,"2018-11-16 16:32:47","31853"
"A3MPRLOQP8D3DL","cs_wg_mon_single_v1_real3","3GU1KF0O4I2B53G71BVWIUNQEMDPBM","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","118563","0","1","December",,"21000",,,"2018-11-16 16:32:52","31854"
"A1YN3AGDWAB1ZE","cs_wg_mon_single_v1_real3","3Y9N9SS8LYCXDB94H9PV0H8PCC2D3C","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","20648","0","1","November","july","21000",,,"2018-11-16 16:33:14","31855"
"A3ADP5EDYSB9HD","cs_wg_mon_single_v1_real3","3ZOTGHDK5ICS1PL8XX4CJJS0866OSA","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","55006","15","0","December",,"21000",,,"2018-11-16 16:33:16","31856"
"A1I0V8PQEO8DNF","cs_wg_mon_single_v1_real3","3QY5DC2MXRLEAP0JNZGMBQ1A120UFA","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""1"",""October"":""1"",""November"":""1"",""May"":""0"",""March"":""0"",""July"":""1"",""January"":""0"",""April"":""0"",""June"":""1"",""February"":""0"",""September"":""1"",""December"":""1""}",,"30510",,,"2018-11-16 16:33:20","31857"
"A34QG5IA5TQ5CX","cs_wg_mon_single_v1_real3","3FE2ERCCZX9VOX5G5G0IOENPLLXOPQ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""0"",""February"":""0"",""August"":""0"",""November"":""1"",""April"":""0"",""January"":""0"",""September"":""0"",""May"":""0"",""July"":""0"",""March"":""0"",""December"":""0"",""October"":""0""}",,"23440",,,"2018-11-16 16:33:21","31858"
"A1BMZUNL98C5GL","cs_wg_mon_single_v1_real3","3HYA4D452RK5QDRH4F6G576IIBG2FZ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","26013","0","1","November",,"21000",,,"2018-11-16 16:33:30","31859"
"A27CF65UO8YTP","cs_wg_mon_single_v1_real3","3ZGVPD4G6TI5FTCUO6KJ9MVQUTMZTB","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","37157","0","1","may","May","21000",,,"2018-11-16 16:33:42","31860"
"A3MS21UJPMHLK0","cs_wg_mon_single_v1_real3","33PPO7FECVGC3ERN2CWI4NAEVTRDI2","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":""1"",""July"":""0"",""June"":""0"",""April"":""1"",""February"":""0"",""October"":""0"",""May"":""1"",""November"":""0"",""January"":""0"",""September"":""0"",""December"":""0"",""August"":""1""}",,"9836",,,"2018-11-16 16:33:47","31861"
"A22VACRM9GC73M","cs_wg_mon_single_v1_real3","3O6CYIULED2GLBMEDOQMFENAW4KWU2","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","44786","0","1","march",,"21000",,,"2018-11-16 16:33:52","31862"
"A3PILY918Z6VJ1","cs_wg_mon_single_v1_real3","3FTYUGLFSUM0RQW8VSDOFE69Q8RD50","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""1"",""March"":""1"",""February"":""1"",""December"":""1"",""October"":""0"",""January"":""1"",""August"":""1"",""September"":""0"",""May"":""1"",""April"":""1"",""November"":""0"",""June"":""1""}",,"30667",,,"2018-11-16 16:33:54","31863"
"A2SV0B07WOTYPO","cs_wg_mon_single_v1_real3","3WYP994K17SZ85RDW7A7K5UA4R96YI","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""0"",""August"":""0"",""March"":""0"",""October"":""0"",""February"":""0"",""November"":""0"",""December"":""1"",""September"":""0"",""April"":""0"",""June"":""0"",""May"":""0"",""July"":""0""}",,"45747",,,"2018-11-16 16:33:55","31864"
"A2OG7QWTB0Y8T0","cs_wg_mon_single_v1_real3","37C0GNLMHF4WAUWM0BNT7KK9M2Y6D3","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""1"",""April"":""0"",""August"":""1"",""March"":""1"",""May"":""1"",""December"":""0"",""September"":""1"",""January"":""1"",""November"":""1"",""February"":""1"",""October"":""0"",""June"":""0""}",,"48045",,,"2018-11-16 16:33:59","31865"
"A3P3HAMEIJ99D9","cs_wg_mon_single_v1_real3","3QIYRE09Y3IAPKM2JZPF8T5MSVM1NK","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""0"",""December"":""1"",""January"":""0"",""May"":""0"",""September"":""1"",""August"":""1"",""March"":""0"",""November"":""1"",""June"":""1"",""July"":""1"",""October"":""1"",""February"":""0""}",,"81057",,,"2018-11-16 16:34:07","31866"
"A3MPRLOQP8D3DL","cs_wg_mon_single_v1_real3","3GU1KF0O4I2B53G71BVWIUNQEMDPBM","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""1"",""August"":""1"",""July"":""1"",""February"":""1"",""January"":""1"",""December"":""0"",""April"":""1"",""September"":""1"",""March"":""1"",""November"":""1"",""May"":""1"",""June"":""1""}",,"14286",,,"2018-11-16 16:34:09","31867"
"ALG3UW95F3284","cs_wg_mon_single_v1_real3","3U5NZHP4LR3LWGJT135S45QO90LHPZ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":""0"",""January"":""1"",""March"":""0"",""October"":""0"",""November"":""0"",""August"":""0"",""May"":""1"",""February"":""1"",""June"":""1"",""July"":""1"",""December"":""1"",""April"":""0""}",,"85367",,,"2018-11-16 16:34:13","31868"
"A3ADP5EDYSB9HD","cs_wg_mon_single_v1_real3","3ZOTGHDK5ICS1PL8XX4CJJS0866OSA","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""1"",""March"":""1"",""August"":""1"",""January"":""1"",""September"":""1"",""February"":""1"",""June"":""1"",""November"":""1"",""May"":""1"",""July"":""1"",""December"":""0"",""April"":""1""}",,"3394",,,"2018-11-16 16:34:21","31869"
"A813ACELJCGUR","cs_wg_mon_single_v1_real3","37QW5D2ZRGNPGXYSQGFGMX20T12S8B","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":""0"",""September"":""1"",""December"":""0"",""January"":""0"",""June"":""1"",""July"":""1"",""October"":""0"",""March"":""1"",""August"":""0"",""April"":""1"",""November"":""1"",""May"":""1""}",,"39944",,,"2018-11-16 16:34:23","31870"
"A3W3W6J4YHTLH2","cs_wg_mon_single_v1_real3","3WYP994K17SZ85RDW7A7K5UA4RAY6B","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","19879","0","1","september",,"21000",,,"2018-11-16 16:34:27","31871"
"AQVOX1ZWPCZOI","cs_wg_mon_single_v1_real3","3IKZ72A5B4H1FZGAQY40XV9GT53FNX","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":""1"",""May"":""1"",""December"":""1"",""October"":""0"",""September"":""1"",""July"":""1"",""June"":""1"",""November"":""0"",""August"":""1"",""April"":""1"",""March"":""1"",""January"":""1""}",,"95178",,,"2018-11-16 16:34:52","31872"
"A1YN3AGDWAB1ZE","cs_wg_mon_single_v1_real3","3Y9N9SS8LYCXDB94H9PV0H8PCC2D3C","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""0"",""April"":""1"",""July"":""0"",""November"":""0"",""October"":""1"",""September"":""1"",""December"":""1"",""February"":""1"",""May"":""1"",""March"":""1"",""June"":""1"",""August"":""0""}",,"31413",,,"2018-11-16 16:34:53","31873"
"AV182SXSO370E","cs_wg_mon_single_v1_real3","3B1NLC6UGZX7WKOIHXNAJ5ENUZYGPN","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""0"",""November"":""0"",""June"":""1"",""October"":""1"",""January"":""1"",""August"":""1"",""March"":""0"",""April"":""0"",""July"":""1"",""September"":""0"",""December"":""0"",""February"":""1""}",,"146353",,,"2018-11-16 16:34:57","31874"
"A1BMZUNL98C5GL","cs_wg_mon_single_v1_real3","3HYA4D452RK5QDRH4F6G576IIBG2FZ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""1"",""June"":""1"",""January"":""1"",""August"":""1"",""November"":""0"",""July"":""1"",""September"":""1"",""May"":""1"",""October"":""0"",""February"":""1"",""December"":""1"",""March"":""1""}",,"29761",,,"2018-11-16 16:35:14","31875"
"A3JW412ABV9SF","cs_wg_mon_single_v1_real3","3TMSXRD2X610CEVGB0G24CIDL7J1W4","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","36769","0","1","November",,"21000",,,"2018-11-16 16:35:23","31876"
"A3W3W6J4YHTLH2","cs_wg_mon_single_v1_real3","3WYP994K17SZ85RDW7A7K5UA4RAY6B","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":""0"",""May"":""1"",""March"":""1"",""January"":""0"",""August"":""0"",""October"":""1"",""July"":""1"",""December"":""0"",""April"":""1"",""June"":""1"",""November"":""1"",""September"":""1""}",,"2159",,,"2018-11-16 16:35:30","31877"
"A22VACRM9GC73M","cs_wg_mon_single_v1_real3","3O6CYIULED2GLBMEDOQMFENAW4KWU2","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":""1"",""January"":""1"",""November"":""1"",""September"":""1"",""April"":""0"",""July"":""0"",""August"":""1"",""December"":""1"",""March"":""0"",""October"":""1"",""May"":""1"",""June"":""0""}",,"32927",,,"2018-11-16 16:35:44","31878"
"A1ZPYSX30BDIVW","cs_wg_mon_single_v1_real3","37XITHEISWAFRLOSS3VGY9TNXQ6CRF","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","86565","0","1","november","september october december november","21000",,,"2018-11-16 16:36:10","31879"
"A27CF65UO8YTP","cs_wg_mon_single_v1_real3","3ZGVPD4G6TI5FTCUO6KJ9MVQUTMZTB","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""1"",""March"":""0"",""April"":""1"",""July"":""1"",""October"":""1"",""December"":""1"",""September"":""1"",""June"":""1"",""February"":""0"",""August"":""1"",""May"":""0"",""January"":""0""}",,"61964",,,"2018-11-16 16:36:12","31880"
"A1HCXL2AK6HCTG","cs_wg_mon_single_v1_real3","3MRNMEIQW57ETFZTNFTVW326CYTDLQ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","38908","0","1","September",,"21000",,,"2018-11-16 16:36:31","31881"
"A3HFSU6FP3IK89","cs_wg_mon_single_v1_real3","3II4UPYCOJ8PKCF6FK1RDP10M4DDQC","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","46567","0","1","november",,"21000",,,"2018-11-16 16:36:31","31882"
"A253HMJJLXUVMU","cs_wg_mon_single_v1_real3","3DPNQGW4LLGJAYDT70M04GQ39QA46V","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","27905","0","1","May",,"21000",,,"2018-11-16 16:36:37","31883"
"ACWWOCDFAXJ6B
ACWWOCDFAXJ6B","cs_wg_mon_single_v1_real3","3IO1LGZLK9YKTZ0VJ3CDLS68BB3861","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","43337","0","1",,,"21000",,,"2018-11-16 16:36:45","31884"
"AVJ6696EBM7OT","cs_wg_mon_single_v1_real3","3ZPPDN2SLVXOKJCKUD1PXCTWCGA9EF","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","51062","0","1","OCtober
",,"21000",,,"2018-11-16 16:36:53","31885"
"A3JW412ABV9SF","cs_wg_mon_single_v1_real3","3TMSXRD2X610CEVGB0G24CIDL7J1W4","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""1"",""October"":""0"",""May"":""1"",""March"":""1"",""November"":""0"",""June"":""1"",""July"":""1"",""February"":""1"",""September"":""1"",""December"":""1"",""April"":""1"",""August"":""1""}",,"11637",,,"2018-11-16 16:36:57","31886"
"A1H1L1MQE85YYF","cs_wg_mon_single_v1_real3","3TXD01ZLD4I4C93U3IK3KM4JCCQ4UV","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","39015","0","1","may
","nov
","21000",,,"2018-11-16 16:37:37","31887"
"ARD7MAR0VBY1E","cs_wg_mon_single_v1_real3","3GGAI1SQEVZOU5B0NVZZCAZDR35MCZ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","57107","0","1","May",,"21000",,,"2018-11-16 16:37:53","31888"
"A1ZPYSX30BDIVW","cs_wg_mon_single_v1_real3","37XITHEISWAFRLOSS3VGY9TNXQ6CRF","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""0"",""September"":""0"",""December"":""0"",""May"":""1"",""January"":""0"",""February"":""1"",""April"":""1"",""July"":""1"",""June"":""1"",""November"":""0"",""August"":""1"",""March"":""1""}",,"53983",,,"2018-11-16 16:38:10","31889"
"A21JDA52L8BV","cs_wg_mon_single_v1_real3","32ZKVD547FO4YEBK3DYP5RKP9RRB34","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","39460","0","1","May","a","21000",,,"2018-11-16 16:38:14","31890"
"A3HFSU6FP3IK89","cs_wg_mon_single_v1_real3","3II4UPYCOJ8PKCF6FK1RDP10M4DDQC","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""0"",""September"":""0"",""May"":""1"",""August"":""1"",""July"":""0"",""June"":""1"",""December"":""1"",""March"":""0"",""October"":""0"",""February"":""1"",""November"":""0"",""April"":""0""}",,"20575",,,"2018-11-16 16:38:19","31891"
"A253HMJJLXUVMU","cs_wg_mon_single_v1_real3","3DPNQGW4LLGJAYDT70M04GQ39QA46V","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""1"",""October"":""1"",""September"":""1"",""June"":""1"",""July"":""1"",""November"":""0"",""December"":""1"",""May"":""0"",""April"":""0"",""January"":""0"",""March"":""0"",""February"":""0""}",,"38705",,,"2018-11-16 16:38:25","31892"
"A1HCXL2AK6HCTG","cs_wg_mon_single_v1_real3","3MRNMEIQW57ETFZTNFTVW326CYTDLQ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""0"",""November"":""1"",""March"":""1"",""May"":""1"",""February"":""0"",""July"":""1"",""August"":""1"",""December"":""1"",""April"":""1"",""June"":""1"",""September"":""0"",""October"":""0""}",,"49684",,,"2018-11-16 16:38:27","31893"
"A3AOGVP0N56Q9H","cs_wg_mon_single_v1_real3","326O153BMIZ0N9P16T6RJ8CM30OEDY","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","136560","0","1","november",,"21000",,,"2018-11-16 16:38:43","31894"
"AUW6U0UX2VC7Q","cs_wg_mon_single_v1_real3","3FK0YFF9PZH3J1B9S4VVPY6F33XVVO","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","212200","0","1",,,"21000",,,"2018-11-16 16:38:47","31895"
"ACWWOCDFAXJ6B
ACWWOCDFAXJ6B","cs_wg_mon_single_v1_real3","3IO1LGZLK9YKTZ0VJ3CDLS68BB3861","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""0"",""March"":""0"",""September"":""0"",""January"":""0"",""June"":""0"",""December"":""1"",""February"":""0"",""October"":""1"",""July"":""0"",""November"":""1"",""April"":""0"",""May"":""0""}",,"55608",,,"2018-11-16 16:39:01","31896"
"APR3WVZ4JKEYJ","cs_wg_mon_single_v1_real3","3Y54SXRO1LMOTUIKIJLBSUGBSB9TUI","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","38759","0","1","August",,"21000",,,"2018-11-16 16:39:13","31897"
"A1H1L1MQE85YYF","cs_wg_mon_single_v1_real3","3TXD01ZLD4I4C93U3IK3KM4JCCQ4UV","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""0"",""April"":""1"",""December"":""0"",""July"":""1"",""August"":""1"",""January"":""0"",""March"":""1"",""September"":""1"",""October"":""1"",""June"":""1"",""February"":""1"",""November"":""0""}",,"46427",,,"2018-11-16 16:39:32","31898"
"AVJ6696EBM7OT","cs_wg_mon_single_v1_real3","3ZPPDN2SLVXOKJCKUD1PXCTWCGA9EF","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""1"",""September"":""1"",""January"":""0"",""October"":""0"",""February"":""0"",""June"":""1"",""November"":""1"",""December"":""1"",""July"":""1"",""August"":""1"",""May"":""1"",""March"":""1""}",,"72890",,,"2018-11-16 16:39:36","31899"
"ARD7MAR0VBY1E","cs_wg_mon_single_v1_real3","3GGAI1SQEVZOU5B0NVZZCAZDR35MCZ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":""0"",""December"":""1"",""February"":""1"",""November"":""0"",""May"":""0"",""August"":""1"",""October"":""0"",""July"":""1"",""June"":""0"",""January"":""0"",""September"":""0"",""April"":""1""}",,"40285",,,"2018-11-16 16:39:43","31900"
"A1S9EY8YUIGDYV","cs_wg_mon_single_v1_real3","33SA9F9TRXVZWFPSNOBHBW17AGPWEK","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","124758","0","1","july",,"21000",,,"2018-11-16 16:39:50","31901"
"A3215OUK1JCUHJ","cs_wg_mon_single_v1_real3","3V5Q80FXIXSAA1BOKK5E4YHLFLE23T","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0",NULL,"0","24272",,"0","May",,"21000",,,"2018-11-16 16:39:52","31902"
"ALSSXX4P3NM6","cs_wg_mon_single_v1_real3","3C8HJ7UOP7V12YMAF9J7N80Y0LSZMC","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","56091","0","1","MAY",,"21000",,,"2018-11-16 16:40:03","31903"
"A242KYDBD588C7","cs_wg_mon_single_v1_real3","3N2BF7Y2VQVFBDMG9ND0N1WT4VEMHC","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","40086","0","1","October","January February March April May Ju","21000",,,"2018-11-16 16:40:34","31904"
"AW99NHUFYBPGK","cs_wg_mon_single_v1_real3","3XIQGXAUMC9TC0F8ALTX75NXXW0X73","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","61494","0","1","November",,"21000",,,"2018-11-16 16:40:48","31905"
"A3AOGVP0N56Q9H","cs_wg_mon_single_v1_real3","326O153BMIZ0N9P16T6RJ8CM30OEDY","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""0"",""August"":""1"",""March"":""1"",""January"":""1"",""November"":""0"",""February"":""0"",""October"":""0"",""July"":""1"",""September"":""0"",""April"":""1"",""June"":""1"",""May"":""1""}",,"43117",,,"2018-11-16 16:41:08","31906"
"AUW6U0UX2VC7Q","cs_wg_mon_single_v1_real3","3FK0YFF9PZH3J1B9S4VVPY6F33XVVO","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""1"",""October"":""1"",""April"":""1"",""June"":""0"",""January"":""0"",""February"":""0"",""November"":""1"",""August"":""0"",""May"":""0"",""December"":""0"",""September"":""0"",""March"":""1""}",,"24606",,,"2018-11-16 16:41:12","31907"
"A261KJAUKIXVAU","cs_wg_mon_single_v1_real3","3P59JYT76LLF9I9IZZB5MBLJ9KO2T7","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","200567","0","1",,,"21000",,,"2018-11-16 16:41:17","31908"
"A21JDA52L8BV","cs_wg_mon_single_v1_real3","32ZKVD547FO4YEBK3DYP5RKP9RRB34","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":""0"",""August"":""0"",""November"":""1"",""September"":""1"",""February"":""0"",""July"":""1"",""May"":""0"",""October"":""1"",""January"":""1"",""June"":""1"",""April"":""0"",""December"":""1""}",,"70902",,,"2018-11-16 16:41:18","31909"
"ALT09NUPANIE ","cs_wg_mon_single_v1_real3","33LK57MYLT640TZFZ6FTZHZ4S95SZA","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","100061","26","0","FEBRERO",,"21000",,,"2018-11-16 16:41:22","31910"
"A1DX8T0U3UTD0R","cs_wg_mon_single_v1_real3","3TOK3KHVJTJ6IR1G9U61OSW4LST7O6","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","86019","0","1",,,"21000",,,"2018-11-16 16:41:22","31911"
"A3215OUK1JCUHJ","cs_wg_mon_single_v1_real3","3V5Q80FXIXSAA1BOKK5E4YHLFLE23T","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":""0"",""May"":""0"",""September"":""1"",""March"":""0"",""January"":""0"",""November"":""1"",""October"":""1"",""July"":""1"",""August"":""1"",""June"":""1"",""December"":""1"",""April"":""0""}",,"12644",,,"2018-11-16 16:41:24","31912"
"APR3WVZ4JKEYJ","cs_wg_mon_single_v1_real3","3Y54SXRO1LMOTUIKIJLBSUGBSB9TUI","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""0"",""March"":""1"",""April"":""0"",""February"":""0"",""June"":""1"",""October"":""0"",""November"":""1"",""January"":""1"",""July"":""0"",""May"":""1"",""September"":""1"",""December"":""1""}",,"32797",,,"2018-11-16 16:41:25","31913"
"A1THGR1YYXKRLQ","cs_wg_mon_single_v1_real3","3W92K5RLWUIML7WUMDDIL0CGQFWV5I","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","42073","30","0",,"July","21000",,,"2018-11-16 16:41:41","31914"
"A242KYDBD588C7","cs_wg_mon_single_v1_real3","3N2BF7Y2VQVFBDMG9ND0N1WT4VEMHC","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""1"",""October"":""0"",""August"":""1"",""September"":""1"",""April"":""0"",""December"":""1"",""June"":""1"",""February"":""0"",""May"":""0"",""March"":""1"",""July"":""1"",""January"":""0""}",,"6468",,,"2018-11-16 16:41:44","31915"
"AVN1RGGP00USR","cs_wg_mon_single_v1_real3","31LM9EDVOLTHK1269OVLCT18MDPNJF","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","54420","0","1","March",,"21000",,,"2018-11-16 16:41:58","31916"
"ALSSXX4P3NM6","cs_wg_mon_single_v1_real3","3C8HJ7UOP7V12YMAF9J7N80Y0LSZMC","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""1"",""April"":""1"",""October"":""1"",""May"":""0"",""September"":""1"",""February"":""1"",""November"":""0"",""January"":""1"",""July"":""1"",""December"":""1"",""March"":""1"",""June"":""1""}",,"25431",,,"2018-11-16 16:42:00","31917"
"A1S9EY8YUIGDYV","cs_wg_mon_single_v1_real3","33SA9F9TRXVZWFPSNOBHBW17AGPWEK","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""1"",""December"":""1"",""October"":""1"",""February"":""0"",""May"":""1"",""September"":""1"",""November"":""1"",""June"":""0"",""July"":""0"",""March"":""1"",""August"":""0"",""April"":""1""}",,"72885",,,"2018-11-16 16:42:24","31918"
"A3CLUYHUB1EXJQ","cs_wg_mon_single_v1_real3","3O7L7BFSHEQHVK5NY772A5SZV5UEIY","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","35886","0","1","August",,"21000",,,"2018-11-16 16:42:24","31919"
"AX4COK9AJ0VTR","cs_wg_mon_single_v1_real3","33UKMF9319L9TH3VIEV1NYU99X3TTS","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","39602","0","1","November","Jan
Feb
Mar
Apr
May
Jun
Jul
Aug
Sep
Oct
Nov","21000",,,"2018-11-16 16:42:27","31920"
"A11KVSONIF21T6","cs_wg_mon_single_v1_real3","3HUTX6F6VUOZWQ4A3IP6S1FWACA2OO","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","91184","0","1","November","Decjanfebmarapr","21000",,,"2018-11-16 16:42:28","31921"
"A2E3S8D0Q7MYYA","cs_wg_mon_single_v1_real3","3U8YCDAGXPHVLSEC38DWYIHHSF8Q00","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0",NULL,"0","202544","15","0",,,"21000",,,"2018-11-16 16:42:32","31922"
"ANBMCFQ23N5UF","cs_wg_mon_single_v1_real3","3RUIQRXJBBPXRRNL0WRJFGABL6MLL3","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","47342","0","1","March","JAn
Feb <a","21000",,,"2018-11-16 16:42:44","31923"
"A8DEX1RY8D5OH","cs_wg_mon_single_v1_real3","3EA3QWIZ4IWJK3NKO2WX9RS0YGPTID","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","31595","0","1","may
","march","21000",,,"2018-11-16 16:43:11","31924"
"A3MMLP1BSQSV6A","cs_wg_mon_single_v1_real3","3E7TUJ2EGCNJSDYKYIQ5RUBBC4C9DP","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","35962","0","1","November",,"21000",,,"2018-11-16 16:43:11","31925"
"AW99NHUFYBPGK","cs_wg_mon_single_v1_real3","3XIQGXAUMC9TC0F8ALTX75NXXW0X73","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""1"",""June"":""0"",""March"":""1"",""July"":""1"",""October"":""0"",""November"":""0"",""January"":""0"",""August"":""0"",""September"":""1"",""April"":""1"",""February"":""1"",""December"":""1""}",,"67900",,,"2018-11-16 16:43:20","31926"
"A1DX8T0U3UTD0R","cs_wg_mon_single_v1_real3","3TOK3KHVJTJ6IR1G9U61OSW4LST7O6","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":""0"",""December"":""0"",""August"":""0"",""June"":""1"",""April"":""1"",""May"":""1"",""November"":""1"",""September"":""1"",""October"":""1"",""January"":""0"",""March"":""0"",""July"":""1""}",,"25974",,,"2018-11-16 16:43:21","31927"
