"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A27KZJJR9201NN","cs_wg_v7_real1","3UOUJI6MTDFVABR4NTM8HX1EJPKXU0","0","750306","Female","0","Yes","No","My strategy was to pick the first word I could remember well. In the cents per word remembered task, I visualized the list as best as I could and wrote down whatever I remembered right off the bat. When I began faltering, I thought about the words I associated with the given words and tried to jog my memory with those.",NULL,NULL,"Helicopter: Military
Bookshelf: Book
Community: neighborhood
Wedding: Bride
Machine: Operator
Keyboard: Computer
Umbrella: rain
Stomach: acid
Traffic: jam
Football: sport
Doorway: Hallway
Structure: building
Basket: bread
Ladder: paint
","Helicopter
Structure
Community
Stomach
Ladder
Bookshelf
Umbrella
Basket
Wedding
",NULL,NULL,"2017-09-28 16:01:17","1426"
"A26L7403RHRQP8","cs_wg_v7_real1","3BV8HQ2ZZW2YCNTAG1WRHJC0FIU6A4","0","660370","Female","0","No","No","I just wrote down all of the words and counted how many letters matched the list.",NULL,NULL,"UMBRELLA: RAIN
WEDDING: LOVE
FOOTBALL: GAME
STRUCTURE: BUILDING
HELICOPTER: FLYING
COMMUNITY: NEIGHBORHOOD
BASKET: PICNIC
MACHINE: CREATE
BOOKSHELF: READ
KEYBOARD: COMPUTER
TRAFFIC: WAIT 
STOMACH: FOOD
DOORWAY: OPEN
LADDER: CLIMB","UMBRELLA
BASKET
STOMACH
COMMUNITY
MACHINE
TRAFFIC
",NULL,NULL,"2017-09-28 16:01:22","1427"
"A1KN3TP3P2NJHC","cs_wg_v7_real1","32UTUBMZ7GXOAND3NN4VOMC5ET4VBD","0","1088936","Female","0","Yes","No","I used visual memories of the items.   I pictured a library with a bookshelf, a loud room with many machines, a stomach with it's contents, a wedding with flowers, etc. ",NULL,NULL,"MACHINE: AUTOMATION
DOORWAY: ENTRANCE
WEDDING: FLOWERS
FOOTBALL: SPORT
STOMACH: ORGAN
BASKET: LAUNDRY
COMMUNITY: NEIGHBORHOOD
STRUCTURE: BUILDING
TRAFFIC: STOPLIGHT
HELICOPTER:  MILITARY
KEYBOARD: COMPUTER
BOOKSHELF:  BOOKS
UMBRELLA: RAIN","FOOTBALL
BASKET
UMBRELLA
DOORWAY
KEYBOARD
WEDDING
BOOKSHELF
STRUCTURE
",NULL,NULL,"2017-09-28 16:01:23","1428"
"A1HKS903W2E1DG","cs_wg_v7_real1","392CY0QWG1SZ3I8U91VP1JG5WZS4IK","0","741927","Male","0","Yes","No","try to remember and not get distacted",NULL,NULL," COMMUNITY, town, DOORWAY: path, LADDER: up, HELICOPTER:machine, BOOKSHELF:books, KEYBOARD:keys, BASKET:ball, FOOTBALL:game, WEDDING: ceremony, MACHINE:man, UMBRELLA:rain, STRUCTURE:foundation, STOMACH:organ, TRAFFIC:cars
","cars, traffic, machine, man, bookshelf, books",NULL,NULL,"2017-09-28 16:01:29","1429"
"ARB80JPV0HQ5O","cs_wg_v7_real1","337RC3OW0530NWZFE0TP2P8AQNJLVR","0","687084","Male","0","No","No","guessed",NULL,NULL,"MACHINE: WASHING
HELICOPTER:PILOT 
KEYBOARD:COMPUTER 
DOORWA: STOP
STRUCTURE: WALL
WEDDING: GOWN
COMMUNITY: COLLEGE 
LADDER: STEPS 
UMBRELLA: RAIN 
STOMACH: FOOD 
TRAFFIC: JAM 
FOOTBALL: TOUCHDOWN
BOOKSHELF: BOOKS 
BASKET: CASE","basket
machine
ladder
football
",NULL,NULL,"2017-09-28 16:01:42","1430"
"A3KSSE0HD0QNUJ","cs_wg_v7_real1","3ZDAD0O1T1EGAYCFNOWYC1FC0BDXT9","0","716308","Female","0","No","No","NONE, JUST TRYING TO REMEMBER",NULL,NULL,"MACHINE: HELICOPTER
STRUCTURE: DOORWAY
KEYBOARD: TRAFFIC
STOMACH: WEDDING
UMBRELLA: FOOTBALL
COMMUNITY: BASKET
BOOKSHELF: LADDER","BOOKSHELF
LADDER
HELICOPTER
COMMUNITY
BASKET
WEDDING
STRUCTURE
DOORWAY
STOMACH
TRAFFIC",NULL,NULL,"2017-09-28 16:01:58","1431"
"AKN67C89B5QW5","cs_wg_v7_real1","3570Y55XZPK15YGJ8KJTWW7WCNZGYP","0","819392","Female","0","Yes","No","none. my memory sucks",NULL,NULL,"Helicoper mom
Stomach ache
Keyboard strokes
Machine wheel and axel
Traffic Jam
Structure Damage
Umbrella rain
Basket weaving
Wedding planner
Ladder firetruck
Doorway house
Community pool
Football games
Bookshelf Library","basket
machine
umbrella
ladder
stomach
helicopter
",NULL,NULL,"2017-09-28 16:02:00","1432"
"A3OXRDSUN9F10I","cs_wg_v7_real1","3M0BCWMB8VX1PCD8DX9RAOVJL26BW3","0","754557","Male","0","Yes","No","I relied on the initial steps where you had to think of a word that you associate the one provided with. The survey was nice and straight forward!",NULL,NULL,"WEDDING:MARRIAGE
BASKET:CLOTHES
KEYBOARD:TYPING
STOMACH:EATING
MACHINE:PROCESS
UMBRELLA:RAIN
FOOTBALL:SPORT
STRUCTURE:BUILDING
HELICOPTER:FLYING
TRAFFIC:CAR
COMMUNITY:PEOPLE
BOOKSHELF:BOOKS
LADDER:STEPS
DOORWAY:ENTRANCE","BOOKSHELF
BASKET
HELICOPTER
COMMUNITY
MACHINE
WEDDING",NULL,NULL,"2017-09-28 16:02:01","1433"
"A2H1QUGX0SOUMH","cs_wg_v7_real1","3WETL7AQWT929YUB237C25KUDDP53P","0","1020629","Male","0","No","No","I focused on general areas to help trigger words. For example, I thought about buildings, homes, rooms; cars, traffic; body; weather, etc. ",NULL,NULL,"Bookshelf, Tome
Doorway, Key
Ladder, Roof
Umbrella, Rain
Machine, Automobile
Helicopter, Propeller
Wedding, Cake
Keyboard, Computer
Structure, House
Stomach, Food
Traffic, Cars
Football, Tackle
Community, Government","Bookshelf, Football, Machine, Traffic, Keyboard, Structure, Umbrella, Stomach, Community",NULL,NULL,"2017-09-28 16:02:02","1434"
"A3Q5M94UVWYTLS
A3Q5M94UVWYTLS
","cs_wg_v7_real1","3IO1LGZLK9YKTZ0VJ3CDLS65PUS860","0","1146443","Male","0","Yes","No","just tried my best to recall, i did poorly ",NULL,NULL,"wedding bells
machine wash
helicopter ride
ladder rung
keyboard keys
umbrella stand
structure type
basket ball
traffic stop
bookshelf nook
doorway exit
stomach ache 
community center
football game
","football
bookshelf
basket
ladder
doorway

",NULL,NULL,"2017-09-28 16:02:13","1435"
"A1DIL5CPN9GUU5","cs_wg_v7_real1","382M9COHEHGM4B0NSOWGT8G73J8EU7","0","1040970","Female","0","Yes","No","I was completely thrown in part 2. I could only remember words from part 1.",NULL,NULL,"Structure: Building
Umbrella: Protection
Community: Service
Stomach: Muscles
Wedding: Reception
Basket: Container
Machine: Energy
Helicopter: Flying
Bookshelf: Furniture
Keyboard: Typing
Football: Tackling
Doorway: Entrance
Ladder: Climbing
Traffic: Streets","Football
Traffic
Keyboard
Machine
Umbrella
",NULL,NULL,"2017-09-28 16:02:26","1436"
"A23437BMZ5T1FH","cs_wg_v7_real1","3CTOC39K37RSHGAJTHEWGWFF0G6J7U","0","922777","Male","0","Yes","No","I tried to remember my words that I associated with the given words and recall what it was.",NULL,NULL,"Football:Field
Ladder:Roof
Umbrella:Rain
Helicopter:Air
Doorway:Hallway
Structure:Metal
Traffic:Cars
Machine:Mechanical
Basket:Eggs
Wedding:Marriage
Community:Neighbors
Stomach:Contents
Bookshelf:Library
Keyboard:Keys","Keyboard, Doorway, Machine, Helicopter, Umbrella, Basket, Traffic, Stomach, Ladder, Football, ",NULL,NULL,"2017-09-28 16:02:29","1437"
"A2TUS3SMO9D6JU","cs_wg_v7_real1","3VD82FOHKQPCU8WC0BEC4EOF0L7OCB","0","944862","Female","0","No","No","trying to remember each word, without accidentally putting my associated word instead",NULL,NULL,"umbrella: rain, community: neighbor, stomach: food, wedding: dress, doorway: home, traffic: car, helicopter: sky, basket: easter, bookshelf: book, keyboard: computer, ladder: short, football: entertainment, machine: engine, structure: tower","machine, structure, umbrella, helicopter, wedding, stomach, football, community, keyboard, bookshelf, traffic, doorway, basket",NULL,NULL,"2017-09-28 16:02:45","1438"
"AZIDXMX2VZOTZ","cs_wg_v7_real1","3180JW2OT4DDUCW05OZZIC1J9ACJ5G","0","827423","Female","0","Yes","No","Trying to remember the word associations",NULL,NULL,"structure: building
Ladder: climb
Umbrella: rain
keyboard: computer
machine: production
stomach: food
basket: ball
football: game
wedding: ceremony
community: center
traffic: jam
bookshelf: books
helicopter: fly
doorway: entry","structure
umbrella
ladder
football
doorway
basket
community
bookshelf

",NULL,NULL,"2017-09-28 16:02:50","1439"
"A1QX6AXRT6T94R","cs_wg_v7_real1","3AAPLD8UCCIJO8C0IKEC9FRICLTHTZ","0","717702","Female","0","No","No",,NULL,NULL,"STOMACH:HUNGRY, MACHINE:TOOL, STRUCTURE:HOUSE, BOOKSHELF:FURNITURE, TRAFFIC:CARS, LADDER:CONSTRUCTION, DOORWAY:ENTER, WEDDING:LOVE, KEYBOARD:TYPING, HELICOPTER:FLYING, BASKET:PICNIC, UMBRELLA:RAIN, COMMUNITY:PARK, FOOTBALL,SPORT","BASKET, BOOKSHELF, WEDDING, LADDER, FOOTBALL, STOMACH",NULL,NULL,"2017-09-28 16:02:59","1440"
"A3GXC3VG37CQ3G","cs_wg_v7_real1","3VBEN272MK049C4A9ER4EAJVV23GSB","0","841669","Male","0","No","No","I like studies that challenge my memory.  I'm not sure what my strategy was for part 2 because I'm not certain what was declared part 2.  However, with that said, if part 2 was choosing a different word from the list which contained the most amount of different letters and the list was not shown, my strategy was to look at the letters and then recall as many of the longer words as I could.  From that recollection, I chose the one that had the most letters matching the ones listed.",NULL,NULL,"BOOKSHELF:CABINET
COMMUNITY:FAMILY
STOMACH:BELLY
DOORWAY:ENTRY
WEDDING:MARRIAGE
MACHINE:MILL
STRUCTURE:SKYSCRAPER
FOOTBALL:SPORT
BASKET:LONGABERGER
KEYBOARD:PIANO
UMBRELLA:PARISOL
TRAFFIC:VEHICLES
HELICOPTER:CHINOOK
LADDER:EXTENSION","BASKET
LADDER
STRUCTURE
MACHINE
WEDDING
FOOTBALL
KEYBOARD
TRAFFIC
",NULL,NULL,"2017-09-28 16:03:00","1441"
"A1KRO0JWU6LT0I","cs_wg_v7_real1","3G2UL9A02DFGTLVC9YK77SAAEAN67C","0","695876","Female","0","No","No",,NULL,NULL,"Umbrella: rain
Doorway: house
Machine: product
Football: beer
Structure: building
Stomach: food
Helicopter: fly
Ladder: climb
Keyboard: computer
Bookshelf: book
Basket: container
Traffic: car
Wedding: bride
Community: park","Umbrella
Structure
community
basket
football
doorway
",NULL,NULL,"2017-09-28 16:03:03","1442"
"A26ZENZ5G8AEGM","cs_wg_v7_real1","3WQQ9FUS6AVQZBHQFUTLW8SX3V4B8P","0","840124","Female","0","No","No","My strategy was to pick the word with the most paying letters.",NULL,NULL,"BOOKSHELF:BOOKS
FOOTBALL:GAME
TRAFFIC:CARS
UMBRELLA:RAIN
DOORWAY:DOOR
STRUCTURE:BUILDING
MACHINE:PRODUCE
KEYBOARD:TYPE
WEDDING:BRIDE
HELICOPTER:FLY
COMMUNITY:PEOPLE
LADDER:CLIMB
STOMACH:FOOD
BASKET:WEAVING","MACHINE
LADDER
KEYBOARD
FOOTBALL
UMBRELLA
STRUCTURE
BASKET
BOOKSHELF

",NULL,NULL,"2017-09-28 16:03:07","1443"
"A30CZPRE5Q036A
","cs_wg_v7_real1","3QY5DC2MXRLEAP0JNZGMBQ17FKOFUR","0","785761","Female","0","No","No","Just trying to remember everything. ",NULL,NULL,"Traffic:awful
Bookshelf:books
Basket:weaving
Community:together
Doorway:door
Umbrella:rain
Football:Saturday
Ladder:stair
Structure:foundation
Wedding:marriage
Keyboard:typing
Stomach:upset
Machine:wash
Helicopter:fly
","Helicopter
Stomach
Wedding
Basket
Ladder
Structure
Keyboard
Traffic
Umbrella
Community
",NULL,NULL,"2017-09-28 16:03:14","1444"
"A35T0SNF90U1W5","cs_wg_v7_real1","37Z929RLG998EHQGTEQBDTYKLWATSW","0","1172800","Male","0","Yes","No","To try to remember the words based on what word I associated them with.  Unfortunately, I couldn't remember a few of THOSE words either.",NULL,NULL,"BASKET:CONTAINER
MACHINE:INDUSTRY
KEYBOARD:COMPUTER
FOOTBALL:SPORT
STOMACH:ACHE
UMBRELLA:RAIN
STRUCTURE:BUILDING
LADDER:CLIMB
HELICOPTER:AIRCRAFT
WEDDING:MARRIAGE
COMMUNITY:NEIGHBORHOOD
TRAFFIC:COMMUTE
DOORWAY:ENTRANCE
BOOKSHELF:FURNITURE","BASKET
BOOKSHELF
DOORWAY
MARRIAGE
UMBRELLA
HELICOPTER
LADDER
TRAFFIC
KEYBOARD
FOOTBALL
STRUCTURE",NULL,NULL,"2017-09-28 16:03:32","1445"
"A1207N7QFOFPKB","cs_wg_v7_real1","3M81GAB8A0KW5FHM1OALIZDXX1QQBF","0","716535","Male","0","No","No","Just tried to remember!",NULL,NULL,"Ladder: roof
Doorway: arch
wedding: bride
football: sport
umbrella: rain
structure: base
keyboard: typing
basket: eggs
machine: technology
traffic: cars
stomach: cramps
community: neighborhood
bookshelf: reading
helicopter: flying","community
basket
ladder
helicopter
machine
bookshelf
keyboard
traffic
football",NULL,NULL,"2017-09-28 16:03:38","1446"
"A168QBUOKNFWWK","cs_wg_v7_real1","386PBUZZXFYRW1ZLXBF6Z1XGV0CJL4","0","792564","Female","0","No","No","interesting survey! my strategy was to pick a word that i remembered since i didn't have very long to decide.",NULL,NULL,"bookshelf:library
stomach:food
machine:washing
keyboard:computer
structure:building
helicopter:flying
doorway:earthquake
football:college
wedding:bride
traffic:cars
umbrella:rain
basket:easter
ladder:fireman
community:small","basket, football, community, machine, wedding, keyboard, ladder",NULL,NULL,"2017-09-28 16:03:49","1447"
"A3AS4FEB057TRG","cs_wg_v7_real1","3ZR9AIQJUBAOWNRE5B6JVFG9A5A04K","0","896623","Female","0","No","No","trying to remember the associations helped",NULL,NULL,"stomach: eat
basket:weaving
keyboard:type
structure:building
umbrella:rain
helicopter:fly
ladder:climb
community:neighborhood
wedding:love
football:sport
doorway:house
bookshelf:read
machine:work
traffic:car","traffic:car
wedding:love
doorway:house
machine:work
ladder:climb
",NULL,NULL,"2017-09-28 16:04:10","1448"
"AA331KS49751Q","cs_wg_v7_real1","33LK57MYLT640TZFZ6FTZHZ16SWZSI","0","1027788","Female","0","No","No","just trying to remember the words",NULL,NULL,"Machine Gun, Football Cleats, Umbrella Stroller, keyboard piano, community health, bookshelf speakers,  traffic light, wedding cake, helicopter crash, step ladder, basket ball, doorway beads, stomach pump, building structure ","basket, structure, doorway, stomach, keyboard, ",NULL,NULL,"2017-09-28 16:04:12","1449"
"A3Q5WW0WTELIJ2","cs_wg_v7_real1","3DEL4X4EL6MCRKB9XUJXKI7RFDVXYY","0","904718","Male","0","No","No","No strategy for part 2 ",NULL,NULL,"Keyboard:computer
Umbrella:rain
Bookshelf:furniture
Football:sport
Stomach:food
Basket:ball
Structure:building
Community:people
Machine:device
Ladder:height
Wedding:bells
Traffic:jam
Helicopter:blades
Doorway:entrance","Community
Basket
Doorway
Football
Machine
Traffic
",NULL,NULL,"2017-09-28 16:04:12","1450"
"A2QSVBUPZQ9USZ","cs_wg_v7_real1","3DI28L7YXAF6VE9PQ0MWI6BASMAE17","0","1046913","Male","0","No","No","fun! no strategy trusted my gut",NULL,NULL,"Machine Gun
Ladder Step
Structure Damage
Traffic Light
Basket Ball
stomach virus
Wedding cake
football field
community theatre
helicopter ride
doorway jam
keyboard sounds
umbrella holder
bookshelf wood","Bookshelf
Football
Wedding
Traffic",NULL,NULL,"2017-09-28 16:04:21","1451"
"A239EUWY6SNDEZ","cs_wg_v7_real1","3WZ36BJEV3H9XV9EIS4GN4OKH8OBTD","0","664488","Female","0","No","No","none, i just tried to remember what i could",NULL,NULL,"structure building
wedding bride
ladder painting
helicopter army
football chiefs
bookshelf dictionary
umbrella rain
community center
keyboard computer
doorway trim
basket basketball
machine washing machine
stomach  stomach flu
traffic stoplight
","basket
washing
basket
community
doorway
stomach
",NULL,NULL,"2017-09-28 16:04:26","1452"
"A2NT3OQZUUZPEO","cs_wg_v7_real1","3WLEIWSYHOIP49INZ5UG8SISC8GH27","0","1117653","Female","0","No","No","no strategy",NULL,NULL,"basket eggs
umbrella rain
traffic jam
wedding march
football game
ladder paint
structure sound
keyboard wireless
helicopter tour
stomach ache
community engagement
bookshelf book
doorway door
machine gun","basket traffic doorway football bookshelf ladder machine umbrella wedding keyboard helicopter stomach community",NULL,NULL,"2017-09-28 16:04:46","1453"
"AXY7GS1JSPUP4","cs_wg_v7_real1","32N49TQG3GJJRD8BH94ZTBSZWBKVAJ","0","935066","Female","0","No","No","Just trying to recall as many words as I could from memory and also trying to remember the words that I originally associated with them. It was a fun study but I think my blood pressure has risen quite a bit!",NULL,NULL,"DOORWAY: ENTRANCE
MACHINE: MECHANICAL
BASKET: STORAGE
LADDER: CLIMB
STOMACH: HUNGRY
STRUCTURE: BUILDING
COMMUNITY: CITY
HELICOPTER: AIRPLANE
UMBRELLA: RAIN
TRAFFIC: CARS
BOOKSHELF: BOOKS
WEDDING: MARRIAGE
KEYBOARD: TYPE
FOOTBALL: SPORTS","DOORWAY
LADDER
HELICOPTER
FOOTBALL
STRUCTURE
MACHINE
BASKET
UMBRELLA
WEDDING
",NULL,NULL,"2017-09-28 16:04:50","1454"
"AJMX1Q5WG33D7","cs_wg_v7_real1","37TRT2X24QSFJSD96YQCLY1BJ6YJBH","0","887412","Male","0","No","No","Very interesting!  Very difficult!  I had no strategy.  I had no idea what I was doing!  Just trying to come up with an answer!",NULL,NULL,"Community:Leader
Ladder:Worker
Bookshelf:Books
Keyboard:Musician
Wedding:Funeral
Traffic:Cars
Umbrella:Rain
Doorway:Bucket
Helicopter:Airplane
Basket:Case
Stomach:Cancer
Structure:Foundation
Football:Helmet
Machine:Learning","Basket
Ladder
Community
Machine
Football
Traffic
Umbrella
",NULL,NULL,"2017-09-28 16:05:01","1455"
"A1QP59PUWJJMJY","cs_wg_v7_real1","386CSBG1OZNQZ30R5XTD7JR5J0FQ6U","0","972854","Male","0","No","No","Just try and remember, it was kind of out of nowhere so I didn't even give it much thought.",NULL,NULL,"Structure Solid
Wedding Planner
Doorway Opening
Ladder Tall
Keyboard Mouse
Community Harvest
Traffic Update
Bookshelf Cabinet 
Stomach Ache
Basket Ball
Football America 
Umbrella Rain
Machine Head
Helicopter Pilot ","Machine
Doorway 
Football
Basket
Bookshelf
Umbrella 
Ladder
",NULL,NULL,"2017-09-28 16:05:02","1456"
"AUYSORYS35GFY","cs_wg_v7_real1","3I02618YA07Q12PD12CRNKFBHQBPU4","0","1000307","Male","0","No","No","NONE",NULL,NULL,"UMBRELLA: RAIN
TRAFFIC: CAR
KEYBOARD: BAND
BOOKSHELF: ENCYCLOPEDIA
STRUCTURE: BUILDING
FOOTBALL: PLAYERS
STOMACH: ULCER
HELICOPTER: NEWS
WEDDING: BRIDE
LADDER: CONSTRUCTION
BASKET: FRUITS
MACHINE: EXTRUDER
DOORWAY: ARCH
COMMUNITY: SOCIAL","UMBRELLA
FOOTBALL
BOOKSHELF
MACHINE
LADDER
STOMACH
BASKET
COMMUNITY
WEDDING",NULL,NULL,"2017-09-28 16:05:05","1457"
"A1UCM4T7TZDUAO
","cs_wg_v7_real1","30OG32W0SUC99LGEVNKUFDODVNGENG","0","1129781","Female","0","No","No","I was trying to remember the words that I came up with in part one that was similar. ",NULL,NULL,"Wedding:Ring, Keyboard:piano, Bookshelf: books, ladder:painting, basket:laundry, machine:washing, traffic:light, structure:building, stomach:ache, helicopter:flight, community:neighborhood, doorway:entrance, football:touchdown, umbrella:rain","basket, football, helicopter, wedding, structure, ladder, traffic, machine, stomach, doorway, umbrella, ",NULL,NULL,"2017-09-28 16:05:17","1458"
"AXEXQBM7B2QT9","cs_wg_v7_real1","32Z9ZLUT1LL3BG7SM3SDF5LVDDDHOE","0","1076521","Female","0","No","No","I had no strategy, just a good memory that's all.",NULL,NULL,"STRUCTURE:DAMAGE
BOOKSHELF:WOODEN
KEYBOARD:COMPUTER
WEDDING:PLANNER
TRAFFIC:LIGHTS
FOOTBALL:PLAYER
COMMUNITY:WORK
HELICOPTER:CHOPPER
UMBRELLA:STAND
STOMACH:ACHE
DOORWAY:HALL
LADDER:STEPS
MACHINE:ROBOT
BASKET:BALL","STRUCTURE
MACHINE
BASKET
COMMUNITY
DOORWAY
HELICOPTER
LADDER
KEYBOARD
TRAFFIC
BOOKSHELF
FOOTBALL
UMBRELLA",NULL,NULL,"2017-09-28 16:05:21","1459"
"A36I8EWDC03SG8","cs_wg_v7_real1","3J4Q2Z4UTY4OTIFXWF6H5DQI727QWU","0","1282172","Male","0","Yes","No"," It helped if I tried to remember the word I associated with the first word.",NULL,NULL,"STRUCTURE:BUILDING
TRAFFIC:LIGHT
FOOTBALL:STADIUM
DOORWAY:PORTAL
LADDER:STEP
STOMACH:ACHE
WEDDING:BELLS
UMBRELLA:RAIN
HELICOPTER:PILOT
BOOKSHELF:WOOD
COMMUNITY:CENTER
MACHINE:GUN
BASKET:FLOWER
KEYBOARD:COMPUTER","machine
basket
keyboard
doorway
umbrella
traffic
structure


",NULL,NULL,"2017-09-28 16:05:35","1460"
"A2DVIIJDVRHIPQ","cs_wg_v7_real1","3K4J6M3CXEU09GIGSE5DTAPP9WWAG9","0","1044127","Male","0","No","No","I did not have a strategy but I tried to do the best I could and use what I remembered. ",NULL,NULL,"Basket: ball
umbrella: rain
Helicopter: blades
Doorway: entry
Keyboard: piano
Ladder: climb
Structure: foundation
Bookshelf: wood
Machine: metal
Traffic: cars
Stomach: eating
Community: homes
Wedding: couples
Football: tackle ","Football
Wedding
Machine
Basket
Helicopter
Stomach
Keyboard
Structure
Doorway
Bookshelf
",NULL,NULL,"2017-09-28 16:05:55","1461"
"A1LRJ2MQD4AMES","cs_wg_v7_real1","3G0WWMR1UVLY6O6J4EFU9UDREQ3NQ0","0","1287649","Male","0","No","No","Just try to recall of the words as well as possible",NULL,NULL,"football sports
structure building
machine technology
traffic cars
community neighborhood
umbrella rain
wedding marriage
doorway house
basket ball
ladder roof
bookshelf books
stomach food
keyboard computer
helicopter airplane","football
basket
ladder
stomach
bookshelf
",NULL,NULL,"2017-09-28 16:06:05","1462"
"AK7FDS2KRJZLA","cs_wg_v7_real1","3TXD01ZLD4I4C93U3IK3KM4GQUE4UR","0","792741","Male","0","No","No","no",NULL,NULL,"stomach ache","Football helmet
Structure frame
bookshelf materials",NULL,NULL,"2017-09-28 16:06:11","1463"
"A24LP60QLUKQWX","cs_wg_v7_real1","3PJUZCGDJ6H7BI2THAFP52X7FV189C","0","1060523","Female","0","No","No","To try to think of the words I associated to help me remember the original list. It was hard!",NULL,NULL,"BASKET: WEAVING
UMBRELLA: RAIN
KEYBOARD: TYPE
STRUCTURE: BUILDING
COMMUNITY: TOWN
DOORWAY: ENTER
TRAFFIC: DRIVE
HELICOPTER: FLY
WEDDING: MARRIAGE
FOOTBALL: PLAYERS
BOOKSHELF: READ
LADDER: CLIMB
STOMACH: EAT
MACHINE: MAKE","STOMACH
MACHINE
BASKET
UMBRELLA
KEYBOARD
STRUCTURE
COMMUNITY
DOORWAY
LADDER
HELICOPTER
TRAFFIC
FOOTBALL
",NULL,NULL,"2017-09-28 16:06:17","1464"
"A2TV7LRPXDTRWO","cs_wg_v7_real1","3OVR4I9USPKCKGWDM90YAL7RN99Q49","0","759585","Female","0","No","No","I tried to go through and make a list of how many of eachn number was in each word in a binary format then I was goign to go and add those numbers together for a total, but I took too long and couldn't complete it so I had to guess absed off of the information I already had. ",NULL,NULL,"Bookshelf: Books
Doorway: Hinge
Wedding: Venue
Umbrella: Stand
Machine: Equipment
Keyboard: Typing
Football: Game
Stomach: Ache
Community: Leader
Ladder: Rungs
Helicopter: Blades
Structure: Building
Traffic: Light
Basket: Ball
","Basket
Community
Ladder
Structure
Wedding
Machine",NULL,NULL,"2017-09-28 16:06:20","1465"
"A3JC9RP37J5TUJ
A3JC9RP37J5TUJ
A3JC9RP37J5TUJ
A3JC9RP37J5TUJ","cs_wg_v7_real1","337RC3OW0530NWZFE0TP2P8AQNJVL1","0","967254","Female","0","Yes","No","I was trying to think of the words that I had paired with the given words. I was also thinking of the letters that I had to search for in the words.",NULL,NULL,"STOMACH:BODY
LADDER:CLIMB
MACHINE:WASHING
UMBRELLA:RAIN
FOOTBALL:SOCCER
WEDDING:FAMILY
TRAFFIC:COMMUTE
HELICOPTER:RIDE
STRUCTURE:BUILDING
BASKET:FRUITS
DOORWAY:DOOR
KEYBOARD:PIANO
BOOKSHELF:BOOKS","STOMACH
STRUCTURE
BASKET
BOOKSHELF
HELICOPTER
LADDER
UMBRELLA
DOORWAY
",NULL,NULL,"2017-09-28 16:06:44","1466"
"A1I40IZ12GO0G2","cs_wg_v7_real1","3EFVCAY5L3AWHUF23M62UWBAB0DJ8I","0","963160","Female","0","No","No","I tried to remember the words that I associated with the original word",NULL,NULL,"basket:container
umbrella:wet
doorway:walk
keyboard:letters
wedding:dress
machine:manufacture
helicopter:fly
community:people
football:game
bookshelf:storage
structure:building
stomach:digestion
traffic:circle
ladder:fall","basket
football
ladder
keyboard
wedding
machine
traffic
",NULL,NULL,"2017-09-28 16:06:47","1467"
"A1LIMVH3P4KMJC","cs_wg_v7_real1","3C2NJ6JBKAIHE54Y23PTDCFOYKP2N1","0","794112","Female","0","No","No","I was just trying my best to think of the words and the words I associated with the originals so it would trigger why I thought of that word.",NULL,NULL,"BOOKSHELF, LIBRARY
HELICOPTER, PAD
COMMUNITY, FAMILY 
BASKET, EASTER
STOMACH, FOOD
TRAFFIC, JAM
UMBRELLA, RAIN
LADDER, CLIMBING
MACHINE, BULD
STRUCTURE, HOUSE
WEDDING, LOVE
KEYBOARD, MUSICIAN
DOORWAY,ENTER
FOOTBALL, SPORTS ","FOOTBALL
BOOKSHELF
COMMUNITY
HELICOPTER
BASKET
STOMACH  
UMBRELLA 
LADDER",NULL,NULL,"2017-09-28 16:06:50","1468"
"A25VHX1PUAHR4T","cs_wg_v7_real1","39PAAFCODM1O697KN9VGOGIRK04TV1","0","1361198","Female","0","No","No","Trying to associate the words I added on earlier to remember the actual words.",NULL,NULL,"DOORWAY RUG
TRAFFIC JAM
MACHINE MECHANIC
BASKET BALL
HELICOPTER RIDE
STRUCTURE FORM
FOOTBALL GAME
STOMACH ACHE
KEYBOARD TABLE
WEDDING DAY
LADDER LIFT
UMBRELLA COVER
COMMUNITY MEETING
BOOKSHELF DISPLAY","DOORWAY
BOOKSHELF
HELICOPTER
KEYBOARD
STOMACH
BASKETBALL
LADDER
UMBRELLA
",NULL,NULL,"2017-09-28 16:06:57","1469"
"A18RE2B07K9M88","cs_wg_v7_real1","3VSOLARPKBALALWN5TKTELPWZ9939F","0","1383266","Female","0","No","No","try to think of a story for each word",NULL,NULL,"rain unbrella
helicopter sky
wedding bells
community park
stepping ladder
sunday football
traffic jam
basket ball 
front doorway
fax machine 
brown bookself
computer keyboard
stomach ach
flat structure
","bookcase 
umbrella
structure
doorway
stomach
ladder 
keyboard
basket 
wedding
football
traffic",NULL,NULL,"2017-09-28 16:07:58","1470"
