"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"AOSLKGU1T9L9B","cs_wg_v7_real5","3DQQ64TANGM3T6EIW2RS5809JCMPWY","0","1065440","Male","0","No","No","Nothing in particular.",NULL,NULL,,"17 - 4","[""Embryo: I was nothing but an embryo once."",""Dogsled: I've never ridden on a dogsled."",""Smoker: I've never been a smoker."",""Popcorn: I typically get popcorn at the theater."",""Lipstick: I've never worn lipstick."",""Filmmaker: I think Stanley Kubrick is a great filmmaker."",""Unhappy: I have depression, so I am occasionally unhappy."",""Golden: I don't own anything golden."",""Stereotype: Racial stereotypes bother me."",""Inferno: I've never witnessed an inferno."",""Mailman: sometimes I meet my mailman at the door."",""Rabies: My dog has never had rabies.""]","[""Rabies"",""Popcorn"",""Inferno"",""Stereotype"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-05-30 15:23:30","3072"
"A1X2NKYJNHB1A5","cs_wg_v7_real5","37TRT2X24QSFJSD96YQCLY1C0CZJBD","0","978501","Female","0","No","No","I really did not have a strategy. I was just trying to think of the sentences that I had written. I way able to remember a little over half which is actually better than I thought I would do.",NULL,NULL,"8 + 7",,"[""Inferno: I have never read the book Dantes Inferno"",""Smoker: My dad is thinking about purchasing a smoker"",""unhappy: thinking about my kids growing up to fast makes me unhappy"",""rabies: I had a dog that had gotten rabies. He got real sick but pulled through"",""filmmaker: I like to watch interviews with filmakers"",""lipstick: I wish I could find a red lipstick that looks good on me"",""dogsled: I have never actually seen a dogsled in person"",""mailman:we seem to have a different mailman every week."",""Golden: When I was younger my hair was a golden blonde color"",""stereotype: I do not like to have a stereotype placed on me."",""popcorn: popcorn is one of my favorite snacks to eat."",""embryo: I always thought it was neat to see the embryo in my ultrasounds.""]","[""embryo"",""popcorn"",""golden"",""smoker"",""dogsled"",""lipstick"",""unhappy"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-05-30 15:23:38","3073"
"A1DJEWE7PY7YQX","cs_wg_v7_real5","3Y5140Z9DXHLSBUD7LND4HR141PPIS","0","897295","Female","0","No","No","My strategy was straight memorization, and only one word in the end eluded me.",NULL,NULL,,"8 + 7","[""mailman\nI watch for the mailman every day."",""inferno\nI once had to evacuate from a fire that was a raging inferno."",""rabies\nI have never had to get a rabies shot."",""lipstick\nI don't wear lipstick."",""stereotype\nI do not fit the stereotype of a typical female."",""smoker\nI used to be a smoker."",""popcorn\nI love to eat popcorn."",""filmmaker\nI think Hitchcock was a great filmmaker."",""golden\nI sometimes see the golden sun going down."",""dogsled\nI have never seen a dogsled."",""unhappy\nSome things in my life make me unhappy."",""embyro\nI was once an embryo in my mother's womb.""]","[""unhappy"",""dogsled"",""lipstick"",""golden "",""mailman"",""embryo"",""rabies"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-05-30 15:23:40","3074"
"A30DHUOFNC9J9U","cs_wg_v7_real5","308Q0PEVB8E00OE6QWRGIRRMZX7I9Q","0","1042852","Female","0","No","No","this was fun and i enjoyed it. the more i look at words the more I am able to remember them. It does not help me to think of how they relate to me, i just have to be exposed to them more. So looking at them and writing the list the second time was easier then the first because i had gone over the list more times.",NULL,NULL,,,"[""lipstick: wear it all the time"",""Filmmaker: never made a film"",""golden: i like my fries golden brown"",""popcorn: i like popcorn when i watch a movie"",""smoker: i am a smoker"",""unhappy: I am unhappy when my kids are fighting"",""stereotype:i hate stereotypes"",""embryo: i have 4 kids"",""inferno: would not like to be in that"",""dogsled: i would like to ride on a dog sled"",""mailman: everyday i have to get the mail"",""rabies: none of my pet have had rabies""]","[""rabies"",""inferno"",""embryeo"",""sterotype"",""smoker"",""mailman"",""unhappy"",""i dont remember"",""i dont remember"",""i dont remember"",""i dont remember"",""i dont remember""]","2018-05-30 15:23:41","3075"
"A1P458P1C6JOXP","cs_wg_v7_real5","35USIKEBNRH5W6NZP51W3PW1VVTN60","0","906976","Male","0","No","No","I can't believe I couldn't remember all the words!",NULL,NULL,,"15","[""I have never been a smoker."",""I eat popcorn while watching a movie."",""I was once an embryo."",""I watched the Towering Inferno as a child."",""I don't fit the gay stereotype."",""I am unhappy when I can't see my husband."",""The mailman brings me letters."",""I have never been exposed to rabies."",""I look better with a golden tan."",""I don't wear lipstick."",""I have never watched a dogsled race."",""I took a class taught by a filmmaker while in college.""]","[""golden"",""filmmaker"",""unhappy"",""mailman"",""rabies"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-05-30 15:23:41","3076"
"A1H767UXHIT5IC","cs_wg_v7_real5","37M28K1J0QEA0I8H0KQGQNH6IUDJAH","0","1084604","Female","0","No","No","This study was very fun! I didn't have a particular strategy although I feel like that would've helped. For the last part, I did try to remember words that I forgot the first time but that caused me to forget words that I remembered the first time. Thanks!",NULL,NULL,,,"[""I hate when people stereotype others."",""Wild animals tend to get rabies."",""My mailman never comes on time."",""I love to eat popcorn with raisinets."",""My biggest fear is being unhappy."",""Spike Lee is a filmmaker."",""I don't know what a dogsled is."",""Disco inferno is a great song."",""I love the show golden girls."",""An embryo is a baby developing at the early stage."",""I like to wear lipstick occasionally."",""I have never been a smoker.""]","[""embryo"",""lipstick"",""dogsled"",""inferno"",""golden"","" unhappy"",""stereotype"",""rabies"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-05-30 15:23:42","3077"
"A1QO0VV1MBKJ1B","cs_wg_v7_real5","3F1567XTNW6DHM2P34WPRTI8Q7O9QK","0","1050814","Female","0","No","No","I just did my best to remember the sentences that I wrote with the corresponding words.",NULL,NULL,,"8+7","[""GOLDEN: the color of my hair."",""SMOKER: I have never been a smoker."",""STEREOTYPE: I avoid using stereotypes in making judgements about people."",""MAILMAN: My dog doesn't like the mailman."",""UNHAPPY: I am often unhappy."",""POPCORN: My mom loves popcorn."",""INFERNO: My apartment is hot like an inferno."",""DOGSLED: I have always wanted to go dogsledding."",""RABIES: I knew someone who had rabies."",""EMBRYO: I was once an embryo, a very long time ago."",""LIPSTICK: I don't like lipstick very much."",""FILMMAKER: My boyfriend should be a filmmaker.""]","[""GOLDEN"",""POPCORN"",""MILKMAN"",""FILMMAKER"",""DOGSLED"",""LIPSTICK"",""EMBRYO"",""RABIES"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-05-30 15:23:42","3078"
"A1NXVX45G7HWWJ","cs_wg_v7_real5","3AZHRG4CU4L3ER8A5X10LAO4DBF30Y","0","1225073","Female","0","Yes","No","unique and funny and personal words for recall",NULL,NULL,,"19 - 6
","[""UNHAPPy: jobless"",""RABIES, bad illness"",""STEREOTYPE, lots of white towards blacks"",""FILMMAKER : bhatt"",""GOLDEN: jewlel"",""INFERNO : fireman helps"",""EMBRYO: little kids in tummy"",""LIPSTICK : love red"",""DOGSLED: santa"",""SMOKER:hubby"",""MAILMAN: amazon"",""POPCORN : movie""]","[""golden"",""smoker"",""lipstick"",""inferno"",""movie maker"",""embryo"",""mailman"",""popcorn"",""sledge"",""unhappy"",""I don't remember"",""I don't remember""]","2018-05-30 15:24:06","3079"
"A2HGRSPR50ENHL","cs_wg_v7_real5","3C44YUNSI1Q4K0ERF7M2DKBOCWGPDP","0","1071806","Male","0","No","No","Apparently, I have a hard time remembering words.",NULL,NULL,,"8+7","[""mailman: I hate the mailman."",""rabies: No one likes rabies.\n"",""smoker: I want a new smoker"",""golden: the sunset was golden."",""lipstick: You can put lipstick on a pig."",""Popcorn: You eat popcorn at the movies."",""dogsled: Dogs tend to pull dogsleds."",""embryo: A baby starts as an embryo."",""unhappy: This task is making me unhappy."",""inferno: The fire turned into an inferno."",""filmaker: The filmmaker was finished editing."",""stereotype: That stereotype is incorrect.""]","[""stereotype"",""inferno"",""popcorn"",""mailman"",""movies"",""i don't remember"",""i don't remember"",""i don't remember"",""i don't remember"",""i don't remember"",""i don't remember"",""i don't remember""]","2018-05-30 15:24:07","3080"
"A2KE603Y71JEJL","cs_wg_v7_real5","3KXIR214I4HVSXUSKYAXE39PO9W425","0","1173077","Female","0","No","No","RECALLING THE SENTENCES YOU MADE ME TYPE HELPED ME REMEMBER THE WORDS",NULL,NULL,,"16-2","[""POPCORN: Popcorn is my favorite snack"",""STEREOTYPE: I look like a stereotypical lesbian but im not one"",""RABIES: ive never had a dog with rabies"",""UNHAPPY: I am secretly unhappy inside :)"",""EMBRYO: Bro..How is this word supposed to relate to me."",""GOLDEN: ive never owned anything golden"",""MAILMAN: All postal workers in my town are female"",""FILMMAKER: When i was little i told my sister if i ever became a filmmaker that id make a movie where everyone dies in the end"",""INFERNO: I made the film maker promise while watching Dantes peak. Which involves an inferno."",""DOGSLED: Ive never seen a real dogsled"",""LIPSTICK: I own allot of lipstick"",""SMOKER: I'm a social Smoker.""]","[""LIPSTICK"",""SMOKER"",""DOGSLED"",""MAILMAN"",""EMBRYO"",""POPCORN"",""RABIES"",""STEREOTYPE"",""UNHAPPY"",""INFERNO"",""FILMMAKER"",""GOLDEN""]","2018-05-30 15:24:12","3081"
"AQJL8VURU34A1","cs_wg_v7_real5","3DH6GAKTYYQ1WFBOYC7IH3N34JTZYS","0","1079304","Male","0","No","No","I focused on memories when writing sentences so the words were more memorable.",NULL,NULL,,"16-2","[""GOLDEN: I own a golden watch."",""MAILMAN: My mailman comes to my home at the same time every day."",""UNHAPPY: I was unhappy at my job last week."",""EMBRYO: My daughter was an embryo less than a year ago."",""FILMMAKER: One of my best friends is a talented filmmaker."",""RABIES: Both of my dogs have rabies vaccinations."",""LIPSTICK: My wife wears lipstick at least once a week."",""STEREOTYPE: Someone used a stereotype to describe me the other day."",""INFERNO: I have never seen an inferno."",""SMOKER: My mother was a smoker for 20 years."",""DOGSLED: My husky could pull a dog sled"",""POPCORN: Popcorn is my favorite snack at the movies.""]","[""GOLDEN"",""RABIES"",""STEREOTYPE"",""INFERNO"",""DOGSLED"",""FILMMAKER"",""SMOKER"",""LIPSTICK"",""EMBRYO"",""MAILMAN"",""UNHAPPY"",""I don't remember""]","2018-05-30 15:24:18","3082"
"ASDU2G51DX5M7","cs_wg_v7_real5","31T4R4OBOSH5924DJPXATS2LR2ZC76","0","1046180","Female","0","No","No","I think writing the words into relatable sentences was an amazing way to recall words. Also there was a bunch of them I could associate with dogs..ie mailman, rabies, golden. And now I am sitting here wondering if I remembered dogsled in the last bit lol but I filled out all of the things and now I wonder if I repeated or misremembered a word. ACK. Ah well. After that, I thought of the things that I applied to life in general/my life. Thank you very much for the study!",NULL,NULL,"11","14","[""MAILMAN: The mailman delivers the mail to my house each morning."",""RABIES: My dog is vaccinated against rabies."",""UNHAPPY: I am very unhappy in my marriage."",""DOGSLED: My dog is not the type to pull a dogsled."",""LIPSTICK: I do not wear lipstick."",""EMBRYO: We all were an embryo once."",""SMOKER: I am no longer a smoker."",""STEREOTYPE: I try not to use a stereotype when learning about people."",""POPCORN: I haven't had popcorn in a long time."",""GOLDEN: My friend has a dog with a breed name that starts with golden."",""INFERNO: It has been so hot recently, it is like standing by an inferno."",""FILMMAKER: Many years ago, I wanted to be a filmmaker, and then life took over.""]","[""FILMMAKER"",""INFERNO"",""GOLDEN"",""RABIES"",""MAILMAN"",""LIPSTICK"",""UNHAPPY"",""POPCORN"",""EMBRYO"",""SMOKER"",""DOGSLED"",""STEREOTYPE""]","2018-05-30 15:24:31","3083"
"A3H2PNW9R0TGH1","cs_wg_v7_real5","3570Y55XZPK15YGJ8KJTWW7XTTZYG2","0","1192164","Female","0","No","No","the writing of the words with definition was good to help remember the words.  no strategy  just try to remember ",NULL,NULL,,,"[""unhappy  what I could be"",""filmmaker   Opie is now a filmmaker"",""popcorn  gets stuck in teeth"",""lipstick  never use it"",""rabies  get dog vaccinated "",""smoker  not for me"",""embryo  before fetus"",""dogsled  needs lots of snow"",""mailman   brings good news"",""stereotype  categorize peopleq"",""golden  dog"",""inferno         big blaze""]","[""rabies"",""golden"",""inferno"",""lipstick"",""smoker"",""mailman"",""dogsled"",""filmmaker"",""snowsled"",""unhappy"",""idk"",""idk""]","2018-05-30 15:24:38","3084"
"A2ZQ4FZLDJMBIL","cs_wg_v7_real5","33PPO7FECVGC3ERN2CWI4NACQIMDI2","0","1117528","Male","0","No","No","I first filled in the two words I missed the first time, then tried to remember the words which I associated together (filmmaker and mailman are both occupations, embryo and rabies both have to do with biology).",NULL,NULL,"7 + 8","7 + 8","[""EMBRYO: I was once one, since I'm human."",""RABIES: My cat has never had this."",""STEREOTYPE: I sometimes get this for the odd clothes I wear."",""POPCORN: This is my favorite movie-time snackfood."",""UNHAPPY: I am not currently feeling this about this survey!"",""DOGSLED: I've never tried one in the winter, but it might be fun."",""LIPSTICK: I don't wear it because I'm a gender-conforming man."",""MAILMAN: I always make friends with neighborhood mailmen."",""GOLDEN: I have a small frog statue in my house with this color, it gets me compliments."",""INFERNO: My house would be engulfed in this if I weren't careful with the oven."",""FILMMAKER: I once tried to be this until I realized I have no talent."",""SMOKER: I have never fallen into this category because I care about my lungs.""]","[""GOLDEN"",""FILMMAKER"",""RABIES"",""UNHAPPY"",""SMOKER"",""POPCORN"",""INFERNO"",""LIPSTICK"",""MAILMAN"",""DOGSLED"",""I don't remember."",""I don't remember.""]","2018-05-30 15:24:51","3085"
"A25XKNZ3K587KN","cs_wg_v7_real5","382M9COHEHGM4B0NSOWGT8G8KP9UEJ","0","1099497","Female","0","Yes","Yes","no",NULL,NULL,,"11","[""My mother was a smoker"",""I am unhappy today"",""Steven Speilberg is a filmmaker"",""the baby was an emnryo"",""our mailman is always late"",""the volcano was an inferno"",""that dog had rabies"",""the dogsled race is in alaska"",""the sky looks golden tonight"",""I love popcorn at the movies"",""I put on lipstick this morning"",""the actors are a stereotype""]","[""smoker"",""unhappy"",""filmmaker"",""embryo"",""inferno"",""mailman"",""dogsled"",""rabies"",""golden"",""popcorn"",""lipstick"",""stereotype""]","2018-05-30 15:24:56","3086"
"APO4DD2J9RWGP","cs_wg_v7_real5","39GXDJN2OTF58PFWKBKLXKM5NTK8VN","0","763327","Male","0","Yes","No",,NULL,NULL,"11, 9, 13, 10, 14, 12, 12, 15, 14, 13, 0, 14, 14, 10, 14, 14, 13","15","[""MAILMAN: I have been friends with my mailman for a while."",""EMBRYO: I once was a trio of EMBRYOs."",""LIPSTICK: I love when girls wear red lipstick."",""RABIES: I'm not afraid of rabies."",""INFERNO: I wonder about Dante's INFERNO."",""STEREOTYPE: I try not to deal in stereotypes."",""SMOKER: I was a smoke for twelve years."",""FILMMAKER: My childhood friend, Reese, is a FILMMAKER."",""UNHAPPY: Sadly, I'm generally unhappy."",""POPCORN: Popcorn is my girlfriend's favourite snack."",""DOGSLED: I'd love to go to Alaska to see DOGSLEDs."",""GOLDEN: I wear a golden band on my left hand.""]","[""filmmaker"",""rabies"",""unhappy"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-05-30 15:25:02","3087"
"A6N190372TE5T","cs_wg_v7_real5","3WQ3B2KGE8H8OBX5G9K6HY5Q6VYB10","0","724278","Female","0","No","No","No, I just worked with my memory the best I could",NULL,NULL,,,"[""UNHAPPY, I sometimes feel unhappy."",""DOGSLED, I'm not sure what a dogsled is."",""LIPSTICK, I like wearing lipstick."",""POPCORN, I like eating popcorn."",""EMBRYO, a baby."",""INFERNO, makes me think of the movie Dante's Inferno."",""MAILMAN, are often lazy."",""STEREOTYPE, I think about them often."",""FILMMAKER, I went to school to be one."",""GOLDEN, favorite metal."",""SMOKER, never been one."",""RABIES, get a shot for it.""]","[""UNHAPPY"",""DOGSLED"",""LIPSTICK"",""POPCORN"",""INFERNO"",""EMBRYO"",""RABIES"",""I DON'T REMEMBER"",""I DON'T REMEMBER"",""I DON'T REMEMBER"",""I DON'T REMEMBER"",""I DON'T REMEMBER""]","2018-05-30 15:25:27","3088"
"ATZBGGX4J7B1N","cs_wg_v7_real5","3R6P78PK7KC5OCHPYEWUOFFIERIGTW","0","757488","Female","0","No","No","I just tried to remember the words based on the sentences I wrote",NULL,NULL,,"8 + 7","[""GOLDEN: I own a golden cat"",""EMBRYO: I was once an embryo"",""FILMMAKER: I am not a filmmaker"",""INFERNO: Infernos scare me"",""UNHAPPY: Sometimes I am unhappy\n"",""Mailman: I am not a mailman"",""STEREOTYPE: Stereotyping is harmful"",""DOGSLED: I've never driven a dogsled"",""POPCORN: Popcorn is delicious"",""LIPSTICK: I rarely wear lipstick"",""SMOKER: I am not a smoker"",""RABIES: I do not have rabies""]","[""Rabies"",""Lipstick"",""Stereotype"",""Golden"",""Mailman"",""Smoker"",""Dogsled"",""Inferno"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-05-30 15:25:42","3089"
"A27IK5T18HQIKE","cs_wg_v7_real5","3LEP4MGT3G12G6DHW241I06ZVS1BDQ","0","800094","Female","0","No","No",,NULL,NULL,,"8+7","[""Stereotype: I try not to stereotype people."",""Inferno: I have always wanted to read Dante's Inferno."",""Embryo: An embryo is a human being."",""Filmmaker: I think it would be fun to be a filmmaker."",""Smoker: I have not and will never be a smoker."",""Unhappy: When my life doesn't go as planned, I am unhappy."",""Rabies: I pray my animals don't encounter a wild animal with rabies.\n"",""Popcorn: Popcorn is one of my favorite snacks."",""Lipstick: I rarely wear lipstick."",""Golden: Golden Retrievers are my favorite types of dog."",""Mailman: My dog used to hate the mailman."",""Dogsled:I have never seen dogsled racing live.""]","[""Golden"",""Mailman"",""Dogsled"",""Lipstick"",""Popcorn"",""Embryo"",""Filmmaker"",""Inferno"",""Stereotype"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-05-30 15:25:45","3090"
"AQYYBOOF0846O","cs_wg_v7_real5","3R3YRB5GRF4JEYJBCJUUXPQHZABUAO","0","1216795","Female","0","No","No","I remember what I had written about each. But I couldn't remember the last one. This was fun! even though the one answer i put in the note area , opps lol. Thanks! ",NULL,NULL,,"11 + 3","[""POPCORN: I enjoy eating popcorn"",""RABIES: My dog was given a shot again rabies"",""EMBRYO: A unborn fetus starts as a embryo"",""Unhappy: I was unhappy my coffee was cold"",""Mailman: I am waiting on the mailman today"",""Dogsled: I have never touched a dogsled"",""Lipstick: I need to get another lipstick."",""Sterotype:WHy do people like  sterotype others"",""Inferno: The building went up like a inferno"",""Smoker: I would like to get a smoker"",""Golden: One day I plan to see the golden gate bridge"",""Filmmaker: To many filmmakers are just recyling old films""]","[""Filmmaker"",""smoker"",""lipstick"",""golden"",""inferno"",""dogsled"",""mailman"",""popcorn"",""embryo"",""rabies"",""unhappy"",""sterotype""]","2018-05-30 15:25:54","3091"
"A320FDQ5EW0PM2","cs_wg_v7_real5","3GA6AFUKOOPEPRE6358LR2NLZSHH3E","0","1195209","Female","0","No","No","I simply tried to remember the sentences that I wrote so that I had something to associate the word to",NULL,NULL,,"8","[""I apply LIPSTICK when I go out."",""My son was an EMBRYO in my belly before he was born."",""I am not a SMOKER"",""I do not live in an area where we use a DOGSLED."",""I once saw a raccoon with RABIES."",""My daughter's behavior yesterday made me UNHAPPY."",""My hair is GOLDEN."",""I will wait for the MAILMAN to deliver my package."",""I did not aspire to be a FILMMAKER in college."",""I have never been witness to an INFERNO."",""I try not to STEREOTYPE people that I have just met because it is judgmental."",""I had some buttered POPCORN last night.""]","[""lipstick"",""dogsled"",""inferno"",""popcorn"",""embryo"",""mailman"",""unhappy"",""stereotype"",""golden"",""rabies"",""I don't remember"",""I don't remember""]","2018-05-30 15:25:54","3092"
"A30YP6TXOXDN7C","cs_wg_v7_real5","3XCC1ODXDLCJLMYBXLWBIEI2WTTQRN","0","962445","Female","0","No","No","I just did my best to remember the words and sentences I created earlier",NULL,NULL,,"8 + 7","[""stereotype. I am the stereotype of a stay at home mom."",""unhappy. I am unhappy when my son wets the bed"",""dogsled. I watched a movie with a dogsled in it."",""golden. I chose to not get a golden wedding ring."",""mailman. Our mailman writes us nasty letters."",""popcorn. I enjoy eating popcorn with my mom."",""inferno. I saw an inferno in germany."",""smoker. My dad uses his smoker to make chicken"",""embryo. My son was once an embryo."",""filmmaker. My friend is a filmmaker."",""lipstick. I do not like lipstick"",""rabies. My dog has never had rabies""]","[""rabies"",""inferno"",""popcorn"",""mailman"",""embryo"",""lipstick"",""filmmaker"",""smoker"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-05-30 15:26:06","3093"
"A3BGKW35GDI4D1","cs_wg_v7_real5","3WYP994K17SZ85RDW7A7K5U8ZFY6YA","0","990341","Male","0","No","No","I tried the best I could to remember, but I am a little tired",NULL,NULL,,"8","[""Golden: I own very few golden things"",""Rabies: I do not want to get rabies"",""Dogsled: Riding a dogsled could be fun"",""Smoker: Being a smoker is a poor health choice"",""Embryo:Embryos are an important stage of biological development"",""Sterotype: Sterotypes are often wildly wrong"",""Filmmaker:  Being a filmmaker would be hard work"",""inferno: the blaze was a massive inferno"",""uhappy: these kinds of exercises make me unhappy"",""lipstick:  I do not like kissing people wearing lipstick"",""Mailman: I almost never see my mailman"",""Popcorn: I like to eat pocporn""]","[""unhappy"",""popcorn"",""inferno"",""dogsled"",""filmmaker"",""embryo"",""I don't remember"",""I don't remember"",""I don't remember"",""I Don't remember"",""I don't remember"",""I don't remember""]","2018-05-30 15:26:07","3094"
"A2XMNG4YU43G39","cs_wg_v7_real5","3NQL1CS15R9KNV6EXFIFWXA7G8OVYP","0","1111218","Female","0","Yes","No","My strategy was to write the sentences that would make me remember the words.",NULL,NULL,,"19-6","[""Inferno ; I wonder if hell is like an inferno. "",""Mailman ; the mailman delivers my mail"",""popcorn ; I love movie theater popcorn its delicious"",""golden ; my parents own a golden retriever pet dog"",""lipstick ; I cant find a lipstick that does not smear/smudge"",""dogsled ; In Alaska a dogsled is a required way to get around."",""unhappy ; I am unhappy when no one listens to me."",""Embryo ; my embryo grew into a baby"",""rabies ; I make sure my pet animals get their rabies shot"",""smoker ; my parents are smokers and its gross."",""filmmaker ; some filmmakers are really creative with story lines. "",""stereotype ; I hate when people stereotype me as a white person .""]","[""inferno"",""smoker"",""filmmaker"",""stereotype"",""rabies"",""mailman"",""popcorn"",""dogsled"",""unhappy"",""embryo"",""golden"",""lipstick""]","2018-05-30 15:26:07","3095"
"AAAPHXZE6VJMP","cs_wg_v7_real5","3XIQGXAUMC9TC0F8ALTX75NVSKN7X3","0","937754","Female","0","No","No","I apparently had a terrible strategy, as I couldn't remember all of the words. I would have had a much easier time with the math thing. ",NULL,NULL,,"8+7","[""EMBRYO: An embryo is not yet a person."",""FILMMAKER: There is a funny filmmaker in Hollywood Studio's street performers."",""UNHAPPY: I am often unhappy."",""LIPSTICK: I own lipstick, but rarely wear it."",""POPCORN: I bought a bag of popcorn at Scarborough Faire."",""MAILMAN: The mailman sometimes loses my packages."",""GOLDEN: My wedding ring is golden."",""Smoker: My FIL is a smoker and I hate it."",""INFERNO: I have never read Dante's Inferno."",""STEREOTYPE: Stereotypes hurt people."",""DOGSLED: Dogs that pull dogsleds are usually mutts."",""RABIES: Rabies is fatal.""]","[""Rabies"",""Dogsled"",""Embryo"",""Smoker"",""Inferno"",""Stereotype"",""Mailman"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-05-30 15:26:17","3096"
"A3CKW6Z31A411C","cs_wg_v7_real5","351SEKWQS0IYZXHENRUAWGHT7R5DMH","0","1373938","Male","0","No","No","Remember the first letters of every word... F.I.L.S.E.P.  and G.R.U.S.D.M.  and say the words over and over like they were some government agency and I was able to remember the words. ",NULL,NULL,,"* ","[""I wish to be a filmmaker when I grow up. "",""It would be scary to be caught in an inferno"",""I have never worn lipstick once in my life"",""I think it's a bad idea to stereotype people. "",""It is fascinating with they do with an embryo these days for scientific research. "",""I had popcorn while I watched a movie the other day. "",""It would be golden for us to make a lot more money fast. "",""I dont want to get bit by an animal or I might get rabies."",""Not being able to achieve my goals makes me unhappy. "",""I will never date a smoker. "",""I have never purchased a dogsled. "",""I hope the mailman comes soon to deliver my packages. ""]","[""Filmmaked"",""Inferno"",""Lipstick"",""Stereotype"",""embryo"",""popcorn"",""rabies"",""unhappy"",""smoker"",""dogsled"",""mailman"",""I don't remember. ""]","2018-05-30 15:26:21","3097"
"A33EA7I9FC5DWG","cs_wg_v7_real5","37QW5D2ZRGNPGXYSQGFGMX2YOPRS83","0","989703","Female","0","No","No","I tried to remember what my example sentence was.",NULL,NULL,,"8+","[""Golden. The sunrise every morning. "",""stereotype. Something that is assumed about me. "",""mailman. He delivers my mail to me every day. "",""unhappy. How I feel when I'm tired. "",""Lipstick. I use lipstick daily. "",""Smoker. All the people in the casinos. "",""Rabies. My cats got the rabies vaccine. "",""Inferno. The equivalent of hell, Las Vegas. "",""Dogsled. They use dogsleds in Alaska, this doesn't relate to me. "",""Filmmaker. I've never met a filmmaker. "",""Embryo. I once was an embryo. "",""Popcorn. I love popcorn! ""]","[""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""mailman"",""sunrise"",""inferno"",""smokers"",""Dogsled"",""lipstick"",""popcorn""]","2018-05-30 15:26:32","3098"
"A295XEF30H0NH5","cs_wg_v7_real5","340UGXU9DY236MM9NELQTC4UKKEUVR","0","964063","Female","0","Yes","No","I should have used a single theme to unify all of my sentences. I did not, so I don't think that I did as well as possible. I tried to remember the sentences that I wrote, but that obviously did not work out that well.",NULL,NULL,,,"[""Rabies - My dog gets rabies shots"",""filmmaker - I have worked with a filmmaker"",""stereotype - My work involves combatting stereotypes"",""Embryo - Before my children were born, they were embryos."",""Golden - I hope my husband and I make it to our Golden Anniversary."",""Unhappy - I am unhappy when I am over-worked."",""Smoker - My father was a smoker."",""Popcorn - My father used to make popcorn every night."",""Inferno - I have never read Dante's Inferno."",""Dogsled - Alaskan Huskies pull a dogsled."",""Lipstick - I feel prettier when I wear lipstick."",""Mailman - My letter carrier is a woman.""]","[""popcorn"",""dogsled"",""mailman"",""inferno"",""smoker"",""embryo"",""lipstick"",""I don't remember."",""I don't remember."",""I don't remember."",""I don't remember."",""I don't remember.""]","2018-05-30 15:26:42","3099"
"A2ZLJQWCM8KU36","cs_wg_v7_real5","3TOK3KHVJTJ6IR1G9U61OSW2GGI7OY","0","1221530","Male","0","No","No","Thank you for letting me participate.....I tried to foolow instructions and remember the words. don't think i did that well though lol.",NULL,NULL,,"12+2","[""Golden: I once watched a movie called the Golden Child."",""Smoker: I wish i wasn't a smoker"",""Lipstick: I'm a man and never had to use lipstick."",""Rabies: There was a raccoon in my yard that had rabies."",""Unhappy: There have been times i was unhappy."",""Inferno: I saw a movie called the towering inferno."",""Stereotype: I hate to see people stereotyped."",""Dogsled: I've never actually seen a dogsled."",""Embryo: I once was an embryo."",""Popcorn: I love eating popcorn at the movies."",""Filmmaker: Steven Speilburg is one of my favorite filmmakers."",""Mailman: My father use to see the mailman come and say \""there's that silly mailman\"" lol i guess because he was always late when my father was expecting something.""]","[""Smoker"",""Mailman"",""Golden"",""Inferno"",""Popcorn"",""Lipstick"",""Rabies"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-05-30 15:26:48","3100"
