"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","40","0","DECEMBER","5",,"0","5","4341",,,,,"0","2018-11-12 23:08:11","403275"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","15","0","JANUARY","11",,"0","11","1429",,,,,"0","2018-11-12 23:08:12","403276"
"A11L2T52KFY5FR","cs_wg_mon_single_v1_pilot5","3E13VNJ1NNWIBJBBMJCN3L956AHI12","104","0","OCTOBER","9",,"0","9","14037",,,,,"0","2018-11-12 23:08:13","403277"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","16","0","JUNE","4",,"0","4","2371",,,,,"1","2018-11-12 23:08:16","403278"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","41","0","APRIL","3",,"0","2","4281",,,,,"0","2018-11-12 23:08:18","403279"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","17","0","FEBRUARY","9",,"0","22","2176",,,,,"1","2018-11-12 23:08:21","403280"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","18","0","APRIL","3",,"0","3","1059",,,,,"0","2018-11-12 23:08:23","403281"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","42","0","OCTOBER","6",,"0","6","4291",,,,,"0","2018-11-12 23:08:24","403282"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","19","0","MAY","2",,"0","4","2177",,,,,"1","2018-11-12 23:08:28","403283"
"A11L2T52KFY5FR","cs_wg_mon_single_v1_pilot5","3E13VNJ1NNWIBJBBMJCN3L956AHI12","105","0","JULY","3",,"0","4","12906",,,,,"0","2018-11-12 23:08:29","403284"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","43","0","SEPTEMBER","12",,"0","12","3195",,,,,"0","2018-11-12 23:08:30","403285"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","20","0","MAY","2",,"0","5","2019",,,,,"0","2018-11-12 23:08:32","403286"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","21","0","NOVEMBER","10",,"0","3","1188",,,,,"0","2018-11-12 23:08:35","403287"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","44","0","SEPTEMBER","12",,"0","12","3204",,,,,"0","2018-11-12 23:08:35","403288"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","22","0","MAY","2",,"0","4","981",,,,,"0","2018-11-12 23:08:37","403289"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","23","0","DECEMBER","6",,"0","7","980",,,,,"0","2018-11-12 23:08:40","403290"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","45","0","JANUARY","7",,"0","5","4643",,,,,"0","2018-11-12 23:08:42","403291"
"A11L2T52KFY5FR","cs_wg_mon_single_v1_pilot5","3E13VNJ1NNWIBJBBMJCN3L956AHI12","106","0","APRIL","5",,"0","5","9822",,,,,"0","2018-11-12 23:08:42","403292"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","24","0","JUNE","4",,"0","7","898",,,,,"0","2018-11-12 23:08:43","403293"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","46","0","MARCH","4",,"0","4","2917",,,,,"0","2018-11-12 23:08:47","403294"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","25","0","APRIL","3",,"0","3","2331",,,,,"1","2018-11-12 23:08:48","403295"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","26","0","SEPTEMBER","12",,"0","12","1880",,,,,"1","2018-11-12 23:08:51","403296"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","47","0","SEPTEMBER","12",,"0","12","2853",,,,,"0","2018-11-12 23:08:52","403297"
"A11L2T52KFY5FR","cs_wg_mon_single_v1_pilot5","3E13VNJ1NNWIBJBBMJCN3L956AHI12","107","0","JANUARY","2",,"0","2","8358",,,,,"0","2018-11-12 23:08:54","403298"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","27","0","JULY","1",,"0","2","2416",,,,,"1","2018-11-12 23:08:56","403299"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","48","0","JUNE","8",,"0","8","3676",,,,,"0","2018-11-12 23:08:57","403300"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","28","0","SEPTEMBER","12",,"0","12","2491",,,,,"1","2018-11-12 23:09:00","403301"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","49","0","JUNE","8",,"0","8","2331",,,,,"0","2018-11-12 23:09:02","403302"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","29","0","SEPTEMBER","12",,"0","12","2217",,,,,"1","2018-11-12 23:09:04","403303"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","30","0","NOVEMBER","10",,"0","11","1303",,,,,"0","2018-11-12 23:09:07","403304"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","50","0","AUGUST","9",,"0","9","4199",,,,,"0","2018-11-12 23:09:08","403305"
"A11L2T52KFY5FR","cs_wg_mon_single_v1_pilot5","3E13VNJ1NNWIBJBBMJCN3L956AHI12","108","0","AUGUST","11",,"0","9","10766",,,,,"0","2018-11-12 23:09:08","403306"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","31","0","MARCH","8",,"0","8","4011",,,,,"1","2018-11-12 23:09:12","403307"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","51","0","SEPTEMBER","12",,"0","12","2972",,,,,"0","2018-11-12 23:09:13","403308"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","52","0","APRIL","3",,"0","2","3109",,,,,"0","2018-11-12 23:09:18","403309"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","32","0","NOVEMBER","10",,"0","10","3696",,,,,"1","2018-11-12 23:09:18","403310"
"A11L2T52KFY5FR","cs_wg_mon_single_v1_pilot5","3E13VNJ1NNWIBJBBMJCN3L956AHI12","109","0","AUGUST","11",,"0","11","10196",,,,,"0","2018-11-12 23:09:22","403311"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","33","0","DECEMBER","6",,"0","22","2515",,,,,"0","2018-11-12 23:09:22","403312"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","53","0","DECEMBER","5",,"0","5","3924",,,,,"0","2018-11-12 23:09:24","403313"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","34","0","MARCH","8",,"0","22","1533",,,,,"1","2018-11-12 23:09:26","403314"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","35","0","AUGUST","5",,"0","5","1156",,,,,"0","2018-11-12 23:09:28","403315"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","54","0","MARCH","4",,"0","4","3891",,,,,"0","2018-11-12 23:09:29","403316"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","36","0","JULY","1",,"0","5","853",,,,,"0","2018-11-12 23:09:31","403317"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","37","0","JANUARY","11",,"0","5","867",,,,,"0","2018-11-12 23:09:34","403318"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","55","0","FEBRUARY","10",,"0","10","3614",,,,,"0","2018-11-12 23:09:35","403319"
"A11L2T52KFY5FR","cs_wg_mon_single_v1_pilot5","3E13VNJ1NNWIBJBBMJCN3L956AHI12","110","0","AUGUST","11",,"0","11","10099",,,,,"0","2018-11-12 23:09:36","403320"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","38","0","NOVEMBER","10",,"0","55","1006",,,,,"0","2018-11-12 23:09:36","403321"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","39","0","APRIL","3",,"0","12","831",,,,,"0","2018-11-12 23:09:39","403322"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","56","0","FEBRUARY","10",,"0","10","4081",,,,,"0","2018-11-12 23:09:41","403323"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","40","0","OCTOBER","7",,"0","3","2185",,,,,"0","2018-11-12 23:09:43","403324"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","41","0","MAY","2",,"0","5","1229",,,,,"0","2018-11-12 23:09:45","403325"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","42","0","JANUARY","11",,"0","11","1207",,,,,"0","2018-11-12 23:09:49","403326"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","57","0","AUGUST","9",,"0","9","5354",,,,,"0","2018-11-12 23:09:49","403327"
"A11L2T52KFY5FR","cs_wg_mon_single_v1_pilot5","3E13VNJ1NNWIBJBBMJCN3L956AHI12","111","0","FEBRUARY","7",,"0","7","12589",,,,,"0","2018-11-12 23:09:51","403328"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","58","0","MAY","11",,"0","11","4162",,,,,"0","2018-11-12 23:09:56","403329"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","43","0","JANUARY","11",,"0","5","10017",,,,,"0","2018-11-12 23:10:00","403330"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","59","0","JULY","2",,"0","3","3564",,,,,"0","2018-11-12 23:10:01","403331"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","44","0","MAY","2",,"0","6","4579",,,,,"0","2018-11-12 23:10:07","403332"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","60","0","AUGUST","9",,"0","9","5595",,,,,"0","2018-11-12 23:10:08","403333"
"A11L2T52KFY5FR","cs_wg_mon_single_v1_pilot5","3E13VNJ1NNWIBJBBMJCN3L956AHI12","112","0","NOVEMBER","1",,"0","8","14735",,,,,"0","2018-11-12 23:10:08","403334"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","45","0","OCTOBER","7",,"0","5","2169",,,,,"0","2018-11-12 23:10:11","403335"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","61","0","APRIL","3",,"0","3","3879",,,,,"0","2018-11-12 23:10:14","403336"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","46","0","MAY","2",,"0","6","1923",,,,,"0","2018-11-12 23:10:15","403337"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","47","0","MARCH","8",,"0","0","648",,,,,"0","2018-11-12 23:10:17","403338"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","48","0","MARCH","8",,"0","0","308",,,,,"0","2018-11-12 23:10:19","403339"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","62","0","JANUARY","7",,"0","6","4862",,,,,"0","2018-11-12 23:10:21","403340"
"A11L2T52KFY5FR","cs_wg_mon_single_v1_pilot5","3E13VNJ1NNWIBJBBMJCN3L956AHI12","113","0","MARCH","10",,"0","10","9700",,,,,"0","2018-11-12 23:10:21","403341"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","49","0","DECEMBER","6",,"0","2","738",,,,,"0","2018-11-12 23:10:21","403342"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","50","0","JUNE","4",,"0","3","929",,,,,"0","2018-11-12 23:10:24","403343"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","51","0","AUGUST","5",,"0","5","832",,,,,"0","2018-11-12 23:10:26","403344"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","63","0","MARCH","4",,"0","4","4248",,,,,"0","2018-11-12 23:10:27","403345"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","64","0","MARCH","4",,"0","4","3116",,,,,"0","2018-11-12 23:10:32","403346"
"A11L2T52KFY5FR","cs_wg_mon_single_v1_pilot5","3E13VNJ1NNWIBJBBMJCN3L956AHI12","114","0","JANUARY","2",,"0","2","7712",,,,,"0","2018-11-12 23:10:33","403347"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","52","0","FEBRUARY","9",,"0","2","7822",,,,,"0","2018-11-12 23:10:36","403348"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","65","0","JANUARY","7",,"0","7","3041",,,,,"0","2018-11-12 23:10:37","403349"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","53","0","MAY","2",,"0","4","5078",,,,,"0","2018-11-12 23:10:43","403350"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","66","0","APRIL","3",,"0","3","4248",,,,,"0","2018-11-12 23:10:43","403351"
"A11L2T52KFY5FR","cs_wg_mon_single_v1_pilot5","3E13VNJ1NNWIBJBBMJCN3L956AHI12","115","0","AUGUST","11",,"0","11","7925",,,,,"0","2018-11-12 23:10:44","403352"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","67","0","JULY","2",,"0","2","2899",,,,,"0","2018-11-12 23:10:48","403353"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","54","0","JULY","1",,"0","3","4151",,,,,"0","2018-11-12 23:10:49","403354"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","68","0","MAY","11",,"0","11","2995",,,,,"0","2018-11-12 23:10:53","403355"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","55","0","FEBRUARY","9",,"0","5","2598",,,,,"0","2018-11-12 23:10:53","403356"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","56","0","FEBRUARY","9",,"0","5","1423",,,,,"0","2018-11-12 23:10:57","403357"
"A11L2T52KFY5FR","cs_wg_mon_single_v1_pilot5","3E13VNJ1NNWIBJBBMJCN3L956AHI12","116","0","NOVEMBER","1",,"0","1","10200",,,,,"0","2018-11-12 23:10:57","403358"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","69","0","DECEMBER","5",,"0","5","4268",,,,,"0","2018-11-12 23:10:59","403359"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","57","0","FEBRUARY","9",,"0","2","2022",,,,,"0","2018-11-12 23:11:01","403360"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","58","0","APRIL","3",,"0","10","1985",,,,,"0","2018-11-12 23:11:04","403361"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","70","0","JANUARY","7",,"0","7","4193",,,,,"0","2018-11-12 23:11:05","403362"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","59","0","DECEMBER","6",,"0","5","2711",,,,,"0","2018-11-12 23:11:09","403363"
"A11L2T52KFY5FR","cs_wg_mon_single_v1_pilot5","3E13VNJ1NNWIBJBBMJCN3L956AHI12","117","0","MAY","12",,"0","12","10616",,,,,"0","2018-11-12 23:11:11","403364"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","71","0","MAY","11",,"0","11","3621",,,,,"0","2018-11-12 23:11:11","403365"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","60","0","JUNE","4",,"0","6","1811",,,,,"0","2018-11-12 23:11:13","403366"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","61","0","MARCH","8",,"0","3","1258",,,,,"0","2018-11-12 23:11:16","403367"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","62","0","APRIL","3",,"0","1","1401",,,,,"0","2018-11-12 23:11:19","403368"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","72","0","NOVEMBER","1",,"0","6","6296",,,,,"0","2018-11-12 23:11:19","403369"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","63","0","FEBRUARY","9",,"0","5","1196",,,,,"0","2018-11-12 23:11:22","403370"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","73","0","AUGUST","9",,"0","9","3024",,,,,"0","2018-11-12 23:11:24","403371"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","64","0","NOVEMBER","10",,"0","2","795",,,,,"0","2018-11-12 23:11:24","403372"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","65","0","JULY","1",,"0","6","1286",,,,,"0","2018-11-12 23:11:27","403373"
"A11L2T52KFY5FR","cs_wg_mon_single_v1_pilot5","3E13VNJ1NNWIBJBBMJCN3L956AHI12","118","0","SEPTEMBER","6",,"0","6","9133",,,,,"0","2018-11-12 23:11:27","403374"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","74","0","FEBRUARY","10",,"0","10","4289",,,,,"0","2018-11-12 23:11:30","403375"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","75","0","JUNE","8",,"0","8","7977",,,,,"0","2018-11-12 23:11:40","403376"
"A11L2T52KFY5FR","cs_wg_mon_single_v1_pilot5","3E13VNJ1NNWIBJBBMJCN3L956AHI12","119","0","MARCH","10",,"0","10","11417",,,,,"0","2018-11-12 23:11:42","403377"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","76","0","JUNE","8",,"0","8","2264",,,,,"0","2018-11-12 23:11:44","403378"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","66","0","DECEMBER","6",,"0","6","20043",,,,,"0","2018-11-12 23:11:49","403379"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","77","0","SEPTEMBER","12",,"0","12","3121",,,,,"0","2018-11-12 23:11:49","403380"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","67","0","JUNE","4",,"0","5","773",,,,,"0","2018-11-12 23:11:51","403381"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","68","0","OCTOBER","7",,"0","7","861",,,,,"0","2018-11-12 23:11:54","403382"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","78","0","DECEMBER","5",,"0","5","3674",,,,,"0","2018-11-12 23:11:54","403383"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","69","0","SEPTEMBER","12",,"0","6","938",,,,,"0","2018-11-12 23:11:56","403384"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","70","0","JANUARY","11",,"0","6","864",,,,,"0","2018-11-12 23:11:58","403385"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","71","0","JUNE","4",,"0","5","799",,,,,"0","2018-11-12 23:12:01","403386"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","72","0","NOVEMBER","10",,"0","3","906",,,,,"0","2018-11-12 23:12:04","403387"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","73","0","JULY","1",,"0","5","1068",,,,,"0","2018-11-12 23:12:06","403388"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","79","0","APRIL","3",,"0","3","19473",,,,,"0","2018-11-12 23:12:16","403389"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","80","0","MAY","11",,"0","11","5442",,,,,"0","2018-11-12 23:12:24","403390"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","81","0","FEBRUARY","10",,"0","10","4489",,,,,"0","2018-11-12 23:12:30","403391"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","82","0","SEPTEMBER","12",,"0","12","2785",,,,,"0","2018-11-12 23:12:35","403392"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","83","0","NOVEMBER","1",,"0","2","6867",,,,,"0","2018-11-12 23:12:44","403393"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","74","0","JANUARY","11",,"0","8","36726",,,,,"0","2018-11-12 23:12:45","403394"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","75","0","JULY","1",,"0","8","1613",,,,,"0","2018-11-12 23:12:48","403395"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","84","0","AUGUST","9",,"0","9","2804",,,,,"0","2018-11-12 23:12:49","403396"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","76","0","SEPTEMBER","12",,"0","4","891",,,,,"0","2018-11-12 23:12:50","403397"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","85","0","FEBRUARY","10",,"0","10","3849",,,,,"0","2018-11-12 23:12:54","403398"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","77","0","AUGUST","5",,"0","5","5790",,,,,"0","2018-11-12 23:12:58","403399"
"A3SY4DJ6ECN8MF","cs_wg_mon_single_v1_pilot5","3HL8HNGX452GQXCGPOLVFUEWOU3F97","86","0","JANUARY","7",,"0","7","4058",,,,,"0","2018-11-12 23:13:00","403400"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","78","0","JUNE","4",,"0","7","4430",,,,,"0","2018-11-12 23:13:04","403401"
"A1KX1CMLUCQNFX","cs_wg_mon_single_v1_pilot5","3Z7VU45IPYI4690LMN093GCV2OY1ZZ","79","0","DECEMBER","6",,"0","3","985",,,,,"0","2018-11-12 23:13:06","403402"
