"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","47","0","KEYBOARD","10","COMMUNITY","1","1029","community","10","2017-10-10 14:53:46","120089"
"A3HE8VNBXD2BR0","cs_wg_v8_pilot1","3Z4AIRP3C6EF1E06L5CO6VWHA3QX1S","28","0","STRUCTURE","10","MACHINE","0","2353","structure","10","2017-10-10 14:53:49","120090"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","48","0","MACHINE","10","DOORWAY","0","1288","machine","10","2017-10-10 14:53:54","120091"
"A3US51RJ9AWSEE","cs_wg_v8_pilot1","3KMS4QQVK2R07TV7TLCK53S9F4UKFR","53","0","MACHINE","10","FOOTBALL","0","2486","machine","10","2017-10-10 14:53:54","120092"
"A3HE8VNBXD2BR0","cs_wg_v8_pilot1","3Z4AIRP3C6EF1E06L5CO6VWHA3QX1S","29","0","DOORWAY","10","STRUCTURE","1","3100","structure","10","2017-10-10 14:54:02","120093"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","49","0","STRUCTURE","2","UMBRELLA","1","1148","umbrella","2","2017-10-10 14:54:02","120094"
"A3US51RJ9AWSEE","cs_wg_v8_pilot1","3KMS4QQVK2R07TV7TLCK53S9F4UKFR","54","0","UMBRELLA","2","STRUCTURE","0","4782","umbrella","2","2017-10-10 14:54:08","120095"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","50","0","STRUCTURE","9","WEDDING","1","968","wedding","9","2017-10-10 14:54:10","120096"
"A3HE8VNBXD2BR0","cs_wg_v8_pilot1","3Z4AIRP3C6EF1E06L5CO6VWHA3QX1S","30","0","WEDDING","9","BOOKSHELF","0","2267","wedding","9","2017-10-10 14:54:13","120097"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","51","0","WEDDING","9","DOORWAY","0","838","wedding","9","2017-10-10 14:54:17","120098"
"A3US51RJ9AWSEE","cs_wg_v8_pilot1","3KMS4QQVK2R07TV7TLCK53S9F4UKFR","55","0","COMMUNITY","0","DOORWAY","1","3228","doorway","0","2017-10-10 14:54:21","120099"
"A2HOUSKURBF8UA","cs_wg_v8_pilot1","33IZTU6J812FVYZ0YOR82WJQ033XSC","0","0","DOORWAY","2","HELICOPTER","1","10069","helicopter","2","2017-10-10 14:54:23","120100"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","52","0","FOOTBALL","2","STRUCTURE","1","1202","structure","2","2017-10-10 14:54:26","120101"
"A3HE8VNBXD2BR0","cs_wg_v8_pilot1","3Z4AIRP3C6EF1E06L5CO6VWHA3QX1S","31","0","LADDER","10","FOOTBALL","0","6899","ladder","10","2017-10-10 14:54:30","120102"
"A3US51RJ9AWSEE","cs_wg_v8_pilot1","3KMS4QQVK2R07TV7TLCK53S9F4UKFR","56","0","STRUCTURE","9","BASKET","0","4660","structure","9","2017-10-10 14:54:37","120103"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","53","0","UMBRELLA","9","WEDDING","1","986","wedding","9","2017-10-10 14:54:38","120104"
"A3HE8VNBXD2BR0","cs_wg_v8_pilot1","3Z4AIRP3C6EF1E06L5CO6VWHA3QX1S","32","0","HELICOPTER","9","STOMACH","0","1943","helicopter","9","2017-10-10 14:54:39","120105"
"A2HOUSKURBF8UA","cs_wg_v8_pilot1","33IZTU6J812FVYZ0YOR82WJQ033XSC","1","0","KEYBOARD","0","BOOKSHELF","1","3594","bookshelf","0","2017-10-10 14:54:40","120106"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","54","0","COMMUNITY","9","WEDDING","1","919","wedding","9","2017-10-10 14:54:45","120107"
"A3US51RJ9AWSEE","cs_wg_v8_pilot1","3KMS4QQVK2R07TV7TLCK53S9F4UKFR","57","0","DOORWAY","8","TRAFFIC","1","3023","traffic","8","2017-10-10 14:54:48","120108"
"A3HE8VNBXD2BR0","cs_wg_v8_pilot1","3Z4AIRP3C6EF1E06L5CO6VWHA3QX1S","33","0","BASKET","10","COMMUNITY","0","2968","basket","10","2017-10-10 14:54:52","120109"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","55","0","LADDER","8","UMBRELLA","0","1699","ladder","8","2017-10-10 14:54:53","120110"
"A2HOUSKURBF8UA","cs_wg_v8_pilot1","33IZTU6J812FVYZ0YOR82WJQ033XSC","2","0","HELICOPTER","8","KEYBOARD","1","3479","keyboard","8","2017-10-10 14:54:56","120111"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","56","0","WEDDING","9","BASKET","0","669","wedding","9","2017-10-10 14:55:03","120112"
"A3HE8VNBXD2BR0","cs_wg_v8_pilot1","3Z4AIRP3C6EF1E06L5CO6VWHA3QX1S","34","0","TRAFFIC","2","COMMUNITY","0","4921","traffic","2","2017-10-10 14:55:04","120113"
"A3US51RJ9AWSEE","cs_wg_v8_pilot1","3KMS4QQVK2R07TV7TLCK53S9F4UKFR","58","0","UMBRELLA","2","BOOKSHELF","1","6121","bookshelf","2","2017-10-10 14:55:07","120114"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","57","0","FOOTBALL","0","STOMACH","1","1039","stomach","0","2017-10-10 14:55:09","120115"
"A3HE8VNBXD2BR0","cs_wg_v8_pilot1","3Z4AIRP3C6EF1E06L5CO6VWHA3QX1S","35","0","BASKET","10","STOMACH","0","1123","basket","10","2017-10-10 14:55:14","120116"
"A2HOUSKURBF8UA","cs_wg_v8_pilot1","33IZTU6J812FVYZ0YOR82WJQ033XSC","3","0","LADDER","9","BASKET","0","4424","ladder","9","2017-10-10 14:55:14","120117"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","58","0","LADDER","10","COMMUNITY","1","1299","community","10","2017-10-10 14:55:17","120118"
"A3US51RJ9AWSEE","cs_wg_v8_pilot1","3KMS4QQVK2R07TV7TLCK53S9F4UKFR","59","0","WEDDING","10","COMMUNITY","0","3230","wedding","10","2017-10-10 14:55:24","120119"
"A3HE8VNBXD2BR0","cs_wg_v8_pilot1","3Z4AIRP3C6EF1E06L5CO6VWHA3QX1S","36","0","HELICOPTER","10","STRUCTURE","1","2187","structure","10","2017-10-10 14:55:24","120120"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","59","0","WEDDING","9","MACHINE","0","761","wedding","9","2017-10-10 14:55:26","120121"
"A2HOUSKURBF8UA","cs_wg_v8_pilot1","33IZTU6J812FVYZ0YOR82WJQ033XSC","4","0","LADDER","9","MACHINE","0","3294","ladder","9","2017-10-10 14:55:27","120122"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","60","0","WEDDING","10","HELICOPTER","1","959","helicopter","10","2017-10-10 14:55:33","120123"
"A3US51RJ9AWSEE","cs_wg_v8_pilot1","3KMS4QQVK2R07TV7TLCK53S9F4UKFR","60","0","STOMACH","10","HELICOPTER","0","1125","stomach","10","2017-10-10 14:55:34","120124"
"A3HE8VNBXD2BR0","cs_wg_v8_pilot1","3Z4AIRP3C6EF1E06L5CO6VWHA3QX1S","37","0","BOOKSHELF","8","MACHINE","1","2010","machine","8","2017-10-10 14:55:40","120125"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","61","0","UMBRELLA","2","BOOKSHELF","0","1547","umbrella","2","2017-10-10 14:55:41","120126"
"AM8OWAW9TUVLN","cs_wg_v8_pilot1","3LWJHTCVCCNMIWT26QWH1P4IEAMFQE","0","0","DOORWAY","2","FOOTBALL","0","3485","doorway","2","2017-10-10 14:55:42","120127"
"A2HOUSKURBF8UA","cs_wg_v8_pilot1","33IZTU6J812FVYZ0YOR82WJQ033XSC","5","0","KEYBOARD","8","COMMUNITY","0","5333","keyboard","8","2017-10-10 14:55:45","120128"
"A3US51RJ9AWSEE","cs_wg_v8_pilot1","3KMS4QQVK2R07TV7TLCK53S9F4UKFR","61","0","UMBRELLA","0","LADDER","1","2940","ladder","0","2017-10-10 14:55:47","120129"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","62","0","STRUCTURE","1","BOOKSHELF","1","1343","bookshelf","1","2017-10-10 14:55:48","120130"
"A3HE8VNBXD2BR0","cs_wg_v8_pilot1","3Z4AIRP3C6EF1E06L5CO6VWHA3QX1S","38","0","LADDER","10","KEYBOARD","0","3403","ladder","10","2017-10-10 14:55:51","120131"
"AM8OWAW9TUVLN","cs_wg_v8_pilot1","3LWJHTCVCCNMIWT26QWH1P4IEAMFQE","1","0","UMBRELLA","8","KEYBOARD","0","1662","umbrella","8","2017-10-10 14:55:52","120132"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","63","0","MACHINE","10","BOOKSHELF","0","1506","machine","10","2017-10-10 14:55:56","120133"
"A3US51RJ9AWSEE","cs_wg_v8_pilot1","3KMS4QQVK2R07TV7TLCK53S9F4UKFR","62","0","COMMUNITY","9","STRUCTURE","1","2624","structure","9","2017-10-10 14:56:00","120134"
"AM8OWAW9TUVLN","cs_wg_v8_pilot1","3LWJHTCVCCNMIWT26QWH1P4IEAMFQE","2","0","MACHINE","8","UMBRELLA","1","2761","umbrella","8","2017-10-10 14:56:02","120135"
"A3HE8VNBXD2BR0","cs_wg_v8_pilot1","3Z4AIRP3C6EF1E06L5CO6VWHA3QX1S","39","0","UMBRELLA","2","STOMACH","0","2149","umbrella","2","2017-10-10 14:56:03","120136"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","64","0","KEYBOARD","8","DOORWAY","0","1033","keyboard","8","2017-10-10 14:56:04","120137"
"A2HOUSKURBF8UA","cs_wg_v8_pilot1","33IZTU6J812FVYZ0YOR82WJQ033XSC","6","0","BOOKSHELF","10","COMMUNITY","1","4384","community","10","2017-10-10 14:56:05","120138"
"AM8OWAW9TUVLN","cs_wg_v8_pilot1","3LWJHTCVCCNMIWT26QWH1P4IEAMFQE","3","0","UMBRELLA","8","DOORWAY","0","1458","umbrella","8","2017-10-10 14:56:13","120139"
"A3US51RJ9AWSEE","cs_wg_v8_pilot1","3KMS4QQVK2R07TV7TLCK53S9F4UKFR","63","0","HELICOPTER","8","KEYBOARD","0","2133","helicopter","8","2017-10-10 14:56:13","120140"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","65","0","BOOKSHELF","1","FOOTBALL","0","1374","bookshelf","1","2017-10-10 14:56:13","120141"
"A3HE8VNBXD2BR0","cs_wg_v8_pilot1","3Z4AIRP3C6EF1E06L5CO6VWHA3QX1S","40","0","STRUCTURE","10","BASKET","0","3287","structure","10","2017-10-10 14:56:16","120142"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","66","0","DOORWAY","2","UMBRELLA","1","2046","umbrella","2","2017-10-10 14:56:23","120143"
"A2HOUSKURBF8UA","cs_wg_v8_pilot1","33IZTU6J812FVYZ0YOR82WJQ033XSC","7","0","MACHINE","10","TRAFFIC","1","5869","traffic","10","2017-10-10 14:56:23","120144"
"A3US51RJ9AWSEE","cs_wg_v8_pilot1","3KMS4QQVK2R07TV7TLCK53S9F4UKFR","64","0","STOMACH","10","LADDER","0","1275","stomach","10","2017-10-10 14:56:24","120145"
"AM8OWAW9TUVLN","cs_wg_v8_pilot1","3LWJHTCVCCNMIWT26QWH1P4IEAMFQE","4","0","BASKET","9","MACHINE","1","4390","machine","9","2017-10-10 14:56:24","120146"
"A3HE8VNBXD2BR0","cs_wg_v8_pilot1","3Z4AIRP3C6EF1E06L5CO6VWHA3QX1S","41","0","MACHINE","8","TRAFFIC","0","1565","machine","8","2017-10-10 14:56:25","120147"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","67","0","BASKET","9","UMBRELLA","0","1021","basket","8","2017-10-10 14:56:33","120148"
"A3US51RJ9AWSEE","cs_wg_v8_pilot1","3KMS4QQVK2R07TV7TLCK53S9F4UKFR","65","0","HELICOPTER","8","TRAFFIC","0","2414","helicopter","8","2017-10-10 14:56:36","120149"
"A2HOUSKURBF8UA","cs_wg_v8_pilot1","33IZTU6J812FVYZ0YOR82WJQ033XSC","8","0","STRUCTURE","9","BOOKSHELF","0","3110","structure","9","2017-10-10 14:56:39","120150"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","68","0","MACHINE","10","TRAFFIC","0","1186","machine","10","2017-10-10 14:56:41","120151"
"AM8OWAW9TUVLN","cs_wg_v8_pilot1","3LWJHTCVCCNMIWT26QWH1P4IEAMFQE","5","0","BASKET","9","DOORWAY","0","2384","basket","9","2017-10-10 14:56:45","120152"
"A3US51RJ9AWSEE","cs_wg_v8_pilot1","3KMS4QQVK2R07TV7TLCK53S9F4UKFR","66","0","MACHINE","10","BOOKSHELF","0","2942","machine","10","2017-10-10 14:56:48","120153"
"A3HE8VNBXD2BR0","cs_wg_v8_pilot1","3Z4AIRP3C6EF1E06L5CO6VWHA3QX1S","42","0","TRAFFIC","2","DOORWAY","0","16328","traffic","2","2017-10-10 14:56:48","120154"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","69","0","DOORWAY","8","LADDER","1","1211","ladder","8","2017-10-10 14:56:49","120155"
"AM8OWAW9TUVLN","cs_wg_v8_pilot1","3LWJHTCVCCNMIWT26QWH1P4IEAMFQE","6","0","COMMUNITY","8","UMBRELLA","1","1338","umbrella","8","2017-10-10 14:56:52","120156"
"A2HOUSKURBF8UA","cs_wg_v8_pilot1","33IZTU6J812FVYZ0YOR82WJQ033XSC","9","0","STRUCTURE","9","HELICOPTER","0","2193","structure","9","2017-10-10 14:56:53","120157"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","70","0","TRAFFIC","9","BASKET","1","1041","basket","9","2017-10-10 14:56:58","120158"
"A3HE8VNBXD2BR0","cs_wg_v8_pilot1","3Z4AIRP3C6EF1E06L5CO6VWHA3QX1S","43","0","COMMUNITY","0","BOOKSHELF","1","2546","bookshelf","0","2017-10-10 14:56:59","120159"
"A3US51RJ9AWSEE","cs_wg_v8_pilot1","3KMS4QQVK2R07TV7TLCK53S9F4UKFR","67","0","LADDER","1","BASKET","1","2765","basket","1","2017-10-10 14:57:01","120160"
"AM8OWAW9TUVLN","cs_wg_v8_pilot1","3LWJHTCVCCNMIWT26QWH1P4IEAMFQE","7","0","WEDDING","9","BASKET","1","4867","basket","9","2017-10-10 14:57:04","120161"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","71","0","STRUCTURE","9","BASKET","1","883","basket","9","2017-10-10 14:57:05","120162"
"A2HOUSKURBF8UA","cs_wg_v8_pilot1","33IZTU6J812FVYZ0YOR82WJQ033XSC","10","0","FOOTBALL","0","UMBRELLA","1","3178","umbrella","0","2017-10-10 14:57:08","120163"
"A3US51RJ9AWSEE","cs_wg_v8_pilot1","3KMS4QQVK2R07TV7TLCK53S9F4UKFR","68","0","BASKET","10","WEDDING","1","1488","wedding","10","2017-10-10 14:57:11","120164"
"A3HE8VNBXD2BR0","cs_wg_v8_pilot1","3Z4AIRP3C6EF1E06L5CO6VWHA3QX1S","44","0","FOOTBALL","9","HELICOPTER","1","5488","helicopter","9","2017-10-10 14:57:12","120165"
"AM8OWAW9TUVLN","cs_wg_v8_pilot1","3LWJHTCVCCNMIWT26QWH1P4IEAMFQE","8","0","HELICOPTER","1","FOOTBALL","0","1473","helicopter","1","2017-10-10 14:57:14","120166"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","72","0","BOOKSHELF","10","COMMUNITY","1","936","community","10","2017-10-10 14:57:14","120167"
"AM8OWAW9TUVLN","cs_wg_v8_pilot1","3LWJHTCVCCNMIWT26QWH1P4IEAMFQE","9","0","TRAFFIC","2","STOMACH","1","1481","stomach","3","2017-10-10 14:57:22","120168"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","73","0","WEDDING","9","LADDER","0","763","wedding","9","2017-10-10 14:57:22","120169"
"A3US51RJ9AWSEE","cs_wg_v8_pilot1","3KMS4QQVK2R07TV7TLCK53S9F4UKFR","69","0","BOOKSHELF","8","TRAFFIC","1","2761","traffic","8","2017-10-10 14:57:23","120170"
"A2HOUSKURBF8UA","cs_wg_v8_pilot1","33IZTU6J812FVYZ0YOR82WJQ033XSC","11","0","COMMUNITY","10","UMBRELLA","0","1943","community","10","2017-10-10 14:57:24","120171"
"A3HE8VNBXD2BR0","cs_wg_v8_pilot1","3Z4AIRP3C6EF1E06L5CO6VWHA3QX1S","45","0","UMBRELLA","2","FOOTBALL","0","5615","umbrella","2","2017-10-10 14:57:26","120172"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","74","0","MACHINE","10","KEYBOARD","0","879","machine","10","2017-10-10 14:57:29","120173"
"AM8OWAW9TUVLN","cs_wg_v8_pilot1","3LWJHTCVCCNMIWT26QWH1P4IEAMFQE","10","0","STOMACH","9","MACHINE","1","1621","machine","9","2017-10-10 14:57:32","120174"
"A3HE8VNBXD2BR0","cs_wg_v8_pilot1","3Z4AIRP3C6EF1E06L5CO6VWHA3QX1S","46","0","FOOTBALL","9","WEDDING","1","2436","wedding","9","2017-10-10 14:57:35","120175"
"A3US51RJ9AWSEE","cs_wg_v8_pilot1","3KMS4QQVK2R07TV7TLCK53S9F4UKFR","70","0","KEYBOARD","9","LADDER","0","2278","keyboard","9","2017-10-10 14:57:35","120176"
"AM8OWAW9TUVLN","cs_wg_v8_pilot1","3LWJHTCVCCNMIWT26QWH1P4IEAMFQE","11","0","TRAFFIC","9","MACHINE","1","1131","machine","9","2017-10-10 14:57:39","120177"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","75","0","MACHINE","10","COMMUNITY","1","3514","community","10","2017-10-10 14:57:40","120178"
"A3HE8VNBXD2BR0","cs_wg_v8_pilot1","3Z4AIRP3C6EF1E06L5CO6VWHA3QX1S","47","0","LADDER","10","HELICOPTER","0","2534","ladder","10","2017-10-10 14:57:45","120179"
"A2HOUSKURBF8UA","cs_wg_v8_pilot1","33IZTU6J812FVYZ0YOR82WJQ033XSC","12","0","HELICOPTER","2","BOOKSHELF","0","6067","helicopter","2","2017-10-10 14:57:46","120180"
"A3US51RJ9AWSEE","cs_wg_v8_pilot1","3KMS4QQVK2R07TV7TLCK53S9F4UKFR","71","0","STOMACH","10","WEDDING","0","3311","stomach","10","2017-10-10 14:57:48","120181"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","76","0","KEYBOARD","10","HELICOPTER","1","886","helicopter","10","2017-10-10 14:57:49","120182"
"AM8OWAW9TUVLN","cs_wg_v8_pilot1","3LWJHTCVCCNMIWT26QWH1P4IEAMFQE","12","0","BASKET","9","HELICOPTER","0","2906","basket","9","2017-10-10 14:57:50","120183"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","77","0","STOMACH","10","MACHINE","1","1063","machine","10","2017-10-10 14:57:55","120184"
"A3HE8VNBXD2BR0","cs_wg_v8_pilot1","3Z4AIRP3C6EF1E06L5CO6VWHA3QX1S","48","0","KEYBOARD","8","TRAFFIC","0","1318","keyboard","8","2017-10-10 14:57:57","120185"
"AM8OWAW9TUVLN","cs_wg_v8_pilot1","3LWJHTCVCCNMIWT26QWH1P4IEAMFQE","13","0","HELICOPTER","10","STRUCTURE","1","1497","structure","10","2017-10-10 14:57:58","120186"
"A3US51RJ9AWSEE","cs_wg_v8_pilot1","3KMS4QQVK2R07TV7TLCK53S9F4UKFR","72","0","TRAFFIC","8","UMBRELLA","0","2198","traffic","8","2017-10-10 14:57:59","120187"
"A2HOUSKURBF8UA","cs_wg_v8_pilot1","33IZTU6J812FVYZ0YOR82WJQ033XSC","13","0","MACHINE","0","BOOKSHELF","1","7611","bookshelf","0","2017-10-10 14:58:06","120188"
"A3HE8VNBXD2BR0","cs_wg_v8_pilot1","3Z4AIRP3C6EF1E06L5CO6VWHA3QX1S","49","0","DOORWAY","10","BASKET","1","1692","basket","10","2017-10-10 14:58:06","120189"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","78","0","TRAFFIC","1","BOOKSHELF","1","1221","bookshelf","1","2017-10-10 14:58:07","120190"
"AM8OWAW9TUVLN","cs_wg_v8_pilot1","3LWJHTCVCCNMIWT26QWH1P4IEAMFQE","14","0","LADDER","1","COMMUNITY","0","4455","ladder","1","2017-10-10 14:58:09","120191"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","79","0","TRAFFIC","0","STOMACH","0","1054","traffic","0","2017-10-10 14:58:14","120192"
"A3US51RJ9AWSEE","cs_wg_v8_pilot1","3KMS4QQVK2R07TV7TLCK53S9F4UKFR","73","0","WEDDING","10","UMBRELLA","0","6776","wedding","10","2017-10-10 14:58:16","120193"
"A3HE8VNBXD2BR0","cs_wg_v8_pilot1","3Z4AIRP3C6EF1E06L5CO6VWHA3QX1S","50","0","LADDER","10","COMMUNITY","0","2290","ladder","10","2017-10-10 14:58:16","120194"
"AM8OWAW9TUVLN","cs_wg_v8_pilot1","3LWJHTCVCCNMIWT26QWH1P4IEAMFQE","15","0","TRAFFIC","0","DOORWAY","0","1348","traffic","0","2017-10-10 14:58:18","120195"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","80","0","HELICOPTER","10","UMBRELLA","0","879","helicopter","10","2017-10-10 14:58:23","120196"
"A2HOUSKURBF8UA","cs_wg_v8_pilot1","33IZTU6J812FVYZ0YOR82WJQ033XSC","14","0","TRAFFIC","10","COMMUNITY","0","4716","traffic","10","2017-10-10 14:58:23","120197"
"A3HE8VNBXD2BR0","cs_wg_v8_pilot1","3Z4AIRP3C6EF1E06L5CO6VWHA3QX1S","51","0","STOMACH","10","LADDER","1","1761","ladder","10","2017-10-10 14:58:25","120198"
"AM8OWAW9TUVLN","cs_wg_v8_pilot1","3LWJHTCVCCNMIWT26QWH1P4IEAMFQE","16","0","BOOKSHELF","0","WEDDING","1","1211","wedding","0","2017-10-10 14:58:27","120199"
"A3US51RJ9AWSEE","cs_wg_v8_pilot1","3KMS4QQVK2R07TV7TLCK53S9F4UKFR","74","0","HELICOPTER","8","BOOKSHELF","0","1363","helicopter","8","2017-10-10 14:58:30","120200"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","81","0","DOORWAY","1","BOOKSHELF","1","987","bookshelf","1","2017-10-10 14:58:31","120201"
"AM8OWAW9TUVLN","cs_wg_v8_pilot1","3LWJHTCVCCNMIWT26QWH1P4IEAMFQE","17","0","HELICOPTER","10","KEYBOARD","1","1317","keyboard","10","2017-10-10 14:58:35","120202"
"A2HOUSKURBF8UA","cs_wg_v8_pilot1","33IZTU6J812FVYZ0YOR82WJQ033XSC","15","0","WEDDING","8","HELICOPTER","0","2479","wedding","8","2017-10-10 14:58:38","120203"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","82","0","STOMACH","10","COMMUNITY","1","957","community","10","2017-10-10 14:58:38","120204"
"A3HE8VNBXD2BR0","cs_wg_v8_pilot1","3Z4AIRP3C6EF1E06L5CO6VWHA3QX1S","52","0","STRUCTURE","10","TRAFFIC","0","6506","structure","10","2017-10-10 14:58:40","120205"
"A3US51RJ9AWSEE","cs_wg_v8_pilot1","3KMS4QQVK2R07TV7TLCK53S9F4UKFR","75","0","UMBRELLA","2","COMMUNITY","0","5479","umbrella","2","2017-10-10 14:58:45","120206"
"AM8OWAW9TUVLN","cs_wg_v8_pilot1","3LWJHTCVCCNMIWT26QWH1P4IEAMFQE","18","0","COMMUNITY","0","BOOKSHELF","1","2568","bookshelf","0","2017-10-10 14:58:46","120207"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","83","0","TRAFFIC","8","LADDER","1","1056","ladder","8","2017-10-10 14:58:46","120208"
"A3HE8VNBXD2BR0","cs_wg_v8_pilot1","3Z4AIRP3C6EF1E06L5CO6VWHA3QX1S","53","0","KEYBOARD","8","DOORWAY","0","1333","keyboard","8","2017-10-10 14:58:48","120209"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","84","0","KEYBOARD","8","BASKET","0","1176","keyboard","8","2017-10-10 14:58:53","120210"
"A2HOUSKURBF8UA","cs_wg_v8_pilot1","33IZTU6J812FVYZ0YOR82WJQ033XSC","16","0","UMBRELLA","8","KEYBOARD","1","3643","keyboard","8","2017-10-10 14:58:53","120211"
"AM8OWAW9TUVLN","cs_wg_v8_pilot1","3LWJHTCVCCNMIWT26QWH1P4IEAMFQE","19","0","COMMUNITY","9","BASKET","1","1176","basket","9","2017-10-10 14:58:53","120212"
"A3HE8VNBXD2BR0","cs_wg_v8_pilot1","3Z4AIRP3C6EF1E06L5CO6VWHA3QX1S","54","0","STRUCTURE","10","UMBRELLA","0","1018","structure","10","2017-10-10 14:58:56","120213"
"A3US51RJ9AWSEE","cs_wg_v8_pilot1","3KMS4QQVK2R07TV7TLCK53S9F4UKFR","76","0","STRUCTURE","9","TRAFFIC","0","3740","structure","9","2017-10-10 14:58:59","120214"
"AM8OWAW9TUVLN","cs_wg_v8_pilot1","3LWJHTCVCCNMIWT26QWH1P4IEAMFQE","20","0","DOORWAY","9","MACHINE","1","1212","machine","9","2017-10-10 14:59:00","120215"
"A1L1SQ488YCCFJ","cs_wg_v8_pilot1","3JPSL1DZ5S06J8Z2FII8JUYMCJMAN9","85","0","DOORWAY","10","COMMUNITY","1","846","community","10","2017-10-10 14:59:00","120216"
"A3HE8VNBXD2BR0","cs_wg_v8_pilot1","3Z4AIRP3C6EF1E06L5CO6VWHA3QX1S","55","0","TRAFFIC","2","BOOKSHELF","0","1446","traffic","2","2017-10-10 14:59:04","120217"
