"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A3UF5RX5YUY5U9","cs_wg_full_v4_conf_real1","345LHZDEDXTJUDKQ34FKAHCCE00U3W","180863","1123426","Male","829","Yes","No","Third letter of the word but what place in alphabet is consider as bonus",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:50:06","5928"
"A3J2ZQIR8WAZDP","cs_wg_full_v4_conf_real1","3MD9PLUKKIF7KG7ARAY70NPXLZ6NZU","150646","1336219","Male","883","No","No","INTERESTING STUDY.MY STRATEGY IS MY MIND.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:50:28","5929"
"A37JR1K53GSXZ6","cs_wg_full_v4_conf_real1","3Z7EFSHGN9FZOHA41218NRFAEVTXCO","189024","1423168","Male","1046","No","No","September just popped into my head and ""p"" was a pretty good choice.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:50:30","5930"
"A2SH9TVUJIQSCB","cs_wg_full_v4_conf_real1","3DH6GAKTYYQ1WFBOYC7IH3N4PJAYZV","86435","1127460","Male","1094","No","No","I used the word may because it was the shortest and ended with the letter Y",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:50:31","5931"
"AYFM9UR1160YR","cs_wg_full_v4_conf_real1","33ISQZVXPPNBLJZ9A65L9EU0DD7CC3","134004","1203901","Female","1122","No","No","think quickly and pick an answer, even if it is not the best.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:50:36","5932"
"A3AQ31U9XQUS7Q","cs_wg_full_v4_conf_real1","3F6HPJW4JD171ZDCU4GG9VSHT2B2WS","97236","1448821","Female","1120","No","No","saying the months in order ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:50:45","5933"
"AEOFJWOEXF94U","cs_wg_full_v4_conf_real1","3WQQ9FUS6AVQZBHQFUTLW8SZ51LB8O","131431","1013424","Male","1119","No","No","none",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:50:52","5934"
"A3HSE9ADXSVSF8","cs_wg_full_v4_conf_real1","3HPZF4IVNMUOOM0E6YNA65MJG1OCYA","100418","969915","Female","1058","Yes","No","Love this study!!  Thanks!!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:51:10","5935"
"A1R907HJF0EC78","cs_wg_full_v4_conf_real1","3LKC68YZ3A4L862HH2EDG8VKU77WOS","72547","1143267","Female","1091","No","No","I was completely lost and blanked on the question all together.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:51:36","5936"
"A2Z4HA1FLDZPYJ","cs_wg_full_v4_conf_real1","3LBXNTKX0RWXQJ31PIRHL1E28AS9XL","113610","1192879","Male","1066","No","No","no comments",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:51:37","5937"
"A2JRMR7P3L98AK","cs_wg_full_v4_conf_real1","3VSOLARPKBALALWN5TKTELPY1FR93L","115202","1337969","Male","1133","No","No","none",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:51:40","5938"
"A3G5GWT0EON3Y","cs_wg_full_v4_conf_real1","3HMVI3QICJT41JQGQ1YQP93SC4Y1YA","161232","1306462","Male","1039","Yes","No","In my mind I went through several random months. When I got to May, I realised that was a perfect word.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:51:47","5939"
"AAIQLE701DI9U","cs_wg_full_v4_conf_real1","345LHZDEDXTJUDKQ34FKAHCCE023U7","228697","803120","Male","887","No","No","I honestly went with the first word that came to mind. No issues to report though!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:51:49","5940"
"A22955PPOJ264W","cs_wg_full_v4_conf_real1","3NLZY2D53PQ8IO3YS1ZFW294B1LQL1","107400","1424345","Male","1051","No","No","I got nervous and ran out of time before i inputted the answer. I was in a rush so i entered September into the notepad but did not have time to type it into the answer box. I was actively participating so i hope it doesn't effect the hit getting accepted. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:52:01","5941"
"A2YJOHV4L8M85P","cs_wg_full_v4_conf_real1","3LOZAJ85YDEMQZI249C2BE6O24H2XL","62633","1158839","Male","849","Yes","Yes","GOOD ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:52:03","5942"
"A3LMGBRR0E9GQ","cs_wg_full_v4_conf_real1","392CY0QWG1SZ3I8U91VP1JG7Y5A4IK","82697","1075582","Female","1099","No","No","My answer came to my mind right away.  I typed it immediately.  I used the time to test other words against this answer.  I failed to notice that one of the other words was better.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:52:05","5943"
"A1D4C4NYRWMTRQ","cs_wg_full_v4_conf_real1","3VW6495TLJ11RP1J2Q5Z3WE2JP6YY4","94273","1080369","Male","1130","No","No","I didn't really have a strategy. Words just popped into my head and I figured out their third letter. This study has been fun!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:52:10","5944"
"A1R0IF2ZSIUG6V","cs_wg_full_v4_conf_real1","3AUQQEL7U5UNQ0ATP77645GOPVQ0VX","177197","1427233","Female","854","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:52:12","5945"
"A2C6HMH2FDM2CI","cs_wg_full_v4_conf_real1","3TE3O8573092T3WQVA6AMWK01NW2RP","170141","1515731","Male","1072","No","No","as a slow reader, I'm not sure I understood part two.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:52:20","5946"
"A3E1WINLMTYU2X","cs_wg_full_v4_conf_real1","3B837J3LDOXVY2DOPPLGDEX4ZHVSRI","224591","1466818","Female","1054","No","No","Going through each month from the beginning going ruling out anything in the front half of the alphabet.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:52:21","5947"
"A19RLE2G1PL9NL","cs_wg_full_v4_conf_real1","3TDXMTX3CBVDI5C8SPO4YH0LUWG6I7","76793","1373450","Male","1133","No","No","Ran through all the months in my mind but for some reason got hung up on november and not may",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:52:22","5948"
"A2W5Q0IVJUS7Y6","cs_wg_full_v4_conf_real1","3UNH76FOCS61X8C5JNHO91RVAFSMY2","186810","1507403","Male","1115","Yes","No","I try to remember what the third letter was but it was very difficult.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:52:23","5949"
"A2OZM3POFZQXMF","cs_wg_full_v4_conf_real1","3EA3QWIZ4IWJK3NKO2WX9RSZE4QITT","120781","1514255","Female","1129","No","No","To think about the third letter of the word and choose the one that came latest in the alphabet. I screwed up though. should have been May. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:52:40","5950"
"A31MXR6YJSDGAF","cs_wg_full_v4_conf_real1","3C8HJ7UOP7V12YMAF9J7N80XG9WMZT","121611","1520701","Female","1068","No","No","I just wrote down march because it came to me immediately.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:52:56","5951"
"ATZ6GERYJ2LSK","cs_wg_full_v4_conf_real1","37C0GNLMHF4WAUWM0BNT7KK82R86D5","206606","1387612","Male","1038","No","No","For some reason I thought mostly about spring and summer months. I think it worked out since I came up with May. I'm also really curious how the first task worked, because I feel like I had an idea what the right answers were, but then I'd be proven wrong.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:52:58","5952"
"A1SYFH5D340OYY","cs_wg_full_v4_conf_real1","3EQHHY4HQST33A6ZXIEWLZ95JOCG58","374605","1534217","Female","1070","No","Yes","I thought about it before I was ready to play.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:53:10","5953"
"A3NA0Y5FD5SDWH","cs_wg_full_v4_conf_real1","39L1G8WVWQS3LGTS1G50ZF7F332315","131369","1595527","Female","1136","No","No","Just think of as many months as possible.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:53:14","5954"
"A21RPE98LFV13U","cs_wg_full_v4_conf_real1","3OCHAWUVGOLH7FMSTFI6BASIJ42XK1","165168","1576023","Female","1089","No","No","No strategy. Just trying to understand what you wanted in the answer box. The timer made it difficult knowing that I was limited. Could not think fast enough. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:53:18","5955"
"A3VOE559YO2YG5","cs_wg_full_v4_conf_real1","3EF8EXOTT1WE6UVH41XNFMO4Z0P1JG","79109","1441940","Female","1117","No","No","No comments - I just went through the months when I got to May I realized the 3rd letter was a y worth 25 cents and there was no month with the z ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:53:29","5956"
"A2M5I4KGKF9J7Q","cs_wg_full_v4_conf_real1","3TS1AR6UQQFCCEONARNB1YNP9F7F7N","54570","1662492","Male","1109","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:53:43","5957"
"A2AKLWFMAT1ILJ","cs_wg_full_v4_conf_real1","34S6N1K2ZVKV5V4V9BCLNOH3KEPHLW","175956","1616509","Male","1124","No","No","To count through the alphabet and then recite the months.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:54:03","5958"
"A3IFOD7I5BOKE1","cs_wg_full_v4_conf_real1","33PPO7FECVGC3ERN2CWI4NADBI2DI5","126790","1608633","Male","1099","No","No","Think about the alphabet. The letters z and w are not used in the months, but the letter y is. I was born on May. The letter y is the 3rd letter. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:54:09","5959"
"A34FJX622ML4YV","cs_wg_full_v4_conf_real1","3A9AA95ATWN9GNZY014JF8NXKF05P2","101244","1363218","Female","1130","No","No","Go through the months starting with January",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:54:23","5960"
"A2OULJK994Q8G2","cs_wg_full_v4_conf_real1","33TIN5LC04BMQOTBUEDJ4FLBAGNY9H","77917","848691","Male","1098","No","No","I was trying to type down the first 3 letters of each month as fast as I could, but I ran out of time lol",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:54:27","5961"
"A1BVG13MHBM1YD","cs_wg_full_v4_conf_real1","3IHR8NYAM72RK4VYMWL9AGHJKJ54PW","139273","1463867","Female","1127","No","No","try to remember what words I saw in my last test then write it in the box",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:54:35","5962"
"AHK038EGNYT4G","cs_wg_full_v4_conf_real1","3K3R2QNK8B459F96KDGU1UFYESAU9D","159463","1333976","Male","1113","No","No","I started going down the list at January, then panicked due to the timer and somehow October got stuck in my head. I can't believe I didn't get to May.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:54:49","5963"
"A2FOUSWQDYHIE0","cs_wg_full_v4_conf_real1","3SBEHTYCWN4F1PMEY8JWH8KET68YIY","175088","1608501","Male","1127","No","No","To just try and think as fast as I could and not to panic and give a bad answer. Remaining calm was the most important thing",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:54:59","5964"
"A1ZS2VL87B5K2I","cs_wg_full_v4_conf_real1","37WLF8U1WPR4O02WSS9GBXFYM056KI","116162","966949","Male","984","No","No","no",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:55:05","5965"
"A1IJ86B8ZRKXBI","cs_wg_full_v4_conf_real1","39ASUFLU6X8ELFUIXT73DFFDZ77EXZ","105431","945940","Male","1102","No","No","started with January and went through the months in order",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:55:05","5966"
"AKODNCRQHCJ5J","cs_wg_full_v4_conf_real1","39GXDJN2OTF58PFWKBKLXKM68T1V8E","77850","1632568","Female","1105","No","No","I went through all the months",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:55:25","5967"
"A3O0QZQ4V2IXT7","cs_wg_full_v4_conf_real1","3ZAK8W07I4FNDLLTKHX18JE5BOH0U8","244661","1202933","Female","1134","No","No","I honestly had no strategy.  I thought of the words that came to my mind and was unfortunately wrong.  The time limit stressed me out and didn't help.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:55:32","5968"
"A1RQ73OCLGFLOY","cs_wg_full_v4_conf_real1","3YMU66OBIN9FJ3QUYKF5AWCVOX3HGQ","105268","882702","Female","936","No","No","I went through the months in my head and figured out which one had the farthest 3rd letter",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:55:39","5969"
"AZNKBBAYHH8SG","cs_wg_full_v4_conf_real1","30OG32W0SUC99LGEVNKUFDOFXTYENG","62057","1130444","Female","1115","No","No","I just quickly thought through the months of the year and chose which word I thought had the highest value third letter.  Unfortunately I skipped May with only 3 letters, my brain didn't even register that as a choice!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:55:46","5970"
"A1L5H5KX16J1LS","cs_wg_full_v4_conf_real1","3VP0C6EFSGXZEO2ZD4MWQA72B506MN","102196","1573677","Female","1117","No","No","I said the letters in my head ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:55:49","5971"
"A3KGPQL0OJCL88","cs_wg_full_v4_conf_real1","3LRKMWOKB5IBVUIH5R0N8ZMZA4FZ2F","99682","975453","Female","1052","No","No","I started writing all the longer months in order to see if any of them had more than September, which was the first word I thought of. This was a fun study and I enjoyed doing it! Thank you for something interesting and fun!!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:55:50","5972"
"A2N94J8MSQ34DL","cs_wg_full_v4_conf_real1","3ATPCQ38J8B0V73GMKRJ0AWVGY4YAV","106635","1197864","Male","1093","Yes","No","I did it wrong, wrote may (12points) but was thinking december ... match the 3rd letter and gives some points.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:56:03","5973"
"A1WRD2K9USCOAV","cs_wg_full_v4_conf_real1","35USIKEBNRH5W6NZP51W3PW2GVA6NN","156783","1524309","Female","1110","No","No","No comments. Just thought of the first syllable of the words.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:56:15","5974"
"A3S80V5C7S8HIH","cs_wg_full_v4_conf_real1","369J354OFDBZME6D21O1D5N5FJNG6O","125587","1733251","Female","1118","No","No","Tried to say the last few months in my head. Actually my mind was so tired from Part I, I could hardly think lol",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:56:56","5975"
"A33ZLD9ZLNKLT9","cs_wg_full_v4_conf_real1","3HRMW88U16R40DGKBF6FH9XBY2DM01","128476","1609115","Female","1130","No","No","I went though the alphabet backwards until I came across a letter that was in one of the months...since no words have the letter ""z"" in I went to ""Y""...and fortunately, not only does May have a ""Y"" in it, it's also the third letter. Oddly enough, I never thought of July until just now.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:57:10","5976"
"A3RGC0P0GID8KU","cs_wg_full_v4_conf_real1","3UN61F00HWQUS0FDDT88K3NCLXN5RT","71258","1238012","Female","1125","No","No","I just tried to think quickly and luckily November was pretty quick to enter my mind. I tried to think if there was any Z's, W's, etc. and made my way to V.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:57:52","5977"
"A2MGSKCPFIZIBY","cs_wg_full_v4_conf_real1","31IBVUNM9S0EN4PJSPQR7C3SVXEFVF","80292","935119","Male","1101","No","No","I just started writing down the months (in order), and realized by the time I got to ""May"" that it would be very tough to beat that letter, so I went with it!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:57:58","5978"
"A1TI7Z8RYYPWJF","cs_wg_full_v4_conf_real1","3IJXV6UZ1XK64OASKDR29CRHQJTRIP","143539","1692932","Female","1102","No","No","Fun and thought provoking survey, thank you!

No strategy- just replaying months over in my mind till one stuck out! :)",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:58:07","5979"
"A249LDVPG27XCE","cs_wg_full_v4_conf_real1","3D8YOU6S9ELIRW78M6DIHKOWOR3U63","94119","1331613","Female","1129","No","No","just running through the months in order and spelling then in my head when I saw the timer I panicked and hurried to spell in my head and when i got to October the third letter seemed pretty far in the alphabet.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:58:28","5980"
"A1HUUSCZ4I5SOP","cs_wg_full_v4_conf_real1","3Y4W8Q93LZLHPKBN1JV1JC07JKYVDK","113000","1302119","Male","1079","Yes","No","I just thought of the months of the year and tried to pick one with the 3rd letter later on in the alphabet",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:58:29","5981"
"A1X6Z93V4G0Q8H","cs_wg_full_v4_conf_real1","33TIN5LC04BMQOTBUEDJ4FLBAGLY9F","693224","1758379","Male","1129","No","No","I still wasn't sure I was thinking correctly in that it should be a month, I wish the study specifically said months instead of ""words from part 1"". I understand the want to make the people taking the study think, but given the time limit I wasn't able to clarify in my head to gain enough confidence to be sure that it was talking about months, or just every other filler word used in/before part 1 (instructions on p1, etc.), or something else. It was only semi-clear.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:58:34","5982"
"A2LT9OPQXI1T4S","cs_wg_full_v4_conf_real1","33LK57MYLT640TZFZ6FTZHZ38YFZSJ","297022","1278834","Male","1123","Yes","No","I repeated all the words from part 1 in order very quickly. I also thought of their point values (even though this had no bearing on part 2) as I was getting ready to answer. The word I picked had a high point value in part 1 so it stuck around in my head as I was going through this game.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:59:39","5983"
"A24NUJ0TMY0GBG","cs_wg_full_v4_conf_real1","3IHR8NYAM72RK4VYMWL9AGHJKJ64PX","526676","1454649","Female","1087","No","No","THOUGHT OF MONTHS AND LETTERS TO SPELL EACH",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 14:59:52","5984"
"AO2OLKUBDOYX8","cs_wg_full_v4_conf_real1","3M0NZ3JDP1Z3UR14NA2L66PBUE65ZM","132516","1598307","Female","1135","No","No","I love this study. It was interesting from the start to the finish. Thank you for letting me be a part of it. For the third letter question May was the first month that came to mind. I said as the instructions said and trusted my instincts. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:00:38","5985"
"AILDNTO2TWB4A","cs_wg_full_v4_conf_real1","3KYQYYSHYV8MZ02Q079NOK6ZNR1DO0","192100","1623162","Male","1131","No","No","I thought of my birth month first and then this month and I thought of months toward the end of the year for some reason. It hit me mentally that the first month I thought of (my birth month) would have to be the best answer.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:00:47","5986"
"AZYUCL6B0YROY","cs_wg_full_v4_conf_real1","3DPNQGW4LLGJAYDT70M04GQ2PEF46Q","162936","1430246","Male","1124","No","No","no strategy, just started thinking of months and the third letter in those names. June, July, and then November.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:00:49","5987"
"A3LNM77PCQOTHJ","cs_wg_full_v4_conf_real1","3L0KT67Y8EH4V3PA3KDALAQ124AYSQ","144606","1901769","Male","1110","No","No","November was the first answer that came to my mand and v seemed late. I realized May but clock was so late i didn't wanna switch",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:01:05","5988"
"A2N9IWAUG6Y1I6","cs_wg_full_v4_conf_real1","3IOEN3P9S7K2IZGAKI3Y6IJZDU516A","80872","944830","Female","1063","No","No","I just tried to think of a month with the 3rd letter very late in the alphabet. One of the first I thought of was November and since V is pretty late in the alphabet, I didn't consider many others.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:01:11","5989"
"A2WPKP73S4MBLK","cs_wg_full_v4_conf_real1","3YWRV122CS05VAQWFLAG1YKNUMSU8O","156183","1298065","Male","1104","No","No","I almost immediately latched onto May, so I knew the letter ""Y"" would be about as good as I could do, so I wrote that down quickly. Also, this was a thoroughly enjoyable study.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:01:33","5990"
"AY31F9HRH93H5","cs_wg_full_v4_conf_real1","3GA6AFUKOOPEPRE6358LR2NMKSZH3J","101093","1378741","Female","1110","No","No","Wow, this was fun but I was stumped by the last part, i'm not sure I understood it correctly, but I tried. My strategy for the third letter question, was nothing actually, honestly just a guess.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:01:52","5991"
"A3F82FVOFF2W1C","cs_wg_full_v4_conf_real1","3PDJHANYK5HDMA1OM76JY5Z6UJ0H6O","307023","1159114","Female","1049","No","No","I just tried to think of all the months and what their third letter was in the time limit.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:02:27","5992"
"A3O26FE6GMR3XS","cs_wg_full_v4_conf_real1","3QY5DC2MXRLEAP0JNZGMBQ19HQ5FUQ","238660","2024515","Male","1137","Yes","No","I tried going through the months in my head but ended up starting with higher value months in the previous section. Had to gather my thoughts a couple seconds and then I typed in an answer that I felt was later in the alphabet even if it wasn't the best one just to ensure I had an answer. I kind of panicked a little when the time was going further down. Guess I should have chosen May.I think I was thinking of the a in May instead of the y because I didn't even consider it.  ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:02:46","5993"
"A217IORW28JQ02","cs_wg_full_v4_conf_real1","3HL8HNGX452GQXCGPOLVFUEV45VF9Z","647742","2171725","Male","1076","No","No","simply use my retention and memory capacity thanks for the survey in very good",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:03:00","5994"
"A1MPXM6KQ173VU","cs_wg_full_v4_conf_real1","3LYA37P8IQOAUCJROJQOMD1Q01FBK7","66521","1066745","Female","1047","No","No","This survey is very interesting at very nice",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:03:15","5995"
"A2Q1BZPQ1BFPSM","cs_wg_full_v4_conf_real1","36H9ULYP62V5W9PPB0C84OSY0A7FJU","76329","1202107","Female","1087","No","No","In hindsight, it wasn't a very organized strategy. I was starting at the beginning of the year, but then just randomly thought of months. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:03:15","5996"
"AH3920YNMPJWL","cs_wg_full_v4_conf_real1","37ZHEEHM6WNHW28UQWM90PYS6P2372","127942","1380374","Female","1098","No","No","just going through all the month names",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:03:39","5997"
"A1OUD2FVFBTL6G","cs_wg_full_v4_conf_real1","31LVTDXBL7B8UPIY5GOF1SJ97NQLR0","91965","1031423","Female","1042","No","No","No comments. Just thought of october no reasoning behind it.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:04:14","5998"
"A3C6JXTIN15G4C","cs_wg_full_v4_conf_real1","3ZGVPD4G6TI5FTCUO6KJ9MVPAHSTZ1","255336","2061637","Female","1141","No","No","I thought of which month's third letter was closest to the letter z.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:04:19","5999"
"A35GIEM22N9QG7","cs_wg_full_v4_conf_real1","3ATPCQ38J8B0V73GMKRJ0AWVGY3AY6","162599","1910416","Female","1101","No","No","No comments but thank you for the opportunity. I enjoyed it! My strategy for the third letter question was, well, immediately November came to mind. I guess there wasnt much of a strategy. I kind of mentally considered october and december but really kind of stuck to my instinctive thought of November.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:04:23","6000"
"A2MSVA0U4214KP","cs_wg_full_v4_conf_real1","338JKRMM260E9CDRCKNVEA1SQ2SAH9","116857","1591129","Male","1126","No","No","Think really fast and than realizing that October was the best value from the previous task and was the most visible word in my subconscious.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:04:48","6001"
"A2TTL934XMNV5H","cs_wg_full_v4_conf_real1","3PS7W85Z8Z3Q92UHK8QKWYTWVE5T9N","75270","1474080","Female","1141","No","No","Say the months outloud and go by the sound of the end of the third syllable, which failed me cause in hindsight May doesn't end in a hard constanant and the 'y' is silent.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:04:52","6002"
"A2ECXGDFC0NJEL","cs_wg_full_v4_conf_real1","3IUZPWIU1O82IFH2JAMK9REBA2XKWW","46272","1068873","Female","1139","No","No","I just ran through the words quickly in my head and tried to find the best one.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:05:14","6003"
"A3MG7PIXFTF99T","cs_wg_full_v4_conf_real1","32ZKVD547FO4YEBK3DYP5RKOPFTB3W","770848","2215146","Male","1055","No","No","It was very entertaining and without confusing, funny questions I hope future studies on your part
",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:05:22","6004"
"A248SE26FDZK48","cs_wg_full_v4_conf_real1","3S96KQ6I9M52CS7YWOVMIUCMMZIDTM","45824","595457","Male","832","Yes","No","THIS SURVEY WAS REALLY VERY NICE TO ME AND THERE IS NO STRATEGY OF THE THIRD LETTER QUESTION",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:05:32","6005"
"AVZOC3OGBQRX2","cs_wg_full_v4_conf_real1","3EKVH9QMEY58STDLD9BQH73WMM5D2U","251961","1251620","Female","1097","No","No","I started listing off words in my head.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:05:42","6006"
"A3NIZNX3XCZEJU","cs_wg_full_v4_conf_real1","3ERMJ6L4DYTIIOG4WEROWO7Y6GK7MN","214697","2014667","Female","1132","No","No","It was very interesting. Due to the time limit, I tried to think all the short words before.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:06:00","6007"
"A1Y82LKWQQP90M","cs_wg_full_v4_conf_real1","3E13VNJ1NNWIBJBBMJCN3L94ML01I4","221545","1556801","Female","1133","No","Yes","Name off the Months in order. I stopped once I got to May because I new that was the best choice.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:06:00","6008"
"AWSJ0PWJAMZQU","cs_wg_full_v4_conf_real1","3Z7EFSHGN9FZOHA41218NRFAEVUCX4","95483","1052094","Male","978","Yes","No","NEED MORE FOCUS WHILE WRITING",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:06:12","6009"
"A28Q4YJSLGWCL5","cs_wg_full_v4_conf_real1","3K3R2QNK8B459F96KDGU1UFYESC9UU","317353","1544816","Female","1000","No","No","I did realize the clock had started on this question. I was looking for a word whose third letter was late in the alphabet. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:06:16","6010"
"A143XRCI1YXAFE","cs_wg_full_v4_conf_real1","30BUDKLTXDW5JWA8RNO8LWOT68X5EG","85482","810030","Male","999","No","No","I immeadiately went to October then thought of the letter that came after T. From there I went to November, then using the same strategy I settled on May",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:07:29","6011"
"A295P5SW3N83P6","cs_wg_full_v4_conf_real1","3RU7GD8VPOUAMPX9CXHR8JXPYZ7PSN","133190","1951090","Female","1081","No","No","I had no strategy, I couldn't think that fast as if my mind blanked.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:08:07","6012"
"A23TGEQ4CG90PA","cs_wg_full_v4_conf_real1","3KOPY89HM83AGX9WR5B63F31XK5J3S","80209","918543","Male","1139","No","No","I thought of one good one and then just tried to think about others before committing to my final answer before the time ran out. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:08:18","6013"
"A3M877E9CGI09C","cs_wg_full_v4_conf_real1","33CUSNVVNND7XDJJCI9B562YXV088M","318779","2260242","Male","1092","No","No","I didn't have a real strategy. Trusted my intuition, I guess could say, and November popped into my head. Then while think about November, I remembered that the month of May would be ever better. I had written down November in the ""notes"" but late in test and time was up before I could move it to the answer box. A very interesting study this is!


",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:08:26","6014"
"A3VB6VI2TU4FID","cs_wg_full_v4_conf_real1","3C2NJ6JBKAIHE54Y23PTDCFQ0Q7N2M","73480","1226451","Female","1099","No","No","I didn't really have a strategy, just ran through words in myhead.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:08:41","6015"
