"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A36IU5EX4AZD04","cs_wg_mon_freq_v1_real1","34X6J5FLPTZ2NYFYPGN2GNWD073QJ7","143609","932135","Male","1128","No","No","I just tried to think of the months as fast as I could, but I couldn't do it quick enough.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-07 16:33:21","10754"
"A2FF8BDLDJTBSP","cs_wg_mon_freq_v1_real1","3IGI0VL647LVLCT3P1NQKPIUUR7ONK","120218","1263544","Male","1176","No","No","I went with the first one I thought about, and didn't risk erasing it and running out of time even though the second one I thought of was more valuable.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-07 16:55:36","10755"
"A1DK3FVV13STX2","cs_wg_mon_freq_v1_real1","31EUONYN2V48TH2CRS9HU6C7GU2OVU","132834","1097550","Female","1194","No","No","This was very interesting. My strategy wasn't too great. I was just randomly thinking of months because I was trying to stay in the time limit - After I did it, I thought I should have quickly thought through all 12 then narrowed it down to the ones with the letters later in the alphabet to choose from. ","1",NULL,NULL,NULL,NULL,NULL,"2019-01-07 17:10:05","10756"
"A1NIO3JNX5QTN8","cs_wg_mon_freq_v1_real1","3NOKK93PR195FF312OHBPQU7CXVEEC","149809","956057","Female","1172","No","No","I didn't really have a strategy.  I felt like by the time I read the instructions and knew what I was doing, I didn't have much time, so I just started typing the first months that came to my mind.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-07 17:23:14","10757"
"AKI2ZI4757AS4","cs_wg_mon_freq_v1_real1","3LO69W1SU3EH5Z9KP5U32O53YAUGL1","88920","1191862","Female","1178","No","No","say words in my head and pay attention to third letter.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-07 17:42:51","10758"
"A2O6G24WCC6I59","cs_wg_mon_freq_v1_real1","3VSOLARPKBALALWN5TKTELPZUSL930","68751","537281","Male","926","Yes","Yes","This survey is very interesting.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:00:38","10759"
"AL0WBXQQ2DVOW","cs_wg_mon_freq_v1_real1","3M0BCWMB8VX1PCD8DX9RAOVMGLJBWJ","32253","613082","Male","954","Yes","No","Just remembered september appearing over and over and it stuck in my head.  Then I thought ..ohh ""p"" comes late in the alphabet.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:00:49","10760"
"A1RKGN3VY39TM1","cs_wg_mon_freq_v1_real1","3OB0CAO74HQF5UBUSQ1BHWJ0M6NYHK","45084","669062","Female","1050","No","No","I tried to think of words that I knew had letters that were not in the very beginning of the alphabet, and narrow it down from there.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:01:26","10761"
"A2DU8NPRWIR4YJ","cs_wg_mon_freq_v1_real1","3X66WABAJWJ0PVJVJZQ362BMY5G3GL","74987","698602","Male","1176","No","No","May was the obvious choice ","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:01:54","10762"
"A1ZUK2D4LKW4PU","cs_wg_mon_freq_v1_real1","3C6FJU71TQUKAGHESP8A0B8QGEPYUL","56693","703816","Male","1132","No","No","I started typing the first 3 letters for each month to see which had the ""lowest"" letter in the alphabet. I am currently kicking myself for forgetting May...","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:02:24","10763"
"AYY7JSAD0SGXL","cs_wg_mon_freq_v1_real1","3WSELTNVR334EL4MCE4KST4HU9FTAF","59727","741340","Female","1116","No","No","I started panicking. I randomly thought of March.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:02:30","10764"
"AL72P1C1REZB3","cs_wg_mon_freq_v1_real1","3YGXWBAF70I8QFMUHRZ3QGIDEDKC45","55012","661297","Male","970","Yes","Yes","good for this research survey","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:02:33","10765"
"A5N551A5UQ4G2","cs_wg_mon_freq_v1_real1","3YT88D1N08Z5RHFE9QBI4U3F5MX3KO","55065","760405","Male","1152","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:03:21","10766"
"A1HH3ZNP1JP6KP","cs_wg_mon_freq_v1_real1","3R8YZBNQ9HJ933EWO7Y5DXR49UAQ77","68905","826930","Female","1154","No","No","I tried to go quickly and count in my head.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:03:57","10767"
"A1DCRETL3HZRY7","cs_wg_mon_freq_v1_real1","3ZAK8W07I4FNDLLTKHX18JE641AU0G","90509","744596","Female","998","Yes","No",,"0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:04:09","10768"
"A3JX5WINGY8PEM","cs_wg_mon_freq_v1_real1","3RXPCZQMQPC4FS5GWVCKI9WP0L21GR","103622","816157","Male","1192","No","No","I went through the months sequentially, and stopped once I got to May, since I knew that there were no months with the letter Z in it (thus, a ""Y"" was the best I could do)","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:04:13","10769"
"A8Q7JVIR9505F","cs_wg_mon_freq_v1_real1","3QL2OFSM96JUCNW0ZWEZPPOD5UFCN0","57701","703106","Female","1114","No","No","I went with my first thought","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:04:20","10770"
"A1R2GLS7IS9QM1","cs_wg_mon_freq_v1_real1","3LS2AMNW5FRGO96V5TF7OJDZZJKQOX","100656","857008","Male","1110","No","No","no questions. 
I started to count the ranking on the third letter on the first two months that came to mind, then just thought what the highest ranking letter there was and ended with May","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:04:39","10771"
"A2Q9WW16FC960Y","cs_wg_mon_freq_v1_real1","34T446B1C0FRRR4TYQC1EDS0X14C0P","99340","904058","Male","1192","No","No","Go through each month of the year starting from January making note of which month had the 'latest' third letter.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:06:18","10772"
"A1QQJDRYDUQ67F","cs_wg_mon_freq_v1_real1","3ON104KXQKXH4DSZYIZ42APG6T1W4X","90966","968908","Female","1166","No","No","Run through the months in my head as fast as I could. ","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:06:34","10773"
"A9KPX8I7QZVF7","cs_wg_mon_freq_v1_real1","3QHK8ZVMIMJLEI199J2P1DE6IEFBLQ","107344","976598","Female","1144","No","No","Oddly, I thought about the months that had the most letters in them.  October was first, November second, DEcember third.  Never occured to me to look at ""short"" months like May!","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:06:42","10774"
"AXAGN5F2WY7R0","cs_wg_mon_freq_v1_real1","3TEM0PF1Q5Y1WJA7YM7CYJAII1GD0Q","71853","823211","Male","1094","No","No","I did not have much of a strategy. I just tried to think of something.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:07:14","10775"
"A284NAH14HTUD4","cs_wg_mon_freq_v1_real1","3AQF3RZ558JT8EAIRHIJVKNU7HI6FV","57372","1024593","Male","1184","No","No","I ran through the months in my mind, looking for the month with a third letter that is latest in the alphabet.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:07:18","10776"
"A21ROHMMMUJNXN","cs_wg_mon_freq_v1_real1","37UEWGM5HT9V4IEUC66WHDAW2UCR1C","54153","955984","Male","1094","No","No","I mentally went through each of the months and found the one that had the letter worth the most points.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:07:26","10777"
"AVIFWJNLACR4I","cs_wg_mon_freq_v1_real1","3S96KQ6I9M52CS7YWOVMIUCNFCCTDH","84802","1046672","Male","1148","No","No","tried to find the letter that is towards the end of the alphabet sequence","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:07:32","10778"
"A2ZDEERVRN5AMC","cs_wg_mon_freq_v1_real1","39GXDJN2OTF58PFWKBKLXKM716W8V7","79895","1021876","Male","1194","No","No","I was under the impression the 2nd task was gonna be different, so I choose R, when I in fact should have chose Y.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:07:41","10779"
"A2154OZVYXI93S","cs_wg_mon_freq_v1_real1","3IUZPWIU1O82IFH2JAMK9REC3FRWKN","83898","922314","Female","1138","No","No","I just thought of a couple month names and went with the one that had a later in the alphabet spot so I could have time to type an answer. ","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:07:43","10780"
"A2P55H14NL382M","cs_wg_mon_freq_v1_real1","3JNQLM5FT4NRQ51DQQ9E0KB2O822LF","83424","803591","Male","1198","No","No","No strategy. I just typed in the first thing that came to mind.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:07:43","10781"
"A22G3S2BBYY301","cs_wg_mon_freq_v1_real1","35H6S234SA116HHTL55A98WHIN456B","57092","788363","Male","1102","Yes","No","May, just the most expensive so I associated it. Then it also has y as its third letter, closest to z.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:07:43","10782"
"A1XVEXRRP3E82H","cs_wg_mon_freq_v1_real1","3HHRAGRYX86AWAP9OR4L2ONAPJH9OV","133840","935272","Female","928","No","No","reviewing all the months in my head prior to beginning the task","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:07:54","10783"
"A2DKE3NCEA5W79","cs_wg_mon_freq_v1_real1","32KTQ2V7RDGMW74XBBP8AKY5UJ29MG","104056","929129","Male","1150","No","No","I instantly thought of November then quickly tried to think if any other month had the third letter which was later than the letter v.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:08:18","10784"
"A3ISP270LS7YS7","cs_wg_mon_freq_v1_real1","3PMBY0YE2749NLS6YMVU7OTT05Y9CY","99193","1069385","Female","1178","No","No","Just thought about months and stopped when I hit one that was near the end of the alphabet","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:09:07","10785"
"A1VF2RED84HAH4","cs_wg_mon_freq_v1_real1","3I0BTBYZAXM4UU5YUIUQB4KJ0PM0YL","47551","1111225","Male","1106","No","Yes","some difficult to complete and memory test is well . some new experience for me.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:09:09","10786"
"ANDA7G39X0LT","cs_wg_mon_freq_v1_real1","3PJUZCGDJ6H7BI2THAFP52XAAED98S","99645","1068841","Male","1180","No","No","I said the month's abbreviation in my mind in chronological order: Jan, Feb, Mar, Apr, May. I knew no month contained a 'z' so I stopped at May.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:09:11","10787"
"AHDLZTX3R0OS2","cs_wg_mon_freq_v1_real1","3BV8HQ2ZZW2YCNTAG1WRHJC3A156AI","110349","1037803","Male","962","Yes","Yes","p","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:09:12","10788"
"A1Z6Z8DLHRO46O","cs_wg_mon_freq_v1_real1","3JWH6J9I9SEB2I4ULWI4E5IVN9FBNS","153650","1058695","Male","1148","No","No","I was very frazzled on the third letter question. I don't think I had a strategy.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:09:16","10789"
"A2AGU9ANONDYTS","cs_wg_mon_freq_v1_real1","33L7PJKHCGZQVXB7FGK6W2YM4LFT8B","99068","1182969","Female","1194","No","No","No strategy, it just popped into my head long with February. ","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:09:46","10790"
"ATY1UPL3PAABG","cs_wg_mon_freq_v1_real1","3U84XHCDICELY8X495JB1EJYNV64ZW","148973","981734","Male","1180","No","No","I was born in May, so I guess I gravitated toward that one.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:10:15","10791"
"A3BT5VT5VFT3JN","cs_wg_mon_freq_v1_real1","31JLPPHS2UVOH80T7I3BBBKOPR73O8","148869","1212998","Male","1190","No","No","The first month that popped into my head was, I thought, an OK response. I decided to think of one more which turned out to be a weaker word, so due to time, I entered my first thought.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:10:43","10792"
"A2CFFRUG7VTX5R","cs_wg_mon_freq_v1_real1","35USIKEBNRH5W6NZP51W3PW3984N6J","68466","841438","Female","1140","Yes","No",,"1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:10:45","10793"
"A3R5OJR60C6004","cs_wg_mon_freq_v1_real1","3SUWZRL0MYE120AMW6YDD22UVG36ED","116161","1235995","Male","1168","No","No","Picked the first one with the 3rd letter far enough down the line","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:11:08","10794"
"AYXN53TNFG71P","cs_wg_mon_freq_v1_real1","39PAAFCODM1O697KN9VGOGIUFJGTVG","96018","1201113","Female","1178","No","No","Started with January, February, March, April ..... when reaced May -- speculated no other month had a letter later in the alphabet than 'y'.  Stopped there considering the time limit.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:11:26","10795"
"A15PHPJA7AWCS3","cs_wg_mon_freq_v1_real1","37Q970SNZE975XE7RV617NFSOWW1SB","44556","572618","Male","1050","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:11:29","10796"
"AXDN1LWX2GF9I","cs_wg_mon_freq_v1_real1","3RJSC4XJ10V6S6VEJGPT07MQ5KI50A","86658","1071254","Male","1182","No","No","I assumed before I knew what the trial was that the word that would earned the most money was probably the word that scored relatively lower in the first trial -- so I was primed to think about words like September and October which offered the least amount of points. I came to November thanks to proximity and randomly remembered May in the last few seconds.  ","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:12:22","10797"
"AWU8YUI4EQWQ2","cs_wg_mon_freq_v1_real1","3COPXFW7XBDCY6K17O8PHX6GAIPPKM","97268","944867","Male","1174","No","No","I misclicked on February, that went thorugh my head. I went through the months in order up until May, and since there couldn't be anything better than that, stopped there. ","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:12:30","10798"
"A3EPQ3XMQZQXCW","cs_wg_mon_freq_v1_real1","3R08VXYT7CWEN0AI0GXB5M9QXVRW7H","67962","1076185","Female","1168","No","No","I ran through the months in my mind. I wanted to use November, but I couldn't remember if it was in part one. Now that I have more time to think, I realize that it was because it had the most points.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:12:33","10799"
"AGTV2SNFKXB11","cs_wg_mon_freq_v1_real1","3HPZF4IVNMUOOM0E6YNA65MK9EIYCB","72980","934496","Male","1178","No","No","I just instantly thought september for some reason, then November. I had November written and just started from the beginning with january to see if I could get something better. I got to may with 2 seconds left and typed it in fast.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:13:09","10800"
"A22MVEJTMUCQ3K","cs_wg_mon_freq_v1_real1","3NPFYT4IZC5C5TQ93OXRDI0Q50GXGE","152129","1097762","Male","1114","No","No","Think of a month with the third letter closer to the end of alphabet. ","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:13:11","10801"
"A2QQC5GL2K6YYI","cs_wg_mon_freq_v1_real1","3K3R2QNK8B459F96KDGU1UFZ7559U8","149587","1240327","Female","1110","No","No","I was saying the months out loud and trying to eliminate whatever words came closer to the beginning of the alphabet.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:13:36","10802"
"AAGMFGKHO82O0","cs_wg_mon_freq_v1_real1","37QW5D2ZRGNPGXYSQGFGMX202228S2","386182","1416766","Male","1118","No","No","I wish I had gotten to May..., but basically froze up in the face of the timer.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:13:53","10803"
"A3DB7QEJRUJCIO","cs_wg_mon_freq_v1_real1","3R3YRB5GRF4JEYJBCJUUXPQJDNMUA7","106627","1290373","Male","1176","Yes","No","I started with September because my mind was stuck on it from part 1 of this task, somehow I still overlooked October and November being great choices and started with the first calendar month (January)","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:14:24","10804"
"A3NSUOZ9WJ1M4Y","cs_wg_mon_freq_v1_real1","3IQ1VMJRYTLLU6V8E8Z31T3502D9AW","127658","1321472","Female","1146","No","No","no comments
I didn't have any strategy. :(","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:14:38","10805"
"A3OPSAZQZESOM7","cs_wg_mon_freq_v1_real1","35K3O9HUABEXLT3XXZ1H78F7OF6EFO","72878","1252137","Male","1198","No","No","I pretty much immediately thought of November, and then tried thinking of a month with a third letter later in the alphabet than ""V"" but couldn't think of one. It wasn't until after I submitted the answer that I thought of May.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:14:38","10806"
"A3TT7QV49VCZJ9","cs_wg_mon_freq_v1_real1","3M81GAB8A0KW5FHM1OALIZD0SK1QBT","74793","1244029","Male","1194","No","No","Thinking of the months with the longest names and quickly seeing which one had a bunch of vowels","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:15:14","10807"
"AQ8PG3HTV72YT","cs_wg_mon_freq_v1_real1","37W3JXSD669X2K6JNPNBIZTN1U0YWK","391687","1445978","Male","1038","No","No","I just go with my gut feeling","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:15:26","10808"
"A1U2A42K8FV3RA","cs_wg_mon_freq_v1_real1","3F1567XTNW6DHM2P34WPRTIA4KYQ9J","136321","1492547","Male","1142","No","No","No real strategy I just kind of scrambled to come up with a word","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:16:09","10809"
"A2YFLGU51ST022","cs_wg_mon_freq_v1_real1","3X1FV8S5JXSK14LE39W9PX35PP9VGA","135802","1090397","Male","1178","No","No",,"0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:16:18","10810"
"A2ZDRUOM5NRCZ9","cs_wg_mon_freq_v1_real1","3DL65MZB8DGQIHJN6XBGZ2U4R2EECD","124410","1180896","Female","1188","No","No","Fumble and take too long","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:16:24","10811"
"AF08WNGKH2C8U","cs_wg_mon_freq_v1_real1","3ZR9AIQJUBAOWNRE5B6JVFGC5ON404","149916","1555029","Male","1182","No","No","No particular strategy other than to slowly go through the words in my mind. For some reason I had a disposition to think of the longer words first.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:17:04","10812"
"A2D6VL5XE0O4D3","cs_wg_mon_freq_v1_real1","3DI28L7YXAF6VE9PQ0MWI6BDN5N1EA","238662","1060484","Female","1152","No","No","I wanted to change my answer at the last second because I started to question whether May was included in the first part of the study. I would have liked to change my answer to November because I know it was included and it also has a third letter late in the alphabet, but I ran out of time.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:17:09","10813"
"A11ZQEG839LEDY","cs_wg_mon_freq_v1_real1","3VE8AYVF8MYGCST6KWFHFYJLDC8F8Q","183719","1295320","Female","1132","No","No",,"0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:17:26","10814"
"AHHWHXTDSLNRF","cs_wg_mon_freq_v1_real1","3A9AA95ATWN9GNZY014JF8NYDSUP51","71299","1034095","Female","1158","No","No","Where January fell, what was closest to N, typed march, then saw that may would work","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:17:55","10815"
"AG79F3TWBQUEI","cs_wg_mon_freq_v1_real1","3CP1TO84PT2DOGYSY3T7JVF52I225R","181166","1497153","Female","1102","Yes","No","Think fast and think of letters close to the end middle and beganing.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:17:59","10816"
"A3KGT9UIKBHBXM","cs_wg_mon_freq_v1_real1","324G5B4FB39LFA9X794QYR0MWQD70R","94665","1406755","Female","1182","No","No","I typed in the first month I thought of with a letter late in the alphabet.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:18:29","10817"
"A3KD6OOML0Y916","cs_wg_mon_freq_v1_real1","3A1PQ49WVHIIFO0RG1U2398QFLFH16","137691","1452874","Female","1190","No","No","I just tried to remember all the months as fast as I could.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:18:32","10818"
"AI5RMOS8R652G","cs_wg_mon_freq_v1_real1","37C0GNLMHF4WAUWM0BNT7KK9V426DK","126778","1694072","Female","1178","No","No","I thought quickly of months that has v, w, y (early on not at the end). I settled on November because it came to mind fairly early. May would have been a better choice but, due to the time constraint, I'm not going to beat myself up over it. ","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:18:58","10819"
"A2ZV73AGFGZXTG","cs_wg_mon_freq_v1_real1","3H7Z272LX78NIC2JSOKQWXJVZIUPLP","116488","1086428","Female","1064","Yes","No","To try to think of the highest alphabet letter, which now would be May, I thought of March","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:19:01","10820"
"A3NGTGQGRTG4OO","cs_wg_mon_freq_v1_real1","3NOKK93PR195FF312OHBPQU7CEREE6","150379","1493678","Female","1154","No","No","I didn't have one. ","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:19:02","10821"
"A3FY15YSYGAILJ","cs_wg_mon_freq_v1_real1","3QBD8R3Z21K9Z4JX7W8ULGCU3R34OU","197447","1605352","Female","1184","No","No","i just tried to answer as quickly as possible. There was no strategy used. otherwise, I would have choose maY!","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:19:46","10822"
"A3PBNJ57I7PRMW","cs_wg_mon_freq_v1_real1","33FOTY3KEMMRYGPBU9G1SIBA2TA1CH","241280","1760460","Male","1182","No","No","I messed up, my first thought was may which is the right answer. For some reason November flashed in my head and I tried to type it out and failed.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:19:52","10823"
"A2IUUSQGQDEYID","cs_wg_mon_freq_v1_real1","3GM6G9ZBKNY5GMDB9HUP1KZHOQ4TMZ","69375","786819","Female","1016","No","No","i just kept saying it in my mind over and over so i wouldnt forget.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:20:48","10824"
"AWQP20VVZBLSF","cs_wg_mon_freq_v1_real1","3WZ36BJEV3H9XV9EIS4GN4ONCR0TBA","507245","1790622","Male","1128","No","No","Intuition just like you suggested","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:21:01","10825"
"AUR5KDE75HSZ9","cs_wg_mon_freq_v1_real1","3S06PH7KSR5138VPU5BCCOTSNTMD1T","58449","799534","Female","1098","No","No","Overall, this was a fun study! My brain immediately went to November because of the 'v'. I went with my first instinct. ","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:21:20","10826"
"A3KCVHBCKSQ4UQ","cs_wg_mon_freq_v1_real1","3HFNH7HEMHFSWWPXHA2ZJA4X8XTQGA","68091","815989","Male","1062","Yes","No","No comments. I just typed the first month that came to mind. I had trouble remembering all the months during the time limits","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:21:24","10827"
"A21TS3ZCMGM800","cs_wg_mon_freq_v1_real1","3M0BCWMB8VX1PCD8DX9RAOVMGLIWB3","170013","1697364","Male","1158","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:23:36","10828"
"ANTGGK8KPARXM","cs_wg_mon_freq_v1_real1","3WZ36BJEV3H9XV9EIS4GN4ONCR1BTT","144307","2059083","Female","1200","No","No","I was actually confused understanding the instruction for the last part. Somehow I chose September because the third letter in that word was similar to the example given (Impact). I guess it was a spontaneous act, nothing influenced my thought that time. I was not sure if I did it right according to the instruction. ","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:25:53","10829"
"A2LFM3P6OGUNNR","cs_wg_mon_freq_v1_real1","30LB5CDZNCB4ZKF3Q4W9PBTL6JQ0ZC","159520","2268006","Male","1148","Yes","No","I tried to think of the month with the third letter furthest in the alphabet once I reached May I didn't think of any further months.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:26:34","10830"
"A1MM77T120I6M8","cs_wg_mon_freq_v1_real1","36V4Q8R5ZK1SO6LJSD0UWFOU4J5QMI","216665","942122","Female","974","Yes","No","none. everything is clear ","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:26:35","10831"
"A3JEWZ61C8QTOJ","cs_wg_mon_freq_v1_real1","3R2PKQ87NW9F78X0F5VLNDX8D9PMIC","357009","1884072","Female","1172","No","No","I just thought of november because i knew the third letter was v and its the latest one in the alphabet of all the other words","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:27:12","10832"
"AVO9I5F22GK5Q","cs_wg_mon_freq_v1_real1","31N2WW6R9RRUBVN08FKLOHBAXQG3FM","374245","1736921","Male","1058","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:28:23","10833"
"A1GYBKY3JMM0PW","cs_wg_mon_freq_v1_real1","35DR22AR5DLBBHEL89Q7UOBH1VE3XF","93704","1431977","Male","1200","No","No","I went from the beginning of the year to the end but November popped into my head in the middle of it, which is close to the last letter of the alphabet, so I got sidetracked making sure Y came after V.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:29:31","10834"
"A29I9MZF2K96ZS","cs_wg_mon_freq_v1_real1","3KV0LJBBH2MS070J5SPU15YZ057RMK","483976","1889937","Male","1192","No","No","My mind went to the last couple of months and just seemed to hang there. Choose November as it was the best option after checking the third letter of the options I went through.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:32:03","10835"
"A1YX9TSR1FP5SF","cs_wg_mon_freq_v1_real1","37ZHEEHM6WNHW28UQWM90PYTZ2Y37J","214464","2093827","Female","1168","No","No","To think what is the last letter of alphabet and see what word had closest to that letter","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:33:37","10836"
"A37SAYSVQF9M46","cs_wg_mon_freq_v1_real1","3DUZQ9U6SMPNR9U5Y9QQEBM8D02VST","83633","1148003","Male","1168","No","No","I tried to think about the month abbreviations.  That's why I didn't think of May.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:35:30","10837"
"A39YAAYEB7YP9I","cs_wg_mon_freq_v1_real1","33CID57104UGBNXWUQNJJUGUUM33LS","28913","426796","Female","898","Yes","No","This survey is enjoyable.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:36:27","10838"
"A1JSHF73HMH4Q4","cs_wg_mon_freq_v1_real1","3WETL7AQWT929YUB237C25KX8W4355","61380","828668","Male","1136","No","No","I tried to think of a month as fast as I could by going through them in order and picked the first month that had a letter that fit. ","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:36:41","10839"
"A3VTNP97T9J4V7","cs_wg_mon_freq_v1_real1","3YWRV122CS05VAQWFLAG1YKONZMU83","27265","963773","Female","1174","No","No","I panicked because of the timer and ended up doing it wrong. I don't think well under pressure.  ","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:41:08","10840"
"A3T3XXV4VDXPAG ","cs_wg_mon_freq_v1_real1","3T111IHZ5ERDTNHPGJLPWJSF0659R8","172599","1370999","Female","1142","No","No","Thought October first, then my answer of November. Both wrong.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:44:27","10841"
"A2K6B4EIXT3X7Y","cs_wg_mon_freq_v1_real1","3K4J6M3CXEU09GIGSE5DTAPS4F8AGO","113985","1889639","Female","1062","Yes","Yes","very interesting","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:44:31","10842"
"A1ZK3LRUC4ICY7","cs_wg_mon_freq_v1_real1","3BC8WZX3V3XJXNDBA0LBN4S96SBRRD","78933","672777","Male","960","No","No","I took the first month that came to mind","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 15:45:14","10843"
"A3O1I9MATO3ZZN","cs_wg_mon_freq_v1_real1","3M68NM076H8QB4FRICIDC91DA516RY","48792","736300","Male","1156","No","No",,"0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 16:00:40","10844"
"A2J62BRLYSAI7R","cs_wg_mon_freq_v1_real1","3YDGXNSEOZV6ECWH0FJYOUMUOM8844","60938","835196","Male","1150","No","No","May only has 3 letters already and Y is a good distance into the alphabet. Seemed to make sense.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 16:05:40","10845"
"A2DZW5E52SJ93H","cs_wg_mon_freq_v1_real1","3M1CVSFP606RM5CUVAAPNOTUA2HAQJ","67667","712839","Male","1138","Yes","No","Tried to quickly guess the highest letter","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 16:08:23","10846"
