"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","choice","scratch","rt","stamp","id"
"A2XUADP5L61HQ5","cs_wg_v3_pilot3","3I3WADAZ9Q5RVNNXL1R4Q8I4E2QO58","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","7","20","1","84676","helicopter",,"16000","2017-03-23 20:36:50","1912"
"ANQ0RLFEZ17W0","cs_wg_v3_pilot3","3X0H8UUIT1P06YUAOJVM0D5IVOXSWQ","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","6","30","0","75295","helicopter",,"26000","2017-03-23 20:36:55","1913"
"A64JDJKE9DYCT","cs_wg_v3_pilot3","3GLB5JMZFXWY7NLSCOWFJBXU0XXGDL","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","3","20","0","123049","BASKET","DOORWAY   KEYBOARD    ","26000","2017-03-23 20:38:02","1914"
"ANQ0RLFEZ17W0","cs_wg_v3_pilot3","3X0H8UUIT1P06YUAOJVM0D5IVOXSWQ","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","7","25","1","64749","umbrella","umbrella ladder","16000","2017-03-23 20:38:17","1915"
"A2XUADP5L61HQ5","cs_wg_v3_pilot3","3I3WADAZ9Q5RVNNXL1R4Q8I4E2QO58","test","Memory","8",NULL,"8","100","1","31271","[""Keyboard"",""Basket"",""Ladder"",""traffic"",""doorway"",""helicopter"",""stomach"","""","""","""","""","""","""",""""]","[""10"",""8"",""10"",""0"",""2"",""1"",""0"","""","""","""","""","""","""",""""]","181000","2017-03-23 20:40:24","1916"
"A64JDJKE9DYCT","cs_wg_v3_pilot3","3GLB5JMZFXWY7NLSCOWFJBXU0XXGDL","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","4","70","1","126125","STRUCTURE","FOOTBALL  STRUCTURE  TRAFFIC","31000","2017-03-23 20:40:41","1917"
"ANQ0RLFEZ17W0","cs_wg_v3_pilot3","3X0H8UUIT1P06YUAOJVM0D5IVOXSWQ","test","Memory","8",NULL,"8","100","1","23805","[""umbrella"",""basket"",""helicopter"",""stomach"",""wedding"",""doorway"",""bookshelf"",""ladder"",""football"",""machine"",""traffic"",""keyboard"",""community"",""""]","[""8"",""10"",""9"",""0"",""0"",""0"",""9"",""8"",""2"",""2"",""1"",""1"",""10"",""""]","181000","2017-03-23 20:41:44","1918"
"A64JDJKE9DYCT","cs_wg_v3_pilot3","3GLB5JMZFXWY7NLSCOWFJBXU0XXGDL","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","5","60","1","66655","TRAFFIC",,"21000","2017-03-23 20:42:11","1919"
"A64JDJKE9DYCT","cs_wg_v3_pilot3","3GLB5JMZFXWY7NLSCOWFJBXU0XXGDL","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","6","25","1","73838","STRUCTURE","HELICOPTER   BOOKSHELF  KEYBOARD  ","26000","2017-03-23 20:43:53","1920"
"A64JDJKE9DYCT","cs_wg_v3_pilot3","3GLB5JMZFXWY7NLSCOWFJBXU0XXGDL","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","7","40","1","100576","COMMUNITY","UMBRELLA  COMMUNITY   FOOTBALL  DOORWAY","31000","2017-03-23 20:46:06","1921"
"A64JDJKE9DYCT","cs_wg_v3_pilot3","3GLB5JMZFXWY7NLSCOWFJBXU0XXGDL","test","Memory","8",NULL,"8","100","1","62494","[""KEYBOARD"",""LADDER"",""STRUCTURE"",""TRAFFIC"",""WEDDING"",""UMBRELLA"",""BOOKSHELF"",""MACHINE"",""DOORWAY"",""BASKET"",""COMMUNITY"","""","""",""""]","[""10"",""10"",""10"",""9"",""9"",""8"",""8"",""0"",""0"",""0"",""1"","""","""",""""]","181000","2017-03-23 20:50:12","1922"
"A61GHYNS1DFT7","cs_wg_v3_pilot3","32UTUBMZ7GXOAND3NN4VOMC4KR9VBI","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","0","15","1","27926","stomach",,"26000","2017-03-23 20:54:53","1923"
"A61GHYNS1DFT7","cs_wg_v3_pilot3","32UTUBMZ7GXOAND3NN4VOMC4KR9VBI","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","20","0","23734","basket",,"26000","2017-03-23 20:55:45","1924"
"A14CPQKP46VJQK","cs_wg_v3_pilot3","3ATTHHXXWAPQ1KW4TCXUYUD2VS1IXH","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","0","70","1","86868","UMBRELLA",,"31000","2017-03-23 20:55:50","1925"
"APGX2WZ59OWDN","cs_wg_v3_pilot3","3R3YRB5GRF4JEYJBCJUUXPQFO2FAUD","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","0","70","1","40757","BASKET","BASKET
FOOTBALL
UM","31000","2017-03-23 20:56:09","1926"
"A61GHYNS1DFT7","cs_wg_v3_pilot3","32UTUBMZ7GXOAND3NN4VOMC4KR9VBI","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","2","20","1","22511","stomach",,"16000","2017-03-23 20:56:26","1927"
"A14CPQKP46VJQK","cs_wg_v3_pilot3","3ATTHHXXWAPQ1KW4TCXUYUD2VS1IXH","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","30","0","25630",,,"26000","2017-03-23 20:56:44","1928"
"APGX2WZ59OWDN","cs_wg_v3_pilot3","3R3YRB5GRF4JEYJBCJUUXPQFO2FAUD","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","1","30","1","33999","BOOKSHELF",,"21000","2017-03-23 20:57:06","1929"
"A61GHYNS1DFT7","cs_wg_v3_pilot3","32UTUBMZ7GXOAND3NN4VOMC4KR9VBI","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","3","60","1","27434","machine",,"21000","2017-03-23 20:57:16","1930"
"A14CPQKP46VJQK","cs_wg_v3_pilot3","3ATTHHXXWAPQ1KW4TCXUYUD2VS1IXH","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","2","30","1","29769","HELICOPTER",,"21000","2017-03-23 20:57:36","1931"
"A61GHYNS1DFT7","cs_wg_v3_pilot3","32UTUBMZ7GXOAND3NN4VOMC4KR9VBI","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","4","40","0","27538","wedding",,"31000","2017-03-23 20:58:17","1932"
"A14CPQKP46VJQK","cs_wg_v3_pilot3","3ATTHHXXWAPQ1KW4TCXUYUD2VS1IXH","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","3","20","0","27265","KEYBOARD",,"26000","2017-03-23 20:58:31","1933"
"A61GHYNS1DFT7","cs_wg_v3_pilot3","32UTUBMZ7GXOAND3NN4VOMC4KR9VBI","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","5","30","1","14293","doorway",,"21000","2017-03-23 20:58:54","1934"
"A14CPQKP46VJQK","cs_wg_v3_pilot3","3ATTHHXXWAPQ1KW4TCXUYUD2VS1IXH","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","4","40","1","14877","LADDER",,"31000","2017-03-23 20:59:19","1935"
"A61GHYNS1DFT7","cs_wg_v3_pilot3","32UTUBMZ7GXOAND3NN4VOMC4KR9VBI","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","6","40","1","28499","wedding",,"31000","2017-03-23 20:59:55","1936"
"APGX2WZ59OWDN","cs_wg_v3_pilot3","3R3YRB5GRF4JEYJBCJUUXPQFO2FAUD","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","2","60","1","148549","BOOKSHELF","UMBRELLA
LADDER
","21000","2017-03-23 20:59:58","1937"
"A14CPQKP46VJQK","cs_wg_v3_pilot3","3ATTHHXXWAPQ1KW4TCXUYUD2VS1IXH","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","5","100","0","36365","TRAFFIC",,"16000","2017-03-23 21:00:14","1938"
"A61GHYNS1DFT7","cs_wg_v3_pilot3","32UTUBMZ7GXOAND3NN4VOMC4KR9VBI","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","7","25","1","25291","machine",,"16000","2017-03-23 21:00:39","1939"
"A14CPQKP46VJQK","cs_wg_v3_pilot3","3ATTHHXXWAPQ1KW4TCXUYUD2VS1IXH","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","6","20","1","43599","COMMUNITY",,"16000","2017-03-23 21:01:15","1940"
"APGX2WZ59OWDN","cs_wg_v3_pilot3","3R3YRB5GRF4JEYJBCJUUXPQFO2FAUD","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","3","15","1","79804","UMBRELLA","UMBRELLA
LADDER
FOOTBALL
KEYBOARD
","26000","2017-03-23 21:01:46","1941"
"A14CPQKP46VJQK","cs_wg_v3_pilot3","3ATTHHXXWAPQ1KW4TCXUYUD2VS1IXH","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","7","40","0","20482","FOOTBALL",,"21000","2017-03-23 21:01:59","1942"
"APGX2WZ59OWDN","cs_wg_v3_pilot3","3R3YRB5GRF4JEYJBCJUUXPQFO2FAUD","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","4","25","1","53464","BOOKSHELF","KEYBOARD
BOOKSHELF
FOOTBALL
","26000","2017-03-23 21:03:08","1943"
"APGX2WZ59OWDN","cs_wg_v3_pilot3","3R3YRB5GRF4JEYJBCJUUXPQFO2FAUD","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","5","25","1","26942","LADDER",,"16000","2017-03-23 21:03:54","1944"
"A61GHYNS1DFT7","cs_wg_v3_pilot3","32UTUBMZ7GXOAND3NN4VOMC4KR9VBI","test","Memory","8",NULL,"8","100","1","17045","[""machine"",""basket"",""doorway"",""traffic"",""community"",""stomach"",""football"",""helicopter"",""structure"",""keyboard"",""wedding"",""bookshelf"","""",""""]","[""2"",""8"",""10"",""2"",""2"",""1"",""0"",""1"",""9"",""10"",""8"",""0"","""",""""]","181000","2017-03-23 21:03:59","1945"
"A14CPQKP46VJQK","cs_wg_v3_pilot3","3ATTHHXXWAPQ1KW4TCXUYUD2VS1IXH","test","Memory","8",NULL,"8","100","1","15376","[""FOOTBALL"",""WEDDING"",""STOMACH"",""TRAFFIC"",""LADDER"",""BASKET"",""DOORWAY"",""COMMUNITY"",""HELICOPTER"",""UNBRELLA"",""UMBRELLA"",""MACHINE"","""",""""]","[""8"",""0"",""10"",""0"",""9"",""8"",""1"",""10"",""10"",""9"",""9"",""1"","""",""""]","181000","2017-03-23 21:05:17","1946"
"APGX2WZ59OWDN","cs_wg_v3_pilot3","3R3YRB5GRF4JEYJBCJUUXPQFO2FAUD","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","6","40","1","63114","BOOKSHELF",,"31000","2017-03-23 21:05:32","1947"
"APGX2WZ59OWDN","cs_wg_v3_pilot3","3R3YRB5GRF4JEYJBCJUUXPQFO2FAUD","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","7","25","0","68503","UMBRELLA",,"16000","2017-03-23 21:07:00","1948"
"APGX2WZ59OWDN","cs_wg_v3_pilot3","3R3YRB5GRF4JEYJBCJUUXPQFO2FAUD","test","Memory","8",NULL,"8","100","1","113500","[""BOOKSHELF"",""UMBRELLA"",""LADDER"",""KEYBOARD"",""BASKET"",""HELICOPTER"",""FOOTBALL"",""WEDDING"",""COMMUNITY"",""DOORWAY"",""STRUCTURE"","""","""",""""]","[""9"",""0"",""10"",""2"",""8"",""0"",""10"",""8"",""10"",""0"",""0"","""","""",""""]","181000","2017-03-23 21:11:58","1949"
"A3FABY0Q6234WK","cs_wg_v3_pilot3","32N49TQG3GJJRD8BH94ZTBSY29OAV2","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","0","15","0","26613","CONS",,"16000","2017-03-23 21:32:56","1950"
"A3FABY0Q6234WK","cs_wg_v3_pilot3","32N49TQG3GJJRD8BH94ZTBSY29OAV2","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","1","20","0","30058","COMMUNITY",,"21000","2017-03-23 21:33:49","1951"
"A3FABY0Q6234WK","cs_wg_v3_pilot3","32N49TQG3GJJRD8BH94ZTBSY29OAV2","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","2","40","1","41374","FOOTBALL",,"31000","2017-03-23 21:35:03","1952"
"A3FABY0Q6234WK","cs_wg_v3_pilot3","32N49TQG3GJJRD8BH94ZTBSY29OAV2","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","3","30","0","50586","BASKET",,"26000","2017-03-23 21:36:22","1953"
"A33OK46O6PJ2N0","cs_wg_v3_pilot3","3HUTX6F6VUOZWQ4A3IP6S1FSUSZO27","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","0","60","1","22395",,,"21000","2017-03-23 21:37:14","1954"
"A33OK46O6PJ2N0","cs_wg_v3_pilot3","3HUTX6F6VUOZWQ4A3IP6S1FSUSZO27","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","1","30","1","12090","torching",,"21000","2017-03-23 21:37:49","1955"
"A33OK46O6PJ2N0","cs_wg_v3_pilot3","3HUTX6F6VUOZWQ4A3IP6S1FSUSZO27","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","2","25","1","29190","unstoppable",,"16000","2017-03-23 21:38:37","1956"
"A33OK46O6PJ2N0","cs_wg_v3_pilot3","3HUTX6F6VUOZWQ4A3IP6S1FSUSZO27","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","3","40","1","25734","motherhood","motherhood","31000","2017-03-23 21:39:36","1957"
"A3FABY0Q6234WK","cs_wg_v3_pilot3","32N49TQG3GJJRD8BH94ZTBSY29OAV2","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","4","25","1","247072","STRUCTURE",,"16000","2017-03-23 21:40:47","1958"
"A33OK46O6PJ2N0","cs_wg_v3_pilot3","3HUTX6F6VUOZWQ4A3IP6S1FSUSZO27","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","4","40","0","57221","bre",,"26000","2017-03-23 21:41:01","1959"
"A3FABY0Q6234WK","cs_wg_v3_pilot3","32N49TQG3GJJRD8BH94ZTBSY29OAV2","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","5","60","1","54193","FOOTBALL",,"21000","2017-03-23 21:42:04","1960"
"A33OK46O6PJ2N0","cs_wg_v3_pilot3","3HUTX6F6VUOZWQ4A3IP6S1FSUSZO27","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","5","70","1","65704","talentless","talentless","31000","2017-03-23 21:42:39","1961"
"A3FABY0Q6234WK","cs_wg_v3_pilot3","32N49TQG3GJJRD8BH94ZTBSY29OAV2","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","6","15","1","36386","BASKET",,"26000","2017-03-23 21:43:09","1962"
"A33OK46O6PJ2N0","cs_wg_v3_pilot3","3HUTX6F6VUOZWQ4A3IP6S1FSUSZO27","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","6","25","1","26936","boomerang",,"26000","2017-03-23 21:43:34","1963"
"A33OK46O6PJ2N0","cs_wg_v3_pilot3","3HUTX6F6VUOZWQ4A3IP6S1FSUSZO27","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","7","20","1","16752","exactly",,"16000","2017-03-23 21:44:09","1964"
"A3FABY0Q6234WK","cs_wg_v3_pilot3","32N49TQG3GJJRD8BH94ZTBSY29OAV2","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","7","70","1","74572","COMMUNITY",,"31000","2017-03-23 21:44:56","1965"
"A33OK46O6PJ2N0","cs_wg_v3_pilot3","3HUTX6F6VUOZWQ4A3IP6S1FSUSZO27","test","Memory","8",NULL,"8","100","1","13866","[""structure"",""basket"",""machine"",""wedding"",""traffic"",""football"",""bookshelf"","""","""","""","""","""","""",""""]","[""0"",""0"",""0"",""10"",""10"",""9"",""8"","""","""","""","""","""","""",""""]","181000","2017-03-23 21:47:26","1966"
"A3FABY0Q6234WK","cs_wg_v3_pilot3","32N49TQG3GJJRD8BH94ZTBSY29OAV2","test","Memory","8",NULL,"8","100","1","20230","[""COMMUNITY"",""STRUCTURE"",""FOOTBALL"",""BASKET"",""TRAFFIC"","""","""","""","""","""","""","""","""",""""]","[""10"",""8"",""0"",""10"",""1"","""","""","""","""","""","""","""","""",""""]","181000","2017-03-23 21:48:19","1967"
"A1DNJ17PE2RYJZ","cs_wg_v3_pilot3","3QIYRE09Y3IAPKM2JZPF8T5ICDJ1NT","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","0","20","0","62083",,,"16000","2017-03-24 00:43:24","1968"
"A1DNJ17PE2RYJZ","cs_wg_v3_pilot3","3QIYRE09Y3IAPKM2JZPF8T5ICDJ1NT","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","1","20","0","62967","football",,"31000","2017-03-24 00:45:00","1969"
"A1DNJ17PE2RYJZ","cs_wg_v3_pilot3","3QIYRE09Y3IAPKM2JZPF8T5ICDJ1NT","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","2","40","0","75158","traffic","traffic","21000","2017-03-24 00:46:38","1970"
"A1DNJ17PE2RYJZ","cs_wg_v3_pilot3","3QIYRE09Y3IAPKM2JZPF8T5ICDJ1NT","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","3","30","1","44488","football",,"21000","2017-03-24 00:47:45","1971"
"A1DNJ17PE2RYJZ","cs_wg_v3_pilot3","3QIYRE09Y3IAPKM2JZPF8T5ICDJ1NT","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","4","30","0","65520","structure",,"26000","2017-03-24 00:49:19","1972"
"A1DNJ17PE2RYJZ","cs_wg_v3_pilot3","3QIYRE09Y3IAPKM2JZPF8T5ICDJ1NT","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","5","40","1","50292","wedding",,"31000","2017-03-24 00:50:42","1973"
"A1DNJ17PE2RYJZ","cs_wg_v3_pilot3","3QIYRE09Y3IAPKM2JZPF8T5ICDJ1NT","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","6","15","1","59972","structure",,"26000","2017-03-24 00:52:10","1974"
"A1DNJ17PE2RYJZ","cs_wg_v3_pilot3","3QIYRE09Y3IAPKM2JZPF8T5ICDJ1NT","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","7","20","1","69734","football",,"16000","2017-03-24 00:53:38","1975"
"A1DNJ17PE2RYJZ","cs_wg_v3_pilot3","3QIYRE09Y3IAPKM2JZPF8T5ICDJ1NT","test","Memory","8",NULL,"8","100","1","27085","[""basket"",""stomach"",""doorway"",""traffic"",""wedding"",""football"",""community"",""ladder"",""structure"",""machine"",""keyboard"","""","""",""""]","[""8"",""10"",""10"",""1"",""2"",""9"",""9"",""1"",""9"",""0"",""0"","""","""",""""]","181000","2017-03-24 00:57:08","1976"
