"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"AKPXWXJFLHM08","cs_wg_v5_real1","3GD6L00D3SY472127YAFVEGJ0O91MQ","164344","1594300","Male","569","No","No","nothing like that.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:22:08","760"
"A2RDNYV4SH5E89","cs_wg_v5_real1","3RKNTXVS3MZKX0PWXD3CKLSMIRT4AL","51763","2158180","Male","697","No","No","Try to achieve the highest point value from the words I could recall",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:22:09","761"
"A1JRNNCMEW631Z","cs_wg_v5_real1","3WAKVUDHUWH1VWLD5GIANYOQGWC7UL","55920","2008090","Male","736","No","No","I just tried to remember as best as possible by saying them out loud to myself",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:22:11","762"
"A39ROW50DWRRKT","cs_wg_v5_real1","39GXDJN2OTF58PFWKBKLXKM45NR8VY","89592","1887403","Male","716","No","No","It was tough remembering everything",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:22:29","763"
"ANBGKXBLD9Y35","cs_wg_v5_real1","3ZAK8W07I4FNDLLTKHX18JE38I50UD","58081","1926326","Male","735","No","No","My strategy in Part 2 was to try and list as many words as I could remember in the note box and then answer from there, but that caused me to run out of time and not provide an answer on the first question.  I then changed my strategy to use the question introduction, which was not timed, to formulate my answer and then, once on the question simply input the answer.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:22:36","764"
"A3SDRNVZJ5CDM7","cs_wg_v5_real1","3GLB5JMZFXWY7NLSCOWFJBXVTZZGDM","85142","1940725","Male","754","No","No","Since the time was so short, I tried to remember what words had which letters and use my intuition.  It was super hard, though, to optimize the solutions.  Even with a list I think the time would have been short enough for most of those questions that I wouldn't necessarily be providing optimal solutions to all the questions.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:22:42","765"
"A37QFZ8I1TGH2C","cs_wg_v5_real1","3M0BCWMB8VX1PCD8DX9RAOVJK13BWX","99234","3000543","Female","780","No","No","Strategy in Part 2 was difficult.  Trying to remember words that would fit the bill on what was asked for wasn't easy. Remembering the words was easier. I did them so much they were in memory somewhere.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:22:42","766"
"A110JYKWR9T6H8","cs_wg_v5_real1","3UJ1CZ6IZHQ6TFFQSI8DADS64TVS5A","90193","2007648","Female","738","No","No","This was an engaging and fun study. Thank you. I was just trying to run through the words I remembered and place them where they fit. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:22:44","767"
"A2ZO9036K7MHUJ","cs_wg_v5_real1","3MX2NQ3YC9VEPW1PMSE09L9YJ8XX5N","114417","2100578","Male","758","Yes","No","To write a few words on the notepad that was given to me in the survey and see what would work best. I could only write a few words down due to the short time.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:22:47","768"
"A3P9OTCAYB6E9V","cs_wg_v5_real1","3NAPMVF0ZWGSBKCBMW84HFTYX5R721","157631","2160489","Female","750","No","No","I noticed the first question making sure you understood the question was going to be the real one so I tried to let myself think about the correct answer for the second part before moving on. Because with the first couple questions the timer really stressed me out",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:22:53","769"
"A1IHPAWH0IF4AY","cs_wg_v5_real1","3BC8WZX3V3XJXNDBA0LBN4S6A91RRZ","42864","2092677","Male","653","No","No","My strategy was just to try and remember.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:23:07","770"
"A3180VXVP8MOIH","cs_wg_v5_real1","3YHH42UU5BGKUVYZB350HWIKVRD0LK","69017","2030227","Female","571","No","No","none",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:23:10","771"
"A3KH1OG87C8DCM","cs_wg_v5_real1","3U5JL4WY5KAWTDXP8NVQ4T3KJC34XQ","79779","2058251","Female","749","No","No","I didn't have a strategy. Part 2 was difficult because the short timer made me freak out a little bit when it came to remembering the words and counting letters. Typing out the words in Part 1 helped me remember most of them for part 2.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:23:23","772"
"A1ZD8RU6YB0VEU","cs_wg_v5_real1","3R6P78PK7KC5OCHPYEWUOFFHWLNGT5","51713","2218579","Male","721","No","No","My Strategy was just trying to remember the words from part 1. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:23:34","773"
"ABL3H3O3BI8ZD","cs_wg_v5_real1","3ZWFC4W1UU8MUX82J5LH6FEN7LQFRS","20160","1477667","Male","583","Yes","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:23:44","774"
"A2XMO68T3BJFFA","cs_wg_v5_real1","3RANCT1ZVFIOX8O3IXUQS0AMZM2BUA","184742","2161753","Male","774","No","No","Just use the words I remember. I forgot more than I thought I would",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:23:46","775"
"A2H3YOQER45QKA","cs_wg_v5_real1","3IO1LGZLK9YKTZ0VJ3CDLS65OU0685","34498","2011919","Male","732","Yes","No","to try to keep all the words in my mind but i panicked until the final task",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:23:55","776"
"A1WHJXYBN0BA8Q","cs_wg_v5_real1","3A1PQ49WVHIIFO0RG1U2398NJ29H1W","90007","2223227","Male","779","No","No","Part 2 was the most difficult. I just thought of as many words as I could in the amount of time I had.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:23:56","777"
"A2Z6NL0CTXY0ZB","cs_wg_v5_real1","3TY7ZAOG5FL9APGHQ3TZ2W556R7K00","109125","2199392","Female","761","No","No","My strategy in part 2 was to try and recall the word during the question portion before I actually had to answer during the time limit.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:24:14","778"
"AI4AO0O0WIJF7","cs_wg_v5_real1","32VNZTT0A75CWHBDZOPYFBHWIVI4RU","78127","2144918","Female","735","No","No","My strategy was to try to remember the words as best I could, and hope that I could think of one of them fast enough to answer the questions.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:24:16","779"
"AHZ7C7ETHYX3N","cs_wg_v5_real1","3TPZPLC3M0D628CUMIGQ0BPB3DX3PF","55878","2277761","Male","661","No","No","To do the best I was able to.
Enjoyable, thank you",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:24:25","780"
"A2ECARMKB641DS","cs_wg_v5_real1","3H8DHMCCW9C399HB2FHUH3PO0GGDKM","74381","2246281","Female","750","No","No","I completely blanked out on part 2 for the most part, unfortunately, I only just started remembering near the end, so I didn't have much of a chance to get a strategy going.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:24:27","781"
"A1TFWB4P6PXA3M","cs_wg_v5_real1","3TU5ZICBRD2D3HJFYCQBRXNWOVB8Q3","104620","2306236","Male","703","No","No","My strategy in part 2 was to think over the words that I remembered to find the best word for the question before advancing because the 20 second time limit felt very short.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:24:32","782"
"A3SKEW89V5S0DI","cs_wg_v5_real1","3H0W84IWBK3UOJ86OU1BOXTNVKBER9","59543","2265527","Male","712","No","No","NONE",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:24:41","783"
"A40O6S62MI2VC","cs_wg_v5_real1","3ERET4BTVMAR6J4UQZCSV76Y9V1K9C","103092","2176853","Male","763","Yes","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:24:51","784"
"A2E3TO92MCQ9XU","cs_wg_v5_real1","3L6L49WXW0YNRUDF2HCVCAC0QDS45F","56990","2090497","Male","775","No","No","I didn't have a specific strategy in part 2. I had the list of words pretty well memorized. I took more time in answering the checkbox part for each question in part 2 so that I could use some of that time to go through the list of words and figure out the best answer for the fill in the word part.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:24:55","785"
"A7R1OLLU1Z6RA","cs_wg_v5_real1","35H6S234SA116HHTL55A98WEM4Z562","55557","1980053","Male","771","Yes","No","Thanks!",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:24:56","786"
"A2W3KKNN3CAY66","cs_wg_v5_real1","31JLPPHS2UVOH80T7I3BBBKLT813OY","94904","2322404","Female","754","No","No","I did my best to remember what I had learned in the first part.  I could only think of 13 words of the last question the 14th word is going to haunt me all day.  Thanks this was fun",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:25:06","787"
"AISNLDPD2DFEG","cs_wg_v5_real1","3ZDAD0O1T1EGAYCFNOWYC1FCZBJXTE","137338","2180622","Female","799","No","No","I tried to remember the words during the first part of each question and select what seemed to be a good choice. Then using the notepad (if necessary) I chose one of them.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:25:08","788"
"A21QUJTIIAOX2W","cs_wg_v5_real1","3TVSS0C0E111LY7PDJ0CAI15Q9DTWH","111742","2273189","Female","678","No","No","This was fun and challenging.  My strategy for Part 2 was to think of a word in the example page.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:25:18","789"
"A22FK7GAMDXOMN","cs_wg_v5_real1","3PEIJLRY6TU82FG9IT19ZLMB351XW4","100370","2201642","Female","742","No","No","I wrote down the first word I could find in the box and then thought of other words that could gain more points",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:25:18","790"
"A1ZVTAK0GLO959","cs_wg_v5_real1","3QY5DC2MXRLEAP0JNZGMBQ17EKVFUX","82522","2057623","Female","775","No","No","Very interesting and fun study. For part one, I relied on good memory and also associating certain words with images or phrases. Like for helicopter, I reminded myself that the o was a 0. For traffic, I thought it sucks to sit alone in traffic and that helped me remember that it was worth 1 point. Etc. My strategy for Part 2 was just quick thinking and memory, there wasn't as much strategy for part 2 as there was in part 1. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:25:20","791"
"AM0QVBV8L6QCJ","cs_wg_v5_real1","37UQDCYH6XW18BADA6SFJKQ9U3L7VA","85520","2208690","Male","783","Yes","No","memory",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:25:29","792"
"A1EK1RN2IS5MJM","cs_wg_v5_real1","3E1QT0TDFPA0MJVWL4L2IVWAXLU8I0","94274","2284488","Female","767","No","No","I eventually learned to choose the points for words new to me or that I didn't know. When the points were shown to me I categorized points as ""good"" or ""bad"". for example - Ladders are bad because people fall off of them and get hurt. Football is bad because tackles lead to head injuries. Keyboards are good because I'm using one right now....",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:25:40","793"
"A3RDH0U2H6JCBC","cs_wg_v5_real1","3WT783CTPBISBE73W69QYUOGSMVBC0","37074","1740917","Female","742","No","No","Interesting study. In part 2 I just tried to think of the best word and typically put the first one that came to mind, unless I thought of a better one, since I was under a time constraint.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:25:44","794"
"A1H198MRIM37T1","cs_wg_v5_real1","3137ONMDKG63ZTZS8J7ZPTFGTB0GEF","75250","2330271","Male","743","No","No","I only had whatever I could remember, and I could not remember them all.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:25:44","795"
"A1T83SZBP2DN65","cs_wg_v5_real1","3JJVG1YBEBY7CTYOHWMIKOI605AB5T","65149","2151813","Female","637","Yes","No","na",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:25:45","796"
"A248G7WMC2OS7F","cs_wg_v5_real1","3RJSC4XJ10V6S6VEJGPT07MN91D501","124615","2228396","Female","719","No","No","Try to recall the words in Part 1.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:25:46","797"
"AV581SCZZM1YE","cs_wg_v5_real1","3TXWC2NHNZRPU2H2V8LUMTX8QPES91","180537","2260511","Female","643","No","No","That I had to remember the words and count the point values",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:25:47","798"
"A2EP2TI8HE8EGK","cs_wg_v5_real1","3E4GGUZ1T8SG6ZJV5QXDLKYK3PRK2K","65688","2326568","Female","780","No","No","While a little tedious, ultimately this was a fun and stimulating study!

In part 2, I tried to think of a word as soon as I read the qualities that scored points and wrote a word in the box as soon as I advanced, so there would at least be something there. After putting my gut answer in, I tried to think through the words to see if a better one jumped out. It's going to bother me all day that I couldn't think of the last word in question 6.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:25:58","799"
"AX7A1BSBGABGA","cs_wg_v5_real1","3M81GAB8A0KW5FHM1OALIZDXW1XBQ6","93386","2092450","Male","758","No","No","This was probably one of the best studies that I have participated in. Very interesting and engaging. My strategy for part one was just to memorize the work and point pairs. I like to think that I have a decent memory so that was the easiest way for me to do that.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:26:03","800"
"A1K0S514CEY1UG","cs_wg_v5_real1","37QW5D2ZRGNPGXYSQGFGMX2X6JW8SS","78005","2367956","Female","760","No","No","i didnt have a strategy",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:26:05","801"
"A2M2LIYZF1G3OJ","cs_wg_v5_real1","3P4RDNWND57P60RFC8IT7L5ODWOIJU","73263","1932820","Male","633","No","No","I'm completely lost in part 2. Horrible",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:26:06","802"
"AQSB97UW88SO2","cs_wg_v5_real1","30IQTZXKAK7FUPFOPM8OSQD720N0X6","96336","2193188","Male","770","No","No","It was definitely an interesting study. I didn't exactly have any strategy in part two, exactly; I just tried to do my best.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:26:13","803"
"AL2S45JAIGEUL","cs_wg_v5_real1","3P59JYT76LLF9I9IZZB5MBLGM2IT2Z","103464","2231219","Male","776","No","No","I felt like the second part was about memory",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:26:23","804"
"A10GJ2FOR16B2I","cs_wg_v5_real1","3S06PH7KSR5138VPU5BCCOTPRAG1D7","79644","2409767","Female","770","No","No","In part two I just wrote a word that came to mind in the answer space and looked over it to see if it was a good word and if it wasn't I erased it and wrote another if I had time left (I got stuck partway through a word on one question).  I was in too much of a hurry to use the notepad provided.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:26:36","805"
" A1K66B5IBNU3UK
","cs_wg_v5_real1","3WMINLGALB4NS42BQS9U3J4AA4ACA6","94774","2387122","Female","560","No","No","No comments and I just tried to remember the words ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:26:38","806"
"AH4MHB0B0PJMU","cs_wg_v5_real1","32EYX73OY0ABDF5SEUGGSFFQH85RU3","125096","2368226","Male","771","No","No","I loved this study. It was fun to do! My strategy was just going off memory.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:26:49","807"
"A1P0XSCJ9XAV74","cs_wg_v5_real1","34S9DKFK73Q7FQX5VOWOMGGTCZRNY9","77010","2133399","Female","724","No","No","My original strategy was to use the virtual notepad shown in the very beginning, but as what I wrote did not carry over, I figured it was best to use the words in my head rather than try and write them out in the notepad and using up all my time.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:27:01","808"
"A3HPPDI53JMPW","cs_wg_v5_real1","30IQTZXKAK7FUPFOPM8OSQD720MX02","152375","2354938","Female","785","No","No","In part 2, I tried remembering how I associated the words during the game - I kind of tried to ""mesh"" the word with the points into one word, i.e., machine1 (machine-one). I couldn't remember them all though.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:27:02","809"
"A1FUR4UJ0S46W6","cs_wg_v5_real1","3KXIR214I4HVSXUSKYAXE39O63142E","72312","1927483","Male","746","No","No","I went with some of the words that I remembered, specifically the longer ones. I did have a few words pop into my mind in the last minute so I changed some answers. The workpad really helped. As for the remembering part, it was tough to remember the words and point values. I mainly knew if they were good or bad, but the point values were tough.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:27:05","810"
"A2F7LX6PG5ZDRT","cs_wg_v5_real1","30LSNF239UWP04T75NC184J7BL2I27","100476","2327102","Female","753","No","No","Fun task!  My only strategy for part 2 was to mentally go through the words I remembered and think about it before I went on to the actual task.  ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:27:07","811"
"A8LWJ1BQBPPIJ
","cs_wg_v5_real1","3B837J3LDOXVY2DOPPLGDEX2WBKSRO","69323","2250733","Female","765","No","No","Wait a minute, you said remembering details from Part 1 wouldn't be important in Part 2.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:27:10","812"
"A2FBP73AQACKZ2","cs_wg_v5_real1","3YWRV122CS05VAQWFLAG1YKLRGHU8U","95256","2382618","Male","698","No","No","I just tried to make sure I had a word down",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:27:19","813"
"ABEJPX8HRQFAW","cs_wg_v5_real1","3JAOYWH7VI52QPMCBZOTA7JDYUW9LS","55893","1899766","Male","754","No","No","The study was fun. I tried hard to use my mental strength to figure thing out. Not so easy!",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:27:21","814"
"ANOXV36AE49EO","cs_wg_v5_real1","33L7PJKHCGZQVXB7FGK6W2YJ82AT82","61920","2289534","Female","775","No","No","I didn't have much strategy, I didn't have much time to even use the notepad. I hope I didn't repeat words, but I couldn't keep track.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:27:25","815"
"ATF7HBD1TFI2U","cs_wg_v5_real1","3U4J9857OECMZXC75P1FI8W2RB4B77","123145","2406801","Female","774","No","No","I SAID AS MANY WORDS THAT I COULD REMEMBER OUT LOUD AS FAST AS I COULD TO FIND THE RIGHT ONE",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:27:28","816"
"A3EYWJCIO1MG9W","cs_wg_v5_real1","37TRT2X24QSFJSD96YQCLY1BI64JBM","72057","1972851","Male","720","No","No","Just tried my best to remember the words",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:27:30","817"
"ARI04OH11T1P8","cs_wg_v5_real1","3K772S5NP8CHZPU3SPPHATRH8BDEHC","103719","2459422","Male","709","No","No","For part two I tried to run the words through my memory and figure out which word best fit the description for achieving the maximum amount of points. Although I saw the words 112 times, I still had trouble recalling all of them at the end. For #'s 1 and 2 I became confused and inadvertently put down words that weren't part of the original set. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:27:32","818"
"A7I3G380E29VE","cs_wg_v5_real1","31N2WW6R9RRUBVN08FKLOHB717A3FC","89289","2507057","Male","761","No","No","Interesting study, now I want to know what all 14 words were! My strategy was to try to think of words that fit the criteria before hitting next, however it was rather hard since I couldn't write the words down beforehand.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:27:38","819"
"A3O4YCD4GJZZFW","cs_wg_v5_real1","3S3AMIZX3U6LQB5NA20WTKCGV78DCA","92116","2213693","Male","765","No","No","FUN, BUT DIFFICULT TASK. IN PART 2 MY STRATEGY WAS TO USE THE FIRST TWO WORDS THAT CAME TO MIND AND USE THE ONE THAT WOULD GIVE ME THE MOST POINTS.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:27:39","820"
"AVI7UDWV0Y3W3","cs_wg_v5_real1","34S9DKFK73Q7FQX5VOWOMGGTCZRYNK","56842","2277307","Male","770","No","No","I tried to go over the words I remembered for the best choice when you gave the example and asked how many points it would be worth, since there would be a limited amount of time on the next page. I also wrote down the old word in the scratch portion you provided to avoid duplicates.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:27:43","821"
"AVHCUXD5LNBW1","cs_wg_v5_real1","3VAR3R6G1P2AI56ZJZY72SSW9UTO8B","66065","2462409","Female","703","No","No","Tried to create a phrase to associate word with point value, such as ""Stop! Traffic will give you zero points.""",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:27:44","822"
"A371TYNO6L4LCC","cs_wg_v5_real1","3ATTHHXXWAPQ1KW4TCXUYUD3OU3XIX","69716","2403823","Female","616","Yes","No","thinking hard",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:27:47","823"
"A2YVC1U50H2B4R","cs_wg_v5_real1","34Q075JO1XE74OUVITNHXH96XL710E","120572","2036264","Female","769","No","No","trying to think as quickly as possible for something good vs the absolute best",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:27:48","824"
"A26BXS73SKTEMF","cs_wg_v5_real1","3LO69W1SU3EH5Z9KP5U32O50281LG7","79418","2153651","Female","720","No","No","interesting survey...I tried to think but the time limit made my mind go blank on part 2",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:27:49","825"
"A3DHJDGGSPEI0O","cs_wg_v5_real1","3VNL7UK1XFKZACLUNUQC6UF5V6NFT5","64657","2529321","Male","769","No","No","I tried my best to remember but it didn't work.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:27:53","826"
"A2C84POENS2UNY","cs_wg_v5_real1","3IOEN3P9S7K2IZGAKI3Y6IJXAOT16F","36539","2073012","Female","686","No","No","I just tried to think of whatever I could and compare it to find the best answer.  I felt extremely time constrained.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:27:57","827"
"A3R5WGP2WLSYMH","cs_wg_v5_real1","3TXWC2NHNZRPU2H2V8LUMTX8QPE9SI","101061","2450947","Female","720","Yes","No","IT WAS HARD, ALL I REMEMBER ARE THE HIGH SCORING WORDS. I TRIED TO REALLY THINK BUT RUN OUT OF TIME.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:28:01","828"
"A3AWWFCNLAYW90","cs_wg_v5_real1","3G5W44VEU7J6LTR245I2NOSLD8WGKZ","74129","2455524","Female","711","No","No","I memorized the bad ones and the good ones were easy to remember.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:28:12","829"
"A3C34FI8E7P48K","cs_wg_v5_real1","369J354OFDBZME6D21O1D5N3CDDG6V","73552","2260042","Female","735","No","No","just try to remember as many words as i could and evaluate them quickly",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:28:20","830"
"A30MP4LXV4MIFD","cs_wg_v5_real1","3SB5N7Y3O35483KY0C8K44DCZAR0GE","121291","2294044","Male","771","No","No","In part 2 I would try to think of a word while reading the instructions in order to have more time.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:28:24","831"
"A2JOHICL072IY3","cs_wg_v5_real1","3ZV9H2YQQD8WMH9VY4ULS5X7WA03WA","136426","2389811","Female","761","No","No","Just trying to remember the words!  ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:28:35","832"
"A1Q0N5H1DXMK0V
","cs_wg_v5_real1","3BQU611VFPL7PNL3M2L35YSIY1P997","69234","2175454","Male","769","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:28:36","833"
"A2MVYWUFY2DM97","cs_wg_v5_real1","3SKEMFQBZ36RSELKL76EVBBNPPK8KC","126416","2286629","Male","671","No","No","Think as fast as I could and write the first word that came to mind in the answer box. Then if I thought of a better word I'd change it.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:28:39","834"
"A2TO9L4DR1I3FTA2TO9L4DR1I3FT
A2TO9L4DR1I3FT","cs_wg_v5_real1","30BXRYBRP4YBGPGUDPJNWZYHFFIHWV","68101","2310101","Female","757","No","No","This was a challenge!  It really made me think.  Obviously in the 1st part it took me awhile to get the hang of it but after awhile I used word associations in my head and feel like I pretty much had it down near the end.  In the second part with the very first question I was pretty unsure of what I was doing but tried to rack my brain.  There wasn't very much time to write words in the box so I started using the trial questions as a time where I could think of the words because I they knew that",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:28:41","835"
"A18E19QXO73YM4","cs_wg_v5_real1","3XIQGXAUMC9TC0F8ALTX75NUAESX72","105309","2419660","Male","780","No","No","This was an interesting study. Thanks for posting it.

My strategy in part 2 was to think of as many words as I could and still leave enough time to write one down in the answer box. After a couple of questions, I noticed that the practice question and the actual question were mostly identical. I tried not to spend too much time thinking about my actual answer during the practice question as I consider that cheating a bit. However, it was hard not to.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:28:51","836"
"A28FA9S6Y1M1I7
","cs_wg_v5_real1","3LWJHTCVCCNMIWT26QWH1P4IBZOQF2","47136","2362835","Male","596","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:29:15","837"
"A3RM13YVEAFIU5","cs_wg_v5_real1","3ZGVPD4G6TI5FTCUO6KJ9MVN7BHTZ7","64006","2125346","Male","720","No","No","Just remembering as many words as possible was my strategy.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:29:36","838"
"A2HC9549CZAKNN","cs_wg_v5_real1","33JKGHPFYCV7L98RCL8DSLTM3PDNMJ","60089","2519296","Female","771","No","No","use mnemonic devices to associate words with pictures",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:29:48","839"
"AAIF7WKRYBDGT","cs_wg_v5_real1","3GGAI1SQEVZOU5B0NVZZCAZA4LZMC0","239861","2596614","Female","745","No","No","To look at the first question and decide before moving to the next",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:29:50","840"
"A2YE7NBCK14VAQ","cs_wg_v5_real1","3BEFOD78W6ULZ1YLUGTHTCNMC8IM4N","105335","2597355","Male","693","No","No","very hard to think of the words in the 6 questions with a short timer but i did my best on the survey. my strategy was take the points unless i was sure the word was more than 5 points",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:29:50","841"
"A221L64A30LW7Z","cs_wg_v5_real1","3OLQQLKKNSQDQVPTGPS2M67WL3HEJH","115680","2342307","Male","750","Yes","No","Hope and a prayer",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:29:59","842"
"A2J6T9ELNZ97JH","cs_wg_v5_real1","37Z929RLG998EHQGTEQBDTYKKWHTS2","123152","2536503","Male","759","No","No","Very interesting! The mixed letters scoring near the end was quite difficult for me though. Just wishing I could have remembered the other four words. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:30:02","843"
"AW67WUETYF2Y","cs_wg_v5_real1","3TR2532VIPV9DGWEA794AIFJ45TJ61","69228","2627081","Male","748","No","No","frantic memory search. I was relying on luck for a lot, although i filled out the answer for the second question in the virtual note pad on accident.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:30:06","844"
"A1F8O6BA8AZTRF","cs_wg_v5_real1","30MVJZJNHMEWVZYC8ECGUS6LU61J9C","127990","2494212","Female","772","No","No","I had most of the words memorized in my head and really just went with my gut instinct and didn't try to second guess my answer or dwell on it too much. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:30:07","845"
"A1PJUYJ7W2LKKQ","cs_wg_v5_real1","3A7Y0R2P2OPMWVGABUIUAVS319SXJ9","81487","2550873","Male","701","Yes","No","Interesting!
I tried to remember the high paying words first",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:30:41","846"
"A1EFQJS8R8ZEUR","cs_wg_v5_real1","3I33IC7ZWF3AUMA9TZKOR6VOYDYA2W","66357","2553320","Male","737","No","No","interesting. My memory got better towards the end of part 1, but I feel like I got all scrambled in this last part a bit...maybe the time limit!

For part two I tried to think of long words, put them in the scratchpad and then try to count the instances of the word. Felt like I could have used a few more seconds!",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:30:48","847"
"A1W3FO0D77CF5T","cs_wg_v5_real1","3T111IHZ5ERDTNHPGJLPWJSC4NV9RU","53292","2280255","Male","739","No","No","I kind of drew a blank after part 1; once I was finished, it seemed those words just went right out of my head.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:31:18","848"
