"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"AY7QJYRCAQE9N","cs_wg_full_v1_real2","3Q5C1WP23M26ZVGWFZTTEC5Z3AF15N","76170","1814441","Male","1130","Yes","No","I just had silver stuck in my head and couldn't think of another word that had a third-to-last letter that cam later in the alphabet.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:49:01","3741"
"A021107112W946RL28SWJ","cs_wg_full_v1_real2","3DR23U6WE5F74YLYSJ66OCU78M6ETB","105066","1663054","Male","1145","No","No","I just thought of the words I saw which had included letters that were late in the alphabet and out of the limited choices 'trivia' was the best option I could think of.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:49:02","3742"
"A3SMOU11PC1TE2","cs_wg_full_v1_real2","3P1L2B7AD1Q5XCQIDO7B7XE4IBNOLJ","242580","1892313","Female","677","Yes","No","I'm realizing this study is way longer than 25minutes, and I have no idea.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:49:04","3743"
"A2EZSAUB90F1UY","cs_wg_full_v1_real2","37FMASSAYCSJOHT3OG5C9XMDU8DBIR","64060","1626187","Male","1151","No","No","thank you, a fun memory study. 

not much strategy because i was limited on time for the third to last letter",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:49:17","3744"
"AQISFIZ6GD09I","cs_wg_full_v1_real2","3I33IC7ZWF3AUMA9TZKOR6VQNUUA2J","145703","1832523","Male","684","Yes","No","i tried to recall some of the words and used the scratchpad to write them, but there was not enough time",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:49:30","3745"
"AQNM5R2NMGTG6","cs_wg_full_v1_real2","3634BBTX0OV91Y5JTIR8SNDY965IFG","61704","1673906","Male","1153","No","No","Just going through the list in my head and remembered that word.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:49:33","3746"
"A2V0UGOYJ20E3O","cs_wg_full_v1_real2","3LQ8PUHQFLTTFUWPO8F8V8PBPLHHIC","133776","1806488","Female","659","No","No","I just went through the words in my head",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:49:35","3747"
"A307VS56OQUU80","cs_wg_full_v1_real2","30BUDKLTXDW5JWA8RNO8LWOTSJIE5I","159304","1894568","Male","674","No","No","I did not have any exact strategy
",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:49:41","3748"
"A4CGPDQOOA0MN","cs_wg_full_v1_real2","3WMINLGALB4NS42BQS9U3J4CZL6ACR","130307","1898169","Female","1158","No","No","just trying to remember the words",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:49:47","3749"
"A1ZT0XICAVUFTD","cs_wg_full_v1_real2","3PJUZCGDJ6H7BI2THAFP52X93C4895","151821","1853910","Male","1161","No","No","I didn't have one. The first word that came to mind was turkey and I couldn't think of one better and panicked. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:49:53","3750"
"AD7MWBDCVS5ZZ","cs_wg_full_v1_real2","3DUZQ9U6SMPNR9U5Y9QQEBM76YTSV4","81381","1890935","Male","654","No","No","I tried to visualize the words.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:49:56","3751"
"A17W1MZK5NF0J8","cs_wg_full_v1_real2","3KJYX6QCM9CUS6BFBFHCMAVKAFFVJQ","99876","1947918","Male","1015","Yes","No","not comment",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:49:59","3752"
"A6UFJ075UVPVS","cs_wg_full_v1_real2","3OVR4I9USPKCKGWDM90YAL7TBQBQ41","84720","1888355","Male","637","No","No","No, i messed up part 2. Thanks for allowing me to participate",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:50:09","3753"
"A1VY5NNP7PAYWT","cs_wg_full_v1_real2","39ASUFLU6X8ELFUIXT73DFFDLISXEB","73354","1863408","Female","691","No","No","I wrote out the words I remembered that had vs, ws, us, etc.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:50:11","3754"
"A2SVPDUNZ2G7LW","cs_wg_full_v1_real2","3J2UYBXQQLD2BAVSOZZYSD0PUDK605","128211","1735277","Female","1090","No","No","I struggled with that one actually",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:50:11","3755"
"A2KBDMSS91OUPE","cs_wg_full_v1_real2","3A1PQ49WVHIIFO0RG1U2398P8J91H7","62914","1420258","Female","1148","No","No","I tried to remember the words and then figure out which word had a 3rd to the last letter that was the latest in the alphabet.  I think the latest was the V in Beaver.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:50:18","3756"
"A3OIW6XWQKFIR2","cs_wg_full_v1_real2","3Z7ISHFUH0WMH9K6L89OIQZ2IFU8ZM","73226","1722372","Female","669","No","No","I PICTURED THE LAST FIVE LETTERS IN THE ALPHABET AND REMEMBERED SILVER HAVING ONE OF THOSE LATE LETTER. I CAN SAY THE ALPHABET BACKWARDS SO IT WAS EASY FOR ME TO PICTURE THE LAST FIVE LETTERS.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:50:21","3757"
"A1A0YZAA21AEAO","cs_wg_full_v1_real2","37W3JXSD669X2K6JNPNBIZTMUSUWYZ","54255","1379160","Male","1109","No","No","List each word I could remember in my head, writing down the word with the latest third-to-last letter. Once I thought of a different word with a later letter, I replaced what I wrote originally. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:50:22","3758"
"A2XWIOZWGU3EZH","cs_wg_full_v1_real2","33C7UALJVLZPMDZYDX0WQWFQ50G81W","108884","1830937","Female","657","No","No","I LIKED THE STUDY, IT WAS REALLY FUN. I GOT NERVOUS FOR THE ""THIRD TO LAST LETTER"" QUESTION BECAUSE I WAS BEING TIMED.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:50:23","3759"
"A1AYYDLZ60894L","cs_wg_full_v1_real2","3TAYZSBPLL9EUIW3AZ6FC6PW9022S8","32851","1204031","Male","1156","No","No","try to remember as many words as possible",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:50:24","3760"
"A2EOJ7L247G98Z","cs_wg_full_v1_real2","3IFS6Q0HJIKI53A5Z2R7ZMWDYWXSI7","102759","1896393","Male","1037","No","No","This was an awesome survey! All I could do was ""think quickly"" for the third-to-last letter question. I listed a few out and chose from immediate memory.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:50:25","3761"
"A1VB57I1L2HMGX","cs_wg_full_v1_real2","34V1S5K3GS2K74J5OVIRLO1IXHF69I","69377","1781565","Female","668","No","No","I said all the words that I could remember, I couldn't think of a word that matched better than trivia so i trusted my instinct.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:50:27","3762"
"A301FEJ1JE99F5","cs_wg_full_v1_real2","3EJPLAJKEMHZDV1ISTCQYC3BCK46ZY","27934","1458991","Female","634","No","No","I was trying to remember all the words. This was an interesting study. I'm interested in the results. Good luck with your research.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:50:28","3763"
"A389GJDJ0ARZTO","cs_wg_full_v1_real2","3U4J9857OECMZXC75P1FI8W4GS07BQ","38503","1946327","Male","660","No","No","none ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:50:30","3764"
"A331DCVJUJY9GG","cs_wg_full_v1_real2","3FIUS151DV31J7VJEEXNPW0UV8DGGL","64676","1656234","Male","1140","No","No","My computer or the site would have a delay from time to time, so I was short on time for that question to answer properly",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:50:32","3765"
"AJQGWGESKQT4Y","cs_wg_full_v1_real2","3IJXV6UZ1XK64OASKDR29CRHCUGRIK","59710","1647352","Female","654","No","No","I remembered to ignore shiver because it was only one point and quickly realized that the v was in the third position from the last.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:50:32","3766"
"A2E9FE9O7CVB7G","cs_wg_full_v1_real2","31Z0PCVWUKGMVJ6O5BS0I22QMZ3T75","88856","1463023","Female","1130","No","No","I just tried to remember as many words as I could and got lucky and thought of penguin early. U is pretty far down the alphabet, so I went with that.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:50:33","3767"
"A3Q1PG9FT2VAVV","cs_wg_full_v1_real2","3T111IHZ5ERDTNHPGJLPWJSET4U9RK","69976","1571239","Female","611","No","No","I like it mentally challenge",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:50:33","3768"
"A39Q9TR6824QMR","cs_wg_full_v1_real2","3MRNMEIQW57ETFZTNFTVW325EXIDLD","92928","1827872","Male","657","No","No","I tried to think of as many words as I could from the first part of the task and recall the one that had the latest letter in the alphabet third from last.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:50:37","3769"
"A19WXHQSBB6P6O","cs_wg_full_v1_real2","35LDD5557A56D3NOF8GX0TCKYB4MK0","93540","1887170","Male","1142","No","No","no comments/ try to remember the words and try to spel them backwards at the same time",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:50:40","3770"
"APZ96S6I5QG2C","cs_wg_full_v1_real2","31EUONYN2V48TH2CRS9HU6C699UOV7","79685","1287160","Male","682","No","No","Just try to think of anything I could really.  Overall fun study.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:50:43","3771"
"A1OVGCI9KUL4MI","cs_wg_full_v1_real2","3OB0CAO74HQF5UBUSQ1BHWJZF4FYHZ","90319","1843371","Male","666","No","No","just wrote down what the first late letter that came to mind was. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:50:45","3772"
"A1KKGUUNKT870M","cs_wg_full_v1_real2","3WS1NTTKEYDYU3O3PS22MJD2NCMF0G","88528","1659316","Male","991","Yes","No","I just went with my gut instinct. I enjoyed the experiment thank you.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:50:46","3773"
"A30CGO77OY7WP0","cs_wg_full_v1_real2","39RP059MEHU5K0JU9V341QTUBHVBM5","160178","2009414","Male","655","Yes","No","All i can do i remember and do the best i could. Memorization was the key goal and i tried very hard to remember everything i could.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:50:46","3774"
"A270LCM4P82LEV","cs_wg_full_v1_real2","3KWTYT08704JP2K089BCYRED1GK5LX","84274","1912112","Male","645","No","No","Try and remember the word with the latest letter in the alphabet.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:50:50","3775"
"A19HJYEECTB27Y","cs_wg_full_v1_real2","3LPW2N6LKT3M8S7UHN3DPEAWE7C5UQ","124399","1970857","Male","1156","No","No","I just remembered ""trivia"" was a word and it had a ""v"" as its third to last letter, which seemed pretty high. I then tried to think of letters after ""v"", which were ""w,x,y,z"", and then tried to think of words that had those letters. None of the words in the study had those levels as third to last as best as I could remember, so I didn't put anything else down besides ""trivia"".",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:50:51","3776"
"A3KUZ2JNKHZBQK","cs_wg_full_v1_real2","3ITXP059PWKE0EUBHKC7BNBDBBPJSD","106358","1529205","Female","672","No","No","Listing all the words I could remember that might fit the criteria and then try to review them quickly to enter my response. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:50:54","3777"
"A34H6I71M6QHBR","cs_wg_full_v1_real2","3CTOC39K37RSHGAJTHEWGWFHOX9J7N","122549","1918945","Female","1121","No","No","n/a",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:50:57","3778"
"A353UDKLU5Y5A1","cs_wg_full_v1_real2","34FNN24DCMA3P1RZRO02SZG9AVN5YO","81134","2021840","Male","669","No","No","no",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:50:57","3779"
"A1PP6DN7HB6Q9P","cs_wg_full_v1_real2","3KIBXJ1WD5VUD680SOVASX1PTBLOKJ","65272","1661380","Male","1149","No","No","No strategy was used.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:51:03","3780"
"A2X9VV3B0FZKHY","cs_wg_full_v1_real2","3HFNH7HEMHFSWWPXHA2ZJA4W1VJGQD","95648","1996865","Male","1114","No","No","I just tried to think of a few of the words and chose one quickly.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:51:04","3781"
"AE8N3TPVXBUM8","cs_wg_full_v1_real2","34Q075JO1XE74OUVITNHXH98M23101","70911","1836045","Female","655","No","No","took longer than 25minutes
just tried to think of all the words but didn't have enough time..",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:51:04","3782"
"A17UO115FDB6UR","cs_wg_full_v1_real2","39GHHAVOMFSVYTS0RJGPDKV7XVIJ42","94250","2014047","Female","641","No","No","I did not do well on that one, in fact I did not even complete that question because there was just not enough time to think about it and write it down.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:51:12","3783"
"AR5Z036T6NLBY","cs_wg_full_v1_real2","3D3VGR7TA0GRELS9ZAKF56PSTCJ3RW","545912","1807864","Male","1147","Yes","No","Try to think of each word and look backwards",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:51:13","3784"
"A2Q96LE5Y0P424","cs_wg_full_v1_real2","30BXRYBRP4YBGPGUDPJNWZYJ4WFHWJ","157894","1751260","Female","1146","No","No","I imagined the words in my head and focused on the ends of the words",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:51:16","3785"
"A2ANP4POGYTNWD","cs_wg_full_v1_real2","3DL65MZB8DGQIHJN6XBGZ2U3K05ECR","82533","1877223","Female","1149","No","No","It is going to bother me that I could not remember one of the words. I also feel like I am going to hate eating turkey after this, because my memory strategy was associating a word with good or bad for the part 1. Luckily the point choice stayed static which made it easy (otherwise I would have failed at this task completely), but it went like this: Turkey bad, Silver good, Dragon bad etc. I was sad saying Dragon bad because I like dragons a lot. As for the third to last letter strats, I just na",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:51:23","3786"
"AXF0OX50YZQC6","cs_wg_full_v1_real2","3FPRZHYEPY8J7S9Q8UPP63EVEIW3VP","89431","1833182","Male","1141","No","No","With the third to last letter question, I got a little jumbled and tried to answer quickly.  I wasn't able to really consider all of the words because I felt too rushed to think clearly about all of them.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:51:27","3787"
"A3JWVGH2RVBXP8","cs_wg_full_v1_real2","3HFNH7HEMHFSWWPXHA2ZJA4W1VKGQE","94063","1750482","Male","1118","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:51:29","3788"
"A3QHM7UH146FVX","cs_wg_full_v1_real2","34HJIJKLP5X4POSU88U8G861SISV42","75462","1661307","Female","673","No","No","This was interesting! I was thinking about the words and sounding them out, and then typed out the ones that I could remember that sounded like they had a letter that was closer towards the end of the alphabet until I typed out canvas and knew that had to be it.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:51:30","3789"
"AYQH26R4KXW2K","cs_wg_full_v1_real2","3HVVDCPGTET5A32PSKI0VFMNQY9YT8","98038","1726865","Female","673","No","No","I just tried to remember what the words were.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:51:32","3790"
"A3UC8KZ5O8FVX9","cs_wg_full_v1_real2","3LPW2N6LKT3M8S7UHN3DPEAWE7F5UT","61684","1593954","Female","637","No","No","UNSURE",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:51:36","3791"
"A2ZZW6KME1FUDU","cs_wg_full_v1_real2","3QL2OFSM96JUCNW0ZWEZPPOCYS6NCP","43824","1909196","Female","661","No","No","That was the hardest and I think I hit a back button and messed that part up?",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:51:37","3792"
"A217M5CHYXKABY","cs_wg_full_v1_real2","337RC3OW0530NWZFE0TP2P8CE4PLVN","70569","1364316","Female","684","No","No","Write down four or five words and choose the best one.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:51:47","3793"
"A21P1T8EW4NHOU","cs_wg_full_v1_real2","3CFJTT4SXTRWM5QDBZTW4V0HBIOI7E","62273","1436053","Male","1148","No","No","I went through as many words in my head as I could and took the last letter and thought of how far it was in the alphabet",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:51:51","3794"
"A3AJ9LHF5IU1Q1","cs_wg_full_v1_real2","3DY4FPOOA1PBQUUSJKQLO1HBKWERVJ","75757","1332209","Male","647","Yes","No","I really wish I could have remembered what that last word was. Is there any way to find out? It will be killing me the rest of the day.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:51:52","3795"
"AL89KEFP125NA","cs_wg_full_v1_real2","3RJSC4XJ10V6S6VEJGPT07MPYI805I","65163","1327875","Female","667","No","No","List all the words and see which one had the latest 3rd to last letter",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:51:56","3796"
"A1J2SF4IQEQ5OP","cs_wg_full_v1_real2","3Q5ZZ9ZEVOGOAV0HEK28TMS7HGK58A","130895","1974377","Female","671","No","No","I just tried to guess as fast as possible of words I could remember",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:51:56","3797"
"AEWT71858NL5V","cs_wg_full_v1_real2","351SEKWQS0IYZXHENRUAWGHUE2ADMH","51056","1639781","Female","1153","No","No","Thinking as quickly as possible.  Forgot heaven until it was too late. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:51:57","3798"
"A2LE53DFT5TGQ","cs_wg_full_v1_real2","3KXIR214I4HVSXUSKYAXE39QVK0424","85255","1721363","Female","640","No","No","brainstorm as many as I could and then look at the 3rd to last letter and see which would come last in ABC order",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:51:57","3799"
"AGVQFLICXUJB2","cs_wg_full_v1_real2","3LUY3GC63Z1O3RDHOUJGDS1TXWF7PB","125846","2032374","Female","649","No","No","I didn't have one",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:52:00","3800"
"A23OR0D1FCUVMM","cs_wg_full_v1_real2","3JNQLM5FT4NRQ51DQQ9E0KB1H6U2LU","88454","1887134","Male","1140","No","No","I was trying to run through the words in my memory but was running out of time so I just put in Battery when I should have put in Heaven. The time squeeze got to me.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:52:01","3801"
"A38YLXHJTSE5VD","cs_wg_full_v1_real2","3ZR9AIQJUBAOWNRE5B6JVFGBYMF40J","111164","1743366","Male","1145","No","No","I tried typing out the words but I thought I was going to run out of time  so I just put one of the words.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:52:02","3802"
"A16SQHA3U0WER6","cs_wg_full_v1_real2","3F6HPJW4JD171ZDCU4GG9VSHFDVW2E","119356","2088539","Male","1135","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:52:04","3803"
"A1CSMP0WYF5AIL","cs_wg_full_v1_real2","3A9AA95ATWN9GNZY014JF8NX6QOP5I","46638","1266981","Male","675","No","No","My strategy was to include a work that had a sort of rotation to its letters, bikini being my choice, to increase potential from the chosen word.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:52:04","3804"
"A1LCBPP3VQL576","cs_wg_full_v1_real2","3L2IS5HSFAJQYHD0LNZZJVAI5SDUN6","102312","1831175","Female","1159","Yes","No","I Thought of the words used by most points and spelled them out in my head to see which one had a letter close to the end of the alphabet.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:52:11","3805"
"A1A4WC3602E3RZ","cs_wg_full_v1_real2","3QRYMNZ7FYIBY4YBLI9PEZOGME7TNF","136390","1733095","Female","654","No","No","I didn't have one. I had trouble thinking what the words were so I went with the one that had the letter closest to the end of the alphabet that I could think of at that time.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:52:12","3806"
"A3DKPA45SJHYNO","cs_wg_full_v1_real2","3R0T90IZ1SDO2VFECS14Z5FFXGOCGA","50033","1283530","Female","1112","Yes","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:52:22","3807"
"A1ARX2B9YZ82E4","cs_wg_full_v1_real2","3L0KT67Y8EH4V3PA3KDALAQ1OFVSYD","96948","2048256","Female","659","No","No","just went through the words i could remember and tried to associate them with ""end of alphabet"" letters.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:52:29","3808"
"A3AE0JEXW4DB34","cs_wg_full_v1_real2","3G2UL9A02DFGTLVC9YK77SAC2RQ766","99927","1966383","Female","1108","No","No","I thought about a word and then thought about the letters and how close to the end of the alphabet that it was, then I thought about another word and chose the one that was a better fit. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:52:34","3809"
"A2WUY69027WI43","cs_wg_full_v1_real2","3G5W44VEU7J6LTR245I2NOSN2PTKGR","73862","1981680","Male","675","No","No","No strategy, just recalled as best I could.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:52:36","3810"
"AW07MLBP9E2JX","cs_wg_full_v1_real2","39ZSFO5CA8XUFRMF6P77QOT1W8AJUT","83674","1618008","Male","1149","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:52:37","3811"
"A10T81KGJV05UD","cs_wg_full_v1_real2","3N4BPTXIO8TPQBSXOA7JR3TEBX7UK0","86168","1894546","Female","961","Yes","Yes","I AM CONFUSED, CAN'T ABLE TO IDENTIFY",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:52:46","3812"
"A1NHQ59G0I4LQT","cs_wg_full_v1_real2","3B3WTRP3DB3WP3041T6OVBK6HCF926","26319","1402047","Male","1102","Yes","No","I didn't have a strategy! I just tried to think of something good but I don't think that word was even part of the first half! Thanks for the survey, it was difficult but fun!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:52:51","3813"
"A2OBHO79B6QFVW","cs_wg_full_v1_real2","3Z2R0DQ0JHFDKZRL94MANPLH89RE2H","61080","2043068","Female","542","Yes","Yes","GOOD AND INTERESTING ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:53:08","3814"
"AJM4334V07JDQ","cs_wg_full_v1_real2","3L70J4KAZGNXXW8PQO45NPMUKLJADS","103649","1995006","Male","684","No","No","I just put the first word that came in my mind from the part 1.thank you!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:53:08","3815"
"A1ML5W7RBHQ0DQ","cs_wg_full_v1_real2","3LBXNTKX0RWXQJ31PIRHL1E2ULFX94","62195","1521491","Female","1157","No","No","I had no strategy on the third-to-last.  Factory just popped into my head so that's what I put down.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:53:10","3816"
"A1X6ZI0TXG16PC","cs_wg_full_v1_real2","3DR23U6WE5F74YLYSJ66OCU78M9ETE","55720","1338034","Male","1142","No","No","No strategy, just tried to remember the words",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:53:15","3817"
"A2LH2CAU6CXVW","cs_wg_full_v1_real2","34MAJL3QP4OKDFQBOYO2XDEI1YX43C","207202","2151667","Female","610","No","No","No comments.  My strategy was to try to remember which word had a third to the last letter that was farthest in the alphabet.  Shiver was the word that stood out.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:53:20","3818"
"A1UTCPSIH07WAY","cs_wg_full_v1_real2","3FIJLY1B6U51IKSN6DHS1KEAVKXFPM","89792","2162190","Male","1117","Yes","No","I remembered the word Silver and it was close to the last letter. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:53:21","3819"
"A1PYEBNHFJ94KN","cs_wg_full_v1_real2","3AAPLD8UCCIJO8C0IKEC9FRK02YTH6","71210","1792390","Female","1123","No","No","to try to remember as many words as i can and try to scan them through in my head to see which one had the longest letter value. Don't know how I did, I think I did ok.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:53:24","3820"
"AKP8JDWC6AXQ9","cs_wg_full_v1_real2","3R08VXYT7CWEN0AI0GXB5M9PQTKW7X","86787","1734369","Male","1122","No","No","my primary focus was trying to remember the words. 

I would count the position relative to m or z.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:53:24","3821"
"A1E6CBNJDN5HAP","cs_wg_full_v1_real2","3LUY3GC63Z1O3RDHOUJGDS1TXWHP7V","150151","1741957","Male","952","Yes","Yes","THE WORK IS GOOD",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:53:29","3822"
"A3S67QA0SQVPUJ","cs_wg_full_v1_real2","3MYYFCXHJ38L7R2ZJDVMG73R5344GM","88266","1937058","Male","669","No","No","I just tried to remember one of the words that had a letter that fell in the later half of the alphabet.  There may have been better words.  I didn't have time to sit, remember, and compare the words that we used.  This first word that came to my mind was ""Carrot"".",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:53:30","3823"
"A1ZZQ2P22P44UN","cs_wg_full_v1_real2","3YGXWBAF70I8QFMUHRZ3QGIC7BF4CF","51396","1423764","Female","1116","No","No","This was fun and I'm intrigued on what the study was seeking to find. My strategy was to list some words and put the word with the farthest third-to-last letter in the answer box while trying to think of other words with whatever time I had left. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:53:41","3824"
"A1CQPRZUT6BW44","cs_wg_full_v1_real2","3ATPCQ38J8B0V73GMKRJ0AWV29SYAR","95525","1473654","Female","643","No","No","I tried to remember a few words and picked the one that seemed to have a later third to last letter. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:53:45","3825"
"A1XRDCHG4TO4GC","cs_wg_full_v1_real2","3GS6S824SQY3QL25GNE01JVFQ8OWN7","142506","1941640","Male","679","No","No","My strategy was the list some of the words I remembered right away and see what the third to last was. I was going to enter penguin, but I don't think I typed it completely in the final answer box before the time ran out :(

For the first part I tried to remember which words were less than 5 points. Having me type the word and point value after each one was helpful for remembering the point value.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:53:52","3826"
"A2WJT2WZ7A3C71","cs_wg_full_v1_real2","3SPJ0334214BW06KGQ4WT9ZESWKYJ5","59039","1838410","Female","664","No","No","I didn't have a strategy...I timed out because I got confused!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:53:59","3827"
"A1IH5VF6ZXKCNU","cs_wg_full_v1_real2","3Y5140Z9DXHLSBUD7LND4HR2BCSPIQ","89143","1821294","Female","1141","No","No","Didn't have a strategy. Just made sure the ones I thought of didn't have a-e.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:54:06","3828"
"A2LO0E22RWJATQ","cs_wg_full_v1_real2","3KOPY89HM83AGX9WR5B63F31JVP3J4","161258","2000653","Female","1134","No","No","none. I got stumped on reading the question",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:54:10","3829"
"A1FBX0YF8W9SVL","cs_wg_full_v1_real2","37ZHEEHM6WNHW28UQWM90PYSS0P731","99667","1959954","Male","1146","No","No","heaven was the best one I think",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:54:17","3830"
"ASYBJEOL466J6","cs_wg_full_v1_real2","3U84XHCDICELY8X495JB1EJXGTX4ZA","72968","2057692","Female","660","No","No","I tried to remember as best as I could, but it was difficult. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:54:17","3831"
"A1XCR8UPNMH8L","cs_wg_full_v1_real2","3U088ZLJVKU05PAYFHC2Q7Z2IFG0W3","40587","1710504","Female","658","No","No","I tried to remember the words",NULL,NULL,NULL,NULL,NULL,NULL,"2018-06-25 15:54:24","3832"
