"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A2KKBVJPSOVKVJ","cs_wg_full_v4_conf_real3","3GFK2QRXX9IZ0WWZCNIE72VTII4W56","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","70443","0","1","SEPTEMBER",,"21000",,,"2018-09-24 14:49:26","26092"
"A25N3E2N246ONN","cs_wg_full_v4_conf_real3","3A1COHJ8NJW0QOKCFM3HIJVX5KXH8Y","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":0,""October"":0,""December"":1,""March"":1,""April"":1,""November"":1,""February"":1,""May"":1,""June"":0,""September"":0,""January"":1,""July"":0}",,"42662",,,"2018-09-24 14:49:26","26093"
"A2JPOXYZM5AJZZ","cs_wg_full_v4_conf_real3","3SITXWYCNVAGECIYN25DC79S1G1XB6","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","35595","0","1","April","April","21000",,,"2018-09-24 14:49:27","26094"
"A24FGOEGJKUJWT","cs_wg_full_v4_conf_real3","36WLNQG78ZB78CRHSXFLOIOLLAOBE9","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","43628","0","1","november","november","21000",,,"2018-09-24 14:49:34","26095"
"ARFPH1SU73HXE","cs_wg_full_v4_conf_real3","3L70J4KAZGNXXW8PQO45NPMU3GYADG","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","42082","0","1","March",,"21000",,,"2018-09-24 14:49:45","26096"
"A2Q3C8CCWOU009","cs_wg_full_v4_conf_real3","35USIKEBNRH5W6NZP51W3PW2L1F6N9","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":0,""November"":0,""January"":0,""October"":0,""June"":0,""August"":0,""March"":0,""April"":0,""February"":0,""July"":0,""September"":0,""May"":1}",,"5098",,,"2018-09-24 14:49:48","26097"
"A3Q8YJFHPFWCN2","cs_wg_full_v4_conf_real3","3SUWZRL0MYE120AMW6YDD22T79GE6U","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","62984","0","1","may",,"21000",,,"2018-09-24 14:49:49","26098"
"A2XHHILT60PH3H","cs_wg_full_v4_conf_real3","3F0BG9B9MPOIC55IFHFZQJU5KW47Y0","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","46210","0","1","May",,"21000",,,"2018-09-24 14:49:53","26099"
"ACZPNPSA47Q23","cs_wg_full_v4_conf_real3","3SEPORI8WN000XDLI6T2EH5XRYBZA7","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":1,""May"":1,""July"":0,""November"":0,""October"":0,""April"":1,""December"":0,""January"":0,""August"":0,""June"":0,""September"":1,""February"":0}",,"53875",,,"2018-09-24 14:49:53","26100"
"A16YX79JWA298D","cs_wg_full_v4_conf_real3","39JEC7537U27KS591N0QZ6IP3QSCVO","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","62649","0","1","buzz",,"21000",,,"2018-09-24 14:50:06","26101"
"AVN8ICY1CM60O","cs_wg_full_v4_conf_real3","3GU1KF0O4I2B53G71BVWIUNPZHSPBA","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","60774","26","0",,"November","21000",,,"2018-09-24 14:50:18","26102"
"A11XR52SDVCMEL","cs_wg_full_v4_conf_real3","3UJ1CZ6IZHQ6TFFQSI8DADS8C575SZ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":0,""August"":0,""June"":0,""September"":1,""May"":0,""October"":1,""February"":0,""April"":0,""March"":0,""November"":1,""January"":1,""December"":1}",,"34236",,,"2018-09-24 14:50:24","26103"
"A1QNCPGTMHHLX7","cs_wg_full_v4_conf_real3","30X31N5D63R3ZLR7NEZUIO8U4J7SAR","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","70011","15","0","january","january","21000",,,"2018-09-24 14:50:40","26104"
"A8U9VDJARLFUQ","cs_wg_full_v4_conf_real3","3CP1TO84PT2DOGYSY3T7JVF4EBC520","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":1,""November"":0,""September"":1,""March"":1,""February"":1,""May"":0,""July"":0,""April"":0,""October"":0,""January"":1,""June"":0,""August"":0}",,"5319",,,"2018-09-24 14:50:43","26105"
"A2AW5504I3KKSG","cs_wg_full_v4_conf_real3","3U088ZLJVKU05PAYFHC2Q7Z21AZ0WV","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","22552","0","1","may",,"21000",,,"2018-09-24 14:50:43","26106"
"A24FGOEGJKUJWT","cs_wg_full_v4_conf_real3","36WLNQG78ZB78CRHSXFLOIOLLAOBE9","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""February"":0,""July"":0,""November"":1,""August"":0,""September"":1,""December"":0,""October"":0,""January"":0,""March"":0,""April"":0,""May"":1}",,"21861",,,"2018-09-24 14:50:47","26107"
"A2BJLT9BGY086I","cs_wg_full_v4_conf_real3","3CPLWGV3MO0SEPPXNC48NZN4B2NN91","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","64062","0","1","Sizzle","Sizzle","21000",,,"2018-09-24 14:50:54","26108"
"A3P1TIG6OWXN7V","cs_wg_full_v4_conf_real3","338JKRMM260E9CDRCKNVEA1SV8XHA2","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","36051","0","1","September","September","21000",,,"2018-09-24 14:50:58","26109"
"A2JPOXYZM5AJZZ","cs_wg_full_v4_conf_real3","3SITXWYCNVAGECIYN25DC79S1G1XB6","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":1,""May"":0,""June"":0,""August"":0,""July"":0,""February"":0,""January"":0,""September"":1,""December"":0,""October"":0,""November"":0,""March"":0}",,"27579",,,"2018-09-24 14:51:02","26110"
"A4JJUBDX4CIRM","cs_wg_full_v4_conf_real3","3V5Q80FXIXSAA1BOKK5E4YHK0FN239","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","50183","0","1","May","may","21000",,,"2018-09-24 14:51:04","26111"
"AFK0MM5DQUUG5","cs_wg_full_v4_conf_real3","3R8YZBNQ9HJ933EWO7Y5DXR3LNO7QY","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","36569","0","1","October",,"21000",,,"2018-09-24 14:51:15","26112"
"ARFPH1SU73HXE","cs_wg_full_v4_conf_real3","3L70J4KAZGNXXW8PQO45NPMU3GYADG","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""September"":1,""July"":0,""August"":0,""May"":0,""November"":0,""February"":1,""January"":0,""October"":0,""April"":1,""March"":1,""December"":1}",,"35971",,,"2018-09-24 14:51:20","26113"
"A27WKVWM104DO8","cs_wg_full_v4_conf_real3","33CID57104UGBNXWUQNJJUGT6FCL3F","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":1,""October"":0,""September"":0,""May"":1,""July"":1,""January"":0,""April"":0,""December"":0,""March"":1,""August"":0,""June"":0,""February"":1}",,"22968",,,"2018-09-24 14:51:20","26114"
"A2XHHILT60PH3H","cs_wg_full_v4_conf_real3","3F0BG9B9MPOIC55IFHFZQJU5KW47Y0","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":1,""December"":0,""March"":1,""July"":1,""October"":0,""September"":0,""June"":0,""February"":1,""August"":0,""November"":1,""May"":1,""April"":0}",,"24248",,,"2018-09-24 14:51:25","26115"
"AYJ21KR003B23","cs_wg_full_v4_conf_real3","3SNVL38CI4TT4HBX2JMJXX78NSNCK4","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","49540","0","1","azu",,"21000",,,"2018-09-24 14:51:30","26116"
"A1VIDXC2Z3KSCJ","cs_wg_full_v4_conf_real3","31LM9EDVOLTHK1269OVLCT17770JNT","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","59035","0","1","ma","jan
apr
","21000",,,"2018-09-24 14:51:31","26117"
"A31U7VGTEOY2RG","cs_wg_full_v4_conf_real3","3STRJBFXOWSAQYD8O5H9M77CBEMTK3","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","30261","26","0","April","April","21000",,,"2018-09-24 14:51:33","26118"
"A3779AAVHVT6EQ","cs_wg_full_v4_conf_real3","3ITXP059PWKE0EUBHKC7BNBDU68SJE","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","27455","0","1","MAY",,"21000",,,"2018-09-24 14:51:35","26119"
"A1QNCPGTMHHLX7","cs_wg_full_v4_conf_real3","30X31N5D63R3ZLR7NEZUIO8U4J7SAR","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":0,""November"":0,""April"":0,""February"":1,""August"":0,""July"":0,""January"":1,""June"":0,""March"":1,""October"":0,""May"":0,""September"":0}",,"5103",,,"2018-09-24 14:51:37","26120"
"A3Q8YJFHPFWCN2","cs_wg_full_v4_conf_real3","3SUWZRL0MYE120AMW6YDD22T79GE6U","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":1,""May"":1,""October"":0,""August"":0,""March"":1,""February"":0,""September"":0,""November"":0,""December"":0,""July"":0,""April"":0,""January"":0}",,"38724",,,"2018-09-24 14:51:38","26121"
"A62ENV7ZW710Q","cs_wg_full_v4_conf_real3","308XBLVESI5WHGWME3ZLNPN40ZBBRJ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","75995","0","1","November",,"21000",,,"2018-09-24 14:51:39","26122"
"A16YX79JWA298D","cs_wg_full_v4_conf_real3","39JEC7537U27KS591N0QZ6IP3QSCVO","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":0,""January"":0,""March"":0,""September"":0,""February"":0,""May"":0,""December"":0,""October"":0,""April"":0,""November"":0,""August"":0,""June"":0}",,"21467",,,"2018-09-24 14:51:44","26123"
"A1HPE86FD4FUFX","cs_wg_full_v4_conf_real3","3QHK8ZVMIMJLEI199J2P1DE5U7QBLX","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","29069","0","1","MAY",,"21000",,,"2018-09-24 14:51:47","26124"
"A2VOURT4566Z6E","cs_wg_full_v4_conf_real3","339ANSOTR53KHKXXUTI580530X7IKC","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","26581","0","1","septmeber","July August September oct","21000",,,"2018-09-24 14:51:52","26125"
"A3K7OKFT05A073","cs_wg_full_v4_conf_real3","3QBD8R3Z21K9Z4JX7W8ULGCTFKAO4H","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","47670","0","1","May
",,"21000",,,"2018-09-24 14:51:59","26126"
"A1UMHCRJJ9ZFDP","cs_wg_full_v4_conf_real3","3SNVL38CI4TT4HBX2JMJXX78NSNKCC","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","32425","0","1",,"May","21000",,,"2018-09-24 14:52:05","26127"
"A2R4GTPLIWLLV0","cs_wg_full_v4_conf_real3","39LNWE0K4UXYKG29O7M7ENE12O4IU8","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","52239","0","1","december",,"21000",,,"2018-09-24 14:52:12","26128"
"A2AW5504I3KKSG","cs_wg_full_v4_conf_real3","3U088ZLJVKU05PAYFHC2Q7Z21AZ0WV","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""October"":0,""April"":1,""December"":0,""May"":1,""February"":1,""March"":1,""August"":0,""September"":1,""January"":1,""November"":0,""July"":0}",,"36044",,,"2018-09-24 14:52:13","26129"
"AM0RIU57B08JL","cs_wg_full_v4_conf_real3","3WYP994K17SZ85RDW7A7K5U9PLL6Y1","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","47947","26","0","August","August","21000",,,"2018-09-24 14:52:17","26130"
"AVN8ICY1CM60O","cs_wg_full_v4_conf_real3","3GU1KF0O4I2B53G71BVWIUNPZHSPBA","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":0,""May"":0,""November"":1,""October"":0,""March"":0,""July"":0,""February"":0,""December"":0,""January"":0,""September"":0,""June"":0,""April"":0}",,"59931",,,"2018-09-24 14:52:17","26131"
"AFK0MM5DQUUG5","cs_wg_full_v4_conf_real3","3R8YZBNQ9HJ933EWO7Y5DXR3LNO7QY","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":0,""April"":0,""January"":0,""November"":0,""August"":0,""October"":1,""July"":0,""March"":1,""May"":0,""December"":0,""February"":0,""June"":0}",,"16038",,,"2018-09-24 14:52:27","26132"
"A3P1TIG6OWXN7V","cs_wg_full_v4_conf_real3","338JKRMM260E9CDRCKNVEA1SV8XHA2","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":0,""June"":0,""November"":1,""May"":0,""January"":1,""July"":0,""October"":0,""December"":0,""September"":1,""March"":1,""February"":0,""April"":0}",,"28769",,,"2018-09-24 14:52:32","26133"
"A2KKBVJPSOVKVJ","cs_wg_full_v4_conf_real3","3GFK2QRXX9IZ0WWZCNIE72VTII4W56","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""February"":0,""August"":0,""November"":0,""September"":1,""April"":0,""July"":0,""May"":0,""January"":0,""December"":0,""October"":0,""March"":0}",,"95289",,,"2018-09-24 14:52:37","26134"
"A39K4JNYDU0QMJ","cs_wg_full_v4_conf_real3","3JV9LGBJWTFPBKCH2XAVU59W5POOG9","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","48801","0","1","November
",,"21000",,,"2018-09-24 14:52:47","26135"
"A1DJ6CG09UXEXW","cs_wg_full_v4_conf_real3","3T111IHZ5ERDTNHPGJLPWJSECZD9RC","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":1,""May"":0,""April"":1,""February"":0,""January"":1,""December"":0,""November"":1,""August"":0,""July"":0,""June"":0,""September"":1,""October"":1}",,"139735",,,"2018-09-24 14:52:56","26136"
"A4JJUBDX4CIRM","cs_wg_full_v4_conf_real3","3V5Q80FXIXSAA1BOKK5E4YHK0FN239","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":0,""January"":0,""August"":0,""February"":0,""April"":0,""November"":0,""May"":1,""September"":1,""October"":0,""March"":1,""December"":1,""June"":1}",,"49682",,,"2018-09-24 14:53:02","26137"
"A2I3S6SY0YWFV1","cs_wg_full_v4_conf_real3","3L4PIM1GQTHSUOPXOVD5V0L5L8YYRQ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","63898","0","1",,"april","21000",,,"2018-09-24 14:53:09","26138"
"A1VIDXC2Z3KSCJ","cs_wg_full_v4_conf_real3","31LM9EDVOLTHK1269OVLCT17770JNT","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":0,""November"":0,""February"":1,""April"":1,""May"":1,""March"":0,""September"":0,""June"":0,""October"":0,""July"":0,""January"":1,""August"":0}",,"28883",,,"2018-09-24 14:53:09","26139"
"A8X80EWHOF9RO","cs_wg_full_v4_conf_real3","352YTHGROVEZ7NXA3JD417FS3YVH4L","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","15","0","14158","0","1","April
April",,"21000",,,"2018-09-24 14:53:12","26140"
"A1UMHCRJJ9ZFDP","cs_wg_full_v4_conf_real3","3SNVL38CI4TT4HBX2JMJXX78NSNKCC","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":0,""April"":0,""July"":0,""September"":0,""August"":0,""October"":0,""December"":0,""January"":0,""February"":0,""May"":1,""November"":0,""June"":0}",,"20532",,,"2018-09-24 14:53:16","26141"
"A2VOURT4566Z6E","cs_wg_full_v4_conf_real3","339ANSOTR53KHKXXUTI580530X7IKC","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":0,""November"":0,""March"":0,""July"":1,""May"":0,""September"":1,""June"":0,""January"":0,""December"":0,""February"":0,""August"":0,""October"":0}",,"23519",,,"2018-09-24 14:53:18","26142"
"AYJ21KR003B23","cs_wg_full_v4_conf_real3","3SNVL38CI4TT4HBX2JMJXX78NSNCK4","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":0,""February"":0,""July"":0,""September"":0,""June"":0,""May"":0,""March"":0,""October"":1,""August"":0,""April"":0,""January"":1,""December"":0}",,"31898",,,"2018-09-24 14:53:27","26143"
"A3779AAVHVT6EQ","cs_wg_full_v4_conf_real3","3ITXP059PWKE0EUBHKC7BNBDU68SJE","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":0,""July"":0,""January"":0,""August"":0,""April"":1,""December"":1,""June"":0,""November"":1,""February"":0,""October"":0,""September"":0,""May"":1}",,"57708",,,"2018-09-24 14:53:29","26144"
"A31U7VGTEOY2RG","cs_wg_full_v4_conf_real3","3STRJBFXOWSAQYD8O5H9M77CBEMTK3","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":1,""November"":1,""December"":1,""April"":1,""March"":1,""October"":0,""February"":1,""August"":1,""June"":1,""May"":0,""September"":1,""July"":1}",,"47279",,,"2018-09-24 14:53:31","26145"
"A21LYSBLJ94K37","cs_wg_full_v4_conf_real3","3LOZAJ85YDEMQZI249C2BE6O7AO2X9","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","66226","0","1","may",,"21000",,,"2018-09-24 14:53:36","26146"
"A1Q6BCD26I084Z","cs_wg_full_v4_conf_real3","3R2PKQ87NW9F78X0F5VLNDX7P21MIK","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","58828","0","1",,,"21000",,,"2018-09-24 14:53:37","26147"
"AM0RIU57B08JL","cs_wg_full_v4_conf_real3","3WYP994K17SZ85RDW7A7K5U9PLL6Y1","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""April"":0,""September"":0,""November"":0,""October"":0,""August"":1,""December"":0,""May"":0,""March"":0,""July"":0,""February"":0,""January"":0}",,"27761",,,"2018-09-24 14:53:45","26148"
"A2BJLT9BGY086I","cs_wg_full_v4_conf_real3","3CPLWGV3MO0SEPPXNC48NZN4B2NN91","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""July"":0,""March"":0,""May"":0,""August"":0,""December"":0,""September"":0,""November"":0,""October"":0,""January"":0,""February"":0,""April"":0}",,"72778",,,"2018-09-24 14:53:48","26149"
"A1HPE86FD4FUFX","cs_wg_full_v4_conf_real3","3QHK8ZVMIMJLEI199J2P1DE5U7QBLX","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":1,""October"":0,""June"":0,""December"":1,""April"":0,""July"":0,""March"":0,""February"":1,""August"":1,""May"":1,""November"":0,""January"":1}",,"60254",,,"2018-09-24 14:53:52","26150"
"A2R4GTPLIWLLV0","cs_wg_full_v4_conf_real3","39LNWE0K4UXYKG29O7M7ENE12O4IU8","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":1,""November"":1,""March"":0,""January"":1,""June"":1,""July"":0,""May"":1,""August"":1,""December"":1,""April"":1,""October"":1,""February"":0}",,"29354",,,"2018-09-24 14:53:58","26151"
"A39K4JNYDU0QMJ","cs_wg_full_v4_conf_real3","3JV9LGBJWTFPBKCH2XAVU59W5POOG9","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":0,""March"":0,""July"":0,""January"":0,""November"":1,""May"":0,""June"":0,""October"":0,""April"":0,""February"":0,""September"":0,""December"":0}",,"30125",,,"2018-09-24 14:54:17","26152"
"A62ENV7ZW710Q","cs_wg_full_v4_conf_real3","308XBLVESI5WHGWME3ZLNPN40ZBBRJ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":1,""June"":0,""January"":0,""May"":0,""April"":1,""November"":1,""March"":1,""October"":1,""September"":1,""December"":0,""July"":0,""August"":1}",,"78854",,,"2018-09-24 14:54:17","26153"
"A3QQL8BOEVMF7P","cs_wg_full_v4_conf_real3","3F6HPJW4JD171ZDCU4GG9VSHY8JW2B","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","40950","0","1","November",,"21000",,,"2018-09-24 14:54:22","26154"
"A3K7OKFT05A073","cs_wg_full_v4_conf_real3","3QBD8R3Z21K9Z4JX7W8ULGCTFKAO4H","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":1,""October"":0,""November"":0,""July"":0,""December"":0,""September"":1,""August"":0,""January"":1,""March"":1,""June"":0,""April"":1,""February"":1}",,"75734",,,"2018-09-24 14:54:23","26155"
"A2I3S6SY0YWFV1","cs_wg_full_v4_conf_real3","3L4PIM1GQTHSUOPXOVD5V0L5L8YYRQ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":0,""February"":0,""August"":0,""April"":1,""September"":0,""May"":0,""December"":1,""January"":0,""June"":1,""October"":0,""July"":0,""November"":0}",,"8915",,,"2018-09-24 14:54:29","26156"
"A1VZA1WTGGQ9UV","cs_wg_full_v4_conf_real3","3QBD8R3Z21K9Z4JX7W8ULGCTFKFO4M","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","29615","0","1","may",,"21000",,,"2018-09-24 14:54:41","26157"
"AQAXDL1INQC9Q","cs_wg_full_v4_conf_real3","3QUO65DNQUP8G2DCM2ZCYKANEXWOU2","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","62994","0","1","march",,"21000",,,"2018-09-24 14:54:45","26158"
"A8X80EWHOF9RO","cs_wg_full_v4_conf_real3","352YTHGROVEZ7NXA3JD417FS3YVH4L","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":0,""January"":0,""April"":1,""July"":1,""March"":1,""November"":0,""September"":0,""June"":1,""August"":0,""December"":0,""October"":0,""May"":1}",,"65022",,,"2018-09-24 14:55:06","26159"
"A26L91YL0GDGD8","cs_wg_full_v4_conf_real3","3R5F3LQFV2LP217MSPYKFCP2GFIOZY","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","61072","15","0","MARCH",,"21000",,,"2018-09-24 14:55:08","26160"
"A2ISYT4ZTRTTM3","cs_wg_full_v4_conf_real3","30ZX6P7VF8WLVFDDN5X1K5Y9WCB2JN","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","30437","0","1","March",,"21000",,,"2018-09-24 14:55:20","26161"
"A3N1K46ESYH5JN","cs_wg_full_v4_conf_real3","3AQF3RZ558JT8EAIRHIJVKNTJAW6F5","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","31785","0","1","constitutional",,"21000",,,"2018-09-24 14:55:45","26162"
"A21LYSBLJ94K37","cs_wg_full_v4_conf_real3","3LOZAJ85YDEMQZI249C2BE6O7AO2X9","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":0,""November"":1,""December"":0,""March"":1,""April"":1,""June"":0,""January"":0,""May"":1,""September"":0,""July"":0,""August"":0,""February"":0}",,"33244",,,"2018-09-24 14:55:46","26163"
"A3CFNUD7VR2E1E","cs_wg_full_v4_conf_real3","37UQDCYH6XW18BADA6SFJKQB2F37VS","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","75591","0","1","november",,"21000",,,"2018-09-24 14:56:07","26164"
"A1CLS2KOA3TFYT","cs_wg_full_v4_conf_real3","3X0H8UUIT1P06YUAOJVM0D5LW2IWSE","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","21252","0","1","November",,"21000",,,"2018-09-24 14:56:18","26165"
"A1PXWPBXJQBCFZ","cs_wg_full_v4_conf_real3","3WR9XG3T63C2EYRYQARSAUQYPVZ749","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","121353","0","1","May",,"21000",,,"2018-09-24 14:56:21","26166"
"AQAXDL1INQC9Q","cs_wg_full_v4_conf_real3","3QUO65DNQUP8G2DCM2ZCYKANEXWOU2","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":0,""March"":1,""April"":0,""January"":1,""September"":0,""June"":0,""October"":0,""November"":0,""February"":1,""May"":0,""August"":0,""July"":0}",,"39125",,,"2018-09-24 14:56:33","26167"
"A3N1K46ESYH5JN","cs_wg_full_v4_conf_real3","3AQF3RZ558JT8EAIRHIJVKNTJAW6F5","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":1,""March"":0,""May"":0,""February"":0,""January"":0,""September"":0,""August"":0,""December"":0,""April"":0,""November"":0,""July"":0,""October"":0}",,"6681",,,"2018-09-24 14:56:38","26168"
"A2Q9EDMARU6D1P","cs_wg_full_v4_conf_real3","3X4MXAO0BGPO5JUX9UVHA30PA0YWRP","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","55581","0","1","fizzle",,"21000",,,"2018-09-24 14:56:41","26169"
"A3QQL8BOEVMF7P","cs_wg_full_v4_conf_real3","3F6HPJW4JD171ZDCU4GG9VSHY8JW2B","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":0,""March"":0,""June"":0,""September"":1,""November"":1,""October"":1,""April"":0,""July"":0,""February"":0,""December"":0,""August"":0,""January"":0}",,"70636",,,"2018-09-24 14:56:43","26170"
"A3CYF9H3V60DRI","cs_wg_full_v4_conf_real3","3IQ1VMJRYTLLU6V8E8Z31T34CVQ9A5","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","57227","26","0",,,"21000",,,"2018-09-24 14:56:45","26171"
"A2CLEUWY84MJXZ","cs_wg_full_v4_conf_real3","3TXD01ZLD4I4C93U3IK3KM4IX624UE","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","57925","0","1","November",,"21000",,,"2018-09-24 14:56:51","26172"
"A2ISYT4ZTRTTM3","cs_wg_full_v4_conf_real3","30ZX6P7VF8WLVFDDN5X1K5Y9WCB2JN","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":0,""May"":0,""January"":1,""February"":0,""November"":0,""August"":0,""April"":1,""December"":0,""September"":0,""July"":0,""June"":1,""March"":0}",,"37428",,,"2018-09-24 14:57:02","26173"
"AK65HKS5XWMCP","cs_wg_full_v4_conf_real3","3MAOD8E57QBIFL7VQSAM329MI5HNXN","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","0","0","32608","0","1",,,"21000",,,"2018-09-24 14:57:03","26174"
"A2J85JLC8XJYNG","cs_wg_full_v4_conf_real3","3W8CV64QJ2004T3MKE9VIFQ8PQHH9P","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","28843","0","1","November",,"21000",,,"2018-09-24 14:57:05","26175"
"A1CB29GMY7KRD4","cs_wg_full_v4_conf_real3","3TMFV4NEP8FINEF1ALPHJM5KK8B8WQ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","37336","0","1","fizzle",,"21000",,,"2018-09-24 14:57:09","26176"
"A1Q6BCD26I084Z","cs_wg_full_v4_conf_real3","3R2PKQ87NW9F78X0F5VLNDX7P21MIK","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":0,""August"":0,""January"":0,""June"":1,""May"":1,""March"":0,""December"":0,""September"":0,""November"":0,""April"":1,""February"":1,""October"":0}",,"124711",,,"2018-09-24 14:57:10","26177"
