"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A31U7VGTEOY2RG","cs_wg_full_v4_conf_real3","3STRJBFXOWSAQYD8O5H9M77CBEMTK3","120508","1155241","Female","1108","No","No","This is an interesting and challenging study. My strategy for the third letter was to visualize in my mind how each month was spelled.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 14:53:47","7235"
"AM0RIU57B08JL","cs_wg_full_v4_conf_real3","3WYP994K17SZ85RDW7A7K5U9PLL6Y1","44106","1099689","Female","1079","Yes","No","Trying to figure out which 3rd letter would give me extra points",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 14:53:59","7236"
"A2BJLT9BGY086I","cs_wg_full_v4_conf_real3","3CPLWGV3MO0SEPPXNC48NZN4B2NN91","125690","1660109","Female","1131","No","No","Ahh...I completely messed up the ""third letter"" question.  I promise I was really trying.  I was trying to think of a word that had a late alphabet letter in it and while doing so, got so caught up that I forgot that it was supposed to be one of the months!! ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 14:54:06","7237"
"A1HPE86FD4FUFX","cs_wg_full_v4_conf_real3","3QHK8ZVMIMJLEI199J2P1DE5U7QBLX","78785","1308259","Female","1132","No","No","Retroactively, I think the best strategy would have been to just start listing the months in my head from January down, but for some reason random months kept popping into my head until I found ""May.""",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 14:54:13","7238"
"A2R4GTPLIWLLV0","cs_wg_full_v4_conf_real3","39LNWE0K4UXYKG29O7M7ENE12O4IU8","154273","1323861","Female","1040","No","No","I just tried to write down the first word that came to mind.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 14:54:23","7239"
"A39K4JNYDU0QMJ","cs_wg_full_v4_conf_real3","3JV9LGBJWTFPBKCH2XAVU59W5POOG9","94780","1277548","Female","1128","No","No","I just thought through each month of the year, to find one that the third letter was late in the alphabet, and the only one that came to mind was November.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 14:54:33","7240"
"A3K7OKFT05A073","cs_wg_full_v4_conf_real3","3QBD8R3Z21K9Z4JX7W8ULGCTFKAO4H","706557","2187684","Male","1136","No","No","I started off from January and went through the months, thinking of the third letter of each month. When I got to May, my instinct told me there probably isn't a word that has a letter later in the alphabet than May so I chose that.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 14:54:42","7241"
"A62ENV7ZW710Q","cs_wg_full_v4_conf_real3","308XBLVESI5WHGWME3ZLNPN40ZBBRJ","798112","1946612","Male","1100","No","No","I kept trying to think of every month of the year (I didn't think of them in order, which is strange but I would assume has to do with the random way they were compared in part 1) and thinking in my head what the third letter was for each.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 14:54:49","7242"
"A2I3S6SY0YWFV1","cs_wg_full_v4_conf_real3","3L4PIM1GQTHSUOPXOVD5V0L5L8YYRQ","147599","1126294","Female","1061","No","No","no thank you",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 14:54:58","7243"
"A8X80EWHOF9RO","cs_wg_full_v4_conf_real3","352YTHGROVEZ7NXA3JD417FS3YVH4L","779099","1277130","Male","1058","No","No","My mind really dragged towards considering the months with less letters for some reason, particularly since I know that most of those months have letters earlier on in the alphabet.  I really didn't consider any of the lengthier months for some reason.  Fun experiment! Great experience.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 14:55:18","7244"
"A21LYSBLJ94K37","cs_wg_full_v4_conf_real3","3LOZAJ85YDEMQZI249C2BE6O7AO2X9","160703","1386163","Male","1103","No","No","i just thought about the third letter closest to the end of the alphabet",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 14:56:08","7245"
"A3N1K46ESYH5JN","cs_wg_full_v4_conf_real3","3AQF3RZ558JT8EAIRHIJVKNTJAW6F5","49096","608113","Male","918","No","No","None",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 14:56:48","7246"
"AQAXDL1INQC9Q","cs_wg_full_v4_conf_real3","3QUO65DNQUP8G2DCM2ZCYKANEXWOU2","83062","1948606","Female","1092","No","No","I started from the beginning with January and stopped at the month that I thought was the right one in the time I had. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 14:56:56","7247"
"A3QQL8BOEVMF7P","cs_wg_full_v4_conf_real3","3F6HPJW4JD171ZDCU4GG9VSHY8JW2B","96359","1011469","Female","1075","No","No","I was just thinking of the second half of the alphabet. September was actually the first word that popped up in my mind, but then it suddenly hit me that November would be a better choice and I changed my answer.
",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 14:56:58","7248"
"A2ISYT4ZTRTTM3","cs_wg_full_v4_conf_real3","30ZX6P7VF8WLVFDDN5X1K5Y9WCB2JN","79724","923701","Female","1065","No","No","Honestly, I was just trying to think of any of the months at all. I got all screwed up and could not think about the third letter in all the words.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 14:57:16","7249"
"A1CLS2KOA3TFYT","cs_wg_full_v4_conf_real3","3X0H8UUIT1P06YUAOJVM0D5LW2IWSE","29686","552286","Female","942","No","No","Thinking of all of the months I could - I'm still so mad I didn't think of May!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 14:57:28","7250"
"A1Q6BCD26I084Z","cs_wg_full_v4_conf_real3","3R2PKQ87NW9F78X0F5VLNDX7P21MIK","226892","1373537","Male","943","Yes","No","It was a fun survey. I would have typed a month in the second bonus, but my wireless keyboard died and I had to find batteries. Have a good day! My strategy was to pick the 3rd letter that is closest to the letter Z",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 14:57:29","7251"
"A1VZA1WTGGQ9UV","cs_wg_full_v4_conf_real3","3QBD8R3Z21K9Z4JX7W8ULGCTFKFO4M","100392","1513726","Male","1135","No","No","I just started working through the months starting with january and when I got to May I realized that it would be the highest scoring one because the letter z isn't in any of the months.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 14:57:43","7252"
"A3CFNUD7VR2E1E","cs_wg_full_v4_conf_real3","37UQDCYH6XW18BADA6SFJKQB2F37VS","134352","1226972","Female","1112","Yes","No","latest letter",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 14:58:12","7253"
"A2Q9EDMARU6D1P","cs_wg_full_v4_conf_real3","3X4MXAO0BGPO5JUX9UVHA30PA0YWRP","583341","1365120","Male","1034","No","No","just trying to think",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 14:58:17","7254"
"AK65HKS5XWMCP","cs_wg_full_v4_conf_real3","3MAOD8E57QBIFL7VQSAM329MI5HNXN","155690","841680","Male","803","No","No","no",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 14:58:19","7255"
"A3CYF9H3V60DRI","cs_wg_full_v4_conf_real3","3IQ1VMJRYTLLU6V8E8Z31T34CVQ9A5","126375","1090511","Female","969","Yes","No","it made you think and had to be quick ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 14:58:38","7256"
"A2J85JLC8XJYNG","cs_wg_full_v4_conf_real3","3W8CV64QJ2004T3MKE9VIFQ8PQHH9P","85069","829948","Female","971","No","No","Do the alphabet backwards until I hit a letter I knew was the 3rd letter of one one the months.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 14:58:44","7257"
"A1CB29GMY7KRD4","cs_wg_full_v4_conf_real3","3TMFV4NEP8FINEF1ALPHJM5KK8B8WQ","103245","1086520","Female","1023","Yes","No","It was hard to do",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 14:58:53","7258"
"A1PXWPBXJQBCFZ","cs_wg_full_v4_conf_real3","3WR9XG3T63C2EYRYQARSAUQYPVZ749","174016","1800312","Male","1110","No","No","Start with the months with the least letters since they are easier to visualize ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 14:58:53","7259"
"A2CLEUWY84MJXZ","cs_wg_full_v4_conf_real3","3TXD01ZLD4I4C93U3IK3KM4IX624UE","102088","2061179","Female","1140","No","No","I said the beginning sound of each word I could think of",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 14:59:19","7260"
"A3UN6SLVASU11C","cs_wg_full_v4_conf_real3","3U088ZLJVKU05PAYFHC2Q7Z21AZW0R","77048","1154758","Male","1142","No","No","I thought of the months & in the time period allowed thought up November, which third letter comes after ""y"" in May.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 14:59:45","7261"
"A3VQP1UC7BA3YU
A3VQP1UC7BA3YU","cs_wg_full_v4_conf_real3","3TE3O8573092T3WQVA6AMWK06T42RE","158001","1319014","Female","1064","No","No","I just guessed after trying to name the months. The time thing made me stressed.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 14:59:52","7262"
"AUFCBPDWGE42L","cs_wg_full_v4_conf_real3","3H7XDTSHKCSXGTLJTJ15BZMI8RPGWF","55633","908138","Female","1107","No","No","I went through the months of the year until i hit one that had a late letter as the third letter.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 14:59:59","7263"
"A26L91YL0GDGD8","cs_wg_full_v4_conf_real3","3R5F3LQFV2LP217MSPYKFCP2GFIOZY","441768","1551225","Female","1094","No","No","I just thought that the R in March was pretty high up there",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:00:07","7264"
"A3CVX7GHF3B65Q","cs_wg_full_v4_conf_real3","3TUI152ZZBOVSHZUZRHWCN0QI1Q1QX","75600","802664","Female","961","No","No","tried to run through all the months in my head quickly",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:00:09","7265"
"A28JBDTFGFJ5NR","cs_wg_full_v4_conf_real3","3JMSRU9HQIVMHQPNXE6LPUISO27EVL","135702","1195014","Female","1132","No","No","I didn't have much of a strategy. I just thought about which letters were late in the alphabet, I couldn't think of a month with z, so I moved to y and May immediately came to mind.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:00:45","7266"
"AQ53YJDPDDLZ","cs_wg_full_v4_conf_real3","3V5Q80FXIXSAA1BOKK5E4YHK0FO23A","42638","1141633","Male","774","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:00:51","7267"
"A2U0XDH72EN978","cs_wg_full_v4_conf_real3","3IXQG4FA2TZQDG00KMZZW4NAUDAB91","85470","1689239","Female","1004","Yes","No","I Started trying to think of anything month and then think about the third letter, because of the pressure of the time limit I wasn't able to think of anything good very quickly. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:01:06","7268"
"A35IX4EYGXXFYR","cs_wg_full_v4_conf_real3","38JBBYETQOBNND68DI5YG4IFBI54EU","106084","1360485","Female","1109","No","No","Had a total brain fart",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:01:25","7269"
"A2LIL8IAA94T1Q","cs_wg_full_v4_conf_real3","3IHR8NYAM72RK4VYMWL9AGHJPPDP46","103212","976957","Male","1072","No","No","think of the third letter in the months before the time ran out.  The larger words came to mind first, though.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:01:26","7270"
"A2BYH95KYWMIAM","cs_wg_full_v4_conf_real3","3HMIGG0U4L7MCJA1PM754JQ0VGAY8E","569798","1469211","Male","1004","Yes","No","I had to think quick. The first month I could think of was October, being that ""T"" was the third letter",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:01:44","7271"
"A3NOXS5291JIUG","cs_wg_full_v4_conf_real3","3GA6AFUKOOPEPRE6358LR2NMPY7H38","102090","977139","Female","1076","No","No","None really, just tried to think of the 3rd letters in any given month.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:02:12","7272"
"AMNNO2WPERPB","cs_wg_full_v4_conf_real3","3QECW5O0KH278FS5HID3KIOUEOS5TV","128192","1476003","Female","1131","No","Yes","No comment about the study. I didnt have a strategy I just automatically thought of December and then November.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:02:37","7273"
"AKGHP8M23KOX9","cs_wg_full_v4_conf_real3","3SNVL38CI4TT4HBX2JMJXX78NSQCK7","29038","565728","Female","951","No","No","My mind automatically went through the long worded months.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:02:45","7274"
"A1K1B95ML2JQOK","cs_wg_full_v4_conf_real3","37KGEN7NJ3RD9XHHKGDXDESEGL8PPW","247790","1251875","Male","1104","No","No","Just to think through all of the months as quickly as possible while spelling them out. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:02:53","7275"
"A3T1KX98L6AP2M","cs_wg_full_v4_conf_real3","3E337GFOL997TZC51IAIFG9RFFLGNO","134180","1137640","Female","873","No","No","I have no comments for the study. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:03:23","7276"
"A0623383IMO25HCSBET7","cs_wg_full_v4_conf_real3","33LKR6A5KEL8KXRMGVBRHSBD28MT10","122967","1811022","Male","1086","No","No","Wasn't enough time to realistically devise a strategy.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:03:24","7277"
"A1M9DKI1CPKKTC","cs_wg_full_v4_conf_real3","3NS0A6KXC491AOQO46LCA3G0PTSGZ4","171155","1384250","Male","1064","Yes","No","Count the vowels in my head of the months with the most letters",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:03:27","7278"
"AJWEKZC89EJ9D","cs_wg_full_v4_conf_real3","340UGXU9DY236MM9NELQTC4VAQVUVC","827576","2123458","Female","1115","No","No","I just tried to remember the words from part 1, and then figure out which 3rd letter came last.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:03:51","7279"
"AXZE4A2SBT0YY","cs_wg_full_v4_conf_real3","3PJUZCGDJ6H7BI2THAFP52X9M7M98X","167985","2888949","Female","1131","No","No","I didn't understand it really.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:03:55","7280"
"A3AY4HTPM1D56V","cs_wg_full_v4_conf_real3","3WJEQKOXA83351SDAVKAMNLLEJ4A1Z","122126","1057741","Female","1027","Yes","No","I didn't really have one. the time limit made me nervous could't really think. But I really ENJOYED it.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:04:07","7281"
"A1RBRXU7WN9U1E","cs_wg_full_v4_conf_real3","3EA3QWIZ4IWJK3NKO2WX9RSZJAXTIS","154149","1656406","Male","1127","No","No","Third letter 'v' in November seemed late in the alphabet. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:04:10","7282"
"ADBWB96JP0W5W","cs_wg_full_v4_conf_real3","3U5NZHP4LR3LWGJT135S45QNUUYHPJ","82548","864901","Female","923","No","No","no, i just read the directions and answered",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:04:12","7283"
"A31PXQXDH1JWQI","cs_wg_full_v4_conf_real3","39PAAFCODM1O697KN9VGOGITRCUVTS","106860","1386807","Male","1136","No","No","I actually thought ahead and in doing so didn't even consider November. I assumed May was short and therefore not worth a lot, but then again what letter could compete with a Y. November I didn't think of, but was the best answer now that I think about it. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:04:17","7284"
"A26GWGX2CJFLEY","cs_wg_full_v4_conf_real3","3BEFOD78W6ULZ1YLUGTHTCNOKK14MO","242617","1680533","Female","1098","No","No","The Y in may would be considered the 25th letter, so the highest bonus",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:04:58","7285"
"AOHQSD0GH8HTE","cs_wg_full_v4_conf_real3","3PZDLQMM0TMYN177DDGFX1LE6S3C2K","65410","912742","Female","933","No","No","I tried to think of something quickly. I was running out of time. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:04:59","7286"
"A3R7U0YDMF69BH","cs_wg_full_v4_conf_real3","3N4BPTXIO8TPQBSXOA7JR3TEUSVUKX","91992","1080075","Female","1082","Yes","No","Start at first month and go forward.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:05:42","7287"
"A12J4IRF5Z06BT","cs_wg_full_v4_conf_real3","34J10VATJFZ6SNVS7Y224MHCZ3YIQ3","79777","884425","Male","1066","No","No","I just ran through all the months looking for the one with the third number latest. I think I got 2nd best, I forgot about May!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:06:07","7288"
"A257O680AO73OB","cs_wg_full_v4_conf_real3","3YW4XOSQKQMNKA6BG011MOXFLMSU1R","142559","1235804","Female","1127","No","No","I just started with january and continued on. I continued a little bit past May but I realized that I really couldn't get much closer to the end of the alphabet so i stopped",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:06:10","7289"
"A3AVKSBG6U5Z8B","cs_wg_full_v4_conf_real3","3ZR9AIQJUBAOWNRE5B6JVFGBHH240F","70660","935341","Female","1074","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:06:20","7290"
"A3NQ8CR8QD5GZ7","cs_wg_full_v4_conf_real3","3EKVH9QMEY58STDLD9BQH73WRSF2DA","69576","1113924","Female","1128","No","No","I just started typing all the months in the year until I got to May and figured that one was probably the one since no month of the year has the letter Z.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:06:29","7291"
"A12NO2MNOIREXA","cs_wg_full_v4_conf_real3","3TY7ZAOG5FL9APGHQ3TZ2W57E3S0K1","100362","1066034","Male","1010","No","No","I picked the first word that popped into my mind.  I should have thought more carefully and picked a word with a letter later in the alphabet. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:06:29","7292"
"A362TXA2PYQFCX","cs_wg_full_v4_conf_real3","3L2IS5HSFAJQYHD0LNZZJVAIONYUN0","126744","1770614","Female","1126","No","No","to start with the first month, then second, etc. ran out of time though. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:06:39","7293"
"A216J43923SJ27","cs_wg_full_v4_conf_real3","32RIADZISS5OXWBQEDP35LMUC9KS4P","79756","1208544","Female","1101","No","No","I tried to talk my way through the months of the year and stopped when I thought the letter ""R"" seemed like a good choice.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:06:49","7294"
"A10UWP6T47G9TR","cs_wg_full_v4_conf_real3","3V5Q80FXIXSAA1BOKK5E4YHK0FQ23C","78565","1136016","Female","1050","No","No","""May"" immediately popped into my mind. I put that down and then ran through what months I could think of to make sure that was the best answer",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:06:57","7295"
"A30S0XM9F4RSHU","cs_wg_full_v4_conf_real3","3HUTX6F6VUOZWQ4A3IP6S1FVV6KO2R","95693","1417492","Female","1041","No","No","May came to mind first and I thought about others that might be later but May was it. I did get a little nervous because of the timer but I put May in when I first thought of it so I would not run out of time.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:07:55","7296"
"A23GVZ7MEINT6J","cs_wg_full_v4_conf_real3","3QECW5O0KH278FS5HID3KIOUEOR5TU","76185","1829434","Female","1019","No","No","To try to think of what month has a C",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:08:16","7297"
"A3IGFIDCWHF3FQ","cs_wg_full_v4_conf_real3","308XBLVESI5WHGWME3ZLNPN40ZFRB3","40313","917073","Male","1095","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:08:41","7298"
"A2FC7EMA33NK16","cs_wg_full_v4_conf_real3","3DIP6YHAPCTO6ETAPLVBXGYKD478EB","122187","1476098","Female","1104","No","No","I quickly went through all the months, stopping at the 3rd letter sound in my head.  May is perhaps a tricky on because ""y"" doesn't give a specific consonant sound but it is the letter farthest in the alphabet. November would be the next best choice.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:08:59","7299"
"A6LGUTYKU314W","cs_wg_full_v4_conf_real3","30MVJZJNHMEWVZYC8ECGUS6N2IM9JN","119578","1157779","Male","1093","No","No","brain froze and couldn't think of anything - may was obvious but was too late :)",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:09:14","7300"
"A28PAP3U142XBH","cs_wg_full_v4_conf_real3","3NVC2EB65Q00BM4VD5C9D2IPFUJY3N","110342","1569502","Female","1137","No","No","I had no strategy.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:09:23","7301"
"A1H1GZ0MWHBWSC","cs_wg_full_v4_conf_real3","3TAYZSBPLL9EUIW3AZ6FC6PWSVPS2U","61055","1039999","Female","1135","No","No","I was running through the months in order and keeping track of ""the word"" by thinking about the word with the highest letter third letter and replacing it in my head when I found a higher letter. When I got to May I realized that no month has the letter Z in it so this was the month with the highest third letter and I could answer the question.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:09:29","7302"
"A1M3PLZBB92ZTP","cs_wg_full_v4_conf_real3","3WZ36BJEV3H9XV9EIS4GN4OMOKFTBL","114153","1425152","Female","1132","No","No","Just went with the month that came to mind first.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:09:35","7303"
"A3J9LVPWQ4P8TZ","cs_wg_full_v4_conf_real3","3907X2AHF06HHQGBII2LH1KL5BIP2B","108750","1033795","Female","838","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:09:53","7304"
"A28PG3NQXF9VAA","cs_wg_full_v4_conf_real3","39ASUFLU6X8ELFUIXT73DFFD4DHEXQ","94460","1151738","Female","1080","No","No","No, I just wasn't thinking fast enough I guess",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:09:57","7305"
"A3DLF966K5K4BX","cs_wg_full_v4_conf_real3","3R5F3LQFV2LP217MSPYKFCP2GFLZOC","83894","961600","Female","1004","No","No","The latest in the alphabet.  Forgot about may",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:10:31","7306"
"A1D6T3TYET20QR","cs_wg_full_v4_conf_real3","33L7PJKHCGZQVXB7FGK6W2YLGEV8T2","74706","1328959","Male","973","No","No","I was going to try to go through each twelve months in my head and figure out the best answer, but October popped into my head first and I decided to go with it since 't' is near the end of the alphabet. Looking back, November would have been a better answer.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:10:42","7307"
"A3NAHN61XJ3ZAT","cs_wg_full_v4_conf_real3","3OWEPKL089DO06148F6O93WYGC2N7S","185327","1492602","Female","1113","No","No","I tried to go through all the months with later letters in my head.  I thought of a few months, that just popped in and others I discarded letters that proceeded and discarded them immediately.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:10:57","7308"
"A21MZ34SQUEVF2","cs_wg_full_v4_conf_real3","3WI0P0II61TPWDU6SZQRIFB43KVDR0","95108","1320206","Female","1143","No","No","Went through each month quickly, stopped at May because it had ""y"" which was going to be the best.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:11:01","7309"
"A14VE6G1JFUQQG","cs_wg_full_v4_conf_real3","30H4UDGLT2J7OUK4S0L5WAYJBGYPM1","118784","1455694","Male","1041","No","No","No comments",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:11:13","7310"
"A2Z3RU4FIDMM6M","cs_wg_full_v4_conf_real3","3IHR8NYAM72RK4VYMWL9AGHJPPAP43","760389","2438946","Female","1141","No","No","I was looking at the longer words and trying to figure out which letter came later in the alphabet",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:11:17","7311"
"A226XNB1U58NF5","cs_wg_full_v4_conf_real3","34Z02EIMISE8D864KC7R3NS3XGI0T6","233156","1689036","Male","1057","No","No","When you gave the example of how to complete part 2, it's confusing because you never use any months in the example or state anything about the months that were used in part 1.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:11:23","7312"
"ACDWBEBOTM2JW","cs_wg_full_v4_conf_real3","3X0H8UUIT1P06YUAOJVM0D5LW2LWSH","88047","839141","Female","1065","No","No","I just thought about the spelling of the months and tried to block out everything from part 1.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:11:25","7313"
"ASNMT3I94HZ44","cs_wg_full_v4_conf_real3","3EWIJTFFVO86OPO7UHIW41S2U6VE0U","637987","1155662","Male","871","No","No","I had no strategy.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:11:26","7314"
"AL7L4BS9AW3TI","cs_wg_full_v4_conf_real3","3WYP994K17SZ85RDW7A7K5U9PLN6Y3","134118","1470955","Female","1126","No","No","I just ran through the months in my head--I admit that I was automatically thinking of the end of the calendar year (associating that with the end of the alphabet). Even so, August came to mind instantly since it was the winner in round 1.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:11:43","7315"
"A1GBNOE5A5PD06","cs_wg_full_v4_conf_real3","3WJ1OXY92AHLG1CY9GTP1X8TSPAA8J","112080","1498642","Female","1144","No","No","I just spelled them in my head as quickly as I could",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:11:45","7316"
"ANR2T3V039BA5","cs_wg_full_v4_conf_real3","388U7OUMF72VXTTCGN2W38RL9VMR0L","92567","906021","Male","1011","Yes","No","interesting study. 
I just started naming all the months and try to find the word that will give me more money",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:11:48","7317"
"A3QW42Y2P0DLT7","cs_wg_full_v4_conf_real3","3WYGZ5XF3WG9BY0TZ5CJC2BQ9V4KS1","70155","3172659","Female","1023","No","No","I was just running through all the months trying to figure out which one would be best.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:11:48","7318"
"A2Q2PUIF30PE5C","cs_wg_full_v4_conf_real3","3HPZF4IVNMUOOM0E6YNA65MJL70CY3","86250","814403","Female","960","No","No","No comments",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:12:03","7319"
"A2NFHALCIJYN4E","cs_wg_full_v4_conf_real3","30JNVC0OR9L6WSK81GKH4AGXZQMHQC","160184","1231978","Male","1107","No","No","Saying months in my head until I found one I deemed acceptable. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:12:42","7320"
"A1CZ2GB5LZ9O5H","cs_wg_full_v4_conf_real3","37M28K1J0QEA0I8H0KQGQNH7806AJ5","110979","846131","Female","1011","No","No","none",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:12:47","7321"
"AMG7E2WSV6UVO","cs_wg_full_v4_conf_real3","3XUHV3NRVKZH361AHOWE6ZL63UY5HM","152750","1601807","Male","1043","No","No","just using my memory",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:13:16","7322"
"AND8HDDA6RTSV","cs_wg_full_v4_conf_real3","3C6FJU71TQUKAGHESP8A0B8PS76YUY","123176","996559","Female","1134","No","No","Being able to hit the enter key to advance to the next question in part 1 would be nice. For the third letter question, I ran through each month until I reached May, then I remembered November and did a quick check to make sure that May was still the best answer. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:13:23","7323"
"A1249JB5291MR2","cs_wg_full_v4_conf_real3","3EA3QWIZ4IWJK3NKO2WX9RSZJAXITH","142127","2140094","Male","1106","No","No","Only having twenty seconds I got flustered and didn't go through the months well at all.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:14:15","7324"
"A3OXW65IYFMFIC","cs_wg_full_v4_conf_real3","3ZGVPD4G6TI5FTCUO6KJ9MVPFN1TZR","85112","1645040","Female","1073","No","No","I didn't figure out the third letter part, I tried memorizing how many points each word was.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:14:20","7325"
"A32TZSP8W8GRQ7","cs_wg_full_v4_conf_real3","3U4J9857OECMZXC75P1FI8W4ZNQ7BP","154553","1240338","Female","1084","Yes","No","Yes",NULL,NULL,NULL,NULL,NULL,NULL,"2018-09-24 15:14:46","7326"
