"subject","version","assignmentId","cond","practice","prompt","choice","modality","correct","rt","trial","stamp","id"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","1","ought","1","1084","4","2018-01-08 22:50:14","12585"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","possible","1","850","4","2018-01-08 22:50:16","12586"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","could","1","1189","4","2018-01-08 22:50:18","12587"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","0","could","1","4111","5","2018-01-08 22:50:23","12588"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","1","ought","1","1332","5","2018-01-08 22:50:25","12589"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","0","possible","1","1006","5","2018-01-08 22:50:27","12590"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","1","should","1","746","5","2018-01-08 22:50:29","12591"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","could","1","2599","6","2018-01-08 22:50:33","12592"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","possible","1","778","6","2018-01-08 22:50:35","12593"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","ought","1","590","6","2018-01-08 22:50:36","12594"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","should","1","606","6","2018-01-08 22:50:38","12595"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","could","1","2987","7","2018-01-08 22:50:42","12596"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","possible","1","703","7","2018-01-08 22:50:43","12597"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","should","1","308","7","2018-01-08 22:50:45","12598"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","ought","1","279","7","2018-01-08 22:50:46","12599"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","fortune","-1","could","-1","-1","0","2018-01-08 22:51:04","12600"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","fortune","-1","ought","-1","-1","0","2018-01-08 22:51:06","12601"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","fortune","0","should","-1","724","0","2018-01-08 22:51:08","12602"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","fortune","0","possible","-1","262","0","2018-01-08 22:51:09","12603"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","structure","-1","should","-1","-1","1","2018-01-08 22:51:11","12604"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","structure","1","possible","-1","752","1","2018-01-08 22:51:13","12605"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","structure","-1","ought","-1","-1","1","2018-01-08 22:51:15","12606"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","structure","0","could","-1","489","1","2018-01-08 22:51:16","12607"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","military","0","ought","-1","791","2","2018-01-08 22:51:18","12608"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","military","0","possible","-1","823","2","2018-01-08 22:51:20","12609"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","military","0","should","-1","296","2","2018-01-08 22:51:21","12610"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","military","0","could","-1","287","2","2018-01-08 22:51:23","12611"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","helicopter","1","possible","-1","607","3","2018-01-08 22:51:24","12612"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","helicopter","1","could","-1","291","3","2018-01-08 22:51:26","12613"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","helicopter","1","should","-1","274","3","2018-01-08 22:51:27","12614"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","helicopter","1","ought","-1","249","3","2018-01-08 22:51:28","12615"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","sunlight","0","could","-1","738","4","2018-01-08 22:51:30","12616"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","sunlight","0","ought","-1","258","4","2018-01-08 22:51:31","12617"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","sunlight","0","possible","-1","248","4","2018-01-08 22:51:32","12618"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","sunlight","0","should","-1","202","4","2018-01-08 22:51:33","12619"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","keyboard","1","ought","-1","753","5","2018-01-08 22:51:35","12620"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","keyboard","1","possible","-1","340","5","2018-01-08 22:51:37","12621"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","keyboard","1","should","-1","258","5","2018-01-08 22:51:38","12622"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","keyboard","1","could","-1","252","5","2018-01-08 22:51:39","12623"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","ladder","-1","could","-1","-1","6","2018-01-08 22:51:41","12624"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","ladder","1","ought","-1","279","6","2018-01-08 22:51:42","12625"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","ladder","1","should","-1","274","6","2018-01-08 22:51:44","12626"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","ladder","1","possible","-1","272","6","2018-01-08 22:51:45","12627"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","traffic","-1","could","-1","-1","7","2018-01-08 22:51:47","12628"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","traffic","0","should","-1","734","7","2018-01-08 22:51:49","12629"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","traffic","0","ought","-1","550","7","2018-01-08 22:51:50","12630"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","traffic","1","possible","-1","435","7","2018-01-08 22:51:52","12631"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","umbrella","-1","should","-1","-1","8","2018-01-08 22:51:54","12632"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","umbrella","1","possible","-1","690","8","2018-01-08 22:51:55","12633"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","umbrella","0","ought","-1","780","8","2018-01-08 22:51:57","12634"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","umbrella","1","could","-1","379","8","2018-01-08 22:51:59","12635"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","community","1","should","-1","959","9","2018-01-08 22:52:00","12636"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","community","1","could","-1","401","9","2018-01-08 22:52:02","12637"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","community","1","possible","-1","274","9","2018-01-08 22:52:03","12638"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","community","1","ought","-1","240","9","2018-01-08 22:52:04","12639"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","elephant","0","possible","-1","745","10","2018-01-08 22:52:06","12640"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","elephant","0","could","-1","300","10","2018-01-08 22:52:07","12641"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","elephant","0","ought","-1","223","10","2018-01-08 22:52:09","12642"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","elephant","0","should","-1","234","10","2018-01-08 22:52:10","12643"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","whisper","0","should","-1","621","11","2018-01-08 22:52:12","12644"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","whisper","0","could","-1","276","11","2018-01-08 22:52:13","12645"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","whisper","0","ought","-1","232","11","2018-01-08 22:52:14","12646"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","whisper","0","possible","-1","242","11","2018-01-08 22:52:15","12647"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","chocolate","0","ought","-1","592","12","2018-01-08 22:52:17","12648"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","chocolate","0","could","-1","242","12","2018-01-08 22:52:18","12649"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","chocolate","0","should","-1","189","12","2018-01-08 22:52:19","12650"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","chocolate","0","possible","-1","139","12","2018-01-08 22:52:20","12651"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","wedding","-1","ought","-1","-1","13","2018-01-08 22:52:23","12652"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","wedding","1","could","-1","533","13","2018-01-08 22:52:24","12653"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","wedding","1","possible","-1","901","13","2018-01-08 22:52:26","12654"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","wedding","0","should","-1","297","13","2018-01-08 22:52:27","12655"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","basket","-1","ought","-1","-1","14","2018-01-08 22:52:29","12656"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","basket","1","could","-1","590","14","2018-01-08 22:52:31","12657"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","basket","-1","possible","-1","-1","14","2018-01-08 22:52:33","12658"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","basket","0","should","-1","302","14","2018-01-08 22:52:34","12659"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","stomach","-1","could","-1","-1","15","2018-01-08 22:52:36","12660"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","stomach","1","ought","-1","366","15","2018-01-08 22:52:38","12661"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","stomach","1","should","-1","277","15","2018-01-08 22:52:39","12662"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","stomach","1","possible","-1","241","15","2018-01-08 22:52:40","12663"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","machine","1","possible","-1","756","16","2018-01-08 22:52:42","12664"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","machine","0","should","-1","394","16","2018-01-08 22:52:43","12665"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","machine","0","ought","-1","384","16","2018-01-08 22:52:45","12666"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","machine","1","could","-1","247","16","2018-01-08 22:52:46","12667"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","mountain","0","should","-1","743","17","2018-01-08 22:52:48","12668"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","mountain","0","could","-1","287","17","2018-01-08 22:52:49","12669"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","mountain","0","possible","-1","267","17","2018-01-08 22:52:50","12670"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","mountain","0","ought","-1","232","17","2018-01-08 22:52:51","12671"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","football","1","possible","-1","771","18","2018-01-08 22:52:53","12672"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","football","1","should","-1","260","18","2018-01-08 22:52:54","12673"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","football","1","ought","-1","147","18","2018-01-08 22:52:56","12674"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","football","1","could","-1","124","18","2018-01-08 22:52:57","12675"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","bookshelf","1","possible","-1","776","19","2018-01-08 22:52:58","12676"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","bookshelf","0","ought","-1","479","19","2018-01-08 22:53:00","12677"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","bookshelf","0","should","-1","413","19","2018-01-08 22:53:01","12678"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","bookshelf","1","could","-1","239","19","2018-01-08 22:53:03","12679"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","doorway","0","ought","-1","991","20","2018-01-08 22:53:05","12680"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","doorway","1","possible","-1","445","20","2018-01-08 22:53:06","12681"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","doorway","0","should","-1","621","20","2018-01-08 22:53:08","12682"
"A2248WCN03P98C
A2248WCN03P98C","cs_wg_v9_pilot1","3ZWFC4W1UU8MUX82J5LH6FEOTGGRF8","pressure","0","doorway","1","could","-1","262","20","2018-01-08 22:53:09","12683"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","should","1","6488","0","2018-01-09 00:16:07","12684"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","ought","1","2597","0","2018-01-09 00:16:11","12685"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","possible","1","2119","0","2018-01-09 00:16:14","12686"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","could","1","1846","0","2018-01-09 00:16:17","12687"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","0","should","1","2319","1","2018-01-09 00:16:20","12688"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","1","possible","1","1361","1","2018-01-09 00:16:22","12689"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","1","could","1","1077","1","2018-01-09 00:16:24","12690"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","0","ought","1","534","1","2018-01-09 00:16:26","12691"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone burns 20 dollar bills with a match.","1","possible","1","2718","2","2018-01-09 00:16:30","12692"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone burns 20 dollar bills with a match.","0","should","1","575","2","2018-01-09 00:16:31","12693"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone burns 20 dollar bills with a match.","1","could","1","469","2","2018-01-09 00:16:33","12694"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone burns 20 dollar bills with a match.","0","ought","1","309","2","2018-01-09 00:16:34","12695"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","ought","1","3198","3","2018-01-09 00:16:38","12696"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","could","1","646","3","2018-01-09 00:16:40","12697"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","possible","1","894","3","2018-01-09 00:16:42","12698"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","should","1","477","3","2018-01-09 00:16:43","12699"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","could","1","3142","4","2018-01-09 00:16:47","12700"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","possible","1","1054","4","2018-01-09 00:16:49","12701"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","1","should","0","671","4","2018-01-09 00:16:51","12702"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","ought","1","784","4","2018-01-09 00:16:53","12703"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","0","could","1","5193","5","2018-01-09 00:16:59","12704"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","0","ought","0","2959","5","2018-01-09 00:17:03","12705"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","0","possible","1","485","5","2018-01-09 00:17:04","12706"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","0","should","0","566","5","2018-01-09 00:17:06","12707"
