"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","51","0","WIZARD","11","COWBOY","15","1","1746",,,,,"0","2018-10-18 20:57:31","286360"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","55","0","PELICAN","7","CRICKET","13","1","7336",,,,,"0","2018-10-18 20:57:34","286361"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","52","0","AVOCADO","9","AIRBAG","6","0","1385",,,,,"0","2018-10-18 20:57:35","286362"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","53","0","AVOCADO","9","TOMATO","5","0","1868",,,,,"0","2018-10-18 20:57:39","286363"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","56","0","AIRBAG","1","CRICKET","13","1","3414",,,,,"0","2018-10-18 20:57:39","286364"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","54","0","WIZARD","11","AVOCADO","9","0","2265",,,,,"0","2018-10-18 20:57:43","286365"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","55","0","LIZARD","7","AIRBAG","6","0","1329",,,,,"0","2018-10-18 20:57:46","286366"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","57","0","JAGUAR","8","COWBOY","6","0","6878",,,,,"0","2018-10-18 20:57:48","286367"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","56","0","AVOCADO","9","COWBOY","15","1","1136",,,,,"0","2018-10-18 20:57:49","286368"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","57","0","VOLCANO","1","AIRBAG","6","1","2423",,,,,"0","2018-10-18 20:57:53","286369"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","58","0","LIZARD","10","POTATO","11","1","4812",,,,,"0","2018-10-18 20:57:56","286370"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","58","0","HOUSE","8","PUMPKIN","3","0","1501",,,,,"0","2018-10-18 20:57:57","286371"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","59","0","AIRBAG","1","JAGUAR","8","1","2308",,,,,"0","2018-10-18 20:58:00","286372"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","59","0","BANANA","10","LIZARD","7","0","4676",,,,,"0","2018-10-18 20:58:04","286373"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","60","0","AIRBAG","1","PALACE","5","1","3614",,,,,"0","2018-10-18 20:58:06","286374"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","60","0","LIZARD","7","AVOCADO","9","0","2624",,,,,"0","2018-10-18 20:58:08","286375"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","61","0","DONKEY","13","LIZARD","7","0","1898",,,,,"0","2018-10-18 20:58:12","286376"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","62","0","WIZARD","11","HOUSE","8","0","1592",,,,,"0","2018-10-18 20:58:16","286377"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","63","0","COWBOY","15","PUMPKIN","3","0","1531",,,,,"0","2018-10-18 20:58:19","286378"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","61","0","AIRBAG","1","COWBOY","6","1","13107",,,,,"0","2018-10-18 20:58:21","286379"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","64","0","TOMATO","5","AVOCADO","9","1","962",,,,,"0","2018-10-18 20:58:22","286380"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","65","0","COWBOY","15","VOLCANO","1","0","992",,,,,"0","2018-10-18 20:58:24","286381"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","62","0","VOLCANO","15","DONKEY","3","0","3540",,,,,"0","2018-10-18 20:58:27","286382"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","66","0","LIZARD","7","WIZARD","11","1","2249",,,,,"0","2018-10-18 20:58:30","286383"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","63","0","JAGUAR","8","AIRBAG","1","0","4548",,,,,"0","2018-10-18 20:58:33","286384"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","67","0","AIRBAG","6","AVOCADO","9","1","3349",,,,,"0","2018-10-18 20:58:35","286385"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","64","0","COWBOY","6","GRENADE","9","1","2610",,,,,"0","2018-10-18 20:58:38","286386"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","68","0","HOUSE","8","AVOCADO","9","0","1569",,,,,"0","2018-10-18 20:58:38","286387"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","69","0","COWBOY","15","AIRBAG","6","0","884",,,,,"0","2018-10-18 20:58:41","286388"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","65","0","VOLCANO","15","COWBOY","6","0","1396",,,,,"0","2018-10-18 20:58:42","286389"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","70","0","VOLCANO","1","AVOCADO","9","1","1126",,,,,"0","2018-10-18 20:58:44","286390"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","66","0","AIRBAG","1","LIZARD","10","1","2275",,,,,"0","2018-10-18 20:58:46","286391"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","71","0","DONKEY","13","BANANA","10","0","1094",,,,,"0","2018-10-18 20:58:47","286392"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","67","0","CRICKET","13","COWBOY","6","0","2338",,,,,"0","2018-10-18 20:58:50","286393"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","72","0","LIZARD","7","HOUSE","8","0","2435",,,,,"0","2018-10-18 20:58:52","286394"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","73","0","VOLCANO","1","TOMATO","5","1","1601",,,,,"0","2018-10-18 20:58:55","286395"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","68","0","POTATO","11","PELICAN","7","0","4222",,,,,"0","2018-10-18 20:58:56","286396"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","74","0","HOUSE","8","LIZARD","7","1","2580",,,,,"0","2018-10-18 20:59:00","286397"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","69","0","CRICKET","13","GRENADE","9","0","4384",,,,,"0","2018-10-18 20:59:03","286398"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","75","0","AIRBAG","6","HOUSE","8","1","1503",,,,,"0","2018-10-18 20:59:03","286399"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","76","0","DONKEY","13","PUMPKIN","3","0","1587",,,,,"0","2018-10-18 20:59:06","286400"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","70","0","VOLCANO","15","JAGUAR","8","0","1684",,,,,"0","2018-10-18 20:59:07","286401"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","77","0","LIZARD","7","BANANA","10","1","1825",,,,,"0","2018-10-18 20:59:10","286402"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","71","0","JAGUAR","8","POTATO","11","1","3462",,,,,"0","2018-10-18 20:59:12","286403"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","78","0","BANANA","10","WIZARD","11","1","1251",,,,,"0","2018-10-18 20:59:13","286404"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","72","0","VOLCANO","15","GRENADE","9","0","1301",,,,,"0","2018-10-18 20:59:16","286405"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","79","0","PUMPKIN","3","VOLCANO","1","0","734",,,,,"0","2018-10-18 20:59:16","286406"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","80","0","VOLCANO","1","HOUSE","8","1","906",,,,,"0","2018-10-18 20:59:19","286407"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","73","0","AIRBAG","1","POTATO","11","1","1711",,,,,"0","2018-10-18 20:59:19","286408"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","81","0","BANANA","10","AIRBAG","6","1","1407",,,,,"0","2018-10-18 20:59:22","286409"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","74","0","GRENADE","9","DONKEY","3","0","4642",,,,,"0","2018-10-18 20:59:26","286410"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","82","0","BANANA","10","TOMATO","5","0","1779",,,,,"0","2018-10-18 20:59:26","286411"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","83","0","COWBOY","15","BANANA","10","0","1779",,,,,"0","2018-10-18 20:59:30","286412"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","84","0","TOMATO","5","COWBOY","15","1","1726",,,,,"0","2018-10-18 20:59:33","286413"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","85","0","TOMATO","5","PUMPKIN","3","0","1616",,,,,"0","2018-10-18 20:59:37","286414"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","75","0","PALACE","5","COWBOY","6","1","9394",,,,,"0","2018-10-18 20:59:38","286415"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","86","0","COWBOY","15","WIZARD","11","0","2719",,,,,"0","2018-10-18 20:59:42","286416"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","87","0","WIZARD","11","VOLCANO","1","0","961",,,,,"0","2018-10-18 20:59:45","286417"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","76","0","PELICAN","7","POTATO","11","1","7165",,,,,"0","2018-10-18 20:59:47","286418"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","88","0","AIRBAG","6","COWBOY","15","1","1437",,,,,"0","2018-10-18 20:59:48","286419"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","89","0","COWBOY","15","LIZARD","7","0","1579",,,,,"0","2018-10-18 20:59:52","286420"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","77","0","LIZARD","10","COWBOY","6","0","5025",,,,,"0","2018-10-18 20:59:54","286421"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","90","0","PUMPKIN","3","TOMATO","5","1","2512",,,,,"0","2018-10-18 20:59:56","286422"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","91","0","DONKEY","13","AIRBAG","6","0","1662",,,,,"0","2018-10-18 21:00:00","286423"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","92","0","AVOCADO","9","WIZARD","11","1","1798",,,,,"0","2018-10-18 21:00:03","286424"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","78","0","COWBOY","6","PELICAN","7","1","9915",,,,,"0","2018-10-18 21:00:06","286425"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","93","0","WIZARD","11","PUMPKIN","3","0","1609",,,,,"0","2018-10-18 21:00:07","286426"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","94","0","VOLCANO","1","DONKEY","13","1","1126",,,,,"0","2018-10-18 21:00:10","286427"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","79","0","COWBOY","6","CRICKET","13","1","5136",,,,,"0","2018-10-18 21:00:13","286428"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","95","0","BANANA","10","HOUSE","8","0","1489",,,,,"0","2018-10-18 21:00:14","286429"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","96","0","PUMPKIN","3","AIRBAG","6","1","1833",,,,,"0","2018-10-18 21:00:17","286430"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","80","0","PELICAN","7","LIZARD","10","1","4501",,,,,"0","2018-10-18 21:00:20","286431"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","97","0","COWBOY","15","AVOCADO","9","0","942",,,,,"0","2018-10-18 21:00:20","286432"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","98","0","WIZARD","11","LIZARD","7","0","1401",,,,,"0","2018-10-18 21:00:23","286433"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","99","0","VOLCANO","1","LIZARD","7","1","945",,,,,"0","2018-10-18 21:00:26","286434"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","81","0","DONKEY","3","LIZARD","10","1","4498",,,,,"0","2018-10-18 21:00:27","286435"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","100","0","HOUSE","8","BANANA","10","1","1740",,,,,"0","2018-10-18 21:00:30","286436"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","101","0","PUMPKIN","3","AVOCADO","9","1","1155",,,,,"0","2018-10-18 21:00:33","286437"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","82","0","POTATO","11","COWBOY","6","0","6856",,,,,"0","2018-10-18 21:00:36","286438"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","102","0","HOUSE","8","VOLCANO","1","0","1829",,,,,"0","2018-10-18 21:00:37","286439"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","103","0","HOUSE","8","AIRBAG","6","0","1929",,,,,"0","2018-10-18 21:00:40","286440"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","104","0","WIZARD","11","AIRBAG","6","0","1608",,,,,"0","2018-10-18 21:00:44","286441"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","83","0","PALACE","5","DONKEY","3","0","8072",,,,,"0","2018-10-18 21:00:46","286442"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","105","0","PUMPKIN","3","BANANA","10","1","1211",,,,,"0","2018-10-18 21:00:47","286443"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","106","0","TOMATO","5","AIRBAG","6","1","1354",,,,,"0","2018-10-18 21:00:51","286444"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","84","0","AIRBAG","1","PELICAN","7","1","2721",,,,,"0","2018-10-18 21:00:51","286445"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","107","0","AIRBAG","6","VOLCANO","1","0","1061",,,,,"0","2018-10-18 21:00:53","286446"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","108","0","DONKEY","13","TOMATO","5","0","796",,,,,"0","2018-10-18 21:00:56","286447"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","109","0","LIZARD","7","DONKEY","13","1","1362",,,,,"0","2018-10-18 21:01:00","286448"
"A2ML0070M8FDK1","cs_wg_rev_conf_v3_pilot1","3CP1TO84PT2DOGYSY3T7JVF4NKT255","0","0","POTATO","6","PUMPKIN","13","1","10074",,,,,"0","2018-10-18 21:01:03","286449"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","85","0","PALACE","5","CRICKET","13","1","9601",,,,,"0","2018-10-18 21:01:03","286450"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","86","0","CRICKET","13","VOLCANO","15","1","1885",,,,,"0","2018-10-18 21:01:08","286451"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","87","0","CRICKET","13","DONKEY","3","0","2571",,,,,"0","2018-10-18 21:01:13","286452"
"A2ML0070M8FDK1","cs_wg_rev_conf_v3_pilot1","3CP1TO84PT2DOGYSY3T7JVF4NKT255","1","0","SEAGULL","8","AVOCADO","1","0","2820",,,,,"0","2018-10-18 21:01:15","286453"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","88","0","COWBOY","6","VOLCANO","15","1","1436",,,,,"0","2018-10-18 21:01:16","286454"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","89","0","VOLCANO","15","LIZARD","10","0","1535",,,,,"0","2018-10-18 21:01:20","286455"
"A2ML0070M8FDK1","cs_wg_rev_conf_v3_pilot1","3CP1TO84PT2DOGYSY3T7JVF4NKT255","2","0","SEAGULL","8","BLANKET","3","0","3338",,,,,"0","2018-10-18 21:01:26","286456"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","90","0","POTATO","11","PALACE","5","0","6715",,,,,"0","2018-10-18 21:01:29","286457"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","91","0","PALACE","5","PELICAN","7","0","4009",,,,,"0","2018-10-18 21:01:36","286458"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","92","0","POTATO","11","VOLCANO","15","1","1720",,,,,"0","2018-10-18 21:01:38","286459"
"A2ML0070M8FDK1","cs_wg_rev_conf_v3_pilot1","3CP1TO84PT2DOGYSY3T7JVF4NKT255","3","0","POTATO","6","SEAGULL","8","1","4885",,,,,"0","2018-10-18 21:01:39","286460"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","93","0","GRENADE","9","LIZARD","10","1","4903",,,,,"0","2018-10-18 21:01:45","286461"
"A2ML0070M8FDK1","cs_wg_rev_conf_v3_pilot1","3CP1TO84PT2DOGYSY3T7JVF4NKT255","4","0","WIZARD","10","AIRBAG","11","0","2846",,,,,"0","2018-10-18 21:01:47","286462"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","94","0","JAGUAR","8","CRICKET","13","1","3587",,,,,"0","2018-10-18 21:01:51","286463"
"A2ML0070M8FDK1","cs_wg_rev_conf_v3_pilot1","3CP1TO84PT2DOGYSY3T7JVF4NKT255","5","0","VOLCANO","15","LIZARD","9","1","5639",,,,,"0","2018-10-18 21:01:56","286464"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","95","0","COWBOY","6","POTATO","11","1","4549",,,,,"0","2018-10-18 21:01:58","286465"
"A2ML0070M8FDK1","cs_wg_rev_conf_v3_pilot1","3CP1TO84PT2DOGYSY3T7JVF4NKT255","6","0","BANANA","5","VOLCANO","15","1","2177",,,,,"0","2018-10-18 21:02:01","286466"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","96","0","DONKEY","3","PELICAN","7","1","5067",,,,,"0","2018-10-18 21:02:05","286467"
"A2ML0070M8FDK1","cs_wg_rev_conf_v3_pilot1","3CP1TO84PT2DOGYSY3T7JVF4NKT255","7","0","PELICAN","7","BANANA","5","0","1809",,,,,"0","2018-10-18 21:02:06","286468"
"A2ML0070M8FDK1","cs_wg_rev_conf_v3_pilot1","3CP1TO84PT2DOGYSY3T7JVF4NKT255","8","0","POTATO","6","WIZARD","10","1","2784",,,,,"0","2018-10-18 21:02:11","286469"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","97","0","GRENADE","9","COWBOY","6","0","4823",,,,,"0","2018-10-18 21:02:12","286470"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","98","0","DONKEY","3","AIRBAG","1","0","1828",,,,,"0","2018-10-18 21:02:15","286471"
"A2ML0070M8FDK1","cs_wg_rev_conf_v3_pilot1","3CP1TO84PT2DOGYSY3T7JVF4NKT255","9","0","PELICAN","7","PUMPKIN","13","0","2719",,,,,"0","2018-10-18 21:02:17","286472"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","99","0","AIRBAG","1","VOLCANO","15","1","1987",,,,,"0","2018-10-18 21:02:19","286473"
"A2ML0070M8FDK1","cs_wg_rev_conf_v3_pilot1","3CP1TO84PT2DOGYSY3T7JVF4NKT255","10","0","AVOCADO","1","PUMPKIN","13","1","2150",,,,,"0","2018-10-18 21:02:22","286474"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","100","0","LIZARD","10","DONKEY","3","0","4519",,,,,"0","2018-10-18 21:02:26","286475"
"A2ML0070M8FDK1","cs_wg_rev_conf_v3_pilot1","3CP1TO84PT2DOGYSY3T7JVF4NKT255","11","0","PUMPKIN","13","WIZARD","10","0","2723",,,,,"0","2018-10-18 21:02:28","286476"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","101","0","LIZARD","10","VOLCANO","15","1","1718",,,,,"0","2018-10-18 21:02:31","286477"
"A2ML0070M8FDK1","cs_wg_rev_conf_v3_pilot1","3CP1TO84PT2DOGYSY3T7JVF4NKT255","12","0","POTATO","6","BANANA","5","1","2536",,,,,"0","2018-10-18 21:02:33","286478"
"A2ML0070M8FDK1","cs_wg_rev_conf_v3_pilot1","3CP1TO84PT2DOGYSY3T7JVF4NKT255","13","0","BLANKET","3","AVOCADO","1","0","1518",,,,,"0","2018-10-18 21:02:37","286479"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","102","0","JAGUAR","8","LIZARD","10","1","4638",,,,,"0","2018-10-18 21:02:38","286480"
