"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A3VG6REXP17HA4","cs_wg_mon_single_v1_real1","3PJUZCGDJ6H7BI2THAFP52XA08G898","177634","1857109","Female","840","No","No","no","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:40:16","9654"
"A2ITSS2FX66D8V","cs_wg_mon_single_v1_real1","3H8DHMCCW9C399HB2FHUH3PRMTLKDG","317102","2411470","Male","824","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:40:23","9655"
"A2287HLNN9EZ56","cs_wg_mon_single_v1_real1","3TXD01ZLD4I4C93U3IK3KM4JB7XU4H","112281","1270552","Female","716","No","No","Just thinking about which months had third letters later in the alphabet, I can't believe I forgot May...","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:42:24","9656"
"A1U851S5LVNZ37","cs_wg_mon_single_v1_real1","3UJ1CZ6IZHQ6TFFQSI8DADS9Q5YS5T","87682","1182905","Female","840","No","No","trying to sound out the months","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:42:56","9657"
"A7CRGG05PWJVX","cs_wg_mon_single_v1_real1","3PJUZCGDJ6H7BI2THAFP52XA08J89B","147526","1449392","Male","654","No","No","I just thought of different months and started counting letters.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:43:01","9658"
"A36SLI8M50AIN3","cs_wg_mon_single_v1_real1","34S6N1K2ZVKV5V4V9BCLNOH43LSLH2","103399","1092982","Male","644","No","No","I tried starting with January and working through the year.  I got to May and decided that was probably the best.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:44:05","9659"
"A1WSMYOECOO5KV","cs_wg_mon_single_v1_real1","3OJSZ2ATDSXKAHVY4FA2FMWD3SO75Q","460805","2584957","Male","650","Yes","No","i started from january and thinking through till december","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:44:45","9660"
"A2EE7JRUB0QIUO","cs_wg_mon_single_v1_real1","3U5NZHP4LR3LWGJT135S45QO8VUPH5","55613","929219","Female","698","No","No","I listed the first three letters of as many months as I could think of in the amount of time I had.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:46:14","9661"
"A3TJZ95178IK7V","cs_wg_mon_single_v1_real1","3QJOXOW4XJS3R3VEJM5U2YZGB9EEM3","87179","3088385","Male","762","No","No","None. Thought of wedding month","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:47:11","9662"
"A10IRMJC9KTI62","cs_wg_mon_single_v1_real1","3X66WABAJWJ0PVJVJZQ362BMOZLG3H","158796","1902782","Male","790","No","Yes","I have no comments about the study.  My strategy was to look at the number of months going in chronically order.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:48:45","9663"
"A1KPTD5YQRIJ3D","cs_wg_mon_single_v1_real1","3XCC1ODXDLCJLMYBXLWBIEI4009RQQ","60042","1309391","Female","788","Yes","No","just try to revise all months","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:48:49","9664"
"A2LKM9ODNHQB11","cs_wg_mon_single_v1_real1","3PS7W85Z8Z3Q92UHK8QKWYTXEL7T9O","64994","1153216","Female","784","No","No","Maybe because we're in November, but I thought of the ""ember"" months first. Also, you used ""September"" for your example and ""December"" was the first month you asked me to value. I didn't think of may.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:49:52","9665"
"A24NKUCAX1LURL","cs_wg_mon_single_v1_real1","3JMSRU9HQIVMHQPNXE6LPUIT23ZVEC","170317","2165733","Female","774","No","No","I didn't even notice that I was suppose to answer yes or no after each month you mentioned until I was halfway finished with these months.  

I do hope that I will not get a reject for this.  Thank you.

With the first part, I just tried to remember the number that went with each month; then part way through you changed June from 8 to 12...that threw me off for a while.

Good study!  

Thank you.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:54:19","9666"
"A18M3XSM9VAYDW","cs_wg_mon_single_v1_real1","31IBVUNM9S0EN4PJSPQR7C3TE4JFVJ","93689","1349858","Female","812","No","No","Tried to think of what late letters are in any position of the words and then tried to see which made sense to focus on the 3rd letter of","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:54:29","9667"
"ALI92G1065WRG","cs_wg_mon_single_v1_real1","3TE3O8573092T3WQVA6AMWK1KUQ2RI","57371","934674","Male","822","No","No","I started running through random months in my head, and only when there wasn't enough time to change my answer did the I realize I'd missed obvious better ones.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:54:48","9668"
"A3WD3X7HWCOOO","cs_wg_mon_single_v1_real1","3N2BF7Y2VQVFBDMG9ND0N1WT3QKMH7","53832","1265096","Female","338","No","No","I thought of letters that were relatively close to the end of the alphabet.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:55:08","9669"
"A3FSDD8Y9V7NCX","cs_wg_mon_single_v1_real1","35BLDD71I6YKSLGJT1KYA4JBQ9DZVR","86414","1240904","Female","834","No","No","I started with January and did the months in order ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:55:17","9670"
"A17EYA41O9YR16","cs_wg_mon_single_v1_real1","3Q8GYXHFEP3QMYQUVWIDV8OR43R5CT","42442","1058074","Male","766","Yes","No","I had previously noticed the 3rd letters","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:55:59","9671"
"A2ZBRJGVGODR2C","cs_wg_mon_single_v1_real1","3KB8R4ZV1E85SQN8YS59OL9YCR4GBE","160126","1196490","Female","620","No","No","I honestly just started jotting down the first months that popped into my head. From there, I assessed the value of the third letter. I threw something into the box as I worked, just so I wouldn't lose any points, but I did not make much progress. ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:56:44","9672"
"AFVKMI543V47K","cs_wg_mon_single_v1_real1","3SKEMFQBZ36RSELKL76EVBBQB22K8O","62776","878097","Male","814","No","No","Try to go sequentially in order of month - I skimmed over a couple in the middle when I was running out of time.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:56:57","9673"
"A39L5W9N08RN33","cs_wg_mon_single_v1_real1","34YB12FSQYP1BHR5PHVI21KSOQ7GM2","155322","1185161","Female","756","No","No","first trying to go through the words from January, but realized not enough time, just panicked and picked November. Then trying to compare November with May but couldn't change the answer before time was up","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 17:59:44","9674"
"A1G331HUXOSJAM","cs_wg_mon_single_v1_real1","3EA3QWIZ4IWJK3NKO2WX9RS0XAHTIS","80065","1072547","Female","604","No","No","Just try to think of what the third letter was in whatever month came to mind first.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 18:00:33","9675"
"A1UB026514TLZP","cs_wg_mon_single_v1_real1","3LKC68YZ3A4L862HH2EDG8VLDEAOWM","113536","1926356","Female","670","No","No","October came to my mind right away, and because T was pretty far down in the alphabet I choose that and didn't even think of any other months.  if I had to do this again I would probably have kept thinking, but I didn't want to miss the timer and thought it was better than probably many, which turns out to be right.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 18:01:31","9676"
"A26S0UWFOU2RTE","cs_wg_mon_single_v1_real1","3R2PKQ87NW9F78X0F5VLNDX8330MI1","133371","1582921","Female","604","No","No","I froze in thinking about months","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 18:04:40","9677"
"A32M2RJZSZB9NV","cs_wg_mon_single_v1_real1","3NAPMVF0ZWGSBKCBMW84HFT1JI9721","120099","1671513","Female","826","No","No","I tried to quickly think through all the months focusing on the third letter.  I was stuck thinking November would be the best until I thought through them again and realized May was better.  I was thrown off since the third letter is also the last letter.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 18:05:32","9678"
"A1YP0ALFCGYVJA","cs_wg_mon_single_v1_real1","3BV8HQ2ZZW2YCNTAG1WRHJC30VF6A6","544500","2028618","Female","832","No","No","No strategy, my birth month happens to be May.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 18:05:42","9679"
"A3KD8R4F22SS6O","cs_wg_mon_single_v1_real1","3X65QVEQI0O4ONTFNJYKCXKOQTULC0","85656","1248467","Female","788","No","No","MY strategy was to just start with January and work my way through the months chronologically, typing in the most promising one before the timer went off","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 18:08:46","9680"
"AUPKRIMWMTU58","cs_wg_mon_single_v1_real1","3MH9DQ757WDKOPWEYJM4TB1M1CBGUV","98902","1933620","Male","810","No","Yes","Started with December, then thought of a couple of others, and decided on November as late-enough in the alphabet.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 18:09:30","9681"
"A2S00V7RUU121E","cs_wg_mon_single_v1_real1","37WLF8U1WPR4O02WSS9GBXFZ57EK64","71417","1247967","Male","752","No","No","None at this time. I used my best judgement","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 18:12:21","9682"
"AWG6K3RT30D7U","cs_wg_mon_single_v1_real1","3KMS4QQVK2R07TV7TLCK53SCY6GKF6","91104","1598282","Female","580","No","No","I had no real strategy. I just went with the first word that came to mind. ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 18:13:01","9683"
"AR8PY38MV6VFS","cs_wg_mon_single_v1_real1","3C2NJ6JBKAIHE54Y23PTDCFRJXJN2X","133903","1065522","Male","782","No","No","I did not have a strategy, I tried to run through the months fast, however I got flustered and it took me most of the time to reread the question.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 18:13:23","9684"
"A2LAM2H5SSIUQH","cs_wg_mon_single_v1_real1","3NGMS9VZTLJPR73TSALNPQ07QAKFFK","237985","1861436","Female","830","No","No","I just started writing the months in chronological order on my notepad, but then realized I wouldn't have enough time.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 18:13:30","9685"
"A1STU8IA7S3WOK","cs_wg_mon_single_v1_real1","39GHHAVOMFSVYTS0RJGPDKV8UR8J4J","51736","1355217","Male","824","No","No","I quickly ran through them in my head. I definitely didnt get the best one, which would have been novemeber","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 18:16:15","9686"
"A44J2FX6OJ6VM","cs_wg_mon_single_v1_real1","3ERET4BTVMAR6J4UQZCSV761V8H9KZ","340841","2695531","Female","636","Yes","No","annoyed","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 18:17:41","9687"
"A2O6CZ7SNS9QVW","cs_wg_mon_single_v1_real1","3LBXNTKX0RWXQJ31PIRHL1E3RH39XV","117861","1557244","Female","764","Yes","No","none","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 18:20:41","9688"
"A3F105NW0RQHD1","cs_wg_mon_single_v1_real1","3K772S5NP8CHZPU3SPPHATRKUOWEHD","129863","2332781","Female","840","No","No","My strategy was to try to think of something with a Y in it because I knew there was no Z in any of the months. I have no comments. It was fun!","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 18:21:39","9689"
"A1D69C42LTBOZJ","cs_wg_mon_single_v1_real1","3LOTDFNYA70R2TPOIZVNTEM7LDWWFL","55916","913024","Male","668","No","No","1 - January
2 - Feb
3 - March (Accidently hit no during survey, but did come to mind)
4 - April
5 - May

BOOM STOPPED! There are no months with the letter ""z"".","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 18:25:20","9690"
"A1VMF8BTZ6U299","cs_wg_mon_single_v1_real1","3X66WABAJWJ0PVJVJZQ362BMOZXG3T","273032","1837945","Female","728","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 18:25:37","9691"
"A18QKM5Z69TLS","cs_wg_mon_single_v1_real1","3IHR8NYAM72RK4VYMWL9AGHK3QJ4P9","61568","1337524","Female","828","Yes","No","I went through all the months in my head that were long.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 18:25:45","9692"
"A3E7JYGIJK5YHW","cs_wg_mon_single_v1_real1","3EF8EXOTT1WE6UVH41XNFMO5I711JR","240701","1780688","Female","832","No","No","I do not have any questions. My strategy for the third letter question was to just think of a month that had a 3rd letter that was fairly far away in the alphabet and the first one that came to mind that was fairly far was the one i chose.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 18:27:35","9693"
"A2XPQ8KYFKI6FD","cs_wg_mon_single_v1_real1","3OS46CRSLF0I4BW8RWNND6QGL5Q6VH","105113","1421364","Female","438","No","Yes","I went through the months in my mind like this: January, February, March, April, May...Then I knew that MAY was the month with the letter Y.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 18:28:40","9694"
"A3FAQHVPI8OUP0","cs_wg_mon_single_v1_real1","3V5Q80FXIXSAA1BOKK5E4YHLEGV320","106992","1615193","Male","808","No","No","may came pretty quickly, so I just looked at a couple others.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 18:29:26","9695"
"A13BVJ79UBI57T","cs_wg_mon_single_v1_real1","3WR9XG3T63C2EYRYQARSAUQZ3WF474","169184","1224139","Male","656","No","No","I just started thinking of months and November was the third one to come to my mind after October and March.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 18:30:34","9696"
"A1JPKOGF8UTPJC","cs_wg_mon_single_v1_real1","3YOH7BII098P3QHXT0HONPVYM01KVR","133219","1478138","Female","768","No","No","September was the first to come to mind so I went with that one.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 18:31:34","9697"
"A2C8D11HU5SLC7","cs_wg_mon_single_v1_real1","379J5II41OHJLLDTJA4F2LKRB5DLEZ","139529","1415716","Female","822","No","No","I thought of my birth month first which is November but I also focused on months with longer names","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 18:33:35","9698"
"A2IJPWFSESVOAX","cs_wg_mon_single_v1_real1","3DQQ64TANGM3T6EIW2RS580BNJJWPO","169541","1351248","Male","700","No","No","no questions","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 18:33:50","9699"
"ATP2BJPDK4K2B","cs_wg_mon_single_v1_real1","38SKSKU7R1YV1QFFFTU6N0IJ3YMLIA","67511","911459","Female","650","No","No","My strategy was to think of the months that had the third letter in the alphabet at the end.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 18:33:56","9700"
"A13HSPZJG8ZB4B","cs_wg_mon_single_v1_real1","317HQ483I7TLPQI0R6AL0SM88SXINI","118104","1460452","Male","804","No","No","Well you gave an example of a type of question which turned out to be the actual question.  This gave me more than 20 seconds to think.  while I was reading November came into my mind right away followed by October.  I didn't even consider and R or N 3rd letter choices.  So really no strategy but just came to mind.  The first part I tried to memorize a pattern, which only came to me half way through doing it.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 18:36:15","9701"
"AQ880JU3QB8RX","cs_wg_mon_single_v1_real1","3YDTZAI2WXHO3CCW1UAJ9KZM0AF417","110076","1616207","Female","762","No","No","I was just trying to think of every month and quickly, mentally, keep or toss once I thought of how it was spelled. If that makes any sense at all. ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 18:38:00","9702"
"A3BTK49X4ITNXJ","cs_wg_mon_single_v1_real1","3EF8EXOTT1WE6UVH41XNFMO5I761JW","89413","1446750","Female","792","No","No","The months that appeared most often in Part 1 came immediately to mind (i.e. September, April), then I went through the names of the months.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 18:41:48","9703"
"A2X18OX9FCTKR8","cs_wg_mon_single_v1_real1","3RKNTXVS3MZKX0PWXD3CKLSP44M4AW","102011","1591440","Male","822","No","No","no","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 18:42:58","9704"
"A3J09NHCUDECT4","cs_wg_mon_single_v1_real1","3DIP6YHAPCTO6ETAPLVBXGYLR5HE89","191092","1870746","Male","692","No","No","none","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 18:52:48","9705"
"A2G4HMUKKEDQXC","cs_wg_mon_single_v1_real1","3KB8R4ZV1E85SQN8YS59OL9YCRJGBT","53815","1746833","Male","394","No","No","November was the first month that came to my mind. V is very fall back in the alphabet.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 19:01:04","9706"
"A17EYBDDUHDFP8","cs_wg_mon_single_v1_real1","3BEFOD78W6ULZ1YLUGTHTCNPYLH4MM","257477","1255865","Female","834","No","No","May popped into my head first, possibly because it is a three letter word.  The letter 'y' seemed like it would be hard to top, but I kept going through the words anyway.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 19:03:35","9707"
"A1LGJXNI3OYLL9","cs_wg_mon_single_v1_real1","3I3WADAZ9Q5RVNNXL1R4Q8I8THO5O4","91698","2247360","Female","834","Yes","No","It was fun, trying to remember the letters in the months. My strategy was to abbreviate the months and try to figure out which third letter was the latter one.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 19:09:31","9708"
"A30Q95X4ISGCO6","cs_wg_mon_single_v1_real1","3CN4LGXD5XPLTINZDJHSN7AW7VU4YB","82214","1200620","Female","696","No","No","I thought of the months in order","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 19:10:48","9709"
"A3J3B2YKY5HDGF","cs_wg_mon_single_v1_real1","3E337GFOL997TZC51IAIFG9STG4NGW","79553","1093901","Female","532","No","No","My strategy was to sound out first syllable in my head.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 19:15:15","9710"
"A37C9M7J88EWEB","cs_wg_mon_single_v1_real1","3KMS4QQVK2R07TV7TLCK53SCY6UFKF","801243","2348610","Female","702","No","No","I went in order, jan, feb, march, ect...but by the time I got to may, which would have been a better answer the timer expired before I got to change my answer.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 19:18:15","9711"
"A3C59PV8Q2TV8A","cs_wg_mon_single_v1_real1","3MRNMEIQW57ETFZTNFTVW326BUSDLG","201493","1606568","Male","676","No","No","I just started naming months in my head fast and was gonna put November but I put it in the wrong box.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 19:40:00","9712"
"A2B9OW3RIDTKWY","cs_wg_mon_single_v1_real1","3M81GAB8A0KW5FHM1OALIZD0IF4BQX","108157","1398650","Female","776","No","No","I just went with my instincts, but after I submitted I thought of November..","0",NULL,NULL,NULL,NULL,NULL,"2018-11-09 19:43:45","9713"
"A269MCW9TB4WTQ","cs_wg_mon_single_v1_real1","36TFCYNS44BQ5PLKNUF9YICRAUSXHQ","119024","2425685","Female","818","No","No","no","1",NULL,NULL,NULL,NULL,NULL,"2018-11-09 19:53:49","9714"
