"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"A1335PAW6E5SE2","cs_wg_mon_single_v1_real1","32VNZTT0A75CWHBDZOPYFBHZ47IR4X","75","0","JANUARY","8",,"0","8","2600",,,,,"0","2018-11-09 17:00:29","385289"
"A3ONLNBD1O0FUO","cs_wg_mon_single_v1_real1","3IRIK4HM3ALM52Q80FSINE2R0XO6CU","24","0","APRIL","6",,"0","6","3975",,,,,"1","2018-11-09 17:00:29","385290"
"A3TJZ95178IK7V","cs_wg_mon_single_v1_real1","3QJOXOW4XJS3R3VEJM5U2YZGB9EEM3","18","0","JULY","6",,"0","6","6384",,,,,"1","2018-11-09 17:00:29","385291"
"A18PFPO5K63ZL2","cs_wg_mon_single_v1_real1","3EJJQNKU9R668TZ8EV9H90Q39C5RHK","39","0","MARCH","8",,"0","8","2090",,,,,"1","2018-11-09 17:00:29","385292"
"AHJ6FRXMQUDEH","cs_wg_mon_single_v1_real1","3RKNTXVS3MZKX0PWXD3CKLSP43VA49","87","0","NOVEMBER","2",,"0","2","1779",,,,,"0","2018-11-09 17:00:29","385293"
"AOXRO186OJMVJ","cs_wg_mon_single_v1_real1","3B837J3LDOXVY2DOPPLGDEX5INNRS6","23","0","APRIL","4",,"0","6","5836",,,,,"0","2018-11-09 17:00:29","385294"
"A3IRQEJDDTCO3K","cs_wg_mon_single_v1_real1","3IUZPWIU1O82IFH2JAMK9RECT8PKWL","30","0","MARCH","6",,"0","6","4288",,,,,"1","2018-11-09 17:00:30","385295"
"AXPGZD6Q9556W","cs_wg_mon_single_v1_real1","3HFNH7HEMHFSWWPXHA2ZJA4XYQQGQ9","56","0","JULY","8",,"0","8","2317",,,,,"0","2018-11-09 17:00:30","385296"
"A20VNT5IHVO401","cs_wg_mon_single_v1_real1","37XITHEISWAFRLOSS3VGY9TNWK2CRY","10","0","OCTOBER","2",,"0","2","5484",,,,,"1","2018-11-09 17:00:30","385297"
"A3NOJYO8Y5ASJA","cs_wg_mon_single_v1_real1","3BC8WZX3V3XJXNDBA0LBN4S9WL5RRJ","9","0","SEPTEMBER","10",,"0","10","4405",,,,,"1","2018-11-09 17:00:30","385298"
"A2LI8283SXAJS9","cs_wg_mon_single_v1_real1","3NPI0JQDAO6B1PAO1XMHIOTCJOBPTZ","102","0","JULY","8",,"0","8","2150",,,,,"0","2018-11-09 17:00:30","385299"
"AXKHXDBKN7DM0","cs_wg_mon_single_v1_real1","37TRT2X24QSFJSD96YQCLY1E4I8JB6","14","0","MAY","8",,"0","8","2514",,,,,"0","2018-11-09 17:00:30","385300"
"AUY4OOQZA5CXS","cs_wg_mon_single_v1_real1","31HQ4X3T3SBKV4IBK5OKR2O6CVWSLF","9","0","MAY","12",,"0","12","4171",,,,,"0","2018-11-09 17:00:30","385301"
"A3A1GBZF928EXU","cs_wg_mon_single_v1_real1","3WETL7AQWT929YUB237C25KXYP053F","10","0","JUNE","8",,"0","8","3329",,,,,"0","2018-11-09 17:00:30","385302"
"A1QRCJFX76DELI","cs_wg_mon_single_v1_real1","3AMYWKA6YBNNERNBQK19IEW8PB4O66","98","0","FEBRUARY","2",,"0","2","3486",,,,,"0","2018-11-09 17:00:30","385303"
"A14QBG0BI8BFJ8","cs_wg_mon_single_v1_real1","31LM9EDVOLTHK1269OVLCT18L7JJNS","49","0","SEPTEMBER","10",,"0","10","5748",,,,,"0","2018-11-09 17:00:30","385304"
"A1SB15LP2XJVVT","cs_wg_mon_single_v1_real1","3JW0YLFXRTHTDFBJ8O5NX287GFXWWS","12","0","FEBRUARY","12",,"0","12","17828",,,,,"1","2018-11-09 17:00:30","385305"
"A3I9J7ISPWHOXU","cs_wg_mon_single_v1_real1","3FTF2T8WLRJI1JYBFDVVJI0WIEBW91","33","0","MAY","2",,"0","2","4654",,,,,"1","2018-11-09 17:00:30","385306"
"A4IY48GQ4Q2FP","cs_wg_mon_single_v1_real1","3L6L49WXW0YNRUDF2HCVCAC3CPV54Z","50","0","DECEMBER","2",,"0","2","1858",,,,,"0","2018-11-09 17:00:31","385307"
"A2L3TU04PQ346A","cs_wg_mon_single_v1_real1","39N5ACM9HEOSHA1A3RH0ROS0PH99PK","73","0","JANUARY","12",,"0","12","1662",,,,,"0","2018-11-09 17:00:31","385308"
"A3LALT1G30UCG1","cs_wg_mon_single_v1_real1","3ERET4BTVMAR6J4UQZCSV761V74K9V","15","0","OCTOBER","8",,"0","8","15820",,,,,"1","2018-11-09 17:00:31","385309"
"A1H2DOSN5SFN7A","cs_wg_mon_single_v1_real1","3570Y55XZPK15YGJ8KJTWW7ZXZ8YGV","31","0","MARCH","4",,"0","4","3918",,,,,"1","2018-11-09 17:00:31","385310"
"AV11S93KI37X3","cs_wg_mon_single_v1_real1","3IFS6Q0HJIKI53A5Z2R7ZMWEVR2ISR","68","0","MAY","6",,"0","6","5702",,,,,"0","2018-11-09 17:00:31","385311"
"AKVDK30EEV08C","cs_wg_mon_single_v1_real1","3EICBYG644XYTX5FKYM7WI7WM35CJ3","34","0","FEBRUARY","12",,"0","12","5093",,,,,"0","2018-11-09 17:00:31","385312"
"A239JNU2N6RC4U","cs_wg_mon_single_v1_real1","3TMSXRD2X610CEVGB0G24CIDK2OW1T","41","0","DECEMBER","2",,"0","2","2911",,,,,"0","2018-11-09 17:00:32","385313"
"A3VL064SWXJB0N","cs_wg_mon_single_v1_real1","3LJ7UR74RHERHJJL6H8H6RCP3AV4NO","18","0","NOVEMBER","10",,"0","10","9468",,,,,"1","2018-11-09 17:00:32","385314"
"AYW016I0MGCB7","cs_wg_mon_single_v1_real1","3DZQRBDBSLG3F0SMEZKKVGUPC963SD","79","0","JANUARY","6",,"0","6","2261",,,,,"0","2018-11-09 17:00:32","385315"
"A2QGTGDZM7Q7RL","cs_wg_mon_single_v1_real1","3M1CVSFP606RM5CUVAAPNOTU0VFQA9","3","0","JANUARY","12",,"0","12","3064",,,,,"1","2018-11-09 17:00:32","385316"
"A33IRJXUL0CRGB","cs_wg_mon_single_v1_real1","392CY0QWG1SZ3I8U91VP1JG8HB24I9","4","0","SEPTEMBER","10",,"0","10","5197",,,,,"1","2018-11-09 17:00:32","385317"
"A1K47Z8K412B35","cs_wg_mon_single_v1_real1","34Q075JO1XE74OUVITNHXH99JYC101","9","0","APRIL","6",,"0","6","3502",,,,,"1","2018-11-09 17:00:32","385318"
"A28Q19NTTP0UIQ","cs_wg_mon_single_v1_real1","33M4IA01QG23UJZNJZR3CMEXX2OXRJ","40","0","FEBRUARY","6",,"0","4","3261",,,,,"0","2018-11-09 17:00:32","385319"
"A33ZNGMLTODR70","cs_wg_mon_single_v1_real1","3G5F9DBFOPYY10GPNFERAXF6UIJVHI","14","0","DECEMBER","8",,"0","8","5698",,,,,"1","2018-11-09 17:00:32","385320"
"A3QTDX0KPAKU39","cs_wg_mon_single_v1_real1","3Z4XG4ZF48SXCEKRKQL3L5JS7A08XI","38","0","JULY","12",,"0","12","5737",,,,,"0","2018-11-09 17:00:32","385321"
"A1XNHU4DWN4CQZ","cs_wg_mon_single_v1_real1","3S3AMIZX3U6LQB5NA20WTKCJHJBCDS","14","0","AUGUST","6",,"0","6","4069",,,,,"1","2018-11-09 17:00:33","385322"
"A374STD2W8N1U8","cs_wg_mon_single_v1_real1","34Q075JO1XE74OUVITNHXH99JXB10Y","13","0","OCTOBER","6",,"0","6","6516",,,,,"0","2018-11-09 17:00:33","385323"
"A2OCUWRH1PWXP4","cs_wg_mon_single_v1_real1","31Q0U3WYDPGLMZUF3S8QCWJWRBH714","6","0","JULY","4",,"0","4","8564",,,,,"1","2018-11-09 17:00:33","385324"
"ACP3EPSETF6IY","cs_wg_mon_single_v1_real1","3RXCAC0YIRQMQSP1VGLZXJJX4K4G8Y","62","0","NOVEMBER","12",,"0","12","2350",,,,,"0","2018-11-09 17:00:33","385325"
"AHJ6FRXMQUDEH","cs_wg_mon_single_v1_real1","3RKNTXVS3MZKX0PWXD3CKLSP43VA49","88","0","JULY","12",,"0","12","2084",,,,,"0","2018-11-09 17:00:33","385326"
"A1QRCJFX76DELI","cs_wg_mon_single_v1_real1","3AMYWKA6YBNNERNBQK19IEW8PB4O66","99","0","MARCH","12",,"0","4","1526",,,,,"0","2018-11-09 17:00:34","385327"
"A2TGT3EVYQOJ8P","cs_wg_mon_single_v1_real1","3NC5L260MONJXKGMRD4DCK9LIA7FO0","69","0","NOVEMBER","10",,"0","10","6575",,,,,"0","2018-11-09 17:00:34","385328"
"A1EIKI2CBBKLEV","cs_wg_mon_single_v1_real1","3JC6VJ2SABK2TJTWBIMMPDY34ZQA5E","54","0","AUGUST","4",,"0","4","6185",,,,,"0","2018-11-09 17:00:34","385329"
"AXPGZD6Q9556W","cs_wg_mon_single_v1_real1","3HFNH7HEMHFSWWPXHA2ZJA4XYQQGQ9","57","0","MAY","6",,"0","4","2481",,,,,"0","2018-11-09 17:00:34","385330"
"A3DYAUID960LZV","cs_wg_mon_single_v1_real1","3ITXP059PWKE0EUBHKC7BNBE86SJS5","43","0","NOVEMBER","10",,"0","8","6347",,,,,"0","2018-11-09 17:00:34","385331"
"A2LI8283SXAJS9","cs_wg_mon_single_v1_real1","3NPI0JQDAO6B1PAO1XMHIOTCJOBPTZ","103","0","MAY","6",,"0","6","2548",,,,,"0","2018-11-09 17:00:34","385332"
"A324VBRLXHG5IB","cs_wg_mon_single_v1_real1","3TAYZSBPLL9EUIW3AZ6FC6PX6V7S2S","20","0","APRIL","4",,"0","4","5413",,,,,"0","2018-11-09 17:00:34","385333"
"A3I9J7ISPWHOXU","cs_wg_mon_single_v1_real1","3FTF2T8WLRJI1JYBFDVVJI0WIEBW91","34","0","JANUARY","10",,"0","10","2356",,,,,"0","2018-11-09 17:00:34","385334"
"A14E4UOQDV9O7O","cs_wg_mon_single_v1_real1","3NVC2EB65Q00BM4VD5C9D2IQTU2Y3M","40","0","FEBRUARY","4",,"0","9","9328",,,,,"0","2018-11-09 17:00:34","385335"
"A3LEGBJEWR7CJ1","cs_wg_mon_single_v1_real1","39DD6S19JPC3QAUXYBVOA0VPQDWZE5","14","0","JULY","2",,"0","2","5775",,,,,"1","2018-11-09 17:00:34","385336"
"A2L3TU04PQ346A","cs_wg_mon_single_v1_real1","39N5ACM9HEOSHA1A3RH0ROS0PH99PK","74","0","MARCH","10",,"0","10","2302",,,,,"0","2018-11-09 17:00:35","385337"
"A1335PAW6E5SE2","cs_wg_mon_single_v1_real1","32VNZTT0A75CWHBDZOPYFBHZ47IR4X","76","0","SEPTEMBER","6",,"0","10","3562",,,,,"0","2018-11-09 17:00:35","385338"
"A14QBG0BI8BFJ8","cs_wg_mon_single_v1_real1","31LM9EDVOLTHK1269OVLCT18L7JJNS","50","0","SEPTEMBER","10",,"0","10","2604",,,,,"0","2018-11-09 17:00:35","385339"
"A4IY48GQ4Q2FP","cs_wg_mon_single_v1_real1","3L6L49WXW0YNRUDF2HCVCAC3CPV54Z","51","0","OCTOBER","6",,"0","6","2204",,,,,"0","2018-11-09 17:00:35","385340"
"A3DBGP4WIVXO5M","cs_wg_mon_single_v1_real1","3KMS4QQVK2R07TV7TLCK53SCY61FKM","0","0","SEPTEMBER","4",,"0","4","5805",,,,,"1","2018-11-09 17:00:35","385341"
"A3AL6CS7BIZWNB","cs_wg_mon_single_v1_real1","3NJM2BJS4W7UF88DFBRRTET8V2CCP4","45","0","MARCH","4",,"0","2","6515",,,,,"0","2018-11-09 17:00:35","385342"
"A18PFPO5K63ZL2","cs_wg_mon_single_v1_real1","3EJJQNKU9R668TZ8EV9H90Q39C5RHK","40","0","NOVEMBER","8",,"0","2","4315",,,,,"0","2018-11-09 17:00:35","385343"
"A3ONLNBD1O0FUO","cs_wg_mon_single_v1_real1","3IRIK4HM3ALM52Q80FSINE2R0XO6CU","25","0","MAY","2",,"0","6","4389",,,,,"0","2018-11-09 17:00:35","385344"
"AOXRO186OJMVJ","cs_wg_mon_single_v1_real1","3B837J3LDOXVY2DOPPLGDEX5INNRS6","24","0","AUGUST","6",,"0","6","3851",,,,,"0","2018-11-09 17:00:35","385345"
"A1N8YQYYDOXP74","cs_wg_mon_single_v1_real1","3OLF68YTN92UVGMLHUZVBPPGTT5AFY","23","0","OCTOBER","4",,"0","4","14509",,,,,"1","2018-11-09 17:00:36","385346"
"AUZQIVJPQ4DCJ","cs_wg_mon_single_v1_real1","3LKC68YZ3A4L862HH2EDG8VLDDYOW8","57","0","JULY","8",,"0","8","5299",,,,,"0","2018-11-09 17:00:36","385347"
"AU8PQCWIPVA2J","cs_wg_mon_single_v1_real1","3ATPCQ38J8B0V73GMKRJ0AWWZ4VYAJ","2","0","APRIL","10",,"0","10","10159",,,,,"1","2018-11-09 17:00:36","385348"
"AXKHXDBKN7DM0","cs_wg_mon_single_v1_real1","37TRT2X24QSFJSD96YQCLY1E4I8JB6","15","0","MARCH","2",,"0","2","4092",,,,,"1","2018-11-09 17:00:36","385349"
"A3IRQEJDDTCO3K","cs_wg_mon_single_v1_real1","3IUZPWIU1O82IFH2JAMK9RECT8PKWL","31","0","DECEMBER","8",,"0","8","4046",,,,,"1","2018-11-09 17:00:36","385350"
"A3NOJYO8Y5ASJA","cs_wg_mon_single_v1_real1","3BC8WZX3V3XJXNDBA0LBN4S9WL5RRJ","10","0","DECEMBER","4",,"0","4","3692",,,,,"1","2018-11-09 17:00:36","385351"
"A2OBH6UQ8KXVIV","cs_wg_mon_single_v1_real1","3TY7ZAOG5FL9APGHQ3TZ2W58S3A0KZ","13","0","JANUARY","6",,"0","6","6466",,,,,"1","2018-11-09 17:00:36","385352"
"AYW016I0MGCB7","cs_wg_mon_single_v1_real1","3DZQRBDBSLG3F0SMEZKKVGUPC963SD","80","0","SEPTEMBER","8",,"0","8","2962",,,,,"0","2018-11-09 17:00:36","385353"
"A3QTDX0KPAKU39","cs_wg_mon_single_v1_real1","3Z4XG4ZF48SXCEKRKQL3L5JS7A08XI","39","0","AUGUST","8",,"0","8","2249",,,,,"0","2018-11-09 17:00:36","385354"
"A1H2DOSN5SFN7A","cs_wg_mon_single_v1_real1","3570Y55XZPK15YGJ8KJTWW7ZXZ8YGV","32","0","APRIL","8",,"0","8","3555",,,,,"1","2018-11-09 17:00:36","385355"
"A239JNU2N6RC4U","cs_wg_mon_single_v1_real1","3TMSXRD2X610CEVGB0G24CIDK2OW1T","42","0","AUGUST","2",,"0","2","2604",,,,,"0","2018-11-09 17:00:37","385356"
"A20VNT5IHVO401","cs_wg_mon_single_v1_real1","37XITHEISWAFRLOSS3VGY9TNWK2CRY","11","0","JULY","12",,"0","12","4444",,,,,"0","2018-11-09 17:00:37","385357"
"AV11S93KI37X3","cs_wg_mon_single_v1_real1","3IFS6Q0HJIKI53A5Z2R7ZMWEVR2ISR","69","0","NOVEMBER","2",,"0","2","4130",,,,,"0","2018-11-09 17:00:37","385358"
"A1EIKI2CBBKLEV","cs_wg_mon_single_v1_real1","3JC6VJ2SABK2TJTWBIMMPDY34ZQA5E","55","0","JULY","4",,"0","4","1648",,,,,"0","2018-11-09 17:00:37","385359"
"A1HNFZRLR9B991","cs_wg_mon_single_v1_real1","3DL65MZB8DGQIHJN6XBGZ2U4HVCECN","25","0","JUNE","12",,"0","12","7375",,,,,"1","2018-11-09 17:00:37","385360"
"AHJ6FRXMQUDEH","cs_wg_mon_single_v1_real1","3RKNTXVS3MZKX0PWXD3CKLSP43VA49","89","0","DECEMBER","6",,"0","4","2169",,,,,"0","2018-11-09 17:00:37","385361"
"A1K47Z8K412B35","cs_wg_mon_single_v1_real1","34Q075JO1XE74OUVITNHXH99JYC101","10","0","JANUARY","12",,"0","12","3200",,,,,"1","2018-11-09 17:00:38","385363"
"A1QRCJFX76DELI","cs_wg_mon_single_v1_real1","3AMYWKA6YBNNERNBQK19IEW8PB4O66","100","0","DECEMBER","6",,"0","6","2520",,,,,"0","2018-11-09 17:00:38","385362"
"AXPGZD6Q9556W","cs_wg_mon_single_v1_real1","3HFNH7HEMHFSWWPXHA2ZJA4XYQQGQ9","58","0","MAY","6",,"0","6","1924",,,,,"0","2018-11-09 17:00:38","385364"
"ACP3EPSETF6IY","cs_wg_mon_single_v1_real1","3RXCAC0YIRQMQSP1VGLZXJJX4K4G8Y","63","0","MARCH","6",,"0","6","2906",,,,,"0","2018-11-09 17:00:38","385365"
"AUY4OOQZA5CXS","cs_wg_mon_single_v1_real1","31HQ4X3T3SBKV4IBK5OKR2O6CVWSLF","10","0","JULY","8",,"0","8","4225",,,,,"0","2018-11-09 17:00:38","385366"
"A2L3TU04PQ346A","cs_wg_mon_single_v1_real1","39N5ACM9HEOSHA1A3RH0ROS0PH99PK","75","0","MAY","8",,"0","8","2293",,,,,"0","2018-11-09 17:00:38","385367"
"A3I9J7ISPWHOXU","cs_wg_mon_single_v1_real1","3FTF2T8WLRJI1JYBFDVVJI0WIEBW91","35","0","AUGUST","6",,"0","6","2732",,,,,"0","2018-11-09 17:00:39","385368"
"A1HSJ78RU15836","cs_wg_mon_single_v1_real1","378XPAWRUCEE57OBI25GEM289LXIAX","15","0","MARCH","12",,"0","12","9427",,,,,"1","2018-11-09 17:00:39","385369"
"A28Q19NTTP0UIQ","cs_wg_mon_single_v1_real1","33M4IA01QG23UJZNJZR3CMEXX2OXRJ","41","0","APRIL","6",,"0","6","4309",,,,,"0","2018-11-09 17:00:39","385370"
"A33ZNGMLTODR70","cs_wg_mon_single_v1_real1","3G5F9DBFOPYY10GPNFERAXF6UIJVHI","15","0","FEBRUARY","12",,"0","12","4117",,,,,"1","2018-11-09 17:00:39","385371"
"A3DYAUID960LZV","cs_wg_mon_single_v1_real1","3ITXP059PWKE0EUBHKC7BNBE86SJS5","44","0","SEPTEMBER","2",,"0","2","3116",,,,,"0","2018-11-09 17:00:39","385372"
"A3VL064SWXJB0N","cs_wg_mon_single_v1_real1","3LJ7UR74RHERHJJL6H8H6RCP3AV4NO","19","0","MARCH","6",,"0","6","5324",,,,,"1","2018-11-09 17:00:39","385373"
"A33IRJXUL0CRGB","cs_wg_mon_single_v1_real1","392CY0QWG1SZ3I8U91VP1JG8HB24I9","5","0","MARCH","4",,"0","4","4476",,,,,"1","2018-11-09 17:00:39","385374"
"A3ONLNBD1O0FUO","cs_wg_mon_single_v1_real1","3IRIK4HM3ALM52Q80FSINE2R0XO6CU","26","0","FEBRUARY","12",,"0","12","2486",,,,,"0","2018-11-09 17:00:40","385375"
"AYW016I0MGCB7","cs_wg_mon_single_v1_real1","3DZQRBDBSLG3F0SMEZKKVGUPC963SD","81","0","JULY","4",,"0","4","1841",,,,,"0","2018-11-09 17:00:40","385376"
"A324VBRLXHG5IB","cs_wg_mon_single_v1_real1","3TAYZSBPLL9EUIW3AZ6FC6PX6V7S2S","21","0","APRIL","4",,"0","4","2684",,,,,"0","2018-11-09 17:00:40","385377"
"A2QGTGDZM7Q7RL","cs_wg_mon_single_v1_real1","3M1CVSFP606RM5CUVAAPNOTU0VFQA9","4","0","JUNE","10",,"0","10","5701",,,,,"1","2018-11-09 17:00:40","385378"
"A239JNU2N6RC4U","cs_wg_mon_single_v1_real1","3TMSXRD2X610CEVGB0G24CIDK2OW1T","43","0","AUGUST","2",,"0","2","1818",,,,,"0","2018-11-09 17:00:40","385379"
"A1H2DOSN5SFN7A","cs_wg_mon_single_v1_real1","3570Y55XZPK15YGJ8KJTWW7ZXZ8YGV","33","0","APRIL","8",,"0","8","2218",,,,,"0","2018-11-09 17:00:40","385380"
"A18PFPO5K63ZL2","cs_wg_mon_single_v1_real1","3EJJQNKU9R668TZ8EV9H90Q39C5RHK","41","0","APRIL","12",,"0","4","3398",,,,,"0","2018-11-09 17:00:40","385381"
"A3TJZ95178IK7V","cs_wg_mon_single_v1_real1","3QJOXOW4XJS3R3VEJM5U2YZGB9EEM3","19","0","APRIL","8",,"0","8","8263",,,,,"1","2018-11-09 17:00:41","385382"
"AXPGZD6Q9556W","cs_wg_mon_single_v1_real1","3HFNH7HEMHFSWWPXHA2ZJA4XYQQGQ9","59","0","MAY","6",,"0","6","1455",,,,,"0","2018-11-09 17:00:41","385383"
"A3QTDX0KPAKU39","cs_wg_mon_single_v1_real1","3Z4XG4ZF48SXCEKRKQL3L5JS7A08XI","40","0","NOVEMBER","2",,"0","2","2410",,,,,"0","2018-11-09 17:00:41","385384"
"A2TGT3EVYQOJ8P","cs_wg_mon_single_v1_real1","3NC5L260MONJXKGMRD4DCK9LIA7FO0","70","0","JULY","2",,"0","2","4845",,,,,"0","2018-11-09 17:00:41","385385"
"A1N8YQYYDOXP74","cs_wg_mon_single_v1_real1","3OLF68YTN92UVGMLHUZVBPPGTT5AFY","24","0","SEPTEMBER","6",,"0","6","3334",,,,,"0","2018-11-09 17:00:41","385386"
"A170DQL336BCUM","cs_wg_mon_single_v1_real1","3NVC2EB65Q00BM4VD5C9D2IQTU4Y3O","2","0","JANUARY","2",,"0","2","10490",,,,,"1","2018-11-09 17:00:41","385387"
"AHJ6FRXMQUDEH","cs_wg_mon_single_v1_real1","3RKNTXVS3MZKX0PWXD3CKLSP43VA49","90","0","APRIL","8",,"0","8","2024",,,,,"0","2018-11-09 17:00:41","385388"
"A2LI8283SXAJS9","cs_wg_mon_single_v1_real1","3NPI0JQDAO6B1PAO1XMHIOTCJOBPTZ","104","0","OCTOBER","12",,"0","12","5265",,,,,"0","2018-11-09 17:00:41","385389"
"A1EIKI2CBBKLEV","cs_wg_mon_single_v1_real1","3JC6VJ2SABK2TJTWBIMMPDY34ZQA5E","56","0","OCTOBER","10",,"0","10","2098",,,,,"0","2018-11-09 17:00:41","385390"
"AOXRO186OJMVJ","cs_wg_mon_single_v1_real1","3B837J3LDOXVY2DOPPLGDEX5INNRS6","25","0","FEBRUARY","8",,"0","8","4075",,,,,"0","2018-11-09 17:00:42","385391"
"AV11S93KI37X3","cs_wg_mon_single_v1_real1","3IFS6Q0HJIKI53A5Z2R7ZMWEVR2ISR","70","0","SEPTEMBER","10",,"0","10","2932",,,,,"0","2018-11-09 17:00:42","385392"
"A1CFXA3VVC9SNX","cs_wg_mon_single_v1_real1","3PM8NZGV8YH3IIKN6K237W4S1GMQXB","42","0","FEBRUARY","2",,"0","8","41748",,,,,"0","2018-11-09 17:00:42","385393"
"A3IRQEJDDTCO3K","cs_wg_mon_single_v1_real1","3IUZPWIU1O82IFH2JAMK9RECT8PKWL","32","0","FEBRUARY","10",,"0","10","4079",,,,,"0","2018-11-09 17:00:42","385394"
"A3LALT1G30UCG1","cs_wg_mon_single_v1_real1","3ERET4BTVMAR6J4UQZCSV761V74K9V","16","0","APRIL","12",,"0","12","8799",,,,,"1","2018-11-09 17:00:42","385395"
"A1QRCJFX76DELI","cs_wg_mon_single_v1_real1","3AMYWKA6YBNNERNBQK19IEW8PB4O66","101","0","FEBRUARY","2",,"0","2","2899",,,,,"0","2018-11-09 17:00:42","385396"
"AUZQIVJPQ4DCJ","cs_wg_mon_single_v1_real1","3LKC68YZ3A4L862HH2EDG8VLDDYOW8","58","0","NOVEMBER","12",,"0","12","4581",,,,,"0","2018-11-09 17:00:42","385397"
"A3LEGBJEWR7CJ1","cs_wg_mon_single_v1_real1","39DD6S19JPC3QAUXYBVOA0VPQDWZE5","15","0","JULY","2",,"0","2","5050",,,,,"1","2018-11-09 17:00:43","385398"
"A1K47Z8K412B35","cs_wg_mon_single_v1_real1","34Q075JO1XE74OUVITNHXH99JYC101","11","0","FEBRUARY","10",,"0","10","3473",,,,,"1","2018-11-09 17:00:43","385399"
"A4IY48GQ4Q2FP","cs_wg_mon_single_v1_real1","3L6L49WXW0YNRUDF2HCVCAC3CPV54Z","52","0","SEPTEMBER","4",,"0","6","6261",,,,,"0","2018-11-09 17:00:43","385400"
"A2L3TU04PQ346A","cs_wg_mon_single_v1_real1","39N5ACM9HEOSHA1A3RH0ROS0PH99PK","76","0","JULY","2",,"0","2","2957",,,,,"0","2018-11-09 17:00:43","385401"
"AG1T80T4ZP5ZX","cs_wg_mon_single_v1_real1","3W2LOLRXLBGXAJ0GKGCEMS6V1T9KRH","18","0","DECEMBER","8",,"0","8","13349",,,,,"1","2018-11-09 17:00:43","385402"
"A3AL6CS7BIZWNB","cs_wg_mon_single_v1_real1","3NJM2BJS4W7UF88DFBRRTET8V2CCP4","46","0","NOVEMBER","12",,"0","12","6297",,,,,"0","2018-11-09 17:00:44","385403"
"A3I9J7ISPWHOXU","cs_wg_mon_single_v1_real1","3FTF2T8WLRJI1JYBFDVVJI0WIEBW91","36","0","APRIL","10",,"0","10","3493",,,,,"1","2018-11-09 17:00:44","385404"
"AKVDK30EEV08C","cs_wg_mon_single_v1_real1","3EICBYG644XYTX5FKYM7WI7WM35CJ3","35","0","JUNE","2",,"0","2","6567",,,,,"1","2018-11-09 17:00:44","385405"
"A374STD2W8N1U8","cs_wg_mon_single_v1_real1","34Q075JO1XE74OUVITNHXH99JXB10Y","14","0","APRIL","4",,"0","4","8731",,,,,"1","2018-11-09 17:00:44","385406"
"AXPGZD6Q9556W","cs_wg_mon_single_v1_real1","3HFNH7HEMHFSWWPXHA2ZJA4XYQQGQ9","60","0","SEPTEMBER","12",,"0","12","1604",,,,,"0","2018-11-09 17:00:44","385407"
"A18PFPO5K63ZL2","cs_wg_mon_single_v1_real1","3EJJQNKU9R668TZ8EV9H90Q39C5RHK","42","0","SEPTEMBER","4",,"0","2","2306",,,,,"0","2018-11-09 17:00:44","385408"
"A3DYAUID960LZV","cs_wg_mon_single_v1_real1","3ITXP059PWKE0EUBHKC7BNBE86SJS5","45","0","OCTOBER","12",,"0","12","3699",,,,,"0","2018-11-09 17:00:45","385409"
"ACP3EPSETF6IY","cs_wg_mon_single_v1_real1","3RXCAC0YIRQMQSP1VGLZXJJX4K4G8Y","64","0","JANUARY","4",,"0","6","4882",,,,,"0","2018-11-09 17:00:45","385410"
"A1XNHU4DWN4CQZ","cs_wg_mon_single_v1_real1","3S3AMIZX3U6LQB5NA20WTKCJHJBCDS","15","0","SEPTEMBER","4",,"0","4","9275",,,,,"1","2018-11-09 17:00:45","385412"
"A14E4UOQDV9O7O","cs_wg_mon_single_v1_real1","3NVC2EB65Q00BM4VD5C9D2IQTU2Y3M","41","0","JANUARY","10",,"0","10","7355",,,,,"0","2018-11-09 17:00:45","385411"
"A1EIKI2CBBKLEV","cs_wg_mon_single_v1_real1","3JC6VJ2SABK2TJTWBIMMPDY34ZQA5E","57","0","JUNE","2",,"0","2","1768",,,,,"0","2018-11-09 17:00:45","385413"
"A1HNFZRLR9B991","cs_wg_mon_single_v1_real1","3DL65MZB8DGQIHJN6XBGZ2U4HVCECN","26","0","OCTOBER","2",,"0","2","5545",,,,,"1","2018-11-09 17:00:45","385414"
"AYW016I0MGCB7","cs_wg_mon_single_v1_real1","3DZQRBDBSLG3F0SMEZKKVGUPC963SD","82","0","MAY","12",,"0","12","3217",,,,,"0","2018-11-09 17:00:45","385415"
"AHJ6FRXMQUDEH","cs_wg_mon_single_v1_real1","3RKNTXVS3MZKX0PWXD3CKLSP43VA49","91","0","JULY","12",,"0","12","1780",,,,,"0","2018-11-09 17:00:45","385416"
"A3A1GBZF928EXU","cs_wg_mon_single_v1_real1","3WETL7AQWT929YUB237C25KXYP053F","11","0","JULY","8",,"0","8","12545",,,,,"1","2018-11-09 17:00:45","385417"
"A14QBG0BI8BFJ8","cs_wg_mon_single_v1_real1","31LM9EDVOLTHK1269OVLCT18L7JJNS","51","0","FEBRUARY","8",,"0","8","8259",,,,,"0","2018-11-09 17:00:45","385418"
"A20VNT5IHVO401","cs_wg_mon_single_v1_real1","37XITHEISWAFRLOSS3VGY9TNWK2CRY","12","0","NOVEMBER","6",,"0","6","5437",,,,,"1","2018-11-09 17:00:45","385419"
