"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A1DKVUTOBPQH11","cs_wg_v6_real1","3A4TN5196KJ22RAPWYJMK5RENJRCHC","56456","2583102","Male","112","No","No","I mostly just tried to think of a word as I was solving the question and answer part since I knew the time frame for actually inputting the word was quite short. As far as picking ""good"" words to earn a lot of points, I don't think I did that well because I couldn't easily remember all of the words in my head and compare them easily so I just usually picked the first or second word that came to mind that fit the answer to some degree. It was a little upsetting that I couldn't remember more words",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:48:27","1171"
"A2GF7PYHT21U3X","cs_wg_v6_real1","3IXQG4FA2TZQDG00KMZZW4N8MLJ9BC","28073","2776125","Female","112","No","No","it was long but it was worth it. i wish all surveys were like this. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:48:34","1172"
"A1GKEEI844CEKI
","cs_wg_v6_real1","3GDTJDAPVUCMI2LN6JJUAO3REE58MB","738439","2741762","Male","112","No","No","I could not rememer the words.  Much better in last part. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:48:36","1173"
"A1R6ZLM9V362F7","cs_wg_v6_real1","3A0EX8ZRN8P5EH88SYRFVLGZVU3YBP","52707","2845567","Male","112","No","No","I only remembered 3 words so I just tried to not use them in a row and follow instructions.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:48:36","1174"
"A1FXEDO3FSMJY6A1FXEDO3FSMJY6A1FXEDO3FSMJY6
A1FXEDO3FSMJY6","cs_wg_v6_real1","3W8CV64QJ2004T3MKE9VIFQ6HYOH90","62532","2620294","Female","111","No","No","Just did my best to remember the words from part one.  Often I was guessing.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:49:02","1175"
"A10LGIY5HFYMZM","cs_wg_v6_real1","3IUZPWIU1O82IFH2JAMK9RE97GCWK8","69056","2813705","Male","111","No","No","NONE",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:49:08","1176"
"A1BQCRF5Q76YFY
","cs_wg_v6_real1","3ATPCQ38J8B0V73GMKRJ0AWTDCIYAU","34687","2507253","Female","112","No","No","enjoyed! tried to think of the words with most points",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:49:25","1177"
"AMNMG3DCCC166","cs_wg_v6_real1","33UKMF9319L9TH3VIEV1NYU6MZLTTL","49298","2633211","Female","112","Yes","No","this was a fun study",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:49:29","1178"
"A3UNLVZ3F1EZBS","cs_wg_v6_real1","3HUTX6F6VUOZWQ4A3IP6S1FTNES2OH","137541","2548560","Male","110","No","No","no",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:49:33","1179"
"A2RN74UCHE5CYI","cs_wg_v6_real1","3OUYGIZWR7ZALGDX3VY7YDR40L40PC","98715","2881105","Male","112","No","No","I just tried to remember as much as I could. Also, I would not answer the comprehension check until I had some idea of what I was going to use as my answer.

I was hampered by a thought I had during the first task, because so many of the non-words seemed like they might actually be real, I tried to remember some of them just in case part 2 required some recall of the non-real words.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:49:34","1180"
"A2ECKFN36SS0J7","cs_wg_v6_real1","3KYQYYSHYV8MZ02Q079NOK6XK5GODB","55426","2551691","Male","112","Yes","No","My strategy was just trying to remember all the words I could.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:49:41","1181"
"A2WHC086WNUQNB","cs_wg_v6_real1","3X0H8UUIT1P06YUAOJVM0D5JOAPWSP","54181","2445309","Female","112","No","No","I just tried to repeat the words in my head and basically just picked the one I thought answered the question more accurately.  Repeating the words helped me.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:49:49","1182"
"A2TBWLOHTZNK54","cs_wg_v6_real1","3IOEN3P9S7K2IZGAKI3Y6IJXA8K61F","141747","2299236","Male","111","No","No","I found it very hard to remember the words when focusing on all the instructions in part 2. My strategy was only to make use of the few I could remember however I could.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:50:22","1183"
"A1K8QNLYYYX21W","cs_wg_v6_real1","3P1L2B7AD1Q5XCQIDO7B7XE2TEIOLR","47320","2674210","Male","112","No","No","tried my hardest to remember the words!",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:50:28","1184"
"A2I5850G7EOPQ2","cs_wg_v6_real1","3UWN2HHPUY6AJ4LWWI4Z4USSVYLSNU","28810","2173287","Male","110","No","No","no",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:50:53","1185"
"A2SF0TUK6XTPCO","cs_wg_v6_real1","3JZQSN0I3QBV57ZO3UR57B0G5W5GFR","54180","2616007","Female","112","No","No","i couldn't believe i couldn't remember more words. i drew a blank.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:51:00","1186"
"A3095ABT1L25QK","cs_wg_v6_real1","3570Y55XZPK15YGJ8KJTWW7WB7VYG6","64904","3017536","Male","112","No","No","My strategy was to think of the word I was going to use while answering the trial question that came before it. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:52:06","1187"
" A2UNSF09FWX9S8","cs_wg_v6_real1","3KKG4CDWKIZ6SHFR57PCOQH2CT2946","47722","2343621","Male","111","No","No","I tried to remember the words from part 1.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:52:14","1188"
"A1PJLZSOUQ4MIL","cs_wg_v6_real1","3EJPLAJKEMHZDV1ISTCQYC39NNWZ6W","43570","1904478","Female","112","No","No","I just tried to remember the words I could, I don't think I was very successful.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:52:39","1189"
"A2MPCT1O95PVL9","cs_wg_v6_real1","30IQTZXKAK7FUPFOPM8OSQD72KD0X0","83738","3108956","Female","112","No","No","I was blindly guessing :(",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:53:29","1190"
"A1OGK8NUDNRIFV","cs_wg_v6_real1","3FUI0JHJPXZZVJ77OKJJN8MAY1W33Y","33438","2341001","Female","111","No","No","I didn't have a strategy I just tried to remember as many words from part 1 as I could and see which one fit the question best",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:53:44","1191"
"A1Q3L8LDVCMK6S","cs_wg_v6_real1","324G5B4FB39LFA9X794QYR0J0RY70C","68994","2258617","Female","110","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:54:00","1192"
"A14EWMT2R4UEU6
","cs_wg_v6_real1","3GFK2QRXX9IZ0WWZCNIE72VRAQHW5N","54063","3057668","Female","111","No","No","This study was definitely fun to take part in. It was very challenging which I enjoyed very much. For part two I really just tried to reflect on the words I saw in part 1 which was hard. I used the first question in regards to points to try to think of my answer for the second question.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:54:04","1193"
"A20O44S26VN11P","cs_wg_v6_real1","3TVRFO09GKGSRL4AEFU7QA5V5INLXT","131901","2168851","Female","112","No","No","My strategy in part 2 was just to remember as many words as I could",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:54:05","1194"
"A2X5ZE7AABXPCV","cs_wg_v6_real1","38F5OAUN5NDWQAFT5HBB4JZ0M80H7O","84326","3007912","Female","112","No","No","My strategy was to remember the words and act quickly.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:54:07","1195"
"A1D35QE18L3J5Z","cs_wg_v6_real1","3DUZQ9U6SMPNR9U5Y9QQEBM5H1NSVB","516178","3123832","Female","112","No","No","JUS T TRIED TO REMEMBER ALL THE WORDS",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:54:37","1196"
"a2zx7580nvwa61","cs_wg_v6_real1","39O5D9O87TTN8J3QHDUKGBQ44E93CW","41618","3098716","Female","112","No","No","Tired. Forgetful. Did not write down anything.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:54:44","1197"
"A2CP6LPIZ3ZF5D","cs_wg_v6_real1","3Z3ZLGNNSIVR2KD9MVVF0GFL8TA3Q1","68295","2510745","Female","112","Yes","No","Enjoyed this study!  My strategy was to take the time during the practice questions to figure out the best answer to the question. It was harder than I expected to remember the words!",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:54:50","1198"
"A2AMBJ0RTXFLPC","cs_wg_v6_real1","3A1COHJ8NJW0QOKCFM3HIJVVXS68H2","60266","2413030","Female","110","No","No","GOING OVER THE WORDS IN MY HEAD TO TRY AND REMEMBER AS MANY AS I COULD.  THANKS FOR LETTING ME PARTICIPATE.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:55:12","1199"
"A2531UD0IGT731","cs_wg_v6_real1","3IXEICO792K3RJSJM1N8CO2S2RB6TO","63258","2488314","Female","111","No","No","I tried to come up with the best answer from what I remembered",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:55:20","1200"
"A1TJHPB2Z8IOEJ","cs_wg_v6_real1","3EF8EXOTT1WE6UVH41XNFMO2WE41JG","83588","2817455","Male","110","No","No","Be fast and reasonable within the boundaries of my recall.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:55:38","1201"
"A3QS96739O5M6F
","cs_wg_v6_real1","33LKR6A5KEL8KXRMGVBRHSBBUGUT1C","75882","2732309","Male","112","No","No","thanks",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:55:46","1202"
" A3LMI7ZDFO8JHR","cs_wg_v6_real1","3XUHV3NRVKZH361AHOWE6ZL4V25H59","107810","3151766","Male","102","No","No","no  did try nothing special ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:56:00","1203"
"AQ0UYN7D6FU3F","cs_wg_v6_real1","3V0Z7YWSIY1UMAD74UBKNT91J7P2VJ","65457","3032884","Male","112","No","No","INTERESTING.....
PART TWO........PRAY",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:56:10","1204"
"A2V995T3ER2ACH","cs_wg_v6_real1","3NAPMVF0ZWGSBKCBMW84HFTYXPI27R","200872","2431226","Female","111","No","No","I mainly just used whichever word came to mind and used it or one other word, whichever fit better.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:56:16","1205"
"A17J1CE7N49Z9D","cs_wg_v6_real1","3MMN5BL1WZ50H5FHU2OYJ7VGYSCM3W","181950","2711911","Male","109","Yes","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:56:25","1206"
"A2V4PRG5UBNIX0","cs_wg_v6_real1","34V1S5K3GS2K74J5OVIRLO1G8K896R","24299","2074209","Female","111","Yes","No","Just came up with words and compared",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:57:02","1207"
" A1U4W67HW5V0FO
 A1U4W67HW5V0FO
A1U4W67HWSV0FO","cs_wg_v6_real1","358UUM7WRZ49F4TW1MN5IN169HXR7U","77371","3158513","Male","111","Yes","No","This survey was fun and interesting to complete. Thank you!!",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:57:16","1208"
"A27HVVLSZZ13XK","cs_wg_v6_real1","3PDJHANYK5HDMA1OM76JY5Z4RXGH6P","78619","3214778","Male","112","No","No","I tried to come up with my answer while I was reading the directions for the question.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:57:16","1209"
"A1YX741QQSMKPS","cs_wg_v6_real1","3GD6L00D3SY472127YAFVEGJ08Z1MK","50123","2774032","Male","107","No","No","It was different for each question I got asked. I went through my words before advancing to question page itself so that the timer wouldn't start until I was ready.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:58:02","1210"
"AMA4SXSYNC35I","cs_wg_v6_real1","3YT88D1N08Z5RHFE9QBI4U3C9NI3K9","104147","2922987","Female","112","No","No","I tried to remember the words by association.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:58:48","1211"
"ACIHCWKHNFC7U","cs_wg_v6_real1","3LS2AMNW5FRGO96V5TF7OJDW3K5QOI","144265","2399128","Male","52","Yes","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:58:49","1212"
"A2Q3FS9G8ITCN7","cs_wg_v6_real1","3ND9UOO81K3D2LZK4AYLORROWGHLW0","61478","2808694","Female","110","No","No","no",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:59:03","1213"
"A2E8RJ6KKBGEE","cs_wg_v6_real1","3ZSY5X72NXCG0ALVI847T9N1Z67ROK","249370","1786311","Male","107","Yes","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:59:46","1214"
"A1VEARF80HWOBQ","cs_wg_v6_real1","3BQU611VFPL7PNL3M2L35YSIYLG992","58647","3427919","Male","110","No","Yes","Try to write down any words I could remember",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 14:59:52","1215"
"A15JXW50UYKBGP
","cs_wg_v6_real1","3QECW5O0KH278FS5HID3KIOS6W05T7","167089","2658861","Female","112","No","No","Trying to remember the words as fast as I could - I thought the virtual notepad would show up on each one based on what I wrote before but it did not. That seemed unclear ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:00:05","1216"
"A2D5U0AACT6WS1","cs_wg_v6_real1","3RXPCZQMQPC4FS5GWVCKI9WM4MN1GC","119956","3361540","Male","112","No","No","My strategy was to try and remember as many words as possible and to repeat words that I knew appeared in Part 1. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:00:38","1217"
"A9WIOFVRSYW3L","cs_wg_v6_real1","3B4YI393V9X7ZHD14ELL3O2YIXTSS6","39956","2001299","Female","110","No","No","I just tried to remember as many words as possible. It was not enough time to check the rules... Thank you, it was really fun!",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:01:23","1218"
" A1N35VV9QURKHX","cs_wg_v6_real1","388U7OUMF72VXTTCGN2W38RJ13S0R4","354779","3092158","Female","112","No","No","no",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:01:46","1219"
"A27O2IILV3S5YS","cs_wg_v6_real1","3SNVL38CI4TT4HBX2JMJXX76F0VCKG","58877","1658002","Female","112","No","No","Very difficult and challenging to recall the words in the study. Thank You",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:02:07","1220"
"AGXZAVCNU7E4T","cs_wg_v6_real1","3X87C8JFV6CVM1YOCAWG8ONX098SQH","50536","2763808","Female","111","No","No","n/a",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:03:00","1221"
"A2LF84L3K71GR2","cs_wg_v6_real1","38BQUHLA9W1P3U83D08Q7ATRTJ8OMT","726115","3468065","Female","112","No","No","I didn't really have a strategy except to close my eyes and think hard.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:03:53","1222"
"A2A0DKZ4Y9I6OV","cs_wg_v6_real1","3S3AMIZX3U6LQB5NA20WTKCGVRYCD3","250833","2254877","Female","111","No","No","NO",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:04:25","1223"
"A09350121GO48AWFR15PV","cs_wg_v6_real1","3A7Y0R2P2OPMWVGABUIUAVS31TJJXQ","28696","2132298","Female","110","No","No","I just tried to remember as many words as fast as i could",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:04:29","1224"
"A1OSRB1Q63XXWZ","cs_wg_v6_real1","3TE3O8573092T3WQVA6AMWKYY1BR2E","62232","3076392","Female","112","Yes","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:04:43","1225"
"A3OXOYNCOPR23H","cs_wg_v6_real1","3PW9OPU9PQLE0YX9XGRVG52LU3I12T","135256","3361183","Male","112","No","No","MEMORY",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:04:54","1226"
"A1O5OQCGUV4AJA
A1O5OQCGUV4AJA
","cs_wg_v6_real1","3W2LOLRXLBGXAJ0GKGCEMS6SF1XRK0","374014","3735066","Female","111","No","No","None",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:05:06","1227"
"A2DXEPC4QFV4R1","cs_wg_v6_real1","3C2NJ6JBKAIHE54Y23PTDCFOX4N2N2","63065","2458472","Female","112","No","No","I tried to remember all the words from the first part that I could, and I kept the ones I could remember in my head. I then thought through those for all the questions.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:05:51","1228"
"AS2WTWYVRW9BV","cs_wg_v6_real1","3EJPLAJKEMHZDV1ISTCQYC39NNX6Z4","27350","2015270","Male","112","No","No","I didn't have one really",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:06:58","1229"
"AM03OFEBTZ4EV","cs_wg_v6_real1","3JV9LGBJWTFPBKCH2XAVU59UXXWOGL","59824","3048005","Female","112","No","No","Fun, to remember as much as i could.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:09:18","1230"
" A3D16MEQ737XK0","cs_wg_v6_real1","3NLZY2D53PQ8IO3YS1ZFW2928F0QL1","86006","4111803","Female","111","No","No","I TRIED TO REMEBER THE DOUBLE LETTRES IN WORDS , AND I KEPT REPEATING THE WORDS AS A SONG IN MY HEAD",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:11:10","1231"
"A1GHMM8WNMYZSN","cs_wg_v6_real1","3I3WADAZ9Q5RVNNXL1R4Q8I57OJ5OL","37050","3782725","Female","112","No","No","trying to remember any of the words and to get as many points as I could",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:11:25","1232"
"A1XNVHBT1JTHQ","cs_wg_v6_real1","3EICBYG644XYTX5FKYM7WI7T0BVCJH","33364","1819811","Male","111","No","No","Just to try and remember as many possible words, write them down on the notepad, and think about what would work best when i read the rules.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:12:14","1233"
"A17D65I948OQZM","cs_wg_v6_real1","35H6S234SA116HHTL55A98WEMOP65X","187655","2666343","Male","112","No","No","My strategy was pretty simple, to be quite honest.  I just tried to remember the words that I had drilled into my memory from writing them in part 1. I just tried to run the words through my head and pick the first word that came to mind that filled the criteria.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:13:43","1234"
"AAJ1ZQECDZBEE","cs_wg_v6_real1","3HRMW88U16R40DGKBF6FH9X9VGT0MG","46302","3645748","Male","112","No","No","I tried to picture the words that I had written many times. I could only recall certain words with ease, others just wouldn't come. Challenging study, thanks.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:14:52","1235"
"A14ZZHR5MXBT3C","cs_wg_v6_real1","3Y9N9SS8LYCXDB94H9PV0H8MPEL3DW","47251","4257290","Male","108","Yes","No","NO",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:14:54","1236"
"A2MCI9K0K5VX50","cs_wg_v6_real1","39U1BHVTDLS4U0513ZPA5LQ8S08T34","34333","2201578","Male","112","No","No","My memory is bad, sorry. For part 2 I just tried to write down the first word that came to mind and then tried to go over the other words that I remembered and replace the original if any were better and I had the time.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:15:13","1237"
"A3TUCOUVSP9ZGY","cs_wg_v6_real1","3DI28L7YXAF6VE9PQ0MWI6BAR68E18","351407","2701257","Female","112","No","No","Thank you! This was fun and challenging. For part 2, during part one, from the words I could remember, I thought of something to remind me/correlated with the word. Like for Umbrella, I was singing the song by Rihanna, for marriage, my partner is sitting next to me so I thought of her, I thought of my two favorite sports (football and basket----) etc.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:15:36","1238"
"A1SBH6VKUPSYJZ","cs_wg_v6_real1","3HWRJOOET536PY8J3J1GE7YJH6LESS","247398","3039916","Female","112","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:18:46","1239"
"A3AZJGI9D7C0PD","cs_wg_v6_real1","3MHW492WW0EKTEH0ECU422NZPC5VM2","1602054","3885718","Female","111","No","No","I recalled all my words based on my visual/photographic memory.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:19:40","1240"
"A2GTL8ODM5JYA2","cs_wg_v6_real1","39OWYR0EPKSVRYKOX0DBEB7KASVYF7","46360","1766265","Female","112","No","No","I cannot believe I only remembered 5 words!!!!",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:23:30","1241"
"A38LEVBZ3P5F6T","cs_wg_v6_real1","36V4Q8R5ZK1SO6LJSD0UWFOR8KQQM3","62686","2265660","Male","112","Yes","No","In part one, I tried to remember the fake words, I didn't pay much attention to the real ones. My strategy was trying to answer the questions without using the same words twice in a row, from the small amount of words that I remembered. Thanks for the interesting HIT! ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:24:10","1242"
"A22X7SUP6D09PP","cs_wg_v6_real1","3RSDURM96AN3LKKS2PT5WTMKYRGYEP","465020","4775345","Female","112","Yes","No","Very interesting study, did not have a strategy just tried my best.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:25:35","1243"
"A2AEY7AGQYBN6X","cs_wg_v6_real1","32UTUBMZ7GXOAND3NN4VOMC5DD2BVU","23115","4991637","Female","112","No","No","I didn't have one because I forgot so many words.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:26:29","1244"
"A2UUKFTD0VUX2S","cs_wg_v6_real1","3DZQRBDBSLG3F0SMEZKKVGUMQHV3SQ","80803","3173653","Male","112","No","No","NO",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:27:06","1245"
"A33921T4I2XIRS","cs_wg_v6_real1","3OXV7EAXLERYS2UP7MHHUBYU8SY637","3059586","4883191","Male","112","No","No","No comments, just tried my best and used the intro question time to contemplate my answer once I figured out I could do so.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:27:58","1246"
"A3ISDIYTS02E8C","cs_wg_v6_real1","3JCG6DTRV3RJ9LJBK67BDO8WILNQQQ","216847","2620680","Male","112","No","No","No real strategy besides trying to rely on my memory.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:30:39","1247"
"A34VJCZX2WPJ6E","cs_wg_v6_real1","3U088ZLJVKU05PAYFHC2Q7Z0TI6W02","47385","2176860","Male","105","No","No","no",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:32:25","1248"
"AT6LDQNLKTUSE","cs_wg_v6_real1","31Z0PCVWUKGMVJ6O5BS0I22OX2UT79","26208","1747208","Male","110","No","No","Honestly, I thought that I would have to remember the fake words more than the real words, so I could only remember about 5 real words by the time Part 2 arrived. It's hard to remember all those words, even with all the repetition.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:35:00","1249"
"A3W2YF5RJ6R01N","cs_wg_v6_real1","3VD82FOHKQPCU8WC0BEC4EOFZ54OCB","234860","3956786","Male","110","No","No","I tried at first to only get the words right then thought you may ask about the unreal words so tried to remember those.  Then I thought you may ask about all the real words so tried to concentrate on both.  It wasn't that easy lol.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:36:29","1250"
"A1TARNH07A75CG","cs_wg_v6_real1","3F6HPJW4JD171ZDCU4GG9VSFQGR2WT","145569","2221922","Male","109","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:37:05","1251"
"AP6CJAMKZ7GR4","cs_wg_v6_real1","3J2UYBXQQLD2BAVSOZZYSD0N5GE60C","87502","2133160","Female","112","No","No","My strategy as re-imagining what I saw on the screen while doing Part 1. The fact that the words were in big letters, bold, and repeated helped me to remember more of them than I expected to. I used to do something similar in school when I would ""picture"" my study notes because I could remember their layout. I also tried to type them out in the virtual notepad and count as fast as I could. Thank you for the bonus opportunities, especially since it was a long task!",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:38:34","1252"
"AAM0Q3DCSSQ0A","cs_wg_v6_real1","3KAKFY4PGU3ELMPQ9NQ6REOZHJT3IY","66576","1762545","Female","110","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:39:46","1253"
"A1Y9VA9FKJLS5K","cs_wg_v6_real1","37UEWGM5HT9V4IEUC66WHDAT6VXR1X","39019","1995478","Male","112","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:41:04","1254"
"A3JA4ZFQ2VLY7H","cs_wg_v6_real1","34MAJL3QP4OKDFQBOYO2XDEGC1S34J","147146","2908166","Female","110","Yes","No","interesting survey",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:43:26","1255"
"A163J5TEJBO43B","cs_wg_v6_real1","3IRIK4HM3ALM52Q80FSINE2OE5BC6B","321042","2099124","Female","111","No","No","My comments would be that having to use the keyboard and the mouse in part 1 was cumbersome. It was frustrating to switch between the two.

My strategy for part two was to just try to remember as many words as I could from part 1.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:46:59","1256"
"A1KQWBK5WHCNYQ","cs_wg_v6_real1","3KWTYT08704JP2K089BCYREBCJE5L4","26811","1684333","Female","112","No","No","I tried to remember as many as I could, and I just drew a blank so I used the words I could remember most and made those my answers. I just have a bad memory I guess. :( ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:47:09","1257"
"A3K7UC7LUKV0ZV","cs_wg_v6_real1","3AZHRG4CU4L3ER8A5X10LAO3VPC303","29256","2457046","Male","112","No","No","I didn't have a lot of time to respond, so I tried to hold in my head the words that I could remember the best and just compare the first 2-4 that jumped to mind.

I guessed 'blanket' and 'basket' for the last question, but I'm pretty sure at least one of those wasn't a word given. I hope guesses were OK.

Also: I think I kind of got in the zone and accidentally clicked 'submit answer' without typing one of the words one time; my apologies!",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:49:53","1258"
"A25R2OI9L2Q1OW","cs_wg_v6_real1","35GCEFQ6I5P0GCE09RESR9RPDWV3ZV","32653","3119819","Male","111","Yes","No","Yay!  It's over!  Seriously, I think you got a good effort and good data from me.  Good  luck with your project.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:58:23","1260"
"A3OCZUCDC88Q46","cs_wg_v6_real1","3LOZAJ85YDEMQZI249C2BE6MZIX2XM","31857","1530455","Male","112","No","No","None specifically about the study. In part 2, after having the timer run out on a couple of questions I just tried to get the best word I could think of in. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 15:59:20","1261"
"A31K166DN7MTYK","cs_wg_v6_real1","3OE22WJIGIPB1EQS1FRGNP5LL6TQUV","298027","2769510","Female","112","No","No","Part 2 strategy was to visualize the words.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 16:05:31","1262"
"A1GKD3NG1NNHRP","cs_wg_v6_real1","39DD6S19JPC3QAUXYBVOA0VM4LKZEH","59976","2335693","Female","110","No","No","NO STRATEGY , JUST READING.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 16:11:02","1266"
"A321HI9J8MLQN4","cs_wg_v6_real1","3IQ1VMJRYTLLU6V8E8Z31T3243Y9AH","45455","2514698","Female","112","No","No","No",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 16:23:59","1273"
"AR75XTT2KAUL2","cs_wg_v6_real1","3BC8WZX3V3XJXNDBA0LBN4S6AU9RRD","37219","2051879","Male","112","No","No","I was only able to recall a couple of the words. I felt bad for not recalling them all. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 16:37:37","1277"
"AYSG3J2U3UF1Y","cs_wg_v6_real1","3VNL7UK1XFKZACLUNUQC6UF5VRUTFW","62032","2551021","Male","112","No","No","I didn't have enough time to really think in part 2",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 16:45:14","1278"
