"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A3023MDFGEIKKU","cs_wg_v10_real2","3TK8OJTYM1MQEHED6SMWJ6HVK7APVU","84196","2673719","Female","653","No","No","No no comments. I just tried to remember the ones that I got wrong and then others started coming to me. I typed the word in first and then went back and entered the points.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:47:26","2346"
"A1Y43ZZC64O0J9","cs_wg_v10_real2","3K9FOBBF2HKNFRQ6C97YS8EYTU7NLD","70629","2919175","Female","675","No","No","Interesting.  ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:47:35","2347"
"AI9QOT5C5DN1P","cs_wg_v10_real2","37TRT2X24QSFJSD96YQCLY1C8GOBJA","59280","2424638","Male","729","No","No","I liked it I thought it was very fun",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:47:50","2348"
"A2F72YJJO0FV31","cs_wg_v10_real2","3WQ3B2KGE8H8OBX5G9K6HY5QEZP1BX","89982","2629438","Female","770","No","No","My strategy the last part was to try to remember the words in the order that I learned them.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:48:01","2349"
"A1AF6EW9YUMER9","cs_wg_v10_real2","3SLE99ER0NE5J7IDOKTY9SP2RE2BZW","47306","2390681","Male","725","No","No","Best of luck in your research! I did my best to remember the point values.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:48:05","2350"
"A3U1GEO6W7MM8C","cs_wg_v10_real2","3SEPORI8WN000XDLI6T2EH5W9WGAZZ","111658","2975090","Female","748","No","No","The study was fun but long. My strategy was to remember the visual and emotional images I associated with the word and its point value.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:48:11","2351"
"A1IS0218RVG60K","cs_wg_v10_real2","3OB0CAO74HQF5UBUSQ1BHWJYGX2HYQ","63913","2874013","Female","784","Yes","No","I tried to quickly get out as many high point words from my short term memory and then add in the 0 and 1 point ones as they came to me",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:48:22","2352"
"A3V2IELIGAZNXP","cs_wg_v10_real2","3483FV8BEEK97KY63M3CB1T3S4S26U","72425","2485824","Female","741","No","No","Fun excersise for your mind.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:48:23","2353"
"A2G0GS8LJN1YMY","cs_wg_v10_real2","3Y54SXRO1LMOTUIKIJLBSUG9V3MTUE","56625","2749506","Male","709","No","No","I stayed honest throughout. it was tempting to get a scratch pad, but I assure you I did not, it was all memory",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:48:26","2354"
"A2V3ECGQQYNO85","cs_wg_v10_real2","3PB5A5BD0V7IQEKILBTTJJN0XYGG7P","103051","3001743","Male","780","Yes","No","I TRIED TO VISUALIZE THE ACTIONS I TOOK IN PART ONE WHEN I WAS CHOOSING AND WRITING THE WORDS DOWN WITH THEIR POINT VALUES. I REMEMBERED THE WORDS WELL, ESPECIALLY THOSE I USED IN PART 3, BUT NOT SURE ABOUT THE POINT VALUES... I REMEMBERED IF THEY WERE HIGH OR LOW, BUT GUESSED AT THE ACTUAL NUMBERS.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:48:40","2355"
"A3EYR69AQ6D76I","cs_wg_v10_real2","31LM9EDVOLTHK1269OVLCT16P52NJB","275027","3020621","Female","754","Yes","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:48:52","2356"
"A1ZSL5ZLN9DLAK","cs_wg_v10_real2","3PEIJLRY6TU82FG9IT19ZLMCTFLWXZ","90304","2544872","Male","735","No","No","used my memory.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:48:58","2357"
"AS1KP4SMNONQC","cs_wg_v10_real2","3S3AMIZX3U6LQB5NA20WTKCHLHSCD5","53926","2383587","Female","751","Yes","No","I just remembered the best that I could. I really didn't have a strategy, other than that i remembered the high point words first. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:49:10","2358"
"A3UP7JZIG0EVB6","cs_wg_v10_real2","3SB5N7Y3O35483KY0C8K44DDPKAG0P","186337","2974208","Female","784","No","No","My strategy at the end was to try to think of all the high valued words first.  Then all the low valued words.  Then I was stuck, so I went through the alphabet quickly trying to remember if the word that I was missing started with an A...or a B...then a C....and I was able to remember all but 1 word! ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:49:21","2359"
"AHPOUVK6YUTK1","cs_wg_v10_real2","34Q075JO1XE74OUVITNHXH97NVS01A","77205","2456156","Female","784","No","No","I tried to make a story that linked all words with the same point value while I was doing the first part. This helped me out with the second part. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:49:46","2360"
"A15OFKSPXEV95T","cs_wg_v10_real2","3H0W84IWBK3UOJ86OU1BOXTOLUWER6","60236","2514248","Female","763","No","No","I tried to remember how I categorized them, I would make a mental map, so that I would associate words like ladder with something unlucky and would think of wedding as a good thing with high points. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:49:51","2361"
"A38Z7Q3V5E2Q70","cs_wg_v10_real2","3WMOAN2SRBYQBW20QD94FHC0KSAVN5","24625","2177957","Male","634","Yes","No","It was very hard to do. I remember ladder and umbrella because i was annoyed about get zero. I literally just remmeber helicopter, which was worth 0. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:50:09","2362"
"A38XRCVYVF4A31","cs_wg_v10_real2","3EA3QWIZ4IWJK3NKO2WX9RSY18ZITV","84249","2827354","Male","742","No","No","It went fine and was interesting. Just tried to remember as many as I could. The one's worth more points stood out more in my mind. About the last 30 seconds I couldn't remember any more and my mind said 'enough, I surrender'.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:50:11","2363"
"AA0KBNOV3NW2U","cs_wg_v10_real2","32AT8R96GLANEU55TJGLIPKNTK8SUO","135027","2995667","Female","754","Yes","No","OMG--This was such a difficult study!!! 

I couldn't remember one of the words in the last part.

My strategy in the last part depended upon my strategy in the first part. My strategy in the first part: I wasn't sure I could remember every word, so I sought to remember the words with the most points--those were the words that I paid the most attention to. The strategy I adopted in Part 1 didn't serve me so well in the last part because, as I mentioned, I couldn't remember one of the words--it mu",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:50:35","2364"
"A2CSENNI43N272","cs_wg_v10_real2","36PW28KO4ZX2P2MPMJFPT74ELQ8EAY","70118","1974383","Male","745","No","No","Part 1 was extremely tedious. You shouldn't make people type the word if they already typed it. You should only have to do that 14 times, and maybe occasionally as a spot check. People who can't type 90 wpm and tab really fast like me are going to take over an hour just to do part 1.

My strategy on the last part was just to go off my memory. I'm not sure any other strategy. I didn't write anything down. 

On the second to last part I forgot I wasn't supposed to use the same answer twice at firs",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:50:37","2365"
" COPIEDACD5TMLFOGTZY","cs_wg_v10_real2","3TU5ZICBRD2D3HJFYCQBRXNXE5VQ8H","90379","2902100","Female","693","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:50:43","2366"
"A8UOZ3D7WV1GP","cs_wg_v10_real2","3IKZ72A5B4H1FZGAQY40XV9EWYMNF9","62772","2362319","Female","668","No","No","I tried to recall all the words I remembered in the first part.  I thought of the point values like anything non-machine related was probably a zero.  This would include stomach, basket, wedding, etc.  Everything involving a machine had points (traffic, helicopter, machine)",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:50:49","2367"
"AZ2HZXO2JMWPQ","cs_wg_v10_real2","3DZQRBDBSLG3F0SMEZKKVGUNG7P3SS","75261","2267107","Male","790","Yes","No","I really remembered the high point words but struggled to remember the lower valued ones.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:51:10","2368"
"A2L0DI8GCL54U8","cs_wg_v10_real2","3MYYFCXHJ38L7R2ZJDVMG73Q6WQG45","114607","3142058","Male","676","Yes","No","I tried to categorize the words into an upper category and lower category.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:51:16","2369"
"ASTWEY4TK6TFM","cs_wg_v10_real2","340UGXU9DY236MM9NELQTC4USO2VUW","91169","2910380","Female","650","No","No","I tried to remember what I had typed. Survey was fun!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:51:20","2370"
"A5TMU62U5FE5K","cs_wg_v10_real2","3V0Z7YWSIY1UMAD74UBKNT929XIV2D","609252","3141843","Male","718","No","No","On the last part, I looked around my room after I had exhausted my memory and tried to come up with matches. That is when I remembered 'bookshelf'. I'm actually surrounded by bookshelves.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:51:28","2371"
"A2KQ5323UX4K1O","cs_wg_v10_real2","3JWH6J9I9SEB2I4ULWI4E5ITH0TNBQ","150054","3196716","Female","776","No","Yes","My only comment is that during part one I felt like my pinky finger of my write hand was going to cramp horribly. My pinky was not used to that much repetitious use. Half way though I almost quit, it was painful to type out some of the same keys over and over again. Also I was using tab to move between selections, so that used extra pinky time. The last part was just trying to remember as many as I could, listing them off in my head.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:51:29","2372"
"A3VG66B6CI1EXN","cs_wg_v10_real2","3WOKGM4L71HS0G1WOVLS9DMFG620OX","60956","3021015","Female","735","No","No","I just tried to remember",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:51:30","2373"
"A2MPKNJCR0RUBA","cs_wg_v10_real2","3L6L49WXW0YNRUDF2HCVCAC1GND45C","100021","2774211","Female","715","Yes","No","This study was very fun and interesting. Thank you so much for allowing me to be a part of it. I like that the words kept repeating themselves because it gave me a chance to memorize them.  My strategy for the last part was to just go with my gut and memorization. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:51:40","2374"
"A1MEEY4M9GP8BX","cs_wg_v10_real2","3E4GGUZ1T8SG6ZJV5QXDLKYLTZC2KZ","97077","2625533","Female","742","Yes","No","i just tried to remember",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:51:55","2375"
"A2LE8VTSBGZ70X","cs_wg_v10_real2","3YGXWBAF70I8QFMUHRZ3QGIB84ZC4S","108092","2544747","Male","737","No","No","saying alphabet in my head to see if it would jar my memory.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:51:56","2376"
"A31K4ASJODLAFM","cs_wg_v10_real2","3WZ36BJEV3H9XV9EIS4GN4OL6IGBTG","86366","2630908","Female","743","No","No","I didn't have a strategy. Just basic (attempted) recall.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:52:09","2377"
"A2CO0L7AHULZ51","cs_wg_v10_real2","3F0BG9B9MPOIC55IFHFZQJU42U6Y75","102274","3063900","Female","661","No","No","just trying to remember, it was pretty hard... ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:52:11","2378"
"A89R5XGMHOTJE","cs_wg_v10_real2","3NG53N1RLVKS35I0YZBMRSXN9998P8","113873","2714335","Female","717","No","No","My strategy for the last part was to think of all the words that I remembered as was familiar with from memorizing them in the first part. I thought them through in my head during the ""practice"" or explanation round and wrote down a few words that I thought could match the description. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:52:46","2379"
"A29X5S2VA01LJH","cs_wg_v10_real2","3570Y55XZPK15YGJ8KJTWW7X1XQGYR","62580","2314586","Female","740","Yes","No","no thank you !! just trying to remember what i already memorized ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:52:51","2380"
"A31UXXZVI3U4E2","cs_wg_v10_real2","33C7UALJVLZPMDZYDX0WQWFP6T4815","80373","2334936","Male","739","No","No","i have fibromylagia and some other things that cause chronic pain, all that click is killing my fingers and joints.  Please try and keep down on the excessive clicking.  Luckily i figure out copy and pasting the words in the first task made it go a lot quicker.

Also its amazing how well i was doing at the end of the first task then couldn't remember all the words later on.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:52:59","2381"
"A1QG66R1FGWBRJ","cs_wg_v10_real2","308XBLVESI5WHGWME3ZLNPN3IXJBR3","134287","2674009","Female","773","No","No","In the very last part I was just guessing as best I could. I did not remember the low point words well. There were a couple of times in part one in the study that I lost my focus and answered wrong even though I knew the right answer. Part one was the easiest part.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:53:06","2382"
"A3N4GQHS9E2PM1","cs_wg_v10_real2","3L4PIM1GQTHSUOPXOVD5V0L4361YR5","147768","2259343","Male","781","No","No","No comments -- my strategy was just to remember as many words as possible; I'm pretty certain I did well.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:53:17","2383"
"A3NYQPXI8I57R1","cs_wg_v10_real2","3Z9WI9EOZZPKLPMDOB0K8O4NIIUHKW","96148","2537206","Female","748","No","No","Well during the first part I was trying to make stories in my head to remember such as getting married is bad, so wedding was 0. I hate football, so football was 0. During the last part I was just trying to recall my stories in my head to remember the values. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:53:24","2384"
"A1AYFPD1RFW8P5","cs_wg_v10_real2","3F6HPJW4JD171ZDCU4GG9VSGG6KW2O","194696","2874451","Female","775","Yes","No","I just tried to remember what I could.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:53:43","2385"
"A1NMCSVPHOTPYG","cs_wg_v10_real2","38JBBYETQOBNND68DI5YG4IETGC4ED","64569","2737445","Male","752","No","No","I had no particular strategy for remembering the word values.  The ones I thought of first seemed to be ones I had made a mistake on in part 1.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:53:48","2386"
"A3S2R1NK6HZ9KP","cs_wg_v10_real2","3YDGXNSEOZV6ECWH0FJYOUMSIDE48E","100737","2923685","Female","779","Yes","No","THINKING BACK TO THE FIRST ROUND AND ALL OF THE MNEMONIC DEVICES I CAME UP WITH TO HELP ME IN THAT ROUND. I'M SERIOUSLY SO UPSET THAT I FORGOT A WORD.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:53:53","2387"
"A1JEMN51X76N2O","cs_wg_v10_real2","3TGOYF991XN3T7X9IOBLXQ2BEHTUU6","92775","2798577","Female","785","No","No","MEMORY HAD PUT THE WORDS IN MY MIND IN TWO CATEGORIES OF GOOD AND BAD",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:54:09","2388"
"AL5UXD1GLG4X0","cs_wg_v10_real2","3X31TUMD7XNK1KJH7M90V11VQT31LK","20889","2805597","Female","741","No","No","interesting",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:54:12","2389"
"A1B54URWGA0WFB","cs_wg_v10_real2","3LJ7UR74RHERHJJL6H8H6RCN78CN4K","87363","3383709","Female","726","No","No","The third part was super confusing and I was not able to see what I was typing",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:54:21","2390"
"A3CMZ5QU7P1IDQ","cs_wg_v10_real2","3XXU1SWE8MW3YC7VECGA8I2ARPYA08","160568","2623414","Female","776","No","No","This was a fun survey! My strategy in the last part was to think of a few words and choose from those rather than think of all of the words. This allowed for a smaller pool of words to choose from as it was timed responses. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:54:26","2391"
"A3V37YH9NLG6PD","cs_wg_v10_real2","3U0SRXB7CD6YIPLJHT4UEKNXZMWRN7","137402","2716304","Male","684","Yes","No","I was just saying all the words out loud.  I kept repeating them until I remembered all of them.  Some were easy to remember.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:54:36","2392"
"AMA18W8F60Y2J","cs_wg_v10_real2","37KGEN7NJ3RD9XHHKGDXDESDYJ9PP9","51352","3034200","Female","740","Yes","No","To try to remember as many words as possible, then try to remember their points",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:54:57","2393"
"A4397UDZV79P0","cs_wg_v10_real2","3E47SOBEYQX2YML92G17KHSUDM0CI7","82273","2730529","Female","715","Yes","No","i DON'T HAVE A STRATEGY, JUST PAY ATTENTION AND SOMEHOW i REMEMBER QUITE A LOT.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:55:06","2394"
"A3E8SXH0BAYG85","cs_wg_v10_real2","3JPSL1DZ5S06J8Z2FII8JUYNZI8NAV","88534","3377403","Male","776","No","No","Thank you, i remembered the valuable words much better than the low value words.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:55:06","2395"
"AZ6Y81K8K8OR","cs_wg_v10_real2","39KFRKBFINWPXBXHW3W115GZSJHOYM","105477","2475336","Female","638","No","No","none",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:55:08","2396"
"A3VG2LUKQLXCBL","cs_wg_v10_real2","3YJ6NA41JBHHNMEJP38DGI61PK3PJ9","100973","3334878","Female","774","Yes","No","My strategy was to do word association. But I was hungry, so all of my efforts went up in smoke because I could only think about food and would come up with food words instead. And I found opening up the boxes so that I could type in them to be annoying. Overall it was a fun study and didn't seem to take as long as I thought it would.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:55:10","2397"
"A14L7ICRNLCAQY","cs_wg_v10_real2","3300DTYQT2IUCIT6BFCBJ7JJP8UEQ5","127294","2736656","Female","598","Yes","No","I TRIED MY BEST TO REMEMBER BUT IT WASN'T WORKING THAT WELL. I DID MY BEST. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:55:17","2398"
"A30J5U743J8WKR","cs_wg_v10_real2","3ZR9AIQJUBAOWNRE5B6JVFGAZF240R","75613","3030248","Female","779","No","No","This was very interesting, I love making word associations in the first part to help me remember weather the words were good or bad. The last part was very complicated, as I read the instructions I tried to think of words like this in the first part -- but it was harder to think of them when I was looking for certain characteristics of a word. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:55:35","2399"
"A14OQZ3PZN70QW","cs_wg_v10_real2","32ZKVD547FO4YEBK3DYP5RKNCJ33BR","80637","2754605","Female","778","No","No","For the last part I was trying to remember where I categorized the first part. P was ""pass"" and most P answers were community based, community, wedding, football, basket for basketball, helicopter, ladder for firetruck. they were mostly 0 or 1 point so I passed on them. W was work related, machine, structure, keyboard, traffic etc. some words I retyped so much in part 1 the value was easy to remember in the last part, others not so much. Great study! Definitely challenged my mind! Thank you!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:55:47","2400"
"AG2B66097YLSX","cs_wg_v10_real2","3018Q3ZVOIRRY6RU8PZPSE3X0FYRAO","94602","2446625","Male","780","Yes","No","tried to remember the words with good value first",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:55:52","2401"
"A5CMNI7B03XL","cs_wg_v10_real2","34V1S5K3GS2K74J5OVIRLO1HYA269Q","108962","2937975","Male","674","No","No","I DID NOT HAVE A STRATEGY OTHER THAN MEMORY",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:56:31","2402"
"A1KTJDBBWMGG3I","cs_wg_v10_real2","3M1CVSFP606RM5CUVAAPNOTS4TXAQ7","76005","2253018","Male","715","Yes","No","TRIED MY BEST TO REMEMBER BOTH THE WORD AND POINT VALUE",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:56:54","2403"
"A3AN9828C2VIDG","cs_wg_v10_real2","31EUONYN2V48TH2CRS9HU6C5A2EOVC","182512","3217833","Male","756","No","No","Try to remember as much as possible",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:57:09","2404"
"A7VYHDUSGS70R","cs_wg_v10_real2","3VNL7UK1XFKZACLUNUQC6UF6LG8TFG","76600","2630942","Female","779","Yes","No","trying to remember, first the ones I used in part two, then other words. Finally would think of values and tried to remember what values had what words.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:57:32","2405"
"A3HVFSD8K94SOR","cs_wg_v10_real2","39L1G8WVWQS3LGTS1G50ZF7EQ7B317","226776","3296615","Female","774","Yes","No","It was easy to recall the words that had the most value from part one.  And one of the lesser words stood out because it seemed like it should have been worth more points. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:57:40","2406"
" COPIEDA7NZ814Q5MX2R","cs_wg_v10_real2","379J5II41OHJLLDTJA4F2LKPF28ELH","55732","2420497","Female","770","No","No","Good luck with your research.  No particular strategy - just tried to remember",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:57:45","2407"
"AQPSU5H8HLUWY","cs_wg_v10_real2","3N1FSUEFL51IV7S8HNUEAM0TT4B4DK","54047","2895237","Male","739","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:57:51","2408"
"A3LSXZR843QSGC","cs_wg_v10_real2","3EA3QWIZ4IWJK3NKO2WX9RSY180TI7","47034","2571271","Female","734","No","No","I put down the words I could remember and tried to associate if I had positive or negative feelings toward them. I completely blanked on several of the words. I know they were the words that had fewer points in section 1. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:57:54","2409"
"A15HLURA5KQF3P","cs_wg_v10_real2","3ITXP059PWKE0EUBHKC7BNBCC4AJSJ","95350","2999686","Female","679","No","No","go through the alphabet to remember words",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:57:58","2410"
"A8ZUM922CBH6S","cs_wg_v10_real2","3SB4CE2TJVWBV2D6HO5HHWPL1WIXAP","271198","2920577","Male","748","No","No","In the last part I just quickly wrote down whatever words came into my head, and I was amazed that I filled all 14 spaces. I was at 13 for a while, forgetting about football. While I know I got some of the point values wrong (I knew some were either a 9 or 10, and then others a 0 or 1), I put in what I recalled. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:58:01","2411"
"ABQKQQ8BD24BF","cs_wg_v10_real2","3KXIR214I4HVSXUSKYAXE39PWDM249","131231","3044729","Female","697","No","No","This was fun! I remembered the extremes (0 or 10 points) but somewhat struggled to remember the points in between.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:58:14","2412"
"A2ASW4THRF5BW5","cs_wg_v10_real2","3G2UL9A02DFGTLVC9YK77SAB3KE67E","104013","3107460","Female","740","No","No","JUST MEMORY IN THE LAST PART",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:58:20","2413"
"A2A4UAFZ5LW71K","cs_wg_v10_real2","3FQ5JJ512LPCVL8OR9VXD81J4U2NKA","267789","3338808","Female","765","No","No","tried to remember as many words as I could first and then matched them with the point values",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:58:29","2414"
"A88IDP4W0BJ7P","cs_wg_v10_real2","37TD41K0AHARS0O57SVLOJYHMK1SCE","131525","3581037","Male","766","No","No","No strategy.  Just tried to remember.  I could only think of seven.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:58:59","2415"
"A37XJVQF62ZYC","cs_wg_v10_real2","3NAPMVF0ZWGSBKCBMW84HFTZNFC27T","403912","3147972","Male","719","No","No","No strategy, just tried to recall the words.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:59:01","2416"
"AER86HM7LU5G","cs_wg_v10_real2","3CP1TO84PT2DOGYSY3T7JVF3W9H25E","195575","3177591","Male","756","No","No","it was fun and challenging",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:59:04","2417"
"A27H6WMJBXIOKI","cs_wg_v10_real2","3R3YRB5GRF4JEYJBCJUUXPQH7E2AUB","58865","2803281","Female","779","No","No","I really had fun with this study!  I tried to make a rhyme in my head with the point values in round 1 which totally helped in the second and third parts.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:59:14","2418"
"ARPBS72HUCKD4","cs_wg_v10_real2","3BEFOD78W6ULZ1YLUGTHTCNN2I3M4K","34537","2685248","Female","665","No","No","When I typed the words and values in Part 1, I could not see what I typed -- don't know if that was intentional, but I definitely did type them! Then in the last part, the numerical values wouldn't show up. By chance, I figured out how to see them, so I spent way too much time trying to click on the exact right spot in the value box to be able to actually type a number. If I hadn't done that, I probably would have remembered more words. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:59:24","2419"
"A1SNH45MEHBR5S","cs_wg_v10_real2","3BWI6RSP7GAK60ORFG35JG2OKI1E76","90893","3526930","Female","778","No","No","i did awful on the alphabet questions so I think i was still distracted when I did the last part or would have done better",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:59:26","2420"
"A195LN7C3VWZI8","cs_wg_v10_real2","39PAAFCODM1O697KN9VGOGIS9AVVT5","173001","3294574","Female","717","Yes","No","I tried to remember as many words first, then filled out the points when I was having problems thinking of words.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:59:28","2421"
"A1AEV3GK17B1YP","cs_wg_v10_real2","39GHHAVOMFSVYTS0RJGPDKV6YO7J4C","98365","3409260","Female","720","No","No","I really enjoyed this game.  I am really glad I didn't write anything down because it made me think outside the box and use my memory in a way I don't normally do.  ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:59:34","2422"
"A342YLIMT6THWO","cs_wg_v10_real2","3A0EX8ZRN8P5EH88SYRFVLG0LKYBY5","73569","3027745","Female","679","Yes","No","I just tried to make sure I remembered most of the words",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:59:39","2423"
"A2J2KM38LRCHGM","cs_wg_v10_real2","3M81GAB8A0KW5FHM1OALIZDYMBHBQ2","69994","2579302","Male","755","Yes","No","MY STRATEGY WAS TO THINK ABOUT HOW MANY POINTS VALUES THERE WERE AND WHAT WORDS CORRESPONDED TO THAT POINT VALUE.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 16:59:48","2424"
"ABQ65VUI4C9RK","cs_wg_v10_real2","39LOEL67OS6LWGDD01EFEPUM4DH38R","191456","3198161","Male","752","Yes","No","No comments.  I just tried to recall as many as I could and remember the points.  There wasn't really any strategy other than memorization.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:00:09","2425"
"A7FRL90SG4E4K","cs_wg_v10_real2","34X6J5FLPTZ2NYFYPGN2GNWBUGQJQV","78986","2693094","Female","761","No","No","This was a challenging one, but also enjoyable!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:00:19","2426"
" A13NXSZ9D5NTHN","cs_wg_v10_real2","3K2755HG5S4STNPX14QX1QXKIUJDFG","189729","3569226","Female","747","No","No","JUST TRIED TO REMEMBER THE BEST I COULD",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:00:20","2427"
"AF3ZUFKYQ9AG3","cs_wg_v10_real2","3X4MXAO0BGPO5JUX9UVHA30OSY0WR3","143175","3172925","Female","748","No","No","some of the instructions could have been clearer to give the participant a better idea. And a longer time limit! Could barely read the instructions. Overall a fun challenge! Strategy is to see if we remember all the words and their point values.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:00:24","2428"
"A3KNO82DZ519HG","cs_wg_v10_real2","3ZSY5X72NXCG0ALVI847T9N2PW1ROM","123229","3105677","Female","650","No","No","IT WAS FUN. MY STRATEGY WAS THAT THERE ARE SOME OF THE WORDS THAT I REMEMBER WELL AND GUESS ON OTHERS. I THINK I REMEMBER THE WORDS PRETTY WELL. NOT SO SURE ON SOME OF THE POINTS",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:00:27","2429"
"A1USN4KHILLJFN","cs_wg_v10_real2","3IAS3U3I0FHFDWF1ZDKKMHFV652B2N","29448","1953348","Female","706","Yes","No","My strategy for the last part was just to go ahead and write a word in the box and then use the space to try to think of a better word...but I might have used a word twice on accident!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:00:38","2430"
