"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A1YZK4C8Y49H95","cs_wg_rev_mem_real1","3QJOXOW4XJS3R3VEJM5U2YZF1GKMEJ","586723","1395396","Male","131","No","No",,NULL,NULL,NULL,NULL,"[""Market.   The market near my house never has any oranges. "",""Lizard.   My best friend had a pet lizard named George when we were kids."",""Potato. I had a potato as my side dish last night with dinner. "",""Company.  The company I work for needs to invest in better hr department. "",""Smoker.  I never understood how anyone could become a smoker when the first cigarette is so disgusting. "",""cricket.  I had a cricket in my house last month and it made me crazy with the chirping. "","" Sauce.  Sauce makes dry chicken taste much better,"",""Grenade.  Never pull the pin on a grenade with your teeth you will lose a tooth."","" Bucket.  I had to find the bucket to mop up a spill at work yesterday. "",""Costume.  Halloween is getting closer I will wear a costume to pass out candy."",""House. The house I live in is very old and drafty."",""Mouth.  If you close your mouth and open your ears you get though your day in an easy fashion.""]","[""market"",""I don't remember"",""Lizard"",""potato"",""company "",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""bucket"",""house"",""mouth""]","2018-10-04 16:29:37","7716"
"A8NR0933V4TAT","cs_wg_rev_mem_real1","37WLF8U1WPR4O02WSS9GBXFYVD06KC","541417","1593478","Female","132","No","No",,NULL,NULL,NULL,NULL,"[""skunk:my dog got spayed by a skunk"",""pickle:i love the sour taste of a pickle"",""avocado:i do not like to eat an avocado"",""picture\n; i drew a nice picture"",""bicycle: i need a bicycle"",""cowboy: i want a pair of cowboy boots"",""ankle: i broke my ankle"",""house: i just cleaned my house"",""acrobat:i love to see an acrobat in the air"",""perfume:perfume smells good"",""pumpkin : pumpkin is my favorite flavor"",""market: i need to go to the market""]","[""pumpkin"",""acrobat"",""picture"",""avocado"",""cowboy"",""market"",""house"",""bicycle"",""perfume"",""skunk"",""pickle"",""i dont remember""]","2018-10-04 16:30:19","7717"
"AH6PQTU8QFO8U","cs_wg_rev_mem_real1","3ERMJ6L4DYTIIOG4WEROWO7YFTEM7V","770069","1663321","Female","132","No","No",,NULL,NULL,NULL,NULL,"[""GRENADE: I have never touched a grenade."",""AVOCADO: I love avocado in my salad."",""BASKET: I have a beautiful basket."",""PICTURE: I like decorating with a picture."",""DONKEY: My boys like their uncle's pet donkey."",""COWBOY: I met a cowboy at a rodeo."",""BLANKET: On my bed, there is a blanket."",""SQUID: I have never seen a squid in person."",""BANQUET: Every year, we attend a formal banquet."",""CHICKEN: I do not eat a lot of chicken."",""LIZARD: My son loves to play with the lizard."",""COSTUME: I have made many a costume.""]","[""LIZARD"",""BLANKET"",""BANQUET"",""BASKET"",""AVOCADO"",""DONKEY"",""COSTUME"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-10-04 16:30:29","7718"
"AN4R2WV4D4NTK","cs_wg_rev_mem_real1","3KMS4QQVK2R07TV7TLCK53SBOC6KFW","544044","1249958","Male","124","No","No",,NULL,NULL,NULL,NULL,"[""COOKIE: I think cookies taste good."",""NAPKIN: You use a napkin to wipe your face."",""LIZARD: A lizard is a type of reptile."",""GROUND: The ground is covered in grass."",""SQUARE: The shape of a box is square."",""BICYCLE: The kids are riding their bicycles. "",""JACKET: When it is cold you wear a jacket."",""SMOKER: The meat is in the smoker."",""SCUBA: The diver put on his scuba gear."",""RABBIT: The rabbit ate the carrots."",""HOUSE: The house was white. "",""LETTUCE: The salad had a lot of lettuce.""]","[""Rabbit"",""House "",""Lettuce"",""Scuba"",""Jacket"",""Napkin"",""Quilt"",""Bicycle"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-10-04 16:30:36","7719"
"AY9AA1AAN09HA","cs_wg_rev_mem_real1","354P56DE9K4LGJT9GBNA8X647IX7ST","590975","1608039","Male","125","No","No",,NULL,NULL,NULL,NULL,"[""I once ate a banana in the morning."",""I dislike seagulls because they are evil."",""I once got skunked by a skunk"",""I put water in my bucket."",""I walk on the ground all the time."",""I like pelican because of their beak."",""I like to eat lettuce."",""I throw pebbles in the ocean all the time."",""I like to eat chicken."",""I like to eat pumpkin pie."",""I don't like crickets because they are loud."",""I saw a volcano erupt once.""]","[""banana"",""seagull"",""pelican"",""volcano"",""pebble"",""cricket"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-10-04 16:30:40","7720"
"AEE2QP7BPVOT9","cs_wg_rev_mem_real1","3ZSY5X72NXCG0ALVI847T9N3B5SORG","341062","1238168","Male","120","No","No",,NULL,NULL,NULL,NULL,"[""mouse: i once found a mouse in my house"",""picture: i like to picture my sister"",""spatula: i flipped burgers with a spatula"",""hockey: I love to play hockey"",""penguin: i waddle like a penguin"",""palace: i built this palace"",""donkey: i trained my donkey"",""COWBOY: i like to shoot like a cowboy"",""rocket: i fly to the moon on my rocket"",""picke: i am fickle as a pickle"",""banana: i love to peel banana"",""island: i am a living on a tropical island""]","[""mouse "",""pickle"",""picture"",""spatula"",""donkey"",""palace"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-10-04 16:31:24","7721"
"A2COHBJ7FF7F9P","cs_wg_rev_mem_real1","3QFUFYSY9YGFTR648TP4YM3FRQE4FO","939991","1610705","Female","99","No","No",,NULL,NULL,NULL,NULL,"[""Banana: I eat banana's so my muscle's don't cramp."",""Sunburn: I usually get sunburn from being in the sun too long."",""Blouse: My mother has a really nice blouse."",""Pickle: I don't like pickle's on my hamburger."",""Arcade: My dad used to bring me to arcades when I was a kid."",""Acrobat: I loved going to the circus to watch the acrobats."",""Turkey: I can't wait for Thanksgiving to eat some turkey."",""Cookie: I can make some mean cookies for dessert."",""Column: He couldn't keep the writing within the column."",""Thumb: I got a really nasty cut on my thumb."",""Market: We went to the super market to get some groceries."",""Bamboo: The material of that object is made out of bamboo.""]","[""Bamboo"",""Blouse"",""Market"",""Cookie"",""Thumb"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-10-04 16:31:45","7722"
"A28JBLYZSQRJ5Y","cs_wg_rev_mem_real1","3DYGAII7PL9Y99IWKTSMDJIOPOLQPX","398383","1339996","Male","127","No","No",,NULL,NULL,NULL,NULL,"[""Tomato: I like to eat sandwiches with tomato."",""SCUBA: I have never been scuba diving."",""thumb: I have a green thumb."",""Bicycle: I do not like riding a bicycle."",""Cookie: Chocolate Chip is my favorite cookie."",""Napkin: I use a napkin to wipe my mouth."",""Sunburn: Sunburn hurts really bad."",""Company: I like to keep good company."",""Mouth: My teeth are in my mouth."",""Rabbit: I saw a rabbit chase a squirrel."",""Blanket: Michael Jackson's kid's name is Blanket."",""donkey: A donkey is good for keeping a horse calm.""]","[""Mouth"",""donkey"",""company"",""tomato"",""napkin"",""i don't know"",""i don't know"",""i don't know"",""i don't know"",""i don't know"",""i don't know"",""i don't know""]","2018-10-04 16:32:10","7723"
"A24ZI7SMYHCNAR","cs_wg_rev_mem_real1","3HSYG7LRBJZBNFNLUW3HLGKGW8KKKV","413717","1525076","Male","130","No","No",,NULL,NULL,NULL,NULL,"[""ANKLE: I broke my ankle"",""PICKLE: I like pickles"",""GROUND: Is below the sky"",""LIQUID: I like liquids, im a pisces"",""TOMATO: Tomatoes make ketchup"",""Volcano: I have seen a volcano in hawaii"",""SUNBURN: I have skin damage because of sunburns"",""NAPKIN: I usually dont have enough napkins when I eat"",""THUMB: I have a scar on my thumb"",""BAMBOO: BAMBOO makes good decoration in my home"",""COOKIE: my guilty pleasure"",""COMPANY: I work for a company""]","[""ankle"",""Pickle"",""thumb"",""volcano"",""tomato"",""ground"",""Cookie"",""i dont remember"",""i dont remember"",""i dont remember"",""i dont remember"",""i dont remember""]","2018-10-04 16:32:12","7724"
"AB66CTVQ90RCV","cs_wg_rev_mem_real1","3YWRV122CS05VAQWFLAG1YKN3ZO8UX","315460","1116654","Female","132","No","No",,NULL,NULL,NULL,NULL,"[""rocket: My kids love to play with their rocket toy."",""Pumpkin: I enjoy pumpkin flavored drinks."",""Column: I like to use Excel, which has both rows and columns."",""Cricket: I recently considered the Cricket-player turned politician for a series of HITs."",""Avocado: I'm allergic to avocadoes."",""Pelican: The pelican is an interesting bird."",""Scuba: My college roommate loved to scuba-dive."",""Penguin: Penguin Books is a publisher that is familiar to me."",""Bamboo: I recently considered buying sheets made from bamboo."",""Grenade: In videogames, the grenade is one of my favorite weapons."",""Hockey: I played field hockey in high school."",""Adult: I used to look forward to being an adult, now that I am one I wish I wasn't.""]","[""penguin"",""pelican"",""avocado"",""hockey"",""rocket"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-10-04 16:32:24","7725"
"A2Q0KK9YL1O7B6","cs_wg_rev_mem_real1","3ZSANO2JCF8YVC8FYULMWPJL56JFS8","414253","1215092","Male","131","No","No",,NULL,NULL,NULL,NULL,"[""napkin, I have dirt napkins on my table "",""basket, I use a basket for groceries "",""acrobat, I would like to fuck an acrobat "",""picture: I like dirty pictures "",""volcano: Pelle is the volcano Goddess "",""Column: I made a minature column for a game "",""squid: one of the few words I know in german "",""Jaguar: my daughter likes big cats "",""Hockey: hockey is weird is an inside joke with my wife  "",""market: I would like to buy minis on the night market FB group "",""cowboy: I hate cowboys "",""cancer: my wifes astrological sign""]","[""cancer"",""cowboy"",""column "",""market"",""picture"",""squid "",""acrobat "",""napkin"",""basket"",""hockey"",""volcano"",""i don't know""]","2018-10-04 16:32:26","7726"
"A36K9RLACSPRER","cs_wg_rev_mem_real1","3VJ40NV2QIOTGPYNMX92TOOLZQMTOV","667128","1556420","Female","121","No","No",,NULL,NULL,NULL,NULL,"[""SAUCE: I like sauce on chicken."",""AVOCADO: I hate avocados."",""BICYCLE: I miss riding my bicycle."",""BLANKET: My son likes to steal my blanket."",""COMPANY: My husband's company is large."",""BASKET: I broke my basket."",""WIZARD: I pick wizard in most games."",""ADULT: I am an adult."",""PENGUIN: Penguins are my favorite animals."",""CHICKEN: I eat chicken."",""ANKLE: My ankle is bruised."",""SKUNK: I hate the way a skunk smells.""]","[""Skunk"",""Chicken"",""Sauce"",""Avocado"",""Blanket"",""Basket"",""Company"",""Adult"",""I don't remember"",""Penguin"",""I don't remember"",""I don't remember""]","2018-10-04 16:32:36","7727"
"A2RT2DT17HMQ2M","cs_wg_rev_mem_real1","33FBRBDW6O099G9WTUPG7SYHWZHC8R","469616","1733056","Female","129","No","No",,NULL,NULL,NULL,NULL,"[""BUCKET: My husband has lots of buckets for automotive detailing. "",""COOKIE: I love to eat cookies."",""BAKER: I am a good baker."",""CRICKET: Crickets are annoying and gross. "",""SEAGULL: Seagulls are scary!"",""BLOUSE: I need a new blouse."",""BICYCLE: My bicycle has flat tires. "",""HOUSE: I am looking to buy a new house."",""BAMBOO: I like kitchen utensils made of bamboo."",""COWBOY: My son likes cowboy toys."",""SQUID: Squid is not a good choice for food."",""CANCER: I hate cancer!""]","[""bucket"",""squid"",""cancer"",""cowboy"",""house"",""blouse"",""cookie"",""I don't remember "",""I don't remember"",""I don't remember "",""I don't remember "",""I don't remember ""]","2018-10-04 16:32:40","7728"
"AA87I4LIAG09P","cs_wg_rev_mem_real1","3I3WADAZ9Q5RVNNXL1R4Q8I7JNZO5Y","839944","1685530","Female","128","No","No",,NULL,NULL,NULL,NULL,"[""PEBBLE: I had a pebble in my shoe yesterday."",""VULTURE: I sometimes see vultures eating road kill on the side of the road."",""COOKIE: I have a cookie jar full of cookies."",""BICYCLE: I was scared to ride a bicycle when I was a kid."",""VOLCANO: I once made a volcano as a science experiment."",""HOUSE: I live in a house."",""SPATULA: I use a spatula to flip pancakes."",""CRICKET: I once had a dog named Cricket."",""SAUCE: I once made homemade tomato sauce."",""TOMATO: I grow tomatoes."",""BLANKET: I am laying under a blanket."",""PICKLE: I like to eat pickles with ketchup.""]","[""House"",""Cricket"",""Volcano"",""Pickle"",""Blanket"",""Bicycle"",""Tomato"",""Sauce"",""Vulture"",""Cookie"",""I can't remember"",""I can't remember""]","2018-10-04 16:33:01","7729"
"A1XDJXYXQJL8WR","cs_wg_rev_mem_real1","3WOKGM4L71HS0G1WOVLS9DMG2FP0OQ","753737","1609144","Female","124","No","No",,NULL,NULL,NULL,NULL,"[""Cricket: I have fished with crickets."",""Jacket: I always wear a jacket in the winter."",""Blanket: I like to curl up on the couch with a blanket."",""Grenade: I seen a movie with a grenade being used."",""Sauce: My mom makes the best sauce."",""Cowboy: When I was young, I said I wanted to marry a cowboy."",""Ground: I like to lay on the ground outside."",""Napkin: I use a napkin at every meal."",""Column: I read a certain column every week in the paper."",""Skunk: I smell skunk sometimes because I live in the country."",""Potato: I am having a baked potato for lunch."",""Company: The company I work for is the best one so far.""]","[""Skunk"",""Jacket"",""Company"",""Column"",""Potato"",""Sauce"",""Ground"",""Cricket"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-10-04 16:33:08","7730"
"A2J9RNKXNLRKVC","cs_wg_rev_mem_real1","3YJ6NA41JBHHNMEJP38DGI62BTTPJ5","429554","1274218","Male","129","No","No",,NULL,NULL,NULL,NULL,"[""TURKEY: i made a turkey sandwich today"",""SQUARE: My box is square that has my keepsakes"",""LETTUCE: i use a lot of lettuce cooking"",""BASKET: i have a basket with my remotes in it"",""COOKIE: My favorite cookie is a thin mint."",""BAKER: At work we bake potatoes so i guess that makes me a baker."",""WIZARD: my main charecter in one of my games is a fire wizard"",""SQUID: I do not like to eat squid."",""PENGUIN: I saw a penguin at the zoo last week."",""VOLCANO:There is a really cool coaster i want to ride that is themed after a volcano."",""BANQUET: i do not like eating banquet style food"",""COWBOY: i like to watch cowboy movies""]","[""turkey"",""cowboy"",""banquet"",""penguin"",""squid"",""basket"",""baker"",""cookie"",""volcano"",""lettuce"",""I don't remember"",""I don't remember""]","2018-10-04 16:33:37","7731"
"A2F43QO4ORWI2M","cs_wg_rev_mem_real1","3IGI0VL647LVLCT3P1NQKPITA83NOR","505685","1394383","Female","131","No","No",,NULL,NULL,NULL,NULL,"[""Liquid: You should try to consume enough liquid every day."",""Spatula: I use a spatula when I cook pancakes."",""Smoker: A smoker often has a chronic cough."",""Scuba: I would like to Scuba in Hawaii"",""Napkin: I like to use paper napkins instead of cloth."",""Island: No man is an island"",""Wizard: She is known as a math wizard"",""Cookie: I love to have a cookie after dinner"",""Donkey: Not a horse or mule, a donkey"",""Squid: Calamari is squid"",""Tomato: I love to put sliced tomato on my hamburger"",""Square: The box is a square""]","[""square"",""squid"",""tomato"",""island"",""wizard"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-10-04 16:33:41","7732"
"A2NK8L3GI8IGXN","cs_wg_rev_mem_real1","3QL2OFSM96JUCNW0ZWEZPPOCLUKCNJ","523501","1451569","Female","130","No","No",,NULL,NULL,NULL,NULL,"[""Adult: I am an adult"",""Hockey:  I don't like the sport of Hockey"",""Lettuce:  I like lettuce in my salad"",""Palace:  I toured the Versailles Palace"",""Squid:  My son likes fried squid"",""Costume:  The Halloween costume is scary"",""Potato: I love my sister's potato salad recipe"",""Avocado:  I love avocado but I don't like peeling them"",""Market:  I like shopping at Whole Foods Market"",""Whisker:  Whisker is the name of my cat"",""Ankle:  I broke my ankle last year"",""Square:  What is the square root of nine""]","[""square"",""halloween"",""market"",""ankle"",""avocado"",""whisker"",""lettuce"",""hockey"",""potato"",""squid"",""palace"",""I don't remember""]","2018-10-04 16:33:54","7733"
"ADMU7SZUS3D5A","cs_wg_rev_mem_real1","3T3IWE1XG6OW11B31A16ITJLER3TQ2","720077","1736480","Female","115","No","No",,NULL,NULL,NULL,NULL,"[""MONKEY: I always wanted a pet monkey."",""BICYCLE: I learned to ride a bicycle at age 5."",""BANQUET: I attended my first banquest at age 12."",""VOLCANO: A volcano recently erupted in Hawaii."",""PENGUIN: I have always wanted a pet penguin."",""ACROBAT: If you attend a circus, you'll see an acrobat."",""WHISKER\n\n\n\n\n\n\n\n: my cat has one black whisker."",""HOUSE: I recently painted my house."",""SQUID: I love to eat fried squid. "",""BUCKET: I used a bucket to collect water."",""TURKEY: Turkey is by far my favorite thanksgiving food."",""Lizard: My cat caught a Lizard.""]","[""monkey"",""bicycle"",""i don't remember"",""i don't remember"",""penguin"",""house"",""volcano"",""whisker"",""bucket"",""squid"",""turkey"",""lizard""]","2018-10-04 16:33:58","7734"
"A3S5EUWIWR7KN9","cs_wg_rev_mem_real1","3SNLUL3WO4O0AHAF9AJK636TNZMLUV","673003","1649247","Male","125","No","No",,NULL,NULL,NULL,NULL,"[""JACKET: I wear a jacket when it is cold out"",""PENGUINS: Penguins are one of my favorite cold weather animals."",""ROCKET: I am fascinated by the space program and how rockets work."",""GROUND: I like to lay on the ground and look at the clouds. "",""SMOKER: I love when I eat BBQ food made in a smoker. "",""POTATO: Mashed Potatoes are my favorite food. "",""WHISKER: I enjoy the feel of my face when there is only a hint of whiskers on it. "",""AIRBAG: Airbags are an important aspect of my work as Firefighter/EMT. "",""PELICAN: The pelican smartphone case keeps my phone protected. "",""COLUMN: I like to read newspaper columns on occasion. "",""SQUID: I find squids to be very interesting and complex animals. "",""TOMATO: I strongly dislike tomatos in most dishes. ""]","[""Pelican"",""Penguin"",""Rocket"",""Squid"",""Airbag"",""Ground"",""Jacket"",""Tomato"",""Potato"",""Column"",""I don't remember "",""I don't remember ""]","2018-10-04 16:34:24","7735"
"ALJMVJ1L3NUTE","cs_wg_rev_mem_real1","3ZV9H2YQQD8WMH9VY4ULS5X98T7W3S","372157","1021572","Female","89","No","Yes",,NULL,NULL,NULL,NULL,"[""using a square"",""\nthe avocado great"",""the person cancer body"",""i am eating chicken"",""monkey is used tree"",""\nthe grenade use"",""the banquet great"",""costume used letter"",""the moker a person used"",""sunburn great dell"",""\ndonkey look matter"",""the skunk great full""]","[""using a square"",""the avocado great\n"",""the person cancer body"",""\ni am eating chicken"",""monkey is used tree\n"",""the grenade use\n"",""the banquet great"",""\ncostume used letter"",""the moker a person used"",""\nsunburn great dell"",""\ndonkey look matter"",""the skunk great full""]","2018-10-04 16:34:38","7736"
"A2MGH3TS8WOQ2Q","cs_wg_rev_mem_real1","3AMYWKA6YBNNERNBQK19IEW7FIC6OY","520401","1642100","Female","131","No","No",,NULL,NULL,NULL,NULL,"[""ADULT; AS A CHILD I COULD NOT WAIT TO BECOME AN ADULT."",""BUCKET; I NEED A BUCKET TO PUT UNDER THE SINK."",""MOUTH; I MISSED MY MOUTH WHEN I WAS TRYING TO TAKE A BIT."",""COOKIE; I JUST HAD THE BEST COOKIE OF MY LIFE."",""GRENADE; I SAW A GRENADE ON THE GROUND."",""PEBBLE; I FOUND A PEBBLE IN MY SONS SHOE."",""ISLAND; I CANT WAIT TO GO TO EDISTO ISLAND."",""ARCADE; AS A KID I LOVED THE ARCADE."",""WHISKER; I LOVE MY CATS ONE WHISKER."",""BAKER; MY FAVORITE SHOW IS AMERICAS NEXT GREATEST BAKER."",""LETTUCE; I QUIT EATING BREAD, SO I WRAP MY HAMBURGER IN LETTUCE."",""SPATULA; I NEED A SPATULA TO SMOOTH OUT THE PIE. ""]","[""BAKER"",""LETTUCE"",""SPATULA"",""GRANADE"",""COOKIE"",""ARCADE"",""I DON'T REMEMBER"",""I DON'T REMEMBER"",""I DON'T REMEMBER"",""I DONT'T REMEMBER"",""I DON'T REMEMBER"",""I DON'T REMEMBER""]","2018-10-04 16:34:49","7737"
"ALGU91SE88LAX","cs_wg_rev_mem_real1","3HYA4D452RK5QDRH4F6G576H7CKF25","584096","1555696","Female","127","No","No",,NULL,NULL,NULL,NULL,"[""ACROBAT: I use Acrobat for pdf work"",""TOMATO: Rory hates tomato"",""PICTURE: I love the picture in my office"",""PENGUIN: penguins in the snow"",""AIRBAG: All cars have airbag"",""COOKIE: I ate a vegan cookie for the 1st time"",""HOCKEY: our hockey team wins championships"",""LIZARD: we saw lizards in Louisiana"",""BLANKET: I like fuzzy blankets"",""BANQUET: I can't remember the last time I went to a banquet"",""NAPKIN: We run out of napkins often"",""LETTUCE: the most plain water vegetable""]","[""LETTUCE"",""HOCKEY"",""BLANKET"",""PICTURE"",""TOMATO"",""NAPKIN"",""PENGUIN "",""LIZARD"",""COOKIE"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-10-04 16:35:07","7738"
"A1N2O9SRQSVL03","cs_wg_rev_mem_real1","35K3O9HUABEXLT3XXZ1H78F64F6EF2","686218","1470164","Female","130","No","No",,NULL,NULL,NULL,NULL,"[""I once saw a monkey in the zoo"",""I had a cookie with my tea this morning "",""There are a lot of skunks near the my lake house"",""My favorite snacks are potato chips "",""I once saw a donkey on the farm"",""I always wanted to see a real palace"",""Wizard of Oz is one of my favorite books "",""My grandma is the best baker "",""I never wanted to learn how to play the flute"",""My favorite lotion has liquid gold in it "",""I use spatula every time i make pancakes "",""I still don't know how to ride a bicycle ""]","[""Flute"",""palace"",""monkey"",""donckey"",""spatula "",""skunk"",""baker"",""liquid "",""bicycle "",""I don't remember"",""I don't remember"",""I don't remember""]","2018-10-04 16:35:13","7739"
"A3EWW0X75ZNP0J","cs_wg_rev_mem_real1","32UTUBMZ7GXOAND3NN4VOMC7PCHVB7","794199","1496575","Male","118","No","No",,NULL,NULL,NULL,NULL,"[""'blouse:i stitch my blouse'"",""'thumb:i will show my thumb to the needy people for encouragement'"",""'pelican:i love seeing pelican'"",""'square:my plate is in square shape'"",""'scuba:i never try scuba diving'"",""'pumpkin:i like pumpkin'"",""'palace:i want to live in a palace'"",""'bicycle:i often ride bicycle'"",""'monkey:i give food to monkey last month'"",""'Jacket:i love wearing jacket'"",""'squid:squid is low in saturated fat'"",""'napkin:i boy napkin for my relative's son\""""]","[""pumpkin"",""squid"",""square"",""scuba"",""monkey"",""bicycle"",""blouse"",""jacket"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-10-04 16:35:36","7740"
"A1O5ZMGXKSEVB","cs_wg_rev_mem_real1","337RC3OW0530NWZFE0TP2P8C16VVLU","953461","1595424","Male","112","No","No",,NULL,NULL,NULL,NULL,"[""I hate people who are COWBOY fans"",""I used to have a pet LIZARD"",""Hitchhikers stick their THUMB up"",""I got a COOKIE at work today"",""Pandas eat BAMBOO"",""Its bad to pee in a BUCKET"",""Try not to grab a cat by its WHISKER"",""In excel I like to sort by COLUMN"",""I try to act like an ADULT"",""There is a lot going on in TURKEY"",""Try to avoid an active VOLCANO"",""My dad drove a JAGUAR""]","[""JAGUAR"",""ADULT"",""VOLCANO"",""COOKIE"",""BUCKET"",""I DON'T REMEMBER"",""I DON'T REMEMBER"",""I DON'T REMEMBER"",""I DON'T REMEMBER"",""I DON'T REMEMBER"",""I DON'T REMEMBER"",""I DON'T REMEMBER""]","2018-10-04 16:35:46","7741"
"A3IU2W1LUWYJNT","cs_wg_rev_mem_real1","34V1S5K3GS2K74J5OVIRLO1IKJR69L","490160","1646750","Female","132","No","No",,NULL,NULL,NULL,NULL,"[""Seagull: A very aggressive bird in parking lots"",""Pebble: a small rock that when stuck in a shoe, can feel like a boulder"",""Pickle: I can't have a burger without it."",""Skunk: a smelly mammal whose musk smells like burning insects."",""Chicken: I want a few for pets to keep in my yard."",""Picture; a great way I memorialize special occasions."",""House; I just purchased my first home a few months ago"",""Blanket: The fuzzier the comfier"",""Bicycle; My toddler is learning how to ride one."",""Company; There are a lot of entrepreneur companies starting out lately."",""Wizard: Such as in the Wizard of Oz"",""Bucket; I secretly have a bucket list.""]","[""bucket"",""wizard"",""house"",""skunk"",""company"",""blanket"",""pickle"",""bicycle"",""pebble"",""I dont remember"",""I dont remember"",""I dont remember ""]","2018-10-04 16:36:02","7742"
"AMOO2P3A36ULC","cs_wg_rev_mem_real1","37Z929RLG998EHQGTEQBDTYMWFQSTS","580011","1708539","Female","126","No","No",,NULL,NULL,NULL,NULL,"[""Cowboy. When my sons were young they dressed in the cutest cowboy outfits."",""Company. I enjoy running my own company."",""Lettuce.  I love a variety of lettuce in my salads."",""Banana. Bananas are a great quick breakfast."",""Thumb. What would we do without our thumb."",""Blouse.  My most favorite blouse is kept in a special place."",""Turkey. There is nothing like a giant stuffed turkey for dinner."",""Pickle. A fresh pickle is so much better then an aged jar pickle."",""Airbag. With an airbag, people can be hurt very bad."",""Bucket. At the casino we are given a bucket to put all our winnings in."",""Monkey. As a child I had a stuffed animal monkey that I loved."",""Penguin. My youngest sons favorite animal was penguins, he drew them everywhere. ""]","[""Thumb"",""Monkey"",""dont remember"",""dont remember"",""dont remember"",""Banana"",""Pickle"",""Cowboy"",""Blouse"",""Bucket"",""Turkey"",""Penguin""]","2018-10-04 16:36:24","7743"
"A1H8LINFP0F1L9","cs_wg_rev_mem_real1","32SVAV9L3FAZF46SXZYTAG0IGA4A3V","825423","1904947","Female","131","No","No",,NULL,NULL,NULL,NULL,"[""Blanket: I sleep with a warm blanket."",""Cookie: I make cookies as gifts sometimes."",""Garbage: I should really take the garbage out."",""Column: I accidentally deleted an Excel column once. "",""Jacket: I love buying jackets even though its too warm for them."",""Banquet: I think there is not enough call for banquets in the modern world."",""Potato: I like making cutting up and frying a potato for breakfast."",""Skunk: I work to keep my dogs away from skunks when hiking"",""Company: My puppy likes to bark at company."",""Jaguar: There is a wild jaguar in the mountains near here."",""Arcade: Arcade games are a part of my childhood"",""Pumpkin: I decided not to plant pumpkin in my garden""]","[""blanket"",""cookie"",""i don't know"",""banquet"",""I don't know"",""I don't know "",""Potato"",""Skunk"",""Company"",""Jaguar"",""Arcade"",""pumpkin""]","2018-10-04 16:36:55","7744"
"A2S54MTAZWS3IZ","cs_wg_rev_mem_real1","36W0OB37HWFFAKLZOC3UV3S180UHZB","218041","1868935","Female","126","No","Yes",,NULL,NULL,NULL,NULL,"[""LIZARD"",""SAUCE"",""THUMB"",""JACKET"",""ACROBAT"",""BAKER"",""BLOUSE"",""COOKIE"",""MOUTH"",""PALACE"",""PUMPKIN"",""BICYCLE""]","[""ACROBAT"",""PUMPKIN"",""PALACE"",""BAKER"",""BICYCLE"",""I DONT REMEMBER"",""I DONT REMEMBER"",""I DONT REMEMBER"",""I DONT REMEMBER"",""I DONT REMEMBER"",""I DONT REMEMBER"",""I DONT REMEMBER""]","2018-10-04 16:36:57","7745"
"A1QDDGYC5UB9YA","cs_wg_rev_mem_real1","3LQ8PUHQFLTTFUWPO8F8V8PBCNTHIF","602355","1692008","Female","132","No","No",,NULL,NULL,NULL,NULL,"[""Flute: Donald plays the flute."",""Turkey: We eat turkey for Thanksgiving."",""Blouse: I need a new blouse for work."",""Banana: Someone needs to eat the bananas before they go bad."",""Blanket: I washed the blanket."",""Hockey: I have never played hockey."",""Seagull: The seagull stole our french fries."",""Bamboo: We tried to cut down the bamboo."",""Donkey: There was a donkey at the petting zoo."",""Airbag: There is an airbag in the car."",""Liquid: I spilled the liquid."",""Potato: I baked the potato.""]","[""airbag"",""potato"",""donkey"",""liquid"",""bamboo"",""turkey"",""banana"",""blouse"",""hockey"",""flute"",""i don't remember"",""i don't remember""]","2018-10-04 16:37:21","7746"
