"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A2SAWJZQM8GTF6","cs_wg_rev_mem_real1","33SA9F9TRXVZWFPSNOBHBW16ZIYEW2","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","24776",,"0","[""blanket"",""ground"",""bucket"",""thumb"",""vulture"",""sauce"",""avocado"",""potato"",""blanket"",""wizard"",""chicken"",""jacket""]",,"181000",,,"2018-10-04 16:37:15","27088"
"A2TGSYIIRDHYQ","cs_wg_rev_mem_real1","3W92K5RLWUIML7WUMDDIL0CFFGXV58","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","0","15934",,"0","[""Can't remember\n"",""Can't remember"",""Can't remember\nCan't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember""]",,"181000",,,"2018-10-04 16:37:29","27089"
"A2ICUMRPC5OK68","cs_wg_rev_mem_real1","30BXRYBRP4YBGPGUDPJNWZYJRYSWH2","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","23775",,"0","[""Ankle"",""Avocado"",""Pumpkin"",""Blouse"",""Tomato"",""Company"",""Jaguar"",""Pebble"",""Sunburn"",""Basket"",""Banquet"",""Smoker""]",,"181000",,,"2018-10-04 16:38:02","27090"
"A2VQ3T52UMV4FM","cs_wg_rev_mem_real1","3EA3QWIZ4IWJK3NKO2WX9RSZNHPTI2","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","196945",,"0","[""spatula"",""jaguar"",""cowboy"",""pebble"",""bucket"",""market"",""cancer"",""adult"",""cricket"",""grenade"","""",""""]",,"181000",,,"2018-10-04 16:38:12","27091"
"A83ZUPA19ZGUK","cs_wg_rev_mem_real1","3BWI6RSP7GAK60ORFG35JG2P6RXE78","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","0","11879",,"0","[""Napkin"",""Rabbit"",""Market"",""Adult"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember""]",,"181000",,,"2018-10-04 16:38:14","27092"
"A1R6380VF7JBQK","cs_wg_rev_mem_real1","3U4J9857OECMZXC75P1FI8W43UC7BT","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","17602",,"0","[""pumpkin\n\n"",""chicken"",""blouse"",""garbage"",""sauce"",""napkin"",""whisker"",""wizard"",""thumb"",""can't remember"",""can't remember"",""can't remember""]",,"181000",,,"2018-10-04 16:38:26","27093"
"A115A6OQBJFVVS","cs_wg_rev_mem_real1","3CFVK00FWLMF86KEDSLHQXSDKD86LI","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","19562",,"0","[""NAPKIN"",""COMPANY"",""DONKEY "",""BAKER"",""COSTUME"",""MARKET"",""COWBOY"",""AIRBAG"",""MOUSE"",""PICTURE"",""ACROBAT"",""NA""]",,"181000",,,"2018-10-04 16:38:32","27094"
"AD70UW45TCDXQ","cs_wg_rev_mem_real1","30BXRYBRP4YBGPGUDPJNWZYJRYUHWP","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","30","1","30678",,"0","[""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember""]",,"181000",,,"2018-10-04 16:38:54","27095"
"A1H1754EC3SL2L","cs_wg_rev_mem_real1","3O7L7BFSHEQHVK5NY772A5SYK72EIX","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","24869",,"0","[""pumpkin"",""picture"",""square"",""acrobat"",""ground"",""sunburn"",""mouse"",""smoker"",""jacket"",""Can't remember"",""Can't remember"",""Can't remember""]",,"181000",,,"2018-10-04 16:38:59","27096"
"AEJREV7WJOYPL","cs_wg_rev_mem_real1","3U0SRXB7CD6YIPLJHT4UEKNYLVIRNZ","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","95559",,"0","[""GARBAGE"",""ROCKET"",""THUMB"",""SAUCE"",""GRENADE"",""FLUTE"",""GROUND"",""MONKEY"",""Can't remember"",""ACROBAT"",""WHISKER"",""CHICKEN""]",,"181000",,,"2018-10-04 16:39:07","27097"
"A1XT2TVONKZHVJ","cs_wg_rev_mem_real1","3TXD01ZLD4I4C93U3IK3KM4I1DU4UO","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","18984",,"0","[""cookie"",""bucket"",""skunk"",""donkey"",""mouse"",""avocado"",""acrobat"",""chicken"",""tomato"",""island"",""picture"",""banquet""]",,"181000",,,"2018-10-04 16:39:38","27098"
"AZOLOOMYRN1K0","cs_wg_rev_mem_real1","3J4Q2Z4UTY4OTIFXWF6H5DQKILKWQU","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","21255",,"0","[""bicycle"",""pelican"",""cowboy"",""hockey"",""pumpkin"",""sauce"",""monkey"",""scuba"",""basket"",""vulture"","""",""""]",,"181000",,,"2018-10-04 16:40:49","27099"
"A30OVNUJK38HZT","cs_wg_rev_mem_real1","3ERET4BTVMAR6J4UQZCSV760LECK95","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","14740",,"0","[""PELICAN"",""BLANKET"",""MOUTH"",""\nACROBAT"",""AVOCADO"",""COLUMN"",""BLANKET"",""JACKET"",""CANCER"",""FLUTE"",""MARKET"",""Can't remember""]",,"181000",,,"2018-10-04 16:41:07","27100"
"A1SRME5371GYRG","cs_wg_rev_mem_real1","3LJ7UR74RHERHJJL6H8H6RCOTHZN4D","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","18343",,"0","[""BAMBOO"",""COOKIE"",""HOUSE"",""LETTUCE"",""NAPKIN"",""SKUNK"",""ISLAND"",""PEBBLE"",""BASKET"",""BANANA"",""COLUMN"",""""]",,"181000",,,"2018-10-04 16:42:25","27101"
"A10LB72MTC4WY","cs_wg_rev_mem_real1","3R3YRB5GRF4JEYJBCJUUXPQITNQUAP","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","32445",,"0","[""pumpkin"",""banana"",""donkey"",""rocket"",""cancer"",""mouth"",""airbag"",""sunburn"",""perfume"",""cookie"",""costume"",""""]",,"181000",,,"2018-10-04 16:42:33","27102"
"A2MHXZ7N1CNGY2","cs_wg_rev_mem_real1","3VW6495TLJ11RP1J2Q5Z3WE2S23YY0","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","19245",,"0","[""liquid"",""banana"",""cricekt"",""garbage"",""picture"",""lettuce"",""square"",""lizard"",""thumb"",""donkey"",""basket"",""hockey""]",,"181000",,,"2018-10-04 16:42:43","27103"
"A1MDOWPQ04PFYB","cs_wg_rev_mem_real1","32XVDSJFPZYBWNJYQ2AT0XQQ4DW2MZ","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","36081",,"0","[""blanket"",""cancer"",""cricket"",""airbag"",""chicken"",""rocket"",""lettuce"",""square"",""thumb"",""company"","""",""""]",,"181000",,,"2018-10-04 16:42:58","27104"
"AX8WLDRDXA7P9","cs_wg_rev_mem_real1","3MTMREQS4VJW628G7J9VFDBFE32AW5","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","25454",,"0","[""pelican"",""seagull"",""pebble"",""potato"",""bicycle"",""rocket"",""blanket"",""banquet"",""sauce"",""scuba"",""can't remember"",""can't remember""]",,"181000",,,"2018-10-04 16:43:09","27105"
"AZTPV8BOE3N1K","cs_wg_rev_mem_real1","3VSOLARPKBALALWN5TKTELPYASL93E","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","107054",,"0","[""turkey"",""picture is a shoot of mobile"",""monkey is animal"",""bucket store water"",""lettuce "",""island is nice place"",""banquet"",""cookie is bisket"",""bicycle "",""potato is a food"",""pelican i correct answer"",""penguin is animal""]",,"181000",,,"2018-10-04 16:44:22","27106"
"A2UMVPFBDCK5GK","cs_wg_rev_mem_real1","3FE7TXL1LIO2H2HQIVHAH6AVEEV2QO","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","17457",,"0","[""BAMBOO"",""COLUMN"",""SQUARE"",""MARKET"",""VULTURE"",""SMOKER"",""ISLAND"",""ARCADE"",""CRICKET"",""SPATULA"",""BLOUSE"",""PUMPKIN""]",,"181000",,,"2018-10-04 16:44:59","27107"
"A224B7BAQ0MZSN","cs_wg_rev_mem_real1","3BXQMRHWKZZKGZS09MKZ6GLIN4CUM6","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","15816",,"0","[""SKUNK"",""CRICKET"",""TOMATO"",""ACROBAT"",""ARCADE"",""TOMATO"",""SEAGULL"",""BICYCLE"",""ROCKET"",""HOCKEY"",""MOUSE"",""THUMB""]",,"181000",,,"2018-10-04 16:46:17","27108"
"AS0DUKCVN8A6X","cs_wg_rev_mem_real1","3Z3ZLGNNSIVR2KD9MVVF0GFNKST3QY","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","24018",,"0","[""Sunburn"",""Ankle"",""Adult"",""Whisker"",""Avocado"",""Grenade"",""Volcano"",""Jacket"",""Palace"",""Costume"",""Perfume"",""Bucket""]",,"181000",,,"2018-10-04 16:46:26","27109"
"A2R3KI7FWWGBIV","cs_wg_rev_mem_real1","3XC1O3LBOSNLA4VQ95TA17KR4LHTLE","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","21944",,"0","[""VOLCANO"",""LIQUID"",""MONKEY"",""BAMBOO"",""BLANKET"",""SAUCE"",""MOUSE"",""ADULT"",""BASKET"",""COWBOY"",""NAPKIN"",""BICYCLE""]",,"181000",,,"2018-10-04 16:46:38","27110"
"A2XTMKV4WMK2JF","cs_wg_rev_mem_real1","3H0W84IWBK3UOJ86OU1BOXTP73KRED","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","53517",,"0","[""market"",""adult"",""palace"",""cancer"",""basket"",""cricket"",""no"",""no"",""no"",""no"",""no"",""no""]",,"181000",,,"2018-10-04 16:46:42","27111"
"A1M1T2EF4Y2IW8","cs_wg_rev_mem_real1","3UNH76FOCS61X8C5JNHO91RVJSNYM8","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","15011",,"0","[""blanket"",""cookie"",""lizard"",""pickle"",""penguin"",""house"",""volcano"",""arcade"",""rabbit"",""can't remember"",""can't remember"",""squid""]",,"181000",,,"2018-10-04 16:46:43","27112"
"A2EB464WBMP994","cs_wg_rev_mem_real1","3VELCLL3GKKY1S9LLB620OWCF63F1L","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","16849",,"0","[""Pelican"",""Napkin"",""Squid"",""Ankle"",""Palace"",""Donkey"",""Potato"",""Liquid"",""Bicycle"",""Sunburn"",""Basket"",""vulture""]",,"181000",,,"2018-10-04 16:47:36","27113"
"A3DKLZQ9T353MH","cs_wg_rev_mem_real1","3RRCEFRB7MDPGAUO3R38FWCUCSN4B7","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","16131",,"0","[""Cowboy"",""Bicycle"",""House"",""Sunburn"",""Blanket"",""Cricket"",""Pickle"",""Garbage"",""Lettuce"",""Lettuce"",""Grenade"",""Basket""]",,"181000",,,"2018-10-04 16:48:07","27114"
"A34SCRE20A7XV5","cs_wg_rev_mem_real1","3H0W84IWBK3UOJ86OU1BOXTP73PREI","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","16020",,"0","[""scuba"",""tomato"",""cowboy"",""liquid"",""whisker"",""blanket"",""basket"",""jacket"",""mouth"",""bamboo"",""ground"",""company""]",,"181000",,,"2018-10-04 16:48:47","27115"
"A3ESF56NWG96KF","cs_wg_rev_mem_real1","3YDGXNSEOZV6ECWH0FJYOUMT4M084A","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","60994",,"0","[""LETTUCE"",""CHICKEN"",""MOUTH"",""COWBOY"",""MONKEY"",""AIRBAG"",""AVOCADO"",""GROUND"",""WHISKER"",""JACKET"",""PALACE"",""COSTUME""]",,"181000",,,"2018-10-04 16:48:54","27116"
"A3IXIM192R2Q8Y","cs_wg_rev_mem_real1","3KRVW3HTZNM41M0WKHPZRF3U27RSMO","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","18003",,"0","[""Penguin"",""Picture"",""Cowboy"",""garbage"",""napkin"",""arcade"",""sunburn"",""wizard"",""basket"",""chicken"","""",""""]",,"181000",,,"2018-10-04 16:48:57","27117"
"A1UMTU09H1EVM9","cs_wg_rev_mem_real1","3Q5ZZ9ZEVOGOAV0HEK28TMS74IU85E","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","42291",,"0","[""ANKLE "",""TOMATO"",""MARKET"",""CRICKET"",""SQUARE"",""PENGUIN"",""PICTURE"",""THUMB"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember""]",,"181000",,,"2018-10-04 16:49:04","27118"
"A3LVLZS8S41ZD7","cs_wg_rev_mem_real1","3JPSL1DZ5S06J8Z2FII8JUYOLRZNAS","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","31857",,"0","[""blanket"",""mouth"",""skunk"",""rocket"",""blouse"",""pelican"",""airbag"",""palace"",""cookie"",""pebble"",""adult"",""napkin""]",,"181000",,,"2018-10-04 16:49:22","27119"
"A22T69YW4WUANF","cs_wg_rev_mem_real1","3AUQQEL7U5UNQ0ATP77645GOY8QV0R","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","12190",,"0","[""Cricket"",""Donkey"",""Blouse"",""Pelican"",""Ground"",""Arcade"",""Rocket"",""Market"",""Avocado"",""Skunk"",""Grenade"",""Can't remember""]",,"181000",,,"2018-10-04 16:49:38","27120"
"AX8FMIUNJR0TD","cs_wg_rev_mem_real1","3XC1O3LBOSNLA4VQ95TA17KR4LLLTA","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","14803",,"0","[""jacket"",""volcano"",""rocket"",""airbag"",""garbage"",""bicycle"",""liquid"",""basket"",""penguin"",""cookie"",""jacket"",""jaguar""]",,"181000",,,"2018-10-04 16:50:03","27121"
"A20MFX2MRQ2P55","cs_wg_rev_mem_real1","3KIBXJ1WD5VUD680SOVASX1PGDWKOH","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","16885",,"0","[""rocket"",""jaguar"",""whisker"",""costume"",""bamboo"",""sauce"",""flute"",""arcade"",""turkey"",""airbag"",""ankle"",""cowboy""]",,"181000",,,"2018-10-04 16:50:32","27122"
"NITHYASRI182013@GMAIL.COM","cs_wg_rev_mem_real1","3ND9UOO81K3D2LZK4AYLORRQ8FXWL5","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","0","10605",,"0","[""DONKEY"",""SQUID"",""COLUMN"",""GARBAGE"",""TOMATO"",""LETTUCE"",""BLANKET"",""TURKEY"",""BASKET"",""GRENADE"",""BANANA"",""PENGUIN""]",,"181000",,,"2018-10-04 16:50:37","27123"
"A3BN8ULBRQ01IN","cs_wg_rev_mem_real1","3W8CV64QJ2004T3MKE9VIFQ8TXIH98","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","30","1","15374",,"0","[""squid"",""tomato"",""pelican"",""garbage"",""picture"",""flute"",""cookie"",""square"",""monkey"",""adult"",""pickle"",""baker""]",,"181000",,,"2018-10-04 16:52:05","27124"
"A375QMBFYKKU9W","cs_wg_rev_mem_real1","3T3IWE1XG6OW11B31A16ITJLER2QTY","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","12556",,"0","[""BANQUET"",""WHISKER"",""BICYCLE"",""LIQUID"",""JACKET"",""CANCER"",""POTATO"",""THUMB"",""HOCKEY"",""BAKER"",""BANANA"",""""]",,"181000",,,"2018-10-04 16:52:13","27125"
"A29SHESBX1WC60","cs_wg_rev_mem_real1","3XM0HYN6NK09C6SRB2XMJ2TA6LVPEI","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","22900",,"0","[""TOMATO"",""BAKER"",""ACROBAT"",""ARCADE"",""VOLCANO"",""SAUCE"",""BLANKET"",""CRICKET"",""BLOUSE"",""COSTUME"",""SMOKER"",""PICTURE""]",,"181000",,,"2018-10-04 16:52:47","27126"
"A3BYVU66KV1N69","cs_wg_rev_mem_real1","3I33IC7ZWF3AUMA9TZKOR6VQAWN2AV","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","15869",,"0","[""CRICKET"",""POTATO"",""LETTUCE"",""ANKLE"",""LIZARD"",""ISLAND"",""PICTURE"",""SQUID"",""FLUTE"",""SMOKE"",""Can't remember"",""Can't remember""]",,"181000",,,"2018-10-04 16:57:10","27127"
"A3EF8GZ0SK81BS","cs_wg_rev_mem_real1","3TS1AR6UQQFCCEONARNB1YNPIS47FB","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","12628",,"0","[""Basket"",""Thumb"",""Sunburn"",""Tomato"",""Wizard"",""Cookie"",""Ankle"",""Cancer"",""Scuba"",""Potato"",""Flute"",""Can't remember""]",,"181000",,,"2018-10-04 16:57:39","27128"
"A3MHI6Z5ZP8F00","cs_wg_rev_mem_real1","3A4NIXBJ760HX95608SYFTPZADJML4","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","27230",,"0","[""jaguar"",""chicken"",""blanket"",""grenade"",""ground"",""airbag"",""volcano"",""skunk"",""I dont know"",""I dont know"",""I dont know"",""I dont know""]",,"181000",,,"2018-10-04 17:00:29","27129"
"AEYXP0URESW6T","cs_wg_rev_mem_real1","3GFK2QRXX9IZ0WWZCNIE72VTMP5W5P","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","5303",,"0","[""MY QUESTION ANSWER BLANKET IN THE ANSWER\n"",""MY HOUSE BUCKET IN THE WATER\n"",""CHAT DRAWING IN GOOD COLUMN\n"",""MY HOUSE VEGETABLE FRUITS IN POTATO \n"",""MY SISTER JACKET IN LOOSE\n"",""WATER LIQUID ENEMY \n"",""FRIEND ANIMATION PICTURE IS VERY SMART\n"",""PELICAN BIRDS IS VERY BEAUDIFUL\n"",""MY COUNTRY PLAYERS VERY SMART PLAYING IN HOCKEY\n"",""HOUSE I FEET SQUIRE VERY SMART DESIGN  \n"",""SQUID ANIMAL IS VERY DANGER \n"",""MY COUNTRY PLAYERS VERY SMART PLAYING IN HOCKEY\n""]",,"181000",,,"2018-10-04 17:03:11","27130"
"A19T6S24SPI0KT","cs_wg_rev_mem_real1","3C44YUNSI1Q4K0ERF7M2DKBP69UPDP","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","2879",,"0","[""Can't remember\"""",""Can't remember\"""",""Can't remember\"""",""Can't remember\"""",""Can't remember\"""",""Can't remember\"""",""Can't remember\"""",""Can't remember\"""",""Can't remember\"""",""Can't remember\"""",""Can't remember\"""",""Can't remember\""""]",,"181000",,,"2018-10-04 17:05:22","27131"
"A34RKTE4YXPTGG","cs_wg_rev_mem_real1","3RANCT1ZVFIOX8O3IXUQS0AOB5LUBU","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","0","36653",,"0","[""BLANKET"",""BUCKET"",""PELICAN"",""COLUMN"",""JACKET"",""POTATO"",""LIQUID"",""ACROBAT"",""HOCKEY"",""SQUID"",""PICTURE"",""SQUARE""]",,"181000",,,"2018-10-04 17:05:46","27132"
"A2IXBTOWQRCLPZ","cs_wg_rev_mem_real1","3NPI0JQDAO6B1PAO1XMHIOTB9VKPTA","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","18731",,"0","[""CRICKET"",""TURKEY"",""PEBBLE"",""CANCER"",""VULTURE"",""GARBAGE"",""SPATULA"",""LIQUID"",""JACKET"",""SCUBA"",""ARCADE"",""BASKET""]",,"181000",,,"2018-10-04 17:06:25","27133"
"A1R06NU178MGMJ","cs_wg_rev_mem_real1","3E13VNJ1NNWIBJBBMJCN3L94VYXI1H","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","41883",,"0","[""flute"",""cancer"",""donkey"",""blouse"",""vulture"",""jaguar"",""chicken"",""baker"","""","""","""",""""]",,"181000",,,"2018-10-04 17:06:35","27134"
"ABI1EI8UQK6LK","cs_wg_rev_mem_real1","3XXU1SWE8MW3YC7VECGA8I2BDZMA04","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","14798",,"0","[""pelican"",""vulture"",""donkey"",""jaguar"",""scuba"",""market"",""grenade"",""rocket"",""cancer"",""pickle"",""flute"",""arcade""]",,"181000",,,"2018-10-04 17:15:41","27135"
"A3QJM4OE99M1MG","cs_wg_rev_mem_real1","3IJXV6UZ1XK64OASKDR29CRHZWORIJ","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","33689",,"0","[""banana"",""skunk "",""whisker"",""pebble"",""flute"",""liquid"",""perfume"",""cookie"",""hockey"","""",""blanket"",""""]",,"181000",,,"2018-10-04 17:18:35","27136"
"A2PNXA6CHF87C5","cs_wg_rev_mem_real1","3E47SOBEYQX2YML92G17KHSVZWLIC6","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","55472",,"0","[""wizard"",""penguine"",""basket"",""pickle"",""rabbit"",""mouth"",""scuba"",""bambo"",""jaguar"",""cant remember"",""cant remember "",""cant remember""]",,"181000",,,"2018-10-04 17:25:19","27137"
"A267TQL6LVWW7K","cs_wg_rev_mem_real1","3LEP4MGT3G12G6DHW241I060P6XBDA","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","11131",,"0","[""Volcano"",""Sunburn"",""Picture"",""Mouse"",""Donkey"",""Company"",""Banana"",""Scuba"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember""]",,"181000",,,"2018-10-04 17:29:03","27138"
"A3GZO4JCO9FBH8","cs_wg_rev_mem_real1","3VSOLARPKBALALWN5TKTELPYASP39C","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","17339",,"0","[""SCUBA"",""PUMPKIN"",""BLOUSE"",""THUMB"",""TURKEY"",""CRICKET"",""BICYCLE"",""BUCKET"",""GARBAGE"",""LIQUID"",""Can't Remember"",""Can't Remember""]",,"181000",,,"2018-10-04 17:30:39","27139"
"A1N71B6QU2R0LA","cs_wg_rev_mem_real1","3IJXV6UZ1XK64OASKDR29CRHZX5RI2","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","18109",,"0","[""Chicken"",""Bucket"",""Picture"",""Wizard"",""Smoker"",""Acrobat"",""Pickle"",""Palace"",""Tomato"",""Adult"",""Mouth"",""Vulture""]",,"181000",,,"2018-10-04 17:30:40","27140"
"A2IIDZ73IWBGDP","cs_wg_rev_mem_real1","3R2UR8A0IAH0X677R7AZIR9RCNSXO2","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","22767",,"0","[""Scuba"",""Baker"",""House"",""Mouse"",""Blouse"",""Bicycle"",""Avocado"",""Bucket"",""Lizard"",""Can't remember"",""Can't remember"",""Can't remember""]",,"181000",,,"2018-10-04 17:31:58","27141"
"A2II2W80AGDMBT","cs_wg_rev_mem_real1","3G2UL9A02DFGTLVC9YK77SACPT0767","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","30032",,"0","[""skunk"",""bamboo"",""market"",""column"",""lettuce"",""jacket"",""hockey"",""basket"",""ground"",""arcade"","""",""""]",,"181000",,,"2018-10-04 17:32:33","27142"
"A37Q4O126A4RNA","cs_wg_rev_mem_real1","36AHBNMV1RDYTE6S6UILQB41AEQDY0","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","12069",,"0","[""Donkey"",""Turkey"",""Liquid"",""Avocado"",""Blouse"",""Costume"",""Vulture"",""Company"",""Pebble"",""Pelican"",""Napkin"",""Can't remember""]",,"181000",,,"2018-10-04 17:35:19","27143"
"AFV2124HXGBR6","cs_wg_rev_mem_real1","3NC5L260MONJXKGMRD4DCK9K8HCOFG","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","0","5349",,"0","[""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember""]",,"181000",,,"2018-10-04 17:36:24","27144"
"A2O0ITFUE6HCFW","cs_wg_rev_mem_real1","3MH9DQ757WDKOPWEYJM4TB1LRJEGU0","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","27099",,"0","[""company"",""cricket"",""donkey"",""blanket"",""bamboo"",""blanket"",""bicycle"",""garbage"",""can't remember"","""","""",""""]",,"181000",,,"2018-10-04 17:38:11","27145"
"AC417C89RO7JC","cs_wg_rev_mem_real1","3BXQMRHWKZZKGZS09MKZ6GLIN5XMUL","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","7404",,"0","[""HOCKEY"",""CRICKET"",""FOOT BALL"",""RUNING"",""BALL THORO"",""VOLLEY BALL"","""","""","""","""","""",""""]",,"181000",,,"2018-10-04 17:46:20","27146"
"A3TBLXSFWL44DU","cs_wg_rev_mem_real1","3DYGAII7PL9Y99IWKTSMDJIOPPBPQO","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","18045",,"0","[""tomato"",""skunk"",""lettuce"",""whisker"",""cookie"",""cowboy"",""airbag"",""thumb"",""cricket"",""ankle"","""",""""]",,"181000",,,"2018-10-04 17:46:32","27147"
"A1H6F9DHXY0BBT","cs_wg_rev_mem_real1","3KJYX6QCM9CUS6BFBFHCMAVKXHQJVG","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","0","14967",,"0","[""HAPPY"",""SAD"",""FEEL"",""LOVE"",""DEFFERENT"",""GOOD"",""THINK"",""CUTE"",""WOW`"",""HANDSOME"",""LOVEABLE"",""LOVELY FRIEND""]",,"181000",,,"2018-10-04 17:48:09","27148"
"AGAR1SE8P3IBI","cs_wg_rev_mem_real1","33LKR6A5KEL8KXRMGVBRHSBD6FAT16","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","0","42787",,"0","[""Jacket "",""cricket "",""novena "",""Can't remember"",""Can't remember"",""Can't remember"","""","""","""","""","""",""""]",,"181000",,,"2018-10-04 17:48:27","27149"
"AO2ZPBMY87HIS","cs_wg_rev_mem_real1","34S9DKFK73Q7FQX5VOWOMGGVOIHNYH","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","40512",,"0","[""CRICKET"",""ISLAND"",""GARBAGE"",""SEAGULL"",""SCUBA"",""BLANKET"",""TOMATO"",""SKUNK"",""MOUTH"",""BUCKET"",""MARKET"",""PALACE""]",,"181000",,,"2018-10-04 17:50:50","27150"
