"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A30W987G9S6F0G","cs_wg_v7_real4","3NQL1CS15R9KNV6EXFIFWXA7AGBYVP","0","991596","Male","0","Yes","No","I tried to recall most of the words to memory but because of the similar word part of the study, I kept remembering what I placed as a similar word instead of the actual word. Therefore, It screwed with my memory in the end.",NULL,NULL,"Keyboard: Typewriter
Slipper: Shoe
Basket: Container
Ladder: Stairs
Helicopter: Flying
Bookshelf: Organized
Community: Family
Umbrella: Shield
Structure: Building
Rowboat: Vehicle
Glasses: Vision
Entrance: Door","Helicopter, Rowboat, Keyboard",NULL,NULL,"2018-05-15 14:21:45","2844"
"A33UQADFRXM0N","cs_wg_v7_real4","34X6J5FLPTZ2NYFYPGN2GNWBGKQJQP","0","728952","Female","0","Yes","No","I tried to recall the words I picked in with each of the words. ",NULL,NULL,"Glasses: eye
Rowboat: Lake
Community: Center
Basket: Food
Keyboard: Story
Entrance: Cave
Umbrella: Rain
Bookshelf: Full
Ladder: High
slipper: Feet
Helicopter: Alaska
Structure: Bridge","Glasses
Basket
Structure
Ladder
Bookshelf
Rowboat
keyboard
helicopter
community
",NULL,NULL,"2018-05-15 14:22:45","2845"
"AC0T7AM0QTWN5","cs_wg_v7_real4","3DH6GAKTYYQ1WFBOYC7IH3N3YRHYZP","0","821432","Male","0","No","No",,NULL,NULL,"HELICOPTER: chopper
UMBRELLA: rain
ROWBOAT: oar
COMMUNITY: neighbors
STRUCTURE: building
SLIPPER: shoes
KEYBOARD: computer
GLASSES: reading
BASKET: weaving
BOOKSHELF: book
LADDER: stairs
ENTRANCE: carpet","helicopter
umbrella
basket
rowboat
keyboard
community
slippers
ladder",NULL,NULL,"2018-05-15 14:24:09","2846"
"A3209D1227UCYP","cs_wg_v7_real4","39U1BHVTDLS4U0513ZPA5LQ94U13T9","0","887201","Female","0","No","No","I guess I didn't really have a strategy. I just tried to close my eyes and remember the words. It didn't work out all that great.",NULL,NULL,"HELICOPTER: FLYING
BASKET: LAUNDRY
BOOKSHELF: BOOKS
KEYBOARD: TYPING
ENTRANCE: EXIT
ROWBOAT: STREAM
GLASSES: VISION
SLIPPER: GLASS
UMBRELLA: RAIN
STRUCTURE: CONSTRUCTION
LADDER: FIREMAN
COMMUNITY: SERVICE
","KEYBOARD
BOOKCASE
SLIPPER
LADDER
HELICOPTER
BASKET
STRUCTURE
ENTRANCE
",NULL,NULL,"2018-05-15 14:25:40","2847"
"A1S2NQYJGZ0C5F","cs_wg_v7_real4","3UWN2HHPUY6AJ4LWWI4Z4UST7SDSNO","0","1711336","Male","0","No","No",,NULL,NULL,"slipper:foot
keyboard:finger
structure:building
entrance:door
community:neighborhood
basket:woven
helicopter:hover
glasses:eyes
umbrella:rain
rowboat:oar
bookshelf:wood
ladder:step","ladder
rowboat
bookshelf
",NULL,NULL,"2018-05-15 14:25:45","2848"
"A36AAQ5ODS1RCR","cs_wg_v7_real4","3YDTZAI2WXHO3CCW1UAJ9KZKQB641M","0","1973369","Female","0","No","No","yes, i memorized the first letter in each word. ",NULL,NULL,"Slipper:Shoe
Glasses: Cup
Bookshelf: Library
Community: College
Rowboat: Lake
Keyboard: Computer
Umbrella:Rain
Structure:Art
Basket: Holder
Helicopter: Military
Entrance: Facility
Ladder: reach
","Basket, structure, bookshelf, Ladder, Keyboard, Umbrella, Rowboat, entrance, community, ",NULL,NULL,"2018-05-15 14:28:29","2849"
"A3KMKYVQCAOLZH","cs_wg_v7_real4","3VNXK88KKCJ5MUY6P3QZXGHG17T9VE","0","893491","Male","0","No","No","I tried to remember words by trying to visually remember the list and also trying to remember my associated words.  It didn't work out too well for me. ",NULL,NULL,"UMBRELLA: RAIN
ENTRANCE: EXIT
SLIPPER: SHOE
GLASSES: SPECTACLES
BASKET: COMPARTMENT
LADDER: STEPS
KEYBOARD: TYPING
STRUCTURE: ENGINEER
BOOKSHELF: READ
COMMUNITY: LOCAL
HELICOPTER: CHOPPER
ROWBOAT: SCHOONER ","UMBRELLA
ROWBOAT
STRUCTURE
BOOKSHELF
",NULL,NULL,"2018-05-15 14:28:42","2850"
"AHKRGPN5D3I2G","cs_wg_v7_real4","3GU1KF0O4I2B53G71BVWIUNO3JSPBG","0","2577621","Male","0","No","No","God bless and good luck! Jesus loves you! All clear with the survey. Thank you for the opportunity to help!
Basic strategy was to memorize as much as possible.",NULL,NULL,"LAdder: wrestling, umbrella: resident evil, entrance: door, community: family, bookshelf: books, keyboard: piano, glasses: vision, basket: holder, rowboat: water, helicopter: plane, slipper: shoes, structure: success","helicopter, slipper, ladder, community, rowboat, ",NULL,NULL,"2018-05-15 14:32:23","2851"
"A3SMP47XOFZHSW","cs_wg_v7_real4","308Q0PEVB8E00OE6QWRGIRRMT5ZI9S","0","875990","Female","0","No","No","I tried my best to recall the words and then to spell them backwards for the second part of the survey.  That was a bit tougher.",NULL,NULL,"Umbrella Rain
Bookshelf Dust
Glasses Water
Helicopter Blade
Slipper Princess
Ladder Climb
Community People
Entrance Door
Structure Building
Basket Easter
Rowboat Dinghy
Keyboard Letters","Keyboard
Rowboat
Basket
Bookshelf
Entrance
Ladder
",NULL,NULL,"2018-05-15 14:32:23","2852"
"A2GPHM4UMVLN08","cs_wg_v7_real4","3K772S5NP8CHZPU3SPPHATRIKPVHE3","0","2428862","Female","0","No","No","n/a",NULL,NULL,"slipper glass
structure edifice
rowboat ocean
keyboard programming
ladder fireman
glasses sight
community people
umbrella rain
basket kittens
entrance exit
bookshelf furniture
helicopter action","slipper
basket
helicopter
entrance
glasses
community",NULL,NULL,"2018-05-15 14:32:28","2853"
"A3UQM89QJ1V6M4","cs_wg_v7_real4","39DD6S19JPC3QAUXYBVOA0VNGFDEZR","0","718593","Female","0","Yes","No","no",NULL,NULL,"ROWBOAT: River","rowboat",NULL,NULL,"2018-05-15 14:32:43","2854"
"A149XKIX8E4E1","cs_wg_v7_real4","3OVR4I9USPKCKGWDM90YAL7SYNYQ43","0","745556","Male","0","No","No","There was one point where I felt the screen moved too quickly for me to pick a word with the best 3rd letter from the end because I was using the notepad. My strategy though was to try to remember some of the words you showed me, but I also tried to remember words I associated with them which helped me remember your words for some.",NULL,NULL,"BOOKSHELF:COUNTER
HELICOPTER:FLYING
UMBRELLA:RAIN
ENTRANCE:EXIT
LADDER:PAINTING
BASKET:EGGS
KEYBOARD:COMPUTER
COMMUNITY:PEOPLE
STRUCTURE:BUILDING
GLASSES:SIGHT
SLIPPER:SLEEPING
ROWBOAT:WATER","BOOKSHELF
ROWBOAT
SLIPPERS
LADDER
UMBRELLA
ENTRANCE
",NULL,NULL,"2018-05-15 14:33:36","2855"
"ANCCKNF1DKRZO","cs_wg_v7_real4","3DL65MZB8DGQIHJN6XBGZ2U27XRECS","0","1054278","Female","0","Yes","No","n/a",NULL,NULL,"Bookshelf - Books
Rowboat - River
Glasses - Crystal
Entrance - Door
Basket - Woven
Keyboard - Wireless
Slipper - Shoe
Ladder - Tall
Structure - Concrete
Helicopter - Hawk
Umbrella - Rain
Community - Thrive","Bookshelf 
Helicopter
Structure
Slipper
Umbrella
Rowboat
Community
",NULL,NULL,"2018-05-15 14:33:57","2856"
"A1IJ9QRZ4EMBUD","cs_wg_v7_real4","30X31N5D63R3ZLR7NEZUIO8T8LESA4","0","743050","Male","0","Yes","Yes","good ",NULL,NULL,"COMMUNITY","COMMUNITY",NULL,NULL,"2018-05-15 14:36:45","2857"
"A1C7XI68SED8JE","cs_wg_v7_real4","3DEL4X4EL6MCRKB9XUJXKI7SQRJYXS","0","780973","Female","0","No","No",,NULL,NULL,"slipper:FOOT
UMBRELLA:RAIN
ROWBOAT:RIVER
KEYBOARD:TYPE
BOOKSHELF:BOOK
LADDER:STAIRS
GLASSES:EYES
BASKERT:FRUIT
ENTRANCE:DOOR
STRUCTURE:HOME
COMMUnity:PEOPLE
helicopter:FLY","KEYBOARD
STRUCTURE
ROWBOAT
BASKET
HELICOPTER
COMMUNITY
BOOKSHELF",NULL,NULL,"2018-05-15 14:37:34","2858"
"A363K42LE9BAT5","cs_wg_v7_real4","37QW5D2ZRGNPGXYSQGFGMX2YIXES80","0","756256","Female","0","No","No","I tried to remember the words I used to associate to jog my memory",NULL,NULL,"Helicopter: Base
Basket: Case
Community: Center
Slipper: Cinderlla
Umbrella:Rain
Entrance: exit
Bookshelf: reading
Structure: organize
Ladder: elevation
Glasses: vision
Rowboat: river
Keyboard: typing","Community
Basket
Umbrella
Ladder
Bookshelf
Helicopter
Glasses
Slipper
",NULL,NULL,"2018-05-15 14:39:08","2859"
"A3M0C5D28CCZCJ","cs_wg_v7_real4","3YDGXNSEOZV6ECWH0FJYOUMS4HF489","0","771342","Female","0","No","No","That was very interesting, and I like HITs that challenge me and this one did!  ",NULL,NULL,"UMBRELLA: RAIN
BASKET: PRODUCE
GLASSES: DRINKING
ROWBOAT: WATER
HELICOPTER: BLADES
KEYBOARD: PIANO
STRUCTURE: BUILDING
ENTRANCE: OPENING
COMMUNITY: NEIGHBORHOOD
LADDER: STEP
SLIPPER: SHOES
BOOKSHELF: READING","SLIPPERS
LADDER
ENTRANCE
COMMUNITY
ROWBOAT

",NULL,NULL,"2018-05-15 14:42:57","2860"
"A2OS0VCSQLU3HE","cs_wg_v7_real4","37TRT2X24QSFJSD96YQCLY1CUKQBJ6","0","562431","Female","0","No","No","no, just tried to remember the words",NULL,NULL,"rowboat: vehicle","rowboat, helicopter",NULL,NULL,"2018-05-15 14:43:54","2861"
"A3FNT5CNB0EAHI","cs_wg_v7_real4","336KAV9KYQTBQ48C95Y4USDWDILY2K","0","796930","Female","0","No","No","I had a hard time remembering the actual words after writing out associated words. I wasn't sure which ones were the actual words and which ones I made up.",NULL,NULL,"ENTRANCE, ENTER
UMBRELLA, RAIN
BASKET, BABY
SLIPPER, FEET
ROWBOAT, RIVER
GLASSES, EYESIGHT
STRUCTURE, BUILDING
COMMUNITY, FRIENDSHIP
HELICOPTER, AIRPLANE
KEYBOARD, COMPUTER
LADDER, HEIGHTS
BOOKSHELF, STORAGE","KEYBOARD
ROWBOAT
SLIPPERS
BASKET
BOOKSHELF
",NULL,NULL,"2018-05-15 14:44:12","2862"
"A2M6TJIR21BN2W","cs_wg_v7_real4","3MYYFCXHJ38L7R2ZJDVMG73QS0T4GQ","0","738134","Male","0","No","No","I had no strategy at first and then I just tried to memorize the words and associate them with the words I paired them with. ",NULL,NULL,"Keyboard: typing, Glasses: vision, Community: neighborhood, Umbrella: rain, Structure: highrise, Bookshelf: nonfiction, Basket: carrying, Ladder: height, Slipper: pajamas, Rowboat: floating, Entrance: doorway, Helicopter: flying","Entrance, umbrella, bookshelf, ladder, basket, helicopter, structure",NULL,NULL,"2018-05-15 14:44:52","2863"
"A3LVQPPZHNTXX9","cs_wg_v7_real4","31QNSG6A5RU3XZE02DH5R662VJ378U","0","678188","Female","0","No","No","I was more able to recall certain words due to the word I had to associate it with at the beginning of the exercise",NULL,NULL,"SLIPPER: GLASS
GLASSES: FRAMES
ROWBOAT: OCEAN
BASKET: STRAW
HELICOPTER: POLICE
ENTRANCE: EXIT
LADDER: RUNGS
KEYBOARD: COMPUTER
COMMUNITY: TOWN
STRUCTURE: BUILDING
BOOKSHELF: BOOKS
UMBRELLA: RAIN","UMBRELLA
KEYBOARD
HELICOPTER
BOOKSHELF
",NULL,NULL,"2018-05-15 14:44:53","2864"
"ABUZC6X6W11ZR","cs_wg_v7_real4","3XC1O3LBOSNLA4VQ95TA17KQ4GXTLI","0","753453","Male","0","Yes","No",,NULL,NULL,"Entrance: Door, Rowboat: River, Structure: Building, Community: Events, Slipper: Indoors, Bookshelf: Wood, Glasses: Eyes, Umbrella: Rain, Keyboard: Laptop, Helicopter: Loud, Ladder: Roof","Entrance, Rowboat, Helicopter, Structure, Ladder, Glasses, ",NULL,NULL,"2018-05-15 14:46:38","2865"
"A3KWM8WSJMGI45","cs_wg_v7_real4","3WMINLGALB4NS42BQS9U3J4BMITCAV","0","898984","Male","0","No","No","IT felt as if i was getting shoveled into answers did not know it was about memory which is very hard for me, very difficult set up thanks just hold for dear life i could not remember the words and i worked so hard trying to get another word, next time.... ",NULL,NULL,"UMBRELLA ; COVER

GLASSES : LENSES

LADDER : ROOF

ROWBOAT : AMAZON

BASKET : HOOP

ENTRANCE : DOORS

STRUCTURE : BUILDING

BOOKSHELF : LIBRARY

COMMUNITY : SKATEPARK

SLIPPER : BEACH

HELICOPTER : VIETNAM

KEYBOARD : INTERNET","BASKET, LADDER , STRUCTURE, HELICOPTER",NULL,NULL,"2018-05-15 14:47:25","2866"
"A2N0RWR3JTVBM0","cs_wg_v7_real4","3018Q3ZVOIRRY6RU8PZPSE3XMJ0AR3","0","671871","Female","0","Yes","No","na",NULL,NULL,"rowboat water","umbrella rowboat",NULL,NULL,"2018-05-15 14:47:41","2867"
"A2ZU1P6UYE1UBU","cs_wg_v7_real4","3VELCLL3GKKY1S9LLB620OWBF1I1FA","0","648371","Male","0","No","No",,NULL,NULL,"keyboard: mouse
rowboat: oar
umbrella: stand
entrance: door
slipper: foot
helicopter: blades
structure: concrete
ladder: rung
community: leader
bookshelf: book
basket: handle
glasses: eyes","keyboard: mouse
community: leader
ladder: rung
basket: handle",NULL,NULL,"2018-05-15 14:53:42","2868"
"A3RCX3IQ8L6HHW","cs_wg_v7_real4","33C7UALJVLZPMDZYDX0WQWFPSX918X","0","716708","Female","0","No","No","Tried to remember the word associations I came up with.",NULL,NULL,"rowboat: oar
glasses: contacts
slipper: shoe
helicopter: airplane
ladder: step stool
structure: building
entrance: exit
bookshelf: books
community: center
basket: weaving
keyboard: mouse
umbrella: rain","basket
umbrella
keyboard
glasses
helicopter
slippers
",NULL,NULL,"2018-05-15 14:54:03","2869"
"A3VZ5K4RRT6NN8","cs_wg_v7_real4","3P59JYT76LLF9I9IZZB5MBLHYG42T0","0","1050320","Male","0","No","No","NO COMMENTS",NULL,NULL,"GLASSES:SUN
UMBRELLA:RAIN 
HELICOPTER:PILOT 
KEYBOARD:COMPUTER 
SLIPPER:HOUSE 
ROWBOAT:LAKE 
ENTRANCE:EXIT
LADDER:ROOF 
BOOKSHELF:LIBRARY 
COMMUNITY:BOARD 
STRUCTURE:BUILDING 
BASKET:EASTER","BOOKSHELF
ENTRANCE
STRUCTURE
SLIPPER
UMBRELLA
GLASSES
BASKET
",NULL,NULL,"2018-05-15 14:54:26","2870"
"A3CMWYLWMENHLZ","cs_wg_v7_real4","39GHHAVOMFSVYTS0RJGPDKV6KSDJ4C","0","608374","Male","0","No","No","NONE",NULL,NULL,"keyboard: clicks","keyboard
raincoat
umbrella",NULL,NULL,"2018-05-15 14:56:02","2871"
"A2QGC1EH2LXZZG","cs_wg_v7_real4","3TPZPLC3M0D628CUMIGQ0BPCFRN3PB","0","776341","Male","0","No","No","Trying to remember the associations",NULL,NULL,"Keyboard, computer
Ladder, climb
Bookshelf, books
Stucture, house
Entrance, shop
Basket, fruit
Rowboat, oar
Umbrella, rain
Glasses, read
Helicopter, traffic report
Community, city
Slipper, feet","Keyboard
Rowboat
Umbrella
Bookshelf
Entrance
Community
",NULL,NULL,"2018-05-15 14:56:15","2872"
"A383U9YJIBG4IA","cs_wg_v7_real4","3QECW5O0KH278FS5HID3KIOTIQYT5V","0","943637","Male","0","Yes","No",,NULL,NULL,"LADDER:CLIMB
BASKET:APPLE
BOOKSHELF:BOOK
HELICOPTER:FLIGHT
COMMUNITY:FRIENDS
SLIPPER:FEET
ROWBOAT:WATER
STRUCTURE:BUILDING
UMBRELLA:RAIN
KEYBOARD:MOUSE
GLASSES:EYES
ENTRANCE:DOOR","UMBRELLA
ENTRANCE
SLIPPER
GLASSES
",NULL,NULL,"2018-05-15 14:57:24","2873"
"A3R0H6P1CWK8UU","cs_wg_v7_real4","37WLF8U1WPR4O02WSS9GBXFXV8J6KJ","0","726641","Male","0","No","No","NO",NULL,NULL,"SLIPPER: FOOTWEAR
ROWBOAT
BOOKSHELF
BASKET:WEAVING
KEYBORAD:TYPING
GLASSES:DRINKING
HELICOPTER:TRAVEL
UMBRELLA:PROTECTION
ENTRANCE:WELCOME
COMMUNITY:GROUP
STRUCTURE:STATUE
LADDER:HIGH","LADDER, BASKET, ENTRANCE, HELICOPTER, ",NULL,NULL,"2018-05-15 14:58:17","2874"
"A1AF25FCVKC87X","cs_wg_v7_real4","3GFK2QRXX9IZ0WWZCNIE72VSMKH5WY","0","663647","Male","0","Yes","No",,NULL,NULL,"entrance:door
bookshelf:book
ladder:climb
glasses:sight
helicopter:flying
rowboat:swimming
keyboard:typing
structure:building
slipper:foot
basket:weaved
umbrella:rain
community:people","basket
umbrella
community
glasses
ladder",NULL,NULL,"2018-05-15 15:02:15","2875"
"AQPCQIJYF246J","cs_wg_v7_real4","36H9ULYP62V5W9PPB0C84OSX9IJFJT","0","920522","Female","0","No","No","My strategy was to try to remember the words that I came up with to go with the original words.",NULL,NULL,"BOOKSHELF BOOKS
BASKET BALL
ENTRANCE ENTER
GLASSES EYE
KEYBOARD TYPING
ROWBOAT PADDLE
HELICOPTER FLYING
UMBRELLA RAIN
COMMUNITY POOL
LADDER ROOF
STRUCTURE BUILDING
SLIPPER SHOE","KEYBOARD
BOOKSHELF
SLIPPER
BASKET
COMMUNITY
STRUCTURE
UMBRELLA
",NULL,NULL,"2018-05-15 15:03:48","2876"
"A1CE3DR200PXSS","cs_wg_v7_real4","31N2WW6R9RRUBVN08FKLOHB8DL03F8","0","878166","Female","0","No","No","I just tried to remember the words from the list and when picking the words with the letter late in the alphabet, I just counted.",NULL,NULL,"HELICOPTER: FLY
UMBRELLA: RAIN
ENTRANCE: DOOR
STRUCTURE: BUILDING
GLASSES: EYES
COMMUNITY: GROUP
ROWBOAT: OAR
LADDER: HIGH
BASKET: STRAW
KEYBOARD: COMPUTER
BOOKSHELF: READING
SLIPPER: FOOT","KEYBOARD
UMBRELLA
STRUCTURE
GLASSES
BASKET
ENTRANCE
LADDER
SLIPPER",NULL,NULL,"2018-05-15 15:07:28","2877"
"A3IP6UCY1JIIHV","cs_wg_v7_real4","3U088ZLJVKU05PAYFHC2Q7Z15C6W04","0","707228","Male","0","No","No","No strategy, just used my memory.",NULL,NULL,"umbrella: rain, bookshelf: book, structure: building, slipper:foot, keyboard:computer, basket: weaving, community: town, glasses: eyes, entrance:door, rowboat:river, ladder:tall, helicopter:flying","keyboard, umbrella, rowboat, structure, bookshelf, slipper, ladder, helicopter, community, ",NULL,NULL,"2018-05-15 15:07:32","2878"
"A75KNEWELPXAN","cs_wg_v7_real4","3BWI6RSP7GAK60ORFG35JG2O6M07ES","0","1963767","Female","0","Yes","No","THANK YOU,.",NULL,NULL,"ENTRANCE, EXIT","ENTRANCES, ROWBOAT, ",NULL,NULL,"2018-05-15 15:08:07","2879"
"A3SGR153YCJ1XN","cs_wg_v7_real4","3YMU66OBIN9FJ3QUYKF5AWCUX5JGHS","0","742640","Female","0","No","No",,NULL,NULL,"Glasses: eyesight. Rowboat: ocean. Structure: building. Slipper: shoe. Basket: holding. Bookshelf: tomes. Keyboard: typing. Entrance: door. Ladder: rungs. Umbrella: wet. Helicopter: rotors. Community: park. ","basket, community, bookshelf, ladder, helicopter, umbrella, ",NULL,NULL,"2018-05-15 15:10:09","2880"
"A1KA64FR47O9FS","cs_wg_v7_real4","3VW04L3ZLT7NRFLZSYXV140JOLWXXS","0","1274574","Male","0","Yes","No","Not sure I really had a ""strategy"" but for each word I kept repeating it and playing word association while visualizing the third letter. I really struggled with the third to last letter since its hard to visualize that quickly.",NULL,NULL,"Helicopter: Flying
Bookshelf: Books
Umbrella: Storming
Slipper: Gown
Glasses: Optics
Entrance: Foyer
Ladder: Attic
Structure: Format
Basket: Woven
Rowboat: Rowing
Community: Town
Keyboard: Computer","Helicopter, Bookshelf, Umbrella, Slipper, Glasses, Entrance, Ladder, Structure, Basket, Rowboat, Community, Keyboard",NULL,NULL,"2018-05-15 15:12:07","2881"
"A2XK2XQU5D3TER","cs_wg_v7_real4","3WT783CTPBISBE73W69QYUOH40LBCW","0","1808898","Male","0","Yes","No",,NULL,NULL,"KEYBOARD
COMPUTER
GLASSES
FRAMES
HELICOPTER
FLYING
UMBRELLA
RAIN
BASKET
PICNIC
SLIPPER
FOOT
LADDER
CLIMB
BOOKSHELF
WOODEN
COMMUNITY
NEIGHBORHOOD
ROWBOAT
TRAVEL
STRUCTURE
BUILDING
ENTRANCE
STADIUM
","BUILDING
STRUCTURE
HELICOPTER
FLYING
STADIUM
KEYBOARD
COMPUTER
UMBRELLA
RAIN
SLIPPER
BASKET
PICNIC",NULL,NULL,"2018-05-15 15:12:56","2882"
"A188SHJZPHE8BA","cs_wg_v7_real4","3II4UPYCOJ8PKCF6FK1RDP1YB0YDQA","0","1085626","Male","0","No","No","Sometimes I used the associated words to find the answer. For example, typing associated with keyboard.",NULL,NULL,"SLIPPER:SANDAL
ROWBOAT:KAYAK 
STRUCTURE:BUILDING
LADDER:CLIMB
BOOKSHELF:BOOK
ENTRANCE:DOOR
KEYBOARD:TYPING
GLASSES:EYES
HELICOPTER:FLYING
UMBRELLA:RAIN
BASKET:BAG
COMMUNITY:GROUP","BASKET
ROWBOAT
STRUCTURE
ENTRANCE
SLIPPER
GLASSES
COMMUNITY
HELICOPTER 
BOOKSHELF
KEYBOARD",NULL,NULL,"2018-05-15 15:18:07","2883"
"A1S343QA01CPGR","cs_wg_v7_real4","3WOKGM4L71HS0G1WOVLS9DMF2A90OY","0","730347","Male","0","No","No","Picking the third letter I just looked for the third letter, without reading the words, which hurt me on remembering the words.
On the second round I studied and studied the words to remember them, I pictured them in my mind, I tried to associate myself using the items. But still could only remember five of the words.",NULL,NULL,"KEYBOARD","KEYBOARD
UMBRELLA
",NULL,NULL,"2018-05-15 15:24:49","2884"
"AOWY4TEB0UCMX","cs_wg_v7_real4","3YWRV122CS05VAQWFLAG1YKM3U6U8P","0","779359","Female","0","No","No","Trying to imagine the list of words in order of how you had them.",NULL,NULL,"Structure building
Basket weaving
community center
slipper feet
rowboat oar
helicopter blade
glasses case
bookshelf table
entrance sign
umbrella handle
ladder rung
keyboard keys","basket 
glasses 
bookshelf
rowboat
structure
",NULL,NULL,"2018-05-15 15:28:16","2885"
"A3CWYWKQXX4RIZ","cs_wg_v7_real4","3VNL7UK1XFKZACLUNUQC6UF67KQFTE","0","789035","Male","0","No","No","Tried memorizing words.",NULL,NULL,"Helicopter: Pilot
Entrance: Door
Keyboard: Synth
Umbrella: Rain
Bookshelf: Store
Glasses: Water
Community: College
Slipper: Robe
Basket: Ball
Ladder: Fire
Structure: House
Rowboat: Oar","Helicopter
Ladder
Rowboat
Structure
Bookshelf
Glasses
Community
Slipper
",NULL,NULL,"2018-05-15 16:44:36","2886"
"A69RUK0SZV067","cs_wg_v7_real4","3ON104KXQKXH4DSZYIZ42APEMP4W44","0","1314327","Male","0","Yes","Yes","remember the words i put in the first part and relate them to remember well the first word.
thanks for the study.",NULL,NULL,"rowboat : wood
structure : concrete
basket : fruits
entrance : door
slipper : pijamas
umbrella : rain
keyboard : computer
community : city
bookshelf : library
glasses : eyes 
ladder : stairs
","row boat
ladder 
glasses
slipper
umbrella
basket
keyboard
community",NULL,NULL,"2018-05-15 17:09:14","2887"
"A1OBB3PWYWK9KK","cs_wg_v7_real4","3S06PH7KSR5138VPU5BCCOTQ3PV1DU","0","623613","Female","0","No","No","I didn't have a strategy, I just tried to remember the words.",NULL,NULL,"umbrella: rain
entrance: door
basket: container
glasses: sight
slipper: shoe
community: home
structure: building
helicopter: vehicle
bookshelf: reading
ladder: climb
rowboat: water
keyboard: type","basket
keyboard
rowboat
structure
community",NULL,NULL,"2018-05-15 18:09:15","2888"
