"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","choice","scratch","rt","stamp","id"
"A1M7LS52Q27AHU","cs_wg_v7_real2","39KFRKBFINWPXBXHW3W115GY4F2OY9",,"Most letters in the set: T, P, O, K, I, C, H.","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","0","4","1","17097","HELICOPTER","HELICOPTER","180","2017-10-04 16:39:03","10044"
"A2WTNZHRALOHX8","cs_wg_v7_real2","3AMYWKA6YBNNERNBQK19IEW5559O69",,"Most letters in the set: U, A, D, W, Y, R, M, .","2","[3,2,4,4,0,4,1,5,1,2,4,2,4,1]","0","3","0","55815","DOORWAY",,"180","2017-10-04 16:39:05","10045"
"A3UUK65H63DHFX","cs_wg_v7_real2","3WMOAN2SRBYQBW20QD94FHCZWOUVNR",,"Memory","2",,"2","10","1","13253","[""DOORWAY"",""UMBRELLA"",""FOOTBALL"",""WEDDING"",""BOOKSHELF"",""STRUCTURE"",""BASKET"",""HELICOPTER"","""","""","""","""","""",""""]",,"180","2017-10-04 16:39:06","10046"
"A1P6LFEAY9MWAY","cs_wg_v7_real2","304SM51WA358IVWZTSZQDZSYGVOBSF",,"Memory","2",,"2","10","1","18290","[""structure"",""machine"",""building"",""basket"",""bookshelf"",""keyboard"",""statue"","""","""","""","""","""","""",""""]",,"180","2017-10-04 16:39:08","10047"
"A156CSN48MPP69
","cs_wg_v7_real2","37U1UTWH9VNDFIYFBRFBWNX1MNJR87",,"Memory","2",,"2","10","1","8895","[""FOOTBALL"",""UMBRELLA"",""STRUCTURE"",""HELICOPTER"",""WEDDING"",""MACHINE"",""BASKET"",""COMMUNITY"",""STOMACH"",""KEYBOARD"",""BOOKSHELF"",""DOORWAY"",""TRAFFIC"",""LADDER""]",,"180","2017-10-04 16:39:29","10048"
"A1UE95ET5RK1RI
","cs_wg_v7_real2","3F0BG9B9MPOIC55IFHFZQJU3EQS7Y2",,"Memory","2",,"2","10","1","11628","[""traffic"",""keyboard"",""basket"",""doorway"",""helicopter"","""","""","""","""","""","""","""","""",""""]",,"180","2017-10-04 16:39:47","10049"
"A3UE34H8129FA9","cs_wg_v7_real2","3WETL7AQWT929YUB237C25KUEJ235D",,"Most letters in the set: T, P, O, K, I, C, H.","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","26947","Helicoptor",,"20","2017-10-04 16:39:50","10050"
"A37WEOO4QTXDMU
A37WEOO4QTXDMU
A37WEOO4QTXDMU
A37WEOO4QTXDMU","cs_wg_v7_real2","3B1NLC6UGZX7WKOIHXNAJ5EK9O8GPK",,"Most letters come after the word's third letter in the alphabet.","3","[23,12,23,14,12,25,12,12,15,26,9,24,2,8]","0","5","1","24751","TRAFFIC",,"180","2017-10-04 16:39:52","10051"
"A2WTNZHRALOHX8","cs_wg_v7_real2","3AMYWKA6YBNNERNBQK19IEW5559O69",,"Most letters before word's second letter in alphabet","4","[4,19,0,14,14,12,14,14,4,17,19,0,4,0]","1","5","0","27555","STOMACH",,"15","2017-10-04 16:40:05","10052"
"A39MOCMDRIOSJM","cs_wg_v7_real2","358UUM7WRZ49F4TW1MN5IN16B3DR7K",,"Most letters in the set: T, P, O, K, I, C, H.","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","0","4","1","31281","HELICOPTER",,"180","2017-10-04 16:40:13","10053"
"A3TTG9ALOZM8RC","cs_wg_v7_real2","39JEC7537U27KS591N0QZ6INXKGVC9",,"Memory","2",,"2","10","1","20960","[""FOOTBALL"",""BASKET"",""LADDER"",""COMMUNITY"","""","""","""","""","""","""","""","""","""",""""]",,"180","2017-10-04 16:40:50","10054"
"A2XVOYY8BDEZXF","cs_wg_v7_real2","3YGXWBAF70I8QFMUHRZ3QGIAK0K4C7",,"Most letters in the set: S, G, E, F, B, N, L.","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","5","0","181347","football","football 4
structure 1
helicopter 2
community 0
traffic 2
bookshelf 2
wedding 2
doorway 0
stomach 1
machine 2
basket 3
keyboard 2
ladder 2
umbrella 4","180","2017-10-04 16:40:54","10055"
"A37WEOO4QTXDMU
A37WEOO4QTXDMU
A37WEOO4QTXDMU
A37WEOO4QTXDMU","cs_wg_v7_real2","3B1NLC6UGZX7WKOIHXNAJ5EK9O8GPK",,"Most letters in the set: U, A, D, W, Y, R, M, .","2","[3,2,4,4,0,4,1,5,1,2,4,2,4,1]","1","4","1","31978","DOORWAY","UMBRELLA","20","2017-10-04 16:41:22","10056"
"A2XVOYY8BDEZXF","cs_wg_v7_real2","3YGXWBAF70I8QFMUHRZ3QGIAK0K4C7",,"Most letters in the set: T, P, O, K, I, C, H.","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","5771","helicopter","helicopter ","20","2017-10-04 16:41:34","10057"
"A39MOCMDRIOSJM","cs_wg_v7_real2","358UUM7WRZ49F4TW1MN5IN16B3DR7K",,"Most letters in alphabet between word's 4th and 5th letters","5","[5,12,1,8,8,13,18,5,6,0,18,1,13,6]","1","4","0","60798","DOORWAY",,"25","2017-10-04 16:41:54","10058"
"A3UE34H8129FA9","cs_wg_v7_real2","3WETL7AQWT929YUB237C25KUEJ235D",,"Memory","2",,"2","10","1","17105","[""Helicoptor"",""Stomach"",""Wedding"",""Bookshelf"",""Traffic"",""Umbrella"",""Machine"",""Basket"",""Football"",""Structure"","""","""","""",""""]",,"180","2017-10-04 16:43:10","10059"
"A2WTNZHRALOHX8","cs_wg_v7_real2","3AMYWKA6YBNNERNBQK19IEW5559O69",,"Memory","2",,"2","10","1","11426","[""DOORWAY"",""STOMACH"",""FOOTBALL"",""COMMUNITY"",""BASKET"",""LADDER"",""WEDDING"",""HELICOPTER"",""UMBRELLA"","""","""","""","""",""""]",,"180","2017-10-04 16:43:20","10060"
"A1M7LS52Q27AHU","cs_wg_v7_real2","39KFRKBFINWPXBXHW3W115GY4F2OY9",,"Most letters in the set: S, G, E, F, B, N, L.","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","1","4","0","167813","helicopter",,"20","2017-10-04 16:43:40","10061"
"A3DS068PGQ5RBN","cs_wg_v7_real2","3XXU1SWE8MW3YC7VECGA8I293LJA0V",,"Most letters in the set: T, P, O, K, I, C, H.","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","167042","helicopter",,"20","2017-10-04 16:43:41","10062"
"A2SKV4XPYZ303H","cs_wg_v7_real2","36ZN444YTRZ37BICSLAYFHMAEW4IOX",,"Most letters in the set: T, P, O, K, I, C, H.","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","0","4","1","29603","helicopter",,"180","2017-10-04 16:44:12","10063"
"A37WEOO4QTXDMU
A37WEOO4QTXDMU
A37WEOO4QTXDMU
A37WEOO4QTXDMU","cs_wg_v7_real2","3B1NLC6UGZX7WKOIHXNAJ5EK9O8GPK",,"Memory","2",,"2","10","1","10344","[""DOORWAY"",""UMBRELLA"",""WEDDING"",""TRAFFIC"",""BASKET"",""BOOKSHELF"",""FOOTBALL"",""STOMACH"","""","""","""","""","""",""""]",,"180","2017-10-04 16:44:35","10064"
"A4CHLWPHZIP7Y","cs_wg_v7_real2","3TE3O8573092T3WQVA6AMWKY0NS2RG",,"Most letters in alphabet between word's 4th and 5th letters","5","[5,12,1,8,8,13,18,5,6,0,18,1,13,6]","0","3","1","32439","FOOTBALL","Comm 7, Umb 12, Football 17","180","2017-10-04 16:44:48","10065"
"A39MOCMDRIOSJM","cs_wg_v7_real2","358UUM7WRZ49F4TW1MN5IN16B3DR7K",,"Memory","2",,"2","10","1","10650","[""DOORWAY"",""WEDDING"",""STOMACH"",""HELICOPTER"",""UMBRELLA"",""TRAFFIC"",""MACHINE"",""LADDER"","""","""","""","""","""",""""]",,"180","2017-10-04 16:45:08","10066"
"A2SKV4XPYZ303H","cs_wg_v7_real2","36ZN444YTRZ37BICSLAYFHMAEW4IOX",,"Most letters in the set: S, G, E, F, B, N, L.","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","1","6","1","27866",,"community
machi","20","2017-10-04 16:45:15","10067"
"AGASVONKPH9BX","cs_wg_v7_real2","34YB12FSQYP1BHR5PHVI21KP4JXMGU",,"Most letters in the set: U, A, D, W, Y, R, M, .","2","[3,2,4,4,0,4,1,5,1,2,4,2,4,1]","0","4","1","43295","LADDER
",,"180","2017-10-04 16:45:54","10068"
"A1M7LS52Q27AHU","cs_wg_v7_real2","39KFRKBFINWPXBXHW3W115GY4F2OY9",,"Memory","2",,"2","10","1","69783","[""helicopter"",""structure"",""basket"","""","""","""","""","""","""","""","""","""","""",""""]",,"180","2017-10-04 16:47:53","10069"
"A3DS068PGQ5RBN","cs_wg_v7_real2","3XXU1SWE8MW3YC7VECGA8I293LJA0V",,"Memory","2",,"2","10","1","70616","[""helicopter"",""basket"",""structure"","""","""","""","""","""","""","""","""","""","""",""""]",,"180","2017-10-04 16:47:55","10070"
"AGASVONKPH9BX","cs_wg_v7_real2","34YB12FSQYP1BHR5PHVI21KP4JXMGU",,"Most letters come after the word's third letter in the alphabet.","3","[23,12,23,14,12,25,12,12,15,26,9,24,2,8]","1","5","1","98544","UNBRELLA
",,"15","2017-10-04 16:48:12","10071"
"A2SKV4XPYZ303H","cs_wg_v7_real2","36ZN444YTRZ37BICSLAYFHMAEW4IOX",,"Memory","2",,"2","10","1","17284","[""community"",""machine"",""umbrella"",""doorway"",""bookshelf"",""basket"",""helicopter"",""structure"","""","""","""","""","""",""""]",,"180","2017-10-04 16:48:35","10072"
"ADTKPFD29ZEJ5","cs_wg_v7_real2","3QUO65DNQUP8G2DCM2ZCYKAL8RROUB",,"Most letters in the set: U, A, D, W, Y, R, M, .","2","[3,2,4,4,0,4,1,5,1,2,4,2,4,1]","0","4","1","24308","umbrella","umbrella, community, ladder, keyboard, doorway","180","2017-10-04 16:48:37","10073"
"A4CHLWPHZIP7Y","cs_wg_v7_real2","3TE3O8573092T3WQVA6AMWKY0NS2RG",,"Most letters in the set: T, P, O, K, I, C, H.","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","274399","COMMUNITY",,"20","2017-10-04 16:50:02","10074"
"A16SJ5D3DKUEXJ","cs_wg_v7_real2","3RXCAC0YIRQMQSP1VGLZXJJUKE8G80",,"Most letters in the set: T, P, O, K, I, C, H.","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","0","4","1","24468","BOOKSHELF","MACHINE-3
TRAFFIC-2
HELICOPTER-4
WEDDDING-1
BASKET-3
FOOTBALL-2
STOMACH4
BOOKSHELF-4
LADDER-0
UMBRELLA-0
STRUCTURE-4
COMMUNITY-4
KEYBOARD-2
DOORWAY-2","180","2017-10-04 16:50:41","10075"
"AGASVONKPH9BX","cs_wg_v7_real2","34YB12FSQYP1BHR5PHVI21KP4JXMGU",,"Memory","2",,"2","10","1","14429","[""UMBRELLA"",""DOORWAY"",""STOMACH"",""FOOTBALL"",""WEDDING"",""BUILDING"",""KEYBOARD"",""MACHINE"",""COMMUNITY"",""BASKET"",""HELICOPTER"","""","""",""""]",,"180","2017-10-04 16:51:29","10076"
"AVDF9O70MW7X8","cs_wg_v7_real2","32ZKVD547FO4YEBK3DYP5RKMOFO3BE",,"Most letters in the set: T, P, O, K, I, C, H.","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","0","4","1","31118","stomach",,"180","2017-10-04 16:51:39","10077"
"A3NMQ3019X6YE0","cs_wg_v7_real2","3TXD01ZLD4I4C93U3IK3KM4GR0RU47",,"Most letters before word's second letter in alphabet","4","[4,19,0,14,14,12,14,14,4,17,19,0,4,0]","0","4","1","68939","STRUCTURE",,"180","2017-10-04 16:51:45","10078"
"ADTKPFD29ZEJ5","cs_wg_v7_real2","3QUO65DNQUP8G2DCM2ZCYKAL8RROUB",,"Most letters come after the word's third letter in the alphabet.","3","[23,12,23,14,12,25,12,12,15,26,9,24,2,8]","1","5","1","166027","um","umb, sto, str, hel, ","15","2017-10-04 16:51:54","10079"
"A1QIJ94TJ6FZ2W","cs_wg_v7_real2","3W8CV64QJ2004T3MKE9VIFQ6JK3H9P",,"Most letters in alphabet between word's 4th and 5th letters","5","[5,12,1,8,8,13,18,5,6,0,18,1,13,6]","0","5","0","58209","structure",,"180","2017-10-04 16:51:56","10080"
"A3VUBM4J59JB8U","cs_wg_v7_real2","39PAAFCODM1O697KN9VGOGIRL6NVTZ",,"Most letters in the set: U, A, D, W, Y, R, M, .","2","[3,2,4,4,0,4,1,5,1,2,4,2,4,1]","0","4","1","84163","doorway","0
5
4
2
4
4
1
1
4
1
3
2
3
","180","2017-10-04 16:52:08","10081"
"ABN6GDFW4N8AK","cs_wg_v7_real2","3C8HJ7UOP7V12YMAF9J7N80VF9RZMW",,"Most letters come after the word's third letter in the alphabet.","3","[23,12,23,14,12,25,12,12,15,26,9,24,2,8]","0","4","0","54911","traffic",,"180","2017-10-04 16:52:19","10082"
"AVDF9O70MW7X8","cs_wg_v7_real2","32ZKVD547FO4YEBK3DYP5RKMOFO3BE",,"Most letters in the set: S, G, E, F, B, N, L.","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","1","5","0","28345","football",,"20","2017-10-04 16:52:43","10083"
"A16SJ5D3DKUEXJ","cs_wg_v7_real2","3RXCAC0YIRQMQSP1VGLZXJJUKE8G80",,"Most letters in alphabet between word's 4th and 5th letters","5","[5,12,1,8,8,13,18,5,6,0,18,1,13,6]","1","3","1","78638","STRUCTURE","UMBRELLA
STRUCTURE","25","2017-10-04 16:52:46","10084"
"A1QIJ94TJ6FZ2W","cs_wg_v7_real2","3W8CV64QJ2004T3MKE9VIFQ6JK3H9P",,"Most letters in the set: T, P, O, K, I, C, H.","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","3","0","31729","Football",,"20","2017-10-04 16:53:02","10085"
"A3NMQ3019X6YE0","cs_wg_v7_real2","3TXD01ZLD4I4C93U3IK3KM4GR0RU47",,"Most letters in the set: S, G, E, F, B, N, L.","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","1","6","1","47795","STR",,"20","2017-10-04 16:53:13","10086"
"A4CHLWPHZIP7Y","cs_wg_v7_real2","3TE3O8573092T3WQVA6AMWKY0NS2RG",,"Memory","2",,"2","10","1","9178","[""COMMUNITY"",""FOOTBALL"",""MACHINE"",""BOOKSHELF"",""HELICOPTER"","""","""","""","""","""","""","""","""",""""]",,"180","2017-10-04 16:53:15","10087"
"A3VUBM4J59JB8U","cs_wg_v7_real2","39PAAFCODM1O697KN9VGOGIRL6NVTZ",,"Most letters before word's second letter in alphabet","4","[4,19,0,14,14,12,14,14,4,17,19,0,4,0]","1","4","1","34088","dla",,"15","2017-10-04 16:53:17","10088"
"ABN6GDFW4N8AK","cs_wg_v7_real2","3C8HJ7UOP7V12YMAF9J7N80VF9RZMW",,"Most letters in the set: S, G, E, F, B, N, L.","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","1","6","1","27875","football",,"20","2017-10-04 16:53:28","10089"
"A8ZVWXIWNBFOV","cs_wg_v7_real2","3EFE17QCRC6I98ZLTK9MZAVWB8SHS0",,"Most letters in the set: S, G, E, F, B, N, L.","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","5","0","108912","UMBRELLA","TRAFFIC 2
WEDDING 3
COMMUNITY 1
STRUCTURE 2","180","2017-10-04 16:53:53","10090"
"A8ZVWXIWNBFOV","cs_wg_v7_real2","3EFE17QCRC6I98ZLTK9MZAVWB8SHS0",,"Most letters before word's second letter in alphabet","4","[4,19,0,14,14,12,14,14,4,17,19,0,4,0]","1","5","0","28970",,,"15","2017-10-04 16:54:53","10091"
"ADTKPFD29ZEJ5","cs_wg_v7_real2","3QUO65DNQUP8G2DCM2ZCYKAL8RROUB",,"Memory","2",,"2","10","1","13923","[""stomach"",""umbrella"",""keyboard"",""ladder"",""structure"",""helicopter"",""basket"",""football"",""wedding"",""bookshelf"",""machine"",""doorway"",""traffic"",""""]",,"180","2017-10-04 16:55:11","10092"
"A16SJ5D3DKUEXJ","cs_wg_v7_real2","3RXCAC0YIRQMQSP1VGLZXJJUKE8G80",,"Memory","2",,"2","10","1","12906","[""STRUCTURE"",""BOOKSHELF"",""TRAFFIC"",""UMBRELLA"",""MACHINE"",""HELICOPTER"",""LADDER"",""COMMUNITY"","""","""","""","""","""",""""]",,"180","2017-10-04 16:56:02","10093"
"AVDF9O70MW7X8","cs_wg_v7_real2","32ZKVD547FO4YEBK3DYP5RKMOFO3BE",,"Memory","2",,"2","10","1","15509","[""football"",""basket"",""umbrella"",""bookshelf"",""wedding"",""doorway"","""","""","""","""","""","""","""",""""]",,"180","2017-10-04 16:56:02","10094"
"A1QIJ94TJ6FZ2W","cs_wg_v7_real2","3W8CV64QJ2004T3MKE9VIFQ6JK3H9P",,"Memory","2",,"2","10","1","13524","[""traffic"",""football"",""structure"","""","""","""","""","""","""","""","""","""","""",""""]",,"180","2017-10-04 16:56:19","10095"
"A3NMQ3019X6YE0","cs_wg_v7_real2","3TXD01ZLD4I4C93U3IK3KM4GR0RU47",,"Memory","2",,"2","10","1","14948","[""STRUCTURE"",""LADDER"",""MACHINE"",""KEYBOARD"",""BASKET"",""COMMUNITY"",""STOMACH"",""HELICOPTER"",""UMBRELLA"",""TRAFFIC"","""","""","""",""""]",,"180","2017-10-04 16:56:31","10096"
"AMUV60QYHNUR3","cs_wg_v7_real2","3HUTX6F6VUOZWQ4A3IP6S1FTP082O7",,"Most letters in the set: U, A, D, W, Y, R, M, .","2","[3,2,4,4,0,4,1,5,1,2,4,2,4,1]","0","4","1","126690","ladder",,"180","2017-10-04 16:56:38","10097"
"A3VUBM4J59JB8U","cs_wg_v7_real2","39PAAFCODM1O697KN9VGOGIRL6NVTZ",,"Memory","2",,"2","10","1","23730","[""bookshelf"",""doorway"",""ladder"",""stomach"",""community"",""umbrella"",""helicopter"",""wedding"",""keyboard"",""football"",""machine"",""basket"","""",""""]",,"180","2017-10-04 16:56:44","10098"
"ABN6GDFW4N8AK","cs_wg_v7_real2","3C8HJ7UOP7V12YMAF9J7N80VF9RZMW",,"Memory","2",,"2","10","1","15366","[""football"",""wedding\nwedding"",""traffic"",""machine"",""keyboard"",""stomach"",""helicopter"","""","""","""","""","""","""",""""]",,"180","2017-10-04 16:56:47","10099"
"AMUV60QYHNUR3","cs_wg_v7_real2","3HUTX6F6VUOZWQ4A3IP6S1FTP082O7",,"Most letters come after the word's third letter in the alphabet.","3","[23,12,23,14,12,25,12,12,15,26,9,24,2,8]","1","5","1","45054","traffic","traffic","15","2017-10-04 16:57:51","10100"
"A2V272VAW0GIPL","cs_wg_v7_real2","3WJEQKOXA83351SDAVKAMNLJ8DRA10",,"Most letters in alphabet between word's 4th and 5th letters","5","[5,12,1,8,8,13,18,5,6,0,18,1,13,6]","0","6","0","55674",,,"180","2017-10-04 16:58:14","10101"
"A8ZVWXIWNBFOV","cs_wg_v7_real2","3EFE17QCRC6I98ZLTK9MZAVWB8SHS0",,"Memory","2",,"2","10","1","41590","[""MACHINE"",""UMBRELLA"",""DOORWAY"",""COMMUNITY"",""HELICOPTER"",""STOMACH"","""","""","""","""","""","""","""",""""]",,"180","2017-10-04 16:58:37","10102"
"A2V272VAW0GIPL","cs_wg_v7_real2","3WJEQKOXA83351SDAVKAMNLJ8DRA10",,"Most letters in the set: T, P, O, K, I, C, H.","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","228495",,"conch","20","2017-10-04 17:02:37","10103"
"A2V272VAW0GIPL","cs_wg_v7_real2","3WJEQKOXA83351SDAVKAMNLJ8DRA10",,"Memory","2",,"2","8","0","21587","[""football"",""bookshelf"",""traffic"","""","""","""","""","""","""","""","""","""","""",""""]",,"180","2017-10-04 17:06:03","10104"
"A248LF7KKHXZ14","cs_wg_v7_real2","3DHE4R9OCWCB4DNCFZCYNS6RYEGG2X",,"Most letters come after the word's third letter in the alphabet.","3","[23,12,23,14,12,25,12,12,15,26,9,24,2,8]","0","5","1","24894","TRAFFIC",,"180","2017-10-04 17:10:00","10105"
"A248LF7KKHXZ14","cs_wg_v7_real2","3DHE4R9OCWCB4DNCFZCYNS6RYEGG2X",,"Most letters in the set: U, A, D, W, Y, R, M, .","2","[3,2,4,4,0,4,1,5,1,2,4,2,4,1]","1","3","0","19512","DOORWAY",,"20","2017-10-04 17:10:57","10106"
"A248LF7KKHXZ14","cs_wg_v7_real2","3DHE4R9OCWCB4DNCFZCYNS6RYEGG2X",,"Memory","2",,"2","10","1","11069","[""DOORWAY"",""TRAFFIC"",""FOOTBALL"",""BASKETBALL"",""STOMACH"",""COMMUNITY"",""BOOKSHELF"","""","""","""","""","""","""",""""]",,"180","2017-10-04 17:14:12","10107"
"A221JJK7P6K22W","cs_wg_v7_real2","33LK57MYLT640TZFZ6FTZHZ17YGZSF",,"Most letters in the set: U, A, D, W, Y, R, M, .","2","[3,2,4,4,0,4,1,5,1,2,4,2,4,1]","0","4","1","21126","Football",,"180","2017-10-04 17:26:11","10108"
"A221JJK7P6K22W","cs_wg_v7_real2","33LK57MYLT640TZFZ6FTZHZ17YGZSF",,"Most letters before word's second letter in alphabet","4","[4,19,0,14,14,12,14,14,4,17,19,0,4,0]","1","5","0","3699","Basket",,"15","2017-10-04 17:26:40","10109"
"A221JJK7P6K22W","cs_wg_v7_real2","33LK57MYLT640TZFZ6FTZHZ17YGZSF",,"Memory","2",,"2","10","1","18281","[""Football"",""Basket"",""Umbrella "",""Ladder"",""Doorway"",""Structure"",""Wedding"",""Stomach"",""Keyboard"",""Machine"",""Bookshelf"",""Community"",""Helicopter"",""""]",,"180","2017-10-04 17:30:02","10110"
"A3VDFWL4MI3KPA","cs_wg_v7_real2","3OS4RQUCR9GZEQRDN8ZR609JR50FB6",,"Most letters in alphabet between word's 4th and 5th letters","5","[5,12,1,8,8,13,18,5,6,0,18,1,13,6]","0","5","0","66166","Wedding",,"180","2017-10-04 17:35:36","10111"
"A3VDFWL4MI3KPA","cs_wg_v7_real2","3OS4RQUCR9GZEQRDN8ZR609JR50FB6",,"Most vertical lines","6","[6,5,5,9,7,8,5,3,9,5,5,8,6,4]","1","4","1","52750","Keyboard",,"30","2017-10-04 17:37:18","10112"
"A3VDFWL4MI3KPA","cs_wg_v7_real2","3OS4RQUCR9GZEQRDN8ZR609JR50FB6",,"Memory","2",,"2","10","1","4642","[""Wedding"",""Doorway"",""Traffic"",""Ladder"",""Keyboard"",""Doorway"",""Structure"",""Helicopter"",""Structure"",""Community "",""Football"",""Stomach"",""Basket"",""""]",,"180","2017-10-04 17:40:26","10113"
"AT0COJ1G23ZB0","cs_wg_v7_real2","386CSBG1OZNQZ30R5XTD7JR5K6ZQ6R",,"Most letters in alphabet between word's 4th and 5th letters","5","[5,12,1,8,8,13,18,5,6,0,18,1,13,6]","0","3","1","69004","structure","ic
re
ma
rw
uc
tb
","180","2017-10-04 17:42:02","10114"
"AT0COJ1G23ZB0","cs_wg_v7_real2","386CSBG1OZNQZ30R5XTD7JR5K6ZQ6R",,"Most letters in the set: T, P, O, K, I, C, H.","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","7722",,"community
football
basket
umbrella
stomach
wedding
","20","2017-10-04 17:42:42","10115"
"ABLP1KUWW46S6","cs_wg_v7_real2","3R0T90IZ1SDO2VFECS14Z5FDA51GCE",,"Most letters in the set: U, A, D, W, Y, R, M, .","2","[3,2,4,4,0,4,1,5,1,2,4,2,4,1]","0","3","0","32985","doorway",,"180","2017-10-04 17:45:02","10116"
"AT0COJ1G23ZB0","cs_wg_v7_real2","386CSBG1OZNQZ30R5XTD7JR5K6ZQ6R",,"Memory","2",,"2","10","1","7947","[""stomach"",""umbrella"",""structure"",""community"",""wedding"",""football"",""basket"",""machine"",""keyboard"",""bookshelf"","""","""","""",""""]",,"180","2017-10-04 17:45:53","10117"
"ABLP1KUWW46S6","cs_wg_v7_real2","3R0T90IZ1SDO2VFECS14Z5FDA51GCE",,"Most letters before word's second letter in alphabet","4","[4,19,0,14,14,12,14,14,4,17,19,0,4,0]","1","5","0","31911",,,"15","2017-10-04 17:46:05","10118"
"A2MSVKXC1F3WIU","cs_wg_v7_real2","3L2IS5HSFAJQYHD0LNZZJVAGIHUNU3",,"Most letters before word's second letter in alphabet","4","[4,19,0,14,14,12,14,14,4,17,19,0,4,0]","0","5","0","50748","STRUCTURE",,"180","2017-10-04 17:48:37","10119"
"ABLP1KUWW46S6","cs_wg_v7_real2","3R0T90IZ1SDO2VFECS14Z5FDA51GCE",,"Memory","2",,"2","8","0","14917","[""wedding"",""helicopter"",""machine"",""stomach"",""doorway"",""ladder"",""football"",""bookshelf"",""keyboard"",""umbrella"",""structure"","""","""",""""]",,"180","2017-10-04 17:49:24","10120"
"A2MSVKXC1F3WIU","cs_wg_v7_real2","3L2IS5HSFAJQYHD0LNZZJVAGIHUNU3",,"Most letters in the set: S, G, E, F, B, N, L.","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","1","5","0","357356",,,"20","2017-10-04 17:55:05","10121"
"A2MSVKXC1F3WIU","cs_wg_v7_real2","3L2IS5HSFAJQYHD0LNZZJVAGIHUNU3",,"Memory","2",,"2","10","1","51771","[""Football "",""Ladder"",""Helicopter"",""Doorway"",""Wedding"",""Basket"",""Machine"",""Traffic"",""Bookshelf"",""Stomach"",""Umbrella"",""Community"","""",""""]",,"180","2017-10-04 17:59:00","10122"
"A1AKL5YH9NLD2V","cs_wg_v7_real2","3KV0LJBBH2MS070J5SPU15YW6SGRM3",,"Most letters in the set: S, G, E, F, B, N, L.","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","49814","Bookshelf","4, 2, 4, 5, ","180","2017-10-04 18:08:10","10123"
"A1AKL5YH9NLD2V","cs_wg_v7_real2","3KV0LJBBH2MS070J5SPU15YW6SGRM3",,"Most letters come after the word's third letter in the alphabet.","3","[23,12,23,14,12,25,12,12,15,26,9,24,2,8]","1","5","1","36137","Helicopter","Helicopter","15","2017-10-04 18:09:16","10124"
"A1AKL5YH9NLD2V","cs_wg_v7_real2","3KV0LJBBH2MS070J5SPU15YW6SGRM3",,"Memory","2",,"2","10","1","11793","[""Football"",""Stomach"",""Umbrella"",""Doorway"",""Helicopter"",""Bookshelf"",""Community"",""Keyboard"",""Wedding"","""","""","""","""",""""]",,"180","2017-10-04 18:12:31","10125"
"A14HBZP6V7ZHTI","cs_wg_v7_real2","3483FV8BEEK97KY63M3CB1T240T621",,"Most vertical lines","6","[6,5,5,9,7,8,5,3,9,5,5,8,6,4]","0","4","1","72764","Community",,"180","2017-10-04 18:16:28","10126"
"A14HBZP6V7ZHTI","cs_wg_v7_real2","3483FV8BEEK97KY63M3CB1T240T621",,"Most letters in alphabet between word's 4th and 5th letters","5","[5,12,1,8,8,13,18,5,6,0,18,1,13,6]","1","5","0","50583",,"BOOKSHELF","25","2017-10-04 18:18:06","10127"
"A14HBZP6V7ZHTI","cs_wg_v7_real2","3483FV8BEEK97KY63M3CB1T240T621",,"Memory","2",,"2","10","1","17164","[""community"",""bookshelf"",""umbrella"",""machine"",""ladder"",""doorway"",""traffic"",""football"","""","""","""","""","""",""""]",,"180","2017-10-04 18:21:26","10128"
"A3862RIFFUV141","cs_wg_v7_real2","3DYGAII7PL9Y99IWKTSMDJIMFBTQP1",,"Most letters come after the word's third letter in the alphabet.","3","[23,12,23,14,12,25,12,12,15,26,9,24,2,8]","0","5","1","49995","TRAFFIC",,"180","2017-10-04 18:30:30","10129"
