"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"ALBUUWRN9Q07U","cs_wg_mon_single_v1_pilot1","36NEMU28XFEX83H54MZ0O46GHJIMW1","67","0","JUNE","9",,"0","2","5135",,,,,"0","2018-11-06 22:29:56","376414"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","11","0","JANUARY","7",,"0","7","4009",,,,,"1","2018-11-06 22:29:56","376415"
"A380GYV7QAHJ0F","cs_wg_mon_single_v1_pilot1","3R0T90IZ1SDO2VFECS14Z5FGTHPCGB","47","0","MAY","4",,"0","5","3604",,,,,"0","2018-11-06 22:29:57","376416"
"A1COUACGJXNO2F","cs_wg_mon_single_v1_pilot1","37TD41K0AHARS0O57SVLOJYJHSISCA","114","0","DECEMBER","12",,"0","12","1047",,,,,"0","2018-11-06 22:29:57","376417"
"A19HQR079PPH11","cs_wg_mon_single_v1_pilot1","3Z2R0DQ0JHFDKZRL94MANPLI4AXE2N","27","0","MARCH","12",,"0","12","10060",,,,,"1","2018-11-06 22:29:58","376418"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","18","0","FEBRUARY","3",,"0","3","6004",,,,,"1","2018-11-06 22:29:58","376419"
"A1YUK67SL5TWT0","cs_wg_mon_single_v1_pilot1","3JZQSN0I3QBV57ZO3UR57B0JQUHGFQ","59","0","JANUARY","12",,"0","2","15575",,,,,"0","2018-11-06 22:29:58","376420"
"ALBUUWRN9Q07U","cs_wg_mon_single_v1_pilot1","36NEMU28XFEX83H54MZ0O46GHJIMW1","68","0","APRIL","1",,"0","10","2486",,,,,"0","2018-11-06 22:30:00","376421"
"A1COUACGJXNO2F","cs_wg_mon_single_v1_pilot1","37TD41K0AHARS0O57SVLOJYJHSISCA","115","0","JULY","3",,"0","11","2289",,,,,"0","2018-11-06 22:30:01","376422"
"A380GYV7QAHJ0F","cs_wg_mon_single_v1_pilot1","3R0T90IZ1SDO2VFECS14Z5FGTHPCGB","48","0","NOVEMBER","4",,"0","8","4255",,,,,"0","2018-11-06 22:30:03","376423"
"A1COUACGJXNO2F","cs_wg_mon_single_v1_pilot1","37TD41K0AHARS0O57SVLOJYJHSISCA","116","0","AUGUST","8",,"0","0","378",,,,,"0","2018-11-06 22:30:04","376424"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","12","0","AUGUST","4",,"0","4","6203",,,,,"1","2018-11-06 22:30:05","376425"
"A1TBL7E87DYE6J","cs_wg_mon_single_v1_pilot1","3K3R2QNK8B459F96KDGU1UFZW40U9B","52","0","JULY","9",,"0","7","9434",,,,,"0","2018-11-06 22:30:06","376426"
"A1COUACGJXNO2F","cs_wg_mon_single_v1_pilot1","37TD41K0AHARS0O57SVLOJYJHSISCA","117","0","OCTOBER","2",,"0","11","1031",,,,,"0","2018-11-06 22:30:06","376427"
"A1YUK67SL5TWT0","cs_wg_mon_single_v1_pilot1","3JZQSN0I3QBV57ZO3UR57B0JQUHGFQ","60","0","DECEMBER","5",,"0","5","6233",,,,,"0","2018-11-06 22:30:07","376428"
"A1COUACGJXNO2F","cs_wg_mon_single_v1_pilot1","37TD41K0AHARS0O57SVLOJYJHSISCA","118","0","AUGUST","6",,"0","12","1161",,,,,"0","2018-11-06 22:30:09","376429"
"ALBUUWRN9Q07U","cs_wg_mon_single_v1_pilot1","36NEMU28XFEX83H54MZ0O46GHJIMW1","69","0","MAY","9",,"0","5","5564",,,,,"0","2018-11-06 22:30:09","376430"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","19","0","MAY","11",,"0","11","4300",,,,,"1","2018-11-06 22:30:10","376431"
"A380GYV7QAHJ0F","cs_wg_mon_single_v1_pilot1","3R0T90IZ1SDO2VFECS14Z5FGTHPCGB","49","0","MAY","6",,"0","4","4520",,,,,"0","2018-11-06 22:30:10","376432"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","13","0","SEPTEMBER","9",,"0","9","4601",,,,,"1","2018-11-06 22:30:12","376433"
"A1COUACGJXNO2F","cs_wg_mon_single_v1_pilot1","37TD41K0AHARS0O57SVLOJYJHSISCA","119","0","SEPTEMBER","12",,"0","11","1262",,,,,"0","2018-11-06 22:30:12","376434"
"A1YUK67SL5TWT0","cs_wg_mon_single_v1_pilot1","3JZQSN0I3QBV57ZO3UR57B0JQUHGFQ","61","0","SEPTEMBER","12",,"0","1","2853",,,,,"0","2018-11-06 22:30:12","376435"
"A19HQR079PPH11","cs_wg_mon_single_v1_pilot1","3Z2R0DQ0JHFDKZRL94MANPLI4AXE2N","28","0","MAY","9",,"0","9","13171",,,,,"1","2018-11-06 22:30:14","376436"
"ALBUUWRN9Q07U","cs_wg_mon_single_v1_pilot1","36NEMU28XFEX83H54MZ0O46GHJIMW1","70","0","MAY","1",,"0","9","2229",,,,,"0","2018-11-06 22:30:14","376437"
"A1TBL7E87DYE6J","cs_wg_mon_single_v1_pilot1","3K3R2QNK8B459F96KDGU1UFZW40U9B","53","0","NOVEMBER","8",,"0","4","7132",,,,,"0","2018-11-06 22:30:16","376438"
"A380GYV7QAHJ0F","cs_wg_mon_single_v1_pilot1","3R0T90IZ1SDO2VFECS14Z5FGTHPCGB","50","0","DECEMBER","2",,"0","7","4870",,,,,"0","2018-11-06 22:30:17","376439"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","14","0","FEBRUARY","3",,"0","3","4209",,,,,"1","2018-11-06 22:30:18","376440"
"ALBUUWRN9Q07U","cs_wg_mon_single_v1_pilot1","36NEMU28XFEX83H54MZ0O46GHJIMW1","71","0","JUNE","10",,"0","2","2853",,,,,"0","2018-11-06 22:30:19","376441"
"A1YUK67SL5TWT0","cs_wg_mon_single_v1_pilot1","3JZQSN0I3QBV57ZO3UR57B0JQUHGFQ","62","0","NOVEMBER","3",,"0","6","4159",,,,,"0","2018-11-06 22:30:20","376442"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","20","0","NOVEMBER","12",,"0","12","8461",,,,,"1","2018-11-06 22:30:20","376443"
"ALBUUWRN9Q07U","cs_wg_mon_single_v1_pilot1","36NEMU28XFEX83H54MZ0O46GHJIMW1","72","0","MAY","10",,"0","12","1504",,,,,"0","2018-11-06 22:30:22","376444"
"A380GYV7QAHJ0F","cs_wg_mon_single_v1_pilot1","3R0T90IZ1SDO2VFECS14Z5FGTHPCGB","51","0","JANUARY","10",,"0","6","3921",,,,,"0","2018-11-06 22:30:24","376445"
"A1TBL7E87DYE6J","cs_wg_mon_single_v1_pilot1","3K3R2QNK8B459F96KDGU1UFZW40U9B","54","0","SEPTEMBER","3",,"0","9","4632",,,,,"0","2018-11-06 22:30:24","376446"
"ALBUUWRN9Q07U","cs_wg_mon_single_v1_pilot1","36NEMU28XFEX83H54MZ0O46GHJIMW1","73","0","NOVEMBER","11",,"0","10","1580",,,,,"0","2018-11-06 22:30:26","376447"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","15","0","JANUARY","10",,"0","10","5863",,,,,"1","2018-11-06 22:30:26","376448"
"A1YUK67SL5TWT0","cs_wg_mon_single_v1_pilot1","3JZQSN0I3QBV57ZO3UR57B0JQUHGFQ","63","0","NOVEMBER","11",,"0","7","4199",,,,,"0","2018-11-06 22:30:26","376449"
"ALBUUWRN9Q07U","cs_wg_mon_single_v1_pilot1","36NEMU28XFEX83H54MZ0O46GHJIMW1","74","0","MAY","7",,"0","8","1535",,,,,"0","2018-11-06 22:30:29","376450"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","21","0","SEPTEMBER","12",,"0","12","6461",,,,,"1","2018-11-06 22:30:29","376451"
"A1YUK67SL5TWT0","cs_wg_mon_single_v1_pilot1","3JZQSN0I3QBV57ZO3UR57B0JQUHGFQ","64","0","JANUARY","4",,"0","11","2741",,,,,"0","2018-11-06 22:30:31","376452"
"A380GYV7QAHJ0F","cs_wg_mon_single_v1_pilot1","3R0T90IZ1SDO2VFECS14Z5FGTHPCGB","52","0","JANUARY","9",,"0","7","4716",,,,,"0","2018-11-06 22:30:31","376453"
"ALBUUWRN9Q07U","cs_wg_mon_single_v1_pilot1","36NEMU28XFEX83H54MZ0O46GHJIMW1","75","0","FEBRUARY","11",,"0","8","1495",,,,,"0","2018-11-06 22:30:32","376454"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","16","0","SEPTEMBER","11",,"0","11","4215",,,,,"1","2018-11-06 22:30:32","376455"
"A19HQR079PPH11","cs_wg_mon_single_v1_pilot1","3Z2R0DQ0JHFDKZRL94MANPLI4AXE2N","29","0","JUNE","6",,"0","6","16412",,,,,"1","2018-11-06 22:30:33","376456"
"A1TBL7E87DYE6J","cs_wg_mon_single_v1_pilot1","3K3R2QNK8B459F96KDGU1UFZW40U9B","55","0","MARCH","2",,"0","4","5526",,,,,"0","2018-11-06 22:30:33","376457"
"ALBUUWRN9Q07U","cs_wg_mon_single_v1_pilot1","36NEMU28XFEX83H54MZ0O46GHJIMW1","76","0","SEPTEMBER","11",,"0","12","1564",,,,,"0","2018-11-06 22:30:35","376458"
"A1YUK67SL5TWT0","cs_wg_mon_single_v1_pilot1","3JZQSN0I3QBV57ZO3UR57B0JQUHGFQ","65","0","JULY","8",,"0","6","3395",,,,,"0","2018-11-06 22:30:37","376459"
"A380GYV7QAHJ0F","cs_wg_mon_single_v1_pilot1","3R0T90IZ1SDO2VFECS14Z5FGTHPCGB","53","0","APRIL","12",,"0","5","3433",,,,,"0","2018-11-06 22:30:37","376460"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","22","0","OCTOBER","1",,"0","1","4552",,,,,"1","2018-11-06 22:30:38","376461"
"ALBUUWRN9Q07U","cs_wg_mon_single_v1_pilot1","36NEMU28XFEX83H54MZ0O46GHJIMW1","77","0","JANUARY","8",,"0","2","2161",,,,,"0","2018-11-06 22:30:39","376462"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","17","0","JANUARY","12",,"0","12","6960",,,,,"1","2018-11-06 22:30:41","376463"
"A1TBL7E87DYE6J","cs_wg_mon_single_v1_pilot1","3K3R2QNK8B459F96KDGU1UFZW40U9B","56","0","JANUARY","10",,"0","12","4818",,,,,"0","2018-11-06 22:30:41","376464"
"A1YUK67SL5TWT0","cs_wg_mon_single_v1_pilot1","3JZQSN0I3QBV57ZO3UR57B0JQUHGFQ","66","0","DECEMBER","5",,"0","11","2697",,,,,"0","2018-11-06 22:30:41","376465"
"A380GYV7QAHJ0F","cs_wg_mon_single_v1_pilot1","3R0T90IZ1SDO2VFECS14Z5FGTHPCGB","54","0","DECEMBER","1",,"0","6","6077",,,,,"0","2018-11-06 22:30:46","376466"
"A19HQR079PPH11","cs_wg_mon_single_v1_pilot1","3Z2R0DQ0JHFDKZRL94MANPLI4AXE2N","30","0","FEBRUARY","8",,"0","5","8411",,,,,"0","2018-11-06 22:30:47","376467"
"ALBUUWRN9Q07U","cs_wg_mon_single_v1_pilot1","36NEMU28XFEX83H54MZ0O46GHJIMW1","78","0","MARCH","1",,"0","5","5916",,,,,"0","2018-11-06 22:30:47","376468"
"A1YUK67SL5TWT0","cs_wg_mon_single_v1_pilot1","3JZQSN0I3QBV57ZO3UR57B0JQUHGFQ","67","0","FEBRUARY","9",,"0","3","3346",,,,,"0","2018-11-06 22:30:47","376469"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","23","0","DECEMBER","5",,"0","5","6971",,,,,"1","2018-11-06 22:30:47","376470"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","18","0","MARCH","4",,"0","4","6807",,,,,"1","2018-11-06 22:30:50","376471"
"A1TBL7E87DYE6J","cs_wg_mon_single_v1_pilot1","3K3R2QNK8B459F96KDGU1UFZW40U9B","57","0","NOVEMBER","5",,"0","4","6185",,,,,"0","2018-11-06 22:30:51","376472"
"A380GYV7QAHJ0F","cs_wg_mon_single_v1_pilot1","3R0T90IZ1SDO2VFECS14Z5FGTHPCGB","55","0","OCTOBER","12",,"0","4","4271",,,,,"0","2018-11-06 22:30:52","376473"
"ALBUUWRN9Q07U","cs_wg_mon_single_v1_pilot1","36NEMU28XFEX83H54MZ0O46GHJIMW1","79","0","AUGUST","9",,"0","5","4487",,,,,"0","2018-11-06 22:30:53","376474"
"A1YUK67SL5TWT0","cs_wg_mon_single_v1_pilot1","3JZQSN0I3QBV57ZO3UR57B0JQUHGFQ","68","0","AUGUST","7",,"0","11","5426",,,,,"0","2018-11-06 22:30:54","376475"
"A19HQR079PPH11","cs_wg_mon_single_v1_pilot1","3Z2R0DQ0JHFDKZRL94MANPLI4AXE2N","31","0","DECEMBER","5",,"0","5","6155",,,,,"0","2018-11-06 22:30:56","376476"
"ALBUUWRN9Q07U","cs_wg_mon_single_v1_pilot1","36NEMU28XFEX83H54MZ0O46GHJIMW1","80","0","MAY","4",,"0","7","1986",,,,,"0","2018-11-06 22:30:56","376477"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","24","0","MARCH","4",,"0","4","7590",,,,,"1","2018-11-06 22:30:57","376478"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","19","0","DECEMBER","1",,"0","1","5306",,,,,"1","2018-11-06 22:30:57","376479"
"A380GYV7QAHJ0F","cs_wg_mon_single_v1_pilot1","3R0T90IZ1SDO2VFECS14Z5FGTHPCGB","56","0","JULY","5",,"0","7","3442",,,,,"0","2018-11-06 22:30:58","376480"
"ALBUUWRN9Q07U","cs_wg_mon_single_v1_pilot1","36NEMU28XFEX83H54MZ0O46GHJIMW1","81","0","FEBRUARY","11",,"0","2","1346",,,,,"0","2018-11-06 22:30:59","376481"
"A1YUK67SL5TWT0","cs_wg_mon_single_v1_pilot1","3JZQSN0I3QBV57ZO3UR57B0JQUHGFQ","69","0","AUGUST","10",,"0","6","4496",,,,,"0","2018-11-06 22:31:01","376482"
"ALBUUWRN9Q07U","cs_wg_mon_single_v1_pilot1","36NEMU28XFEX83H54MZ0O46GHJIMW1","82","0","DECEMBER","1",,"0","12","3471",,,,,"0","2018-11-06 22:31:05","376483"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","20","0","DECEMBER","11",,"0","11","6311",,,,,"1","2018-11-06 22:31:06","376484"
"A1YUK67SL5TWT0","cs_wg_mon_single_v1_pilot1","3JZQSN0I3QBV57ZO3UR57B0JQUHGFQ","70","0","JUNE","1",,"0","6","3388",,,,,"0","2018-11-06 22:31:06","376485"
"A380GYV7QAHJ0F","cs_wg_mon_single_v1_pilot1","3R0T90IZ1SDO2VFECS14Z5FGTHPCGB","57","0","DECEMBER","8",,"0","8","3774",,,,,"0","2018-11-06 22:31:08","376486"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","25","0","JUNE","9",,"0","9","7391",,,,,"1","2018-11-06 22:31:08","376487"
"A1TBL7E87DYE6J","cs_wg_mon_single_v1_pilot1","3K3R2QNK8B459F96KDGU1UFZW40U9B","58","0","APRIL","2",,"0","4","9143",,,,,"0","2018-11-06 22:31:10","376488"
"A1YUK67SL5TWT0","cs_wg_mon_single_v1_pilot1","3JZQSN0I3QBV57ZO3UR57B0JQUHGFQ","71","0","NOVEMBER","7",,"0","1","2219",,,,,"0","2018-11-06 22:31:10","376489"
"ALBUUWRN9Q07U","cs_wg_mon_single_v1_pilot1","36NEMU28XFEX83H54MZ0O46GHJIMW1","83","0","MAY","8",,"0","12","4209",,,,,"0","2018-11-06 22:31:12","376490"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","21","0","NOVEMBER","2",,"0","2","6043",,,,,"1","2018-11-06 22:31:14","376491"
"A380GYV7QAHJ0F","cs_wg_mon_single_v1_pilot1","3R0T90IZ1SDO2VFECS14Z5FGTHPCGB","58","0","SEPTEMBER","4",,"0","5","4931",,,,,"0","2018-11-06 22:31:16","376492"
"A1YUK67SL5TWT0","cs_wg_mon_single_v1_pilot1","3JZQSN0I3QBV57ZO3UR57B0JQUHGFQ","72","0","DECEMBER","2",,"0","9","3476",,,,,"0","2018-11-06 22:31:16","376493"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","26","0","AUGUST","6",,"0","6","6822",,,,,"1","2018-11-06 22:31:17","376494"
"A19HQR079PPH11","cs_wg_mon_single_v1_pilot1","3Z2R0DQ0JHFDKZRL94MANPLI4AXE2N","32","0","JUNE","11",,"0","2","12979",,,,,"0","2018-11-06 22:31:18","376495"
"A1TBL7E87DYE6J","cs_wg_mon_single_v1_pilot1","3K3R2QNK8B459F96KDGU1UFZW40U9B","59","0","SEPTEMBER","8",,"0","5","5141",,,,,"0","2018-11-06 22:31:18","376496"
"A1YUK67SL5TWT0","cs_wg_mon_single_v1_pilot1","3JZQSN0I3QBV57ZO3UR57B0JQUHGFQ","73","0","JULY","3",,"0","4","2873",,,,,"0","2018-11-06 22:31:21","376497"
"A380GYV7QAHJ0F","cs_wg_mon_single_v1_pilot1","3R0T90IZ1SDO2VFECS14Z5FGTHPCGB","59","0","JULY","7",,"0","4","4594",,,,,"0","2018-11-06 22:31:23","376498"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","22","0","OCTOBER","9",,"0","9","8949",,,,,"1","2018-11-06 22:31:25","376499"
"A1YUK67SL5TWT0","cs_wg_mon_single_v1_pilot1","3JZQSN0I3QBV57ZO3UR57B0JQUHGFQ","74","0","MARCH","11",,"0","6","2571",,,,,"0","2018-11-06 22:31:26","376500"
"A1TBL7E87DYE6J","cs_wg_mon_single_v1_pilot1","3K3R2QNK8B459F96KDGU1UFZW40U9B","60","0","NOVEMBER","7",,"0","8","5315",,,,,"0","2018-11-06 22:31:26","376501"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","27","0","DECEMBER","8",,"0","8","7533",,,,,"1","2018-11-06 22:31:27","376502"
"ALBUUWRN9Q07U","cs_wg_mon_single_v1_pilot1","36NEMU28XFEX83H54MZ0O46GHJIMW1","84","0","FEBRUARY","3",,"0","4","10667",,,,,"0","2018-11-06 22:31:27","376503"
"A1YUK67SL5TWT0","cs_wg_mon_single_v1_pilot1","3JZQSN0I3QBV57ZO3UR57B0JQUHGFQ","75","0","OCTOBER","7",,"0","2","2290",,,,,"0","2018-11-06 22:31:30","376504"
"A380GYV7QAHJ0F","cs_wg_mon_single_v1_pilot1","3R0T90IZ1SDO2VFECS14Z5FGTHPCGB","60","0","AUGUST","12",,"0","8","5401",,,,,"0","2018-11-06 22:31:30","376505"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","23","0","JULY","5",,"0","5","4946",,,,,"1","2018-11-06 22:31:32","376506"
"A19HQR079PPH11","cs_wg_mon_single_v1_pilot1","3Z2R0DQ0JHFDKZRL94MANPLI4AXE2N","33","0","APRIL","11",,"0","11","12476",,,,,"1","2018-11-06 22:31:33","376507"
"A1YUK67SL5TWT0","cs_wg_mon_single_v1_pilot1","3JZQSN0I3QBV57ZO3UR57B0JQUHGFQ","76","0","AUGUST","6",,"0","11","2248",,,,,"0","2018-11-06 22:31:34","376508"
"ALBUUWRN9Q07U","cs_wg_mon_single_v1_pilot1","36NEMU28XFEX83H54MZ0O46GHJIMW1","85","0","JUNE","8",,"0","5","2073",,,,,"0","2018-11-06 22:31:34","376509"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","28","0","DECEMBER","9",,"0","9","6513",,,,,"1","2018-11-06 22:31:36","376510"
"A380GYV7QAHJ0F","cs_wg_mon_single_v1_pilot1","3R0T90IZ1SDO2VFECS14Z5FGTHPCGB","61","0","AUGUST","2",,"0","9","3464",,,,,"0","2018-11-06 22:31:36","376511"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","0","0","JUNE","9",,"0","9","5488",,,,,"1","2018-11-06 22:31:38","376512"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","24","0","APRIL","7",,"0","7","4411",,,,,"1","2018-11-06 22:31:38","376513"
"A1YUK67SL5TWT0","cs_wg_mon_single_v1_pilot1","3JZQSN0I3QBV57ZO3UR57B0JQUHGFQ","77","0","JANUARY","12",,"0","6","2531",,,,,"0","2018-11-06 22:31:39","376514"
"ALBUUWRN9Q07U","cs_wg_mon_single_v1_pilot1","36NEMU28XFEX83H54MZ0O46GHJIMW1","86","0","APRIL","6",,"0","12","4791",,,,,"0","2018-11-06 22:31:41","376515"
"A1TBL7E87DYE6J","cs_wg_mon_single_v1_pilot1","3K3R2QNK8B459F96KDGU1UFZW40U9B","61","0","DECEMBER","12",,"0","12","8988",,,,,"0","2018-11-06 22:31:42","376516"
"A380GYV7QAHJ0F","cs_wg_mon_single_v1_pilot1","3R0T90IZ1SDO2VFECS14Z5FGTHPCGB","62","0","JULY","3",,"0","3","3384",,,,,"0","2018-11-06 22:31:42","376517"
"A1YUK67SL5TWT0","cs_wg_mon_single_v1_pilot1","3JZQSN0I3QBV57ZO3UR57B0JQUHGFQ","78","0","OCTOBER","4",,"0","9","2181",,,,,"0","2018-11-06 22:31:43","376518"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","29","0","DECEMBER","7",,"0","7","7729",,,,,"1","2018-11-06 22:31:45","376519"
"A1YUK67SL5TWT0","cs_wg_mon_single_v1_pilot1","3JZQSN0I3QBV57ZO3UR57B0JQUHGFQ","79","0","OCTOBER","4",,"0","3","2527",,,,,"0","2018-11-06 22:31:47","376520"
"A380GYV7QAHJ0F","cs_wg_mon_single_v1_pilot1","3R0T90IZ1SDO2VFECS14Z5FGTHPCGB","63","0","JANUARY","8",,"0","5","4061",,,,,"0","2018-11-06 22:31:49","376521"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","1","0","APRIL","3",,"0","3","7633",,,,,"1","2018-11-06 22:31:50","376522"
"ALBUUWRN9Q07U","cs_wg_mon_single_v1_pilot1","36NEMU28XFEX83H54MZ0O46GHJIMW1","87","0","DECEMBER","2",,"0","12","4409",,,,,"0","2018-11-06 22:31:50","376523"
"A1TBL7E87DYE6J","cs_wg_mon_single_v1_pilot1","3K3R2QNK8B459F96KDGU1UFZW40U9B","62","0","DECEMBER","3",,"0","12","4557",,,,,"0","2018-11-06 22:31:51","376524"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","25","0","JANUARY","9",,"0","9","10616",,,,,"1","2018-11-06 22:31:51","376525"
"A1YUK67SL5TWT0","cs_wg_mon_single_v1_pilot1","3JZQSN0I3QBV57ZO3UR57B0JQUHGFQ","80","0","JUNE","3",,"0","9","2441",,,,,"0","2018-11-06 22:31:52","376526"
"A380GYV7QAHJ0F","cs_wg_mon_single_v1_pilot1","3R0T90IZ1SDO2VFECS14Z5FGTHPCGB","64","0","JUNE","9",,"0","7","3382",,,,,"0","2018-11-06 22:31:55","376527"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","30","0","JANUARY","2",,"0","2","7325",,,,,"1","2018-11-06 22:31:55","376528"
"A1YUK67SL5TWT0","cs_wg_mon_single_v1_pilot1","3JZQSN0I3QBV57ZO3UR57B0JQUHGFQ","81","0","DECEMBER","9",,"0","11","2370",,,,,"0","2018-11-06 22:31:56","376529"
"ALBUUWRN9Q07U","cs_wg_mon_single_v1_pilot1","36NEMU28XFEX83H54MZ0O46GHJIMW1","88","0","AUGUST","6",,"0","10","3032",,,,,"0","2018-11-06 22:31:58","376530"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","26","0","FEBRUARY","2",,"0","2","4594",,,,,"1","2018-11-06 22:31:58","376531"
"A380GYV7QAHJ0F","cs_wg_mon_single_v1_pilot1","3R0T90IZ1SDO2VFECS14Z5FGTHPCGB","65","0","DECEMBER","7",,"0","10","4103",,,,,"0","2018-11-06 22:32:01","376532"
"A1YUK67SL5TWT0","cs_wg_mon_single_v1_pilot1","3JZQSN0I3QBV57ZO3UR57B0JQUHGFQ","82","0","JULY","6",,"0","6","2915",,,,,"0","2018-11-06 22:32:02","376533"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","2","0","JANUARY","5",,"0","5","9225",,,,,"1","2018-11-06 22:32:02","376534"
"ALBUUWRN9Q07U","cs_wg_mon_single_v1_pilot1","36NEMU28XFEX83H54MZ0O46GHJIMW1","89","0","OCTOBER","2",,"0","11","2799",,,,,"0","2018-11-06 22:32:04","376535"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","31","0","FEBRUARY","1",,"0","1","7053",,,,,"1","2018-11-06 22:32:05","376536"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","27","0","APRIL","3",,"0","3","5666",,,,,"1","2018-11-06 22:32:05","376537"
"A1TBL7E87DYE6J","cs_wg_mon_single_v1_pilot1","3K3R2QNK8B459F96KDGU1UFZW40U9B","63","0","JULY","3",,"0","7","11500",,,,,"0","2018-11-06 22:32:05","376538"
"A1YUK67SL5TWT0","cs_wg_mon_single_v1_pilot1","3JZQSN0I3QBV57ZO3UR57B0JQUHGFQ","83","0","MARCH","12",,"0","2","2072",,,,,"0","2018-11-06 22:32:06","376539"
"A380GYV7QAHJ0F","cs_wg_mon_single_v1_pilot1","3R0T90IZ1SDO2VFECS14Z5FGTHPCGB","66","0","SEPTEMBER","6",,"0","8","3962",,,,,"0","2018-11-06 22:32:07","376540"
"A19HQR079PPH11","cs_wg_mon_single_v1_pilot1","3Z2R0DQ0JHFDKZRL94MANPLI4AXE2N","34","0","JUNE","7",,"0","12","7810",,,,,"0","2018-11-06 22:32:09","376541"
