"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"A277V4SHQB8JRS","cs_wg_mon_deconf_v1_pilot2","3IAEQB9FMELU49BSRT0X5EJM8GVDW1","4","0","MAY","8","AUGUST","3","0","7593",,,,,"1","2018-11-02 20:09:58","363732"
"A1XZ40T91S5YFU","cs_wg_mon_deconf_v1_pilot2","37TRT2X24QSFJSD96YQCLY1E3ZABJX","15","0","MAY","3","NOVEMBER","14","0","924",,,,,"0","2018-11-02 20:09:58","363733"
"A27Y4NEIQQH00M","cs_wg_mon_deconf_v1_pilot2","3TXMY6UCAEPFFK9SFO6GTJJIZF2QCA","17","0","OCTOBER","2","DECEMBER","8","1","2673",,,,,"0","2018-11-02 20:09:59","363734"
"A3AHB644URDPQW","cs_wg_mon_deconf_v1_pilot2","3R6P78PK7KC5OCHPYEWUOFFKHETTG1","0","0","MARCH","2","DECEMBER","8","1","6455",,,,,"0","2018-11-02 20:09:59","363735"
"A2VZIJ7AZ537QP","cs_wg_mon_deconf_v1_pilot2","3H0W84IWBK3UOJ86OU1BOXTQGDHRE5","19","0","AUGUST","12","NOVEMBER","1","1","912",,,,,"0","2018-11-02 20:09:59","363736"
"A2VXEPC4KG1CWU","cs_wg_mon_deconf_v1_pilot2","3IGI0VL647LVLCT3P1NQKPIUJIYNOH","7","0","MARCH","8","DECEMBER","3","0","2949",,,,,"1","2018-11-02 20:10:00","363737"
"A5TI9UQEPLNWI","cs_wg_mon_deconf_v1_pilot2","317HQ483I7TLPQI0R6AL0SM879ZNIM","16","0","MARCH","1","SEPTEMBER","8","1","1719",,,,,"0","2018-11-02 20:10:01","363738"
"AYYL6SPHBIWB","cs_wg_mon_deconf_v1_pilot2","3ATTHHXXWAPQ1KW4TCXUYUD69N9IX1","18","0","APRIL","1","MARCH","8","1","1390",,,,,"0","2018-11-02 20:10:01","363739"
"A1XZ40T91S5YFU","cs_wg_mon_deconf_v1_pilot2","37TRT2X24QSFJSD96YQCLY1E3ZABJX","16","0","JANUARY","1","OCTOBER","10","0","906",,,,,"0","2018-11-02 20:10:02","363740"
"A2VZIJ7AZ537QP","cs_wg_mon_deconf_v1_pilot2","3H0W84IWBK3UOJ86OU1BOXTQGDHRE5","20","0","MAY","3","JANUARY","14","0","1639",,,,,"0","2018-11-02 20:10:03","363741"
"A3NGQ3WR96BKQ3","cs_wg_mon_deconf_v1_pilot2","36V4Q8R5ZK1SO6LJSD0UWFOUTT6QMS","3","0","APRIL","4","JANUARY","3","1","11746",,,,,"0","2018-11-02 20:10:03","363742"
"AC05CZ95ORIMY","cs_wg_mon_deconf_v1_pilot2","3TR2532VIPV9DGWEA794AIFMPYZJ6K","6","0","AUGUST","4","OCTOBER","1","0","7227",,,,,"1","2018-11-02 20:10:03","363743"
"A27Y4NEIQQH00M","cs_wg_mon_deconf_v1_pilot2","3TXMY6UCAEPFFK9SFO6GTJJIZF2QCA","18","0","SEPTEMBER","1","NOVEMBER","6","1","3687",,,,,"0","2018-11-02 20:10:05","363744"
"A3AHB644URDPQW","cs_wg_mon_deconf_v1_pilot2","3R6P78PK7KC5OCHPYEWUOFFKHETTG1","1","0","FEBRUARY","1","NOVEMBER","14","1","3107",,,,,"0","2018-11-02 20:10:05","363745"
"A2VXEPC4KG1CWU","cs_wg_mon_deconf_v1_pilot2","3IGI0VL647LVLCT3P1NQKPIUJIYNOH","8","0","NOVEMBER","4","JANUARY","1","0","3132",,,,,"1","2018-11-02 20:10:05","363746"
"ANU6OTXYGSSTX","cs_wg_mon_deconf_v1_pilot2","3MD9PLUKKIF7KG7ARAY70NPY3M1NZJ","8","0","SEPTEMBER","8","DECEMBER","1","0","4704",,,,,"1","2018-11-02 20:10:05","363747"
"A2VZIJ7AZ537QP","cs_wg_mon_deconf_v1_pilot2","3H0W84IWBK3UOJ86OU1BOXTQGDHRE5","21","0","OCTOBER","6","MARCH","2","0","953",,,,,"0","2018-11-02 20:10:06","363748"
"AYYL6SPHBIWB","cs_wg_mon_deconf_v1_pilot2","3ATTHHXXWAPQ1KW4TCXUYUD69N9IX1","19","0","SEPTEMBER","3","AUGUST","12","1","3527",,,,,"1","2018-11-02 20:10:07","363749"
"A1XZ40T91S5YFU","cs_wg_mon_deconf_v1_pilot2","37TRT2X24QSFJSD96YQCLY1E3ZABJX","17","0","FEBRUARY","6","SEPTEMBER","2","1","1835",,,,,"0","2018-11-02 20:10:08","363750"
"A5TI9UQEPLNWI","cs_wg_mon_deconf_v1_pilot2","317HQ483I7TLPQI0R6AL0SM879ZNIM","17","0","JULY","2","AUGUST","4","1","3901",,,,,"0","2018-11-02 20:10:08","363751"
"A27Y4NEIQQH00M","cs_wg_mon_deconf_v1_pilot2","3TXMY6UCAEPFFK9SFO6GTJJIZF2QCA","19","0","FEBRUARY","3","JUNE","12","1","2469",,,,,"0","2018-11-02 20:10:09","363752"
"A3AHB644URDPQW","cs_wg_mon_deconf_v1_pilot2","3R6P78PK7KC5OCHPYEWUOFFKHETTG1","2","0","NOVEMBER","14","FEBRUARY","1","0","2231",,,,,"0","2018-11-02 20:10:09","363753"
"ANU6OTXYGSSTX","cs_wg_mon_deconf_v1_pilot2","3MD9PLUKKIF7KG7ARAY70NPY3M1NZJ","9","0","JUNE","3","APRIL","14","0","2154",,,,,"0","2018-11-02 20:10:10","363754"
"A2VXEPC4KG1CWU","cs_wg_mon_deconf_v1_pilot2","3IGI0VL647LVLCT3P1NQKPIUJIYNOH","9","0","JANUARY","1","NOVEMBER","4","1","2999",,,,,"0","2018-11-02 20:10:10","363755"
"AC05CZ95ORIMY","cs_wg_mon_deconf_v1_pilot2","3TR2532VIPV9DGWEA794AIFMPYZJ6K","7","0","FEBRUARY","8","JULY","3","0","3435",,,,,"1","2018-11-02 20:10:10","363756"
"A2VZIJ7AZ537QP","cs_wg_mon_deconf_v1_pilot2","3H0W84IWBK3UOJ86OU1BOXTQGDHRE5","22","0","MARCH","2","OCTOBER","6","0","2847",,,,,"0","2018-11-02 20:10:11","363757"
"A3NGQ3WR96BKQ3","cs_wg_mon_deconf_v1_pilot2","36V4Q8R5ZK1SO6LJSD0UWFOUTT6QMS","4","0","SEPTEMBER","3","JULY","6","0","5605",,,,,"0","2018-11-02 20:10:11","363758"
"A277V4SHQB8JRS","cs_wg_mon_deconf_v1_pilot2","3IAEQB9FMELU49BSRT0X5EJM8GVDW1","5","0","DECEMBER","4","JANUARY","1","0","11318",,,,,"1","2018-11-02 20:10:12","363759"
"A27Y4NEIQQH00M","cs_wg_mon_deconf_v1_pilot2","3TXMY6UCAEPFFK9SFO6GTJJIZF2QCA","20","0","SEPTEMBER","1","NOVEMBER","6","1","1941",,,,,"0","2018-11-02 20:10:13","363760"
"A3AHB644URDPQW","cs_wg_mon_deconf_v1_pilot2","3R6P78PK7KC5OCHPYEWUOFFKHETTG1","3","0","OCTOBER","12","AUGUST","2","0","1671",,,,,"0","2018-11-02 20:10:13","363761"
"A2VZIJ7AZ537QP","cs_wg_mon_deconf_v1_pilot2","3H0W84IWBK3UOJ86OU1BOXTQGDHRE5","23","0","AUGUST","12","NOVEMBER","1","1","925",,,,,"0","2018-11-02 20:10:14","363762"
"A5TI9UQEPLNWI","cs_wg_mon_deconf_v1_pilot2","317HQ483I7TLPQI0R6AL0SM879ZNIM","18","0","NOVEMBER","3","JUNE","12","1","2759",,,,,"0","2018-11-02 20:10:14","363763"
"A1XZ40T91S5YFU","cs_wg_mon_deconf_v1_pilot2","37TRT2X24QSFJSD96YQCLY1E3ZABJX","18","0","DECEMBER","2","AUGUST","8","0","2275",,,,,"0","2018-11-02 20:10:14","363764"
"ANU6OTXYGSSTX","cs_wg_mon_deconf_v1_pilot2","3MD9PLUKKIF7KG7ARAY70NPY3M1NZJ","10","0","OCTOBER","1","AUGUST","6","0","1819",,,,,"0","2018-11-02 20:10:14","363765"
"A2VXEPC4KG1CWU","cs_wg_mon_deconf_v1_pilot2","3IGI0VL647LVLCT3P1NQKPIUJIYNOH","10","0","JULY","6","SEPTEMBER","2","0","2804",,,,,"1","2018-11-02 20:10:15","363766"
"AC05CZ95ORIMY","cs_wg_mon_deconf_v1_pilot2","3TR2532VIPV9DGWEA794AIFMPYZJ6K","8","0","AUGUST","4","OCTOBER","1","0","1682",,,,,"0","2018-11-02 20:10:15","363767"
"AYYL6SPHBIWB","cs_wg_mon_deconf_v1_pilot2","3ATTHHXXWAPQ1KW4TCXUYUD69N9IX1","20","0","DECEMBER","10","JULY","3","0","6188",,,,,"0","2018-11-02 20:10:16","363768"
"A27Y4NEIQQH00M","cs_wg_mon_deconf_v1_pilot2","3TXMY6UCAEPFFK9SFO6GTJJIZF2QCA","21","0","SEPTEMBER","1","NOVEMBER","6","1","1792",,,,,"0","2018-11-02 20:10:16","363769"
"A1XZ40T91S5YFU","cs_wg_mon_deconf_v1_pilot2","37TRT2X24QSFJSD96YQCLY1E3ZABJX","19","0","DECEMBER","2","AUGUST","8","0","895",,,,,"0","2018-11-02 20:10:16","363770"
"A2VZIJ7AZ537QP","cs_wg_mon_deconf_v1_pilot2","3H0W84IWBK3UOJ86OU1BOXTQGDHRE5","24","0","MARCH","2","OCTOBER","6","0","963",,,,,"0","2018-11-02 20:10:17","363771"
"AZA73HKJIZ7FL","cs_wg_mon_deconf_v1_pilot2","34X6J5FLPTZ2NYFYPGN2GNWDPZBQJO","7","0","APRIL","1","MAY","6","1","1944",,,,,"0","2018-11-02 20:10:17","363772"
"A277V4SHQB8JRS","cs_wg_mon_deconf_v1_pilot2","3IAEQB9FMELU49BSRT0X5EJM8GVDW1","6","0","JANUARY","1","DECEMBER","4","1","4237",,,,,"1","2018-11-02 20:10:19","363773"
"A2VXEPC4KG1CWU","cs_wg_mon_deconf_v1_pilot2","3IGI0VL647LVLCT3P1NQKPIUJIYNOH","11","0","NOVEMBER","4","JANUARY","1","0","2159",,,,,"0","2018-11-02 20:10:19","363774"
"A2VZIJ7AZ537QP","cs_wg_mon_deconf_v1_pilot2","3H0W84IWBK3UOJ86OU1BOXTQGDHRE5","25","0","DECEMBER","1","JULY","10","0","923",,,,,"0","2018-11-02 20:10:19","363775"
"A27Y4NEIQQH00M","cs_wg_mon_deconf_v1_pilot2","3TXMY6UCAEPFFK9SFO6GTJJIZF2QCA","22","0","MARCH","14","JULY","3","0","1576",,,,,"0","2018-11-02 20:10:19","363776"
"A5TI9UQEPLNWI","cs_wg_mon_deconf_v1_pilot2","317HQ483I7TLPQI0R6AL0SM879ZNIM","19","0","AUGUST","4","JULY","2","0","3347",,,,,"0","2018-11-02 20:10:20","363777"
"ANU6OTXYGSSTX","cs_wg_mon_deconf_v1_pilot2","3MD9PLUKKIF7KG7ARAY70NPY3M1NZJ","11","0","JANUARY","3","MAY","10","1","3259",,,,,"0","2018-11-02 20:10:20","363778"
"A1XZ40T91S5YFU","cs_wg_mon_deconf_v1_pilot2","37TRT2X24QSFJSD96YQCLY1E3ZABJX","20","0","JANUARY","1","OCTOBER","10","0","751",,,,,"0","2018-11-02 20:10:20","363779"
"A3AHB644URDPQW","cs_wg_mon_deconf_v1_pilot2","3R6P78PK7KC5OCHPYEWUOFFKHETTG1","4","0","MAY","4","JUNE","3","1","3773",,,,,"0","2018-11-02 20:10:20","363780"
"A2VZIJ7AZ537QP","cs_wg_mon_deconf_v1_pilot2","3H0W84IWBK3UOJ86OU1BOXTQGDHRE5","26","0","FEBRUARY","3","APRIL","8","1","1048",,,,,"0","2018-11-02 20:10:22","363781"
"AYYL6SPHBIWB","cs_wg_mon_deconf_v1_pilot2","3ATTHHXXWAPQ1KW4TCXUYUD69N9IX1","21","0","MARCH","8","APRIL","1","0","3972",,,,,"0","2018-11-02 20:10:23","363782"
"AC05CZ95ORIMY","cs_wg_mon_deconf_v1_pilot2","3TR2532VIPV9DGWEA794AIFMPYZJ6K","9","0","MARCH","2","JANUARY","12","1","4486",,,,,"1","2018-11-02 20:10:23","363783"
"A27Y4NEIQQH00M","cs_wg_mon_deconf_v1_pilot2","3TXMY6UCAEPFFK9SFO6GTJJIZF2QCA","23","0","AUGUST","1","APRIL","10","0","1651",,,,,"0","2018-11-02 20:10:23","363784"
"A2VXEPC4KG1CWU","cs_wg_mon_deconf_v1_pilot2","3IGI0VL647LVLCT3P1NQKPIUJIYNOH","12","0","FEBRUARY","14","OCTOBER","3","0","2716",,,,,"1","2018-11-02 20:10:24","363785"
"A5TI9UQEPLNWI","cs_wg_mon_deconf_v1_pilot2","317HQ483I7TLPQI0R6AL0SM879ZNIM","20","0","JANUARY","2","OCTOBER","14","1","1577",,,,,"0","2018-11-02 20:10:24","363786"
"A1XZ40T91S5YFU","cs_wg_mon_deconf_v1_pilot2","37TRT2X24QSFJSD96YQCLY1E3ZABJX","21","0","NOVEMBER","14","MAY","3","0","859",,,,,"0","2018-11-02 20:10:24","363787"
"A34CBV74LOV6E3","cs_wg_mon_deconf_v1_pilot2","3NAPMVF0ZWGSBKCBMW84HFT1IYY72L","0","0","DECEMBER","12","FEBRUARY","3","0","5694",,,,,"1","2018-11-02 20:10:24","363788"
"ANU6OTXYGSSTX","cs_wg_mon_deconf_v1_pilot2","3MD9PLUKKIF7KG7ARAY70NPY3M1NZJ","12","0","JUNE","3","APRIL","14","1","2634",,,,,"0","2018-11-02 20:10:25","363789"
"A3AHB644URDPQW","cs_wg_mon_deconf_v1_pilot2","3R6P78PK7KC5OCHPYEWUOFFKHETTG1","5","0","SEPTEMBER","10","APRIL","1","0","2274",,,,,"0","2018-11-02 20:10:25","363790"
"AZA73HKJIZ7FL","cs_wg_mon_deconf_v1_pilot2","34X6J5FLPTZ2NYFYPGN2GNWDPZBQJO","8","0","SEPTEMBER","8","DECEMBER","3","1","3353",,,,,"0","2018-11-02 20:10:25","363791"
"A2VZIJ7AZ537QP","cs_wg_mon_deconf_v1_pilot2","3H0W84IWBK3UOJ86OU1BOXTQGDHRE5","27","0","SEPTEMBER","2","JUNE","4","1","1399",,,,,"0","2018-11-02 20:10:26","363792"
"A3NGQ3WR96BKQ3","cs_wg_mon_deconf_v1_pilot2","36V4Q8R5ZK1SO6LJSD0UWFOUTT6QMS","5","0","JULY","6","SEPTEMBER","3","0","11397",,,,,"0","2018-11-02 20:10:26","363793"
"A27Y4NEIQQH00M","cs_wg_mon_deconf_v1_pilot2","3TXMY6UCAEPFFK9SFO6GTJJIZF2QCA","24","0","APRIL","10","AUGUST","1","0","1491",,,,,"0","2018-11-02 20:10:26","363794"
"A2VXEPC4KG1CWU","cs_wg_mon_deconf_v1_pilot2","3IGI0VL647LVLCT3P1NQKPIUJIYNOH","13","0","NOVEMBER","4","JANUARY","1","0","1314",,,,,"0","2018-11-02 20:10:27","363795"
"A1XZ40T91S5YFU","cs_wg_mon_deconf_v1_pilot2","37TRT2X24QSFJSD96YQCLY1E3ZABJX","22","0","APRIL","3","JULY","12","0","950",,,,,"0","2018-11-02 20:10:28","363796"
"A2VZIJ7AZ537QP","cs_wg_mon_deconf_v1_pilot2","3H0W84IWBK3UOJ86OU1BOXTQGDHRE5","28","0","SEPTEMBER","2","JUNE","4","1","1214",,,,,"0","2018-11-02 20:10:29","363797"
"A3AHB644URDPQW","cs_wg_mon_deconf_v1_pilot2","3R6P78PK7KC5OCHPYEWUOFFKHETTG1","6","0","APRIL","1","SEPTEMBER","10","1","1625",,,,,"0","2018-11-02 20:10:29","363798"
"A277V4SHQB8JRS","cs_wg_mon_deconf_v1_pilot2","3IAEQB9FMELU49BSRT0X5EJM8GVDW1","7","0","SEPTEMBER","12","MARCH","2","0","7730",,,,,"1","2018-11-02 20:10:29","363799"
"A5TI9UQEPLNWI","cs_wg_mon_deconf_v1_pilot2","317HQ483I7TLPQI0R6AL0SM879ZNIM","21","0","JUNE","12","NOVEMBER","3","0","1289",,,,,"0","2018-11-02 20:10:29","363800"
"AYYL6SPHBIWB","cs_wg_mon_deconf_v1_pilot2","3ATTHHXXWAPQ1KW4TCXUYUD69N9IX1","22","0","APRIL","1","MARCH","8","1","1767",,,,,"0","2018-11-02 20:10:29","363801"
"ANU6OTXYGSSTX","cs_wg_mon_deconf_v1_pilot2","3MD9PLUKKIF7KG7ARAY70NPY3M1NZJ","13","0","OCTOBER","1","AUGUST","6","1","2345",,,,,"0","2018-11-02 20:10:29","363802"
"A27Y4NEIQQH00M","cs_wg_mon_deconf_v1_pilot2","3TXMY6UCAEPFFK9SFO6GTJJIZF2QCA","25","0","NOVEMBER","6","SEPTEMBER","1","1","2166",,,,,"0","2018-11-02 20:10:30","363803"
"A1XZ40T91S5YFU","cs_wg_mon_deconf_v1_pilot2","37TRT2X24QSFJSD96YQCLY1E3ZABJX","23","0","SEPTEMBER","2","FEBRUARY","6","0","683",,,,,"0","2018-11-02 20:10:31","363804"
"A2VZIJ7AZ537QP","cs_wg_mon_deconf_v1_pilot2","3H0W84IWBK3UOJ86OU1BOXTQGDHRE5","29","0","JULY","10","DECEMBER","1","1","985",,,,,"0","2018-11-02 20:10:31","363805"
"A2VXEPC4KG1CWU","cs_wg_mon_deconf_v1_pilot2","3IGI0VL647LVLCT3P1NQKPIUJIYNOH","14","0","JUNE","12","APRIL","2","0","2403",,,,,"1","2018-11-02 20:10:32","363806"
"A34CBV74LOV6E3","cs_wg_mon_deconf_v1_pilot2","3NAPMVF0ZWGSBKCBMW84HFT1IYY72L","1","0","SEPTEMBER","2","APRIL","14","1","4106",,,,,"1","2018-11-02 20:10:32","363807"
"A3NGQ3WR96BKQ3","cs_wg_mon_deconf_v1_pilot2","36V4Q8R5ZK1SO6LJSD0UWFOUTT6QMS","6","0","OCTOBER","12","AUGUST","2","1","3287",,,,,"0","2018-11-02 20:10:32","363808"
"AC05CZ95ORIMY","cs_wg_mon_deconf_v1_pilot2","3TR2532VIPV9DGWEA794AIFMPYZJ6K","10","0","JULY","3","FEBRUARY","8","1","6895",,,,,"1","2018-11-02 20:10:32","363809"
"AZA73HKJIZ7FL","cs_wg_mon_deconf_v1_pilot2","34X6J5FLPTZ2NYFYPGN2GNWDPZBQJO","9","0","JANUARY","14","AUGUST","3","0","3413",,,,,"0","2018-11-02 20:10:33","363810"
"A5TI9UQEPLNWI","cs_wg_mon_deconf_v1_pilot2","317HQ483I7TLPQI0R6AL0SM879ZNIM","22","0","MARCH","1","SEPTEMBER","8","1","1535",,,,,"0","2018-11-02 20:10:33","363811"
"AYYL6SPHBIWB","cs_wg_mon_deconf_v1_pilot2","3ATTHHXXWAPQ1KW4TCXUYUD69N9IX1","23","0","MARCH","8","APRIL","1","1","1279",,,,,"0","2018-11-02 20:10:33","363812"
"A27Y4NEIQQH00M","cs_wg_mon_deconf_v1_pilot2","3TXMY6UCAEPFFK9SFO6GTJJIZF2QCA","26","0","JULY","3","MARCH","14","1","1750",,,,,"0","2018-11-02 20:10:34","363813"
"A2VZIJ7AZ537QP","cs_wg_mon_deconf_v1_pilot2","3H0W84IWBK3UOJ86OU1BOXTQGDHRE5","30","0","NOVEMBER","1","AUGUST","12","1","1174",,,,,"0","2018-11-02 20:10:34","363814"
"A3AHB644URDPQW","cs_wg_mon_deconf_v1_pilot2","3R6P78PK7KC5OCHPYEWUOFFKHETTG1","7","0","JUNE","3","MAY","4","1","3848",,,,,"0","2018-11-02 20:10:34","363815"
"ANU6OTXYGSSTX","cs_wg_mon_deconf_v1_pilot2","3MD9PLUKKIF7KG7ARAY70NPY3M1NZJ","14","0","MARCH","2","JULY","12","1","3578",,,,,"0","2018-11-02 20:10:36","363816"
"A2VXEPC4KG1CWU","cs_wg_mon_deconf_v1_pilot2","3IGI0VL647LVLCT3P1NQKPIUJIYNOH","15","0","DECEMBER","3","MARCH","8","1","2583",,,,,"1","2018-11-02 20:10:36","363817"
"A1XZ40T91S5YFU","cs_wg_mon_deconf_v1_pilot2","37TRT2X24QSFJSD96YQCLY1E3ZABJX","24","0","APRIL","3","JULY","12","0","795",,,,,"0","2018-11-02 20:10:36","363818"
"AZA73HKJIZ7FL","cs_wg_mon_deconf_v1_pilot2","34X6J5FLPTZ2NYFYPGN2GNWDPZBQJO","10","0","APRIL","1","MAY","6","1","1437",,,,,"0","2018-11-02 20:10:37","363819"
"A2VZIJ7AZ537QP","cs_wg_mon_deconf_v1_pilot2","3H0W84IWBK3UOJ86OU1BOXTQGDHRE5","31","0","AUGUST","12","NOVEMBER","1","0","971",,,,,"0","2018-11-02 20:10:37","363820"
"A5TI9UQEPLNWI","cs_wg_mon_deconf_v1_pilot2","317HQ483I7TLPQI0R6AL0SM879ZNIM","23","0","OCTOBER","14","JANUARY","2","0","1669",,,,,"0","2018-11-02 20:10:38","363821"
"A34CBV74LOV6E3","cs_wg_mon_deconf_v1_pilot2","3NAPMVF0ZWGSBKCBMW84HFT1IYY72L","2","0","JANUARY","1","JUNE","6","1","3859",,,,,"1","2018-11-02 20:10:38","363822"
"AYYL6SPHBIWB","cs_wg_mon_deconf_v1_pilot2","3ATTHHXXWAPQ1KW4TCXUYUD69N9IX1","24","0","JUNE","6","MAY","1","0","2751",,,,,"0","2018-11-02 20:10:38","363823"
"A3AHB644URDPQW","cs_wg_mon_deconf_v1_pilot2","3R6P78PK7KC5OCHPYEWUOFFKHETTG1","8","0","NOVEMBER","14","FEBRUARY","1","0","1825",,,,,"0","2018-11-02 20:10:38","363824"
"A2VXEPC4KG1CWU","cs_wg_mon_deconf_v1_pilot2","3IGI0VL647LVLCT3P1NQKPIUJIYNOH","16","0","DECEMBER","3","MARCH","8","1","740",,,,,"0","2018-11-02 20:10:39","363825"
"A1XZ40T91S5YFU","cs_wg_mon_deconf_v1_pilot2","37TRT2X24QSFJSD96YQCLY1E3ZABJX","25","0","JUNE","4","MARCH","1","0","703",,,,,"0","2018-11-02 20:10:39","363826"
"A3NGQ3WR96BKQ3","cs_wg_mon_deconf_v1_pilot2","36V4Q8R5ZK1SO6LJSD0UWFOUTT6QMS","7","0","MAY","14","NOVEMBER","2","1","4716",,,,,"0","2018-11-02 20:10:39","363827"
"A27Y4NEIQQH00M","cs_wg_mon_deconf_v1_pilot2","3TXMY6UCAEPFFK9SFO6GTJJIZF2QCA","27","0","AUGUST","1","APRIL","10","1","2980",,,,,"0","2018-11-02 20:10:40","363828"
"AC05CZ95ORIMY","cs_wg_mon_deconf_v1_pilot2","3TR2532VIPV9DGWEA794AIFMPYZJ6K","11","0","DECEMBER","6","MAY","1","0","5257",,,,,"1","2018-11-02 20:10:40","363829"
"A2VZIJ7AZ537QP","cs_wg_mon_deconf_v1_pilot2","3H0W84IWBK3UOJ86OU1BOXTQGDHRE5","32","0","JANUARY","14","MAY","3","1","1115",,,,,"0","2018-11-02 20:10:40","363830"
"ANU6OTXYGSSTX","cs_wg_mon_deconf_v1_pilot2","3MD9PLUKKIF7KG7ARAY70NPY3M1NZJ","15","0","JANUARY","3","MAY","10","1","2568",,,,,"0","2018-11-02 20:10:40","363831"
"AZA73HKJIZ7FL","cs_wg_mon_deconf_v1_pilot2","34X6J5FLPTZ2NYFYPGN2GNWDPZBQJO","11","0","AUGUST","3","JANUARY","14","1","2387",,,,,"0","2018-11-02 20:10:42","363832"
"A22N5ONOWPNZGB
","cs_wg_mon_deconf_v1_pilot2","3QL2OFSM96JUCNW0ZWEZPPODU4GCNA","0","0","JANUARY","3","SEPTEMBER","12","1","6099",,,,,"0","2018-11-02 20:10:42","363833"
"A2VZIJ7AZ537QP","cs_wg_mon_deconf_v1_pilot2","3H0W84IWBK3UOJ86OU1BOXTQGDHRE5","33","0","JANUARY","14","MAY","3","0","734",,,,,"0","2018-11-02 20:10:43","363834"
"A3AHB644URDPQW","cs_wg_mon_deconf_v1_pilot2","3R6P78PK7KC5OCHPYEWUOFFKHETTG1","9","0","JANUARY","6","JULY","3","0","2136",,,,,"0","2018-11-02 20:10:43","363835"
"A2VXEPC4KG1CWU","cs_wg_mon_deconf_v1_pilot2","3IGI0VL647LVLCT3P1NQKPIUJIYNOH","17","0","FEBRUARY","14","OCTOBER","3","0","2421",,,,,"1","2018-11-02 20:10:43","363836"
"A277V4SHQB8JRS","cs_wg_mon_deconf_v1_pilot2","3IAEQB9FMELU49BSRT0X5EJM8GVDW1","8","0","JULY","1","FEBRUARY","6","1","12129",,,,,"1","2018-11-02 20:10:43","363837"
"A34CBV74LOV6E3","cs_wg_mon_deconf_v1_pilot2","3NAPMVF0ZWGSBKCBMW84HFT1IYY72L","3","0","DECEMBER","12","FEBRUARY","3","0","3510",,,,,"1","2018-11-02 20:10:43","363838"
"A27Y4NEIQQH00M","cs_wg_mon_deconf_v1_pilot2","3TXMY6UCAEPFFK9SFO6GTJJIZF2QCA","28","0","DECEMBER","8","OCTOBER","2","0","2020",,,,,"0","2018-11-02 20:10:44","363839"
"A1XZ40T91S5YFU","cs_wg_mon_deconf_v1_pilot2","37TRT2X24QSFJSD96YQCLY1E3ZABJX","26","0","APRIL","3","JULY","12","0","677",,,,,"0","2018-11-02 20:10:44","363840"
"AYYL6SPHBIWB","cs_wg_mon_deconf_v1_pilot2","3ATTHHXXWAPQ1KW4TCXUYUD69N9IX1","25","0","DECEMBER","10","JULY","3","0","4737",,,,,"0","2018-11-02 20:10:45","363841"
"A2VZIJ7AZ537QP","cs_wg_mon_deconf_v1_pilot2","3H0W84IWBK3UOJ86OU1BOXTQGDHRE5","34","0","MARCH","2","OCTOBER","6","1","1065",,,,,"0","2018-11-02 20:10:45","363842"
"AZA73HKJIZ7FL","cs_wg_mon_deconf_v1_pilot2","34X6J5FLPTZ2NYFYPGN2GNWDPZBQJO","12","0","NOVEMBER","2","JULY","10","1","1424",,,,,"0","2018-11-02 20:10:46","363843"
"A3NGQ3WR96BKQ3","cs_wg_mon_deconf_v1_pilot2","36V4Q8R5ZK1SO6LJSD0UWFOUTT6QMS","8","0","NOVEMBER","2","MAY","14","1","4460",,,,,"0","2018-11-02 20:10:47","363844"
"A27Y4NEIQQH00M","cs_wg_mon_deconf_v1_pilot2","3TXMY6UCAEPFFK9SFO6GTJJIZF2QCA","29","0","JANUARY","2","MAY","4","1","1812",,,,,"0","2018-11-02 20:10:47","363845"
"AC05CZ95ORIMY","cs_wg_mon_deconf_v1_pilot2","3TR2532VIPV9DGWEA794AIFMPYZJ6K","12","0","JANUARY","12","MARCH","2","0","4781",,,,,"1","2018-11-02 20:10:47","363846"
"A1XZ40T91S5YFU","cs_wg_mon_deconf_v1_pilot2","37TRT2X24QSFJSD96YQCLY1E3ZABJX","27","0","AUGUST","8","DECEMBER","2","0","817",,,,,"0","2018-11-02 20:10:48","363847"
"A5TI9UQEPLNWI","cs_wg_mon_deconf_v1_pilot2","317HQ483I7TLPQI0R6AL0SM879ZNIM","24","0","APRIL","6","FEBRUARY","3","0","6557",,,,,"0","2018-11-02 20:10:48","363848"
"A3AHB644URDPQW","cs_wg_mon_deconf_v1_pilot2","3R6P78PK7KC5OCHPYEWUOFFKHETTG1","10","0","JULY","3","JANUARY","6","0","2107",,,,,"0","2018-11-02 20:10:48","363849"
"A2VZIJ7AZ537QP","cs_wg_mon_deconf_v1_pilot2","3H0W84IWBK3UOJ86OU1BOXTQGDHRE5","35","0","JUNE","4","SEPTEMBER","2","1","963",,,,,"0","2018-11-02 20:10:48","363850"
"A2VXEPC4KG1CWU","cs_wg_mon_deconf_v1_pilot2","3IGI0VL647LVLCT3P1NQKPIUJIYNOH","18","0","AUGUST","1","MAY","10","1","4280",,,,,"1","2018-11-02 20:10:49","363851"
"A277V4SHQB8JRS","cs_wg_mon_deconf_v1_pilot2","3IAEQB9FMELU49BSRT0X5EJM8GVDW1","9","0","FEBRUARY","6","JULY","1","0","3948",,,,,"1","2018-11-02 20:10:49","363852"
