"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A3V0SCTRLL1B1O","cs_wg_mon_deconf_v1_pilot2","336KAV9KYQTBQ48C95Y4USDYMDMY2O","130198","982208","Female","504","No","No","sounded out some of the months until i heard a letter that was close to the end of the alphabet","0","1","1","1",NULL,NULL,"2018-11-05 19:02:19","9397"
"A2SFA39PP7XJWE","cs_wg_mon_deconf_v1_pilot2","388U7OUMF72VXTTCGN2W38RMMSRR0Z","83318","688284","Female","524","No","No","no","1","1","1","1",NULL,NULL,"2018-11-05 19:03:11","9398"
"AP4750DK7PU1B","cs_wg_mon_deconf_v1_pilot2","3Y5140Z9DXHLSBUD7LND4HR374GIPP","237695","1126311","Male","540","No","No","I just thought of months as fast as I could since there was a time limit","1","1","1","1",NULL,NULL,"2018-11-05 19:03:16","9399"
"A1P8DMA2YPRARI","cs_wg_mon_deconf_v1_pilot2","34BBWHLWHACBCKREJ718WBZZ01LWI0","155262","888912","Male","519","No","No","Well I got kind of panicky when I had to figure it out with a time limit. I was going to go through the months in order but then I didn't do that and it bit me in the butt.","0","1","1","1",NULL,NULL,"2018-11-05 19:03:20","9400"
"ALSPLE0B3FHKO","cs_wg_mon_deconf_v1_pilot2","3RANCT1ZVFIOX8O3IXUQS0APKVPBU6","145027","1069442","Female","540","No","No","This was a very entertaining study and I really enjoyed doing it. I wish there were more like this. ","0","1","1","1",NULL,NULL,"2018-11-05 19:03:20","9401"
"A2JO89Y1R0FBQZ","cs_wg_mon_deconf_v1_pilot2","3K4J6M3CXEU09GIGSE5DTAPST5PAGA","166568","1076475","Female","524","No","No","To spell out the first 3 letters of the month quickly, but the time had me worried. ","0","1","0","1",NULL,NULL,"2018-11-05 19:03:22","9402"
"A3BERJW8HE4LR9","cs_wg_mon_deconf_v1_pilot2","3Q8GYXHFEP3QMYQUVWIDV8OR3ZX5CQ","283212","892487","Female","535","No","No","Randomly thought of months. There was no real strategy","1","1","1","1",NULL,NULL,"2018-11-05 19:03:23","9403"
"A3CKB214TESPCC","cs_wg_mon_deconf_v1_pilot2","3J2UYBXQQLD2BAVSOZZYSD0QQ5C069","82929","872875","Male","538","No","No","I tried to think of months that had ""weirder"" letters. By that, I mean, I usually think of most letters in the first half to two-thirds of the alphabet to more ""normal"" and the ones after ""l m n o p"" to be weird. I cycled through the ones that came to mind until I got to May. I was certain there wasn't a month with ""Z"" as the third letter, so I put May down.

When there are bonus payments on the line, I think people perform much better than they typically would. I'm good at memory-based activiti","1","1","1","1",NULL,NULL,"2018-11-05 19:03:27","9404"
"A1YTB9G04PC71S","cs_wg_mon_deconf_v1_pilot2","3DR23U6WE5F74YLYSJ66OCU84E0ETN","68258","553952","Male","467","Yes","No","Spell months in head","0","1","0","1",NULL,NULL,"2018-11-05 19:03:34","9405"
"AH3OMGT9KVYA3","cs_wg_mon_deconf_v1_pilot2","3X65QVEQI0O4ONTFNJYKCXKOPPWLCT","199635","1056590","Female","496","No","No","Just to go through the months and quickly choose a word that had a late letter in the third position.","0","0","1","1",NULL,NULL,"2018-11-05 19:03:52","9406"
"ARIRUBV8AECRY","cs_wg_mon_deconf_v1_pilot2","3R2PKQ87NW9F78X0F5VLNDX82Z8IMW","120504","898407","Male","500","No","No","No strategy as panic induced ","1","1","1","1",NULL,NULL,"2018-11-05 19:03:59","9407"
"A2V3TUCFVUAKOM","cs_wg_mon_deconf_v1_pilot2","3IAS3U3I0FHFDWF1ZDKKMHFX1472BG","129202","926900","Female","540","No","No","I thought of random months","1","1","1","1",NULL,NULL,"2018-11-05 19:04:12","9408"
"A3U6OXFPUOCIV2","cs_wg_mon_deconf_v1_pilot2","3HL8HNGX452GQXCGPOLVFUEWM899FX","272799","884018","Male","500","Yes","No","It was to go thru as many as I could and I thought of the letter v in november and that is what I stuck with.","1","0","0","1",NULL,NULL,"2018-11-05 19:04:13","9409"
"AFUO0N5P6L0UR","cs_wg_mon_deconf_v1_pilot2","3AMYWKA6YBNNERNBQK19IEW8O8W6O9","77231","549992","Male","495","Yes","No",,"1","0","1","0",NULL,NULL,"2018-11-05 19:04:16","9410"
"A2P5Q984KOIYN2","cs_wg_mon_deconf_v1_pilot2","32XVDSJFPZYBWNJYQ2AT0XQRD3BM2P","101738","874101","Female","516","No","Yes",,"1","1","1","0",NULL,NULL,"2018-11-05 19:04:31","9411"
"A22OIX1H0RHCUL","cs_wg_mon_deconf_v1_pilot2","3OB0CAO74HQF5UBUSQ1BHWJ0BWAHYV","61131","589687","Female","473","Yes","No","I thought about the first month that came to mind","1","1","1","0",NULL,NULL,"2018-11-05 19:04:37","9412"
"A3JACH4QIM9W4W","cs_wg_mon_deconf_v1_pilot2","3OHYZ19UGC6O1TZEGXILYJYUKRGOAB","158289","1046131","Female","478","No","No","think about months the letters at end of alphabet quiclkly","0","1","0","0",NULL,NULL,"2018-11-05 19:04:38","9413"
"A11QRDA1F7IY8U","cs_wg_mon_deconf_v1_pilot2","3GFK2QRXX9IZ0WWZCNIE72VUVFJW5U","96742","617856","Female","531","No","No","November was just the first month that came to mind, and I was content with ""v"" being late enough in the alphabet for this answer. I'd be curious to know how many people actually think of May though!","1","1","1","1",NULL,NULL,"2018-11-05 19:05:07","9414"
"A20FCMWP43CVIU","cs_wg_mon_deconf_v1_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USVGNLSNZ","71736","869428","Female","538","No","No","Went through the months and visualized them until I got to May.","1","1","0","0",NULL,NULL,"2018-11-05 19:05:22","9415"
"A609IS9KEE6J5","cs_wg_mon_deconf_v1_pilot2","3A1COHJ8NJW0QOKCFM3HIJVYIH38H4","97867","1074944","Female","538","No","No",,"1","1","1","0",NULL,NULL,"2018-11-05 19:05:39","9416"
"A1LMVEWG8EJV5Q","cs_wg_mon_deconf_v1_pilot2","3ERMJ6L4DYTIIOG4WEROWO7ZOJW7MP","118665","1060896","Female","507","No","No","It was just a lucky guess.","1","1","1","0",NULL,NULL,"2018-11-05 19:05:45","9417"
"A1KNO2S8LY6GW8","cs_wg_mon_deconf_v1_pilot2","324G5B4FB39LFA9X794QYR0MLGW70F","112425","909115","Female","540","No","No","I just tried to run trough the months in my head, but picked the longer months first.  I did lean towards fall and winter because those had the most points in the first part, even though I knew the two parts weren't related.  I think I spelled november wrong, though, since time was running out.","1","1","1","0",NULL,NULL,"2018-11-05 19:05:49","9418"
"A10U1MDBII93UW","cs_wg_mon_deconf_v1_pilot2","38JBBYETQOBNND68DI5YG4IGOFK4EI","62498","598328","Female","497","No","No","Whatever popped into my head! originally thought of March","0","1","1","0",NULL,NULL,"2018-11-05 19:05:50","9419"
"A1P1QIAI71N3L","cs_wg_mon_deconf_v1_pilot2","3S0TNUHWKTJJE8FATQKRRYG0QP9D8Z","124280","1246662","Male","521","No","No","No comments. That third letter one was kind of tricky, I did not even think about May until it popped up afterward in the survey. For some reason I just started thinking about the months at the end of the year and November was a good one to choose.","0","1","1","1",NULL,NULL,"2018-11-05 19:06:09","9420"
"A12YWBQMCRLFH","cs_wg_mon_deconf_v1_pilot2","3A9AA95ATWN9GNZY014JF8NY2ICP5O","172626","983685","Male","540","No","No","I was so focused on time limit I couldn't think clearly so I wrote the months down in order until I found a month I could use.","1","1","1","1",NULL,NULL,"2018-11-05 19:06:16","9421"
"A29I5NLCMTT7TP","cs_wg_mon_deconf_v1_pilot2","3I0BTBYZAXM4UU5YUIUQB4KJPF4Y06","101884","1101185","Male","437","No","No","I quickly ran through the month names in my head, but I didn't have an actual strategy. ","1","0","0","1",NULL,NULL,"2018-11-05 19:06:30","9422"
"A6KOTWP7N7RLU","cs_wg_mon_deconf_v1_pilot2","3TXMY6UCAEPFFK9SFO6GTJJIZVKCQA","89791","837331","Male","531","No","No","I just randomly plucked out the names of months, starting with April, then October, then November, at which point I thought that I had found the best answer, so I settled there.  At that point, I started writing the names of the months down in the virtual notepad, because I thought there might be more of these kinds of questions, and that that might help me later on.  Even though I started writing down the names, it wasn't until the follow-up question that I realized that ""May"" was actually the ","1","1","1","1",NULL,NULL,"2018-11-05 19:06:40","9423"
"A38OIUKAISD8E9","cs_wg_mon_deconf_v1_pilot2","3I02618YA07Q12PD12CRNKFE1Z3UP9","173166","1056042","Male","510","No","No","My strategy was to get stuck on the previous question  for a few seconds, re-read the current question, immediately think of december, january and june, then write march just so I didn't run past the timer. November obviously came to mind after the test.","0","0","0","1",NULL,NULL,"2018-11-05 19:06:41","9424"
"A2JS70VVJQW2GR","cs_wg_mon_deconf_v1_pilot2","3TEM0PF1Q5Y1WJA7YM7CYJAI7RY0D0","161482","1142852","Male","519","No","No","not sure","1","1","1","1",NULL,NULL,"2018-11-05 19:06:51","9425"
"A2C15XV4Y6Z2O0","cs_wg_mon_deconf_v1_pilot2","3PEIJLRY6TU82FG9IT19ZLMEOEQXW2","112641","930502","Female","513","No","No","It was kind of fun. I just winged it with the third letter as I thought the instructions were more of an example. ","1","0","1","1",NULL,NULL,"2018-11-05 19:06:59","9426"
"AH9Y3W3PJGG32","cs_wg_mon_deconf_v1_pilot2","3QAPZX2QN4EET9CR1XNV20JEA0A02S","74948","788938","Female","389","No","No","For some reason, I thought more about months with long names. I thought of November almost right away, and V seemed very close to the end of the alphabet. I didn't take time to go through all of the months. ","0","1","1","1",NULL,NULL,"2018-11-05 19:07:45","9427"
"A2WW9N0UM8PB7M","cs_wg_mon_deconf_v1_pilot2","31LM9EDVOLTHK1269OVLCT18K46NJC","73632","1229365","Male","514","Yes","No","I thought I would be able to see my notepad so that was first strategy.  Because I couldn't, I thought of long word months which in retrospect was not a good strategy.","1","1","1","0",NULL,NULL,"2018-11-05 19:07:54","9428"
"ALCLOOAGWIF94","cs_wg_mon_deconf_v1_pilot2","3S06PH7KSR5138VPU5BCCOTSCJ41D4","110330","1247234","Female","540","No","No","Just tried to think of the third position of the alphabet and go from there","0","1","1","1",NULL,NULL,"2018-11-05 19:08:06","9429"
"A3QBOR5M55RJIJ","cs_wg_mon_deconf_v1_pilot2","3YZ8UPK3VTN77DG9WXQL3KG72GVUC2","66425","646275","Female","483","No","No","I was reciting the 12 months in my head like a song, i was actually a bit confused at first, so the first 10 seconds were me trying to count syllables ","0","1","0","1",NULL,NULL,"2018-11-05 19:08:15","9430"
"A11LSO6D7BMY99","cs_wg_mon_deconf_v1_pilot2","36TFCYNS44BQ5PLKNUF9YICR9QGXH5","83960","762995","Female","540","No","No","i just used january because i thought i wouldnt have enough time to think it through","0","1","1","1",NULL,NULL,"2018-11-05 19:08:40","9431"
"ANYQT2X70V3ND","cs_wg_mon_deconf_v1_pilot2","3UJ1CZ6IZHQ6TFFQSI8DADS9P2PS5D","50067","584694","Female","505","No","No","I just tried to go through as many months as i could remember in the given time","1","1","1","1",NULL,NULL,"2018-11-05 19:08:59","9432"
"A2J91VTQ80G317","cs_wg_mon_deconf_v1_pilot2","39RP059MEHU5K0JU9V341QTV79SMBV","63297","723822","Female","513","No","No","I just ran through the months in my head and when I got to May, I just felt like that was the right answer without going further","1","0","1","1",NULL,NULL,"2018-11-05 19:09:10","9433"
"A1WR3WTEHJEY2D","cs_wg_mon_deconf_v1_pilot2","3ZAZR5XV01JOTCAJ2KPTKCVM4Y5CZ4","85533","827566","Female","539","No","No","I thought of November first, then I just tried to go down the months in order and think of all I could. ","1","1","1","1",NULL,NULL,"2018-11-05 19:09:14","9434"
"A3U4XNJQN852QD","cs_wg_mon_deconf_v1_pilot2","3H0W84IWBK3UOJ86OU1BOXTQGT1ER8","137382","1118718","Male","528","No","No","pick longer months and spell the first 3 letters in my head","1","1","1","1",NULL,NULL,"2018-11-05 19:09:28","9435"
"A1W845RVTAYPYN","cs_wg_mon_deconf_v1_pilot2","3BXQMRHWKZZKGZS09MKZ6GLJWUSUMD","90382","856945","Male","540","No","No","Think of only the third letter in abbreviations and see which one comes later.","1","1","1","1",NULL,NULL,"2018-11-05 19:09:59","9436"
"A293TPQDROOX55","cs_wg_mon_deconf_v1_pilot2","3PQ8K71NHXLZZP5D6ED3XOEPVAKAA6","76680","558271","Male","305","No","No",,"1","1","1","0",NULL,NULL,"2018-11-05 19:10:16","9437"
"A2BSS3J0G94OBN","cs_wg_mon_deconf_v1_pilot2","3XIQGXAUMC9TC0F8ALTX75NXVNG7X9","130288","1388855","Male","540","No","No","Followed the calendar.","1","1","1","1",NULL,NULL,"2018-11-05 19:10:29","9438"
"ATSCVR00ME11A","cs_wg_mon_deconf_v1_pilot2","3HQUKB7LNFFTJZL5IQXNVWOXL0WHHV","122805","944836","Male","507","No","No","I used the first word that came to mind.","1","1","1","1",NULL,NULL,"2018-11-05 19:10:47","9439"
"A2W3Z87X1G45J5","cs_wg_mon_deconf_v1_pilot2","3SKRO2GZ71S9HE1ZMMXZG1OIWS61KM","77423","893449","Male","518","No","No","Strangely enough, November was the first month which jumped to my mind. I then asked myself if any months would have a third letter of w, x, y, or z, and I immediately knew that this was not the case.","1","1","0","1",NULL,NULL,"2018-11-05 19:10:59","9440"
"A2AQMAORZ7M0EN","cs_wg_mon_deconf_v1_pilot2","3BDCF01OGXVHRQUKJBG99OC7SDKYLK","221454","883452","Female","296","No","No",,"0","0","1","0",NULL,NULL,"2018-11-05 19:11:59","9441"
"A1JAWNX4R60ZZ0","cs_wg_mon_deconf_v1_pilot2","3Y54SXRO1LMOTUIKIJLBSUGBQ2UUTK","93785","762162","Male","482","No","No","My strategy for the third letter question was to mentally go through the months of the year in my head before I took the test and match this up with my recollection of the months that I was given in the first part of this exercise. ","1","1","1","1",NULL,NULL,"2018-11-05 19:11:59","9442"
"A265K7ZS71U18R","cs_wg_mon_deconf_v1_pilot2","3JJVG1YBEBY7CTYOHWMIKOI9LEXB5P","127584","1450486","Female","540","No","No","I didn't understand the last question! I typed in a random word because I almost ran out of time. When you said part 1, forgot that you meant ""month words""! I completely blanked despite paying very close attention the first round! ","1","0","0","0",NULL,NULL,"2018-11-05 19:12:20","9443"
"A1FZUMTKH5X5YQ","cs_wg_mon_deconf_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCFCC7VA","217308","987355","Female","540","No","No","no","0","0","1","0",NULL,NULL,"2018-11-05 19:12:25","9444"
"A2IMHNHQDWM72","cs_wg_mon_deconf_v1_pilot2","3N2BF7Y2VQVFBDMG9ND0N1WT2MSMH6","160370","1094813","Male","523","No","No","Just went with what came to mind, forget about May at the last second. ","1","1","1","1",NULL,NULL,"2018-11-05 19:12:32","9445"
"AVRTFNINF1RHD","cs_wg_mon_deconf_v1_pilot2","3SPJ0334214BW06KGQ4WT9ZFOOGYJJ","69421","796794","Male","522","Yes","No","Didn't really have a strategy, just wrote down what came to mind. Should have listed all months","0","1","1","1",NULL,NULL,"2018-11-05 19:12:36","9446"
"A2PKN12DUW60S9","cs_wg_mon_deconf_v1_pilot2","3LEP4MGT3G12G6DHW241I061YVZBD1","80838","585196","Female","506","No","No","I just thought of the first month that came to mind.","1","1","1","1",NULL,NULL,"2018-11-05 19:13:51","9447"
"A1F2VHKMDWEA2X","cs_wg_mon_deconf_v1_pilot2","3MH9DQ757WDKOPWEYJM4TB1M08JGUU","174085","1436751","Female","500","No","No","I went through the name of the months in my head as fast as I could. ","1","1","1","1",NULL,NULL,"2018-11-05 19:14:17","9448"
"A2KFWJ8J1PB5L4","cs_wg_mon_deconf_v1_pilot2","3OS4RQUCR9GZEQRDN8ZR609MA8GBFD","103578","1057526","Male","534","No","Yes","The survey was concise and easy to follow through.","0","1","1","1",NULL,NULL,"2018-11-05 19:14:23","9449"
"A1RBP31MEUDUP5
A1RBP31MEUDUP5","cs_wg_mon_deconf_v1_pilot2","3WQ3B2KGE8H8OBX5G9K6HY5S9YY1B3","116057","1023293","Female","533","No","No","I visualized the words that I saw earlier.","1","1","1","0",NULL,NULL,"2018-11-05 19:14:38","9450"
"A1FKKM8BO0EHST","cs_wg_mon_deconf_v1_pilot2","3LO69W1SU3EH5Z9KP5U32O53NHXLGC","65223","660840","Female","388","No","No","I compared all months and chose November. I made a really big mistake and never considered May.","0","1","1","0",NULL,NULL,"2018-11-05 19:14:54","9451"
"A1CO4EINRZCSSK","cs_wg_mon_deconf_v1_pilot2","3NJM2BJS4W7UF88DFBRRTET8UZ5CPQ","109121","851682","Female","495","Yes","No","MY STRATEGY TOOK TOO LONG AND DIDN'T GET TO WRITE IN AN ANSWER. i WAS READING THE WORDS ABOVE AND WAS WORRIED BECAUSE i DIDN'T SEE A WORD LISTED.","1","0","1","1",NULL,NULL,"2018-11-05 19:14:58","9452"
"A26HIBLVF2REIT","cs_wg_mon_deconf_v1_pilot2","3DH6GAKTYYQ1WFBOYC7IH3N57MLYZW","75908","1820193","Female","525","No","No","Hi, I made a big mistake.
I pressed left, possibly shift+left or ctrl+left. I think I was trying to select some text I typed in the first page showing the virtual notepad, but I'm not sure.
Anyways, it zoomed past several pages. I panicked, and hit right to try to go back to the page I was on. I got there, and clicked Next to see if I could advance normally. The next page, appeared to actually be several pages in one, with multiple ""Next"" buttons along the bottom - which I saw when I scrolled do","0","1","1","1",NULL,NULL,"2018-11-05 19:15:11","9453"
"A369MWEAS075VP","cs_wg_mon_deconf_v1_pilot2","3907X2AHF06HHQGBII2LH1KMI8T2P8","93305","708450","Female","489","No","No","I went through the months of the year starting with January and wrote down the third letter for each month until I found the month with the latest letter.","0","1","1","1",NULL,NULL,"2018-11-05 19:15:49","9454"
"A2X9MKQAULD8ZR","cs_wg_mon_deconf_v1_pilot2","3HUTX6F6VUOZWQ4A3IP6S1FW83W2OQ","76907","968565","Female","493","No","No","I thought of the alphabet and the last letters (X, Y, Z)â€¦ I already knew none of the months had an X or Z in them so I looked to see if Y would be the third letter. I named the months starting with the beginning of the year and though of the third letter in each month. I would name the months out loud and only pronounce the month as if three letters were only available. For example, I would say JAN for January, and FEB for February. ","1","1","1","0",NULL,NULL,"2018-11-05 19:16:20","9455"
"A2NSU16OVT7K66","cs_wg_mon_deconf_v1_pilot2","30IQTZXKAK7FUPFOPM8OSQDAN9EX03","59608","1297115","Female","484","No","No","I didn't have a strategy. February came to my mind first, probably because of its significance in Part 1, and as I ran out of time, I considered how I should have chosen May instead since its a shorter word.","0","1","1","0",NULL,NULL,"2018-11-05 19:17:05","9456"
"A3HPH7BNI1OTG3","cs_wg_mon_deconf_v1_pilot2","3YOH7BII098P3QHXT0HONPVYLWDKVU","511605","1170114","Female","540","No","No",,"0","1","1","1",NULL,NULL,"2018-11-05 19:17:06","9457"
"A2Q8WHCYTT58U7","cs_wg_mon_deconf_v1_pilot2","3OLF68YTN92UVGMLHUZVBPPGSQQAFC","958918","1569183","Female","488","No","No",,"1","1","1","1",NULL,NULL,"2018-11-05 19:17:13","9458"
"A3UI749SMX6NPQ","cs_wg_mon_deconf_v1_pilot2","3GFK2QRXX9IZ0WWZCNIE72VUVFK5W4","165566","1224410","Female","540","No","No","November's ""v"" seemed pretty late so I stopped there with a time limit","0","1","0","1",NULL,NULL,"2018-11-05 19:17:53","9459"
"AUN1VXVEZGEO8","cs_wg_mon_deconf_v1_pilot2","3P1L2B7AD1Q5XCQIDO7B7XE5E3MLOX","180564","1140515","Female","540","No","No","I didn't really have a strategy.  September came to my mind first then I started thinking of the months in order with January, but since I saw the time ticking I panicked and kept the month of September.","1","0","1","1",NULL,NULL,"2018-11-05 19:18:13","9460"
"ADAL2H41ZBWAK","cs_wg_mon_deconf_v1_pilot2","3RGU30DZTA9B2JH6XNGLZEC8FE2JME","104900","1042084","Male","342","Yes","No","I have no idea what this study is all about.","1","1","0","1",NULL,NULL,"2018-11-05 19:18:31","9461"
"A2T7L6TYFYQJYA","cs_wg_mon_deconf_v1_pilot2","3SNLUL3WO4O0AHAF9AJK636UWPEULN","74721","597679","Female","457","No","No",,"0","0","0","0",NULL,NULL,"2018-11-05 19:19:12","9462"
"A4UOMBJ11AQEO","cs_wg_mon_deconf_v1_pilot2","3A0EX8ZRN8P5EH88SYRFVLG2GJ9BYD","102791","845293","Female","425","No","No","My guess for the third letter question was November but I got confused with the time limit and entered the wrong word. It was fun game though.","1","1","1","1",NULL,NULL,"2018-11-05 19:19:13","9463"
"A1ILH31ND0GNCT","cs_wg_mon_deconf_v1_pilot2","3MB8LZR5BFUM7L53FWFI0GXWUYEKLE","81367","597578","Male","500","No","No","I didn't have a strategy besides recalling them one by one. I luckily landed on May.","0","1","1","1",NULL,NULL,"2018-11-05 19:19:39","9464"
"ABNATSRDO8KW","cs_wg_mon_deconf_v1_pilot2","3S96KQ6I9M52CS7YWOVMIUCN423TDD","108374","957005","Female","540","No","No","I mistakenly clicked on came last in my mind when I did not think of the word. I did not have any strategy except try to think fast.","0","1","0","1",NULL,NULL,"2018-11-05 19:19:55","9465"
"A14OQ52EFQAN2W","cs_wg_mon_deconf_v1_pilot2","33PPO7FECVGC3ERN2CWI4NAETLQDIJ","68835","587130","Male","540","No","No","Nothing in particular","0","1","1","0",NULL,NULL,"2018-11-05 19:19:59","9466"
"A12TZ1W76AGOF9","cs_wg_mon_deconf_v1_pilot2","3RYC5T2D73UYLAXWX8HMI9SUU05PR6","132609","1521369","Female","526","No","No","trying to think of longer words only","1","1","1","1",NULL,NULL,"2018-11-05 19:20:18","9467"
"A3HII8DX9SINOU","cs_wg_mon_deconf_v1_pilot2","3PB5A5BD0V7IQEKILBTTJJN2SXK7GH","273228","1916225","Female","494","Yes","No","I typed September in the virtual pad","1","1","1","1",NULL,NULL,"2018-11-05 19:20:47","9468"
"A30X1G3D3HBCZY","cs_wg_mon_deconf_v1_pilot2","3OLQQLKKNSQDQVPTGPS2M67Z6C9EJI","181784","1141043","Male","441","No","No","Tried to start at January and go through them but got random in my head. November was the one I remembered being the latest so I went with it.","1","0","0","1",NULL,NULL,"2018-11-05 19:21:19","9469"
"A1PLKT0OSX7AHC","cs_wg_mon_deconf_v1_pilot2","3K9FOBBF2HKNFRQ6C97YS8E0OTILNJ","69688","1221596","Female","489","No","No","None - ""November"" just popped into my head. V is pretty far down in the alphabet so I went with that.

About the first part - that was really hard on my hands. I had two keys to hit that weren't close together on the keyboard but instead of hitting Space or something to submit my answer - or having it auto-submit as soon as I pressed a key - I had to click a button with the mouse. The only way I could think to do that was to keep one hand on the mouse and the other on the keyboard, but I have sm","0","0","1","0",NULL,NULL,"2018-11-05 19:21:38","9470"
"A3ETZVRL3KZO4O","cs_wg_mon_deconf_v1_pilot2","3YZ8UPK3VTN77DG9WXQL3KG72GQCUF","190764","1912697","Male","535","Yes","No",,"0","1","1","1",NULL,NULL,"2018-11-05 19:22:53","9471"
"A2T4WZ9J4YZEQK","cs_wg_mon_deconf_v1_pilot2","3OVR4I9USPKCKGWDM90YAL7U7I3Q4B","81943","1522088","Male","384","No","No",,"0","1","0","0",NULL,NULL,"2018-11-05 19:22:54","9472"
"A18YPJK4KABPWR","cs_wg_mon_deconf_v1_pilot2","39N5ACM9HEOSHA1A3RH0ROS0OEW9P0","65396","588080","Female","540","No","No","I think I just got lucky ","0","0","1","0",NULL,NULL,"2018-11-05 19:23:04","9473"
"A2GFJYI80PVCRQ","cs_wg_mon_deconf_v1_pilot2","36TFCYNS44BQ5PLKNUF9YICR9QAXHZ","138486","2291148","Female","492","No","No","no real strategy just tried to remember what letters were closest to the end of the alphabet.","0","1","1","1",NULL,NULL,"2018-11-05 19:24:05","9474"
"A1YVD167M8KZHI","cs_wg_mon_deconf_v1_pilot2","3AZHRG4CU4L3ER8A5X10LAO6GEE037","178112","1874712","Female","507","No","No","I actually didn't have a strategy and wished I had chosen March because it is my birth month!","0","1","1","1",NULL,NULL,"2018-11-05 19:28:46","9475"
"A12H0UMF83VDNG","cs_wg_mon_deconf_v1_pilot2","3X73LLYYQ1FLTV7GLOS00GLT7C9NHE","381724","1734754","Female","510","No","No","Ran through three letter abbreviations in my head","1","1","1","1",NULL,NULL,"2018-11-05 19:29:55","9476"
"A30Y3Q0B3JJ4TM","cs_wg_mon_deconf_v1_pilot2","3I3WADAZ9Q5RVNNXL1R4Q8I8SDOO5E","173024","1399533","Female","507","No","No","I mentally recited each month and tried to figure out which third letter was latest in the alphabet, but i was not fast enough to write my answer down.","1","1","1","1",NULL,NULL,"2018-11-05 19:30:06","9477"
"A25TAGGUVLIHSR","cs_wg_mon_deconf_v1_pilot2","3M68NM076H8QB4FRICIDC91DZVPR6C","84610","847986","Male","540","No","No","No comments.  No strategy.","0","1","1","1",NULL,NULL,"2018-11-05 19:33:57","9478"
"A2HDDHOOCUCN9P","cs_wg_mon_deconf_v1_pilot2","3L0KT67Y8EH4V3PA3KDALAQ2K7SSYS","102764","2196444","Male","529","No","No","This study seemed to be excellently designed. My strategy seemed to be thinking over the months with longer names","1","0","1","1",NULL,NULL,"2018-11-05 19:34:08","9479"
"A2B23DWO4WZRA","cs_wg_mon_deconf_v1_pilot2","3E13VNJ1NNWIBJBBMJCN3L954OII1T","200729","1644605","Female","516","No","No","I thought about the words, spelled some of them, and quickly chose November because I was running out of time.","1","1","1","1",NULL,NULL,"2018-11-05 19:34:41","9480"
"AKQM376FKFXBO","cs_wg_mon_deconf_v1_pilot2","3LYA37P8IQOAUCJROJQOMD1RI43KBU","308164","1734499","Female","531","No","No","THINKING OF SHORTER WORD AND REALIZED MAY IS THE SHORTEST AND THE THIRD LETTER IS A Y ","1","1","1","1",NULL,NULL,"2018-11-05 19:39:43","9481"
"A2XQI3JPK2LJL7","cs_wg_mon_deconf_v1_pilot2","3RGU30DZTA9B2JH6XNGLZEC8FE0MJF","36883","672287","Female","456","No","No","none","1","0","0","1",NULL,NULL,"2018-11-05 19:51:06","9482"
"A14DRED7XJ1F2V","cs_wg_mon_deconf_v1_pilot2","3CCZ6YKWR7KOO0JRJC8MTINJXFG951","34123","383163","Female","349","Yes","No",,"1","1","0","1",NULL,NULL,"2018-11-05 19:56:53","9483"
"A2IDZ3JF5XPPLS","cs_wg_mon_deconf_v1_pilot2","3B1NLC6UGZX7WKOIHXNAJ5ENSR3PGJ","109051","852842","Male","534","No","No","I just went with the first month that popped into my mind that I thought had a pretty late 3rd letter.","0","1","1","1",NULL,NULL,"2018-11-05 19:58:39","9484"
"A1O038FZWC8391","cs_wg_mon_deconf_v1_pilot2","3MX2NQ3YC9VEPW1PMSE09L914I6X57","90278","767357","Female","536","No","No","None really. October was the first word that came to mind and then I reread the directions to see if I needed a vowel or what and thought October was  a good choice.","1","1","0","1",NULL,NULL,"2018-11-05 20:02:53","9485"
"AIPITZ2KH6MUX","cs_wg_mon_deconf_v1_pilot2","3PH3VY7DJLYX7AGOJBPUW62PWF8ZWN","118677","859423","Male","540","No","No","I was going through each month and trying to imagine which had the third letter. ","0","0","1","1",NULL,NULL,"2018-11-05 20:04:18","9486"
"A2FN5VHO7LBVKL","cs_wg_mon_deconf_v1_pilot2","32Q90QCQ1SM81FVBYASENL7CL2REK1","125301","967706","Female","511","No","No","I thought November was the best answer, it popped right into my head immediately.  But then in the followups I saw May and realized I'd goofed.  Tactic was just pure instinct, first thing that came to me.  I was anxious about the timer ticking down so I had to get something in the box and November felt right.  ","0","1","1","1",NULL,NULL,"2018-11-05 20:07:27","9487"
"A3RDU1A50907K7","cs_wg_mon_deconf_v1_pilot2","36W0OB37HWFFAKLZOC3UV3S2HRYHZ8","78896","663380","Female","540","No","No","I had an idea (Nov) and then started to go through the months, but stopped and went through the alphabet instead. That's when I realized May (y) was later than Nov (v).","1","1","1","1",NULL,NULL,"2018-11-05 20:14:26","9488"
