"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"ABKP6AXB1G410","cs_wg_mon_conf_time_pilot2","3FPRZHYEPY8J7S9Q8UPP63EW9B73VJ","15","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","20","0","26824",,"0","september",,"16000",,,"2018-10-31 14:26:05","30061"
"ABKP6AXB1G410","cs_wg_mon_conf_time_pilot2","3FPRZHYEPY8J7S9Q8UPP63EW9B73VJ","15","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":""1"",""November"":""1"",""June"":""0"",""December"":""0"",""October"":""1"",""August"":""0"",""September"":""0"",""January"":""1"",""July"":""0"",""April"":""1"",""March"":""1"",""May"":""1""}","{""February"":-1,""November"":-1,""June"":-1,""December"":""5"",""October"":-1,""August"":""1"",""September"":""0"",""January"":-1,""July"":""2"",""April"":-1,""March"":-1,""May"":-1}","78804",,,"2018-10-31 14:29:24","30062"
"AIIMR53IQM4QW","cs_wg_mon_conf_time_pilot2","3J88R45B2GZII6J867NE7REIUIKPXX","15","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","10634",,"0","november",,"16000",,,"2018-10-31 14:34:25","30063"
"AIIMR53IQM4QW","cs_wg_mon_conf_time_pilot2","3J88R45B2GZII6J867NE7REIUIKPXX","15","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""1"",""November"":""0"",""May"":""1"",""January"":""1"",""February"":""1"",""December"":""1"",""September"":""1"",""July"":""1"",""August"":""1"",""March"":""1"",""October"":""1"",""June"":""1""}","{""April"":-1,""November"":""0"",""May"":-1,""January"":-1,""February"":-1,""December"":-1,""September"":-1,""July"":-1,""August"":-1,""March"":-1,""October"":-1,""June"":-1}","2184",,,"2018-10-31 14:35:26","30064"
"AVSHM3BAZQUJ3","cs_wg_mon_conf_time_pilot2","3YDGXNSEOZV6ECWH0FJYOUMUCDG84I","15","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","20","0","9801",,"0","november",,"16000",,,"2018-10-31 14:36:31","30065"
"AVSHM3BAZQUJ3","cs_wg_mon_conf_time_pilot2","3YDGXNSEOZV6ECWH0FJYOUMUCDG84I","15","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""1"",""January"":""1"",""November"":""0"",""December"":""1"",""February"":""1"",""March"":""1"",""April"":""1"",""August"":""1"",""July"":""1"",""May"":""1"",""September"":""0"",""June"":""1""}","{""October"":-1,""January"":-1,""November"":""2"",""December"":-1,""February"":-1,""March"":-1,""April"":-1,""August"":-1,""July"":-1,""May"":-1,""September"":""0"",""June"":-1}","34900",,,"2018-10-31 14:38:35","30066"
"A34T1MIM4S7KDD","cs_wg_mon_conf_time_pilot2","3AUQQEL7U5UNQ0ATP77645GP6Z1V0U","15","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","8074",,"0","May",,"16000",,,"2018-10-31 14:38:54","30067"
"A34T1MIM4S7KDD","cs_wg_mon_conf_time_pilot2","3AUQQEL7U5UNQ0ATP77645GP6Z1V0U","15","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":""1"",""December"":""0"",""May"":""0"",""August"":""1"",""September"":""1"",""June"":""1"",""July"":""0"",""April"":""1"",""November"":""1"",""October"":""0"",""February"":""1"",""January"":""0""}","{""March"":-1,""December"":""2"",""May"":""3"",""August"":-1,""September"":-1,""June"":-1,""July"":""0"",""April"":-1,""November"":-1,""October"":""3"",""February"":-1,""January"":""4""}","104878",,,"2018-10-31 14:42:04","30068"
"A3R0R7N10J4SCL","cs_wg_mon_conf_time_pilot2","3OS4RQUCR9GZEQRDN8ZR609M99BFBD","15","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","8495",,"0","september",,"16000",,,"2018-10-31 14:42:11","30069"
"A3R0R7N10J4SCL","cs_wg_mon_conf_time_pilot2","3OS4RQUCR9GZEQRDN8ZR609M99BFBD","15","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":""1"",""July"":""1"",""January"":""1"",""April"":""1"",""June"":""1"",""September"":""0"",""May"":""1"",""November"":""1"",""December"":""0"",""October"":""0"",""August"":""1"",""March"":""1""}","{""February"":-1,""July"":-1,""January"":-1,""April"":-1,""June"":-1,""September"":""0"",""May"":-1,""November"":-1,""December"":""1"",""October"":""6"",""August"":-1,""March"":-1}","27930",,,"2018-10-31 14:44:14","30070"
"ANUODRPVCS7XN","cs_wg_mon_conf_time_pilot2","3K3R2QNK8B459F96KDGU1UFZVWN9UW","15","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","13015",,"0","May",,"16000",,,"2018-10-31 14:45:10","30071"
"ANUODRPVCS7XN","cs_wg_mon_conf_time_pilot2","3K3R2QNK8B459F96KDGU1UFZVWN9UW","15","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":""1"",""July"":""1"",""October"":""1"",""August"":""0"",""November"":""1"",""June"":""1"",""September"":""0"",""January"":""1"",""May"":""0"",""December"":""1"",""April"":""1"",""February"":""0""}","{""March"":-1,""July"":-1,""October"":-1,""August"":""2"",""November"":-1,""June"":-1,""September"":""1"",""January"":-1,""May"":""3"",""December"":-1,""April"":-1,""February"":""0""}","76339",,,"2018-10-31 14:48:42","30072"
"A2VMIJB54M9JG4","cs_wg_mon_conf_time_pilot2","3YDGXNSEOZV6ECWH0FJYOUMUCDH84J","15","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","7798",,"0","may",,"16000",,,"2018-10-31 14:50:56","30073"
"A3KGEHV0MAFSQ9","cs_wg_mon_conf_time_pilot2","308Q0PEVB8E00OE6QWRGIRRO116I93","15","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","12090",,"0","march","march","16000",,,"2018-10-31 14:51:16","30074"
"A20CNJ0ONVGLHB","cs_wg_mon_conf_time_pilot2","3IRIK4HM3ALM52Q80FSINE2RYV76C7","15","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","26626",,"0","october",,"16000",,,"2018-10-31 14:52:12","30075"
"A3KGEHV0MAFSQ9","cs_wg_mon_conf_time_pilot2","308Q0PEVB8E00OE6QWRGIRRO116I93","15","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""1"",""October"":""1"",""February"":""1"",""December"":""0"",""September"":""1"",""January"":""0"",""August"":""1"",""November"":""1"",""July"":""0"",""May"":""1"",""March"":""0"",""April"":""0""}","{""June"":-1,""October"":-1,""February"":-1,""December"":""1"",""September"":-1,""January"":""2"",""August"":-1,""November"":-1,""July"":""3"",""May"":-1,""March"":""0"",""April"":""1""}","34569",,,"2018-10-31 14:53:22","30076"
"A2BL6ZVUM0B9C8","cs_wg_mon_conf_time_pilot2","3FTYUGLFSUM0RQW8VSDOFE69N08D5Y","15","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","12060",,"0","may","may","16000",,,"2018-10-31 14:53:54","30077"
"A2VMIJB54M9JG4","cs_wg_mon_conf_time_pilot2","3YDGXNSEOZV6ECWH0FJYOUMUCDH84J","15","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":""1"",""April"":""0"",""February"":""0"",""January"":""0"",""October"":""1"",""August"":""0"",""July"":""0"",""March"":""0"",""November"":""1"",""June"":""0"",""December"":""1"",""May"":""0""}","{""September"":-1,""April"":""3"",""February"":""1"",""January"":""0"",""October"":-1,""August"":""4"",""July"":""3"",""March"":""2"",""November"":-1,""June"":""2"",""December"":-1,""May"":""2""}","58263",,,"2018-10-31 14:54:15","30078"
"A20CNJ0ONVGLHB","cs_wg_mon_conf_time_pilot2","3IRIK4HM3ALM52Q80FSINE2RYV76C7","15","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""1"",""August"":""1"",""October"":""0"",""March"":""0"",""December"":""1"",""January"":""1"",""May"":""1"",""September"":""1"",""November"":""1"",""April"":""1"",""June"":""1"",""February"":""1""}","{""July"":-1,""August"":-1,""October"":""1"",""March"":""0"",""December"":-1,""January"":-1,""May"":-1,""September"":-1,""November"":-1,""April"":-1,""June"":-1,""February"":-1}","13960",,,"2018-10-31 14:54:25","30079"
"AO5UI3HJLOJMB","cs_wg_mon_conf_time_pilot2","33TIN5LC04BMQOTBUEDJ4FLCRKZY9K","15","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","10","0","16799",,"0","november d",,"16000",,,"2018-10-31 14:54:58","30080"
"A2BL6ZVUM0B9C8","cs_wg_mon_conf_time_pilot2","3FTYUGLFSUM0RQW8VSDOFE69N08D5Y","15","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""1"",""May"":""0"",""August"":""1"",""April"":""1"",""December"":""1"",""March"":""1"",""November"":""1"",""January"":""0"",""July"":""1"",""February"":""1"",""September"":""1"",""October"":""1""}","{""June"":-1,""May"":""6"",""August"":-1,""April"":-1,""December"":-1,""March"":-1,""November"":-1,""January"":""0"",""July"":-1,""February"":-1,""September"":-1,""October"":-1}","18232",,,"2018-10-31 14:55:47","30081"
"AO5UI3HJLOJMB","cs_wg_mon_conf_time_pilot2","33TIN5LC04BMQOTBUEDJ4FLCRKZY9K","15","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":-1,""April"":-1,""August"":-1,""March"":-1,""November"":-1,""May"":-1,""January"":-1,""December"":-1,""October"":-1,""July"":""1"",""September"":""0"",""February"":""0""}","{""June"":""5"",""April"":""5"",""August"":""6"",""March"":""6"",""November"":""0"",""May"":""6"",""January"":""6"",""December"":""0"",""October"":""0"",""July"":""6"",""September"":""2"",""February"":""2""}","17037",,,"2018-10-31 14:58:00","30082"
"A1Y1ZWGVQUXMP5","cs_wg_mon_conf_time_pilot2","34V1S5K3GS2K74J5OVIRLO1JSAF964","15","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","6144",,"0","february",,"16000",,,"2018-10-31 15:01:02","30083"
"A1Y1ZWGVQUXMP5","cs_wg_mon_conf_time_pilot2","34V1S5K3GS2K74J5OVIRLO1JSAF964","15","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""1"",""February"":""0"",""November"":""1"",""December"":""1"",""September"":""1"",""August"":""1"",""April"":""1"",""July"":""1"",""January"":""0"",""June"":""1"",""May"":""1"",""March"":""0""}","{""October"":-1,""February"":""1"",""November"":-1,""December"":-1,""September"":-1,""August"":-1,""April"":-1,""July"":-1,""January"":""0"",""June"":-1,""May"":-1,""March"":""3""}","27356",,,"2018-10-31 15:02:57","30084"
"A1YHIQHLLLQIIQ","cs_wg_mon_conf_time_pilot2","3LS2AMNW5FRGO96V5TF7OJDZNABOQS","15","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","10726",,"0","november",,"16000",,,"2018-10-31 15:12:37","30085"
"A1YHIQHLLLQIIQ","cs_wg_mon_conf_time_pilot2","3LS2AMNW5FRGO96V5TF7OJDZNABOQS","15","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""0"",""December"":""1"",""February"":""1"",""November"":""0"",""January"":""0"",""April"":""1"",""July"":""1"",""September"":""0"",""October"":""1"",""May"":""1"",""March"":""0"",""August"":""1""}","{""June"":""4"",""December"":-1,""February"":-1,""November"":""0"",""January"":""2"",""April"":-1,""July"":-1,""September"":""2"",""October"":-1,""May"":-1,""March"":""4"",""August"":-1}","28247",,,"2018-10-31 15:14:34","30086"
"A2P6PE20O0WRL4","cs_wg_mon_conf_time_pilot2","32ZKVD547FO4YEBK3DYP5RKP6JI3B4","15","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","22985",,"0",,"november","16000",,,"2018-10-31 15:16:42","30087"
"A2P6PE20O0WRL4","cs_wg_mon_conf_time_pilot2","32ZKVD547FO4YEBK3DYP5RKP6JI3B4","15","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""1"",""February"":""1"",""January"":""1"",""April"":""1"",""December"":""1"",""October"":""1"",""March"":""1"",""August"":""1"",""September"":""1"",""May"":""1"",""November"":""0"",""July"":""1""}","{""June"":-1,""February"":-1,""January"":-1,""April"":-1,""December"":-1,""October"":-1,""March"":-1,""August"":-1,""September"":-1,""May"":-1,""November"":""0"",""July"":-1}","37054",,,"2018-10-31 15:19:15","30088"
"A13Q7MCK1U9IPE","cs_wg_mon_conf_time_pilot2","3E1QT0TDFPA0MJVWL4L2IVWDHW08II","15","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","1","0","19092",,"0","march",,"16000",,,"2018-10-31 15:25:38","30089"
"A13Q7MCK1U9IPE","cs_wg_mon_conf_time_pilot2","3E1QT0TDFPA0MJVWL4L2IVWDHW08II","15","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""1"",""January"":""1"",""December"":""1"",""March"":""0"",""November"":""1"",""June"":""0"",""February"":""1"",""May"":""1"",""September"":""1"",""July"":""0"",""August"":""1"",""April"":""0""}","{""October"":""6"",""January"":""4"",""December"":-1,""March"":""0"",""November"":-1,""June"":-1,""February"":""3"",""May"":-1,""September"":-1,""July"":-1,""August"":-1,""April"":-1}","18536",,,"2018-10-31 15:28:20","30090"
"A2OMK2IWY4DCUY","cs_wg_mon_conf_time_pilot2","31HQ4X3T3SBKV4IBK5OKR2O6AUGSLV","15","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","1","0","16445",,"0","October","January","16000",,,"2018-10-31 15:44:43","30091"
"A2OMK2IWY4DCUY","cs_wg_mon_conf_time_pilot2","31HQ4X3T3SBKV4IBK5OKR2O6AUGSLV","15","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""0"",""November"":""1"",""January"":""1"",""April"":""1"",""February"":""1"",""May"":""1"",""July"":""1"",""August"":""1"",""December"":""1"",""September"":""0"",""June"":""1"",""March"":""1""}","{""October"":""3"",""November"":-1,""January"":-1,""April"":-1,""February"":-1,""May"":-1,""July"":-1,""August"":-1,""December"":-1,""September"":""1"",""June"":-1,""March"":-1}","42897",,,"2018-10-31 15:46:51","30092"
"A2UBA4Y23X6XZV","cs_wg_mon_conf_time_pilot2","37TD41K0AHARS0O57SVLOJYJGKQSC1","15","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","19859",,"0",,,"16000",,,"2018-10-31 15:53:05","30093"
"A2UBA4Y23X6XZV","cs_wg_mon_conf_time_pilot2","37TD41K0AHARS0O57SVLOJYJGKQSC1","15","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""1"",""November"":""1"",""October"":""1"",""July"":""1"",""May"":""0"",""April"":""0"",""March"":""0"",""January"":""1"",""February"":""1"",""December"":""1"",""June"":""0"",""September"":""0""}","{""August"":-1,""November"":-1,""October"":-1,""July"":-1,""May"":""0"",""April"":""1"",""March"":""0"",""January"":-1,""February"":-1,""December"":-1,""June"":""4"",""September"":""3""}","35571",,,"2018-10-31 16:01:08","30094"
"A3B8DP6KHMP3OS","cs_wg_mon_conf_time_pilot2","3S4AW7T80BJ1TJG0U4S2TZ80WEKL4O","15","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","24825",,"0","october",,"16000",,,"2018-10-31 16:13:34","30095"
"A3B8DP6KHMP3OS","cs_wg_mon_conf_time_pilot2","3S4AW7T80BJ1TJG0U4S2TZ80WEKL4O","15","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""0"",""January"":""1"",""May"":""0"",""October"":""0"",""December"":""0"",""February"":""0"",""August"":""1"",""July"":""0"",""September"":""1"",""March"":""0"",""June"":""1"",""November"":""1""}","{""April"":""1"",""January"":-1,""May"":""6"",""October"":""4"",""December"":""2"",""February"":""0"",""August"":-1,""July"":""3"",""September"":-1,""March"":""3"",""June"":""3"",""November"":-1}","31958",,,"2018-10-31 16:15:50","30096"
"A25SGBOJZLYBJO","cs_wg_mon_conf_time_pilot2","3PM8NZGV8YH3IIKN6K237W4SZFKXQC","15","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","10","0","12207",,"0","october",,"16000",,,"2018-10-31 17:25:26","30097"
"A25SGBOJZLYBJO","cs_wg_mon_conf_time_pilot2","3PM8NZGV8YH3IIKN6K237W4SZFKXQC","15","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""1"",""November"":""1"",""April"":""1"",""October"":""0"",""September"":""1"",""December"":""1"",""June"":""1"",""March"":""1"",""February"":""1"",""July"":""1"",""May"":""1"",""August"":""1""}","{""January"":-1,""November"":-1,""April"":-1,""October"":""0"",""September"":-1,""December"":-1,""June"":-1,""March"":-1,""February"":-1,""July"":-1,""May"":-1,""August"":-1}","12654",,,"2018-10-31 17:26:40","30098"
