"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A10R3AB6GFQKHJ","cs_wg_mon_notr_v2_real1","32UTUBMZ7GXOAND3NN4VOMC7WNCBVB","0","411313","Male","0",,"Yes",,"8+7
","elevate","missi",,"zeke",NULL,"2018-10-24 15:58:04","8485"
"ATFC96E4R8CUV","cs_wg_mon_notr_v2_real1","3C2NJ6JBKAIHE54Y23PTDCFQGFF2N3","0","348336","Female","0",,"No","Go through every month.","8+7","excellent","supercalifra","Zebra","razmataz",NULL,"2018-10-24 16:09:43","8486"
"A1IM6TFN3AAMBY","cs_wg_mon_notr_v2_real1","31QNSG6A5RU3XZE02DH5R66320I78G","0","317799","Male","0",,"No",,"7*2","energetic","lo","banana","Alcatraz",NULL,"2018-10-24 17:52:03","8487"
"A24X4LVCIE6ON","cs_wg_mon_notr_v2_real1","3VA45EW49NOS75MEKEPSNI5QEK5O1O","0","226113","Female","0",,"No","Scattershot thinking","8+7","elementary","antidisestablishmentarianism","zoo","alcatraz",NULL,"2018-10-24 18:14:38","8488"
"AKNLD4GWEGW4U","cs_wg_mon_notr_v2_real1","3VNL7UK1XFKZACLUNUQC6UF7E25FT2","0","310745","Male","0",,"No","I immediately thought of may when i heard third letter, so i went with that,","12+2","excellenence","supercalifragaliciosuexpali","zebra","sex",NULL,"2018-10-24 18:15:52","8489"
"A1RUQQGXCZ5K0Z","cs_wg_mon_notr_v2_real1","3B1NLC6UGZX7WKOIHXNAJ5EMQEKGPX","0","290892","Male","0",,"No","Think of a word on the spot with it","15
","essence","trisadeckaphobia","Xylophone","instinct",NULL,"2018-10-24 18:16:19","8490"
"A2Z2S5JYGCCHU4","cs_wg_mon_notr_v2_real1","3R6BYFZZP7D6RTUES4R9VX0DRYTFXL","0","313586","Female","0",,"No","I ran all the months through my head super fast and tried to think of the sound they made rather than the letters. I didn't get it down in time anyway.","8+7","bumblebee","supercalifragilisticaspia","zebra","alez",NULL,"2018-10-24 18:16:26","8491"
"A3MMLCBV2W3BP9","cs_wg_mon_notr_v2_real1","3QEMNNSB2X0FEUARJLSLDYK4DSYD7D","0","347483","Male","0",,"No","I didn't have a strategy, it's probably why I did so poorly. xD","8 + 7","Ses","Leprechaun","Zebra","R",NULL,"2018-10-24 18:16:27","8492"
"A38OYO6BYY7F7J","cs_wg_mon_notr_v2_real1","3WSELTNVR334EL4MCE4KST4GHMSTA3","0","280330","Male","0",,"No",,"8+7","elephant","Intelligent","apple","zebra",NULL,"2018-10-24 18:16:28","8493"
"A27PMJIUIY9CZD","cs_wg_mon_notr_v2_real1","3SEPORI8WN000XDLI6T2EH5X2IEAZ0","0","347706","Female","0",,"No",,"7*2","remember","experien","yellow",,NULL,"2018-10-24 18:16:29","8494"
"A2BCOAV0LQZALB","cs_wg_mon_notr_v2_real1","3G0WWMR1UVLY6O6J4EFU9UDTWMSQN6","0","323123","Male","0",,"No","no comments","8+7=15","Tennessee","Transportation","zest","pez",NULL,"2018-10-24 18:16:30","8495"
"A327SL6EJH2J5E","cs_wg_mon_notr_v2_real1","3KYQYYSHYV8MZ02Q079NOK6Z3H8ODE","0","315590","Male","0",,"No",,"8+7","excellent","hi","zoo","layu",NULL,"2018-10-24 18:16:35","8496"
"A3AUIYZ27TBTP9","cs_wg_mon_notr_v2_real1","3IUZPWIU1O82IFH2JAMK9REBQS4WKB","0","249202","Female","0",,"No","I wrote the first thing that came to mind.","14","eve","butterfly","zoo","sex",NULL,"2018-10-24 18:16:43","8497"
"A2G4NV2NMIFN42","cs_wg_mon_notr_v2_real1","3IOEN3P9S7K2IZGAKI3Y6IJZTKB16C","0","356793","Female","0",,"No","There was no strategy, July was the first month that came to my mind and I typed it.","15-2","extr","construction","Zebra","better",NULL,"2018-10-24 18:16:44","8498"
"AHA2SC33XN01H","cs_wg_mon_notr_v2_real1","3X4JMASXCMA8HMCNKQG63TMH2TGB04","0","370312","Female","0",,"No","Going through the months names and seeing where they fell in the alphabet.","15","seventeen","Mississippi","zebra","bay",NULL,"2018-10-24 18:16:56","8499"
"A2KZMXNR015XFV","cs_wg_mon_notr_v2_real1","333U7HK6I9G8YPBTKUHIGOPD4NYDJK","0","377494","Male","0",,"No","I thought of months with the letter C in them, and October came to mind first. ","8+7","Tennessee","Antidisestabli","Zip","Fizz",NULL,"2018-10-24 18:17:14","8500"
"A1THXHPVWVEWNZ","cs_wg_mon_notr_v2_real1","3IJXV6UZ1XK64OASKDR29CRH690RIS","0","304501","Male","0",,"No",,"6 + 8","beekeeper","antidisestablishmentarian",,"fax",NULL,"2018-10-24 18:17:14","8501"
"A149BQE6Q6H4N2","cs_wg_mon_notr_v2_real1","3IXQG4FA2TZQDG00KMZZW4NA5XAB9G","0","383093","Female","0",,"No","I didn't have a strategy. My mind was panicking, trying to think of a month as quickly as possible.","12+2","elephant","h","yoga","every",NULL,"2018-10-24 18:17:22","8502"
"A6MMICWWJKE0K","cs_wg_mon_notr_v2_real1","3JW0YLFXRTHTDFBJ8O5NX286DZDWW7","0","275599","Female","0",,"No","Didn't really have one, other than trying to think quickly","9+5","emergency","abu","zero","azure",NULL,"2018-10-24 18:17:33","8503"
"APBFEPJDB7OHV","cs_wg_mon_notr_v2_real1","3WJEQKOXA83351SDAVKAMNLLP311A2","0","415995","Female","0",,"No","It was honestly the second month I thought of. I had no strategy and I think this question was the only one that I may have gotten right on the whole study.","8+7","trees","antidisestab","ze","su",NULL,"2018-10-24 18:17:45","8504"
"AC680ARQG8IU1","cs_wg_mon_notr_v2_real1","3X31TUMD7XNK1KJH7M90V11WJF0L14","0","349542","Male","0",,"No","I immediately thought of the only three letter month (May); it happened to end in a letter that was very late in the alphabet.","8+7","emission","embarrassment","zebra","gray",NULL,"2018-10-24 18:17:45","8505"
"A37HRYW7CKV8VM","cs_wg_mon_notr_v2_real1","3N8OEVH1FRRD3XTFQGN3ZEIY7VFOOB","0","339709","Male","0",,"No","No comments except that the timed questions were difficult! My strategy was to work through the months chronologically and think about their respective third letters. Almost made it to May!","8+7","excellent","hippopotam","zucchini","ray",NULL,"2018-10-24 18:17:55","8506"
"A3V83299V6KYPX","cs_wg_mon_notr_v2_real1","3HVVDCPGTET5A32PSKI0VFMNKDVYTI","0","303054","Female","0",,"No","I did not have a strategy","16-2","elephant","experiential","zebvra","showy",NULL,"2018-10-24 18:18:00","8507"
"A14WJCT3MCWLK4","cs_wg_mon_notr_v2_real1","3SB4CE2TJVWBV2D6HO5HHWPMUIGAX3","0","437709","Male","0",,"No","no comments, no strategy, I just went through the months until I found one that fit the criteria","8+7","severe","mississippi","zeppl","topaz",NULL,"2018-10-24 18:18:10","8508"
"AV6OHMCX28R14ïƒ…","cs_wg_mon_notr_v2_real1","3GNCZX450IO6MTBFVXV0NJ3JSJ7APF","0","408720","Female","0",,"No","Not really have strategy","15","feet","apolozi","zoo","laz",NULL,"2018-10-24 18:18:31","8509"
"A2XHV9O7EXNNDT","cs_wg_mon_notr_v2_real1","3QUO65DNQUP8G2DCM2ZCYKANPH3OUO","0","365541","Female","0",,"No","The study was fun to take but also very hard because you had to think quickly and having the time shown makes it seem them much more fast paced.","8","ell","mississippi","apple
","zebra",NULL,"2018-10-24 18:18:32","8510"
"A2QF2I6K9G059B","cs_wg_mon_notr_v2_real1","3EA3QWIZ4IWJK3NKO2WX9RSZUUXTI7","0","368423","Female","0",,"No","My strategy was to start with the months that are closest to today's date","13-1","reeces","respon","zebra","age",NULL,"2018-10-24 18:18:34","8511"
"A1LT20N3SAY32C","cs_wg_mon_notr_v2_real1","3BF51CHDTVBI8ZF9KIQ2P4PFX6LH0Q","0","382302","Female","0",,"No",,"8+7","norephinephrine","cont","zoo","quartz",NULL,"2018-10-24 18:18:35","8512"
"A3O3RPM3826QUP","cs_wg_mon_notr_v2_real1","31HQ4X3T3SBKV4IBK5OKR2O59FDLSO","0","419998","Male","0",,"No","I thought of the months' 3-letter abbreviations","8+7","equestrian","onamotapoeia","zebra","alcatraz",NULL,"2018-10-24 18:18:39","8513"
"ABWPSYGEBJ8W0","cs_wg_mon_notr_v2_real1","3NPFYT4IZC5C5TQ93OXRDI0PSDTGXL","0","387833","Female","0",,"No","Just think of a word and try to determine if it was later in the alphabet than ""n"".","7*2","bebee","e","yogurt","quartz",NULL,"2018-10-24 18:18:46","8514"
"AEITG12C7MIO7","cs_wg_mon_notr_v2_real1","3A4TN5196KJ22RAPWYJMK5RG6VIHCJ","0","369236","Male","0",,"No",,"8+7","Teecee","Mississ","Zelda","Trapz",NULL,"2018-10-24 18:18:54","8515"
"APMGE1034C1LB","cs_wg_mon_notr_v2_real1","3W8CV64QJ2004T3MKE9VIFQ80AFH92","0","358716","Male","0",,"No","Sort through the months with the shortest names first, and if there was one that fit well enough use that one instead. In this case, I was able to select May very easily because of this method.","8+7","element","enchepalitis","Zebra","Fry",NULL,"2018-10-24 18:18:58","8516"
"A10JXHOJ0ORHE4","cs_wg_mon_notr_v2_real1","3YMU66OBIN9FJ3QUYKF5AWCV4NAHGT","0","307269","Female","0",,"No","n/a","8 + 7","exercise","explanation","zebra","happy",NULL,"2018-10-24 18:18:58","8517"
"A2WWFBKCUC55BX","cs_wg_mon_notr_v2_real1","3ZAZR5XV01JOTCAJ2KPTKCVL2LZZCR","0","320714","Female","0",,"No","I started putting in April off the top of my head, and then May came to me, but I mistyped","8 + 7","ever","elephant","zipper","quiz
",NULL,"2018-10-24 18:18:58","8518"
"AVYOO4E5KCRQ1","cs_wg_mon_notr_v2_real1","3HMIGG0U4L7MCJA1PM754JQ060A8Y3","0","465183","Female","0",,"No","I just started started typing stuff in the answer box and reevaluated if i had more time. I wanted to make sure I had something in the box. ","8+7","Tenessee","mississippi ","zoo","top",NULL,"2018-10-24 18:19:00","8519"
"A23NOE8LDFM1AC","cs_wg_mon_notr_v2_real1","3JRJSWSMQHM25HN4D40F6ZQ982DE32","0","448083","Male","0",,"No","N/A","12 + 2, 19 - 6, 18 - 8, 6 + 8, 16 - 2, 7 * 2","Evening","Hemoglobin","Zoo",,NULL,"2018-10-24 18:19:03","8520"
"A2BKE5S8CT2I9A","cs_wg_mon_notr_v2_real1","3MHW492WW0EKTEH0ECU422N18OWVM4","0","520685","Male","0",,"No","I had a bad and unorganized strategy for the ""third letter"" question.  I just thought of random months until I hit upon May.  With 30 seconds at my disposal, I should have thought through the months in order to do it more efficiently. ","12 + 2","recentered","encyclopedia","zoo","relay",NULL,"2018-10-24 18:19:05","8521"
"A2IORQMTZHENL6","cs_wg_mon_notr_v2_real1","3BDCF01OGXVHRQUKJBG99OC6Q08YLE","0","448972","Female","0",,"No","Tried to spell them in my mind","8+7","spree","mississippi",,"zero",NULL,"2018-10-24 18:19:07","8522"
"AGWSOBI4I4T9Z","cs_wg_mon_notr_v2_real1","3NPI0JQDAO6B1PAO1XMHIOTBG8SPTF","0","341857","Female","0",,"No","No strategy, just thought quickly. Remembered May at the last second rather than April that I was going to go with.","8+7","conference","contemp","zoo","sweet",NULL,"2018-10-24 18:19:13","8523"
"AUNZ7J88IGIY5","cs_wg_mon_notr_v2_real1","3TOK3KHVJTJ6IR1G9U61OSW3H65O7L","0","299424","Male","0",,"No","I thought of july, but i did not have enough time. ","14","bee","encyclopedia","Zebra","buss",NULL,"2018-10-24 18:19:14","8524"
"A23ERMITYZAHPG","cs_wg_mon_notr_v2_real1","3R5F3LQFV2LP217MSPYKFCP2RZIOZD","0","414141","Male","0",,"No",,"8+","eel","exeste","zebra","pay",NULL,"2018-10-24 18:19:17","8525"
"A2MI6M2FN6349B","cs_wg_mon_notr_v2_real1","3XLBSAQ9Z4DIHVFNB3HI4Q371A8Z7Y","0","364193","Female","0",,"No","no","6+8","elementum","elephant","zebra","yellow",NULL,"2018-10-24 18:19:18","8526"
"A4XCNEZE6TLKM","cs_wg_mon_notr_v2_real1","3137ONMDKG63ZTZS8J7ZPTFIC7IEGA","0","427938","Female","0",,"No","That was horrible, and I am pretty sure I didn't write anything down. I was focusing on the wrong letter, even though I knew it was supposed to be the third because I was stressed trying to think! I both equally love and hate this challenge.","8+7","regenerate","elephant","xylophone
","xanax",NULL,"2018-10-24 18:19:32","8527"
"A2VTSFPIC62W2P","cs_wg_mon_notr_v2_real1","3MYYFCXHJ38L7R2ZJDVMG73RZIP4GV","0","337860","Female","0",,"No","I started with April but remembered May. So I chose May.","8+7","Tennessee","antidisestablis","zoo","pay",NULL,"2018-10-24 18:19:33","8528"
"A27OAV65FAM3DM","cs_wg_mon_notr_v2_real1","3I02618YA07Q12PD12CRNKFDZMZUPB","0","323737","Male","0",,"No","I made a mistake counting","9-5","eallegiance","anti","zero","quiz",NULL,"2018-10-24 18:19:38","8529"
"A29RTM0C6FDCYW","cs_wg_mon_notr_v2_real1","3CFVK00FWLMF86KEDSLHQXSDRQG6LN","0","471148","Female","0",,"No","I was thinking of months with letters late in the alphabet before clicking next.","8+7","free","mississippi","zebra","very",NULL,"2018-10-24 18:19:58","8530"
" A2P5JNR316EN3Z","cs_wg_mon_notr_v2_real1","3U0SRXB7CD6YIPLJHT4UEKNYS8UNR4","0","480585","Female","0",,"No","I ran through all of the months in my head as quickly as possible thinking about the third letter in each one. Since the time limit was long, I first typed in March since it has an ""r."" As I continued thinking, I thought of May and quickly changed my answer. I continued on as quickly as possible through the months in my head, and since it didn't occur to me that any other month had a third letter that came after ""y"" I left May as my answer.","16-2","cheesecake","Mississippi","xylop","fox",NULL,"2018-10-24 18:19:59","8531"
"A2H2S1YAZH24CS","cs_wg_mon_notr_v2_real1","3ZGVPD4G6TI5FTCUO6KJ9MVPQ7ZTZ4","0","371770","Male","0",,"No",,"8 + 7","easier","hippopotomas","zebra","zaz",NULL,"2018-10-24 18:19:59","8532"
"A2RYV661AZYCBP","cs_wg_mon_notr_v2_real1","3C44YUNSI1Q4K0ERF7M2DKBPDM4PDW","0","429513","Female","0",,"No","I just repeated the months in my head and got lucky","16-2
","elevator","community","yellow
","very",NULL,"2018-10-24 18:20:07","8533"
"A2UKE5M4IZP49P","cs_wg_mon_notr_v2_real1","3E7TUJ2EGCNJSDYKYIQ5RUBA8IM9DL","0","390203","Male","0",,"No","I don't have any extra comments.","8+7","electorate","superman","abe","jazz",NULL,"2018-10-24 18:20:31","8534"
"AOXZLW2G7FB3V","cs_wg_mon_notr_v2_real1","39N5ACM9HEOSHA1A3RH0ROSZM1P9PZ","0","478125","Female","0",,"No","The timing part was difficult!  I found I could not think because I was so focused on the time limit.  It was fun though, wish I could do again.  Thank you","10 + 1, 3 + 6, 15 - 2, 5 * 2, 9 + 5, 13 - 1, 4 ","excellent","nm","excellent
",,NULL,"2018-10-24 18:20:34","8535"
"A3GSOQOZ6PZTIK","cs_wg_mon_notr_v2_real1","3BXQMRHWKZZKGZS09MKZ6GLIUHOUMF","0","375090","Female","0",,"No",,"8+7","geese","element","z","waltz",NULL,"2018-10-24 18:20:37","8536"
"A3ALY31PKM22KT","cs_wg_mon_notr_v2_real1","3DR23U6WE5F74YLYSJ66OCU721QETJ","0","461671","Female","0",,"No","Tried to think as fast as possible, but November came to my mind too late.  Thank you for allowing me to participate","10","melee","mississippi","zed","yaz",NULL,"2018-10-24 18:21:12","8537"
"ATDTSQWIZD0WH","cs_wg_mon_notr_v2_real1","34X6J5FLPTZ2NYFYPGN2GNWCN2NJQV","0","495881","Male","0",,"No","To hurt my brain? :)","8+7","elephanyt
","pneumonoultramicroscopicsilicovolcanoconiosis","zig","az",NULL,"2018-10-24 18:21:21","8538"
"A13XO9WBON6FRI","cs_wg_mon_notr_v2_real1","34Z02EIMISE8D864KC7R3NS380FT0B","0","471709","Female","0",,"No","May immediately popped into my mind, and I figured that had to be the best answer.","8+","eerie","supercalifragil","zebra","busy",NULL,"2018-10-24 18:21:21","8539"
"A3CBS0QQFRGSW1","cs_wg_mon_notr_v2_real1","373ERPL3YO9WD2Q3EPQ6NJTQHQGTRB","0","511953","Female","0",,"No","I was originally thinking of the months with Y in them as I know there aren't any with Z. When it said third letter, I knew that May was 3 letters and the last one was Y.","8 + 7","pneumonultramicroscopi","pneumonultramicroscopicc","zebra","dreary",NULL,"2018-10-24 18:21:29","8540"
"A1WS5WKVHWMSKZ","cs_wg_mon_notr_v2_real1","38JBBYETQOBNND68DI5YG4IFM2A4EE","0","469299","Female","0",,"No","My strategy was to just start thinking of words. The first word that came to my mind was wrote down. This was a great study, thank you!","16-2","envelope","ridic","extra",,NULL,"2018-10-24 18:21:41","8541"
"A3NBYXS6YXHCVQ","cs_wg_mon_notr_v2_real1","3EJPLAJKEMHZDV1ISTCQYC3B6ZOZ6Z","0","481631","Female","0",,"No",,"8+7","telephone","extraterristrial
","zebra
","many",NULL,"2018-10-24 18:21:56","8542"
"A3IPVESY1MUTW1","cs_wg_mon_notr_v2_real1","3OXV7EAXLERYS2UP7MHHUBYWR4Q63A","0","308180","Female","0",,"No","Write down the first month that came to mind, then think of other months and replace if letter was better
Went from February > January  > November","15","creedence","anticonstitutionally","zoo","ex",NULL,"2018-10-24 18:22:15","8543"
"A3IL33FF8JRGM0","cs_wg_mon_notr_v2_real1","34J10VATJFZ6SNVS7Y224MHCANZIQJ","0","359517","Female","0",,"No","I didn't have a strategy for the third letter question. ""May"" just happened to be the first month that really popped into my head and it happened to work.","16-2","eerie","complicated","zebra","tax",NULL,"2018-10-24 18:22:17","8544"
"A2YUIY2NOSVUJ8","cs_wg_mon_notr_v2_real1","3FDJT1UU74985W2IN9ZBJR1Y6V0K5I","0","561152","Female","0",,"No","no","7*2","remember","miscell","rememb",,NULL,"2018-10-24 18:22:23","8545"
"A2MX2THQZACJYB","cs_wg_mon_notr_v2_real1","30OG32W0SUC99LGEVNKUFDOFDJ4ENI","0","510062","Female","0",,"No","Listing the months in calendar order.","6+8","beekeeper","ostentat","cobra","control",NULL,"2018-10-24 18:22:36","8546"
"A3IX7RFFZLJHAA","cs_wg_mon_notr_v2_real1","3L4D84MILZTPA5GV6Q08794BWFRHJX","0","510348","Male","0",,"No",,"8+7","better","antidise",,"butt",NULL,"2018-10-24 18:22:44","8547"
"A3RPOFZUWY33P7","cs_wg_mon_notr_v2_real1","3I2PTA7R3TVXYILG71NEH2WP2RNKQV","0","473183","Male","0",,"No","No comments. I thought about the letters late in the alphabet and thought about months with those letters in the 3rd position. ","8+7","coffee","mississippi","zamboni","topaz",NULL,"2018-10-24 18:22:48","8548"
"A399GYOD60WD7M","cs_wg_mon_notr_v2_real1","3EJJQNKU9R668TZ8EV9H90Q26WLHRP","0","334630","Female","0",,"No","I mentally thought out the months and chose May because I thought it was the best.","16 - 2","trustee","hippopotu","tzaki","topaz",NULL,"2018-10-24 18:23:01","8549"
"A17VJGXGBNEL9E","cs_wg_mon_notr_v2_real1","3SKRO2GZ71S9HE1ZMMXZG1OHUFVK10","0","601540","Male","0",,"No","I went though them  by the calendar  but i didnt have enough time to get to november but close","8+7
","everywher","transportation","myself","awesome",NULL,"2018-10-24 18:23:16","8550"
"A3G16WWK0QUQ80","cs_wg_mon_notr_v2_real1","3M68NM076H8QB4FRICIDC91CXI56RD","0","409915","Male","0",,"No","I did not really have a strategy","15","Episode","Astronaut","Zeal","Zaps",NULL,"2018-10-24 18:24:16","8551"
"A2YGCQC8VDHR4N","cs_wg_mon_notr_v2_real1","3R6P78PK7KC5OCHPYEWUOFFJFH5TGF","0","316154","Male","0",,"No","It sprung to mind instantly, to be fair I didn't have to think about it. I'm so glad to be doing this for harvard. Go Sox! I lived in Boston for 5 years.","7*2","Tuskegee","Fistandantilus","Zilch","Torrentz",NULL,"2018-10-24 18:24:56","8552"
"A7KDJOFZ52BRW","cs_wg_mon_notr_v2_real1","3KOPY89HM83AGX9WR5B63F31DAB3JE","0","335902","Male","0",,"No",,"8+7","resplendent","sesqui","zebra","buzz",NULL,"2018-10-24 18:25:28","8553"
"A183HI4ZV77GJU","cs_wg_mon_notr_v2_real1","3TK8OJTYM1MQEHED6SMWJ6HWDT8PVV","0","307964","Male","0",,"No","I worked my way back (mentally) in the alphabet and then thought of a month. ","8 + 7
","propeller","antidisestablishment","zebra","zeez",NULL,"2018-10-24 18:25:47","8554"
"A3O8SHIP1HVOYH","cs_wg_mon_notr_v2_real1","3LRLIPTPEQA5B2EZI5QSR2HKY92KAP","0","438800","Male","0",,"No","none","8+7","comitiee","atrous",,"zebt",NULL,"2018-10-24 18:26:13","8555"
"A1GRN111GB7MPR","cs_wg_mon_notr_v2_real1","3CTOC39K37RSHGAJTHEWGWFHICXJ7Z","0","353978","Male","0",,"No","I randomly picked months and then decided to go through each in order but ran out of time","8+7","eerie","antis","zebra","ray",NULL,"2018-10-24 18:26:42","8556"
"A28GYQ4MSLPTV5","cs_wg_mon_notr_v2_real1","3SKRO2GZ71S9HE1ZMMXZG1OHUFXK12","0","283987","Female","0",,"No",,"7*2","envelope","Supercalafragali","xylophone",,NULL,"2018-10-24 18:26:47","8557"
"A9NCQ5B04J7TD","cs_wg_mon_notr_v2_real1","3K2755HG5S4STNPX14QX1QXLBGHDFH","0","443253","Female","0",,"No","Time not long enough. I was getting really upset with myself for failing so bad!!! The month I chose was the first one that came to my mind. I'm just glad I finally got something in the box that made sense. Really tough survey!

Mturk id   A9NCQ5B04J7TD    Thank you! Have a great day","1","Tennessee ","nap","aztec ","ta",NULL,"2018-10-24 18:27:17","8558"
"A2Y06GK06URTJ4","cs_wg_mon_notr_v2_real1","3PW9OPU9PQLE0YX9XGRVG52NDF912V","0","396795","Female","0",,"No","Just thinking of whichever month came into my head next","14=","levee","elepha",,,NULL,"2018-10-24 18:28:17","8559"
"A3K2PG2LE4MAN2","cs_wg_mon_notr_v2_real1","3OVHNO1VE62YY4GX2GK44ID3NLBZDR","0","803985","Male","0",,"No","September","8+7","b","sup",,,NULL,"2018-10-24 18:28:30","8560"
"A2BFF9LK1065JW","cs_wg_mon_notr_v2_real1","3WEV0KO0OMT1XSUJ7OQW8PG006BSDF","0","814940","Female","0",,"No","the box to right your guesses should not be placed where it is, it was confusing","12+2","cheese","m",,"zo",NULL,"2018-10-24 18:28:55","8561"
"ATCW7GWYA922U","cs_wg_mon_notr_v2_real1","3VD82FOHKQPCU8WC0BEC4EOHIHWOCE","0","395536","Male","0",,"No","This was interesting. With the third letter question, all I could really think about was trying to beat the timer. ","2*7","Referee","hakunamatatah",,"a",NULL,"2018-10-24 18:29:04","8562"
"A3HZZIZCUZP3OD","cs_wg_mon_notr_v2_real1","3SPJ0334214BW06KGQ4WT9ZEMB6JY0","0","354073","Female","0",,"No","
i started at january and went month by month as fast as i could. only make it to march and typed it ","16-2","elephant","anamatop","zo","cry",NULL,"2018-10-24 18:30:43","8563"
"A3GLK1KZBI9AYV","cs_wg_mon_notr_v2_real1","3E1QT0TDFPA0MJVWL4L2IVWCGHD8IY","0","326320","Male","0",,"No","No comments. My strategy was just to write the first one I could think of that seemed okay. I dedcided not to change it because of time.","8 +","beekeeper","encyclopedia","zoo","oz",NULL,"2018-10-24 18:30:55","8564"
"A1N2ZXYWK2DLSG","cs_wg_mon_notr_v2_real1","36U2A8VAG1067KC2YB48UOZR106YKE","0","361835","Female","0",,"No","thinking about the last three-four month names popped into my head","18","eevee","commitment","mega","marry",NULL,"2018-10-24 18:31:12","8565"
"A3MQFX3IN9WSIA","cs_wg_mon_notr_v2_real1","3JC6VJ2SABK2TJTWBIMMPDY21JA5AS","0","366501","Female","0",,"No",,"15

","creeper","Mississippi","Zebra","Spax",NULL,"2018-10-24 18:34:17","8566"
"A2LA0KUZH2J1A1","cs_wg_mon_notr_v2_real1","3Y4W8Q93LZLHPKBN1JV1JC07ZA5DV5","0","1511042","Female","0",,"No","I screwed it up. Got confused and rattled by the timer. LOL.","9+5","elementary","supercalifragilistic","Zebra",,NULL,"2018-10-24 18:36:26","8567"
"A3D05C33V1Y8H5","cs_wg_mon_notr_v2_real1","3LPW2N6LKT3M8S7UHN3DPEAW8M3U5U","0","385281","Female","0",,"No","no. Just remember what month had a z or v in the spelling ","190","Tennessee ","ap","zebra",,NULL,"2018-10-24 18:40:49","8568"
"A3H4B9BMSFGXWG","cs_wg_mon_notr_v2_real1","3NS0A6KXC491AOQO46LCA3G00DWZG6","0","405719","Male","0",,"No","I didn't really have a strategy.  The timer was so quick I just tried to give an answer as fast as I could","7*2","between","superl","zebra","czar",NULL,"2018-10-24 18:41:21","8569"
"A3RCY85NWIVOGG","cs_wg_mon_notr_v2_real1","3EJJQNKU9R668TZ8EV9H90Q26WQRH4","0","432637","Female","0",,"No","I had no strategy because I completely read the question wrong the first time because I was so concerned about the time.","16","telephone","cardiomyop","zebra",,NULL,"2018-10-24 18:41:42","8570"
"A2GA29WTMFW2W","cs_wg_mon_notr_v2_real1","3L70J4KAZGNXXW8PQO45NPMUE04DA4","0","607618","Male","0",,"No","It's currently October so November just popped in my head.","2*7","entertainmen ","entertainment","zebra","yellow",NULL,"2018-10-24 18:48:03","8571"
"A392P1JQB1KR2E","cs_wg_mon_notr_v2_real1","39DD6S19JPC3QAUXYBVOA0VONXJEZ6","0","369498","Male","0",,"No","Think of a 3 letter word ending in ""y"" as I couldn't easily think of a word ending in ""z"".  I chose 3 letters as they take less time to enter.","8 + 7","elementary","un","Zero","lay",NULL,"2018-10-24 18:50:18","8572"
"A1NT8BT94ME6F5","cs_wg_mon_notr_v2_real1","3MB8LZR5BFUM7L53FWFI0GXVSL0KL6","0","398161","Male","0",,"No",,"8+7","encylopedia","floccinoccinihi","zebra","cruz",NULL,"2018-10-24 18:50:52","8573"
"A3HB7TDTJ1KICF","cs_wg_mon_notr_v2_real1","382M9COHEHGM4B0NSOWGT8G9LF4UEX","0","398183","Female","0",,"No","I didn't really have a strategy just wrote the first thing that came to mind that fit the criteria","16-2","elementary","supercalif","zebra","willow",NULL,"2018-10-24 18:52:48","8574"
"AU3327LWY4SU1","cs_wg_mon_notr_v2_real1","352YTHGROVEZ7NXA3JD417FSEI1H46","0","952959","Female","0",,"No","Everything was very clear and easy to understand.","15-2","feeling","rhinocer","dap","dash",NULL,"2018-10-24 18:52:49","8575"
"A23DJGFCOCXAI9","cs_wg_mon_notr_v2_real1","378XPAWRUCEE57OBI25GEM2765CIAB","0","426197","Male","0",,"No","I was born in May and was thinking May before the question was even asked.  I typed in May as y is the 25th letter of the alphabet and I knew there would be no z's.","8+7","elephant","qualification","zebra","ditz",NULL,"2018-10-24 18:54:21","8576"
"A2V2PT26VRZWBQ","cs_wg_mon_notr_v2_real1","3X65QVEQI0O4ONTFNJYKCXKNNCYLC1","0","385514","Male","0",,"No","I quickly tried to think of things.","15-2","bumblebee","virtu","zebra",,NULL,"2018-10-24 18:55:06","8577"
"A107SH3TGX4GMN","cs_wg_mon_notr_v2_real1","3YJ6NA41JBHHNMEJP38DGI62I69JPC","0","428451","Female","0",,"No",,"16-2","Tennessee","Metamorphosis","Zen","Yaz",NULL,"2018-10-24 18:57:00","8578"
"A17VP2GRM2I86R","cs_wg_mon_notr_v2_real1","3EFVCAY5L3AWHUF23M62UWBCTW1J8K","0","467295","Female","0",,"No","I didn't have a strategy. ","16 - 2","sheep","polymorphism","zoo","bao",NULL,"2018-10-24 18:59:35","8579"
"A3UC9N3EEE6733","cs_wg_mon_notr_v2_real1","3IO1LGZLK9YKTZ0VJ3CDLS677QH681","0","315547","Male","0",,"No","I thought of the first month that came to mind.","The first one","elephant","determined","zealot","really",NULL,"2018-10-24 19:02:49","8580"
"A2AM62BHO8G9MB","cs_wg_mon_notr_v2_real1","384PI804XS27Y8TPVC21TIWH6HBS0V","0","489392","Male","0",,"No","HAd no real strategy.","8","beehive
","irresp","zebra",,NULL,"2018-10-24 19:06:07","8581"
