"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"A3EVXSWHYA1PTT","cs_wg_full_v2_pilot1","37FMASSAYCSJOHT3OG5C9XMDVT8IB0","16","0","BEGGAR","6","11","1","3085","beggar","6","2018-06-27 22:09:34","313898"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","9","0","BUDGET","10","5","0","836","budget","10","2018-06-27 22:09:36","313899"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","14","0","TRIVIA","15","11","0","3972","trivia","15","2018-06-27 22:09:41","313900"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","12","0","FACTORY","10","11","1","1776","factory","10","2018-06-27 22:09:41","313901"
"A37GOI3N77WX21","cs_wg_full_v2_pilot1","3R2PKQ87NW9F78X0F5VLNDX77SCIMP","23","0","PEACOCK","10","11","1","1833","peacock","10","2018-06-27 22:09:42","313902"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","22","0","CHURCH","12","11","1","2238","CHURCH","12","2018-06-27 22:09:42","313903"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","7","0","JAVELIN","15","11","1","1927","javelin","15","2018-06-27 22:09:43","313904"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","10","0","BUDGET","10","5","0","763","budget","10","2018-06-27 22:09:43","313905"
"A3EVXSWHYA1PTT","cs_wg_full_v2_pilot1","37FMASSAYCSJOHT3OG5C9XMDVT8IB0","17","0","ALMOND","10","11","1","1957","almond","10","2018-06-27 22:09:50","313906"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","11","0","LIQUID","3","5","0","594","liquid","3","2018-06-27 22:09:50","313907"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","10","0","CAMERA","14","5","0","5918","camera","14","2018-06-27 22:09:53","313908"
"A37GOI3N77WX21","cs_wg_full_v2_pilot1","3R2PKQ87NW9F78X0F5VLNDX77SCIMP","24","0","PEACOCK","10","11","1","2913","peacock","10","2018-06-27 22:09:53","313909"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","13","0","CHURCH","12","11","1","3005","church","12","2018-06-27 22:09:54","313910"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","0","0","BEGGAR","6","11","1","7650","bugger","6","2018-06-27 22:09:55","313911"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","23","0","PEANUT","13","11","0","4015","PEANUT","13","2018-06-27 22:09:56","313912"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","8","0","CHICKEN","9","11","1","1900","chicken ","9","2018-06-27 22:09:57","313913"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","15","0","THRONE","10","11","0","5670","throne","10","2018-06-27 22:09:58","313914"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","12","0","BAGPIPE","6","5","0","1747","bagpipe","6","2018-06-27 22:10:00","313915"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","11","0","PEACOCK","6","5","0","1637","peacock","6","2018-06-27 22:10:04","313916"
"A3EVXSWHYA1PTT","cs_wg_full_v2_pilot1","37FMASSAYCSJOHT3OG5C9XMDVT8IB0","18","0","PARENT","2","11","1","1152","parent ","2
2","2018-06-27 22:10:05","313917"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","24","0","BANQUET","13","11","1","1796","BANQUET","13","2018-06-27 22:10:07","313918"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","13","0","COFFIN","15","5","0","947","coffin","15","2018-06-27 22:10:08","313919"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","14","0","PILLAR","15","11","0","6243","pillar","15","2018-06-27 22:10:10","313920"
"A37GOI3N77WX21","cs_wg_full_v2_pilot1","3R2PKQ87NW9F78X0F5VLNDX77SCIMP","25","0","ADDICT","10","11","1","3336","addict","10","2018-06-27 22:10:11","313921"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","1","0","SPONGE","13","11","1","3992","sponge","13","2018-06-27 22:10:14","313922"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","16","0","BASKET","9","11","1","3556","basket","9","2018-06-27 22:10:14","313923"
"A37GOI3N77WX21","cs_wg_full_v2_pilot1","3R2PKQ87NW9F78X0F5VLNDX77SCIMP","26","0","ADDICT","10","11","1","1488","addict","10","2018-06-27 22:10:15","313924"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","21","0","PEANUT","13","11","1","47150","PEANUT","11","2018-06-27 22:10:16","313925"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","14","0","COFFIN","15","5","0","1068","coffin","15","2018-06-27 22:10:16","313926"
"A3EVXSWHYA1PTT","cs_wg_full_v2_pilot1","37FMASSAYCSJOHT3OG5C9XMDVT8IB0","19","0","CHURCH","12","11","0","2947","church","12","2018-06-27 22:10:16","313927"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","25","0","CAMERA","2","11","1","2444","CAMERA","2","2018-06-27 22:10:17","313928"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","12","0","PICTURE","3","5","0","4087","picture","3","2018-06-27 22:10:19","313929"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","9","0","FLIGHT","6","11","1","8751","fight","6","2018-06-27 22:10:21","313930"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","15","0","TONGUE","6","11","1","2338","tongue","6","2018-06-27 22:10:22","313931"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","15","0","LIQUID","3","5","1","1698","liquid","3","2018-06-27 22:10:25","313932"
"A3EVXSWHYA1PTT","cs_wg_full_v2_pilot1","37FMASSAYCSJOHT3OG5C9XMDVT8IB0","20","0","COFFEE","1","11","1","3040","coffee","1","2018-06-27 22:10:27","313933"
"A37GOI3N77WX21","cs_wg_full_v2_pilot1","3R2PKQ87NW9F78X0F5VLNDX77SCIMP","27","0","FORGERY","2","11","1","2983","forgery","2","2018-06-27 22:10:28","313934"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","26","0","ALMOND","10","11","1","2168","ALMOND","10","2018-06-27 22:10:29","313935"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","2","0","BASKET","9","11","0","6812","BASKET","9","2018-06-27 22:10:29","313936"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","17","0","HERMIT","13","11","0","3434","hermit","13","2018-06-27 22:10:31","313937"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","10","0","BAGPIPE","10","11","1","3206","bagpipe","10","2018-06-27 22:10:33","313938"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","16","0","CARROT","4","5","0","1020","carrot","4","2018-06-27 22:10:33","313939"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","16","0","TONGUE","6","11","1","2399","tongue","6","2018-06-27 22:10:35","313940"
"A3EVXSWHYA1PTT","cs_wg_full_v2_pilot1","37FMASSAYCSJOHT3OG5C9XMDVT8IB0","21","0","COFFEE","1","11","1","1601","coffee","1","2018-06-27 22:10:38","313941"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","22","0","CASINO","10","11","1","2058","CASINO","11","2018-06-27 22:10:38","313942"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","27","0","BEAVER","15","11","0","3044","BEAVER","15","2018-06-27 22:10:40","313943"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","17","0","BUDGET","10","5","0","1452","budget","10","2018-06-27 22:10:42","313944"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","13","0","CABINET","3","5","0","1688","cabinet","3","2018-06-27 22:10:42","313945"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","3","0","BULLET","15","11","1","3966","BULLET","15","2018-06-27 22:10:42","313946"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","18","0","PLANET","13","11","1","2481","planet","13","2018-06-27 22:10:46","313947"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","11","0","THRONE","10","11","0","5031","throne","10","2018-06-27 22:10:48","313948"
"A3EVXSWHYA1PTT","cs_wg_full_v2_pilot1","37FMASSAYCSJOHT3OG5C9XMDVT8IB0","22","0","JAVELIN","15","11","0","3063","javelin","15","2018-06-27 22:10:49","313949"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","18","0","PUMPKIN","7","5","0","1313","pumpkin","7","2018-06-27 22:10:50","313950"
"A37GOI3N77WX21","cs_wg_full_v2_pilot1","3R2PKQ87NW9F78X0F5VLNDX77SCIMP","28","0","PILLAR","15","11","0","11811","pillar","15","2018-06-27 22:10:50","313951"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","28","0","BEAVER","15","11","0","2212","BEAVER","15","2018-06-27 22:10:51","313952"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","17","0","PILLAR","15","11","1","6121","pillar","15","2018-06-27 22:10:53","313953"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","14","0","CHICKEN","7","5","0","2071","chicken","7","2018-06-27 22:10:53","313954"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","19","0","FRIEND","2","11","1","2597","friend","2","2018-06-27 22:10:58","313955"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","19","0","BAGPIPE","6","5","0","1985","bagpipe","6","2018-06-27 22:10:59","313956"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","23","0","GOGGLES","15","11","1","2431","GOGGLES","11","2018-06-27 22:10:59","313957"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","12","0","SPATULA","13","11","0","2542","spatula","13","2018-06-27 22:11:01","313958"
"A3EVXSWHYA1PTT","cs_wg_full_v2_pilot1","37FMASSAYCSJOHT3OG5C9XMDVT8IB0","23","0","COFFEE","1","11","1","1760","coffee","1","2018-06-27 22:11:02","313959"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","29","0","CHURCH","12","11","0","3316","CHURCH","12","2018-06-27 22:11:05","313960"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","18","0","FACTORY","10","11","1","2101","factory","10","2018-06-27 22:11:05","313961"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","15","0","BIKINI","6","5","0","1477","bikini","6","2018-06-27 22:11:06","313962"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","20","0","BATTERY","14","5","0","2139","battery","14","2018-06-27 22:11:08","313963"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","20","0","BARREL","12","11","0","2604","barrel","12","2018-06-27 22:11:13","313964"
"A3EVXSWHYA1PTT","cs_wg_full_v2_pilot1","37FMASSAYCSJOHT3OG5C9XMDVT8IB0","24","0","ALMOND","10","11","1","2286","almond","10","2018-06-27 22:11:14","313965"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","13","0","CHICKEN","9","11","1","2343","chicken ","9","2018-06-27 22:11:14","313966"
"A37GOI3N77WX21","cs_wg_full_v2_pilot1","3R2PKQ87NW9F78X0F5VLNDX77SCIMP","29","0","BARREL","12","11","0","4635","barrel","12","2018-06-27 22:11:15","313967"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","30","0","ALMOND","10","11","1","1878","ALMOND","10","2018-06-27 22:11:15","313968"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","21","0","BABOON","6","5","0","947","baboon","6","2018-06-27 22:11:16","313969"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","24","0","DEMON","13","11","1","2322","DEMON","11","2018-06-27 22:11:17","313970"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","19","0","DEMON","13","11","1","2934","demon","13","2018-06-27 22:11:17","313971"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","16","0","BIKINI","6","5","0","1733","bikini","6","2018-06-27 22:11:17","313972"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","22","0","PUMPKIN","7","5","0","840","pumpkin","7","2018-06-27 22:11:25","313973"
"A3EVXSWHYA1PTT","cs_wg_full_v2_pilot1","37FMASSAYCSJOHT3OG5C9XMDVT8IB0","25","0","PARENT","2","11","1","2294","parent","2","2018-06-27 22:11:26","313974"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","31","0","PEANUT","13","11","0","2467","PEANUT","13","2018-06-27 22:11:26","313975"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","14","0","FLIGHT","6","11","1","2974","flight","6","2018-06-27 22:11:27","313976"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","17","0","PICTURE","3","5","1","2638","picture","3","2018-06-27 22:11:29","313977"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","20","0","TONGUE","6","11","1","4067","tongue","6","2018-06-27 22:11:32","313978"
"A37GOI3N77WX21","cs_wg_full_v2_pilot1","3R2PKQ87NW9F78X0F5VLNDX77SCIMP","30","0","BEAVER","15","11","0","5866","beaver","15","2018-06-27 22:11:32","313979"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","21","0","PICTURE","13","11","0","6252","picture","13","2018-06-27 22:11:32","313980"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","23","0","BUDGET","10","5","0","3524","budget","10","2018-06-27 22:11:35","313981"
"A37GOI3N77WX21","cs_wg_full_v2_pilot1","3R2PKQ87NW9F78X0F5VLNDX77SCIMP","31","0","BUDGET","6","11","1","2769","budget","6","2018-06-27 22:11:36","313982"
"A3EVXSWHYA1PTT","cs_wg_full_v2_pilot1","37FMASSAYCSJOHT3OG5C9XMDVT8IB0","26","0","SUMMER","13","11","0","3134","summer","13","2018-06-27 22:11:38","313983"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","32","0","CAMERA","2","11","1","2497","CAMERA","2","2018-06-27 22:11:38","313984"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","15","0","SHIVER","15","11","0","2117","shiver","15","2018-06-27 22:11:39","313985"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","18","0","PEACOCK","6","5","0","2926","peacock","6","2018-06-27 22:11:41","313986"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","24","0","FIREMAN","3","5","0","1347","fireman","3","2018-06-27 22:11:43","313987"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","21","0","BATTERY","2","11","1","1856","battery","2","2018-06-27 22:11:44","313988"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","22","0","PICTURE","13","11","0","2330","picture","13","2018-06-27 22:11:45","313989"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","33","0","PEANUT","13","11","1","1992","PEANUT","13","2018-06-27 22:11:48","313990"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","16","0","THRONE","10","11","1","2301","throne","10","2018-06-27 22:11:51","313991"
"A37GOI3N77WX21","cs_wg_full_v2_pilot1","3R2PKQ87NW9F78X0F5VLNDX77SCIMP","32","0","BEAVER","15","11","0","2874","beaver","15","2018-06-27 22:11:51","313992"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","19","0","DEMON","3","5","1","2676","demon","3","2018-06-27 22:11:52","313993"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","25","0","GOGGLES","1","5","0","1234","goggles","1","2018-06-27 22:11:53","313994"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","22","0","GIRAFFE","1","11","1","1879","giraffe","1","2018-06-27 22:11:54","313995"
"A3EVXSWHYA1PTT","cs_wg_full_v2_pilot1","37FMASSAYCSJOHT3OG5C9XMDVT8IB0","27","0","PICKLE","9","11","1","2037","pickle","9","2018-06-27 22:11:56","313996"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","23","0","BASKET","9","11","1","2308","basket","9","2018-06-27 22:11:59","313997"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","34","0","BEAVER","15","11","0","2760","BEAVER","15","2018-06-27 22:11:59","313998"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","26","0","CARROT","4","5","1","2339","carrot","4","2018-06-27 22:12:04","313999"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","20","0","CHICKEN","7","5","0","1930","chicken","7","2018-06-27 22:12:04","314000"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","17","0","CARROT","12","11","1","2783","carrot ","12","2018-06-27 22:12:05","314001"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","23","0","DEMON","13","11","1","1997","demon","13","2018-06-27 22:12:05","314002"
"A3EVXSWHYA1PTT","cs_wg_full_v2_pilot1","37FMASSAYCSJOHT3OG5C9XMDVT8IB0","28","0","CHURCH","12","11","0","4039","church","12","2018-06-27 22:12:08","314003"
"A37GOI3N77WX21","cs_wg_full_v2_pilot1","3R2PKQ87NW9F78X0F5VLNDX77SCIMP","33","0","SUNBURN","13","11","1","5425","sunburn","13","2018-06-27 22:12:09","314004"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","27","0","BABOON","6","5","0","1644","baboon","6","2018-06-27 22:12:12","314005"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","35","0","BAGPIPE","10","11","1","4661","BAGPIPE","10","2018-06-27 22:12:13","314006"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","24","0","FRIEND","2","11","1","1958","friend","2","2018-06-27 22:12:13","314007"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","25","0","CANVAS","15","11","1","37886","CANVAS","11","2018-06-27 22:12:14","314008"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","21","0","DEMON","3","5","1","2038","demon","3","2018-06-27 22:12:14","314009"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","24","0","SHIVER","15","11","1","1751","shiver","15","2018-06-27 22:12:15","314010"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","18","0","BAGPIPE","10","11","0","2524","bagpipe","10","2018-06-27 22:12:18","314011"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","28","0","PUMPKIN","7","5","0","944","pumpkin","7","2018-06-27 22:12:21","314012"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","36","0","PEANUT","13","11","0","2667","PEANUT","13","2018-06-27 22:12:25","314013"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","25","0","BASKET","9","11","1","2267","basket","9","2018-06-27 22:12:27","314014"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","25","0","BUCKET","9","11","1","1741","bucket","9","2018-06-27 22:12:27","314015"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","22","0","BUDGET","10","5","1","4139","budget","10","2018-06-27 22:12:27","314016"
"A37GOI3N77WX21","cs_wg_full_v2_pilot1","3R2PKQ87NW9F78X0F5VLNDX77SCIMP","34","0","KIDNEY","13","11","1","3584","kidney","13","2018-06-27 22:12:29","314017"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","29","0","SILVER","1","5","1","1779","silver","1","2018-06-27 22:12:30","314018"
"A3EVXSWHYA1PTT","cs_wg_full_v2_pilot1","37FMASSAYCSJOHT3OG5C9XMDVT8IB0","29","0","PEANUT","13","11","1","4652","peanut","13","2018-06-27 22:12:31","314019"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","19","0","ABDOMEN","13","11","1","2781","abdomen","13","2018-06-27 22:12:33","314020"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","26","0","DEMON","13","11","1","2399","DEMON","11","2018-06-27 22:12:34","314021"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","37","0","SMOKER","9","11","1","3230","SMOKER","9","2018-06-27 22:12:38","314022"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","26","0","TENNIS","13","11","1","1545","tennis","13","2018-06-27 22:12:39","314023"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","30","0","PUMPKIN","7","5","0","867","pumpkin","7","2018-06-27 22:12:39","314024"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","23","0","BUDGET","10","5","0","3877","budget","10","2018-06-27 22:12:41","314025"
"A37GOI3N77WX21","cs_wg_full_v2_pilot1","3R2PKQ87NW9F78X0F5VLNDX77SCIMP","35","0","SUMMER","13","11","0","2058","summer","13","2018-06-27 22:12:42","314026"
"A3EVXSWHYA1PTT","cs_wg_full_v2_pilot1","37FMASSAYCSJOHT3OG5C9XMDVT8IB0","30","0","BEGGAR","6","11","1","1969","beggar","6","2018-06-27 22:12:42","314027"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","26","0","BULLET","15","11","0","4965","bullet","15","2018-06-27 22:12:44","314028"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","20","0","COFFIN","1","11","0","2110","coffin","1","2018-06-27 22:12:45","314029"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","31","0","COFFIN","15","5","0","2139","coffin","15","2018-06-27 22:12:48","314030"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","27","0","CHURCH","12","11","1","1576","church","12","2018-06-27 22:12:49","314031"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","38","0","BEAVER","15","11","1","3340","BEAVER","15","2018-06-27 22:12:49","314032"
