"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A27RS192S3Q5EW","cs_wg_full_v2_real2","3GS6S824SQY3QL25GNE01JVFSKQWNZ","48598","1946044","Female","848","No","No","I tried to remember everything in sequence",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:55:15","5041"
"A3PCFUOGV0A325","cs_wg_full_v2_real2","39U1BHVTDLS4U0513ZPA5LQAJ9IT3R","75619","1818011","Male","877","No","No","I tried to remember the words, and pick the one with the latest third to last letter.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:56:16","5042"
"A26D03RF4FZIOJ","cs_wg_full_v2_real2","38F5OAUN5NDWQAFT5HBB4JZ2DHAH7B","81367","1498438","Female","908","No","No","i didn't have a strategy under the time pressure i picked a few words and then determined which one had the farther letter, given more time i probably could have come up with a better word",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:56:26","5043"
"A1JLQNPXN3NHVP","cs_wg_full_v2_real2","3RYC5T2D73UYLAXWX8HMI9ST0KBRPM","88886","2301161","Male","872","No","No","I just guessed. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:56:32","5044"
"A2L6BURZ27CVB6","cs_wg_full_v2_real2","378XPAWRUCEE57OBI25GEM27E2VIAW","65848","1606748","Female","900","No","No","Just to think over the words quickly. The timer made me panic a little.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:56:40","5045"
"A3R2GMSGQ4JG7R","cs_wg_full_v2_real2","32M8BPYGATNFFY1E42XQA8DACX6IG6","101564","2162443","Female","905","No","No","Try to remember a word that had a t or after in it.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:57:01","5046"
"A3DW6KSQPG6GVQ","cs_wg_full_v2_real2","3PZDLQMM0TMYN177DDGFX1LEP9FC2D","345040","2240824","Female","908","No","No","Didn't think of any word",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:57:33","5047"
"A3TO63PESDFHQB","cs_wg_full_v2_real2","3VP0C6EFSGXZEO2ZD4MWQA72ZSL6M6","142393","2864617","Female","891","No","No","I just caved in under the time limit pressure and wrote fireman in the wrong box. My brain went kinda blank. Interesting.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:57:53","5048"
"A2FVOH346F9RQA","cs_wg_full_v2_real2","3A4TN5196KJ22RAPWYJMK5RGES0HC3","77202","1786285","Female","895","No","No","I didn't have a strategy. I got boogered by the time and wasn't able to thing on the spot.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:57:54","5049"
"A9SUFZ0OO4YO","cs_wg_full_v2_real2","30IQTZXKAK7FUPFOPM8OSQD9TTHX0E","71070","3277271","Male","888","No","No","just try to remember the words",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:57:57","5050"
"A2IT0FL1FL5LZJ","cs_wg_full_v2_real2","3EICBYG644XYTX5FKYM7WI7VRK5CJ4","69185","1755271","Male","904","No","No","I did not think it would actually be THAT question, so I only had the 15 seconds to answer.  I quit thinking because of the timer and entered spiRal, because the R seemed pretty late in the alphabet.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:57:58","5051"
"A2BPBFN87X32NO","cs_wg_full_v2_real2","3KXIR214I4HVSXUSKYAXE39QXW142V","65240","1466772","Female","911","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:58:08","5052"
"A1K9DIINDE7Z79","cs_wg_full_v2_real2","3YZ8UPK3VTN77DG9WXQL3KG6801CUY","58704","2162395","Female","900","No","No","I RAN THE WORDS THROUGH MY HEAD AND COUNTED BACKWARDS.  I COULDN'T ACTUALLY THINK FAST ENOUGH ON THAT QUESTION.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:58:19","5053"
"A16BQXX0P026HB","cs_wg_full_v2_real2","3MRNMEIQW57ETFZTNFTVW325G9NLDG","60748","1444771","Female","898","No","Yes","I remembered a word with a ""v"" in it and that sounded pretty late in the alphabet",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:58:46","5054"
"A1GZAHNN3T1AOJ","cs_wg_full_v2_real2","33CUSNVVNND7XDJJCI9B562YLIO888","191496","2285316","Female","895","No","No","No. Just used the first word that popped in my head. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:00:20","5055"
"A2PZB9LF450MVX","cs_wg_full_v2_real2","3YMTUJH0DSHPCWO53DUTFQIGX9E4TN","64763","2258699","Female","865","No","No","THINK OF ALL THE WORDS I COULD",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:00:53","5056"
"AY9F1A1ITPF20","cs_wg_full_v2_real2","3TVRFO09GKGSRL4AEFU7QA5XWRXXLS","266845","1994804","Female","907","No","No","write out all the words from part one",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:01:47","5057"
"AYHX1U4PC0790","cs_wg_full_v2_real2","3IXEICO792K3RJSJM1N8CO2UT0CT6P","19600","3177853","Female","780","Yes","No","sorry i am not memory last third answer.
time finished ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:02:28","5058"
"A9MFTO3DTLIUA","cs_wg_full_v2_real2","35USIKEBNRH5W6NZP51W3PW24IZ6NA","87769","1924675","Female","892","No","No","No comments. There was no particular strategy.  I felt rushed in choosing a word and the first one that came to mind is what I chose.  ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:02:52","5059"
"A2WOUPSOOSRR8R","cs_wg_full_v2_real2","3RWE2M8QWHBAIV1KNGLFUOMBRFBN0O","142678","2413841","Male","899","No","No","N/A, STARTED SAYING THE WORDS OUT LOUD FOLLOWED BY THE LETTER, THEN REPEATED, IF THE LETTER WAS HIGHER I REPEATED THE WORD TO REMEMBER",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:03:15","5060"
"A1PYODCHRF96S8","cs_wg_full_v2_real2","3MAOD8E57QBIFL7VQSAM329M1MVNXI","103413","2767935","Female","893","No","No","I didn't think quickly enough.  I tried writing all the words I could remember into the ""scratch pad"" but ran out of time.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:04:08","5061"
"A3AY059NMP3VIZ","cs_wg_full_v2_real2","3U84XHCDICELY8X495JB1EJXI5Z4Z2","264409","2529434","Male","886","No","No","The first word that came to mind was penguin and it seemed like it would be a possible word to consider and then the time was running out, so I did not have chance to think of another word as typed penguin as the answer.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:04:27","5062"
"A25V0QC7MSSFOC","cs_wg_full_v2_real2","3UN61F00HWQUS0FDDT88K3NC9KE5RI","79558","1836750","Female","850","Yes","No","THIS WAS VERY FUN AND GOT MY MIND WORKING. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:04:43","5063"
"ATV9UD5ZDKX9L","cs_wg_full_v2_real2","3NS0A6KXC491AOQO46LCA3G08AAGZ3","78742","2034662","Female","899","No","No","I was trying to remember all the words in my head, I should have wrote them in the notepad. By the time I came to Shiver, I had run out of time and the question advanced.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:04:47","5064"
"A1ZUG1RU6O9FYF","cs_wg_full_v2_real2","3EJJQNKU9R668TZ8EV9H90Q2ETUHR0","84221","1873371","Female","876","No","No","mind went pretty blank, just pulled a word I rememered",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:06:22","5065"
"A24BRTWG07T53Z","cs_wg_full_v2_real2","33FBRBDW6O099G9WTUPG7SYHB9B8CG","118506","2031269","Male","901","No","No","I was trying to think of the right response but I kind of panicked and looked at the timer so I missed the whole thing.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:06:53","5066"
"A1VANC97CPGSBH","cs_wg_full_v2_real2","3F6KKYWMNB24HF2EZS9A9V6UL4INDF","76623","1950251","Female","906","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:06:54","5067"
"A2AMTPTQ0DUFZ0","cs_wg_full_v2_real2","3FTF2T8WLRJI1JYBFDVVJI0VNV7W9Y","176376","3106130","Male","904","No","No","sound out the word and remember if it had any late letters in it.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:07:03","5068"
"A3PG5MTX5F0JHH","cs_wg_full_v2_real2","3OVR4I9USPKCKGWDM90YAL7TD2F4Q9","19848","2198884","Male","888","No","No","""Bad"" words in Part 1 became ""Good"" words in Part 2.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:07:10","5069"
"A1TC14EZIN2DKF","cs_wg_full_v2_real2","3H8DHMCCW9C399HB2FHUH3PQR9HKDB","79606","2055881","Male","907","No","No","Went with the first one that I could think of in the last half of the alphabet",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:07:12","5070"
"A2JCT9MLHJTQHF","cs_wg_full_v2_real2","3MYYFCXHJ38L7R2ZJDVMG73R7F74GF","98924","2368761","Male","895","No","No","I just went for spatula since it was the first one that came to mind & seemed legit.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:08:07","5071"
"A3586AZAAHFYBX","cs_wg_full_v2_real2","3EO896NRAWWFFE7Q6KHXLS7ZF65TJ4","61121","2227710","Male","887","No","No","I typed the alphabet and figured it out from there",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:08:54","5072"
"A3LGTEUKZLUNDF","cs_wg_full_v2_real2","3L0KT67Y8EH4V3PA3KDALAQ1QR1SY9","23213","1885186","Female","892","Yes","No","I only trued to remember the words that were less than 6 points and placed them in my imaginary BAD list. Any word not on that list, I knew was a good word and picked it instead of 6 points. 

I visualized the words I could remember to determine which contained the third to last letter.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:09:28","5073"
"A3KYEREPRMOTS4","cs_wg_full_v2_real2","3I3WADAZ9Q5RVNNXL1R4Q8I7YXT5O8","59219","1759840","Female","910","No","No","I just tried to remember the words and pick the one with the letter that best fit from the words I could remember.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:09:49","5074"
"A1R1OIRKIYB1HV","cs_wg_full_v2_real2","3CFVK00FWLMF86KEDSLHQXSDZNY6L7","142270","2583119","Female","894","No","No","I was quite confused about this third -to-last -letter questions. Overall it was fun and interesting game to play.
Thank you",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:10:15","5075"
"A14IK3PBRHG1SZ","cs_wg_full_v2_real2","3K3R2QNK8B459F96KDGU1UFY2F09UG","95351","2552893","Female","904","No","No","panic",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:11:07","5076"
"A2KYK4S275LZO6","cs_wg_full_v2_real2","3U8YCDAGXPHVLSEC38DWYIHGWQ1Q0H","87952","2007461","Female","616","No","No","I just ran through the words in my head until I found a likely one.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:11:09","5077"
"AJALV8WOILDPA","cs_wg_full_v2_real2","3VHHR074H3IYC6YJW2Q9WBS9UYML7P","49871","1623492","Male","901","No","No","I just tried to go through the words in my head. I started to panic with the short time limit, I had originally started with the lowest point value and just seized on my answer before time ran out though I hadn't made it that far in my head yet.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:12:03","5078"
"A3NBT0WBUQ1AJ4","cs_wg_full_v2_real2","3PZDLQMM0TMYN177DDGFX1LEP9MC2K","67400","1591007","Male","899","No","No","I simply thought of the first several words that came to mind and the ""v"" in silver seemed like a safe bet.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:12:29","5079"
"A2XKSV2I5MAHPH","cs_wg_full_v2_real2","386CSBG1OZNQZ30R5XTD7JR79TPQ6K","60505","1472966","Female","894","No","No","thinking of words that had r, s, and t towards the end.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:13:26","5080"
"A3KMNX2P2QP9JU","cs_wg_full_v2_real2","3ZR9AIQJUBAOWNRE5B6JVFGB0YJ40D","95360","2098677","Female","874","No","No","I don't know what I was doing. I'm not even sure I answered the question correctly. I got really flustered by the timer.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:13:46","5081"
"A1FHJUUP9M4F2S","cs_wg_full_v2_real2","354P56DE9K4LGJT9GBNA8X64MSTS79","135094","1887684","Female","905","No","No","just started naming off words i remembered out loud and thinking about the last 3 letters.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:14:13","5082"
"A2CLSASUR08Z0O","cs_wg_full_v2_real2","3R6BYFZZP7D6RTUES4R9VX0DZVDXFP","60168","2095585","Male","896","No","No"," I just used the first word that came to mind since it was an ok letter, the time was short.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:14:13","5083"
"AEDA6BS6YH350","cs_wg_full_v2_real2","3ERMJ6L4DYTIIOG4WEROWO7YU387M9","373838","2964789","Male","917","No","No","I was trying to think of the word with the latest letter and beaver came into my head too late.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:14:30","5084"
"AVJ5KLRUSVZBI","cs_wg_full_v2_real2","3J88R45B2GZII6J867NE7REH11SPXC","77874","2247764","Male","885","No","No","I definately remebered the word banquet and used that one being that u is later in the alphabet than any of the others I could think of.  THANKS FOR THE STUDY!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:14:31","5085"
"AZSB87DCJL4QB","cs_wg_full_v2_real2","33FBRBDW6O099G9WTUPG7SYHB9CC8L","234361","2159551","Male","905","No","No","I just went down the list of words in my mind and the first word had it's third-to-last letter already fairly far down the alphabet. I typed that word and went down the list in my head as the timer counted down. Turned out to be the best answer. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:14:39","5086"
"AK19P01IHI88S","cs_wg_full_v2_real2","3S4AW7T80BJ1TJG0U4S2TZ8Z3WVL44","95728","2100219","Male","822","No","No","it was confusing",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:14:57","5087"
"A3FF0JJBUSBGAY","cs_wg_full_v2_real2","39O5D9O87TTN8J3QHDUKGBQ6VNL3CL","80413","2152541","Male","903","No","No","I don't know if I had enough time or understood enough to formulate an effective strategy. It would have taken me a few tries for a strategy to come together. Otherwise, no comments.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:16:10","5088"
"AHTX9QAAKQI9U","cs_wg_full_v2_real2","3U84XHCDICELY8X495JB1EJXI544Z7","102802","2038274","Female","886","No","No","Just trying to remember the words then compare the letters.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:16:11","5089"
"A2SR9WL02COSQJ","cs_wg_full_v2_real2","3PMBY0YE2749NLS6YMVU7OTSVFW9C9","75121","1465681","Female","882","No","No","I just started to think of the words and heaven came to my mind 2nd. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:16:20","5090"
"A1HZTMSI0F0013","cs_wg_full_v2_real2","3JBT3HLQF837N1JN7PBZ4CUS910ZPT","60277","1712559","Female","898","No","No","I was trying to think of any word I can since I wasn't given much time. It was a fun study!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:16:41","5091"
"ABUXM7VAW5SKJ","cs_wg_full_v2_real2","3S06PH7KSR5138VPU5BCCOTRI3B1DJ","97548","2862370","Male","885","No","No","I tried to recall a word with a low point in the first part which I knew had all three lower alphabet letters at the end of the word.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:16:52","5092"
"A2WJYL4EVU7TSX","cs_wg_full_v2_real2","3OE22WJIGIPB1EQS1FRGNP5NCF4QUJ","159635","2596647","Female","900","No","No","none",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:17:06","5093"
"AFSI52FWXKPNJ","cs_wg_full_v2_real2","3JC6VJ2SABK2TJTWBIMMPDY29GQA5F","66609","2734331","Female","905","No","No","trying to remember any words that had the 3rd to last letter being after an s ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:19:19","5094"
"A3EQR9C0L23O6E","cs_wg_full_v2_real2","3VNXK88KKCJ5MUY6P3QZXGHHGMC9V8","180667","1915899","Female","889","No","No","The first word that came to mind was banquet so I just used it ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:19:30","5095"
"A3FR9J09Q672FQ","cs_wg_full_v2_real2","3U8YCDAGXPHVLSEC38DWYIHGWQ30QT","70851","1611499","Female","880","No","No","think of words with late alphabet letters, couldn't think of many in the time frame though.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:20:39","5096"
"AUMIYPE9VGY70","cs_wg_full_v2_real2","378XPAWRUCEE57OBI25GEM27E2TIAU","119445","3589449","Male","863","No","No","! was confused on the 2nd part didn't know if I were to answer some questions or not.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:20:56","5097"
"A27WX1F6UGVCW0","cs_wg_full_v2_real2","386PBUZZXFYRW1ZLXBF6Z1XILTMJLU","83187","2132213","Female","882","No","No","I DIDNT HAVE ONE, THE TIMER WENT TOO FAST, I DIDNT REALLY HAVE TIME TO READ THE QUESTION",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:21:43","5098"
"A270BYCBYEWV93","cs_wg_full_v2_real2","3LEP4MGT3G12G6DHW241I0604GDBDP","57641","1524326","Male","883","No","No","I was a little blindsided, and felt like I could only think of a few words. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:21:50","5099"
"A2TS6C3I83MVQN","cs_wg_full_v2_real2","3X65QVEQI0O4ONTFNJYKCXKNV9CLCH","140880","2527897","Female","894","No","No","Just thought about the letters",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:22:10","5100"
"A1CWUI475KCF4P","cs_wg_full_v2_real2","3SLE99ER0NE5J7IDOKTY9SP3SXLBZK","99806","2238462","Female","902","No","No","I got a little bit confused there. I thought that was a hypothetical thing, like during the instructions page I didnt realize that on the next page that was the actual question I was going to be given. So I didn't think it through before going to the next page and I couldn't think of a word with a late 3rd to last letter in 15 seconds. I would have chosen heaven if given the time, as I think that's the one with the latest letter(v).",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:23:09","5101"
"A1SIUJEL2LS8UO","cs_wg_full_v2_real2","3OJSZ2ATDSXKAHVY4FA2FMWC88A579","49552","1553141","Male","868","Yes","No","Unsure. I dont think i actually got that one right to be honest. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:23:11","5102"
"A3CMRD0ZMKYWJS","cs_wg_full_v2_real2","3DY4FPOOA1PBQUUSJKQLO1HBM8HVRG","115776","2395009","Female","907","No","No","This was a really fun exercise! My strategy in the beginning was to try and remember every word and its point value together, but soon realized that was going to be more difficult than I'd like, so then I started just trying to recall which words were 'good' (worth more than 6 points) or 'bad' (worth less than 6 points). That strategy really worked for me, I think, because I've always been very good at remembering lists of things ( I don't know why, just always has been a thing for me, along wit",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:25:01","5103"
"A2DC6TG86OSCRK","cs_wg_full_v2_real2","3QHK8ZVMIMJLEI199J2P1DE5DPFBL5","89691","1723731","Female","899","No","No","I tried to think of the words that had letters late in the alphabet in the second half of the word. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:25:50","5104"
"A144N9R7W4H67O","cs_wg_full_v2_real2","3QIYRE09Y3IAPKM2JZPF8T5LW8O1NE","66218","1784778","Male","889","No","No","trying to think fast i guess",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:26:25","5105"
"A1V9K9L46WR7JD","cs_wg_full_v2_real2","3YMTUJH0DSHPCWO53DUTFQIGX9IT4G","141607","2169261","Female","874","No","No","I was just trying to recall any words that I could remember. The timer made it more difficult to remember words.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:27:05","5106"
"A3NRTFLXHIKMGS","cs_wg_full_v2_real2","37Z929RLG998EHQGTEQBDTYMBPLTSN","112138","2475292","Female","912","No","No","JUST GO WITH MY GUT",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:27:16","5107"
"AKHAW85QJ3BBY","cs_wg_full_v2_real2","33M4IA01QG23UJZNJZR3CMEW2JGRX6","43238","1804564","Female","843","No","No","No...I had no strategy, LOL -- I couldn't think that quickly.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:27:35","5108"
"A1AXN8VOE1LBL3","cs_wg_full_v2_real2","36PW28KO4ZX2P2MPMJFPT74FMAVAEO","63868","1152438","Male","904","No","No","I tried to write down as many as could come to mind in the notepad box and choose based on that.  It was hard to visualize it without writing it in the box, though i did try that at first.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:27:52","5109"
"A17VTY560K4N58","cs_wg_full_v2_real2","3E337GFOL997TZC51IAIFG9RYX7GNT","58175","1802350","Female","903","No","No","I just thought of the first word I could remember and just rolled with it. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:27:59","5110"
"AHRAPUYU4OSFJ","cs_wg_full_v2_real2","34HJIJKLP5X4POSU88U8G861UV14VC","71379","1529418","Male","914","No","No","I picked the first word I could think of, I drew a blank trying to remember the words without remembering how many points they were worth originally.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:28:56","5111"
"A24XF2RNA0OA9U","cs_wg_full_v2_real2","3KIBXJ1WD5VUD680SOVASX1PVOUOKK","93000","1441461","Female","910","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:29:00","5112"
"A16184N1RO5OJV","cs_wg_full_v2_real2","3HMIGG0U4L7MCJA1PM754JQ0EYX8YU","85734","2283337","Female","906","No","No","Thanks. I was trying to list the words but running out of time. I did not expect the time was so short. A little disappointed on myself.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:29:14","5113"
"A3VGVIXUXNBUMS","cs_wg_full_v2_real2","3Q8GYXHFEP3QMYQUVWIDV8OQ9JDC5L","35448","2092870","Female","842","Yes","No","no strategy, just tried to remember a word with a certain letter towards the end of it. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:29:33","5114"
"A3GFGPPC495SPO","cs_wg_full_v2_real2","336YQZE83VF3VK2L8LCRY4T23YKM5I","70607","1630016","Female","873","No","No","It just came to me and ""v"" is near the end of the alphabet so I just went with it.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:32:05","5115"
"A3NSLOBKLSH1FE","cs_wg_full_v2_real2","3P1L2B7AD1Q5XCQIDO7B7XE4KOYLOJ","65753","2050694","Male","735","Yes","No","NICE",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:32:38","5116"
"A3HV22CJSBWOKJ","cs_wg_full_v2_real2","3X08E93BHVJXPLH7QOFF1EAG9TG668","68126","1762534","Female","856","No","No","This reminds me of how terrible a memory I seem to have. For the third to last letter I just tried to quickly think of any words I could remember and chose one of those.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:32:51","5117"
"A208A2GT4OHJOG","cs_wg_full_v2_real2","3LKC68YZ3A4L862HH2EDG8VKIU0WOJ","186605","2749846","Male","894","No","No","Recall words at random and ""see"" what the 3rd to the last was.

FYI I'm a fairly decent touch typist, and use TAB to advance to the next box/button, and avoided use of the mouse.
Use of the mouse slows things down considerabley.  You have significantly underestimated the time needed for completion for most people.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:32:57","5118"
"AC40W33N3HJWR","cs_wg_full_v2_real2","3634BBTX0OV91Y5JTIR8SNDYBJEFIE","50039","1627002","Male","905","Yes","No","couldn't remember the word that has that",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:33:06","5119"
"A1J7BOL7SR48DV","cs_wg_full_v2_real2","3X08E93BHVJXPLH7QOFF1EAG9TF667","87191","2209756","Female","903","No","No","Found the study interesting.  Just tried to recall the info.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:33:54","5120"
"A1K0F69IHFY9YC","cs_wg_full_v2_real2","3G0WWMR1UVLY6O6J4EFU9UDT4KGQNY","95740","1969821","Male","821","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:34:24","5121"
"A2TCZ9IUCUN3KC","cs_wg_full_v2_real2","3WLEIWSYHOIP49INZ5UG8SIU21RH2Y","125795","2880223","Female","820","No","No","NO",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:34:40","5122"
"A3O90D9S1WSFUL","cs_wg_full_v2_real2","37U1UTWH9VNDFIYFBRFBWNX3BBKR8D","65663","1872680","Female","900","No","No","Baboon was the first word that popped into my head and the third to last letter was in the second half of the alphabet so it seemed like a decent choice, considering time was quickly running out.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:36:08","5123"
"A1ZIYWQ0PVQCSS","cs_wg_full_v2_real2","33NF62TLXJ3GCVH3CB35K1K3WUKKJX","84425","2053549","Male","863","No","No","just tried to remember",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:40:56","5124"
"A29D0Z2CKYKJ87","cs_wg_full_v2_real2","3ITXP059PWKE0EUBHKC7BNBDDOWJSC","79793","2508466","Female","911","No","No","I went off what i could remember off the top of my head without thinking too long about it and went with Monkey because it the one I could think of with the third letter being the furthest in the Alphabet. Even though Factory would have been better for some reason i didn't think of it at the time my guess would be because what stuck in my mind from Part 1 the most was which words to not pick for sure which Monkey was one of those. Factory was a word worth more points so I didn't immediately thin",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:41:00","5125"
"AP8OG80OLCCMC","cs_wg_full_v2_real2","3PS7W85Z8Z3Q92UHK8QKWYTWJ20T9I","80883","1612392","Female","872","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:41:36","5126"
"ARHM06ZVMD66V","cs_wg_full_v2_real2","3IUZPWIU1O82IFH2JAMK9REBYQUKWT","76340","1824796","Male","898","No","No","I tried to quickly remember all the words but I was drawing a blank and didn't remember shiver.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:46:00","5127"
"A1B84JJ7ATWVJA","cs_wg_full_v2_real2","3DUZQ9U6SMPNR9U5Y9QQEBM78ATSVU","61912","2390743","Male","895","No","No","Thought about as many words as possible and tried to think of the 3rd to last letter ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:46:46","5128"
"A232ZH9BEBC7RG","cs_wg_full_v2_real2","3KRVW3HTZNM41M0WKHPZRF3UHHKSMG","35451","4614616","Male","780","Yes","No","I just tried to remember the words from part one and linked them together",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:47:31","5129"
"A22EDUBB602EJD","cs_wg_full_v2_real2","3K2755HG5S4STNPX14QX1QXLJE7DFB","67544","2305705","Male","846","No","No","none",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:47:56","5130"
"A1VYZY6HJ9PZ7Z","cs_wg_full_v2_real2","3E7TUJ2EGCNJSDYKYIQ5RUBAGGAD9H","19861","2813407","Male","882","No","No","memorize a lot",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:49:47","5131"
"ALYSPMQ73PO5I","cs_wg_full_v2_real2","3XIQGXAUMC9TC0F8ALTX75NW1807X3","113352","2648749","Male","908","Yes","No","I don't know, I panicked because of lack of time",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:52:54","5132"
"A2MYB6MLQW0IGN","cs_wg_full_v2_real2","3KXIR214I4HVSXUSKYAXE39QXXA244","99947","2251949","Female","910","No","No","i just tried to think of any words and pick one that had something fairly late in the alphabet before time ran out",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:55:50","5133"
