"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"ATJVY9O4CY5EX","cs_wg_mon_conf_time_pilot1","308Q0PEVB8E00OE6QWRGIRRN0TD9II","263041","1344970","Female","1110","No","No","I thought of the short (letterwise) months first, and luckily May came up.","fifteen","effervesse","undoubte","zoo","day",NULL,"2018-10-25 15:19:12","8680"
"A2MDYAZ6FHY04J","cs_wg_mon_conf_time_pilot1","3RYC5T2D73UYLAXWX8HMI9STSTEPRX","278459","1294200","Female","994","No","No","I felt rushed and didn't have enough time to ""think.""","8+7","ec","mississippi","xylaphone","zoo",NULL,"2018-10-25 15:19:28","8681"
"A3578O0CWMXB21","cs_wg_mon_conf_time_pilot1","37TRT2X24QSFJSD96YQCLY1D184BJ5","398952","1644571","Male","1101","No","No","I HAD MAY AND STILL COULDN'T TYPE IT IN FAST ENOUGH!","8 ","CHJEE","TOMATO",,"TOPAZ",NULL,"2018-10-25 15:20:47","8682"
"AFDWXY4ZACVQM","cs_wg_mon_conf_time_pilot1","3W8CV64QJ2004T3MKE9VIFQ80GYH9X","436044","1359692","Male","1075","No","No","Start with December and rumble through to January ... February, etc.  I started to pick January because speed was of the essence, but I typed it in the wrong box :(","8+7","enfeeble","Supe","zebra","pizzaz",NULL,"2018-10-25 15:20:56","8683"
"A1U6W61SS7DXK2","cs_wg_mon_conf_time_pilot1","3WI0P0II61TPWDU6SZQRIFB4EABRDL","381827","1255196","Female","1068","No","No","i knew I didn't have a lot of time so i thought june, july, then may popped in my head and I knew y was close to the end so I wrote it quickly. This was a fun study.","4*3","elephant","chair","zebra","pants",NULL,"2018-10-25 15:21:40","8684"
"A1QQ3XSF4M0NV4","cs_wg_mon_conf_time_pilot1","36V4Q8R5ZK1SO6LJSD0UWFOTR2YQMY","356340","1964532","Male","1112","No","No","none","257","eig","disenfranchiment","zebra",,NULL,"2018-10-25 15:21:47","8685"
"A21XG1MW1PW6TP","cs_wg_mon_conf_time_pilot1","373ERPL3YO9WD2Q3EPQ6NJTQHWZRT4","410831","1461894","Male","984","No","No","I did not really have a strategy I just kind of panicked and picked the last one in my head when time was running out","8 + 7
","squeeze","elephants","zebra","pez",NULL,"2018-10-25 15:23:15","8686"
"AS67JEZE3CFCN","cs_wg_mon_conf_time_pilot1","3QY7M81QH7NNS0G1B2E8HBFUX7EK7S","576313","1634528","Female","1095","No","No",,"8 + 7","receive","dises","zebra","sucess",NULL,"2018-10-25 15:24:31","8687"
"A3LCXI8L18V5I1","cs_wg_mon_conf_time_pilot1","3WJ1OXY92AHLG1CY9GTP1X8T3FQA8Q","460608","1439763","Female","1052","No","No","I tried to come up with a word as quickly as possible. I honestly did not have much of a strategy except to not leave the answer blank ","15-2","electric","mississip","zebra
","apple",NULL,"2018-10-25 15:25:37","8688"
"AZ8NBOTCBCLKG","cs_wg_mon_conf_time_pilot1","3T3IWE1XG6OW11B31A16ITJLLAVQT0","351732","1985524","Female","1117","No","No","Was trying to think of the later months that had later letters in them mostly the longer months. Took me a few seconds to realize November. It was tricky having enough time to type the answers I get rushed then can not thing very well. Good survey!","12=2","ere
","supercalifrad","zebra","crazy",NULL,"2018-10-25 15:26:10","8689"
"AFNED08Y4A2WP","cs_wg_mon_conf_time_pilot1","3BF51CHDTVBI8ZF9KIQ2P4PFXC20H2","400721","1111502","Male","965","No","No","To think as fast as possible to write something down. ","9+5","eel","superf","z",,NULL,"2018-10-25 15:26:42","8690"
"A2KF9ER29C89XF","cs_wg_mon_conf_time_pilot1","39RP059MEHU5K0JU9V341QTU52ZBM9","554915","2049032","Male","1144","No","No","Study was fun. Really enjoyed it. I didn't really have a strategy. A few months came to mind and I sort of panicked without doing any calculations as to their position in the alphabet. I took a breath and then March popped in my head. I thought 'r' is pretty far along in the alphabet and so I typed it in the box.","7*2","entertainment","hopefully","zoo","metz",NULL,"2018-10-25 15:27:07","8691"
"AKSQ73RWZ9428","cs_wg_mon_conf_time_pilot1","3Y9N9SS8LYCXDB94H9PV0H8O8WSD30","625819","2824950","Female","1132","No","No","none","8+7","guarentee","Mississippi","yellow","f",NULL,"2018-10-25 15:28:43","8692"
"A3FE7PVLG3C3Y4","cs_wg_mon_conf_time_pilot1","3WSELTNVR334EL4MCE4KST4GHSATAX","657768","1974519","Female","979","No","No","thought of months with letters that were late in the alphabet. ","14","cheese","missi","aztec",,NULL,"2018-10-25 15:29:37","8693"
"A15VJGN7O0MXEG","cs_wg_mon_conf_time_pilot1","373ERPL3YO9WD2Q3EPQ6NJTQHWZTR6","474739","1810149","Male","1140","No","No","I rattled off as many as I could and when I hit November, I decided V was pretty late in the alphabet and went with it. ","8+7","flee","antidisestablishment","zebra","noxious",NULL,"2018-10-25 15:32:44","8694"
"A2XWTO3MDMFNA5","cs_wg_mon_conf_time_pilot1","3BWI6RSP7GAK60ORFG35JG2PDAK7EX","474005","1312588","Female","932","No","No","I know I won't have enough time to think about the question, so I already chose to answer July no matter what the question is, I typed in the answer without reading the question, little chance of winning vs no time to answer.","8+7","enterprise","interpretation","zoo",,NULL,"2018-10-25 15:34:08","8695"
"A1P7KYQ8WKZNJS","cs_wg_mon_conf_time_pilot1","3R2PKQ87NW9F78X0F5VLNDX70SJMIT","227543","1012161","Female","1060","No","No",,"8+7","eerie","supercalifragilisticexpealidoci","Zebra","quartz",NULL,"2018-10-25 15:34:16","8696"
"A3A5AKXXPFA08I","cs_wg_mon_conf_time_pilot1","39LNWE0K4UXYKG29O7M7ENE1DEOIUJ","404353","1598392","Female","1140","No","No","did not think I had enough time so just considered first and last month","10+1","eligi","eleph","zepar","enter",NULL,"2018-10-25 15:34:25","8697"
"ATKZ6Y1VFB8M9","cs_wg_mon_conf_time_pilot1","3V5Q80FXIXSAA1BOKK5E4YHKB5532J","625491","2660876","Female","1113","No","No","ran through month names in my head","12+2","defense","supercali",,"aztec",NULL,"2018-10-25 15:35:14","8698"
"A3C3O8XECOEP36","cs_wg_mon_conf_time_pilot1","3TS1AR6UQQFCCEONARNB1YNPPB0F7O","380380","1087770","Female","827","No","No","no","15-2
","tennessee","ticonderoga",,,NULL,"2018-10-25 15:35:27","8699"
"A1TYND312JIFC0","cs_wg_mon_conf_time_pilot1","37TRT2X24QSFJSD96YQCLY1D188JBH","292491","1020999","Male","988","No","No","none","15-2","THERE","BECAUSSE","zoo","excel",NULL,"2018-10-25 15:35:29","8700"
"A3K06BO2VNEGBK","cs_wg_mon_conf_time_pilot1","3OONKJ5DKCKTK346MBIHTUIZ02IOB5","369631","1185153","Male","978","Yes","No"," NO ","16-2","employee","respond",,"employee",NULL,"2018-10-25 15:38:36","8701"
"A19DY2RQN6EJAC","cs_wg_mon_conf_time_pilot1","3Q5C1WP23M26ZVGWFZTTEC5ZXWN15X","323889","1258983","Male","1119","No","No","February popped into my mind but I realized too late that I had miscounted. I thought r was the 3rd letter. Not enough time.","8+7","ebullient","xenophobe","Zebra","yellow",NULL,"2018-10-25 15:43:26","8702"
"A24S00E1UDRTT6","cs_wg_mon_conf_time_pilot1","3NVC2EB65Q00BM4VD5C9D2IPQK3Y3Y","978352","1791011","Female","1123","No","No","To think fast","8=","better
","mississippi
","zoo
","day

",NULL,"2018-10-25 15:44:25","8703"
"A2EW969R3LV39S","cs_wg_mon_conf_time_pilot1","3DPNQGW4LLGJAYDT70M04GQ25A564Q","322940","1305467","Female","1075","No","Yes","My mind just started with october as it is later in the year, decided that wouldnt work and went to the next month November which worked and my time was out","9+5","elephant","pinneaple","Z","airy",NULL,"2018-10-25 15:46:42","8704"
"A171XYI53X2CJR","cs_wg_mon_conf_time_pilot1","3LOTDFNYA70R2TPOIZVNTEM6I3EFWX","227022","862546","Male","1117","No","No","Literally the first three that popped into my head and sorting them out.","8+7","energized","enunciate","Zebra","Turkey",NULL,"2018-10-25 15:56:12","8705"
"AUQ48V2VFA5AC","cs_wg_mon_conf_time_pilot1","3UWN2HHPUY6AJ4LWWI4Z4USUEH4SN2","279881","882314","Male","1082","No","No","November just popped into my head, because of the last part, then it fit the bill.","4*3
","evaluate","otomotopea","xenopho","xylophone",NULL,"2018-10-25 15:57:26","8706"
"AERKYFUX8R6ON","cs_wg_mon_conf_time_pilot1","3D3VGR7TA0GRELS9ZAKF56PSNYU3R9","291902","1118768","Female","1120","No","No","My strategy was to envision a month's third letter. I happened to start with may and I thought it seemed logical so that was my answer.","8+7","every","everything","zebra","toy",NULL,"2018-10-25 15:57:50","8707"
"A1Z4KBZWRSKFQJ","cs_wg_mon_conf_time_pilot1","3JRJSWSMQHM25HN4D40F6ZQ98953EX","263494","966604","Female","930","No","No","I panicked!  Didn't have a strategy","8 + 7","keener","supercalifragi","zoom","buzz",NULL,"2018-10-25 16:04:00","8708"
"A2NT74MY643G77","cs_wg_mon_conf_time_pilot1","31LM9EDVOLTHK1269OVLCT17IXGNJ4","409002","1300337","Male","1004","Yes","No","honestly I kinda went into a panic because of the time limit. immediately after I asked my self ""why am i so stupid,it was December"" in my head. ","8+","meter","identical 
","zoo","rasz\",NULL,"2018-10-25 16:05:25","8709"
"A5KY9Q6VVGAX","cs_wg_mon_conf_time_pilot1","3A1COHJ8NJW0QOKCFM3HIJVXGBO8H9","593035","1444479","Female","1015","No","No","Just November popped right up for me","8+7, 15","elementary","supercalifragilis",,"ezichal",NULL,"2018-10-25 16:06:02","8710"
"A3RHYRK2KWHAAY","cs_wg_mon_conf_time_pilot1","3LOTDFNYA70R2TPOIZVNTEM6I3FFWY","268191","1213683","Female","1123","No","No","I was feeling the timer pressure, so I went through the months in my mind, but I only got to 2. I wrote down the first one with a semi-late third letter.","8+7","esteem","illegitimate","zebra","thaw",NULL,"2018-10-25 16:06:45","8711"
"A195C2RMF8SXSS","cs_wg_mon_conf_time_pilot1","3F6KKYWMNB24HF2EZS9A9V6UDEVND4","358425","1169261","Male","1138","No","No","I did not have a strategy.","8+7","elephant","elephant","zoo","ex",NULL,"2018-10-25 16:07:05","8712"
"A3IWARPZE8FV83","cs_wg_mon_conf_time_pilot1","3KMS4QQVK2R07TV7TLCK53SBVW5FK1","427707","1447970","Male","993","No","No","Very very interesting study but time limit is very less...  The strategy for the 'third letter' i followed i said each month names and i got the answer.","14","be","eng","zebra",,NULL,"2018-10-25 16:07:28","8713"
"A3Q72NL8WO0M2T","cs_wg_mon_conf_time_pilot1","3WEV0KO0OMT1XSUJ7OQW8PG00CTDSU","272720","1525634","Male","1108","No","No","No comments. It was a fun study. My strategy for the third letter question was to start running through the different months in my head, determining the third letter, and then moving on to the next to see if it had a third letter later than the previous, and so on.","15","electricty","MIssissippi","Zebra","juaz
",NULL,"2018-10-25 16:09:01","8714"
"A2K6UXPSBQ2GQB","cs_wg_mon_conf_time_pilot1","3A7Y0R2P2OPMWVGABUIUAVS5KC2JXY","325452","1156102","Female","1029","No","No","I started from august in my mind and got to october","8 + 7","retest
","mississippi","zebra",,NULL,"2018-10-25 16:09:29","8715"
"A1D9U1T1AT7VRD","cs_wg_mon_conf_time_pilot1","3Z7ISHFUH0WMH9K6L89OIQZ2C14Z8P","291240","1810665","Male","1125","No","No","I started with the months in chronological order, and quickly figured out what the third letter was. When I got to March, I figured that was good enough (given the five-second timer), and settled for that.","15","stereotype","antidisestablishmentar","zulu","ley",NULL,"2018-10-25 16:09:30","8716"
"A3R6TRZW5I0U4B","cs_wg_mon_conf_time_pilot1","33PPUNGG386SZEZ2KHFO97U72TVZR4","270121","835095","Female","894","No","No","No comments for the study. 

The strategy I used was to quickly go through the months in order in my head until the timer almost ran out. ","8+7","elementary","hypochonrdiac","zebra","pizzazz",NULL,"2018-10-25 16:11:46","8717"
"A3A7YB1CWKO41V","cs_wg_mon_conf_time_pilot1","3XUHV3NRVKZH361AHOWE6ZL6ELN5H4","693040","1847469","Female","1048","No","No","Thanks for the study. To be honest there was no strategy for the third letter question.","15","elephant","flabberg","exa","exact",NULL,"2018-10-25 16:13:46","8718"
"A3K6D7FGYDBK55","cs_wg_mon_conf_time_pilot1","3TGOYF991XN3T7X9IOBLXQ2C7AIUUC","473311","1670210","Male","1103","No","No","Trying to rapidly figure out the third letter and corelate it to the months","15","LETTER","AT",,"BELL",NULL,"2018-10-25 16:14:08","8719"
"A9GV5FJLRL26N","cs_wg_mon_conf_time_pilot1","3U84XHCDICELY8X495JB1EJXAFB4ZQ","373292","1319716","Female","1045","No","No","i couldnt think of anything but the time limit","19-6","breeze","ele","yelo","b",NULL,"2018-10-25 16:14:09","8720"
"A26EBSO9W8VK9","cs_wg_mon_conf_time_pilot1","3634BBTX0OV91Y5JTIR8SNDY3SJFIT","286647","1007450","Female","987","No","No","I tried to come up with as many months as possible to choose from, but almost ran out of time.","8+7","elephant","supercalifragilista","zebra","after",NULL,"2018-10-25 16:15:11","8721"
"AGP2TVSRSGV5S","cs_wg_mon_conf_time_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDW7OZ9G","437899","1651370","Female","1067","No","No","No comments. 
Thought of months quickly and eliminated February - the first one to mind. Thought of March and went with it. ","14","cheese snee","elephant","zoo","zip",NULL,"2018-10-25 16:17:26","8722"
"A1L677O8032TL1","cs_wg_mon_conf_time_pilot1","392CY0QWG1SZ3I8U91VP1JG7E2AI48","306070","1433276","Female","1133","No","No","No strategy","8+7","free","m","zoo","way",NULL,"2018-10-25 16:21:49","8723"
"A35WVQAR3KY8M6","cs_wg_mon_conf_time_pilot1","3MB8LZR5BFUM7L53FWFI0GXVSSTKLD","429537","1901627","Female","1109","No","No","Just think on the months","15","element","paramedic","zanahoria","zapato",NULL,"2018-10-25 16:24:08","8724"
"A1EWWETFXX1U51","cs_wg_mon_conf_time_pilot1","3FIUS151DV31J7VJEEXNPW0UPUPGGZ","210071","603002","Male","880","No","No",,"8+7","manatee","enc","zebra","yak",NULL,"2018-10-25 16:31:25","8725"
"A3VUGKV2AX1Z2","cs_wg_mon_conf_time_pilot1","3VELCLL3GKKY1S9LLB620OWCMQC1FR","320419","953750","Female","943","No","No","I just went with the first thing that popped into my head. ","7*2","errogenous","mississippi","zap","ya",NULL,"2018-10-25 16:36:41","8726"
"AWXIEM79JOSEZ","cs_wg_mon_conf_time_pilot1","3WJ1OXY92AHLG1CY9GTP1X8T3GA8AA","340918","1128022","Male","1042","No","No",,"8*7","epici","Supercalifragilis","zoology","maz",NULL,"2018-10-25 17:11:02","8727"
"A3E4C60XM7LJMC","cs_wg_mon_conf_time_pilot1","3YJ6NA41JBHHNMEJP38DGI62ID6JPN","364310","1191725","Male","1081","No","No","November came early so I put it down and didn't think of May until the timer was almost done.","9+5","Keeper","mississippi","Zone","nut",NULL,"2018-10-25 17:25:40","8728"
