"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","78","0","OCTOBER","6",,"0","6","3874",,,,,"0","2018-11-08 22:54:44","383039"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177","89","0","FEBRUARY","8",,"0","8","3535",,,,,"0","2018-11-08 22:54:47","383040"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","79","0","SEPTEMBER","4",,"0","6","3382",,,,,"0","2018-11-08 22:54:49","383041"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177","90","0","JULY","2",,"0","2","2628",,,,,"0","2018-11-08 22:54:51","383042"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","80","0","OCTOBER","6",,"0","6","3983",,,,,"0","2018-11-08 22:54:55","383043"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177","91","0","MAY","8",,"0","4","2398",,,,,"0","2018-11-08 22:54:56","383044"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177","92","0","JULY","2",,"0","2","2577",,,,,"0","2018-11-08 22:55:01","383045"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","81","0","JULY","2",,"0","2","5233",,,,,"0","2018-11-08 22:55:02","383046"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","82","0","OCTOBER","6",,"0","6","2427",,,,,"0","2018-11-08 22:55:06","383047"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177","93","0","AUGUST","12",,"0","12","3220",,,,,"0","2018-11-08 22:55:06","383048"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","83","0","OCTOBER","6",,"0","6","1888",,,,,"0","2018-11-08 22:55:10","383049"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177","94","0","SEPTEMBER","10",,"0","10","2740",,,,,"0","2018-11-08 22:55:11","383050"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","84","0","JANUARY","8",,"0","8","3545",,,,,"0","2018-11-08 22:55:15","383051"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","85","0","JANUARY","8",,"0","8","1640",,,,,"0","2018-11-08 22:55:19","383052"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177","95","0","NOVEMBER","12",,"0","12","7468",,,,,"0","2018-11-08 22:55:21","383053"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","86","0","AUGUST","4",,"0","6","4749",,,,,"0","2018-11-08 22:55:25","383054"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177","96","0","OCTOBER","4",,"0","8","3501",,,,,"0","2018-11-08 22:55:27","383055"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","87","0","AUGUST","4",,"0","4","2346",,,,,"0","2018-11-08 22:55:29","383056"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177","97","0","MARCH","6",,"0","6","2928",,,,,"0","2018-11-08 22:55:32","383057"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","88","0","SEPTEMBER","4",,"0","4","3103",,,,,"0","2018-11-08 22:55:34","383058"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177","98","0","AUGUST","12",,"0","12","2657",,,,,"0","2018-11-08 22:55:36","383059"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","89","0","MARCH","8",,"0","8","2950",,,,,"0","2018-11-08 22:55:39","383060"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177","99","0","MAY","8",,"0","4","2568",,,,,"0","2018-11-08 22:55:43","383061"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","90","0","DECEMBER","10",,"0","10","2601",,,,,"0","2018-11-08 22:55:44","383062"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","91","0","JANUARY","8",,"0","8","2184",,,,,"0","2018-11-08 22:55:48","383063"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177","100","0","SEPTEMBER","10",,"0","10","3578",,,,,"0","2018-11-08 22:55:49","383064"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","92","0","SEPTEMBER","4",,"0","4","3278",,,,,"0","2018-11-08 22:55:53","383065"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177","101","0","OCTOBER","4",,"0","8","2496",,,,,"0","2018-11-08 22:55:54","383066"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","93","0","MAY","12",,"0","12","2069",,,,,"0","2018-11-08 22:55:56","383067"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177","102","0","APRIL","4",,"0","4","2256",,,,,"0","2018-11-08 22:55:58","383068"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","94","0","DECEMBER","10",,"0","10","2463",,,,,"0","2018-11-08 22:56:01","383069"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177","103","0","MARCH","6",,"0","6","2888",,,,,"0","2018-11-08 22:56:03","383070"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","95","0","MAY","12",,"0","12","1835",,,,,"0","2018-11-08 22:56:05","383071"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177","104","0","AUGUST","12",,"0","12","2801",,,,,"0","2018-11-08 22:56:08","383072"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","96","0","AUGUST","4",,"0","4","3792",,,,,"0","2018-11-08 22:56:11","383073"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177","105","0","JUNE","10",,"0","6","4361",,,,,"0","2018-11-08 22:56:15","383074"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","97","0","JULY","2",,"0","4","3809",,,,,"0","2018-11-08 22:56:16","383075"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177","106","0","APRIL","4",,"0","4","2868",,,,,"0","2018-11-08 22:56:20","383076"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","98","0","MAY","12",,"0","12","2704",,,,,"0","2018-11-08 22:56:21","383077"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","99","0","JANUARY","8",,"0","8","1880",,,,,"0","2018-11-08 22:56:24","383078"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177","107","0","OCTOBER","4",,"0","4","4201",,,,,"0","2018-11-08 22:56:26","383079"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","100","0","MARCH","8",,"0","4","2725",,,,,"0","2018-11-08 22:56:29","383080"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177","108","0","SEPTEMBER","10",,"0","10","3159",,,,,"0","2018-11-08 22:56:32","383081"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","101","0","MARCH","8",,"0","8","2825",,,,,"0","2018-11-08 22:56:34","383082"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177","109","0","DECEMBER","2",,"0","2","2912",,,,,"0","2018-11-08 22:56:36","383083"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","102","0","NOVEMBER","10",,"0","10","2383",,,,,"0","2018-11-08 22:56:38","383084"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177","110","0","JANUARY","6",,"0","8","4382",,,,,"0","2018-11-08 22:56:43","383085"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","103","0","FEBRUARY","12",,"0","12","3088",,,,,"0","2018-11-08 22:56:43","383086"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177","111","0","NOVEMBER","12",,"0","12","2650",,,,,"0","2018-11-08 22:56:47","383087"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","104","0","MAY","12",,"0","12","2197",,,,,"0","2018-11-08 22:56:47","383088"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","105","0","NOVEMBER","10",,"0","10","2230",,,,,"0","2018-11-08 22:56:52","383089"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177","112","0","FEBRUARY","8",,"0","4","3886",,,,,"0","2018-11-08 22:56:53","383090"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","106","0","DECEMBER","10",,"0","10","1693",,,,,"0","2018-11-08 22:56:55","383091"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177","113","0","FEBRUARY","8",,"0","8","3196",,,,,"0","2018-11-08 22:56:58","383092"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","107","0","FEBRUARY","12",,"0","12","3383",,,,,"0","2018-11-08 22:57:00","383093"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177","114","0","JULY","2",,"0","2","2567",,,,,"0","2018-11-08 22:57:03","383094"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","108","0","JUNE","6",,"0","8","3612",,,,,"0","2018-11-08 22:57:06","383095"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177","115","0","NOVEMBER","12",,"0","12","2866",,,,,"0","2018-11-08 22:57:08","383096"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","109","0","DECEMBER","10",,"0","10","2682",,,,,"0","2018-11-08 22:57:10","383097"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177","116","0","JULY","2",,"0","2","2089",,,,,"0","2018-11-08 22:57:12","383098"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","110","0","JULY","2",,"0","4","3609",,,,,"0","2018-11-08 22:57:16","383099"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177","117","0","MARCH","6",,"0","4","3795",,,,,"0","2018-11-08 22:57:17","383100"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","111","0","JULY","2",,"0","2","2986",,,,,"0","2018-11-08 22:57:21","383101"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","112","0","MAY","12",,"0","12","5247",,,,,"0","2018-11-08 22:57:29","383102"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177","118","0","JANUARY","6",,"0","6","10564",,,,,"0","2018-11-08 22:57:30","383103"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177","119","0","NOVEMBER","12",,"0","12","2354",,,,,"0","2018-11-08 22:57:34","383104"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","113","0","JUNE","6",,"0","6","4434",,,,,"0","2018-11-08 22:57:35","383105"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","114","0","FEBRUARY","12",,"0","12","5009",,,,,"0","2018-11-08 22:57:43","383106"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","115","0","JUNE","6",,"0","12","4330",,,,,"0","2018-11-08 22:57:49","383107"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","116","0","FEBRUARY","12",,"0","12","2734",,,,,"0","2018-11-08 22:57:54","383108"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","117","0","NOVEMBER","10",,"0","10","1924",,,,,"0","2018-11-08 22:57:58","383109"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","118","0","JULY","2",,"0","8","3469",,,,,"0","2018-11-08 22:58:03","383110"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN","119","0","JULY","2",,"0","2","3972",,,,,"0","2018-11-08 22:58:10","383111"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","0","0","NOVEMBER","2",,"0","2","16814",,,,,"1","2018-11-08 23:09:27","383112"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","1","0","AUGUST","6",,"0","6","32369",,,,,"1","2018-11-08 23:10:03","383113"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","2","0","JULY","8",,"0","8","14755",,,,,"1","2018-11-08 23:10:22","383114"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","3","0","APRIL","12",,"0","12","12519",,,,,"1","2018-11-08 23:10:37","383115"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","4","0","DECEMBER","10",,"0","10","12226",,,,,"1","2018-11-08 23:10:52","383116"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","5","0","FEBRUARY","4",,"0","4","13881",,,,,"1","2018-11-08 23:11:10","383117"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","6","0","MARCH","8",,"0","8","15821",,,,,"1","2018-11-08 23:11:28","383118"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","7","0","MARCH","8",,"0","8","8029",,,,,"1","2018-11-08 23:11:39","383119"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","8","0","MAY","12",,"0","12","14781",,,,,"1","2018-11-08 23:11:56","383120"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","9","0","JUNE","10",,"0","10","12614",,,,,"1","2018-11-08 23:12:11","383121"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","10","0","MARCH","8",,"0","8","6934",,,,,"1","2018-11-08 23:12:21","383122"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","11","0","JUNE","10",,"0","10","5779",,,,,"1","2018-11-08 23:12:30","383123"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","12","0","JUNE","10",,"0","10","4504",,,,,"1","2018-11-08 23:12:37","383124"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","13","0","DECEMBER","10",,"0","10","7815",,,,,"1","2018-11-08 23:12:48","383125"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","14","0","JULY","8",,"0","8","7824",,,,,"1","2018-11-08 23:13:00","383126"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","15","0","MAY","12",,"0","12","5791",,,,,"1","2018-11-08 23:13:08","383127"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","16","0","MAY","12",,"0","12","4768",,,,,"1","2018-11-08 23:13:15","383128"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","17","0","DECEMBER","10",,"0","10","5823",,,,,"1","2018-11-08 23:13:24","383129"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","18","0","JANUARY","4",,"0","4","14429",,,,,"1","2018-11-08 23:13:41","383130"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","19","0","OCTOBER","2",,"0","2","14709",,,,,"1","2018-11-08 23:13:58","383131"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","20","0","JUNE","10",,"0","10","7677",,,,,"1","2018-11-08 23:14:08","383132"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","21","0","MAY","12",,"0","12","9965",,,,,"1","2018-11-08 23:14:20","383133"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","22","0","JANUARY","4",,"0","4","7931",,,,,"1","2018-11-08 23:14:31","383134"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","23","0","SEPTEMBER","6",,"0","6","16109",,,,,"1","2018-11-08 23:14:49","383135"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","24","0","DECEMBER","10",,"0","10","8823",,,,,"1","2018-11-08 23:15:02","383136"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","25","0","NOVEMBER","2",,"0","2","45901",,,,,"1","2018-11-08 23:15:50","383137"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","26","0","SEPTEMBER","6",,"0","6","7113",,,,,"1","2018-11-08 23:16:26","383138"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","27","0","NOVEMBER","2",,"0","2","3703",,,,,"1","2018-11-08 23:16:32","383139"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","28","0","APRIL","12",,"0","12","15091",,,,,"1","2018-11-08 23:16:50","383140"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","29","0","JUNE","10",,"0","10","11415",,,,,"1","2018-11-08 23:17:04","383141"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","30","0","APRIL","12",,"0","12","4434",,,,,"1","2018-11-08 23:17:11","383142"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","31","0","JUNE","10",,"0","10","6605",,,,,"1","2018-11-08 23:17:21","383143"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","32","0","OCTOBER","2",,"0","2","5764",,,,,"1","2018-11-08 23:17:29","383144"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","33","0","MAY","12",,"0","12","9667",,,,,"1","2018-11-08 23:17:41","383145"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","34","0","APRIL","12",,"0","12","6247",,,,,"1","2018-11-08 23:17:50","383146"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","35","0","DECEMBER","10",,"0","10","6683",,,,,"1","2018-11-08 23:17:59","383147"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","36","0","MARCH","8",,"0","8","17130",,,,,"1","2018-11-08 23:18:18","383148"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","37","0","AUGUST","6",,"0","6","8144",,,,,"1","2018-11-08 23:18:29","383149"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","38","0","FEBRUARY","4",,"0","4","4905",,,,,"1","2018-11-08 23:18:37","383150"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","39","0","OCTOBER","2",,"0","2","7092",,,,,"1","2018-11-08 23:18:46","383151"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","40","0","MARCH","8",,"0","8","6045",,,,,"0","2018-11-08 23:18:55","383152"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","41","0","AUGUST","6",,"0","6","4808",,,,,"0","2018-11-08 23:19:02","383153"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","42","0","JANUARY","4",,"0","4","3128",,,,,"0","2018-11-08 23:19:07","383154"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","43","0","SEPTEMBER","6",,"0","6","5532",,,,,"0","2018-11-08 23:19:15","383155"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","44","0","MAY","12",,"0","12","6026",,,,,"0","2018-11-08 23:19:27","383156"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","45","0","JULY","8",,"0","8","4366",,,,,"0","2018-11-08 23:19:34","383157"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","46","0","AUGUST","6",,"0","6","4211",,,,,"0","2018-11-08 23:19:41","383158"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","47","0","FEBRUARY","4",,"0","4","4767",,,,,"0","2018-11-08 23:19:48","383159"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","48","0","NOVEMBER","2",,"0","2","4614",,,,,"0","2018-11-08 23:19:55","383160"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","49","0","JULY","8",,"0","8","3778",,,,,"0","2018-11-08 23:20:01","383161"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","50","0","MARCH","8",,"0","8","3895",,,,,"0","2018-11-08 23:20:07","383162"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","51","0","DECEMBER","10",,"0","10","4332",,,,,"0","2018-11-08 23:20:14","383163"
"A2O7V3NTBF9RRE","cs_wg_mon_single_v1_pilot4","3OJSZ2ATDSXKAHVY4FA2FMWD3N675Y","52","0","FEBRUARY","4",,"0","4","2983",,,,,"0","2018-11-08 23:20:19","383164"
