"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","29","0","DECEMBER","8","NOVEMBER","6","0","1315",,,,,"0","2018-12-04 19:19:14","517058"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","30","0","AUGUST","8","MAY","2","0","180",,,,,"0","2018-12-04 19:19:15","517059"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","31","0","APRIL","4","SEPTEMBER","8","0","7",,,,,"0","2018-12-04 19:19:17","517060"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","95","0","SEPTEMBER","4","APRIL","8","1","2006",,,,,"0","2018-12-04 19:19:18","517061"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","32","0","SEPTEMBER","8","MARCH","14","0","175",,,,,"0","2018-12-04 19:19:18","517062"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","33","0","NOVEMBER","6","JUNE","8","0","214",,,,,"0","2018-12-04 19:19:20","517063"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","96","0","JUNE","14","DECEMBER","8","0","1237",,,,,"0","2018-12-04 19:19:21","517064"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","34","0","JANUARY","8","JULY","10","0","22",,,,,"0","2018-12-04 19:19:21","517065"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","35","0","JULY","10","JUNE","8","0","39",,,,,"0","2018-12-04 19:19:22","517066"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","97","0","MARCH","8","SEPTEMBER","4","0","1054",,,,,"0","2018-12-04 19:19:24","517067"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","36","0","JUNE","8","JULY","10","0","57",,,,,"0","2018-12-04 19:19:24","517068"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","37","0","JANUARY","8","OCTOBER","12","0","201",,,,,"0","2018-12-04 19:19:25","517069"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","38","0","DECEMBER","8","APRIL","4","0","28",,,,,"0","2018-12-04 19:19:26","517070"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","39","0","MARCH","14","AUGUST","8","0","53",,,,,"0","2018-12-04 19:19:28","517071"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","98","0","MARCH","8","OCTOBER","2","0","2333",,,,,"0","2018-12-04 19:19:28","517072"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","40","0","APRIL","4","AUGUST","8","0","36",,,,,"0","2018-12-04 19:19:29","517073"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","41","0","DECEMBER","8","APRIL","4","0","161",,,,,"0","2018-12-04 19:19:30","517074"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","99","0","MAY","8","JUNE","14","1","1309",,,,,"0","2018-12-04 19:19:31","517075"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","42","0","APRIL","4","DECEMBER","8","1","762",,,,,"0","2018-12-04 19:19:33","517076"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","43","0","MARCH","14","SEPTEMBER","8","1","144",,,,,"0","2018-12-04 19:19:34","517077"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","44","0","JANUARY","8","MARCH","14","1","26",,,,,"0","2018-12-04 19:19:35","517078"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","45","0","JUNE","8","JULY","10","1","65",,,,,"0","2018-12-04 19:19:37","517079"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","100","0","JUNE","14","JANUARY","8","1","557",,,,,"0","2018-12-04 19:19:38","517080"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","46","0","MARCH","14","DECEMBER","8","1","75",,,,,"0","2018-12-04 19:19:38","517081"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","47","0","NOVEMBER","6","SEPTEMBER","8","1","217",,,,,"0","2018-12-04 19:19:39","517082"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","48","0","FEBRUARY","8","NOVEMBER","6","1","241",,,,,"0","2018-12-04 19:19:41","517083"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","101","0","MAY","8","SEPTEMBER","4","0","1220",,,,,"0","2018-12-04 19:19:41","517084"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","49","0","MARCH","14","JUNE","8","1","68",,,,,"0","2018-12-04 19:19:42","517085"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","50","0","JUNE","8","JULY","10","1","128",,,,,"0","2018-12-04 19:19:44","517086"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","102","0","NOVEMBER","12","DECEMBER","8","0","2213",,,,,"0","2018-12-04 19:19:45","517087"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","51","0","MAY","2","SEPTEMBER","8","1","240",,,,,"0","2018-12-04 19:19:45","517088"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","52","0","JULY","10","JANUARY","8","1","243",,,,,"0","2018-12-04 19:19:47","517089"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","103","0","JUNE","14","MAY","8","0","774",,,,,"0","2018-12-04 19:19:47","517090"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","53","0","APRIL","4","JUNE","8","1","147",,,,,"0","2018-12-04 19:19:48","517091"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","54","0","APRIL","4","DECEMBER","8","1","253",,,,,"0","2018-12-04 19:19:50","517092"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","55","0","JUNE","8","JULY","10","1","129",,,,,"0","2018-12-04 19:19:51","517093"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","104","0","FEBRUARY","6","DECEMBER","8","1","2332",,,,,"0","2018-12-04 19:19:52","517094"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","56","0","MAY","2","AUGUST","8","1","238",,,,,"0","2018-12-04 19:19:52","517095"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","57","0","AUGUST","8","APRIL","4","1","266",,,,,"0","2018-12-04 19:19:54","517096"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","105","0","OCTOBER","2","MAY","8","1","4959",,,,,"0","2018-12-04 19:19:58","517097"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","58","0","MAY","2","AUGUST","8","0","1866",,,,,"0","2018-12-04 19:19:58","517098"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","59","0","SEPTEMBER","8","NOVEMBER","6","0","288",,,,,"0","2018-12-04 19:19:59","517099"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","60","0","FEBRUARY","8","APRIL","4","0","83",,,,,"0","2018-12-04 19:20:00","517100"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","106","0","MARCH","8","FEBRUARY","6","0","1372",,,,,"0","2018-12-04 19:20:01","517101"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","61","0","MARCH","14","SEPTEMBER","8","0","146",,,,,"0","2018-12-04 19:20:01","517102"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","62","0","DECEMBER","8","MARCH","14","0","333",,,,,"0","2018-12-04 19:20:03","517103"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","107","0","SEPTEMBER","4","AUGUST","8","0","1069",,,,,"0","2018-12-04 19:20:04","517104"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","63","0","AUGUST","8","NOVEMBER","6","0","28",,,,,"0","2018-12-04 19:20:04","517105"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","64","0","JANUARY","8","NOVEMBER","6","0","100",,,,,"0","2018-12-04 19:20:06","517106"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","65","0","SEPTEMBER","8","MARCH","14","0","30",,,,,"0","2018-12-04 19:20:07","517107"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","66","0","NOVEMBER","6","FEBRUARY","8","0","143",,,,,"0","2018-12-04 19:20:08","517108"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","108","0","FEBRUARY","6","JANUARY","8","1","2508",,,,,"0","2018-12-04 19:20:08","517109"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","67","0","MAY","2","AUGUST","8","0","235",,,,,"0","2018-12-04 19:20:10","517110"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","68","0","NOVEMBER","6","FEBRUARY","8","0","77",,,,,"0","2018-12-04 19:20:11","517111"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","109","0","NOVEMBER","12","DECEMBER","8","0","1606",,,,,"0","2018-12-04 19:20:12","517112"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","69","0","SEPTEMBER","8","MARCH","14","0","1258",,,,,"0","2018-12-04 19:20:14","517113"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","110","0","OCTOBER","2","DECEMBER","8","1","1356",,,,,"0","2018-12-04 19:20:15","517114"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","70","0","AUGUST","8","MARCH","14","0","68",,,,,"0","2018-12-04 19:20:15","517115"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","71","0","OCTOBER","12","JANUARY","8","0","25",,,,,"0","2018-12-04 19:20:16","517116"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","111","0","APRIL","8","JULY","10","1","1294",,,,,"0","2018-12-04 19:20:18","517117"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","72","0","NOVEMBER","6","FEBRUARY","8","0","57",,,,,"0","2018-12-04 19:20:18","517118"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","73","0","NOVEMBER","6","FEBRUARY","8","0","98",,,,,"0","2018-12-04 19:20:19","517119"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","112","0","JANUARY","8","FEBRUARY","6","0","1263",,,,,"0","2018-12-04 19:20:20","517120"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","74","0","NOVEMBER","6","JANUARY","8","0","234",,,,,"0","2018-12-04 19:20:21","517121"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","75","0","JANUARY","8","OCTOBER","12","0","228",,,,,"0","2018-12-04 19:20:22","517122"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","113","0","FEBRUARY","6","MARCH","8","1","1053",,,,,"0","2018-12-04 19:20:23","517123"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","76","0","DECEMBER","8","APRIL","4","0","1087",,,,,"0","2018-12-04 19:20:24","517124"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","114","0","MAY","8","JUNE","14","1","1484",,,,,"0","2018-12-04 19:20:26","517125"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","77","0","AUGUST","8","MAY","2","0","384",,,,,"0","2018-12-04 19:20:26","517126"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","78","0","SEPTEMBER","8","APRIL","4","0","317",,,,,"0","2018-12-04 19:20:28","517127"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","115","0","AUGUST","8","JULY","10","1","597",,,,,"0","2018-12-04 19:20:28","517128"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","79","0","SEPTEMBER","8","MARCH","14","0","227",,,,,"0","2018-12-04 19:20:30","517129"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","80","0","DECEMBER","8","APRIL","4","0","167",,,,,"0","2018-12-04 19:20:31","517130"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","81","0","JULY","10","JUNE","8","0","86",,,,,"0","2018-12-04 19:20:32","517131"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","116","0","NOVEMBER","12","DECEMBER","8","0","2229",,,,,"0","2018-12-04 19:20:32","517132"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","82","0","JULY","10","JUNE","8","0","187",,,,,"0","2018-12-04 19:20:34","517133"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","83","0","SEPTEMBER","8","JULY","10","0","206",,,,,"0","2018-12-04 19:20:35","517134"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","117","0","DECEMBER","8","NOVEMBER","12","1","1862",,,,,"0","2018-12-04 19:20:36","517135"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","84","0","MAY","2","AUGUST","8","0","55",,,,,"0","2018-12-04 19:20:36","517136"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","85","0","OCTOBER","12","FEBRUARY","8","0","260",,,,,"0","2018-12-04 19:20:38","517137"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","118","0","DECEMBER","8","NOVEMBER","12","1","764",,,,,"0","2018-12-04 19:20:38","517138"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","86","0","APRIL","4","DECEMBER","8","0","373",,,,,"0","2018-12-04 19:20:39","517139"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","87","0","MAY","2","DECEMBER","8","0","276",,,,,"0","2018-12-04 19:20:41","517140"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","119","0","MARCH","8","OCTOBER","2","1","1342",,,,,"0","2018-12-04 19:20:43","517141"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","88","0","AUGUST","8","MAY","2","0","38892",,,,,"0","2018-12-04 19:21:23","517142"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","89","0","MAY","2","FEBRUARY","8","0","249",,,,,"0","2018-12-04 19:21:23","517143"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","90","0","MARCH","14","SEPTEMBER","8","0","163",,,,,"0","2018-12-04 19:21:25","517144"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","91","0","OCTOBER","12","AUGUST","8","0","210",,,,,"0","2018-12-04 19:21:26","517145"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","92","0","AUGUST","8","OCTOBER","12","0","1",,,,,"0","2018-12-04 19:21:27","517146"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","93","0","FEBRUARY","8","JULY","10","0","95",,,,,"0","2018-12-04 19:21:29","517147"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","94","0","OCTOBER","12","JUNE","8","0","104",,,,,"0","2018-12-04 19:21:30","517148"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","95","0","MARCH","14","SEPTEMBER","8","0","16",,,,,"0","2018-12-04 19:21:31","517149"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","96","0","JULY","10","JUNE","8","0","23",,,,,"0","2018-12-04 19:21:32","517150"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","97","0","JULY","10","DECEMBER","8","0","93",,,,,"0","2018-12-04 19:21:34","517151"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","98","0","MARCH","14","FEBRUARY","8","0","156",,,,,"0","2018-12-04 19:21:35","517152"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","99","0","NOVEMBER","6","AUGUST","8","0","83",,,,,"0","2018-12-04 19:21:36","517153"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","100","0","JUNE","8","MARCH","14","0","134",,,,,"0","2018-12-04 19:21:38","517154"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","101","0","APRIL","4","DECEMBER","8","0","106",,,,,"0","2018-12-04 19:21:39","517155"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","102","0","AUGUST","8","JULY","10","0","110",,,,,"0","2018-12-04 19:21:40","517156"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","103","0","FEBRUARY","8","MARCH","14","0","99",,,,,"0","2018-12-04 19:21:42","517157"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","104","0","JUNE","8","JULY","10","0","2155",,,,,"0","2018-12-04 19:21:46","517158"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","105","0","OCTOBER","12","JANUARY","8","0","10",,,,,"0","2018-12-04 19:21:47","517159"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","106","0","JANUARY","8","OCTOBER","12","0","223",,,,,"0","2018-12-04 19:21:48","517160"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","107","0","APRIL","4","JANUARY","8","0","90",,,,,"0","2018-12-04 19:21:49","517161"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","108","0","FEBRUARY","8","NOVEMBER","6","0","727",,,,,"0","2018-12-04 19:21:52","517162"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","109","0","NOVEMBER","6","DECEMBER","8","1","170",,,,,"0","2018-12-04 19:21:53","517163"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","110","0","JULY","10","SEPTEMBER","8","1","4",,,,,"0","2018-12-04 19:21:54","517164"
"A3RHIFXG8KKSNE","cs_wg_mon_freq_v1_pilot1","3CFVK00FWLMF86KEDSLHQXSEZVZL65","0","0","JANUARY","8","MARCH","2","0","12832",,,,,"1","2018-12-04 19:21:55","517165"
"A3RHIFXG8KKSNE","cs_wg_mon_freq_v1_pilot1","3CFVK00FWLMF86KEDSLHQXSEZVZL65","1","0","FEBRUARY","4","JULY","8","1","2424",,,,,"0","2018-12-04 19:21:59","517166"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","111","0","JANUARY","8","APRIL","4","1","5926",,,,,"0","2018-12-04 19:22:04","517167"
"A3RHIFXG8KKSNE","cs_wg_mon_freq_v1_pilot1","3CFVK00FWLMF86KEDSLHQXSEZVZL65","2","0","JANUARY","8","MARCH","2","0","1550",,,,,"0","2018-12-04 19:22:04","517168"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","112","0","APRIL","4","DECEMBER","8","1","118",,,,,"0","2018-12-04 19:22:04","517169"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","113","0","SEPTEMBER","8","MARCH","14","1","114",,,,,"0","2018-12-04 19:22:05","517170"
"A3RHIFXG8KKSNE","cs_wg_mon_freq_v1_pilot1","3CFVK00FWLMF86KEDSLHQXSEZVZL65","3","0","MARCH","2","JANUARY","8","0","653",,,,,"0","2018-12-04 19:22:05","517171"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","114","0","AUGUST","8","MAY","2","1","218",,,,,"0","2018-12-04 19:22:07","517172"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","115","0","OCTOBER","12","JANUARY","8","1","115",,,,,"0","2018-12-04 19:22:08","517173"
"A3RHIFXG8KKSNE","cs_wg_mon_freq_v1_pilot1","3CFVK00FWLMF86KEDSLHQXSEZVZL65","4","0","DECEMBER","12","SEPTEMBER","8","1","1034",,,,,"0","2018-12-04 19:22:08","517174"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","116","0","MAY","2","AUGUST","8","1","136",,,,,"0","2018-12-04 19:22:09","517175"
"A3RHIFXG8KKSNE","cs_wg_mon_freq_v1_pilot1","3CFVK00FWLMF86KEDSLHQXSEZVZL65","5","0","JUNE","10","NOVEMBER","8","1","981",,,,,"0","2018-12-04 19:22:11","517176"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","117","0","MARCH","14","SEPTEMBER","8","1","600",,,,,"0","2018-12-04 19:22:11","517177"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","118","0","MAY","2","JUNE","8","1","29",,,,,"0","2018-12-04 19:22:13","517178"
"A3RHIFXG8KKSNE","cs_wg_mon_freq_v1_pilot1","3CFVK00FWLMF86KEDSLHQXSEZVZL65","6","0","MARCH","2","JANUARY","8","1","448",,,,,"0","2018-12-04 19:22:13","517179"
"A29RTYTL63HPOL","cs_wg_mon_freq_v1_pilot1","3DI28L7YXAF6VE9PQ0MWI6BDINIE1D","119","0","DECEMBER","8","APRIL","4","1","1055",,,,,"0","2018-12-04 19:22:15","517180"
