"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A15TULXVHTK2UA","cs_wg_mon_single_v1_real2","3G0WWMR1UVLY6O6J4EFU9UDU0VDNQC","100041","1343233","Male","780","No","No","Third letter equals N which equals November","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:42:30","9821"
"AP9ISQIQYG3TN","cs_wg_mon_single_v1_real2","3TPWUS5F892KZH5ERX5ML814PSGWC7","79968","1312755","Female","692","No","No","I knew that V was near the end of the alphabet. I totally forgot about May","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:42:34","9822"
"AOOJBJZJZ2P4K","cs_wg_mon_single_v1_real2","3LS2AMNW5FRGO96V5TF7OJDZQ5IOQS","74293","1469429","Male","686","No","No","tried to think of the letters in the end part of the alphabet, then thought of months that correlate","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:42:51","9823"
"A2Y3YA9RPGWO5C","cs_wg_mon_single_v1_real2","39LOEL67OS6LWGDD01EFEPUO180836","150017","1665764","Male","331","No","No","I didn't have a strategy.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:42:54","9824"
"ANUT13S1G9RWU","cs_wg_mon_single_v1_real2","32KTQ2V7RDGMW74XBBP8AKY5L509MD","79548","1228288","Male","664","No","No","I didn't have a strategy. I quickly thought of May and stuck with it. ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:43:06","9825"
"A3SJUXT99TOSZT","cs_wg_mon_single_v1_real2","3HRMW88U16R40DGKBF6FH9XCI150MR","83876","1647584","Female","607","No","No","just visualize the months, chose ""r"" as good enough","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:43:49","9826"
"AQKC1VIZAZ6VI","cs_wg_mon_single_v1_real2","3ZSY5X72NXCG0ALVI847T9N4MRKROW","236738","1557769","Male","780","No","No","I just tried to go through the months of the year and look for ones whose third letter was deeper into the alphabet","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:44:06","9827"
"A765ESAB6VX9S","cs_wg_mon_single_v1_real2","3VD82FOHKQPCU8WC0BEC4EOIMQHOCN","76194","1643294","Female","731","No","No","I tried to think of a month that has a lot of letters with letters later in the alphabet.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:44:26","9828"
"AW2L0ANN5JQTK","cs_wg_mon_single_v1_real2","3KWTYT08704JP2K089BCYREEZ4Q5LF","159058","1804101","Female","723","No","No","After January came to mind, I used the alphabet backwards in my mind to visualize that third letter. ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:44:29","9829"
"A1N4TYRLJ26DB9","cs_wg_mon_single_v1_real2","3E7TUJ2EGCNJSDYKYIQ5RUBBCR59DS","685617","2215602","Male","653","No","No","I thought of random months and their spelling and got stuck on January as an answer.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:44:32","9830"
"AMZ6CT1DUD1AI","cs_wg_mon_single_v1_real2","3Z7VU45IPYI4690LMN093GCV2XU1ZD","129272","1304966","Female","770","No","No","I just went through the months, and thought it would be November until May came to mind.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:44:37","9831"
"A2Q9AL83FVQ1A9","cs_wg_mon_single_v1_real2","34FNN24DCMA3P1RZRO02SZGA8KW5YB","107203","1139452","Female","780","No","No","I thought of the months with letters that were towards the end of the alphabet.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:44:50","9832"
"A3TW9DCXTCCTSE","cs_wg_mon_single_v1_real2","3FTYUGLFSUM0RQW8VSDOFE69QWQ5D3","73506","1171629","Female","771","No","No","I compared the words that came to mind, no strategy really, just memory.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:45:40","9833"
"A12LZ708MBDAGV","cs_wg_mon_single_v1_real2","3FPRZHYEPY8J7S9Q8UPP63EWC61V3Y","123703","1493320","Female","692","No","No","To think of the colder weather months.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:45:47","9834"
"AC453DGT4TBVR","cs_wg_mon_single_v1_real2","3Y5140Z9DXHLSBUD7LND4HR390YPI8","77366","1320724","Male","780","No","No","To think of months that had letters late in the alphabet and to type as many down as i could to determine which one i would use","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:45:50","9835"
"A3VE47MTT6L4CM
","cs_wg_mon_single_v1_real2","32UTUBMZ7GXOAND3NN4VOMC80YDVBO","120462","1831510","Female","714","No","No","I had no strategy; I just started to think of the month names and when I hit on November, thought that was pretty late iin the alphabet, I'll try that","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:45:58","9836"
"A1LK6QRCHJQGAE","cs_wg_mon_single_v1_real2","3S06PH7KSR5138VPU5BCCOTSEGL1DH","70755","1212814","Male","740","No","No","Fun, if a bit hard of a survey. I basically started thinking of months with the third letter being far back in the alphabet...took me a bit to realize May was probably the best of them all.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:46:11","9837"
"AM25PK55TI3PM","cs_wg_mon_single_v1_real2","3XIQGXAUMC9TC0F8ALTX75NXXKXX7C","69886","1083650","Female","780","No","No","Just running through the months in my head in order and thinking about the third letter.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:46:13","9838"
"A2GGRRQVBA6P1I","cs_wg_mon_single_v1_real2","3RWE2M8QWHBAIV1KNGLFUOMCNRG0NS","83054","1598815","Female","780","Yes","No","thinking back ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:46:31","9839"
"A37SNPXGYNSSVX","cs_wg_mon_single_v1_real2","32ZKVD547FO4YEBK3DYP5RKP9FPB3E","47825","799156","Female","748","No","No","i started writing out the first 3 letter of months, but got lazy after thinking of nov","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:46:54","9840"
"APCWNBETA1E3R","cs_wg_mon_single_v1_real2","38BQUHLA9W1P3U83D08Q7ATUG4MOM6","188171","1460879","Female","753","No","No","I didn't really have a strategy. Third letter triggered the month with three letters in it, which is May, and since ""y"" is pretty late in the alphabet and ""z"" isn't in any of the months, that had to be the word.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:47:16","9841"
"A26EYQPNAU0IMT","cs_wg_mon_single_v1_real2","3300DTYQT2IUCIT6BFCBJ7JLM3DEQF","127961","1527887","Female","675","No","No","Try to think of one furthest in the alphabet","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:47:28","9842"
"A25ZQU9JIK9RU2","cs_wg_mon_single_v1_real2","36TFCYNS44BQ5PLKNUF9YICRBMQXH9","170653","2029664","Male","770","No","No","I had no strategy.  In the first part i just used visualization to remember the number besides the month.  ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:48:01","9843"
"A2UFHATEG76AO5","cs_wg_mon_single_v1_real2","3XXU1SWE8MW3YC7VECGA8I2COLI0AB","86031","1360734","Female","542","No","No","I said the months over in my mind, in order, until I found one that fit the question","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:48:07","9844"
"A1XJLQVDWSPV9K","cs_wg_mon_single_v1_real2","3LEIZ60CDJ0MVE3GQ0F2IMUE09F9ZR","1217717","2424976","Female","636","No","No","I really didn't have one. ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:48:41","9845"
"A201KLVDE84CJP","cs_wg_mon_single_v1_real2","3RANCT1ZVFIOX8O3IXUQS0APMS8BUL","60484","1093454","Male","762","No","No","I just ran through the months in order until I realized may had a Y in the third position. I knew no months had a Z, so I was confident in my answer.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:49:10","9846"
"AHDWS7GSL9Q7C","cs_wg_mon_single_v1_real2","3B1NLC6UGZX7WKOIHXNAJ5ENUN6PGG","82186","1580850","Female","630","No","No","I tried to think of as many as I could but I ran out of time and got worried from the timer","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:50:01","9847"
"A158L4LYH3VZ9P","cs_wg_mon_single_v1_real2","3F1567XTNW6DHM2P34WPRTIAV7ZQ9L","55666","1105007","Female","690","No","No","No strategy; just evaluate month names as they came to mind","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:50:14","9848"
"A14UV8XLRVGXAY","cs_wg_mon_single_v1_real2","3FIJLY1B6U51IKSN6DHS1KEBT86PFH","51528","885838","Male","761","Yes","No","I loved it","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:50:37","9849"
"A3BDGKOVAI5YDT","cs_wg_mon_single_v1_real2","31N2WW6R9RRUBVN08FKLOHBAOCDF3U","189096","1907610","Female","559","No","Yes","I remember the months with c as the third letter","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:50:44","9850"
"A2U2H3V9DH7VKY","cs_wg_mon_single_v1_real2","3QBD8R3Z21K9Z4JX7W8ULGCUUE3O4F","79589","1033541","Female","767","No","No","I just thought of November first and then wrote it in the answer box and then I started going through the months in order and i stopped with May. I knew there were no months with a Z in it, so May had to be the best option. ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:51:07","9851"
"A14NR13S33Z0SX","cs_wg_mon_single_v1_real2","308XBLVESI5WHGWME3ZLNPN5FS2RBT","123979","1575951","Female","771","No","No","My strategy for my third letter was ""V"" is close to the last letter in the alphabets.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:51:09","9852"
"A1SMYB7YESWB29","cs_wg_mon_single_v1_real2","3B837J3LDOXVY2DOPPLGDEX5JHPSRY","119386","1356874","Female","746","No","No","Panic lol, I could barely even think. ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:51:10","9853"
"ASS1XQSTXVT1F","cs_wg_mon_single_v1_real2","3OSWBBLG1EY9T9GI1YWJ7XXTJUXXD0","108573","2257531","Female","780","No","No","No","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:51:41","9854"
"ACAJFF4MF5S5X","cs_wg_mon_single_v1_real2","36WLNQG78ZB78CRHSXFLOIOM039EB0","296904","1339326","Female","732","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:51:52","9855"
"A3S4RMR2J9T3XO","cs_wg_mon_single_v1_real2","3JJVG1YBEBY7CTYOHWMIKOI9NBGB54","76193","1122012","Female","717","No","No","My strategy was to think of the months with longer names, and then November popped into mind.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:51:57","9856"
"ALQWPBNHFXDQ9","cs_wg_mon_single_v1_real2","3HMIGG0U4L7MCJA1PM754JQ1AAX8YG","84649","1546134","Female","329","Yes","No","No comments","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:52:16","9857"
"A1T51IL25UC4WR","cs_wg_mon_single_v1_real2","3W92K5RLWUIML7WUMDDIL0CGQ2S5VY","223873","2219596","Male","731","No","No","On the last part one frame advanced by itself before I chose it. I thought I understood the directions for the last part but was almost out of time reading the instructions to make sure I knew what you were asking and just drew a blank. April came to mind and I haven't a clue why.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:52:22","9858"
"A2YX5H02J566LB","cs_wg_mon_single_v1_real2","3AUQQEL7U5UNQ0ATP77645GP9UG0V7","135546","2275189","Female","453","No","No","I can't say I had much of a strategy, save for abbreviating the months.  It seems I went through the months in order:  March, April, May - it must be May!  So, luck as much as anything. I did start with March because R is relatively far along in the alphabet.

I am sorry, but I did not answer on the first of the third letter month questions - but I did not think of that month.  I accidentally clicked ahead.

Some months were easier to remember the numeric values for because of proximity to holid","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:52:33","9859"
"A3OKOWU61RJTX4","cs_wg_mon_single_v1_real2","3PS7W85Z8Z3Q92UHK8QKWYTXFDV9TD","40960","966509","Female","444","No","No","none","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:52:47","9860"
"AQ7ELSEYT5VSK","cs_wg_mon_single_v1_real2","3VW04L3ZLT7NRFLZSYXV140LZDDXX8","219813","1179704","Male","678","No","No","Strategy was just to go through the months in my head and evaluate the third letter","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:53:09","9861"
"A24VTQ1UJ5XAST","cs_wg_mon_single_v1_real2","3570Y55XZPK15YGJ8KJTWW7ZYS9YGJ","232473","1602619","Female","656","No","No","No strategy, just thought of those two months...July and January.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:53:22","9862"
"AH3YYD6G467LG","cs_wg_mon_single_v1_real2","30LSNF239UWP04T75NC184JAYQ62IY","173651","2003862","Female","780","No","Yes","I tried to think of a month that the first letter came toward the end of the alphabet.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:53:38","9863"
"A24GLRGFAHVVH","cs_wg_mon_single_v1_real2","37ZHEEHM6WNHW28UQWM90PYTQPX73N","119011","1336004","Female","765","No","No","This was a hard one! I didn't have a strategy other than saying a month and thinking of the 3rd letter. My brain couldn't think fast enough.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:54:04","9864"
"A32BK0E1IPDUAF","cs_wg_mon_single_v1_real2","3SITXWYCNVAGECIYN25DC79TG9KXBS","1233279","2689188","Female","650","No","No","This was a very fun study!! I enjoyed it a lot! ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:54:40","9865"
"A1E9HQYNFK28H","cs_wg_mon_single_v1_real2","3PDJHANYK5HDMA1OM76JY5Z7EJU6HT","97543","1679547","Male","714","No","No","To be a later letter in the alphabet (higher value)","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:54:43","9866"
"A3F8AXBIIGIR3A","cs_wg_mon_single_v1_real2","33OOO72IVHMS701KWS0BYOU5LZ1TCJ","126321","1332465","Female","772","No","No","Just tried the months in consecutive order.  I knew once I got to May that it was the best I would do...no z's in the months.
","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:54:54","9867"
"A2FGZ7LXWT2AML","cs_wg_mon_single_v1_real2","3XLBSAQ9Z4DIHVFNB3HI4Q385KWZ7C","64517","1227980","Male","654","No","No","I thought of December almost naturally, then I thought of November which was pretty good. I then tried to think of any other months with w x, y or z of course May has a y. ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:54:54","9868"
"A2PYZDFLMB8RN6","cs_wg_mon_single_v1_real2","37U1UTWH9VNDFIYFBRFBWNX47NJ8RF","79827","1426457","Female","563","No","No","IT WAS A LITTLE CONFUSING TO THINK OF A WORD AT FIRST","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:54:55","9869"
"A1U38707D6SSXT","cs_wg_mon_single_v1_real2","3SLE99ER0NE5J7IDOKTY9SP4OANBZA","103070","1456521","Female","780","No","No","i didnt really have a strategy","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:55:27","9870"
"A1SVHXNQFX6MIG","cs_wg_mon_single_v1_real2","35LDD5557A56D3NOF8GX0TCLWZCMKK","136444","1974042","Female","771","No","No","This is one of the best study I have ever taken on Memory games. Thanks for such an opportunity. Actually I was quickly serial processing thinking the first 3 letters of each month until half-way when I figured out it has to be May with letter 'y' as there are no months with letter 'z'. ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:56:12","9871"
"A29XUQYE4F93JM","cs_wg_mon_single_v1_real2","3Z7VU45IPYI4690LMN093GCV2YY1ZJ","92758","1144811","Female","776","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:56:17","9872"
"AIKJ2HWS5JOB2","cs_wg_mon_single_v1_real2","3HVVDCPGTET5A32PSKI0VFMOOMHTYN","61725","1969249","Female","636","No","No","None. No strategy, just thought of a few months and then chose the best option out of those few before the timer was up.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:56:20","9873"
"A16MDZ7O8KL9EC","cs_wg_mon_single_v1_real2","36U2A8VAG1067KC2YB48UOZS59QYKM","198186","1772827","Male","780","No","No","I just went through the months starting in order, but then tried to think a bit faster given the time. My mind went to the months that had more letters for whatever reason and I got to November and just tried to type it in before time expired.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:56:32","9874"
"A318QP0E1HS9DX","cs_wg_mon_single_v1_real2","3G5F9DBFOPYY10GPNFERAXF6VBIVH4","157690","2437437","Male","760","No","No","Survey took nearly double the estimated time. My strategy for the third question was to think of the letter that was latest in the alphabet, essentially going through the later months of the year, although after I typed November, I realized the proper answer was May.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:56:38","9875"
"APENVBY01WBQ6","cs_wg_mon_single_v1_real2","3PDJHANYK5HDMA1OM76JY5Z7EJXH67","92049","1074114","Female","770","No","No","Started at the beginning of the months and worked down","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:56:41","9876"
"ADU7XJYUJLGNA","cs_wg_mon_single_v1_real2","3S3AMIZX3U6LQB5NA20WTKCJIC8CDC","112531","2084790","Female","780","No","No","I STARTED WITH THE SECOND PART OF THE YEAR. I FORGOT ABOUT MAY, BECAUSE I SAW THE Y AS THE LAST LETTER, NOT THE THIRD LETTER!!!!","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:57:05","9877"
"A36Q7JDEBPV4PA","cs_wg_mon_single_v1_real2","3NOKK93PR195FF312OHBPQU731REE7","97252","1598322","Male","765","No","No","I just chose whatever came first to mind and seemed like it had a lot of letters. ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:57:15","9878"
"A1A2QKS7J4Q1GV","cs_wg_mon_single_v1_real2","3PXX5PX6LXZ4IZA5CSDZSZYVFPIABA","101837","1249248","Male","612","No","No","My strategy was blidly going through the months and trying to count letters in the alphabet.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:57:33","9879"
"ALWGGK7LJCILU","cs_wg_mon_single_v1_real2","3YDGXNSEOZV6ECWH0FJYOUMUF9Z48S","137206","1557588","Female","686","No","No","well May was the obvious answer to me because it only has 3 letters and the 3rd letter is almost the very end of the alphabet","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:57:50","9880"
"A2HMYSJTS0MMIQ","cs_wg_mon_single_v1_real2","3GU1KF0O4I2B53G71BVWIUNQEBFBPO","321192","1909050","Female","682","No","No","Very interesting!  Had to concentrate on first part but was able to associate dates with what month a number goes to.  Second part, was plain fear of coming up with a month before the time ran out:)","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:58:28","9881"
"A2AAWM9R6IFIWW","cs_wg_mon_single_v1_real2","3DYGAII7PL9Y99IWKTSMDJIP0BKQPJ","79367","1026041","Female","641","No","No","i wrote a couple of longer month names that had a ""late"" third letter. after a couple i started going through the months following the ones in the sketchbook, but in my head, and when I got to ""May"" i thought, that's it.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:58:33","9882"
"AAR6MYZQ0EYMZ","cs_wg_mon_single_v1_real2","3JZQSN0I3QBV57ZO3UR57B0JSINGFA","87642","1269968","Male","633","No","No","I was initially planning on cycling through the months in my head one by one, but realizing once I got to it there wasn't time for that, I kind of lost any sense of strategy. I think the month names with more letters in them came to mind first for whatever reason, even though it wasn't necessarily relevant. In retrospect I realize now May would have been the best answer, and ironically (unfortunately), the shortest word of the group - so it hadn't come to mind. I thought I had the best answer wi","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:58:50","9883"
"A35QZFRG4FKK3Z","cs_wg_mon_single_v1_real2","3QL2OFSM96JUCNW0ZWEZPPODWHFNCC","188448","1611802","Female","780","No","No","I panic when I'm being timed. My strategy was to start thinking of months, but March seemed to stick in my mind so I entered March.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:59:10","9884"
"A3ATU3VULAB7K2","cs_wg_mon_single_v1_real2","3TEM0PF1Q5Y1WJA7YM7CYJAI9NC0D8","82600","1207767","Male","773","No","No","I spelled out the words until I arrived at May and realized no other month has a Z as the third letter.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:59:29","9885"
"A2I2JP88JQFZ9O","cs_wg_mon_single_v1_real2","3634BBTX0OV91Y5JTIR8SNDZ7VFFI1","74212","1312906","Female","780","No","No","I wrote the first word that came to mind (October) and then started running through each month until I got to May.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:59:31","9886"
"A1YPOIURXB6ESR","cs_wg_mon_single_v1_real2","3EICBYG644XYTX5FKYM7WI7WNXBJC5","99031","1519701","Female","780","No","No","First I sounded a word out. My mind thought FebrUary.  Then realized that that's not the 3rd letter.  Started to think what's in the middle of the alphabet. N.  JuNe, I could hear the N.  Then started to think of the last letters in the alphabet.  Y came to mind and then I immediately thought of May.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:59:37","9887"
"A1KFX6ZNZUNWH4","cs_wg_mon_single_v1_real2","37QW5D2ZRGNPGXYSQGFGMX20TP48S5","82463","1429288","Female","756","No","No","I didn't have one. I kind of panicked.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:59:38","9888"
"A2LH24MZKYTF1G","cs_wg_mon_single_v1_real2","37TRT2X24QSFJSD96YQCLY1E5CEBJT","82808","942669","Female","641","No","No",,"0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:59:47","9889"
"ADAQIHMKC6NVC","cs_wg_mon_single_v1_real2","3EF8EXOTT1WE6UVH41XNFMO5J0K1JX","93372","1378775","Female","764","No","No","I tried to picture all the month names to see which third letter was towards the end of the alphabet.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 18:59:49","9890"
"AA1DK99PXIB3C","cs_wg_mon_single_v1_real2","3BV8HQ2ZZW2YCNTAG1WRHJC31O86AM","108770","1254198","Female","744","Yes","No",,"1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:00:11","9891"
"A2JIM3WL2NKI30","cs_wg_mon_single_v1_real2","3PDJHANYK5HDMA1OM76JY5Z7EJX6HW","92494","1489889","Female","586","No","No","just started thinking of months","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:01:00","9892"
"A1Q9EA27OZXH6V","cs_wg_mon_single_v1_real2","3NOKK93PR195FF312OHBPQU731UEEA","74958","1306765","Female","709","No","No","I wanted to lock in something that was at least mid-way through the alphabet before time was up, so I wrote down April in the submit box. Then I started thinking of other options. I realized November with only a few seconds to spare and couldn't type it in the submit box fast enough. ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:01:15","9893"
"A3BMIDYT7Z6HQ1","cs_wg_mon_single_v1_real2","3CFJTT4SXTRWM5QDBZTW4V0I97UI7Y","118664","1737396","Male","780","No","Yes",,"0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:01:37","9894"
"A3RJDU4OA63OTP","cs_wg_mon_single_v1_real2","3OWEPKL089DO06148F6O93WZV5K7NX","257957","2994840","Female","540","No","No","the clock made me panic","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:01:48","9895"
"AAZI38Y1JYLO3","cs_wg_mon_single_v1_real2","3HPZF4IVNMUOOM0E6YNA65MK00GYC8","145556","2286144","Female","742","No","No","tiME!","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:01:51","9896"
"A1JPE5BUF0K2K5","cs_wg_mon_single_v1_real2","39DD6S19JPC3QAUXYBVOA0VPR71ZEZ","140605","1514729","Female","777","No","No","I thought of calendar abbreviations in my head and hoped one would pop in with a letter towards the end of the alphabet before time ran out","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:02:13","9897"
"A1ACG2M08DNO2V","cs_wg_mon_single_v1_real2","3TDXMTX3CBVDI5C8SPO4YH0MEWC6IP","95310","1548281","Female","595","No","No","I had a difficult time with that for some reason, so I did not have a strategy","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:02:17","9898"
"A11H7038SWLQN","cs_wg_mon_single_v1_real2","3BDCF01OGXVHRQUKJBG99OC7UAZLYI","155704","1485550","Female","766","No","No","First I said our families birthday months.  When those weren't good choices I started and January and went through them until I came to a decent choice.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:02:32","9899"
"A1EDCWCE8SRQ7H","cs_wg_mon_single_v1_real2","3PH3VY7DJLYX7AGOJBPUW62PYB8WZE","78212","1166421","Male","410","No","No","Just listed the names of the months until I found one that was further back in the alphabet.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:02:35","9900"
"A2B338ZP97RA5W","cs_wg_mon_single_v1_real2","354P56DE9K4LGJT9GBNA8X65I5Z7SI","108804","1319864","Male","572","No","No","I figured that one of the words that was worthless in part one was actually one of the better options in part 2. Technically, May would have been the best option, but I went with October since it was the first one that came to mind.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:02:45","9901"
"A1TOP223OOEZJW","cs_wg_mon_single_v1_real2","3M68NM076H8QB4FRICIDC91D1SX6RV","61004","1185965","Female","576","No","No",,"0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:03:08","9902"
"AEGSLKFQL4GKV","cs_wg_mon_single_v1_real2","3SNLUL3WO4O0AHAF9AJK636UYMPLUL","65100","1002838","Male","728","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:03:27","9903"
"A182WW6YHD3BC0","cs_wg_mon_single_v1_real2","3UWN2HHPUY6AJ4LWWI4Z4USVIK4SNE","76255","1333614","Female","769","No","No","ran through the months in order, stopped as soon as I got to May and knew it was a great answer","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:03:36","9904"
" A102QYBXJ71RGE","cs_wg_mon_single_v1_real2","3KB8R4ZV1E85SQN8YS59OL9YDJPBGF","244981","2546399","Male","694","Yes","Yes","birth month","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:03:37","9905"
"AKMEQHWJUARX1","cs_wg_mon_single_v1_real2","3WETL7AQWT929YUB237C25KXZJ3537","155478","1663310","Female","642","No","No","just trying to see the names of the months in my head as quickly as possible","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:03:40","9906"
"A1BJCRGERW6Z6Y","cs_wg_mon_single_v1_real2","39LNWE0K4UXYKG29O7M7ENE2HIUIU3","98156","1531274","Male","780","No","No","run through the months quickly","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:03:44","9907"
"A1X1O0GW1J1VEF","cs_wg_mon_single_v1_real2","33CID57104UGBNXWUQNJJUGUL933LT","209484","1727480","Male","773","Yes","No","Tying to remember the numbers and letters of the alphabet","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:04:08","9908"
"A3VE4S20AUTQS5","cs_wg_mon_single_v1_real2","31JLPPHS2UVOH80T7I3BBBKOGD2O3N","71009","3430503","Female","517","Yes","Yes","a","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:04:21","9909"
"A22FGOCLVW06TK","cs_wg_mon_single_v1_real2","3X3OR7WPZZ12CK3267IFABO51UQ8LJ","1833092","3189683","Male","738","No","No","The first word that came to my mind was November. Because the time limit, I did not think of other words that might be better than November ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:04:38","9910"
"AET9E1TW11BMX","cs_wg_mon_single_v1_real2","3WQ3B2KGE8H8OBX5G9K6HY5SBVF1BG","69073","1101424","Male","674","No","No","No questions. My strategy was to simply list the months chronologically (January through December) and consider the third letter as I thought of them--I almost got to May in time.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:05:44","9911"
"A255AYMENUKHQX","cs_wg_mon_single_v1_real2","320DUZ38G7NBA9LKMKIQM9SBLP5JGH","69892","1346856","Female","768","No","No","I started thinking of the last couple letters of the alphabet and tried to think of one that fit. I thought of April because of the previous things I think....the letter P. And then November popped into my head and honestly, I didn't think of it any more. I figured V was close enough to the end of the alphabet.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:06:41","9912"
