"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A2ZI75AZE6TGC8","cs_wg_mon_single_v1_real2","3R6P78PK7KC5OCHPYEWUOFFKJQPGTA","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""0"",""January"":""1"",""October"":""1"",""April"":""1"",""December"":""1"",""September"":""1"",""July"":""1"",""August"":""1"",""February"":""1"",""June"":""1"",""March"":""1"",""November"":""1""}","{""May"":""0"",""January"":-1,""October"":-1,""April"":-1,""December"":-1,""September"":-1,""July"":-1,""August"":-1,""February"":-1,""June"":-1,""March"":-1,""November"":-1}","23898",,,"2018-11-14 18:38:34","31154"
"A2P4I63TKWMOKR","cs_wg_mon_single_v1_real2","3DI28L7YXAF6VE9PQ0MWI6BDERKE1J","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","44444","26","0","july",,"21000",,,"2018-11-14 18:38:37","31155"
"A25CZJEFKXF4UV","cs_wg_mon_single_v1_real2","3AMW0RGHOD3D6C5441059PNKVZQPNM","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""0"",""May"":""0"",""February"":""0"",""January"":""0"",""September"":""0"",""October"":""0"",""November"":""0"",""March"":""1"",""December"":""1"",""August"":""1"",""June"":""0"",""July"":""0""}","{""April"":""4"",""May"":""1"",""February"":""5"",""January"":""6"",""September"":""3"",""October"":""2"",""November"":""1"",""March"":-1,""December"":-1,""August"":-1,""June"":""3"",""July"":""4""}","18126",,,"2018-11-14 18:38:45","31156"
"A1M9X8OKJ4U27Y","cs_wg_mon_single_v1_real2","38F71OA9GTXVXHVAEXP0KGKGO3TMFG","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":-1,""May"":""1"",""October"":""1"",""April"":""1"",""June"":""1"",""November"":""1"",""February"":""0"",""December"":""1"",""July"":""1"",""January"":""0"",""September"":""1"",""August"":""1""}","{""March"":""2"",""May"":""4"",""October"":-1,""April"":-1,""June"":-1,""November"":-1,""February"":""1"",""December"":-1,""July"":-1,""January"":""0"",""September"":-1,""August"":-1}","12110",,,"2018-11-14 18:38:50","31157"
"AUS42DYFLEAXL","cs_wg_mon_single_v1_real2","3SUWZRL0MYE120AMW6YDD22UM20E6H","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""1"",""March"":""1"",""January"":""1"",""October"":""1"",""June"":""1"",""May"":""0"",""February"":""1"",""September"":""1"",""August"":""1"",""December"":""0"",""April"":""1"",""July"":""1""}","{""November"":-1,""March"":-1,""January"":-1,""October"":-1,""June"":-1,""May"":""1"",""February"":-1,""September"":-1,""August"":-1,""December"":""0"",""April"":-1,""July"":-1}","217198",,,"2018-11-14 18:38:52","31158"
"A3VUN672FZITB9","cs_wg_mon_single_v1_real2","392CY0QWG1SZ3I8U91VP1JG8I41I49","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""1"",""September"":""0"",""August"":""0"",""October"":""0"",""March"":""0"",""July"":""0"",""May"":""1"",""June"":""0"",""January"":""0"",""December"":""1"",""February"":""1"",""April"":""0""}","{""November"":-1,""September"":""0"",""August"":""2"",""October"":""0"",""March"":""1"",""July"":""0"",""May"":-1,""June"":""2"",""January"":""0"",""December"":-1,""February"":-1,""April"":""1""}","9240",,,"2018-11-14 18:38:54","31159"
"A1JIE4GM6WKTVJ","cs_wg_mon_single_v1_real2","3LJ7UR74RHERHJJL6H8H6RCP43VN4U","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","57732","0","1","june",,"21000",,,"2018-11-14 18:38:57","31160"
"AWJYISNORGPAO","cs_wg_mon_single_v1_real2","3DZQRBDBSLG3F0SMEZKKVGUPD393S5","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","40550","0","1","May",,"21000",,,"2018-11-14 18:39:10","31161"
"A2Y3YA9RPGWO5C","cs_wg_mon_single_v1_real2","39LOEL67OS6LWGDD01EFEPUO180836","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","48508","0","1","march",,"21000",,,"2018-11-14 18:39:22","31162"
"AOOJBJZJZ2P4K","cs_wg_mon_single_v1_real2","3LS2AMNW5FRGO96V5TF7OJDZQ5IOQS","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","27024","0","1","april",,"21000",,,"2018-11-14 18:39:22","31163"
" AD014490IELW8","cs_wg_mon_single_v1_real2","3RSDURM96AN3LKKS2PT5WTMNLCRYEZ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""1"",""June"":""1"",""December"":""1"",""August"":""1"",""November"":""0"",""May"":""0"",""September"":""0"",""July"":""1"",""October"":""0"",""March"":""1"",""February"":""1"",""April"":""1""}","{""January"":-1,""June"":-1,""December"":-1,""August"":-1,""November"":""0"",""May"":""4"",""September"":""2"",""July"":-1,""October"":""1"",""March"":-1,""February"":-1,""April"":-1}","51500",,,"2018-11-14 18:39:30","31164"
"AMKTU517E8NN","cs_wg_mon_single_v1_real2","3FIJLY1B6U51IKSN6DHS1KEBT83FP4","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""0"",""June"":""1"",""March"":""0"",""July"":""1"",""September"":""0"",""April"":""1"",""January"":""1"",""August"":""1"",""November"":""1"",""February"":""0"",""October"":""0"",""May"":""1""}","{""December"":""5"",""June"":-1,""March"":""6"",""July"":-1,""September"":""0"",""April"":-1,""January"":-1,""August"":-1,""November"":-1,""February"":""3"",""October"":""1"",""May"":-1}","66998",,,"2018-11-14 18:39:35","31165"
"A3LPHYONE222OY","cs_wg_mon_single_v1_real2","31HQ4X3T3SBKV4IBK5OKR2O6DOWLSV","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""1"",""April"":""1"",""November"":""0"",""August"":""0"",""October"":""0"",""March"":""1"",""December"":""1"",""July"":""0"",""February"":""1"",""January"":""1"",""September"":""0"",""June"":""0""}","{""May"":-1,""April"":-1,""November"":""1"",""August"":""0"",""October"":""2"",""March"":-1,""December"":-1,""July"":""3"",""February"":-1,""January"":-1,""September"":""3"",""June"":""1""}","108361",,,"2018-11-14 18:39:44","31166"
"A3CH9HIJYYV83B","cs_wg_mon_single_v1_real2","3L2IS5HSFAJQYHD0LNZZJVAJ3GJUNO","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""0"",""March"":""0"",""June"":""0"",""December"":""1"",""April"":""1"",""August"":""0"",""September"":""1"",""February"":""0"",""October"":""1"",""July"":""1"",""November"":""1"",""May"":""0""}","{""January"":""0"",""March"":""2"",""June"":""2"",""December"":-1,""April"":-1,""August"":""2"",""September"":-1,""February"":""1"",""October"":-1,""July"":-1,""November"":-1,""May"":""1""}","31339",,,"2018-11-14 18:39:49","31167"
"AP9ISQIQYG3TN","cs_wg_mon_single_v1_real2","3TPWUS5F892KZH5ERX5ML814PSGWC7","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","101401","0","1","November",,"21000",,,"2018-11-14 18:39:52","31168"
"A35750GNONFYHN","cs_wg_mon_single_v1_real2","3OJSZ2ATDSXKAHVY4FA2FMWD4KK575","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":""1"",""April"":""1"",""October"":""1"",""January"":""1"",""August"":""1"",""May"":""0"",""February"":""1"",""September"":""1"",""July"":""1"",""November"":""1"",""December"":""1"",""June"":""1""}","{""March"":-1,""April"":-1,""October"":-1,""January"":-1,""August"":-1,""May"":""0"",""February"":-1,""September"":-1,""July"":-1,""November"":-1,""December"":-1,""June"":-1}","57545",,,"2018-11-14 18:40:05","31169"
"A15TULXVHTK2UA","cs_wg_mon_single_v1_real2","3G0WWMR1UVLY6O6J4EFU9UDU0VDNQC","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","51391","0","1","November",,"21000",,,"2018-11-14 18:40:05","31170"
"A1R3TOM9FOX51D","cs_wg_mon_single_v1_real2","3018Q3ZVOIRRY6RU8PZPSE3ZXAFARF","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":-1,""May"":-1,""December"":-1,""October"":-1,""June"":-1,""January"":-1,""July"":-1,""April"":-1,""September"":-1,""February"":-1,""November"":-1,""August"":-1}","{""March"":""6"",""May"":""6"",""December"":""3"",""October"":""3"",""June"":""6"",""January"":""6"",""July"":""6"",""April"":""6"",""September"":""4"",""February"":""6"",""November"":""0"",""August"":""6""}","15535",,,"2018-11-14 18:40:12","31171"
"A1N4TYRLJ26DB9","cs_wg_mon_single_v1_real2","3E7TUJ2EGCNJSDYKYIQ5RUBBCR59DS","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","61775","0","1","JANUARY","JANUARY","21000",,,"2018-11-14 18:40:23","31172"
"A3T1T4UPRD0BIN","cs_wg_mon_single_v1_real2","3IXQG4FA2TZQDG00KMZZW4NB96W9BO","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""1"",""September"":""1"",""February"":""1"",""December"":""1"",""June"":""1"",""August"":""1"",""January"":""1"",""October"":""1"",""March"":""1"",""April"":""1"",""July"":""0"",""May"":""1""}","{""November"":""3"",""September"":-1,""February"":-1,""December"":-1,""June"":-1,""August"":-1,""January"":-1,""October"":-1,""March"":-1,""April"":-1,""July"":""2"",""May"":-1}","11692",,,"2018-11-14 18:40:30","31173"
"ANUT13S1G9RWU","cs_wg_mon_single_v1_real2","32KTQ2V7RDGMW74XBBP8AKY5L509MD","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","34005","0","1","May",,"21000",,,"2018-11-14 18:40:35","31174"
"A94WDTHTJ0R4Z","cs_wg_mon_single_v1_real2","3WS1NTTKEYDYU3O3PS22MJD3L0UF00","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""0"",""July"":""1"",""October"":""0"",""September"":""1"",""March"":""1"",""December"":""0"",""April"":""1"",""August"":""0"",""January"":""1"",""February"":-1,""June"":""1"",""May"":""1""}","{""November"":""0"",""July"":-1,""October"":""1"",""September"":-1,""March"":-1,""December"":""1"",""April"":-1,""August"":""2"",""January"":-1,""February"":-1,""June"":-1,""May"":-1}","75688",,,"2018-11-14 18:40:39","31175"
"A1QQ2BCCH8ROW9","cs_wg_mon_single_v1_real2","39ASUFLU6X8ELFUIXT73DFFEJ6XEX9","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":-1,""June"":-1,""July"":-1,""November"":-1,""September"":-1,""March"":-1,""December"":-1,""January"":-1,""February"":-1,""October"":-1,""April"":-1,""August"":-1}","{""May"":""5"",""June"":""4"",""July"":""4"",""November"":""1"",""September"":""6"",""March"":""6"",""December"":""1"",""January"":""1"",""February"":""0"",""October"":""4"",""April"":""1"",""August"":""2""}","37319",,,"2018-11-14 18:40:39","31176"
"A2YX5H02J566LB","cs_wg_mon_single_v1_real2","3AUQQEL7U5UNQ0ATP77645GP9UG0V7","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","96636","0","1","May","feb
Mar
apr
may","21000",,,"2018-11-14 18:40:41","31177"
"AR1U2CT4JA13B","cs_wg_mon_single_v1_real2","3Z7VU45IPYI4690LMN093GCV2XTZ1A","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""1"",""July"":""1"",""February"":""0"",""April"":""1"",""January"":""0"",""November"":""1"",""August"":""1"",""September"":""0"",""March"":""1"",""October"":""0"",""December"":""0"",""May"":""1""}","{""June"":""5"",""July"":-1,""February"":""0"",""April"":-1,""January"":""1"",""November"":-1,""August"":-1,""September"":""2"",""March"":-1,""October"":""3"",""December"":""1"",""May"":-1}","48253",,,"2018-11-14 18:40:52","31178"
"A3DL85GOLLTO39","cs_wg_mon_single_v1_real2","3R3YRB5GRF4JEYJBCJUUXPQJ49KAUK","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":-1,""March"":-1,""December"":-1,""February"":-1,""September"":-1,""April"":-1,""October"":-1,""August"":-1,""June"":-1,""July"":-1,""May"":-1,""November"":-1}","{""January"":""3"",""March"":""6"",""December"":""4"",""February"":""2"",""September"":""2"",""April"":""3"",""October"":""5"",""August"":""5"",""June"":""5"",""July"":""5"",""May"":""3"",""November"":""2""}","50101",,,"2018-11-14 18:40:57","31179"
"A1XH62A94I3U61","cs_wg_mon_single_v1_real2","33L7PJKHCGZQVXB7FGK6W2YMV7C8TM","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""1"",""January"":""1"",""October"":""1"",""September"":""1"",""June"":""1"",""May"":""0"",""February"":""1"",""March"":""1"",""November"":""0"",""April"":""1"",""December"":""0"",""August"":""1""}","{""July"":-1,""January"":-1,""October"":-1,""September"":-1,""June"":-1,""May"":""5"",""February"":-1,""March"":-1,""November"":""0"",""April"":-1,""December"":""6"",""August"":-1}","71493",,,"2018-11-14 18:41:04","31180"
"A1JIE4GM6WKTVJ","cs_wg_mon_single_v1_real2","3LJ7UR74RHERHJJL6H8H6RCP43VN4U","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""0"",""August"":""1"",""February"":""1"",""May"":""1"",""November"":""1"",""December"":""1"",""July"":""1"",""October"":""1"",""April"":""1"",""September"":""1"",""March"":""1"",""January"":""0""}","{""June"":""1"",""August"":-1,""February"":-1,""May"":-1,""November"":-1,""December"":-1,""July"":-1,""October"":-1,""April"":-1,""September"":-1,""March"":-1,""January"":""0""}","37220",,,"2018-11-14 18:41:05","31181"
"A3SJUXT99TOSZT","cs_wg_mon_single_v1_real2","3HRMW88U16R40DGKBF6FH9XCI150MR","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","74827","0","1","Maexh","mARCH","21000",,,"2018-11-14 18:41:12","31182"
"AE3GKHYQI2IXU","cs_wg_mon_single_v1_real2","3TR2532VIPV9DGWEA794AIFMRAX6JV","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":-1,""February"":-1,""March"":-1,""September"":-1,""January"":-1,""May"":-1,""December"":-1,""June"":-1,""April"":-1,""July"":-1,""November"":-1,""August"":-1}","{""October"":""6"",""February"":""1"",""March"":""1"",""September"":""2"",""January"":""0"",""May"":""6"",""December"":""0"",""June"":""1"",""April"":""6"",""July"":""2"",""November"":""0"",""August"":""1""}","37277",,,"2018-11-14 18:41:18","31183"
"AC18RJKAR5W5D","cs_wg_mon_single_v1_real2","39ASUFLU6X8ELFUIXT73DFFEJ6YXET","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":-1,""November"":""1"",""July"":""0"",""September"":""1"",""February"":""0"",""April"":""1"",""June"":""1"",""January"":""0"",""August"":""0"",""May"":""1"",""March"":""1"",""October"":""1""}","{""December"":""0"",""November"":-1,""July"":""2"",""September"":-1,""February"":""1"",""April"":-1,""June"":-1,""January"":""4"",""August"":""1"",""May"":-1,""March"":-1,""October"":-1}","70059",,,"2018-11-14 18:41:20","31184"
"A2EPINN5X1HLX9","cs_wg_mon_single_v1_real2","369J354OFDBZME6D21O1D5N6ZID6GO","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""0"",""November"":""0"",""June"":""1"",""March"":""0"",""April"":""1"",""October"":""0"",""July"":""0"",""August"":""0"",""September"":""0"",""December"":""0"",""February"":""1"",""January"":""0""}","{""May"":""4"",""November"":""5"",""June"":""4"",""March"":""4"",""April"":-1,""October"":""4"",""July"":""4"",""August"":""3"",""September"":""2"",""December"":""2"",""February"":-1,""January"":""3""}","64398",,,"2018-11-14 18:41:30","31185"
"AQKC1VIZAZ6VI","cs_wg_mon_single_v1_real2","3ZSY5X72NXCG0ALVI847T9N4MRKROW","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","22022","0","1",,"october","21000",,,"2018-11-14 18:41:37","31186"
"A2P4I63TKWMOKR","cs_wg_mon_single_v1_real2","3DI28L7YXAF6VE9PQ0MWI6BDERKE1J","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""1"",""January"":""1"",""December"":""1"",""June"":""1"",""November"":""0"",""October"":""1"",""September"":""1"",""July"":""0"",""February"":""1"",""March"":""1"",""August"":""1"",""May"":""0""}","{""April"":""6"",""January"":""6"",""December"":""6"",""June"":""6"",""November"":""2"",""October"":-1,""September"":-1,""July"":""2"",""February"":-1,""March"":""5"",""August"":-1,""May"":""0""}","29453",,,"2018-11-14 18:41:41","31187"
"A3VE47MTT6L4CM
","cs_wg_mon_single_v1_real2","32UTUBMZ7GXOAND3NN4VOMC80YDVBO","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","44627","0","1","november
",,"21000",,,"2018-11-14 18:41:45","31188"
"AW2L0ANN5JQTK","cs_wg_mon_single_v1_real2","3KWTYT08704JP2K089BCYREEZ4Q5LF","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","55472","0","1","May",,"21000",,,"2018-11-14 18:41:56","31189"
"A2TT9A1YCJX8OS","cs_wg_mon_single_v1_real2","3WETL7AQWT929YUB237C25KXZIY35Y","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""1"",""April"":""1"",""May"":""1"",""August"":""0"",""February"":""0"",""January"":""0"",""September"":""0"",""March"":""0"",""October"":""0"",""June"":""0"",""December"":""0"",""November"":""0""}","{""July"":-1,""April"":-1,""May"":-1,""August"":""2"",""February"":""2"",""January"":""1"",""September"":""4"",""March"":""2"",""October"":""6"",""June"":""0"",""December"":""5"",""November"":""5""}","124636",,,"2018-11-14 18:42:05","31190"
"AWJYISNORGPAO","cs_wg_mon_single_v1_real2","3DZQRBDBSLG3F0SMEZKKVGUPD393S5","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""1"",""August"":""1"",""October"":""1"",""March"":""0"",""December"":""1"",""September"":""1"",""June"":""1"",""July"":""1"",""April"":""0"",""February"":""0"",""May"":""0"",""January"":""0""}","{""November"":""3"",""August"":-1,""October"":-1,""March"":""0"",""December"":-1,""September"":-1,""June"":-1,""July"":-1,""April"":""1"",""February"":""1"",""May"":""2"",""January"":""2""}","82907",,,"2018-11-14 18:42:09","31191"
"AC453DGT4TBVR","cs_wg_mon_single_v1_real2","3Y5140Z9DXHLSBUD7LND4HR390YPI8","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","94121","0","1","MAY","APRIL
MAY
JUNE
JULY 
AUGUST","21000",,,"2018-11-14 18:42:11","31192"
"AMZ6CT1DUD1AI","cs_wg_mon_single_v1_real2","3Z7VU45IPYI4690LMN093GCV2XU1ZD","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","36283","0","1","May","November
May
","21000",,,"2018-11-14 18:42:15","31193"
"AP9ISQIQYG3TN","cs_wg_mon_single_v1_real2","3TPWUS5F892KZH5ERX5ML814PSGWC7","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":-1,""April"":-1,""February"":-1,""August"":-1,""January"":-1,""March"":-1,""December"":-1,""June"":-1,""November"":-1,""September"":-1,""July"":-1,""May"":""1""}","{""October"":""4"",""April"":""5"",""February"":""6"",""August"":""5"",""January"":""5"",""March"":""6"",""December"":""6"",""June"":""6"",""November"":""0"",""September"":""3"",""July"":""5"",""May"":-1}","20758",,,"2018-11-14 18:42:17","31194"
"A15TULXVHTK2UA","cs_wg_mon_single_v1_real2","3G0WWMR1UVLY6O6J4EFU9UDU0VDNQC","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""1"",""March"":""1"",""April"":""1"",""May"":""1"",""July"":""1"",""February"":""0"",""January"":""0"",""October"":""0"",""November"":""0"",""September"":""0"",""June"":""1"",""December"":""1""}","{""August"":-1,""March"":-1,""April"":-1,""May"":-1,""July"":-1,""February"":""4"",""January"":""5"",""October"":""6"",""November"":""1"",""September"":""0"",""June"":-1,""December"":-1}","31810",,,"2018-11-14 18:42:17","31195"
"AOOJBJZJZ2P4K","cs_wg_mon_single_v1_real2","3LS2AMNW5FRGO96V5TF7OJDZQ5IOQS","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""0"",""August"":""0"",""January"":""0"",""June"":""1"",""December"":""0"",""November"":""0"",""March"":""1"",""February"":""1"",""April"":""0"",""July"":""1"",""September"":""0"",""May"":""1""}","{""October"":""2"",""August"":""0"",""January"":""2"",""June"":-1,""December"":""0"",""November"":""6"",""March"":-1,""February"":-1,""April"":""3"",""July"":-1,""September"":""2"",""May"":-1}","50554",,,"2018-11-14 18:42:31","31196"
"A2Y3YA9RPGWO5C","cs_wg_mon_single_v1_real2","39LOEL67OS6LWGDD01EFEPUO180836","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""1"",""July"":""1"",""December"":""0"",""October"":""1"",""May"":""1"",""February"":""0"",""June"":""1"",""August"":""1"",""January"":""1"",""September"":""1"",""April"":""1"",""March"":""0""}","{""November"":-1,""July"":-1,""December"":""0"",""October"":-1,""May"":-1,""February"":""4"",""June"":-1,""August"":-1,""January"":-1,""September"":-1,""April"":-1,""March"":""6""}","38669",,,"2018-11-14 18:42:33","31197"
"ANUT13S1G9RWU","cs_wg_mon_single_v1_real2","32KTQ2V7RDGMW74XBBP8AKY5L509MD","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":""0"",""March"":""1"",""October"":""1"",""July"":""0"",""January"":""1"",""April"":""1"",""June"":""1"",""August"":""1"",""December"":""1"",""May"":""0"",""November"":""1"",""February"":""1""}","{""September"":""1"",""March"":-1,""October"":-1,""July"":""1"",""January"":-1,""April"":-1,""June"":-1,""August"":-1,""December"":-1,""May"":""1"",""November"":-1,""February"":-1}","22831",,,"2018-11-14 18:42:49","31198"
"A2Q9AL83FVQ1A9","cs_wg_mon_single_v1_real2","34FNN24DCMA3P1RZRO02SZGA8KW5YB","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","31123","0","1",,,"21000",,,"2018-11-14 18:42:51","31199"
"A3TW9DCXTCCTSE","cs_wg_mon_single_v1_real2","3FTYUGLFSUM0RQW8VSDOFE69QWQ5D3","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","26456","0","1","March",,"21000",,,"2018-11-14 18:43:17","31200"
"A1LK6QRCHJQGAE","cs_wg_mon_single_v1_real2","3S06PH7KSR5138VPU5BCCOTSEGL1DH","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","41551","0","1","May",,"21000",,,"2018-11-14 18:43:27","31201"
"A3SJUXT99TOSZT","cs_wg_mon_single_v1_real2","3HRMW88U16R40DGKBF6FH9XCI150MR","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""1"",""December"":""1"",""November"":""1"",""September"":""1"",""May"":""1"",""June"":""1"",""January"":""0"",""April"":""1"",""February"":""1"",""August"":""1"",""July"":""1"",""March"":""0""}","{""October"":-1,""December"":-1,""November"":-1,""September"":-1,""May"":-1,""June"":-1,""January"":""0"",""April"":-1,""February"":-1,""August"":-1,""July"":-1,""March"":""1""}","32810",,,"2018-11-14 18:43:32","31202"
"A12LZ708MBDAGV","cs_wg_mon_single_v1_real2","3FPRZHYEPY8J7S9Q8UPP63EWC61V3Y","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","0","0","33414","0","1","Nanny",,"21000",,,"2018-11-14 18:43:33","31203"
"AQKC1VIZAZ6VI","cs_wg_mon_single_v1_real2","3ZSY5X72NXCG0ALVI847T9N4MRKROW","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""0"",""February"":""0"",""July"":""0"",""January"":""1"",""April"":""1"",""December"":""0"",""June"":""0"",""September"":""0"",""August"":""1"",""May"":""1"",""March"":""1"",""November"":""0""}","{""October"":""1"",""February"":""0"",""July"":""2"",""January"":-1,""April"":-1,""December"":""3"",""June"":""4"",""September"":""0"",""August"":-1,""May"":-1,""March"":-1,""November"":""1""}","35633",,,"2018-11-14 18:43:50","31204"
"A765ESAB6VX9S","cs_wg_mon_single_v1_real2","3VD82FOHKQPCU8WC0BEC4EOIMQHOCN","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""1"",""August"":""0"",""December"":""1"",""September"":""0"",""July"":""1"",""November"":""0"",""June"":""1"",""March"":""1"",""May"":""1"",""February"":""1"",""October"":""0"",""April"":""1""}","{""January"":""6"",""August"":""3"",""December"":""6"",""September"":""0"",""July"":""6"",""November"":""1"",""June"":""6"",""March"":""6"",""May"":""6"",""February"":""6"",""October"":""1"",""April"":""6""}","45757",,,"2018-11-14 18:44:09","31205"
"A1N4TYRLJ26DB9","cs_wg_mon_single_v1_real2","3E7TUJ2EGCNJSDYKYIQ5RUBBCR59DS","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""1"",""April"":""1"",""February"":""0"",""July"":""0"",""March"":""0"",""May"":""0"",""December"":""1"",""September"":""1"",""August"":""0"",""June"":""1"",""January"":""0"",""November"":""1""}","{""October"":-1,""April"":-1,""February"":""3"",""July"":""3"",""March"":""4"",""May"":""6"",""December"":-1,""September"":-1,""August"":""1"",""June"":-1,""January"":""0"",""November"":-1}","66602",,,"2018-11-14 18:44:11","31206"
"APCWNBETA1E3R","cs_wg_mon_single_v1_real2","38BQUHLA9W1P3U83D08Q7ATUG4MOM6","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","36807","0","1","may
",,"21000",,,"2018-11-14 18:44:12","31207"
"A25ZQU9JIK9RU2","cs_wg_mon_single_v1_real2","36TFCYNS44BQ5PLKNUF9YICRBMQXH9","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","0","0","80277","0","1",,,"21000",,,"2018-11-14 18:44:13","31208"
"AW2L0ANN5JQTK","cs_wg_mon_single_v1_real2","3KWTYT08704JP2K089BCYREEZ4Q5LF","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""0"",""March"":""1"",""December"":""1"",""May"":""0"",""April"":""1"",""June"":""1"",""July"":""1"",""November"":""0"",""August"":""1"",""October"":""1"",""February"":""1"",""September"":""1""}","{""January"":""0"",""March"":-1,""December"":-1,""May"":""1"",""April"":-1,""June"":-1,""July"":-1,""November"":""2"",""August"":-1,""October"":-1,""February"":-1,""September"":-1}","37598",,,"2018-11-14 18:44:13","31209"
"AM25PK55TI3PM","cs_wg_mon_single_v1_real2","3XIQGXAUMC9TC0F8ALTX75NXXKXX7C","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","24796","0","1","August",,"21000",,,"2018-11-14 18:44:18","31210"
"AMZ6CT1DUD1AI","cs_wg_mon_single_v1_real2","3Z7VU45IPYI4690LMN093GCV2XU1ZD","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""0"",""December"":""0"",""February"":""0"",""September"":""1"",""March"":""0"",""June"":""1"",""July"":""0"",""April"":""1"",""October"":""1"",""January"":""0"",""May"":""0"",""August"":""1""}","{""November"":""0"",""December"":""1"",""February"":""2"",""September"":-1,""March"":""3"",""June"":-1,""July"":""3"",""April"":-1,""October"":-1,""January"":""4"",""May"":""6"",""August"":-1}","24110",,,"2018-11-14 18:44:20","31211"
